mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_66333,NC1(COCC=C1)C#N,2.53786,1.39658,1.30348,5.1996,74.83,-0.2583,-0.0141,0.2442,1066.0451,0.137169,-418.008853,-418.00055,-417.999606,-418.041594,31.466,-1690.343584,-1700.242538,-1709.725454,-1574.388706
gdb_66337,OC1(COCC=C1)C#C,2.55964,1.37914,1.29468,1.5373,76.5,-0.2487,0.0026,0.2514,1075.5828,0.134465,-421.782832,-421.774173,-421.773229,-421.815875,32.945,-1709.388482,-1719.064671,-1728.547587,-1593.983302
gdb_66338,OC1(COCC=C1)C#N,2.56288,1.39672,1.31066,4.1044,71.08,-0.2731,-0.0176,0.2556,1047.0477,0.124184,-437.888997,-437.880754,-437.879809,-437.921758,30.844,-1627.403803,-1636.451856,-1645.341148,-1518.19904
gdb_66341,CC1(COCC=C1)C=O,2.79147,1.26168,1.22146,2.9845,78.35,-0.2385,-0.0302,0.2083,1134.4885,0.158574,-423.041137,-423.032413,-423.031468,-423.074483,32.726,-1871.134574,-1882.54708,-1893.215361,-1742.548567
gdb_66342,CC1(OCCC=C1)C=O,2.76434,1.28858,1.23588,2.5254,78.1,-0.2347,-0.0296,0.2052,1129.475,0.157959,-423.044321,-423.035487,-423.034542,-423.078014,33.057,-1873.132563,-1884.476043,-1895.144323,-1744.764302
gdb_66344,OC1(COCC=C1)C=O,2.98613,1.27988,1.20852,2.4104,71.21,-0.251,-0.0443,0.2067,1089.9622,0.135381,-458.97067,-458.962538,-458.961594,-459.003329,30.967,-1690.582665,-1700.588923,-1710.071839,-1574.680497
gdb_73954,CC1=C(CCOC1)C#C,2.63231,1.37649,0.93887,0.8704,88.01,-0.2232,-0.0145,0.2086,1246.4304,0.15848,-385.875836,-385.866843,-385.865898,-385.909325,33.919,-1904.082562,-1915.326895,-1925.995176,-1775.842312
gdb_73955,CC1=C(CCOC1)C#N,2.64843,1.3845,0.94458,3.4656,81.42,-0.2575,-0.0374,0.2201,1216.708,0.148358,-401.982831,-401.974232,-401.973288,-402.016119,31.711,-1822.618716,-1833.221108,-1843.29702,-1700.629711
gdb_73956,CC1=C(COCC1)C#C,2.54379,1.41196,0.94393,1.4315,88.3,-0.2235,-0.0142,0.2092,1243.5004,0.158593,-385.876111,-385.867164,-385.86622,-385.909495,33.869,-1904.255127,-1915.528326,-1926.197234,-1775.948989
gdb_73957,CC1=C(COCC1)C#N,2.56633,1.41714,0.94921,4.3136,81.66,-0.2574,-0.0372,0.2202,1214.5108,0.14845,-401.982685,-401.974124,-401.973179,-402.015895,31.672,-1822.527099,-1833.153337,-1843.228621,-1700.489149
gdb_73960,CC1=C(CCOC1)C=O,2.33167,1.43944,0.92406,3.0586,81.64,-0.2455,-0.0535,0.192,1251.3275,0.159036,-423.053103,-423.044281,-423.043337,-423.086767,32.468,-1878.643347,-1889.994357,-1900.663265,-1750.256888
gdb_73961,CC1=C(COCC1)C=O,2.24823,1.49397,0.93293,4.1218,81.66,-0.2435,-0.0541,0.1894,1245.5373,0.159077,-423.052685,-423.04389,-423.042946,-423.086236,32.471,-1878.381048,-1889.749001,-1900.417909,-1749.923681
gdb_73963,C1COCC(=C1C=O)N,2.41817,1.43915,0.93373,4.3479,79.19,-0.2204,-0.0362,0.1842,1216.9821,0.148462,-439.1089,-439.100367,-439.099422,-439.141984,32.236,-1765.052295,-1775.695475,-1785.77076,-1642.679255
gdb_73964,C1COCC(=C1N)C=O,2.33028,1.49338,0.94111,5.5862,79.2,-0.218,-0.0359,0.1821,1211.295,0.148441,-439.109933,-439.101305,-439.10036,-439.143178,32.361,-1765.700512,-1776.284079,-1786.359363,-1643.428501
gdb_74280,CC1=CC(COC1)(C)C,2.42221,1.33244,1.07845,1.2304,89.02,-0.2349,0.0265,0.2614,1274.8553,0.20502,-388.312393,-388.302751,-388.301807,-388.346039,37.386,-2177.340768,-2191.73206,-2204.772952,-2022.457114
gdb_74281,CC1=CC(OCC1)(C)C,2.46263,1.31938,1.08259,1.2416,89.27,-0.2332,0.0283,0.2615,1276.1914,0.204724,-388.317735,-388.308078,-388.307134,-388.351416,37.63,-2180.692921,-2195.0748,-2208.115692,-2025.83123
gdb_74283,CC1=CC(C)(O)COC1,2.51806,1.34771,1.0811,2.1209,81.56,-0.2383,0.0155,0.2538,1227.0473,0.181554,-424.242027,-424.232685,-424.231741,-424.275495,36.086,-1996.852237,-2009.654048,-2021.508948,-1854.971825
gdb_74364,CC1=CC(COC1)C#C,2.68562,1.25986,1.01421,1.6599,84.51,-0.2398,0.0155,0.2553,1243.8801,0.158517,-385.863766,-385.854859,-385.853915,-385.897309,33.695,-1896.508528,-1907.806828,-1918.475736,-1768.302164
gdb_74365,CC1=CC(COC1)C#N,2.70371,1.269,1.02098,4.9304,79.1,-0.2614,-0.0029,0.2585,1213.9132,0.14836,-401.972412,-401.963891,-401.962947,-402.005754,31.556,-1816.080699,-1826.732037,-1836.807949,-1694.12558
gdb_74367,CC1=CC(OCC1)C#C,2.76182,1.22741,0.91266,1.7977,85.02,-0.2426,0.0167,0.2593,1304.5542,0.158189,-385.863082,-385.854192,-385.853248,-385.89661,33.807,-1896.079312,-1907.388279,-1918.057187,-1767.863535
gdb_74368,CC1=CC(OCC1)C#N,2.76015,1.23602,0.919,5.1993,79.52,-0.2606,-0.0013,0.2594,1273.5757,0.147922,-401.969841,-401.961299,-401.960355,-402.00323,31.766,-1814.467374,-1825.105534,-1835.181446,-1692.541748
gdb_74376,CC1=CC(COC1)C=O,2.66928,1.21409,0.9415,3.295,80.08,-0.2342,-0.0272,0.2071,1280.4371,0.158586,-423.04466,-423.035779,-423.034834,-423.078653,32.534,-1873.345288,-1884.659276,-1895.327556,-1745.16528
gdb_74377,CC1=CC(OCC1)C=O,2.55731,1.25507,0.89391,3.2293,79.67,-0.2374,-0.0284,0.209,1307.2522,0.158035,-423.046494,-423.037488,-423.036544,-423.081194,32.717,-1874.49614,-1885.731688,-1896.400596,-1746.75978
gdb_75140,CC1=CCC(OC1)(C)C,3.1532,1.16986,1.07071,1.1275,88.08,-0.2329,0.0299,0.2628,1285.6426,0.204607,-388.316896,-388.307256,-388.306312,-388.350449,37.624,-2180.166441,-2194.558988,-2207.59988,-2025.224429
gdb_75179,CC1=CCC(OC1)C#C,4.70648,0.97752,0.83789,1.5779,85.04,-0.2401,0.0197,0.2597,1380.8425,0.158109,-385.864822,-385.855903,-385.854959,-385.898222,33.869,-1897.171178,-1908.461947,-1919.130855,-1768.87508
gdb_75180,CC1=CCC(OC1)C#N,4.70024,0.98036,0.83951,5.027,79.58,-0.2552,0.0035,0.2587,1350.9689,0.147831,-401.971218,-401.962643,-401.961699,-402.004461,31.84,-1815.331454,-1825.948906,-1836.024818,-1693.314211
gdb_75184,CC1=CCC(OC1)C=O,4.40263,0.97195,0.82248,2.9909,78.81,-0.2441,-0.0275,0.2166,1387.4825,0.157856,-423.046123,-423.037134,-423.03619,-423.08027,32.8,-1874.263334,-1885.50955,-1896.178458,-1746.179962
gdb_75435,CC1=CCOC(C1)(C)C,2.50951,1.34388,1.10237,1.2586,87.92,-0.2316,0.0304,0.2621,1252.6709,0.204629,-388.316969,-388.307374,-388.30643,-388.350471,37.582,-2180.21225,-2194.633034,-2207.673926,-2025.238234
gdb_75440,CC1=CCOC(C1)C#C,3.05084,1.16209,0.87195,1.6371,84.79,-0.2389,0.0208,0.2597,1331.8099,0.158137,-385.864895,-385.85601,-385.855065,-385.898277,33.828,-1897.216986,-1908.52909,-1919.197371,-1768.909593
gdb_75441,CC1=CCOC(C1)C#N,3.056,1.16587,0.87408,4.8742,79.42,-0.2541,0.0047,0.2588,1303.1401,0.147855,-401.971285,-401.962743,-401.961799,-402.004512,31.797,-1815.373497,-1826.011657,-1836.087569,-1693.346214
gdb_75446,CC1=CCOC(C1)C=O,2.68205,1.22437,0.86911,2.6875,78.65,-0.243,-0.0279,0.2152,1321.0469,0.157881,-423.046332,-423.037375,-423.036431,-423.080438,32.761,-1874.394483,-1885.66078,-1896.329688,-1746.285383
gdb_75540,CC1=CCCOC1(C)C,2.09514,1.67343,1.20409,1.0616,88.14,-0.2333,0.029,0.2624,1177.4182,0.204957,-388.314224,-388.304588,-388.303644,-388.347932,37.556,-2178.489737,-2192.884794,-2205.925686,-2023.644989
gdb_75541,CC1=CCOCC1(C)C,2.13557,1.6299,1.18445,1.337,87.75,-0.2331,0.0278,0.2609,1181.6602,0.205304,-388.309316,-388.299795,-388.29885,-388.342699,37.244,-2175.409923,-2189.877143,-2202.917408,-2020.361234
gdb_75542,CC1=CCOCC1(C)O,2.20595,1.66622,1.19568,1.6982,80.61,-0.238,0.0185,0.2565,1133.3526,0.181858,-424.240208,-424.231004,-424.230059,-424.273394,35.892,-1995.710798,-2008.599206,-2020.453478,-1853.653428
gdb_75553,CC1=CCCOC1C#C,2.48457,1.47381,1.01384,1.4671,84.27,-0.2422,0.0172,0.2594,1202.9717,0.158364,-385.862251,-385.853418,-385.852474,-385.895631,33.733,-1895.557852,-1906.902587,-1917.571495,-1767.249204
gdb_75554,CC1=CCCOC1C#N,2.48749,1.48753,1.02253,4.7578,78.9,-0.2595,-0.0006,0.2589,1174.1232,0.148038,-401.969107,-401.960596,-401.959652,-402.002375,31.723,-1814.006782,-1824.664395,-1834.740307,-1692.005227
gdb_75555,CC1=CCOCC1C#C,2.0861,1.64878,1.1049,1.5528,83.9,-0.2397,0.0173,0.257,1161.6486,0.158582,-385.86408,-385.855228,-385.854284,-385.897471,33.602,-1896.705566,-1908.038378,-1918.707286,-1768.403821
gdb_75556,CC1=CCOCC1C#N,2.08869,1.66917,1.1128,4.6383,78.66,-0.2586,-0.0007,0.2579,1134.6556,0.148353,-401.972529,-401.964043,-401.963099,-402.005768,31.491,-1816.154118,-1826.827419,-1836.903331,-1694.134365
gdb_75562,CC1=CCCOC1C=O,2.14394,1.59821,1.03945,3.5966,79.29,-0.2367,-0.0236,0.2131,1187.7098,0.158292,-423.039723,-423.030937,-423.029993,-423.073618,32.482,-1870.247276,-1881.620877,-1892.289785,-1742.005772
gdb_75563,CC1=CCOCC1C=O,2.30455,1.5099,1.06417,2.7161,79.1,-0.2354,-0.0284,0.2069,1168.8508,0.158687,-423.044876,-423.036084,-423.03514,-423.078519,32.454,-1873.48083,-1884.850666,-1895.519574,-1745.081194
gdb_84875,CC1(C)OCC=CC1O,2.11163,1.76905,1.34611,1.8085,79.22,-0.2399,0.0101,0.2501,1075.2946,0.181683,-424.235928,-424.226779,-424.225835,-424.268928,36.016,-1993.02506,-2005.94798,-2017.80288,-1850.850973
gdb_84879,CC1C=CCOC1(C)C,2.0541,1.75388,1.32064,1.068,86.59,-0.2393,0.0257,0.265,1126.394,0.20535,-388.308166,-388.298883,-388.297939,-388.341111,37.161,-2174.688288,-2189.304855,-2202.345747,-2019.36475
gdb_84895,CC1C=CCOC1C#C,2.79703,1.40493,1.06517,1.3712,83.19,-0.2473,0.0168,0.2641,1164.0949,0.15849,-385.85886,-385.850139,-385.849195,-385.891897,33.556,-1893.429969,-1904.844985,-1915.513893,-1764.906086
gdb_84896,CC1C=CCOC1C#N,2.7998,1.41705,1.07112,4.6542,77.83,-0.264,0.0009,0.265,1136.1504,0.148193,-401.965463,-401.95708,-401.956136,-401.998361,31.53,-1811.720139,-1822.458073,-1832.533985,-1689.486406
gdb_84900,NC1C=CCOC1C#N,2.85932,1.42234,1.07824,5.8486,74.75,-0.2438,-0.0046,0.2392,1111.8732,0.137395,-418.007352,-417.99906,-417.998116,-418.04016,31.088,-1689.401693,-1699.30755,-1708.790466,-1573.488858
gdb_84904,OC1C=CCOC1C#C,2.91267,1.41848,1.07974,2.0707,75.95,-0.2482,0.0035,0.2516,1116.2722,0.135144,-421.782958,-421.774557,-421.773613,-421.815795,32.141,-1709.467548,-1719.305634,-1728.78855,-1593.933101
gdb_84905,OC1C=CCOC1C#N,2.90906,1.43206,1.0834,5.5627,70.73,-0.2679,-0.0131,0.2548,1089.8676,0.124824,-437.888778,-437.880726,-437.879781,-437.921435,30.119,-1627.266379,-1636.434285,-1645.323578,-1517.996354
gdb_84908,CC1C=CCOC1C=O,2.63854,1.44892,1.07678,3.6357,77.73,-0.2492,-0.021,0.2282,1149.0022,0.158395,-423.036284,-423.027617,-423.026673,-423.069677,32.302,-1868.089273,-1879.537547,-1890.206455,-1739.532759
gdb_84911,OC1C=CCOC1C=O,2.83299,1.37309,1.08184,4.0657,70.04,-0.2498,-0.0269,0.2229,1118.625,0.135068,-458.964165,-458.955738,-458.954794,-458.997511,31.058,-1686.500719,-1696.321862,-1705.804778,-1571.02965
gdb_85949,CC1OC(C)(C)CC=C1,2.40568,1.43496,1.16651,0.9951,87.44,-0.24,0.0247,0.2647,1213.0364,0.2046,-388.315795,-388.306268,-388.305323,-388.349217,37.545,-2179.475554,-2193.939009,-2206.979273,-2024.451338
gdb_86213,CC1OC(C)C(C)C=C1,2.32646,1.42358,1.08848,0.9462,88.16,-0.2403,0.0233,0.2636,1254.9671,0.205291,-388.31368,-388.304152,-388.303207,-388.347421,36.963,-2178.148372,-2192.6112,-2205.651464,-2023.324332
gdb_86214,CC1OC(C)C(O)C=C1,2.41081,1.43903,1.09648,1.8398,80.81,-0.2414,0.0086,0.25,1204.194,0.181998,-424.240727,-424.231497,-424.230553,-424.274263,35.558,-1996.036476,-2008.908568,-2020.763468,-1854.198734
gdb_86431,CC1CC(C)=CC(C)O1,1.81845,1.60617,0.91096,1.1472,89.76,-0.2323,0.0278,0.2601,1374.7093,0.204771,-388.321134,-388.311385,-388.310441,-388.355221,37.304,-2182.825825,-2197.149972,-2210.190864,-2028.218902
gdb_86969,CC1OC(CC=C1)C#C,2.43618,1.43502,1.18441,1.0638,82.37,-0.2454,0.0192,0.2645,1145.2194,0.158513,-385.863541,-385.854824,-385.85388,-385.896717,33.585,-1896.367339,-1907.784865,-1918.453773,-1767.930679
gdb_86970,CC1OC(CC=C1)C#N,2.46025,1.44472,1.19284,3.4383,77.38,-0.2612,0.0038,0.2649,1117.9544,0.148159,-401.970863,-401.962464,-401.96152,-402.00393,31.598,-1815.108688,-1825.836582,-1835.912494,-1692.981004
gdb_86976,CC1OC(CC=C1)C=O,2.94935,1.22193,0.94105,2.8466,77.67,-0.2519,-0.0268,0.2251,1258.0817,0.158132,-423.043569,-423.034761,-423.033817,-423.077461,32.627,-1872.660676,-1884.020471,-1894.689379,-1744.417289
gdb_92699,CC1CC=C(C)C(C)O1,2.6835,1.29055,0.93743,0.984,89.23,-0.2323,0.0284,0.2607,1345.7307,0.204983,-388.319082,-388.309402,-388.308458,-388.353034,37.222,-2181.538176,-2195.905622,-2208.946514,-2026.84654
gdb_92885,CC1CC=CC(C)(C)O1,2.36308,1.42161,1.13025,0.96,88.06,-0.2408,0.0255,0.2663,1236.0463,0.204587,-388.317188,-388.307594,-388.30665,-388.350743,37.632,-2180.349674,-2194.771086,-2207.811978,-2025.408917
gdb_92921,CC1CC=CC(O1)C#C,2.42922,1.43477,1.05508,1.2432,82.98,-0.2499,0.0131,0.2631,1195.4945,0.15847,-385.864063,-385.855317,-385.854373,-385.897308,33.655,-1896.694898,-1908.094227,-1918.763135,-1768.301537
gdb_92922,CC1CC=CC(O1)C#N,2.44145,1.44439,1.05861,3.9711,77.72,-0.2708,-0.0065,0.2643,1168.9697,0.148112,-401.971314,-401.962903,-401.961959,-402.004427,31.658,-1815.391695,-1826.112058,-1836.18797,-1693.292876
gdb_92928,CC1CC=CC(O1)C=O,2.79726,1.25053,0.95586,2.6494,77.98,-0.236,-0.0285,0.2074,1254.457,0.157948,-423.045046,-423.036194,-423.03525,-423.079104,32.717,-1873.587507,-1884.919692,-1895.5886,-1745.448286
gdb_93589,CC1CC=C(CO1)C#C,4.69245,0.96882,0.83028,1.1398,88.17,-0.2301,-0.017,0.2131,1388.6829,0.158447,-385.875492,-385.866643,-385.865699,-385.908775,33.848,-1903.866699,-1915.201394,-1925.870302,-1775.497182
gdb_93590,CC1CC=C(CO1)C#N,4.69046,0.9705,0.8313,4.3741,81.56,-0.2668,-0.0417,0.2251,1358.7748,0.148281,-401.981241,-401.972775,-401.971831,-402.014351,31.659,-1821.620976,-1832.306827,-1842.382739,-1699.520275
gdb_93680,CC1(C)OCC(O)C=C1,2.85934,1.25491,1.20637,2.0111,80.4,-0.2409,0.0092,0.2501,1172.9461,0.18192,-424.237091,-424.227939,-424.226995,-424.270364,35.881,-1993.754853,-2006.675891,-2018.530791,-1851.752076
gdb_93684,CC1COC(C)(C)C=C1,3.1389,1.14712,1.06314,1.0425,88.41,-0.2419,0.0222,0.2641,1299.6365,0.204898,-388.312569,-388.303,-388.302055,-388.346217,37.473,-2177.45121,-2191.888309,-2204.928574,-2022.568811
gdb_93685,CC1OCC(C)(C)C=C1,3.09014,1.17179,1.0916,1.0386,88.41,-0.2426,0.0217,0.2643,1277.5854,0.205065,-388.311517,-388.302023,-388.301079,-388.345045,37.254,-2176.79107,-2191.275233,-2204.316125,-2021.83337
gdb_93686,CC1OCC(C)(O)C=C1,3.2424,1.18823,1.09541,1.8706,81.02,-0.2412,0.0106,0.2518,1228.3993,0.181624,-424.240888,-424.231703,-424.230758,-424.274207,35.923,-1996.137504,-2009.037834,-2020.892107,-1854.163593
gdb_93742,CC1CC(C)=C(C)CO1,2.62703,1.26218,0.8932,1.2703,89.91,-0.2238,0.0315,0.2554,1385.0635,0.204651,-388.31847,-388.308455,-388.307511,-388.353016,37.499,-2181.154141,-2195.311371,-2208.352263,-2026.835245
gdb_93777,CC1OCC(C)=CC1C,2.76354,1.25897,0.98277,1.1141,89.02,-0.2337,0.0281,0.2618,1322.0029,0.20525,-388.314636,-388.304977,-388.304033,-388.348474,37.082,-2178.748271,-2193.128895,-2206.169787,-2023.985099
gdb_93778,CC1OCC(C)=CC1O,2.88472,1.26661,0.99404,2.0973,81.64,-0.239,0.0135,0.2525,1270.275,0.181867,-424.242096,-424.232699,-424.231755,-424.275831,35.738,-1996.895535,-2009.662833,-2021.517733,-1855.182668
gdb_93820,CC1COC(C)C(C)=C1,2.3374,1.39333,1.06155,1.1108,89.05,-0.2339,0.0262,0.2601,1275.192,0.205487,-388.31417,-388.304571,-388.303627,-388.348087,36.917,-2178.455852,-2192.874126,-2205.915018,-2023.742253
gdb_93821,CC1OCC(C)C(C)=C1,2.2515,1.40696,1.05738,1.2334,89.05,-0.2336,0.026,0.2595,1280.65,0.205284,-388.315335,-388.305653,-388.304709,-388.349358,37.011,-2179.1869,-2193.553091,-2206.593983,-2024.539817
gdb_93822,CC1OCC(O)C(C)=C1,2.34044,1.4167,1.05761,1.7482,81.75,-0.24,0.0149,0.2549,1233.7327,0.182056,-424.241947,-424.232635,-424.231691,-424.275656,35.559,-1996.802036,-2009.622673,-2021.477573,-1855.072854
gdb_93823,CC1OCC(O)C=C1C,2.39434,1.40659,1.06393,2.249,81.4,-0.2386,0.0129,0.2515,1223.1403,0.182215,-424.239634,-424.230375,-424.22943,-424.273314,35.521,-1995.350608,-2008.204503,-2020.058775,-1853.603228
gdb_93974,CC1CC=C(CO1)C=O,4.28264,0.98369,0.82673,3.6962,81.25,-0.2492,-0.0555,0.1937,1381.541,0.158841,-423.056388,-423.047731,-423.046787,-423.08976,32.355,-1880.704714,-1892.159263,-1902.828171,-1752.135022
gdb_94013,CC1COC(C=O)C=C1,2.96988,1.19999,1.07209,2.7736,78.28,-0.2359,-0.0277,0.2081,1208.8615,0.158701,-423.039021,-423.030406,-423.029462,-423.072451,32.305,-1869.806765,-1881.28767,-1891.956578,-1741.273469
gdb_94014,CC1OCC(C=O)C=C1,3.1721,1.08103,1.01859,3.0557,79.23,-0.2389,-0.0299,0.209,1258.7029,0.158738,-423.043425,-423.034723,-423.033779,-423.077225,32.338,-1872.570315,-1883.996626,-1894.665534,-1744.269197
gdb_94017,OC1COC(C=O)C=C1,2.42076,1.57048,1.4606,3.7716,70.57,-0.2465,-0.0501,0.1964,991.9011,0.135697,-458.960898,-458.952783,-458.951839,-458.993821,30.432,-1684.450647,-1694.467573,-1703.950489,-1568.714142
gdb_94021,CC1COC(C=C1)C#C,4.44176,1.00488,0.8763,1.5646,84.37,-0.25,0.0107,0.2607,1347.965,0.1584,-385.857639,-385.848859,-385.847915,-385.891049,33.621,-1892.66378,-1904.041774,-1914.710682,-1764.373958
gdb_94022,CC1COC(C=C1)C#N,4.41831,1.01013,0.88051,5.0201,78.83,-0.2718,-0.0078,0.264,1316.8838,0.148125,-401.964012,-401.955581,-401.954637,-401.997271,31.583,-1810.809624,-1821.517437,-1831.593349,-1688.802422
gdb_94023,CC1OCC(C=C1)C#C,4.5413,0.99705,0.86791,0.8924,84.47,-0.2475,0.0105,0.2581,1349.17,0.158678,-385.864319,-385.855582,-385.854637,-385.897628,33.576,-1896.855541,-1908.260517,-1918.928797,-1768.50234
gdb_94024,CC1OCC(C=C1)C#N,4.54143,0.99998,0.86928,3.7907,79.0,-0.2705,-0.0077,0.2628,1319.4108,0.148405,-401.971959,-401.963577,-401.962633,-402.005097,31.517,-1815.796438,-1826.534999,-1836.610911,-1693.713307
gdb_94028,OC1COC(C=C1)C#C,4.53673,1.0089,0.87933,1.9002,76.75,-0.2534,0.0045,0.2579,1289.22,0.134665,-421.778961,-421.770322,-421.769378,-421.812331,32.565,-1706.959394,-1716.648133,-1726.131049,-1591.75941
gdb_94029,OC1COC(C=C1)C#N,4.51259,1.01416,0.8836,4.4015,71.33,-0.2757,-0.0141,0.2616,1258.358,0.12438,-437.884816,-437.876537,-437.875593,-437.91802,30.526,-1624.780188,-1633.80565,-1642.69557,-1515.853411
gdb_95403,CC1OCC=C(C)C1C,2.26311,1.49414,1.06272,1.2155,88.28,-0.2321,0.0294,0.2615,1252.8385,0.205333,-388.313774,-388.304128,-388.303184,-388.347558,37.036,-2178.207358,-2192.59614,-2205.637032,-2023.410301
gdb_95404,CC1OCC=C(C)C1O,2.33492,1.53296,1.0745,1.6573,81.17,-0.2396,0.0172,0.2568,1201.5208,0.182104,-424.242152,-424.232858,-424.231914,-424.27565,35.567,-1996.930676,-2009.762607,-2021.617507,-1855.069089
gdb_95415,CC1CC(=CCO1)C#C,3.18272,1.12218,0.85771,0.7004,87.67,-0.2292,-0.0171,0.2121,1344.9815,0.158378,-385.875268,-385.86642,-385.865476,-385.908575,33.855,-1903.726137,-1915.061459,-1925.730367,-1775.371681
gdb_95416,CC1CC(=CCO1)C#N,3.20253,1.12229,0.85922,3.6623,81.19,-0.265,-0.0417,0.2233,1316.018,0.148236,-401.98144,-401.972989,-401.972044,-402.014543,31.644,-1821.745851,-1832.441114,-1842.516399,-1699.640757
gdb_95425,CC1CC(C=O)=CCO1,2.82642,1.18337,0.86229,2.6454,81.06,-0.251,-0.0548,0.1962,1326.1503,0.158774,-423.057,-423.048343,-423.047399,-423.090401,32.344,-1881.088749,-1892.543299,-1903.212207,-1752.537256
gdb_95513,CC1OCC=CC1(C)C,2.10329,1.69296,1.21591,1.0161,87.36,-0.2414,0.0249,0.2662,1163.0583,0.205088,-388.30867,-388.299186,-388.298242,-388.341992,37.317,-2175.004552,-2189.49499,-2202.535882,-2019.917586
gdb_95514,CC1OCC=CC1(C)O,2.1626,1.70914,1.22971,1.5791,80.27,-0.2477,0.0186,0.2663,1115.49,0.181176,-424.236416,-424.227075,-424.226131,-424.269642,36.362,-1993.331284,-2006.133723,-2017.988623,-1851.299015
gdb_95530,CC1OCC=CC1C#C,2.24985,1.61027,1.14976,1.3339,83.13,-0.242,0.013,0.2551,1132.8384,0.158539,-385.862811,-385.854074,-385.85313,-385.895939,33.601,-1895.909257,-1907.314233,-1917.983141,-1767.442477
gdb_95531,CC1OCC=CC1C#N,2.26359,1.62913,1.16139,4.5557,77.76,-0.2647,-0.0056,0.2591,1103.9367,0.148293,-401.97156,-401.963188,-401.962244,-402.004534,31.486,-1815.546062,-1826.290898,-1836.36681,-1693.360019
gdb_95540,CC1OCC=CC1C=O,2.29226,1.53002,1.06839,2.9989,78.37,-0.238,-0.0296,0.2084,1161.9164,0.15859,-423.042784,-423.03406,-423.033116,-423.076402,32.447,-1872.168081,-1883.580588,-1894.249496,-1743.752757
gdb_95739,CC1COCC(=C1)C#C,2.91482,1.17019,0.87621,1.2045,88.36,-0.2309,-0.0194,0.2115,1331.0207,0.158791,-385.870567,-385.861745,-385.8608,-385.903888,33.697,-1900.776217,-1912.127855,-1922.796135,-1772.430546
gdb_95740,CC1COCC(=C1)C#N,2.8916,1.17903,0.87892,4.2582,81.67,-0.2673,-0.0437,0.2236,1301.2116,0.148644,-401.976169,-401.967726,-401.966781,-402.009325,31.504,-1818.438251,-1829.138534,-1839.213819,-1696.366415
gdb_95741,CC1OCCC(=C1)C#C,3.03838,1.15389,0.88246,0.6336,88.45,-0.2299,-0.0188,0.2111,1325.0538,0.1586,-385.874513,-385.865704,-385.86476,-385.907855,33.753,-1903.252367,-1914.612163,-1925.281071,-1774.919874
gdb_95742,CC1OCCC(=C1)C#N,3.01835,1.16223,0.88563,3.6112,81.82,-0.2654,-0.043,0.2223,1294.5485,0.148477,-401.980622,-401.972205,-401.971261,-402.01377,31.534,-1821.232548,-1831.949147,-1842.025059,-1699.155693
gdb_95746,OC1COCC(=C1)C#C,3.00397,1.16778,0.8794,1.5002,80.61,-0.2371,-0.0258,0.2112,1278.5414,0.135089,-421.791509,-421.782839,-421.781895,-421.824772,32.617,-1714.833377,-1724.502664,-1733.98558,-1599.566249
gdb_95747,OC1COCC(=C1)C#N,2.98109,1.17604,0.88193,3.5428,74.15,-0.2717,-0.0501,0.2216,1249.2952,0.124893,-437.896292,-437.888003,-437.887059,-437.929368,30.456,-1631.981482,-1641.000668,-1649.890588,-1522.974383
gdb_95766,CC1=C(C)C(O)COC1,2.00428,1.69674,0.97999,0.3678,82.32,-0.2271,0.0216,0.2487,1242.8404,0.181513,-424.235321,-424.225565,-424.224621,-424.269726,36.161,-1992.644162,-2005.186184,-2017.041084,-1851.351725
gdb_95768,CC1COCC(C)=C1C,1.96939,1.66856,0.97577,1.4063,89.31,-0.224,0.0284,0.2524,1293.8343,0.205242,-388.31082,-388.300951,-388.300007,-388.345176,37.214,-2176.353697,-2190.602544,-2203.643436,-2021.915574
gdb_95769,CC1OCCC(C)=C1C,2.01817,1.65133,0.9975,1.2757,89.77,-0.2236,0.0291,0.2527,1282.1675,0.205093,-388.315368,-388.305535,-388.30459,-388.349604,37.287,-2179.207608,-2193.479045,-2206.519309,-2024.694184
gdb_95893,CC1COCC(C=O)=C1,3.04599,1.12665,0.86458,3.7459,81.42,-0.2495,-0.057,0.1925,1335.4631,0.159161,-423.051411,-423.04274,-423.041796,-423.084887,32.222,-1877.581602,-1889.027366,-1899.696274,-1749.077171
gdb_95894,CC1OCCC(C=O)=C1,3.16607,1.10949,0.86862,2.7529,81.75,-0.251,-0.0557,0.1953,1330.7939,0.159009,-423.056157,-423.047521,-423.046577,-423.08962,32.246,-1880.559759,-1892.027486,-1902.696394,-1752.047171
gdb_95897,OC1COCC(C=O)=C1,3.13449,1.12404,0.86653,3.4749,73.83,-0.2523,-0.0629,0.1894,1282.4004,0.135412,-458.971656,-458.963131,-458.962186,-459.005065,31.188,-1691.201388,-1700.961036,-1710.443324,-1575.769853
gdb_96203,CC1COCC=C1C#C,2.71916,1.35816,0.95387,0.8004,86.83,-0.2299,-0.019,0.2108,1233.1801,0.158759,-385.869771,-385.860964,-385.86002,-385.903048,33.669,-1900.27672,-1911.63777,-1922.306678,-1771.903438
