mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_35662,N#CC1OCC(=C1)C#N,4.04396,0.99475,0.88075,2.6973,71.63,-0.2932,-0.0777,0.2155,1240.6878,0.08981,-415.626637,-415.618842,-415.617898,-415.659788,27.33,-1451.184844,-1457.848362,-1464.959294,-1362.229168
gdb_35830,C#CC1=CCOC1C#N,2.12224,1.67048,1.02805,4.3367,77.02,-0.2565,-0.048,0.2085,1114.4576,0.100048,-399.525504,-399.517359,-399.516415,-399.558768,29.399,-1536.327147,-1543.660217,-1551.364145,-1441.065006
gdb_35834,C#CC1OCC=C1C#C,2.08911,1.67075,1.02042,1.4799,82.12,-0.24,-0.0314,0.2086,1141.0457,0.110301,-383.419665,-383.411143,-383.410199,-383.453188,31.481,-1618.516393,-1626.502073,-1634.798997,-1517.039403
gdb_35835,C#CC1OCC=C1C#N,2.08861,1.67942,1.02471,3.272,75.96,-0.2707,-0.0571,0.2136,1115.6708,0.100105,-399.52298,-399.514839,-399.513895,-399.556342,29.282,-1534.743314,-1542.078895,-1549.782823,-1439.542669
gdb_35838,N#CC1OCC=C1C#N,2.12703,1.66528,1.03047,5.4037,70.8,-0.2914,-0.0749,0.2164,1091.9109,0.089748,-415.626162,-415.618383,-415.617439,-415.659244,27.304,-1450.886777,-1457.560335,-1464.671267,-1361.887803
gdb_36626,C#CCCC1=CCOC1,5.93388,0.68285,0.64231,1.2589,85.25,-0.2301,0.0144,0.2445,1717.0399,0.158037,-385.859508,-385.850188,-385.849244,-385.894878,33.337,-1893.836595,-1904.875733,-1915.544641,-1766.77669
gdb_36632,C1C=C(CO1)CCC#N,5.92689,0.68145,0.64121,2.9201,79.95,-0.2417,0.0003,0.242,1683.3923,0.147826,-401.967498,-401.958556,-401.957612,-402.002674,31.227,-1812.99712,-1823.384277,-1833.460189,-1692.192853
gdb_36717,C#CCCC1OCC=C1,5.0804,0.74749,0.70176,1.9857,84.2,-0.2352,0.0117,0.2469,1611.9372,0.15805,-385.860353,-385.851286,-385.850341,-385.895058,33.257,-1894.36684,-1905.564738,-1916.233018,-1766.889641
gdb_36719,C#CCOC1OCC=C1,4.95124,0.82068,0.77681,1.3746,77.3,-0.256,0.0018,0.2577,1471.7451,0.134214,-421.780643,-421.771933,-421.770989,-421.815157,31.473,-1708.014865,-1717.65905,-1727.141966,-1593.53275
gdb_36722,N#CCCC1OCC=C1,5.07856,0.75,0.70365,4.9989,78.95,-0.2482,0.0008,0.249,1573.5946,0.147916,-401.969651,-401.960981,-401.960036,-402.004156,31.091,-1814.348147,-1824.905986,-1834.981271,-1693.122821
gdb_36725,N#CCOC1OCC=C1,3.33688,1.20057,0.97554,4.106,70.26,-0.2691,-0.0087,0.2605,1185.4266,0.124136,-437.88704,-437.878807,-437.877863,-437.921191,29.315,-1626.175768,-1635.230096,-1644.120016,-1517.843242
gdb_42205,C#CC(=O)C1=CCOC1,3.34356,1.16427,0.87299,1.4549,77.52,-0.2468,-0.0842,0.1626,1247.3595,0.110926,-420.601692,-420.593205,-420.59226,-420.635845,29.894,-1596.064121,-1604.071136,-1612.367433,-1494.726438
gdb_42210,C1C=C(CO1)C(=O)C#N,3.37928,1.16238,0.87434,3.7268,72.28,-0.2633,-0.1116,0.1517,1223.4166,0.100276,-436.701394,-436.693181,-436.692237,-436.735492,28.104,-1510.023852,-1517.313624,-1525.017552,-1415.02903
gdb_42303,O=C(C#C)C1OCC=C1,3.6493,1.17583,1.00411,3.5225,74.47,-0.2379,-0.0614,0.1766,1165.334,0.110741,-420.595757,-420.58741,-420.586466,-420.629735,29.863,-1592.339856,-1600.434722,-1608.731646,-1490.892358
gdb_42309,O=C(C#N)C1OCC=C1,3.61923,1.18472,1.00286,3.9818,69.01,-0.2599,-0.0893,0.1707,1140.7619,0.100049,-436.695579,-436.687505,-436.686561,-436.729405,28.138,-1506.374888,-1513.751883,-1521.455811,-1411.209383
gdb_47982,C1C=C(CO1)C#CC=O,6.99241,0.62914,0.58141,2.5198,88.67,-0.2477,-0.0839,0.1638,1787.4136,0.111408,-420.60663,-420.597899,-420.596955,-420.641908,29.253,-1599.162761,-1607.016664,-1615.313588,-1498.531025
gdb_48021,O=CC#CC1OCC=C1,4.58989,0.72955,0.70044,4.4187,79.3,-0.2587,-0.0627,0.1961,1585.7118,0.111218,-420.594294,-420.585725,-420.584781,-420.629459,29.234,-1591.42181,-1599.377369,-1607.674293,-1490.719166
gdb_48080,C1C=C(CO1)C(=O)C=O,3.05277,1.25136,0.89747,1.3601,71.52,-0.2485,-0.1098,0.1386,1211.131,0.111065,-457.777638,-457.769283,-457.768339,-457.811763,28.829,-1569.795967,-1577.885186,-1586.18211,-1468.18469
gdb_48132,O=CC(=O)C1OCC=C1,3.21147,1.26434,1.03088,1.8339,67.98,-0.2349,-0.0994,0.1355,1133.9681,0.110698,-457.771012,-457.762726,-457.761782,-457.805064,28.898,-1565.638093,-1573.770609,-1582.067533,-1463.981007
gdb_48473,O=CC1(OCC=C1)C#C,2.18332,1.63527,1.23015,2.3131,73.85,-0.2421,-0.0363,0.2058,1052.4948,0.109535,-420.589062,-420.580439,-420.579495,-420.623098,30.905,-1588.138683,-1596.060356,-1604.35728,-1486.727581
gdb_48474,O=CC1(OCC=C1)C#N,2.49742,1.50726,1.21964,5.8523,68.52,-0.2668,-0.0598,0.207,1034.8765,0.099203,-436.693788,-436.685572,-436.684628,-436.727384,28.847,-1505.251019,-1512.538908,-1520.242836,-1409.941187
gdb_48479,C1C=CC(O1)(C=O)C=O,2.27228,1.62858,1.23706,3.1419,68.67,-0.236,-0.051,0.185,1032.2426,0.109754,-457.770527,-457.762119,-457.761175,-457.804173,29.619,-1565.333751,-1573.389711,-1581.686635,-1463.421897
gdb_49100,C#CC1=C(COC1)C=O,2.02332,1.58797,0.89972,3.2881,81.65,-0.2486,-0.0847,0.164,1211.9154,0.110757,-420.609769,-420.601161,-420.600217,-420.643932,30.201,-1601.132512,-1609.063598,-1617.360522,-1499.801103
gdb_49101,C1C(=C(CO1)C#N)C=O,2.0145,1.60856,0.90452,1.8959,74.51,-0.2716,-0.1086,0.163,1184.3388,0.100351,-436.70996,-436.701673,-436.700729,-436.744051,28.2,-1515.399094,-1522.642431,-1530.346359,-1420.399879
gdb_49105,C1C(=C(CO1)C=O)C=O,2.36031,1.35212,0.86896,0.604,74.35,-0.2609,-0.1129,0.148,1235.3452,0.11087,-457.781542,-457.772965,-457.772021,-457.815992,29.056,-1572.245762,-1580.195674,-1588.492598,-1470.838425
gdb_49141,O=CC1=CC(OC1)C#C,4.13804,0.95516,0.8687,2.8574,76.7,-0.2619,-0.0722,0.1897,1302.5886,0.110709,-420.596995,-420.588572,-420.587627,-420.63082,30.097,-1593.116712,-1601.163887,-1609.460184,-1491.573205
gdb_49142,O=CC1=CC(OC1)C#N,4.19764,0.95551,0.87016,3.2806,70.99,-0.2791,-0.0888,0.1903,1274.7664,0.100375,-436.701587,-436.693522,-436.692578,-436.735151,28.107,-1510.144962,-1517.527605,-1525.231533,-1414.815049
gdb_49278,O=CC1=CCOC1C#C,2.07853,1.70871,1.05792,3.3442,75.41,-0.259,-0.0695,0.1895,1110.6108,0.110658,-420.5965,-420.588118,-420.587174,-420.630079,30.062,-1592.806095,-1600.878998,-1609.175922,-1491.108221
gdb_49279,O=CC1=CCOC1C#N,2.11038,1.72099,1.06894,5.9917,70.19,-0.2771,-0.0856,0.1914,1081.8929,0.100342,-436.701917,-436.693888,-436.692944,-436.735283,28.051,-1510.35204,-1517.757273,-1525.461201,-1414.897881
gdb_49923,O=CC1OC(C=O)C=C1,2.74972,1.33823,1.07964,4.4059,68.26,-0.2415,-0.0484,0.1931,1107.0804,0.110211,-457.770658,-457.762456,-457.761512,-457.804308,28.98,-1565.415954,-1573.601182,-1581.898106,-1463.50661
gdb_49927,O=CC1OC(C=C1)C#C,4.10224,1.06174,0.94631,3.2889,74.18,-0.243,-0.0355,0.2075,1216.4227,0.110065,-420.587685,-420.579331,-420.578387,-420.621598,30.103,-1587.274603,-1595.365076,-1603.662,-1485.786317
gdb_49928,O=CC1OC(C=C1)C#N,4.12696,1.0652,0.95034,4.5538,68.72,-0.2601,-0.0512,0.2089,1186.6213,0.099754,-436.692954,-436.68495,-436.684006,-436.726698,28.075,-1504.727676,-1512.148598,-1519.852526,-1409.510716
gdb_50486,O=CC1OCC(=C1)C#C,3.95334,0.99252,0.93318,3.0186,79.24,-0.2338,-0.049,0.1848,1255.184,0.110329,-420.59916,-420.590742,-420.589798,-420.632945,30.206,-1594.475269,-1602.525582,-1610.822506,-1492.906662
gdb_50487,O=CC1OCC(=C1)C#N,3.93928,0.99733,0.93595,3.2706,72.62,-0.2559,-0.0725,0.1834,1225.0945,0.100093,-436.701623,-436.693571,-436.692627,-436.735252,28.079,-1510.167552,-1517.558353,-1525.262281,-1414.878428
gdb_50515,O=CC1OCC(C=O)=C1,4.2275,0.92233,0.80193,0.8521,72.6,-0.2521,-0.0815,0.1706,1347.9916,0.110426,-457.779086,-457.770626,-457.769682,-457.813421,29.088,-1570.7046,-1578.72793,-1587.024854,-1469.2251
gdb_50605,O=CC1OCC=C1C#C,2.4058,1.48875,1.03425,3.0499,77.28,-0.2331,-0.0455,0.1876,1128.2264,0.110312,-420.599299,-420.590883,-420.589939,-420.632997,30.205,-1594.562492,-1602.61406,-1610.910984,-1492.939292
gdb_50606,O=CC1OCC=C1C#N,2.44161,1.47939,1.04141,2.8375,71.03,-0.2542,-0.0699,0.1844,1101.3277,0.100067,-436.701756,-436.693708,-436.692764,-436.7353,28.071,-1510.251011,-1517.644322,-1525.34825,-1414.908548
gdb_50614,O=CC1OCC=C1C=O,2.2652,1.60368,1.07355,3.8185,70.46,-0.2421,-0.0795,0.1626,1092.2384,0.110763,-457.777476,-457.769202,-457.768258,-457.811265,28.787,-1569.694311,-1577.834357,-1586.131281,-1467.87219
gdb_52126,N=COCC1=CCOC1,5.81476,0.71214,0.64208,2.7429,77.84,-0.2349,0.0072,0.2421,1683.9815,0.146857,-439.075655,-439.06643,-439.065486,-439.112162,31.246,-1744.190758,-1754.399702,-1764.475614,-1623.965682
gdb_52129,C1C=C(CO1)CCC=O,5.4544,0.65119,0.61672,1.6067,80.4,-0.2343,-0.0276,0.2067,1768.3963,0.157843,-423.036676,-423.027342,-423.026398,-423.072763,32.157,-1868.335256,-1879.364982,-1890.03389,-1741.469252
gdb_52134,C1C=C(CO1)CNC=O,4.43574,0.81408,0.744,3.7764,76.95,-0.2356,0.0042,0.2398,1508.4516,0.147968,-439.109118,-439.100159,-439.099215,-439.144786,31.185,-1765.189092,-1775.564953,-1785.640865,-1644.437535
gdb_52137,C1C=C(CO1)COC=O,4.4802,0.80192,0.71709,2.518,72.17,-0.2424,-0.0018,0.2406,1519.5748,0.134915,-458.979317,-458.970488,-458.969543,-459.014945,30.1,-1696.008735,-1705.57762,-1715.059908,-1581.969642
gdb_52302,N=COCC1OCC=C1,4.12934,0.94198,0.80763,4.8547,76.17,-0.2394,0.0008,0.2402,1397.634,0.147447,-439.07732,-439.068604,-439.06766,-439.112085,30.994,-1745.235561,-1755.763907,-1765.839819,-1623.917363
gdb_52305,O=CCCC1OCC=C1,5.2772,0.70214,0.6585,3.8705,79.39,-0.2398,-0.0171,0.2226,1673.4832,0.157957,-423.038157,-423.029073,-423.028129,-423.073687,32.006,-1869.264597,-1880.4512,-1891.120108,-1742.04907
gdb_52307,O=CCOC1OCC=C1,5.20757,0.76217,0.7169,3.77,71.38,-0.2538,-0.0253,0.2285,1543.5311,0.133804,-458.96149,-458.952643,-458.951699,-458.997061,30.477,-1684.822132,-1694.379722,-1703.862638,-1570.747271
gdb_52310,O=CNCC1OCC=C1,5.12429,0.81111,0.73014,4.0702,76.14,-0.2395,0.0042,0.2437,1510.8671,0.148196,-439.111939,-439.103252,-439.102307,-439.146844,30.938,-1766.959295,-1777.505839,-1787.581123,-1645.728949
gdb_52313,O=COCC1OCC=C1,4.11764,0.94731,0.81407,5.6285,71.34,-0.2491,-0.0034,0.2457,1363.8155,0.135271,-458.981198,-458.972697,-458.971753,-459.015658,29.959,-1697.189079,-1706.963787,-1716.446703,-1582.417056
gdb_52846,CC#CC1(C)OCC=C1,2.88314,1.02614,0.93542,1.4594,86.74,-0.2379,0.0124,0.2503,1384.7891,0.156962,-385.870979,-385.861229,-385.860285,-385.906961,34.743,-1901.03475,-1911.80406,-1922.472968,-1774.358881
gdb_53053,CC#CC1=C(COC1)C,3.14665,0.9277,0.72949,2.1737,93.43,-0.2132,-0.0106,0.2026,1569.3344,0.157394,-385.886088,-385.876011,-385.875067,-385.922987,34.435,-1910.515784,-1921.079898,-1931.748806,-1784.41534
gdb_53058,CC#CC1=CC(C)OC1,5.10757,0.72268,0.66163,1.9223,93.76,-0.22,-0.016,0.2041,1742.0953,0.157578,-385.883524,-385.873701,-385.872757,-385.92021,34.282,-1908.906851,-1919.630352,-1930.29926,-1782.672748
gdb_53088,CC#CC1=CCOC1C,3.47372,0.9103,0.75203,1.9769,92.14,-0.2193,-0.0156,0.2037,1542.4843,0.157562,-385.883758,-385.873938,-385.872994,-385.920874,34.257,-1909.053688,-1919.779072,-1930.44798,-1783.089414
gdb_53240,CC#CC1OC(C)C=C1,3.20024,0.91072,0.82343,1.4761,86.59,-0.2382,0.0128,0.2511,1502.4673,0.157388,-385.87137,-385.861687,-385.860743,-385.907796,34.236,-1901.280106,-1912.091459,-1922.760367,-1774.882851
gdb_53374,CC#CC1OCC(C)=C1,3.67593,0.81305,0.74443,1.8096,87.97,-0.2351,0.0189,0.254,1621.8766,0.157286,-385.873065,-385.86315,-385.862206,-385.909871,34.402,-1902.343734,-1913.009505,-1923.678413,-1776.184932
gdb_53417,CC#CC1OCC=C1C,2.65048,1.05283,0.83651,1.8087,87.04,-0.2332,0.0201,0.2533,1450.3228,0.15728,-385.873595,-385.86368,-385.862736,-385.910245,34.383,-1902.676314,-1913.342084,-1924.010992,-1776.419621
gdb_53557,CC#CCC1=CCOC1,3.87923,0.75323,0.69165,1.7468,86.82,-0.2274,0.0181,0.2455,1685.5038,0.15797,-385.86949,-385.859717,-385.858773,-385.906741,33.474,-1900.10039,-1910.855266,-1921.524174,-1774.220829
gdb_53617,CC#CCC1OCC=C1,4.87424,0.74654,0.67543,1.3315,86.88,-0.2262,0.0135,0.2398,1690.7099,0.157827,-385.869204,-385.859573,-385.858629,-385.906183,33.419,-1899.920922,-1910.764905,-1921.433813,-1773.870679
gdb_54247,CC(=O)C1(C)OCC=C1,2.52237,1.45478,1.27559,2.6462,77.1,-0.2241,-0.0205,0.2036,1096.3907,0.156747,-423.054559,-423.045261,-423.044316,-423.088949,34.18,-1879.557,-1890.609316,-1901.277596,-1751.626113
gdb_54253,CC1(OCC=C1)C(N)=O,2.62534,1.42865,1.30345,2.9728,73.4,-0.225,0.0051,0.23,1068.3684,0.14688,-439.129846,-439.120877,-439.119933,-439.163646,33.518,-1778.196099,-1788.565685,-1798.641597,-1656.272355
gdb_54605,CC1=C(COC1)C(=O)C,2.43833,1.41991,0.9178,0.9165,81.3,-0.2391,-0.0521,0.187,1266.394,0.157072,-423.060066,-423.050385,-423.04944,-423.095529,33.856,-1883.012692,-1893.824672,-1904.492953,-1755.755122
gdb_54608,CC(=O)C1=C(COC1)N,2.58325,1.44207,0.94176,1.7951,78.59,-0.2085,-0.0261,0.1823,1216.483,0.146332,-439.125266,-439.115583,-439.114639,-439.161709,33.506,-1775.322107,-1785.243652,-1795.319564,-1655.05687
gdb_54612,CC1=C(COC1)C(=O)N,2.50118,1.43209,0.92758,1.6802,77.43,-0.2376,-0.03,0.2076,1228.606,0.146944,-439.13085,-439.121446,-439.120502,-439.165692,33.456,-1778.826118,-1788.922737,-1798.99865,-1657.556238
gdb_54614,C1C(=C(CO1)N)C(=O)N,2.64396,1.45009,0.94848,0.7122,74.71,-0.2054,-0.0072,0.1982,1182.3004,0.13665,-455.192835,-455.183841,-455.182897,-455.226744,32.898,-1669.118092,-1678.58281,-1688.065726,-1553.64012
gdb_55261,CC(=O)C1OCC(C)=C1,3.14962,1.09966,0.98307,3.2569,79.31,-0.2207,-0.0158,0.2049,1301.4302,0.156884,-423.053186,-423.043669,-423.042724,-423.088235,33.873,-1878.69543,-1889.610322,-1900.278602,-1751.178071
gdb_55265,CC1=CC(OC1)C(N)=O,3.28541,1.10718,0.94101,3.4177,75.05,-0.2235,0.0115,0.2351,1282.6347,0.14716,-439.13193,-439.122824,-439.12188,-439.166304,33.187,-1779.503827,-1789.787445,-1799.863357,-1657.940274
gdb_55378,CC(=O)C1OCC=C1C,2.2892,1.5346,1.10175,3.1829,78.31,-0.2219,-0.0184,0.2034,1169.5332,0.15701,-423.051601,-423.042143,-423.041198,-423.086461,33.804,-1877.700828,-1888.652743,-1899.321023,-1750.06487
gdb_55385,CC1=CCOC1C(N)=O,2.28388,1.65373,1.06384,2.7332,74.52,-0.2235,0.0116,0.2351,1136.8265,0.147379,-439.132854,-439.123877,-439.122933,-439.166887,33.042,-1780.083646,-1790.448212,-1800.524124,-1658.306112
gdb_55778,CC(=O)CC1=CCOC1,3.3609,0.98376,0.87516,3.586,78.91,-0.2277,-0.0254,0.2024,1375.4757,0.15763,-423.049506,-423.040109,-423.039165,-423.085524,32.88,-1876.386197,-1887.37639,-1898.045298,-1749.476894
gdb_55781,CC(=O)NC1=CCOC1,4.54511,0.91119,0.77,3.3511,77.38,-0.2151,-0.0015,0.2135,1454.5247,0.146843,-439.12335,-439.11399,-439.113046,-439.160204,32.377,-1774.1198,-1784.24403,-1794.319942,-1654.112469
gdb_55785,C1C=C(CO1)CC(=O)N,3.93939,0.89526,0.87964,3.2115,75.19,-0.235,0.0039,0.2389,1366.8146,0.147471,-439.122474,-439.113322,-439.112378,-439.157714,32.503,-1773.570102,-1783.824854,-1793.900766,-1652.549972
gdb_55788,C1C=C(CO1)NC(=O)N,4.65326,0.91847,0.77517,4.0259,73.33,-0.2105,0.018,0.2285,1410.9471,0.136706,-455.184762,-455.175919,-455.174975,-455.219057,31.936,-1664.052212,-1673.611684,-1683.0946,-1548.816459
gdb_56001,CC(=N)OC1OCC=C1,4.00884,0.97938,0.92852,2.0734,76.21,-0.2455,0.0066,0.2522,1333.0299,0.147086,-439.100189,-439.091394,-439.09045,-439.134956,31.647,-1759.586064,-1770.064837,-1780.140749,-1638.269122
gdb_56004,CC(=O)CC1OCC=C1,3.65844,1.00485,0.8833,3.5673,78.38,-0.2334,-0.009,0.2244,1347.1105,0.157807,-423.050296,-423.041178,-423.040234,-423.085376,32.725,-1876.881929,-1888.047197,-1898.716105,-1749.384023
gdb_56007,CC(=O)OC1OCC=C1,4.11551,0.96446,0.9264,3.2067,71.84,-0.2537,-0.0009,0.2528,1319.979,0.134657,-459.005822,-458.997034,-458.99609,-459.041053,30.779,-1712.640861,-1722.235474,-1731.71839,-1598.352647
gdb_56010,NC(=O)CC1OCC=C1,4.14816,0.99167,0.83763,4.3825,74.45,-0.2325,0.0037,0.2362,1340.3694,0.148144,-439.124816,-439.116156,-439.115212,-439.15919,31.877,-1775.039728,-1785.603215,-1795.679127,-1653.476175
gdb_56013,NC(=O)OC1OCC=C1,4.2738,0.96619,0.93216,3.3468,67.96,-0.2545,0.0025,0.2571,1282.8177,0.124533,-475.070822,-475.06245,-475.061506,-475.10506,30.306,-1604.824775,-1613.791251,-1622.681171,-1496.290818
gdb_56789,CC(C#C)C1=CCOC1,2.99599,1.04896,0.95492,1.7361,83.86,-0.2295,0.012,0.2415,1321.0113,0.157733,-385.85836,-385.848991,-385.848047,-385.893186,34.008,-1893.116214,-1904.124605,-1914.793513,-1765.714945
gdb_56792,CC(C#N)C1=CCOC1,3.03285,1.0444,0.96058,4.1004,78.7,-0.2425,-0.0061,0.2364,1295.3047,0.147434,-401.966089,-401.957054,-401.956109,-402.000827,31.951,-1812.11296,-1822.441758,-1832.517043,-1691.033844
gdb_56796,NC(C#N)C1=CCOC1,3.07134,1.04775,0.9648,4.2052,75.4,-0.2468,-0.0153,0.2315,1268.4176,0.136603,-418.0054,-417.996522,-417.995578,-418.039852,31.458,-1688.176795,-1697.714932,-1707.197848,-1573.295585
gdb_56800,OC(C#C)C1=CCOC1,3.23275,1.10256,0.86803,2.1029,76.08,-0.235,0.0003,0.2353,1299.188,0.134161,-421.780163,-421.77111,-421.770165,-421.814668,32.657,-1707.71366,-1717.14261,-1726.624899,-1593.225898
gdb_56804,OC(C#N)C1=CCOC1,3.10504,1.04197,0.97144,2.8921,71.84,-0.2504,-0.0241,0.2262,1250.0617,0.123689,-437.883601,-437.874781,-437.873837,-437.918151,30.777,-1624.017765,-1632.703744,-1641.593664,-1515.935615
gdb_57078,CC(C#C)C1OCC=C1,3.06598,1.19871,0.90933,1.2727,83.5,-0.2338,0.0138,0.2476,1287.5908,0.15782,-385.861588,-385.852507,-385.851562,-385.895655,33.869,-1895.141813,-1906.330926,-1916.999207,-1767.264264
gdb_57081,CC(C#N)C1OCC=C1,3.0696,1.20698,0.91478,3.6077,78.19,-0.2506,0.0003,0.2509,1258.1852,0.147548,-401.970158,-401.961417,-401.960473,-402.004084,31.809,-1814.666294,-1825.17958,-1835.255492,-1693.07764
gdb_57085,NC(C#N)C1OCC=C1,3.48569,1.12905,1.04544,6.1509,74.07,-0.2503,-0.0105,0.2398,1178.5397,0.136627,-418.008901,-418.000319,-417.999374,-418.042633,31.244,-1690.373704,-1700.097584,-1709.579872,-1575.040687
gdb_57088,OC(C#C)C1OCC=C1,3.60509,1.1148,1.04299,2.0965,75.65,-0.2427,0.0073,0.25,1191.9884,0.134418,-421.782522,-421.773806,-421.772861,-421.816361,32.289,-1709.193954,-1718.834375,-1728.316663,-1594.288271
gdb_57091,OC(C#N)C1OCC=C1,3.64257,1.11142,1.04474,5.2845,70.52,-0.2625,-0.008,0.2545,1167.4047,0.124205,-437.889396,-437.881091,-437.880147,-437.922959,30.153,-1627.65418,-1636.663326,-1645.553246,-1518.952678
gdb_57396,CC(C)(C)C1=CCOC1,2.90852,1.11638,0.99362,1.8509,87.87,-0.224,0.0252,0.2492,1337.5805,0.204352,-388.303333,-388.293311,-388.292366,-388.338517,37.539,-2171.655537,-2185.808375,-2198.848639,-2017.736992
gdb_57399,CC(C)(C1=CCOC1)O,3.0025,1.11657,1.00002,1.1825,80.89,-0.2288,0.0196,0.2484,1291.7188,0.180579,-424.23281,-424.223046,-424.222102,-424.267406,36.433,-1991.068487,-2003.605489,-2015.460389,-1849.895904
gdb_57479,CC(C)(C)C1OCC=C1,2.82949,1.26643,1.11815,1.3822,87.17,-0.2294,0.0159,0.2453,1235.8628,0.204148,-388.304876,-388.295054,-388.29411,-388.339186,37.526,-2172.623783,-2186.902123,-2199.943015,-2018.156795
gdb_57482,CC(C)(O)C1OCC=C1,2.90815,1.26918,1.12406,1.0065,80.02,-0.2284,0.0163,0.2447,1191.2279,0.18047,-424.234497,-424.224916,-424.223972,-424.268508,36.405,-1992.127094,-2004.778931,-2016.633831,-1850.587419
gdb_58574,CC(C)C1(C)OCC=C1,2.57072,1.29074,1.1809,1.3473,87.21,-0.2288,0.0181,0.2468,1226.566,0.204051,-388.306,-388.296054,-388.29511,-388.340546,37.836,-2173.329103,-2187.529632,-2200.570524,-2019.010208
gdb_58578,CC(O)C1(C)OCC=C1,2.65506,1.2976,1.18906,0.7568,79.89,-0.2265,0.0191,0.2456,1177.3772,0.180513,-424.233517,-424.223812,-424.222868,-424.267718,36.681,-1991.512136,-2004.086161,-2015.941061,-1850.091687
gdb_58970,CC1=C(COC1)C(C)C,2.2606,1.22146,0.97543,1.9792,89.57,-0.2187,0.0287,0.2474,1368.0303,0.204362,-388.309847,-388.299444,-388.2985,-388.345807,37.578,-2175.74313,-2189.656887,-2202.69778,-2022.311532
gdb_58972,CC(O)C1=C(C)COC1,2.31083,1.25677,0.97361,3.0826,82.5,-0.2195,0.0229,0.2425,1313.4346,0.18067,-424.234087,-424.223957,-424.223013,-424.269569,36.399,-1991.869816,-2004.17715,-2016.03205,-1851.253206
gdb_58984,CC(C)C1=CC(C)OC1,3.35623,0.92141,0.88471,1.7529,89.2,-0.2244,0.0241,0.2485,1493.3022,0.204402,-388.309932,-388.299748,-388.298803,-388.3456,37.46,-2175.796469,-2189.84765,-2202.887915,-2022.181638
gdb_58988,CC(O)C1=CC(C)OC1,3.53558,0.91874,0.88972,2.8457,82.25,-0.2248,0.0175,0.2423,1443.1044,0.180768,-424.233816,-424.223895,-424.222951,-424.269099,36.26,-1991.699761,-2004.138244,-2015.993144,-1850.958277
gdb_59043,CC(C)C1=CCOC1C,2.45043,1.22749,0.96832,1.7096,88.17,-0.224,0.0249,0.2489,1351.4275,0.204631,-388.309457,-388.299432,-388.298488,-388.344568,37.307,-2175.498402,-2189.649357,-2202.690249,-2021.534049
gdb_59046,CC(O)C1=CCOC1C,2.50738,1.26167,0.96228,2.0797,80.99,-0.2297,0.0111,0.2408,1300.3299,0.181203,-424.234687,-424.224941,-424.223996,-424.269588,36.049,-1992.246321,-2004.794619,-2016.648891,-1851.265129
gdb_59367,CC(C)C1OC(C)C=C1,2.90508,1.12365,0.91692,1.3159,88.41,-0.2292,0.0165,0.2457,1396.4666,0.204316,-388.31069,-388.300764,-388.29982,-388.345663,37.366,-2176.272121,-2190.485199,-2203.526091,-2022.221171
gdb_59370,CC(O)C1OC(C)C=C1,2.98617,1.12201,0.91866,0.8846,81.03,-0.2288,0.0165,0.2452,1346.0657,0.180803,-424.236764,-424.227117,-424.226172,-424.271359,36.158,-1993.549657,-2006.160078,-2018.014351,-1852.376448
gdb_59633,CC(C)C1OCC(C)=C1,3.24132,1.01812,0.82649,1.703,89.7,-0.2242,0.0226,0.2468,1493.0591,0.204199,-388.312253,-388.302114,-388.30117,-388.347392,37.533,-2177.252917,-2191.332337,-2204.373229,-2023.306134
gdb_59637,CC(O)C1OCC(C)=C1,3.32904,1.01945,0.8309,1.1542,82.31,-0.2238,0.0227,0.2465,1441.5229,0.180662,-424.238328,-424.22845,-424.227506,-424.273148,36.347,-1994.531081,-2006.996548,-2018.851448,-1853.499061
gdb_59722,CC(C)C1OCC=C1C,2.21999,1.39219,1.08846,1.6341,87.88,-0.2244,0.0243,0.2487,1268.3658,0.204423,-388.311686,-388.301638,-388.300694,-388.346446,37.37,-2176.897119,-2191.033642,-2204.074534,-2022.712511
gdb_59724,CC(O)C1OCC=C1C,2.25079,1.48941,0.95673,0.8751,81.51,-0.223,0.0242,0.2471,1269.2432,0.180921,-424.237764,-424.227991,-424.227047,-424.272362,36.217,-1994.177166,-2006.708521,-2018.563421,-1853.005839
gdb_60114,CC(C)CC1=CCOC1,3.71992,0.83638,0.78382,1.9023,88.69,-0.2231,0.02,0.2432,1585.8676,0.204932,-388.302679,-388.292684,-388.29174,-388.338412,36.503,-2171.245146,-2185.414927,-2198.455819,-2017.671103
gdb_60119,CC(O)CC1=CCOC1,3.77988,0.83377,0.77746,0.8577,81.43,-0.2269,0.0155,0.2424,1530.7024,0.181444,-424.228084,-424.218349,-424.217405,-424.263572,35.32,-1988.102879,-2000.658079,-2012.512979,-1847.490035
gdb_60262,CC(C)CC1OCC=C1,3.68335,0.91541,0.78038,1.5247,88.43,-0.2304,0.0175,0.2479,1544.7958,0.204825,-388.302982,-388.293123,-388.292179,-388.338588,36.446,-2171.435281,-2185.690403,-2198.731295,-2017.781545
gdb_60264,CC(C)OC1OCC=C1,3.64276,1.012,0.85616,0.8902,81.55,-0.2504,0.0107,0.2611,1416.1224,0.181117,-424.234814,-424.225366,-424.224422,-424.269831,34.825,-1992.326015,-2005.06131,-2016.91621,-1851.417614
