mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_123370,C#CCNc1cnno1,4.14994,0.94706,0.90977,4.9022,71.47,-0.229,-0.0184,0.2106,1272.5982,0.099435,-432.799889,-432.791467,-432.790522,-432.834257,30.045,-1410.955242,-1418.113237,-1425.816537,-1315.769656
gdb_123374,C#CCNc1conn1,3.72262,1.05603,0.93224,4.1551,68.49,-0.2279,-0.0337,0.1942,1217.8388,0.100105,-432.791291,-432.783218,-432.782274,-432.825036,29.152,-1405.559919,-1412.936915,-1420.640843,-1309.983396
gdb_123386,C#CCOc1cnno1,7.96292,0.79586,0.72683,3.6563,69.09,-0.2482,-0.0297,0.2185,1429.4479,0.086157,-452.669935,-452.661435,-452.660491,-452.704377,29.109,-1341.678875,-1347.899372,-1355.010304,-1253.27729
gdb_123390,C#CCOc1conn1,7.77211,0.79219,0.72214,2.6534,67.31,-0.2489,-0.046,0.2029,1436.7059,0.08716,-452.662745,-452.654754,-452.65381,-452.696608,28.056,-1337.167086,-1343.706985,-1350.817917,-1248.402173
gdb_124110,CC#Cc1c(nno1)C,3.4998,0.98121,0.77374,4.9862,83.24,-0.244,-0.0522,0.1918,1431.6266,0.110557,-416.777777,-416.768691,-416.767747,-416.813896,30.749,-1545.683934,-1553.314443,-1561.611367,-1445.219743
gdb_124114,CC#Cc1c(onn1)C,3.50472,0.97128,0.7678,4.5288,81.47,-0.2353,-0.0374,0.1979,1439.7592,0.110324,-416.779278,-416.770144,-416.769199,-416.815732,31.019,-1546.625825,-1554.226214,-1562.52251,-1446.371849
gdb_124118,CC#Cc1c(nno1)N,3.65729,0.97902,0.77661,5.1416,81.46,-0.2156,-0.0486,0.167,1404.7837,0.100037,-432.824645,-432.815908,-432.814964,-432.85974,30.383,-1426.489854,-1433.450184,-1441.154112,-1331.760468
gdb_124122,CC#CC1=C(N)ON=N1,2.4063,1.08517,0.75146,4.8763,82.53,-0.215,-0.0624,0.1526,1436.2343,0.097928,-432.856644,-432.846493,-432.845549,-432.893349,33.659,-1446.569515,-1452.642547,-1460.346475,-1352.850418
gdb_124182,CC#CCc1cnno1,5.26227,0.77383,0.68028,4.5421,75.05,-0.2651,-0.0365,0.2286,1580.0091,0.110864,-416.765239,-416.756359,-416.755414,-416.801669,30.034,-1537.816226,-1545.576002,-1553.872299,-1437.54719
gdb_124186,CC#CCc1conn1,5.11529,0.77862,0.68144,4.1891,74.39,-0.2599,-0.0379,0.222,1577.2139,0.111022,-416.763251,-416.75444,-416.753496,-416.79914,29.915,-1536.568738,-1544.371813,-1552.668737,-1435.96022
gdb_124206,CC(=N)Nc1cnno1,5.09015,0.99274,0.83506,7.0146,73.45,-0.2311,-0.027,0.2042,1311.4137,0.111895,-450.107712,-450.099188,-450.098244,-450.142132,30.187,-1455.170153,-1463.152068,-1471.448992,-1353.023611
gdb_124209,CC(=N)Nc1conn1,5.01532,0.98994,0.83103,4.9502,70.41,-0.2272,-0.0318,0.1954,1311.384,0.112639,-450.113494,-450.105232,-450.104288,-450.147175,29.607,-1458.79841,-1466.944732,-1475.241656,-1356.188139
gdb_124222,CC(=N)OC1=CN=NO1,5.1393,0.81719,0.76213,2.3622,72.94,-0.2533,-0.0741,0.1793,1430.1415,0.09767,-470.013095,-470.003846,-470.002902,-470.048581,31.358,-1408.068073,-1414.70649,-1422.410418,-1313.328019
gdb_124226,CC(=N)OC1=CON=N1,4.9218,1.00325,0.91964,3.518,65.27,-0.2729,-0.056,0.2169,1238.6053,0.099226,-469.97772,-469.969589,-469.968645,-470.012709,28.45,-1385.869942,-1393.209915,-1400.913843,-1290.818016
gdb_124239,Cc1c(onn1)C(=O)C,2.67088,1.5387,0.98818,1.5047,70.57,-0.2771,-0.0858,0.1913,1136.4718,0.110145,-453.953956,-453.945212,-453.944268,-453.988216,30.303,-1519.561989,-1527.406479,-1535.703403,-1417.675235
gdb_124243,Cc1c(nno1)C(=O)C,2.66943,1.52646,0.98292,1.1526,70.28,-0.264,-0.0586,0.2054,1140.1826,0.109964,-453.960839,-453.952034,-453.95109,-453.994997,30.603,-1523.881134,-1531.687346,-1539.98427,-1421.930374
gdb_124247,CC(=O)c1c(nno1)N,2.78514,1.56732,1.00975,1.6509,69.35,-0.2367,-0.078,0.1588,1092.3853,0.09969,-470.008565,-470.000235,-469.999291,-470.041871,29.893,-1405.225457,-1412.440555,-1420.144483,-1309.117433
gdb_124250,CC(=O)C1=C(N)ON=N1,2.09516,1.6848,0.93931,2.4475,71.03,-0.2582,-0.0791,0.1791,1156.4608,0.098427,-470.046442,-470.037159,-470.036214,-470.080981,32.233,-1428.993615,-1435.610698,-1443.313998,-1333.65931
gdb_124252,CC(=O)c1c(nno1)O,2.84612,1.58259,1.02347,3.1759,64.4,-0.264,-0.0948,0.1692,1063.8063,0.087648,-489.883266,-489.87545,-489.874506,-489.916224,27.771,-1338.870145,-1345.519231,-1352.630162,-1249.281313
gdb_124299,CC(=O)Cc1cnno1,5.04333,0.94189,0.80263,5.1999,67.66,-0.2695,-0.0371,0.2324,1349.7513,0.110302,-453.945733,-453.937173,-453.936229,-453.980905,29.507,-1514.401983,-1522.361934,-1530.658858,-1413.087517
gdb_124303,CC(=O)Cc1conn1,4.93944,0.94464,0.80544,4.1312,66.93,-0.267,-0.0361,0.2308,1347.8023,0.110512,-453.945319,-453.936871,-453.935927,-453.980153,29.352,-1514.142194,-1522.172427,-1530.469351,-1412.61563
gdb_124359,CC(=O)Nc1cnno1,5.2352,0.99607,0.84125,6.6641,68.72,-0.2481,-0.0404,0.2077,1286.0502,0.099398,-470.010477,-470.002029,-470.001085,-470.045045,29.221,-1406.425254,-1413.566306,-1421.270234,-1311.109147
gdb_124363,CC(=O)Nc1conn1,5.16772,0.99341,0.83766,3.7378,66.09,-0.2462,-0.042,0.2042,1285.6717,0.100184,-470.016013,-470.007831,-470.006887,-470.050273,28.534,-1409.899144,-1417.207114,-1424.911042,-1314.389764
gdb_124375,CC(=O)Oc1cnno1,5.13767,1.01805,0.95676,5.0033,61.71,-0.2743,-0.0431,0.2312,1197.6151,0.086777,-489.883443,-489.875297,-489.874352,-489.917768,27.752,-1338.981214,-1345.423222,-1352.533526,-1250.250187
gdb_124379,CC(=O)Oc1conn1,5.17507,1.04158,0.87174,3.5825,61.33,-0.2682,-0.0468,0.2214,1230.4508,0.087405,-489.885503,-489.877604,-489.876659,-489.91923,27.301,-1340.273883,-1346.870885,-1353.981189,-1251.167605
gdb_124391,CC(C#C)C1=CN=NO1,3.28653,1.13707,1.04144,3.8332,73.09,-0.274,-0.041,0.2331,1175.4374,0.110798,-416.752464,-416.74403,-416.743086,-416.786286,30.42,-1529.799799,-1537.839444,-1546.136368,-1427.894219
gdb_124395,CC(C#C)C1=CON=N1,3.33654,1.19856,0.93394,3.2695,71.77,-0.2712,-0.0412,0.23,1200.1324,0.110844,-416.752676,-416.744326,-416.743382,-416.786281,30.356,-1529.93283,-1538.025187,-1546.322111,-1427.891082
gdb_124416,CC(C#N)C1=CN=NO1,3.3465,1.13115,1.04318,4.6866,68.07,-0.2929,-0.0577,0.2352,1152.1795,0.100422,-432.857215,-432.849128,-432.848184,-432.890853,28.425,-1446.927822,-1454.296033,-1461.999961,-1351.284156
gdb_124420,CC(C#N)C1=CON=N1,3.36234,1.20409,0.93981,1.3598,66.84,-0.2903,-0.0554,0.2349,1171.6506,0.100499,-432.858807,-432.850792,-432.849848,-432.892312,28.304,-1447.926817,-1455.340208,-1463.044136,-1352.199691
gdb_124440,CC(C)(C)c1cnno1,3.15204,1.22695,1.09822,4.1621,77.26,-0.2675,-0.0328,0.2347,1181.8978,0.157431,-419.202633,-419.193539,-419.192595,-419.236403,34.066,-1811.599658,-1822.779358,-1833.448266,-1682.919525
gdb_124444,CC(C)(C)c1conn1,3.11326,1.21181,1.08056,3.6161,76.62,-0.2672,-0.036,0.2312,1194.7925,0.157434,-419.199565,-419.190543,-419.189599,-419.233188,33.991,-1809.67446,-1820.899341,-1831.568249,-1680.902083
gdb_124469,CC(C)(c1cnno1)O,3.25949,1.23386,1.11122,4.7218,70.6,-0.2662,-0.0336,0.2326,1135.9403,0.133256,-455.129233,-455.120192,-455.119248,-455.163033,33.257,-1629.207264,-1638.64249,-1648.125406,-1513.660895
gdb_124473,CC(C)(c1conn1)O,3.2241,1.20893,1.08669,2.8822,69.59,-0.2706,-0.0397,0.2309,1152.4323,0.133643,-455.127468,-455.118638,-455.117694,-455.161006,32.875,-1628.099711,-1637.667341,-1647.150257,-1512.388934
gdb_124484,Cc1c(onn1)C(C)C,2.51122,1.29415,1.05677,4.1415,78.54,-0.2539,-0.0282,0.2257,1235.5061,0.157388,-419.209715,-419.200153,-419.199209,-419.244819,34.117,-1816.043676,-1826.929703,-1837.598611,-1688.20064
gdb_124488,Cc1c(nno1)C(C)C,2.52028,1.27515,1.04485,4.0128,78.39,-0.2547,-0.0299,0.2248,1244.5663,0.157408,-419.209778,-419.200301,-419.199357,-419.244591,34.068,-1816.08321,-1827.022574,-1837.691482,-1688.057568
gdb_124492,CC(C)c1c(nno1)N,2.57131,1.29731,1.05998,3.9024,75.33,-0.2265,-0.0288,0.1977,1207.6846,0.146589,-435.254318,-435.244868,-435.243924,-435.289358,33.721,-1695.428289,-1705.495416,-1715.571328,-1573.922466
gdb_124496,CC(C)c1c(onn1)N,2.58427,1.2744,1.0483,4.8076,75.66,-0.2221,-0.0144,0.2077,1216.6472,0.14621,-435.259493,-435.250128,-435.249184,-435.294198,34.352,-1698.675648,-1708.796113,-1718.872025,-1576.95961
gdb_124499,CC(C)c1c(nno1)O,2.61507,1.29016,1.06496,2.9047,71.83,-0.2374,-0.0357,0.2017,1187.7246,0.13436,-455.132311,-455.123319,-455.122374,-455.166554,32.539,-1631.138737,-1640.60471,-1650.086999,-1515.870354
gdb_124561,CC(C)Cc1cnno1,4.15483,0.92556,0.82315,4.161,78.35,-0.2669,-0.0342,0.2327,1424.6241,0.158243,-419.201526,-419.19249,-419.191546,-419.23622,32.908,-1810.905005,-1822.121101,-1832.790009,-1682.80469
gdb_124565,CC(C)Cc1conn1,4.09148,0.90661,0.81167,3.6504,77.53,-0.2665,-0.0374,0.2291,1443.7327,0.158157,-419.198329,-419.189298,-419.188354,-419.233096,32.906,-1808.898859,-1820.118092,-1830.787,-1680.844352
gdb_124628,CC(C)Nc1cnno1,4.37005,0.92415,0.8515,5.4043,77.44,-0.2184,-0.0098,0.2086,1390.6774,0.145991,-435.25323,-435.243935,-435.242991,-435.287845,33.703,-1694.745559,-1704.90995,-1714.985862,-1572.973045
gdb_124632,CC(C)Nc1conn1,4.33383,0.90125,0.83632,4.5295,74.99,-0.2162,-0.0304,0.1858,1410.0967,0.146721,-435.242651,-435.233746,-435.232802,-435.276901,32.674,-1688.107142,-1698.516261,-1708.592173,-1566.105587
gdb_124645,CC(C)Oc1cnno1,4.4149,0.97691,0.88215,4.2534,72.93,-0.2403,-0.0215,0.2187,1330.2389,0.133484,-455.127644,-455.118638,-455.117694,-455.161946,32.284,-1628.210152,-1637.667341,-1647.150257,-1512.978792
gdb_124649,CC(C)Oc1conn1,4.3545,0.9684,0.87705,3.051,71.52,-0.2384,-0.0386,0.1999,1337.7924,0.134164,-455.119431,-455.110733,-455.109789,-455.153759,31.452,-1623.056421,-1632.706882,-1642.189798,-1507.841376
gdb_124662,CC(C=O)C1=CN=NO1,3.47586,1.04863,0.96868,2.6786,69.09,-0.2645,-0.0582,0.2063,1219.4066,0.110623,-453.932455,-453.923958,-453.923013,-453.966913,29.447,-1506.069918,-1514.069403,-1522.365699,-1404.307411
gdb_124666,CC(C=O)C1=CON=N1,3.68821,1.05218,0.92814,2.6219,67.17,-0.2595,-0.0499,0.2096,1229.1543,0.110691,-453.931441,-453.923079,-453.922135,-453.965778,29.204,-1505.433624,-1513.517823,-1521.814747,-1403.595188
gdb_124687,CC(CO)C1=CN=NO1,3.96709,0.92808,0.90644,3.5358,70.9,-0.2699,-0.0358,0.2341,1320.2301,0.134729,-455.122132,-455.113145,-455.112201,-455.156653,31.83,-1624.751323,-1634.220434,-1643.70335,-1509.657387
gdb_124691,CC(CO)C1=CON=N1,3.78466,0.97408,0.82965,2.6364,69.91,-0.2644,-0.04,0.2244,1347.0433,0.134974,-455.119613,-455.110834,-455.10989,-455.153862,31.635,-1623.170628,-1632.77026,-1642.253176,-1507.90601
gdb_124713,CC(=Nc1cnno1)N,4.85558,1.04082,0.86161,6.8891,78.15,-0.2186,-0.0365,0.1821,1262.4782,0.111622,-450.123714,-450.114926,-450.113982,-450.158587,30.828,-1465.211552,-1473.027804,-1481.324728,-1363.349271
gdb_124721,CC(N)C1=C(N)N=NO1,2.63387,1.29671,1.06098,4.9962,72.05,-0.2255,-0.0306,0.1948,1182.272,0.135831,-451.294622,-451.285386,-451.284442,-451.329399,33.158,-1572.11524,-1581.427474,-1590.91039,-1456.821757
gdb_124724,CC([NH3+])C1=C([O-])N=NO1,1.93861,1.23199,0.75979,3.5986,76.25,-0.2619,-0.1104,0.1515,1451.535,0.118452,-471.171898,-471.160927,-471.159983,-471.208981,36.486,-1507.375764,-1514.710717,-1523.600637,-1400.266881
gdb_124727,CC([NH3+])C1=C([O-])ON=N1,2.64341,1.52727,1.00108,5.929,67.96,-0.2327,-0.0173,0.2154,1132.9638,0.124334,-471.188526,-471.180298,-471.179354,-471.221396,30.798,-1517.809984,-1526.866194,-1535.756114,-1408.057405
gdb_124743,CC(O)C1=C(C)N=NO1,2.52773,1.49313,0.9752,3.2626,71.3,-0.2584,-0.0343,0.2241,1181.3238,0.134002,-455.131613,-455.122513,-455.121569,-455.166231,32.774,-1630.700736,-1640.098938,-1649.581854,-1515.667668
gdb_124747,CC(O)C1=C(C)ON=N1,2.58485,1.28195,1.04237,3.1263,71.16,-0.2642,-0.0385,0.2257,1198.916,0.133898,-455.133715,-455.124502,-455.123558,-455.168485,32.777,-1632.01976,-1641.347053,-1650.829969,-1517.082074
gdb_124751,CC(O)C1=C(N)N=NO1,2.61042,1.50917,0.99231,3.7366,68.43,-0.2192,-0.0329,0.1863,1143.1023,0.123686,-471.179129,-471.170486,-471.169542,-471.212599,32.106,-1511.913282,-1520.709076,-1529.598996,-1402.537208
gdb_124755,CC(O)C1=C(N)ON=N1,2.62128,1.4936,0.98893,3.7658,68.72,-0.2238,-0.0158,0.208,1145.7794,0.123168,-471.188999,-471.180205,-471.179261,-471.222379,32.766,-1518.106796,-1526.807836,-1535.697756,-1408.674246
gdb_124758,CC(O)C1=C(O)N=NO1,2.68503,1.29463,1.0599,1.8847,64.6,-0.2461,-0.0452,0.201,1144.2572,0.110726,-491.054154,-491.045426,-491.044482,-491.088221,31.312,-1445.761283,-1453.615186,-1461.91211,-1343.497397
gdb_124818,CC(O)CC1=CN=NO1,4.54709,0.91757,0.78993,5.0716,70.77,-0.2636,-0.0306,0.233,1403.6841,0.134608,-455.127458,-455.118714,-455.11777,-455.161658,31.706,-1628.093436,-1637.715031,-1647.197947,-1512.79807
gdb_124822,CC(O)CC1=CON=N1,4.4754,0.91869,0.78849,4.3391,70.03,-0.2631,-0.0327,0.2304,1405.3786,0.134638,-455.125847,-455.117139,-455.116195,-455.160075,31.647,-1627.082519,-1636.726705,-1646.209621,-1511.804723
gdb_124965,Cc1c(nno1)CC#C,3.14373,1.2529,0.9522,3.79,72.55,-0.2613,-0.036,0.2253,1182.5037,0.110376,-416.761901,-416.753261,-416.752317,-416.79607,30.791,-1535.721601,-1543.631979,-1551.928903,-1434.033768
gdb_124969,Cc1c(onn1)CC#C,3.1676,1.25196,0.94618,3.8659,72.69,-0.2604,-0.0347,0.2257,1185.4327,0.110279,-416.759608,-416.750893,-416.749949,-416.794199,30.841,-1534.282723,-1542.146038,-1550.442962,-1432.859698
gdb_124973,Cc1c(nno1)CC#N,3.19432,1.26722,0.95311,2.1528,67.71,-0.2791,-0.0494,0.2298,1151.5996,0.099996,-432.868508,-432.860196,-432.859251,-432.902731,28.728,-1454.014282,-1461.241303,-1468.944603,-1358.737708
gdb_124977,Cc1c(onn1)CC#N,3.25709,1.26224,0.93963,2.0191,67.84,-0.277,-0.0505,0.2265,1157.6035,0.099844,-432.864722,-432.85633,-432.855386,-432.899372,28.843,-1451.638533,-1458.815353,-1466.519281,-1356.629905
gdb_124981,Cc1c(nno1)CC=O,3.02448,1.24392,0.95115,1.8855,68.69,-0.2581,-0.0446,0.2135,1178.5796,0.110379,-453.941696,-453.933051,-453.932107,-453.976367,29.638,-1511.868729,-1519.775342,-1528.072266,-1410.239881
gdb_124985,Cc1c(onn1)CC=O,2.96597,1.12455,0.88498,2.4032,69.5,-0.2597,-0.0536,0.2061,1263.3589,0.110011,-453.939744,-453.930968,-453.930024,-453.975083,29.825,-1510.643831,-1518.468241,-1526.765165,-1409.43416
gdb_124989,Cc1c(nno1)CCO,3.10615,0.98138,0.7907,2.9362,71.51,-0.2553,-0.0343,0.221,1411.0316,0.134404,-455.129814,-455.120585,-455.11964,-455.165132,32.168,-1629.571847,-1638.889101,-1648.371389,-1514.978036
gdb_124993,Cc1c(onn1)CCO,3.13742,0.99466,0.79473,3.5589,71.71,-0.2575,-0.032,0.2256,1404.6849,0.134262,-455.128892,-455.11955,-455.118606,-455.164455,32.207,-1628.993284,-1638.239629,-1647.722545,-1514.553212
gdb_125062,Cc1c(nno1)C(=N)N,2.70085,1.55598,0.99426,2.4141,71.12,-0.2427,-0.0413,0.2014,1120.3065,0.112354,-450.127953,-450.119457,-450.118513,-450.161488,30.851,-1467.871563,-1475.871048,-1484.167972,-1365.169675
gdb_125063,Cc1c(nno1)C(=O)N,2.73336,1.55134,0.99578,0.8395,66.21,-0.2668,-0.0485,0.2183,1100.0506,0.100084,-470.033194,-470.024752,-470.023808,-470.066592,29.985,-1420.680376,-1427.825193,-1435.529121,-1324.630083
gdb_125070,Cc1c(nno1)NC=N,3.05425,1.37847,0.98683,4.0469,71.54,-0.2275,-0.0316,0.1959,1137.0643,0.112883,-450.111473,-450.103205,-450.102261,-450.145185,29.583,-1457.530215,-1465.672771,-1473.969695,-1354.939396
gdb_125072,Cc1c(onn1)NC=N,3.21495,1.27813,0.91981,6.4793,74.77,-0.2263,-0.0308,0.1955,1206.4296,0.111804,-450.10685,-450.098096,-450.097152,-450.141803,30.336,-1454.62924,-1462.466828,-1470.763752,-1352.81716
gdb_125076,Cc1c(nno1)NC=O,3.12053,1.38297,0.98133,2.3734,67.11,-0.2463,-0.0425,0.2039,1114.9467,0.10057,-470.01306,-470.004972,-470.004028,-470.046888,28.394,-1408.04611,-1415.413065,-1423.116993,-1312.265646
gdb_125080,Cc1c(onn1)NC=O,3.24202,1.27822,0.92206,6.3151,69.61,-0.2445,-0.0462,0.1983,1181.5704,0.099424,-470.006911,-469.998325,-469.997381,-470.042619,29.149,-1404.187557,-1411.242013,-1418.945941,-1309.58681
gdb_125129,CC1=C(OC=N)N=NO1,3.41456,1.14341,0.86852,1.9586,68.78,-0.2522,-0.0493,0.2029,1252.6625,0.09939,-469.978215,-469.96984,-469.968896,-470.012449,28.742,-1386.180559,-1393.367419,-1401.071347,-1290.654864
gdb_125131,CC1=C(OC=N)ON=N1,3.41337,1.15585,0.86813,1.6057,70.49,-0.2487,-0.0454,0.2033,1249.8635,0.098561,-469.978859,-469.970107,-469.969162,-470.013636,29.58,-1386.584674,-1393.534964,-1401.238265,-1291.399717
gdb_125135,Cc1c(nno1)OC=O,3.38881,1.13983,0.87178,3.307,63.49,-0.2697,-0.0568,0.2129,1225.3188,0.086992,-489.879158,-489.870974,-489.870029,-489.913043,27.822,-1336.292338,-1342.7105,-1349.820805,-1247.285207
gdb_125137,Cc1c(onn1)OC=O,3.42747,1.14474,0.8628,1.2886,65.28,-0.2618,-0.0591,0.2027,1230.063,0.086096,-489.878176,-489.869527,-489.868583,-489.913411,28.683,-1335.676124,-1341.802495,-1348.913427,-1247.51613
gdb_125151,Cc1c(onn1)C(=N)N,2.69312,1.56891,0.99822,3.7647,71.79,-0.25,-0.058,0.192,1118.0593,0.112107,-450.121792,-450.113189,-450.112245,-450.155759,30.993,-1464.00548,-1471.937821,-1480.234745,-1361.574676
gdb_125152,Cc1c(onn1)C(=O)N,2.72855,1.56159,0.99934,2.3022,66.59,-0.275,-0.0687,0.2063,1098.3426,0.099943,-470.026177,-470.017676,-470.016732,-470.059828,30.038,-1416.277145,-1423.38494,-1431.088868,-1320.385613
gdb_125157,Cc1c(onn1)N=CN,3.42069,1.10482,0.83945,6.4625,79.64,-0.2162,-0.0386,0.1775,1304.2431,0.111362,-450.125881,-450.11672,-450.115776,-450.160787,31.277,-1466.571364,-1474.153555,-1482.450479,-1364.729791
gdb_126103,CCC#Cc1cnno1,7.0335,0.66237,0.60993,5.1487,83.62,-0.2533,-0.0574,0.1959,1765.6446,0.111802,-416.767443,-416.758959,-416.758015,-416.802375,29.48,-1539.199256,-1547.207526,-1555.50445,-1437.990212
gdb_126107,CCC#Cc1conn1,6.76221,0.65625,0.60266,4.2386,81.18,-0.2431,-0.0444,0.1987,1782.5764,0.111558,-416.765497,-416.756963,-416.756019,-416.800492,29.747,-1537.978123,-1545.955018,-1554.251942,-1436.808612
gdb_126119,CCC(=O)c1cnno1,4.61218,1.00599,0.83427,2.0995,69.8,-0.28,-0.0902,0.1898,1316.8251,0.110878,-453.943754,-453.93533,-453.934386,-453.977932,29.288,-1513.160142,-1521.205435,-1529.502359,-1411.221933
gdb_126123,CCC(=O)c1conn1,4.53314,0.9928,0.8226,0.7286,69.11,-0.2668,-0.0649,0.2019,1331.5008,0.110686,-453.946604,-453.938111,-453.937167,-453.980774,29.591,-1514.948543,-1522.950538,-1531.247462,-1413.005313
gdb_126142,CCC(C)C1=CN=NO1,3.80259,0.9309,0.90204,4.1854,78.19,-0.2664,-0.0323,0.2341,1384.0255,0.158227,-419.20063,-419.191448,-419.190504,-419.23537,33.071,-1810.342757,-1821.467237,-1832.136145,-1682.271308
gdb_126146,CCC(C)C1=CON=N1,3.6654,0.98335,0.82795,3.6986,77.16,-0.2663,-0.0353,0.2309,1407.0657,0.15832,-419.197243,-419.188185,-419.18724,-419.231774,32.953,-1808.217384,-1819.419675,-1830.087955,-1680.014785
gdb_126171,CCC(O)C1=CN=NO1,4.09428,0.92988,0.90776,3.0611,71.13,-0.2766,-0.0431,0.2335,1338.8701,0.134572,-455.124076,-455.115162,-455.114217,-455.158485,31.868,-1625.9712,-1635.486119,-1644.968408,-1510.806984
gdb_126175,CCC(O)C1=CON=N1,4.05196,0.91637,0.89381,2.6529,70.3,-0.2772,-0.0457,0.2315,1354.2112,0.134737,-455.122465,-455.113637,-455.112693,-455.156899,31.648,-1624.960283,-1634.529168,-1644.012084,-1509.811754
gdb_126207,CCc1c(nno1)C=O,2.47527,1.33744,0.91694,5.3227,71.63,-0.2667,-0.0634,0.2033,1229.5228,0.110529,-453.941291,-453.932679,-453.931734,-453.975561,29.916,-1511.614588,-1519.541909,-1527.838205,-1409.734109
gdb_126211,CCc1c(onn1)CC,2.3442,1.28422,0.90471,4.073,78.89,-0.2542,-0.0294,0.2249,1341.9653,0.158175,-419.208437,-419.199065,-419.198121,-419.243799,33.306,-1815.24172,-1826.246973,-1836.915881,-1687.560581
gdb_126215,CCc1c(nno1)CO,1.86987,1.63626,0.96191,2.8192,71.23,-0.2604,-0.037,0.2235,1225.2102,0.134986,-455.127866,-455.118833,-455.117889,-455.162732,31.871,-1628.349459,-1637.789705,-1647.272621,-1513.472014
gdb_126219,CCc1c(onn1)CO,1.86232,1.72289,1.00147,2.7212,70.97,-0.2623,-0.0409,0.2215,1187.4124,0.134955,-455.125177,-455.116166,-455.115222,-455.160017,31.831,-1626.662088,-1636.116138,-1645.599054,-1511.768327
gdb_126238,CCc1c(nno1)C#C,2.14004,1.57193,0.95533,4.021,77.22,-0.2484,-0.044,0.2044,1194.5183,0.110691,-416.765729,-416.757206,-416.756262,-416.799491,30.795,-1538.123705,-1546.107502,-1554.404426,-1436.180476
gdb_126239,CCc1c(nno1)C#N,2.1346,1.58914,0.96149,4.3131,71.25,-0.2872,-0.0665,0.2207,1166.549,0.10022,-432.867664,-432.859441,-432.858497,-432.90149,28.802,-1453.484664,-1460.767533,-1468.471461,-1357.958969
gdb_126243,CCc1c(nno1)NC,2.49803,1.28632,0.907,4.4015,76.86,-0.2096,-0.0272,0.1824,1312.5425,0.146843,-435.24523,-435.235839,-435.234895,-435.2808,32.9,-1689.725487,-1699.829637,-1709.905549,-1568.552244
gdb_126247,CCc1c(onn1)NC,2.32336,1.3454,0.91565,5.1954,77.64,-0.2112,-0.0087,0.2025,1302.8887,0.146153,-435.252677,-435.242989,-435.242045,-435.288625,33.797,-1694.398547,-1704.316327,-1714.392239,-1573.462502
gdb_126268,CCc1c(nno1)OC,2.57535,1.30664,0.92092,3.181,73.1,-0.2302,-0.0338,0.1964,1278.9299,0.134481,-455.120264,-455.111153,-455.110209,-455.155392,31.596,-1623.579136,-1632.970436,-1642.453352,-1508.866098
gdb_126270,CCc1c(onn1)OC,2.49687,1.32858,0.92325,3.8105,73.24,-0.2319,-0.0209,0.211,1276.5733,0.133895,-455.123599,-455.11428,-455.113335,-455.158777,32.278,-1625.671879,-1634.932656,-1644.414945,-1510.990216
gdb_126274,CCc1c(onn1)C#C,2.13199,1.57292,0.95646,3.8809,78.19,-0.257,-0.0623,0.1947,1194.8771,0.110959,-416.762858,-416.754422,-416.753478,-416.796679,30.431,-1536.322127,-1544.360517,-1552.657441,-1434.415921
gdb_126275,CCc1c(onn1)C#N,2.1393,1.58063,0.96107,2.8321,71.88,-0.2926,-0.0888,0.2037,1168.8341,0.10045,-432.861056,-432.852944,-432.852,-432.89469,28.489,-1449.338085,-1456.690607,-1464.394535,-1353.691908
gdb_126276,CCc1c(onn1)C=O,2.48598,1.34115,0.92192,4.261,71.45,-0.2828,-0.0964,0.1864,1226.3838,0.11112,-453.935415,-453.927032,-453.926088,-453.969455,29.211,-1507.927345,-1515.998366,-1524.29529,-1405.902539
gdb_126505,CCCc1c(nno1)C,3.08192,0.99561,0.79646,4.2126,79.19,-0.2539,-0.0286,0.2253,1471.0137,0.157764,-419.209235,-419.199694,-419.19875,-419.244974,33.451,-1815.742472,-1826.641676,-1837.310584,-1688.297904
gdb_126509,CCCc1c(onn1)C,3.08552,0.98332,0.79013,4.0696,78.93,-0.2543,-0.0296,0.2247,1479.9354,0.157789,-419.209271,-419.199805,-419.198861,-419.244674,33.44,-1815.765062,-1826.711329,-1837.380237,-1688.109652
gdb_126513,CCCc1c(nno1)N,3.17551,0.99404,0.8008,4.0579,76.01,-0.2262,-0.0291,0.197,1441.5965,0.146976,-435.253893,-435.244482,-435.243538,-435.289414,33.06,-1695.161598,-1705.253197,-1715.329109,-1573.957607
gdb_126517,CCCc1c(onn1)N,3.16853,0.98874,0.80038,4.8708,76.12,-0.222,-0.0139,0.2081,1441.9579,0.146522,-435.259217,-435.249838,-435.248894,-435.294747,33.743,-1698.502456,-1708.614136,-1718.690048,-1577.304112
gdb_126520,CCCc1c(nno1)O,3.24618,0.99075,0.79976,2.9597,72.53,-0.2375,-0.036,0.2014,1424.4436,0.134753,-455.131852,-455.122891,-455.121947,-455.166663,31.871,-1630.85071,-1640.336136,-1649.819052,-1515.938752
gdb_126581,CCCCc1cnno1,5.53571,0.66794,0.63666,4.2616,78.99,-0.2672,-0.0334,0.2337,1780.6171,0.15865,-419.201152,-419.19204,-419.191096,-419.23641,32.33,-1810.670317,-1821.838722,-1832.50763,-1682.923917
