mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_21946,c1c(cn[nH]1)CCO,6.75459,1.01237,0.9416,2.2791,66.32,-0.2358,0.0238,0.2596,1197.2513,0.132446,-379.93514,-379.92734,-379.926396,-379.968347,27.722,-1547.936064,-1557.261475,-1566.152022,-1441.400723
gdb_21952,c1c[nH]nc1CCO,6.6749,1.04397,0.9694,2.8859,66.56,-0.2415,0.0244,0.2659,1175.6868,0.132255,-379.937794,-379.929953,-379.929008,-379.971475,27.839,-1549.601473,-1558.901156,-1567.791076,-1443.363571
gdb_21960,c1cnn(c1)CCO,6.6014,1.10784,1.02091,1.0263,66.92,-0.2399,0.021,0.261,1129.0027,0.132427,-379.933044,-379.925419,-379.924475,-379.966024,27.175,-1546.620805,-1556.05603,-1564.946578,-1439.94302
gdb_21978,c1c(cn[nH]1)N(=O)=O,5.51228,1.65607,1.27348,4.5677,56.21,-0.2858,-0.0781,0.2078,842.8877,0.074365,-430.654601,-430.64858,-430.647636,-430.685269,21.531,-1087.300532,-1093.298263,-1099.223831,-1012.03522
gdb_21982,c1c[nH]nc1N(=O)=O,5.49819,1.71123,1.30505,6.275,56.08,-0.2825,-0.0766,0.2059,830.7642,0.074109,-430.6521,-430.64606,-430.645116,-430.682885,21.646,-1085.731132,-1091.71694,-1097.642508,-1010.539239
gdb_22010,CC(=NO)c1ccn[nH]1,4.36501,1.02871,0.83686,2.2835,78.56,-0.2206,-0.0314,0.1891,1302.0894,0.125136,-434.051636,-434.043141,-434.042196,-434.085502,30.841,-1568.58613,-1577.475422,-1586.364715,-1459.714573
gdb_123274,C#CC#Cc1ccn[nH]1,9.47484,0.68103,0.63536,1.386,97.87,-0.2289,-0.0507,0.1782,1629.2782,0.090392,-378.442212,-378.434514,-378.43357,-378.47489,28.373,-1472.132349,-1478.857363,-1485.968295,-1383.135885
gdb_123277,C#CC#Cc1c[nH]nc1,9.53099,0.66678,0.62318,2.4423,94.91,-0.2214,-0.0316,0.1898,1653.3791,0.090255,-378.4424,-378.434646,-378.433702,-378.475128,28.595,-1472.250321,-1478.940194,-1486.051126,-1383.285232
gdb_123282,C#CC#Cc1cc[nH]n1,9.41343,0.68285,0.63666,3.237,94.91,-0.2247,-0.0352,0.1896,1630.1539,0.090216,-378.440048,-378.432336,-378.431392,-378.472727,28.515,-1470.774419,-1477.490648,-1484.60158,-1381.778583
gdb_123290,C#Cc1cn[nH]c1C#C,1.97662,1.89405,0.96723,1.9178,83.9,-0.2276,-0.038,0.1896,1122.0987,0.089312,-378.431452,-378.423639,-378.422695,-378.463793,29.48,-1465.380352,-1472.033203,-1479.144135,-1376.172418
gdb_123291,C#Cc1c(cn[nH]1)C#N,1.97752,1.9157,0.97306,4.5482,77.5,-0.2581,-0.0587,0.1994,1094.7013,0.079289,-394.536198,-394.52882,-394.527876,-394.568344,27.078,-1382.505238,-1388.541875,-1395.059811,-1299.552314
gdb_123297,C#Cc1cn[nH]c1C#N,1.99845,1.89317,0.9722,2.051,77.67,-0.2532,-0.062,0.1912,1096.1193,0.079063,-394.532569,-394.525141,-394.524197,-394.564749,27.265,-1380.228008,-1386.233269,-1392.751205,-1297.296419
gdb_123302,C#Cc1cc(n[nH]1)C#C,6.74337,0.90592,0.79863,2.2696,86.49,-0.2346,-0.0299,0.2048,1328.8793,0.089144,-378.429579,-378.421753,-378.420809,-378.461868,29.516,-1464.205028,-1470.849721,-1477.960653,-1374.964463
gdb_123303,C#Cc1cc(n[nH]1)C#N,6.76828,0.90716,0.79994,6.1987,79.49,-0.2602,-0.0492,0.211,1298.8717,0.079019,-394.533651,-394.526244,-394.5253,-394.565735,27.209,-1380.906973,-1386.925412,-1393.443348,-1297.915143
gdb_123306,C#Cc1c[nH]nc1C#C,2.00708,1.90575,0.97755,2.5085,81.84,-0.2291,-0.0155,0.2135,1112.8641,0.089196,-378.428884,-378.421086,-378.420142,-378.461179,29.559,-1463.768909,-1470.431172,-1477.542104,-1374.532109
gdb_123307,C#Cc1c[nH]nc1C#N,2.02497,1.90912,0.98267,6.2583,75.83,-0.2518,-0.0396,0.2123,1087.1569,0.079057,-394.532549,-394.525162,-394.524218,-394.56465,27.268,-1380.215458,-1386.246447,-1392.764383,-1297.234295
gdb_123316,C#Cc1cc([nH]n1)C#N,6.72808,0.90767,0.79977,1.8518,79.56,-0.2567,-0.0541,0.2026,1299.2777,0.078914,-394.531079,-394.523646,-394.522702,-394.56319,27.294,-1379.29302,-1385.295143,-1391.813079,-1296.318132
gdb_123317,C#Cc1c(c[nH]n1)C#N,2.00096,1.92973,0.98235,4.5021,75.83,-0.2568,-0.035,0.2218,1086.8632,0.079149,-394.533839,-394.526469,-394.525525,-394.565944,27.175,-1381.024945,-1387.066601,-1393.584537,-1298.046292
gdb_123336,C#CCCc1ccn[nH]1,6.67351,0.71859,0.68348,1.9264,81.16,-0.237,0.0175,0.2545,1598.2678,0.137013,-380.861519,-380.852939,-380.851995,-380.896056,31.206,-1734.566025,-1744.291787,-1753.774703,-1619.994177
gdb_123340,C#CCCc1c[nH]nc1,6.73189,0.70312,0.66853,2.1873,80.65,-0.2381,0.0198,0.2579,1622.6101,0.136971,-380.859594,-380.851013,-380.850069,-380.89409,31.261,-1733.358071,-1743.083205,-1752.566121,-1618.760494
gdb_123346,C#CCCc1cc[nH]n1,6.63982,0.72297,0.68703,2.7602,80.97,-0.2434,0.0198,0.2632,1594.3102,0.136841,-380.862511,-380.853915,-380.852971,-380.897189,31.364,-1735.188514,-1744.904236,-1754.387152,-1620.705145
gdb_123354,C#CCCn1cccn1,6.68922,0.76575,0.721,1.9393,81.47,-0.2424,0.0166,0.259,1530.8869,0.136833,-380.85773,-380.849297,-380.848353,-380.892031,30.693,-1732.188394,-1742.0064,-1751.489316,-1617.468453
gdb_123367,C#CCNc1ccn[nH]1,3.5768,1.0487,0.92406,2.7838,75.68,-0.2179,0.0212,0.2391,1262.2933,0.125739,-396.8978,-396.889417,-396.888473,-396.932314,30.634,-1608.728508,-1617.688709,-1626.578629,-1500.519601
gdb_123371,C#CCNc1c[nH]nc1,3.61772,1.03578,0.91962,2.5159,75.9,-0.1953,0.0254,0.2207,1267.3192,0.12561,-396.893846,-396.885453,-396.884509,-396.928012,31.018,-1606.247337,-1615.201263,-1624.091183,-1497.820057
gdb_123377,C#CCNc1cc[nH]n1,3.55168,1.02022,0.96189,1.5372,75.96,-0.1992,0.0297,0.2289,1258.2268,0.125611,-396.90249,-396.894099,-396.893155,-396.936676,31.012,-1611.671525,-1620.626706,-1629.516626,-1503.256795
gdb_123384,C#CCOc1ccn[nH]1,7.45624,0.79367,0.72058,2.9454,74.45,-0.2175,0.0104,0.2279,1475.5648,0.112483,-416.76847,-416.760092,-416.759147,-416.802721,29.997,-1539.843708,-1547.918493,-1556.21479,-1438.20733
gdb_123387,C#CCOc1c[nH]nc1,7.50814,0.77271,0.70369,1.0386,74.08,-0.2154,0.0174,0.2327,1500.9732,0.112782,-416.767163,-416.758936,-416.757992,-416.800903,29.822,-1539.023553,-1547.193093,-1555.490017,-1437.066519
gdb_123392,C#CCOc1cc[nH]n1,7.45189,0.80063,0.7262,2.2762,74.34,-0.2224,0.025,0.2474,1469.2948,0.112693,-416.778817,-416.770564,-416.76962,-416.81244,30.021,-1546.336543,-1554.489768,-1562.786692,-1444.30609
gdb_124107,CC#Cc1c(cn[nH]1)C,3.35262,0.97878,0.76481,2.828,89.94,-0.2154,-0.0075,0.2079,1475.9345,0.13613,-380.884268,-380.874795,-380.873851,-380.921049,32.451,-1748.841228,-1758.006624,-1767.48954,-1635.67751
gdb_124111,CC#Cc1cn[nH]c1C,3.45759,0.95818,0.75736,2.658,88.47,-0.2092,0.0114,0.2205,1485.3738,0.136182,-380.885875,-380.876458,-380.875514,-380.922169,32.465,-1749.849635,-1759.050172,-1768.533088,-1636.38032
gdb_124115,CC#Cc1c(cn[nH]1)N,3.49666,0.979,0.76927,3.0495,87.54,-0.1907,-0.003,0.1877,1445.6624,0.125462,-396.928964,-396.919847,-396.918902,-396.964035,32.327,-1628.284199,-1636.783808,-1645.6731,-1520.424814
gdb_124119,CC#Cc1cn[nH]c1N,3.62845,0.96069,0.76418,3.3956,85.18,-0.195,0.0252,0.2203,1451.5767,0.125496,-396.93268,-396.92357,-396.922626,-396.967763,32.271,-1630.616022,-1639.120024,-1648.009944,-1522.764168
gdb_124124,CC#Cc1cn[nH]c1O,3.72433,0.96169,0.76799,2.7604,80.65,-0.2057,0.0231,0.2288,1428.2804,0.113144,-416.811089,-416.802307,-416.801363,-416.846152,31.0,-1566.587514,-1574.408786,-1582.70571,-1465.460673
gdb_124125,CC#Cc1cc(n[nH]1)C,6.82156,0.72102,0.65743,2.4872,91.82,-0.2181,-0.0082,0.2099,1709.1789,0.136021,-380.886551,-380.877154,-380.87621,-380.92263,32.565,-1750.273831,-1759.486918,-1768.969834,-1636.669601
gdb_124127,CC#Cc1cc(n[nH]1)N,6.98326,0.72525,0.66031,2.2326,88.27,-0.1998,-0.006,0.1938,1664.5856,0.125355,-396.934797,-396.925679,-396.924735,-396.970217,32.398,-1631.944459,-1640.44344,-1649.33336,-1524.304075
gdb_124129,CC#Cc1cc(n[nH]1)O,7.11933,0.72452,0.66031,2.6965,83.44,-0.2156,-0.012,0.2036,1636.1702,0.113,-416.814759,-416.80595,-416.805006,-416.850432,31.119,-1568.890472,-1576.694801,-1584.991725,-1468.146412
gdb_124131,CC#Cc1ccnn1C,3.73713,0.98599,0.78791,2.8762,90.1,-0.2181,-0.0096,0.2085,1437.0421,0.136151,-380.878578,-380.869231,-380.868287,-380.915354,31.821,-1745.270701,-1754.515164,-1763.99808,-1632.103846
gdb_124132,CC#Cc1cnn(c1)C,6.57456,0.72639,0.65956,2.2693,90.85,-0.2095,0.0103,0.2199,1699.6274,0.136044,-380.877308,-380.867878,-380.866933,-380.915236,31.945,-1744.473765,-1753.666144,-1763.148433,-1632.0298
gdb_124138,CC#Cc1c[nH]nc1C,3.5037,0.96081,0.76116,1.8512,88.03,-0.2104,0.0108,0.2212,1478.4897,0.136016,-380.88597,-380.87657,-380.875626,-380.922514,32.632,-1749.909248,-1759.120453,-1768.603369,-1636.59681
gdb_124139,CC#Cc1c[nH]nc1N,3.67844,0.96292,0.76741,1.6698,85.23,-0.1946,0.0127,0.2073,1446.5247,0.125437,-396.935522,-396.926453,-396.925509,-396.970544,32.479,-1632.399403,-1640.929132,-1649.819052,-1524.50927
gdb_124140,CC#Cc1c[nH]nc1O,3.70637,0.95656,0.76395,1.9048,81.12,-0.2056,0.0086,0.2142,1438.341,0.11311,-416.812816,-416.804039,-416.803095,-416.847957,31.133,-1567.671222,-1575.495631,-1583.792555,-1466.593327
gdb_124153,CC#Cc1ccn(n1)C,5.83616,0.76363,0.68105,1.9459,91.02,-0.2133,0.0042,0.2175,1656.5399,0.135875,-380.876006,-380.86658,-380.865636,-380.913783,31.974,-1743.656748,-1752.851638,-1762.334554,-1631.118029
gdb_124158,CC#Cc1cc([nH]n1)C,6.5305,0.72669,0.6593,2.3849,90.24,-0.2142,0.0057,0.2199,1706.7389,0.135941,-380.883521,-380.874049,-380.873105,-380.920674,32.543,-1748.372478,-1757.538502,-1767.021418,-1635.442194
gdb_124160,CC#Cc1cc([nH]n1)N,6.67843,0.73019,0.66178,3.142,86.42,-0.2043,0.0102,0.2145,1663.4133,0.125094,-396.928477,-396.919242,-396.918298,-396.964427,32.447,-1627.978602,-1636.404165,-1645.294085,-1520.670798
gdb_124163,CC#Cc1c(c[nH]n1)C,3.38414,0.99014,0.77337,1.9237,88.06,-0.2149,0.0047,0.2196,1462.9057,0.135977,-380.881583,-380.872135,-380.871191,-380.918606,32.564,-1747.156366,-1756.33745,-1765.820366,-1634.144505
gdb_124164,CC#Cc1c(c[nH]n1)N,3.54038,0.99332,0.78029,2.3127,85.6,-0.1936,0.0059,0.1995,1429.3789,0.125343,-396.926036,-396.916937,-396.915993,-396.961192,32.388,-1626.446852,-1634.957757,-1643.847677,-1518.640806
gdb_124179,CC#CCc1ccn[nH]1,4.68038,0.82966,0.71093,3.0314,82.4,-0.2297,0.031,0.2607,1560.4218,0.136827,-380.872403,-380.863346,-380.862402,-380.909683,31.303,-1741.395833,-1750.822274,-1760.30519,-1628.545242
gdb_124183,CC#CCc1c[nH]nc1,4.51903,0.76967,0.69427,2.0566,82.05,-0.2327,0.0238,0.2565,1618.6047,0.136779,-380.868074,-380.858981,-380.858037,-380.904902,31.447,-1738.679347,-1748.083197,-1757.566113,-1625.545122
gdb_124189,CC#CCc1cc[nH]n1,4.75491,0.77494,0.69479,2.0573,82.21,-0.2356,0.0239,0.2595,1612.3213,0.136597,-380.871626,-380.862528,-380.861584,-380.909096,31.555,-1740.908259,-1750.308971,-1759.791887,-1628.176895
gdb_124196,CC#CCn1cccn1,5.05976,0.80401,0.71181,2.9733,83.04,-0.2362,0.0247,0.2609,1573.0816,0.136567,-380.864154,-380.855199,-380.854255,-380.900479,30.883,-1736.219512,-1745.709958,-1755.192874,-1622.769649
gdb_124212,CC(=N)Nc1cc[nH]n1,4.84608,0.98518,0.82293,1.2045,78.62,-0.1993,0.0217,0.221,1359.3305,0.138182,-414.222259,-414.213688,-414.212744,-414.256227,31.439,-1663.382659,-1673.112814,-1682.59573,-1547.837545
gdb_124220,CC(=N)OC1=CC=NN1,4.82645,0.99646,0.90382,1.8584,72.3,-0.2419,0.0047,0.2466,1283.8347,0.125203,-434.090021,-434.081737,-434.080793,-434.124018,29.918,-1592.673063,-1601.69476,-1610.58468,-1483.88371
gdb_124223,CC(=N)OC1=CNN=C1,4.80031,0.95036,0.93466,2.743,71.58,-0.2491,0.008,0.2572,1286.831,0.125237,-434.086749,-434.07841,-434.077466,-434.121606,29.88,-1590.619853,-1599.607037,-1608.496957,-1482.370158
gdb_124228,CC(=N)OC1=NNC=C1,4.88894,1.03796,0.86287,3.9428,72.92,-0.2356,0.0097,0.2453,1295.2829,0.125296,-434.093965,-434.085641,-434.084697,-434.128672,30.084,-1595.147958,-1604.144555,-1613.034475,-1486.804137
gdb_124236,Cc1cn[nH]c1C(=O)C,2.57133,1.54314,0.97601,1.7733,78.06,-0.2472,-0.0517,0.1955,1175.2783,0.13602,-418.060568,-418.051639,-418.050695,-418.094735,31.787,-1722.795212,-1732.301345,-1741.784261,-1607.735161
gdb_124240,Cc1c(cn[nH]1)C(=O)C,2.6373,1.49957,0.96737,1.681,76.85,-0.2399,-0.0284,0.2115,1181.8007,0.136197,-418.066333,-418.057404,-418.05646,-418.100699,31.638,-1726.412801,-1735.918935,-1745.401851,-1611.477625
gdb_124244,CC(=O)c1c(cn[nH]1)N,2.67635,1.5581,0.99179,1.2359,76.63,-0.2059,-0.0436,0.1623,1136.1655,0.125341,-434.112774,-434.104229,-434.103285,-434.145989,31.627,-1606.950775,-1615.808692,-1624.698612,-1497.67071
gdb_124248,CC(=O)c1cn[nH]c1N,2.75283,1.51565,0.98437,2.0608,74.55,-0.2148,-0.0216,0.1932,1141.8615,0.125557,-434.121138,-434.112676,-434.111732,-434.15429,31.347,-1612.19926,-1621.109261,-1629.999181,-1502.879662
gdb_124251,CC(=O)c1c(cn[nH]1)O,2.74385,1.56786,1.00399,3.2278,71.79,-0.2289,-0.058,0.171,1108.1511,0.113303,-453.992099,-453.983993,-453.983049,-454.025119,29.579,-1543.497065,-1551.741906,-1560.03883,-1440.8322
gdb_124253,CC(=O)c1cn[nH]c1O,2.84496,1.53059,1.00136,0.8541,69.93,-0.2344,-0.0374,0.197,1109.9976,0.113453,-454.00424,-453.996286,-453.995342,-454.037232,29.02,-1551.115652,-1559.455874,-1567.752798,-1448.433217
gdb_124254,Cc1cc([nH]n1)C(=O)C,4.3156,1.02121,0.83438,2.0408,79.26,-0.2537,-0.0521,0.2016,1358.9944,0.135706,-418.062312,-418.053292,-418.052348,-418.096738,31.982,-1723.889587,-1733.338618,-1742.821534,-1608.992062
gdb_124256,CC(=O)c1cc(n[nH]1)N,4.37805,1.03142,0.84,2.2844,76.13,-0.214,-0.0498,0.1642,1315.9936,0.12503,-434.111018,-434.102306,-434.101361,-434.144587,31.862,-1605.848869,-1614.601992,-1623.491285,-1496.790943
gdb_124258,CC(=O)c1cc(n[nH]1)O,4.42491,1.03113,0.84065,3.35,71.37,-0.2358,-0.0557,0.1801,1289.4803,0.112748,-453.990109,-453.981745,-453.980801,-454.0234,30.502,-1542.248322,-1550.331266,-1558.62819,-1439.753512
gdb_124263,Cc1c(c[nH]n1)C(=O)C,2.65641,1.49162,0.96661,4.3094,76.82,-0.2409,-0.0318,0.2091,1183.1331,0.136096,-418.064826,-418.055995,-418.05505,-418.098717,31.817,-1725.467145,-1735.034775,-1744.517063,-1610.233902
gdb_124264,CC(=O)c1c[nH]nc1N,2.77211,1.50603,0.9828,3.6445,74.68,-0.2068,-0.03,0.1768,1144.2552,0.125569,-434.120391,-434.11194,-434.110995,-434.153539,31.52,-1611.730511,-1620.647414,-1629.536707,-1502.408403
gdb_124265,CC(=O)c1c[nH]nc1O,2.84204,1.52314,0.99782,5.4362,70.16,-0.2335,-0.0458,0.1877,1113.871,0.11364,-454.000254,-453.992292,-453.991348,-454.033158,29.295,-1548.614401,-1556.949603,-1565.246527,-1445.876745
gdb_124276,Cc1cc(n[nH]1)C(=O)C,4.32463,1.0258,0.83772,4.6487,78.18,-0.2385,-0.033,0.2056,1356.4127,0.135877,-418.065416,-418.056361,-418.055417,-418.100111,31.868,-1725.837375,-1735.264443,-1744.747359,-1611.10865
gdb_124277,CC(=O)c1cc([nH]n1)N,4.38134,1.03476,0.84271,4.9599,74.63,-0.221,-0.0305,0.1904,1314.6419,0.12499,-434.110849,-434.102011,-434.101066,-434.144848,31.779,-1605.74282,-1614.416877,-1623.30617,-1496.954722
gdb_124278,Cc1c[nH]nc1C(=O)C,2.57147,1.55678,0.98134,4.0487,76.93,-0.2389,-0.0342,0.2047,1172.2617,0.136095,-418.063226,-418.054336,-418.053392,-418.097335,31.808,-1724.46313,-1733.993737,-1743.476653,-1609.366685
gdb_124279,CC(=O)c1c(c[nH]n1)N,2.66678,1.57318,0.99672,3.8182,75.25,-0.2025,-0.0336,0.1689,1133.8727,0.125541,-434.112926,-434.104454,-434.10351,-434.146264,31.436,-1607.046156,-1615.949882,-1624.839802,-1497.843275
gdb_124280,CC(=O)c1c(c[nH]n1)O,2.73043,1.58683,1.00981,3.4043,70.81,-0.224,-0.0474,0.1766,1104.636,0.113496,-453.994147,-453.986109,-453.985165,-454.027329,29.448,-1544.782203,-1553.069715,-1561.366639,-1442.218995
gdb_124296,CC(=O)Cc1ccn[nH]1,4.7108,0.97629,0.83047,4.72,74.93,-0.2308,-0.0312,0.1996,1356.8094,0.136587,-418.055054,-418.046578,-418.045634,-418.08924,30.562,-1719.335127,-1729.125522,-1738.608438,-1604.286999
gdb_124300,CC(=O)Cc1c[nH]nc1,3.67085,1.00581,0.9171,0.5151,74.25,-0.2319,-0.0124,0.2195,1291.7174,0.13657,-418.049446,-418.040753,-418.039809,-418.084982,30.731,-1715.816056,-1725.470282,-1734.953198,-1601.615066
gdb_124306,CC(=O)Cc1cc[nH]n1,3.92133,0.9816,0.92655,4.244,74.32,-0.231,-0.0084,0.2226,1286.8763,0.136312,-418.052693,-418.044009,-418.043065,-418.087849,30.936,-1717.853578,-1727.513452,-1736.996368,-1603.414134
gdb_124313,CC(=O)Cn1cccn1,4.56474,1.00094,0.89388,2.8405,75.53,-0.2349,-0.0253,0.2096,1311.1889,0.135958,-418.044783,-418.036182,-418.035238,-418.079792,30.435,-1712.889982,-1722.601939,-1732.084855,-1598.358294
gdb_124321,Cc1cnn(c1)C(=O)C,4.21394,1.09159,0.87636,1.9355,78.8,-0.2498,-0.0387,0.2111,1307.6949,0.135783,-418.069975,-418.061172,-418.060227,-418.104064,31.281,-1728.698189,-1738.283389,-1747.765677,-1613.589193
gdb_124323,CC(=O)n1cc(cn1)N,4.2977,1.09903,0.88084,2.8407,76.51,-0.2122,-0.0345,0.1777,1267.1157,0.12501,-434.114408,-434.105869,-434.104925,-434.147849,31.156,-1607.976125,-1616.837807,-1625.727727,-1498.837877
gdb_124326,Cc1ccn(n1)C(=O)C,3.82348,1.16127,0.90062,2.0803,78.82,-0.2573,-0.0377,0.2196,1270.9315,0.13569,-418.073263,-418.064528,-418.063584,-418.107126,31.348,-1730.761438,-1740.389309,-1749.872225,-1615.510625
gdb_124327,CC(=O)n1ccc(n1)N,3.91091,1.16994,0.90642,3.1842,76.53,-0.2195,-0.0305,0.1889,1231.2473,0.125175,-434.123866,-434.115474,-434.11453,-434.157023,31.068,-1613.911105,-1622.865031,-1631.754951,-1504.594645
gdb_124328,CC(=O)n1ccc(n1)O,3.93499,1.17052,0.90718,1.7424,71.32,-0.2412,-0.038,0.2031,1205.9176,0.112945,-454.002786,-453.994736,-453.993792,-454.035724,29.604,-1550.203254,-1558.483235,-1566.780159,-1447.486933
gdb_124339,Cc1ccnn1C(=O)C,2.60661,1.69084,1.0386,1.4209,77.45,-0.2483,-0.0371,0.2112,1120.2671,0.1361,-418.07082,-418.062314,-418.06137,-418.104146,31.079,-1729.228434,-1739.000004,-1748.48292,-1613.640649
gdb_124340,CC(=O)n1c(ccn1)N,2.71033,1.7047,1.05432,1.6661,74.54,-0.2082,-0.0295,0.1787,1083.8972,0.125262,-434.123979,-434.115752,-434.114808,-434.156773,30.906,-1613.982013,-1623.039478,-1631.929398,-1504.437767
gdb_124357,CC(=O)Nc1ccn[nH]1,5.03266,0.97331,0.81986,4.6832,74.54,-0.2161,-0.0029,0.2132,1343.6309,0.125327,-434.118701,-434.110006,-434.109062,-434.153581,30.72,-1610.670021,-1619.433812,-1628.323732,-1502.434759
gdb_124360,CC(=O)Nc1c[nH]nc1,5.04454,0.96637,0.81512,5.4979,74.39,-0.2134,0.0116,0.225,1349.2629,0.125709,-434.118199,-434.109624,-434.10868,-434.153479,30.455,-1610.355011,-1619.194103,-1628.084023,-1502.370753
gdb_124365,CC(=O)Nc1cc[nH]n1,4.98941,0.98804,0.82906,2.5898,74.12,-0.218,0.0102,0.2281,1333.3526,0.125838,-434.127186,-434.118713,-434.117769,-434.16168,30.318,-1615.994435,-1624.897532,-1633.787452,-1507.516954
gdb_124373,CC(=O)Oc1ccn[nH]1,5.0639,1.05781,0.87979,3.6702,69.77,-0.2325,-0.0211,0.2114,1257.4272,0.113148,-453.997263,-453.989161,-453.988217,-454.031012,28.826,-1546.737521,-1554.984872,-1563.281796,-1444.530111
gdb_124376,CC(=O)Oc1c[nH]nc1,5.05541,1.01237,0.84789,3.8712,68.99,-0.2316,0.0014,0.233,1292.0427,0.113053,-453.991765,-453.983503,-453.982559,-454.026173,29.092,-1543.287477,-1551.434426,-1559.73135,-1441.493595
gdb_124381,CC(=O)Oc1cc[nH]n1,5.01567,1.03632,0.86345,1.6548,68.9,-0.2393,0.0007,0.2401,1276.237,0.11301,-453.997787,-453.989548,-453.988603,-454.032215,29.088,-1547.066336,-1555.227718,-1563.524015,-1445.285004
gdb_124388,CC(C#C)C1=CC=NN1,3.1956,1.23759,0.95524,2.6061,79.66,-0.2345,0.0244,0.2589,1217.2356,0.136695,-380.861444,-380.852887,-380.851943,-380.895547,31.718,-1734.518962,-1744.259157,-1753.742073,-1619.674775
gdb_124392,CC(C#C)C1=CNN=C1,3.26501,1.10986,0.96298,2.4962,79.41,-0.2381,0.0198,0.258,1248.8843,0.136493,-380.857752,-380.849101,-380.848157,-380.892152,31.956,-1732.202199,-1741.883408,-1751.366324,-1617.544382
gdb_124398,CC(C#C)C1=NNC=C1,3.30981,1.14705,0.96934,2.2369,79.54,-0.2437,0.0195,0.2631,1233.9156,0.136405,-380.861481,-380.852852,-380.851908,-380.895639,32.047,-1734.54218,-1744.237194,-1753.72011,-1619.732506
gdb_124405,CC(C#C)N1C=CC=N1,3.35982,1.23055,1.00169,2.0357,80.07,-0.2391,0.0218,0.2609,1191.4522,0.136243,-380.855741,-380.847286,-380.846342,-380.889468,31.383,-1730.940278,-1740.744479,-1750.227395,-1615.860148
gdb_124413,CC(C#N)C1=CC=NN1,3.23152,1.23667,0.96511,3.7024,74.57,-0.2506,0.0071,0.2578,1189.1076,0.1263,-396.967825,-396.959578,-396.958634,-397.001962,29.718,-1652.669826,-1661.715368,-1670.605288,-1544.224348
gdb_124417,CC(C#N)C1=CNN=C1,3.28917,1.0886,0.98308,5.2764,74.41,-0.2559,0.0057,0.2617,1223.4263,0.126285,-396.966184,-396.957902,-396.956958,-397.000334,29.821,-1651.640084,-1660.663663,-1669.553583,-1543.202763
gdb_124423,CC(C#N)C1=NNC=C1,3.33786,1.14552,0.97761,4.7867,74.45,-0.2581,0.0049,0.263,1206.4104,0.126205,-396.970424,-396.962162,-396.961217,-397.004472,29.886,-1654.300722,-1663.336851,-1672.226144,-1545.799396
gdb_124429,CC(C#N)N1C=CC=N1,3.37911,1.22872,1.01372,2.1585,75.03,-0.2546,0.0048,0.2594,1163.5417,0.12578,-396.960637,-396.952485,-396.951541,-396.994383,29.414,-1648.159291,-1657.264447,-1666.154367,-1539.468457
gdb_124437,CC(C)(C)c1ccn[nH]1,3.08648,1.20303,1.07032,2.7832,84.1,-0.2283,0.0308,0.2591,1234.6019,0.183215,-383.305457,-383.296188,-383.295244,-383.339843,35.44,-2012.455876,-2025.303495,-2037.158395,-1871.04735
gdb_124441,CC(C)(C)c1c[nH]nc1,3.09375,1.17083,1.04518,2.1959,83.6,-0.231,0.0243,0.2553,1252.7613,0.183084,-383.302776,-383.293476,-383.292532,-383.337706,35.499,-2010.773524,-2023.601691,-2035.456591,-1869.706364
gdb_124447,CC(C)(C)c1cc[nH]n1,3.07453,1.21662,1.07908,2.0247,84.17,-0.2393,0.0281,0.2674,1229.803,0.182784,-383.30645,-383.297096,-383.296152,-383.340845,35.754,-2013.078992,-2025.873273,-2037.728173,-1871.676114
gdb_124455,CC(C)(C)n1cccn1,3.07998,1.29449,1.14208,2.1795,84.51,-0.2333,0.029,0.2622,1183.4177,0.18297,-383.305355,-383.296318,-383.295373,-383.338945,34.991,-2012.39187,-2025.385071,-2037.239344,-1870.483847
gdb_124466,CC(C)(c1ccn[nH]1)O,3.19639,1.20598,1.07657,2.01,77.12,-0.2362,0.02,0.2562,1189.6322,0.159409,-419.234105,-419.225057,-419.224112,-419.267905,34.374,-1831.348621,-1842.557187,-1853.225467,-1702.687313
gdb_124470,CC(C)(c1c[nH]nc1)O,3.20408,1.17453,1.05231,1.4427,76.61,-0.2364,0.0214,0.2578,1207.1408,0.159491,-419.233197,-419.224179,-419.223235,-419.267,34.328,-1830.778843,-1842.006234,-1852.675142,-1702.119418
gdb_124475,CC(C)(c1cc[nH]n1)O,3.18262,1.22064,1.08606,2.7335,77.09,-0.243,0.0203,0.2633,1184.5507,0.159261,-419.236101,-419.227034,-419.22609,-419.269873,34.521,-1832.601129,-1843.797772,-1854.46668,-1703.922251
gdb_124481,Cc1cn[nH]c1C(C)C,2.3972,1.29318,1.03202,2.6821,85.16,-0.2216,0.0296,0.2512,1282.6525,0.182923,-383.309935,-383.300056,-383.299111,-383.345853,35.698,-2015.265861,-2027.7307,-2039.584973,-1874.818679
gdb_124485,Cc1c(cn[nH]1)C(C)C,2.44724,1.25139,1.01589,2.6323,85.24,-0.2231,0.0276,0.2507,1296.1925,0.182827,-383.310267,-383.30037,-383.299426,-383.346631,35.696,-2015.474194,-2027.927738,-2039.782638,-1875.306881
