mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_48397,O=CC1(CN2CC12)C#N,2.3215,1.69848,1.20153,2.5876,69.77,-0.2623,-0.061,0.2013,1021.3348,0.111991,-416.770252,-416.762303,-416.761359,-416.803084,28.962,-1540.961929,-1549.305916,-1557.60284,-1438.435116
gdb_48403,O=CC1(CC2CN12)C=O,2.47161,1.61904,1.22359,3.1881,69.04,-0.2536,-0.0489,0.2047,1028.5912,0.122173,-437.843829,-437.835502,-437.834558,-437.877311,30.016,-1599.060477,-1608.055818,-1616.945738,-1490.308147
gdb_48406,O=CC1(CN2CC12)C=O,2.47037,1.57888,1.17784,2.1383,69.11,-0.2512,-0.0458,0.2054,1047.7981,0.122516,-437.843563,-437.835286,-437.834342,-437.877188,29.716,-1598.89356,-1607.920276,-1616.810196,-1490.230964
gdb_48697,O=CC12CN1C(C2)C#C,2.97829,1.19411,0.99851,2.7077,77.31,-0.2529,-0.0372,0.2157,1192.252,0.122396,-400.673166,-400.664904,-400.66396,-400.706274,30.94,-1628.643761,-1637.680518,-1646.570438,-1519.912767
gdb_48698,O=CC12CN1C(C2)C#N,2.99809,1.19816,1.00242,5.1278,71.7,-0.2686,-0.0519,0.2168,1164.2801,0.112076,-416.777825,-416.769916,-416.768972,-416.81076,28.891,-1545.714054,-1554.083142,-1562.380066,-1443.251875
gdb_48806,O=CC12CN1CC2C#C,2.25753,1.52713,1.12949,2.6208,76.19,-0.252,-0.0396,0.2124,1103.5433,0.122659,-400.674346,-400.666064,-400.66512,-400.707444,30.838,-1629.384222,-1638.408429,-1647.298349,-1520.646952
gdb_48807,O=CC12CN1CC2C#N,2.26686,1.54248,1.14035,3.4312,70.94,-0.2702,-0.0549,0.2153,1074.4246,0.112403,-416.780416,-416.772507,-416.771563,-416.813321,28.739,-1547.33993,-1555.709018,-1564.005942,-1444.858925
gdb_49031,O=CC12CCN1C2C#C,2.789,1.37636,1.11637,3.6839,77.59,-0.2425,-0.0492,0.1933,1103.8502,0.122483,-400.672503,-400.664196,-400.663251,-400.705474,30.918,-1628.227723,-1637.236242,-1646.125534,-1519.41076
gdb_49032,O=CC12CCN1C2C#N,2.80179,1.3935,1.127,3.3868,71.56,-0.2671,-0.0669,0.2001,1073.7401,0.112147,-416.776716,-416.768756,-416.767812,-416.809524,28.884,-1545.018147,-1553.355231,-1561.652155,-1442.476274
gdb_49467,O=CC1C2C(CN12)C#C,3.73814,1.13753,1.04408,1.6542,76.96,-0.2472,-0.046,0.2013,1159.3909,0.122715,-400.665264,-400.657054,-400.65611,-400.69826,30.526,-1623.685185,-1632.754573,-1641.644493,-1514.88391
gdb_49468,O=CC1C2C(CN12)C#N,3.72269,1.15026,1.05225,3.8867,71.34,-0.2692,-0.0612,0.2079,1126.5678,0.11248,-416.771747,-416.76392,-416.762976,-416.804525,28.406,-1541.900055,-1550.320598,-1558.617522,-1439.339356
gdb_49470,O=CC1C2CC(C#C)N12,2.20223,1.87543,1.33894,0.8907,74.49,-0.2454,-0.0383,0.2071,984.955,0.122575,-400.661122,-400.652903,-400.651959,-400.69406,30.566,-1621.086043,-1630.149783,-1639.039703,-1512.248372
gdb_49472,O=CC1C2CC(C#N)N12,2.24967,1.88311,1.36474,4.3106,69.3,-0.2671,-0.0555,0.2116,955.5757,0.112213,-416.766123,-416.758167,-416.757222,-416.799381,28.556,-1538.370944,-1546.710539,-1555.006835,-1436.11145
gdb_49483,O=CC1C2C(CN12)C=O,3.34555,1.12772,1.00858,2.9599,71.36,-0.2563,-0.0531,0.2031,1178.8969,0.122739,-437.842162,-437.83394,-437.832996,-437.875835,29.334,-1598.014419,-1607.075649,-1615.965569,-1489.381944
gdb_49485,O=CC1C2CC(C=O)N12,2.3383,1.8739,1.44995,3.9695,70.26,-0.2432,-0.0474,0.1958,942.3823,0.122731,-437.84087,-437.832906,-437.831962,-437.873482,29.205,-1597.203678,-1606.426805,-1615.316725,-1487.905415
gdb_49574,O=CC1C(C#C)C2CN12,2.12031,1.83036,1.19289,2.0601,73.72,-0.2493,-0.0371,0.2122,1040.5555,0.122308,-400.663382,-400.655083,-400.654139,-400.696691,30.627,-1622.504213,-1631.517752,-1640.407672,-1513.899348
gdb_49575,O=CC1C(C#N)C2CN12,2.16503,1.85625,1.21793,4.3573,68.63,-0.2661,-0.0505,0.2156,1006.4915,0.11202,-416.769062,-416.761104,-416.760159,-416.802261,28.545,-1540.215193,-1548.553533,-1556.849829,-1437.918676
gdb_49578,O=CC1C2CN2C1C#C,2.15818,1.74929,1.23972,1.6121,74.19,-0.2408,-0.0317,0.2091,1032.1147,0.122562,-400.665038,-400.656788,-400.655844,-400.698266,30.495,-1623.543368,-1632.587655,-1641.477575,-1514.887675
gdb_49579,O=CC1C2CN2C1C#N,2.20022,1.73559,1.23948,3.7084,68.99,-0.2607,-0.0477,0.2131,1011.0977,0.11216,-416.769219,-416.761303,-416.760358,-416.802297,28.504,-1540.313712,-1548.678407,-1556.974703,-1437.941266
gdb_49588,O=CC1C2CN2C1C=O,2.06546,1.97029,1.29571,2.8553,68.82,-0.2448,-0.0465,0.1983,989.1057,0.122664,-437.842396,-437.834267,-437.833323,-437.875747,29.255,-1598.161257,-1607.280845,-1616.170765,-1489.326723
gdb_49694,O=CC1N2CCC12C#C,3.15479,1.30498,1.12931,1.5955,79.22,-0.2449,-0.0476,0.1973,1098.1096,0.122575,-400.670319,-400.662033,-400.661089,-400.703245,30.946,-1626.857243,-1635.87894,-1644.76886,-1518.012042
gdb_49695,O=CC1N2CCC12C#N,3.15071,1.31409,1.13646,2.3621,72.68,-0.2721,-0.0661,0.206,1070.227,0.112319,-416.773789,-416.765861,-416.764917,-416.806562,28.845,-1543.181428,-1551.538593,-1559.835517,-1440.617592
gdb_49701,O=CC1N2CCC12C=O,3.11297,1.25521,1.13753,1.5407,72.75,-0.2566,-0.0645,0.1921,1098.0542,0.122695,-437.850069,-437.841817,-437.840873,-437.883363,29.74,-1602.976133,-1612.018538,-1620.908458,-1494.105832
gdb_50118,O=CC1CC2(CN12)C#C,5.07121,1.00705,0.95856,1.1562,77.49,-0.2465,-0.0403,0.2062,1216.0201,0.122203,-400.671184,-400.662798,-400.661854,-400.704644,31.018,-1627.400038,-1636.358984,-1645.248904,-1518.889927
gdb_50119,O=CC1CC2(CN12)C#N,5.05078,1.0136,0.96589,2.8121,71.39,-0.2727,-0.0566,0.2161,1183.9788,0.112009,-416.775174,-416.767161,-416.766217,-416.808488,28.864,-1544.050528,-1552.354355,-1560.651279,-1441.826174
gdb_50131,O=CC1CC2(CN12)C=O,4.36456,1.0411,0.96047,1.791,71.28,-0.2562,-0.0515,0.2047,1201.7727,0.122409,-437.851458,-437.843128,-437.842183,-437.88527,29.758,-1603.847743,-1612.841202,-1621.730495,-1495.302491
gdb_50180,O=CC1CC2C(C#C)N12,2.20856,1.87154,1.26286,1.988,74.29,-0.2403,-0.0263,0.214,1002.7943,0.122374,-400.666391,-400.658206,-400.657262,-400.699234,30.573,-1624.392388,-1633.477463,-1642.367383,-1515.495103
gdb_50182,O=CC1CC2C(C#N)N12,2.23596,1.85913,1.26595,4.606,69.06,-0.2589,-0.0416,0.2173,984.2039,0.111926,-416.769522,-416.761617,-416.760673,-416.802407,28.596,-1540.503847,-1548.875445,-1557.172369,-1438.010292
gdb_50183,O=CC1CN2C(C#C)C12,2.11863,1.87637,1.29313,1.6579,74.31,-0.2364,-0.0257,0.2107,1003.1016,0.122499,-400.665236,-400.656987,-400.656043,-400.698443,30.449,-1623.667615,-1632.71253,-1641.60245,-1514.998744
gdb_50184,O=CC1CN2C(C#N)C12,2.15428,1.90708,1.32106,4.12,69.01,-0.2568,-0.038,0.2188,971.1309,0.112222,-416.769799,-416.76192,-416.760976,-416.802756,28.391,-1540.677667,-1549.06558,-1557.362504,-1438.229293
gdb_50273,O=CC1CN2CC12C#C,2.86596,1.31032,1.09064,1.7455,77.09,-0.2399,-0.0349,0.2049,1121.8768,0.122427,-400.672144,-400.663801,-400.662857,-400.705502,30.885,-1628.002447,-1636.988376,-1645.878296,-1519.42833
gdb_50274,O=CC1CN2CC12C#N,2.89402,1.31091,1.09725,2.2943,71.03,-0.2638,-0.0512,0.2126,1095.0346,0.112211,-416.775762,-416.767789,-416.766845,-416.808962,28.75,-1544.419503,-1552.74843,-1561.045354,-1442.123614
gdb_50284,O=CC1CN2CC12C=O,3.24487,1.19749,1.0616,2.335,70.9,-0.2518,-0.0527,0.1991,1135.4938,0.122413,-437.848826,-437.840479,-437.839535,-437.882537,29.698,-1602.196139,-1611.178931,-1620.068851,-1493.587509
gdb_52111,O=CCCC12CN1CC2,4.87787,0.72926,0.68934,2.3867,80.51,-0.2377,-0.0233,0.2144,1638.286,0.170043,-403.11301,-403.103975,-403.103031,-403.148173,32.784,-1903.96459,-1916.070494,-1927.332398,-1769.781203
gdb_52120,O=CNCC12CN1CC2,3.85341,0.94789,0.89443,2.7972,76.9,-0.2401,0.03,0.2701,1350.0008,0.160274,-419.187311,-419.178691,-419.177747,-419.22187,31.704,-1801.984965,-1813.462104,-1824.131012,-1673.799936
gdb_52158,O=CCCC1C2CCN12,4.0286,0.78651,0.74929,2.8442,79.72,-0.2331,-0.0232,0.2099,1553.1379,0.170438,-403.106024,-403.097123,-403.096179,-403.141175,32.354,-1899.580812,-1911.770802,-1923.032706,-1765.389895
gdb_52165,O=CNCC1C2CCN12,3.16361,1.16736,1.00223,3.2188,75.79,-0.2302,0.0257,0.2559,1222.828,0.160882,-419.179133,-419.170734,-419.169789,-419.212911,31.292,-1796.853196,-1808.469015,-1819.137296,-1668.178083
gdb_52239,O=CCCC1CC2CN12,4.81579,0.7396,0.6976,3.4725,80.11,-0.2389,-0.0187,0.2201,1615.6883,0.170331,-403.108845,-403.099962,-403.099018,-403.143755,32.433,-1901.351015,-1913.5523,-1924.814204,-1767.008868
gdb_52242,O=CCCC1CN2CC12,5.42865,0.67084,0.65128,1.452,80.01,-0.2386,-0.0237,0.2149,1710.7663,0.17036,-403.106836,-403.097909,-403.096965,-403.141915,32.362,-1900.090349,-1912.264024,-1923.525928,-1765.854252
gdb_52244,O=CCNC1CN2CC12,5.43334,0.69264,0.67095,1.3627,76.76,-0.2303,-0.0292,0.2011,1658.8167,0.158901,-419.145986,-419.137186,-419.136241,-419.180848,31.851,-1776.053155,-1787.417343,-1798.085624,-1648.058262
gdb_52248,O=CCOC1CN2CC12,5.46823,0.73328,0.70698,1.3515,72.87,-0.2449,-0.0327,0.2121,1575.2566,0.145755,-439.025216,-439.016432,-439.015488,-439.060389,31.011,-1712.539832,-1723.025507,-1733.101419,-1591.477658
gdb_52250,O=CNCC1CC2CN12,4.79866,0.83314,0.768,3.6648,77.22,-0.2453,0.0326,0.2778,1477.3467,0.160489,-419.182132,-419.17359,-419.172646,-419.216703,31.419,-1798.735096,-1810.261181,-1820.930089,-1670.557597
gdb_52253,O=CNCC1CN2CC12,3.53743,1.00636,0.92639,4.0857,75.31,-0.231,0.0253,0.2563,1304.652,0.160532,-419.179711,-419.171142,-419.170198,-419.214085,31.469,-1797.215896,-1808.725039,-1819.393947,-1668.914779
gdb_52775,CC#CC1(C)C2CCN12,2.50946,1.22935,0.9508,1.8609,88.79,-0.219,0.0436,0.2626,1332.1535,0.169513,-365.949046,-365.939449,-365.938505,-365.984613,34.943,-1937.751557,-1949.505428,-1960.767332,-1804.077707
gdb_52811,CC#CC1(C)CC2CN12,2.84793,1.11388,0.94465,1.6895,88.4,-0.2269,0.0415,0.2684,1351.061,0.169382,-365.947985,-365.93847,-365.937526,-365.983101,35.027,-1937.08577,-1948.891097,-1960.153001,-1803.128914
gdb_52818,CC#CC1(O)CN2CC12,2.99939,1.0681,0.90744,3.3313,80.68,-0.2326,0.0339,0.2666,1346.1776,0.145795,-401.86865,-401.859375,-401.85843,-401.903862,33.723,-1750.969111,-1761.147307,-1771.222591,-1630.187433
gdb_52967,CC#CC12CN1C(C)C2,5.39189,0.78167,0.74164,1.4682,91.85,-0.2205,0.031,0.2514,1622.0631,0.169529,-365.950969,-365.941311,-365.940366,-365.98693,35.033,-1938.958257,-1950.67385,-1961.935126,-1805.531646
gdb_52996,CC#CC12CN1CC2C,3.04796,0.96271,0.83916,1.6856,91.0,-0.2214,0.0278,0.2492,1486.0749,0.169654,-365.950268,-365.940609,-365.939665,-365.986394,34.928,-1938.518373,-1950.233339,-1961.495243,-1805.195301
gdb_52997,CC#CC12CN1CC2O,3.23525,0.94945,0.83987,2.3037,84.17,-0.2277,0.0214,0.249,1441.5294,0.146157,-401.875819,-401.866448,-401.865504,-401.911674,33.629,-1755.467723,-1765.585678,-1775.66159,-1635.089534
gdb_53040,CC#CC12CCN1C2C,3.45011,0.91512,0.82267,1.5974,91.73,-0.217,0.0286,0.2456,1509.5162,0.16967,-365.949478,-365.939794,-365.93885,-365.985587,35.005,-1938.022641,-1949.721919,-1960.983823,-1804.688901
gdb_53141,CC#CC1C2C(C)CN12,2.69465,1.12641,0.94622,1.9535,88.24,-0.2207,0.0387,0.2594,1348.4219,0.170028,-365.944168,-365.934673,-365.933729,-365.979539,34.469,-1934.690568,-1946.508445,-1957.770349,-1800.893727
gdb_53142,CC#CC1C2C(O)CN12,2.79469,1.14236,0.96681,1.9996,81.31,-0.2237,0.0412,0.2649,1293.1232,0.146289,-401.867218,-401.857929,-401.856985,-401.902602,33.273,-1750.070518,-1760.239929,-1770.315841,-1629.396772
gdb_53144,CC#CC1C2CC(C)N12,2.77128,1.11751,0.95691,1.9341,88.53,-0.218,0.0388,0.2568,1341.4829,0.16978,-365.94391,-365.934372,-365.933428,-365.979237,34.645,-1934.528671,-1946.319565,-1957.581469,-1800.704219
gdb_53172,CC#CC1C(C)C2CN12,2.85293,1.08152,0.93279,1.8999,87.65,-0.2261,0.0374,0.2635,1365.2071,0.169875,-365.945023,-365.935441,-365.934497,-365.980886,34.567,-1935.227088,-1946.990372,-1958.252276,-1801.738981
gdb_53173,CC#CC1C(O)C2CN12,2.93696,1.11221,0.96174,1.8729,80.53,-0.2369,0.0266,0.2635,1296.5791,0.146389,-401.872122,-401.862808,-401.861864,-401.907537,33.265,-1753.147822,-1763.301545,-1773.377457,-1632.493529
gdb_53189,CC#CC1N2CCC12C,3.34643,0.96908,0.89318,1.939,89.61,-0.2175,0.0401,0.2577,1429.1889,0.169495,-365.952422,-365.942763,-365.941819,-365.987897,35.01,-1939.870027,-1951.584993,-1962.846897,-1806.138447
gdb_53313,CC#CC1CC2(C)CN12,5.11518,0.81309,0.77306,1.7319,89.43,-0.2245,0.0407,0.2652,1567.6956,0.169399,-365.951202,-365.941515,-365.940571,-365.986987,35.011,-1939.104466,-1950.801862,-1962.063766,-1805.567414
gdb_53322,CC#CC1CC2C(C)N12,3.1326,1.04811,0.90665,1.7855,88.18,-0.222,0.0394,0.2613,1378.718,0.169925,-365.941725,-365.932178,-365.931234,-365.977589,34.562,-1933.157564,-1944.94281,-1956.204714,-1799.670084
gdb_54113,CC(=O)C1(C)C2CCN12,2.3284,1.62101,1.3259,1.0234,78.56,-0.235,-0.0241,0.2109,1081.6605,0.169147,-403.121515,-403.112236,-403.111292,-403.155723,34.492,-1909.301554,-1921.254345,-1932.516249,-1774.518896
gdb_54118,CC1(C2CCN12)C(N)=O,3.23902,1.31205,1.12032,3.1962,75.87,-0.2335,0.028,0.2615,1136.1158,0.159836,-419.201207,-419.192582,-419.191638,-419.23425,33.348,-1810.70483,-1822.178832,-1832.84774,-1681.568498
gdb_54185,CC(=O)C1(C)CC2CN12,2.41511,1.51279,1.39357,1.3377,78.42,-0.2377,-0.0182,0.2195,1071.3037,0.169071,-403.126408,-403.117245,-403.116301,-403.160348,34.524,-1912.371956,-1924.397538,-1935.659442,-1777.421125
gdb_54188,CC(=O)C1(C)CN2CC12,2.57992,1.45637,1.23842,2.2954,78.28,-0.2309,-0.0161,0.2148,1113.8621,0.169096,-403.121009,-403.111762,-403.110818,-403.155329,34.399,-1908.984034,-1920.956906,-1932.21881,-1774.271657
gdb_54193,CC(=O)C1(O)CN2CC12,2.74459,1.48653,1.22546,2.0167,71.35,-0.2355,-0.0239,0.2116,1071.2568,0.14554,-439.049085,-439.040296,-439.039352,-439.082698,33.153,-1727.517844,-1738.000382,-1748.076294,-1605.476756
gdb_54195,CC1(CC2CN12)C(N)=O,2.86715,1.39321,1.28438,2.9693,75.08,-0.2341,0.0367,0.2708,1074.7718,0.159257,-419.201982,-419.193219,-419.192275,-419.235484,33.712,-1811.191149,-1822.578555,-1833.247463,-1682.342844
gdb_54200,NC(=O)C1(N)CN2CC12,2.70196,1.53492,1.24528,3.3099,71.36,-0.2267,0.0228,0.2495,1047.7445,0.148879,-435.243989,-435.235548,-435.234603,-435.276824,32.906,-1688.946749,-1699.647032,-1709.722317,-1566.057269
gdb_54204,NC(=O)C1(O)CN2CC12,2.80739,1.52879,1.22417,2.9756,67.8,-0.2358,0.0188,0.2546,1035.745,0.135778,-455.124221,-455.115814,-455.11487,-455.157129,32.457,-1626.062189,-1635.895255,-1645.378171,-1509.956081
gdb_54208,[NH3+]C1(CN2CC12)C([O-])=O,3.09323,1.40873,1.1812,5.5125,67.52,-0.2463,0.0087,0.255,1057.8817,0.136879,-455.121937,-455.113932,-455.112988,-455.154652,30.759,-1624.628959,-1634.714283,-1644.197199,-1508.401742
gdb_54829,CC(=O)C1N2CCC12C,2.66833,1.36772,1.10861,2.1326,81.27,-0.2346,-0.0227,0.2119,1192.4398,0.169316,-403.128354,-403.119124,-403.11818,-403.162602,34.411,-1913.593088,-1925.576627,-1936.838531,-1778.83553
gdb_54833,CC12CCN1C2C(N)=O,2.77311,1.31493,1.236,1.8183,75.22,-0.232,0.0161,0.2481,1125.4907,0.15893,-419.19883,-419.189704,-419.18876,-419.232927,34.102,-1809.213241,-1820.372861,-1831.041769,-1680.738303
gdb_55081,CC(=O)C1CC2(C)CN12,3.74715,1.10289,1.03168,1.5078,79.62,-0.2371,-0.0191,0.218,1255.6509,0.169087,-403.130347,-403.121017,-403.120072,-403.164793,34.484,-1914.843714,-1926.764502,-1938.025778,-1780.210403
gdb_55094,CC12CN1C(C2)C(N)=O,3.20381,1.12739,1.0898,3.3001,75.99,-0.2347,0.0342,0.2688,1210.8,0.15924,-419.207026,-419.198135,-419.19719,-419.241054,33.669,-1814.356305,-1825.663389,-1836.33167,-1685.838069
gdb_55117,CC(=O)C1CN2CC12C,2.53375,1.41457,1.13252,2.8338,78.9,-0.2291,-0.0176,0.2114,1167.0076,0.169171,-403.129868,-403.120512,-403.119568,-403.16451,34.388,-1914.543137,-1926.44761,-1937.709514,-1780.032817
gdb_55761,CC(=O)CC12CN1CC2,3.44114,1.07611,0.93488,1.7189,79.19,-0.2352,-0.0159,0.2193,1310.1788,0.169699,-403.124483,-403.115325,-403.114381,-403.159902,33.538,-1911.164001,-1923.192721,-1934.454625,-1777.141256
gdb_55816,CC(=O)CC1C2CCN12,3.63809,1.01955,0.92875,3.093,79.1,-0.2336,-0.0115,0.2221,1316.2246,0.170284,-403.117611,-403.108699,-403.107755,-403.152107,33.069,-1906.851759,-1919.034846,-1930.29675,-1772.249823
gdb_55914,CC(=N)OC1CN2CC12,4.04873,1.01206,0.90162,1.6146,76.41,-0.2483,0.0272,0.2755,1328.8634,0.159191,-419.164816,-419.156169,-419.155225,-419.198839,32.051,-1787.86915,-1799.329347,-1809.998255,-1659.347777
gdb_55916,CC(=O)CC1CC2CN12,3.48938,1.06492,0.90614,3.4672,79.21,-0.2362,-0.0082,0.2281,1316.0974,0.170058,-403.120421,-403.11145,-403.110506,-403.155254,33.19,-1908.615059,-1920.761123,-1932.023027,-1774.224594
gdb_55919,CC(=O)CC1CN2CC12,4.2187,0.90963,0.82732,3.6399,78.59,-0.2297,-0.015,0.2147,1434.8396,0.169706,-403.121384,-403.112247,-403.111303,-403.156695,33.266,-1909.21935,-1921.261248,-1932.523152,-1775.128835
gdb_55925,CC(=O)NC1CN2CC12,4.27565,0.88716,0.82699,3.6834,77.37,-0.241,0.0277,0.2687,1435.9858,0.15921,-419.192686,-419.183591,-419.182646,-419.228973,32.627,-1805.357826,-1816.536899,-1827.205179,-1678.257133
gdb_55929,CC(=O)OC1CN2CC12,3.92106,1.02383,0.98553,2.2161,72.07,-0.2465,0.0102,0.2566,1269.1577,0.14677,-439.07326,-439.064551,-439.063607,-439.108075,31.198,-1742.687874,-1753.220613,-1763.296525,-1621.401052
gdb_55933,NC(=O)CC1CN2CC12,4.34479,0.92458,0.83547,4.7737,75.03,-0.2277,0.0283,0.2561,1384.2846,0.159404,-419.192739,-419.183615,-419.18267,-419.228333,33.006,-1805.391084,-1816.551959,-1827.220239,-1677.855527
gdb_55939,NC(=O)NC1CN2CC12,4.43486,0.89735,0.83241,4.1718,73.16,-0.2398,0.0515,0.2913,1391.1132,0.149042,-435.254286,-435.245717,-435.244772,-435.288596,32.12,-1695.408209,-1706.028171,-1716.103456,-1573.444305
gdb_55943,NC(=O)OC1CN2CC12,4.30203,1.02338,0.91858,3.3894,68.44,-0.2427,0.0502,0.2929,1263.907,0.136602,-455.137428,-455.129116,-455.128172,-455.171329,30.793,-1634.349701,-1644.24238,-1653.725296,-1518.866709
gdb_56767,CC(C#N)C12CN1CC2,2.88919,1.31797,1.04468,5.0944,79.06,-0.2446,0.0336,0.2782,1186.667,0.159594,-382.042639,-382.033946,-382.033002,-382.076187,32.554,-1847.877836,-1859.309795,-1869.978703,-1719.314419
gdb_56774,NC(C#N)C12CN1CC2,2.9403,1.31879,1.05015,4.0297,75.83,-0.2456,0.0211,0.2667,1162.1449,0.148855,-398.084741,-398.076174,-398.07523,-398.118222,32.053,-1725.693048,-1736.314893,-1746.390805,-1603.464963
gdb_56780,OC(C#C)C12CN1CC2,2.67138,1.47631,1.11488,2.391,76.49,-0.2444,0.0328,0.2772,1115.5255,0.14696,-401.859179,-401.850711,-401.849767,-401.892249,32.766,-1745.025973,-1755.710569,-1765.786481,-1622.900171
gdb_56787,OC(C#N)C12CN1CC2,2.95184,1.32569,1.05394,4.4866,72.09,-0.2526,0.0052,0.2578,1141.1184,0.136009,-417.961319,-417.952873,-417.951929,-417.994792,31.295,-1660.515571,-1670.324792,-1679.807708,-1545.020029
gdb_56848,CC(C#N)C1C2CCN12,2.82406,1.24872,1.0376,4.9429,78.94,-0.2437,0.0316,0.2753,1208.6632,0.159876,-382.036169,-382.027527,-382.026583,-382.07004,32.193,-1843.817852,-1855.281814,-1865.950722,-1715.457121
gdb_56852,NC(C#N)C1C2CCN12,2.86626,1.25337,1.04537,3.8445,75.62,-0.2438,0.0196,0.2634,1182.0684,0.149076,-398.076944,-398.068415,-398.067471,-398.11085,31.707,-1720.80036,-1731.446051,-1741.521963,-1598.838966
gdb_56855,OC(C#C)C1C2CCN12,2.88985,1.2448,1.03966,0.2382,77.04,-0.2333,0.0243,0.2576,1190.4499,0.146653,-401.848129,-401.839388,-401.838443,-401.881976,32.983,-1738.091998,-1748.605284,-1758.680569,-1616.453771
gdb_56858,OC(C#N)C1C2CCN12,2.92797,1.23945,1.04228,3.8824,72.02,-0.2492,0.0028,0.252,1166.9161,0.136224,-417.953599,-417.945202,-417.944258,-417.987374,30.988,-1655.671201,-1665.51117,-1674.994086,-1540.365168
gdb_56978,CC(C#N)C1CC2CN12,2.84998,1.27008,0.98436,5.2992,79.0,-0.245,0.0338,0.2788,1224.4616,0.159727,-382.038208,-382.02957,-382.028626,-382.071819,32.318,-1845.097343,-1856.563815,-1867.232723,-1716.57346
gdb_56981,CC(C#N)C1CN2CC12,2.89869,1.20438,0.95104,3.271,78.75,-0.2471,0.0314,0.2784,1253.9222,0.159914,-382.038894,-382.030279,-382.029335,-382.072542,32.155,-1845.527814,-1857.008719,-1867.677627,-1717.027149
gdb_56985,NC(C#N)C1CC2CN12,2.8828,1.27208,0.99,5.7141,75.45,-0.2473,0.0202,0.2675,1198.082,0.148782,-398.077193,-398.068662,-398.067718,-398.110684,31.918,-1720.95661,-1731.601045,-1741.676957,-1598.7348
gdb_56988,NC(C#N)C1CN2CC12,2.96628,1.19945,0.95499,2.3284,75.49,-0.2455,0.0205,0.2661,1229.4133,0.149185,-398.081317,-398.072831,-398.071887,-398.114884,31.65,-1723.544457,-1734.21713,-1744.293042,-1601.370338
gdb_56992,OC(C#C)C1CC2CN12,2.92256,1.25765,0.98728,0.7064,77.12,-0.2351,0.0273,0.2624,1207.0741,0.146387,-401.851179,-401.842399,-401.841455,-401.884903,33.168,-1740.005901,-1750.494714,-1760.570626,-1618.29049
gdb_56995,OC(C#C)C1CN2CC12,2.99678,1.18642,0.95229,1.6499,76.83,-0.2347,0.0254,0.2601,1238.3467,0.146622,-401.851956,-401.843221,-401.842277,-401.88565,32.972,-1740.493475,-1751.010526,-1761.086438,-1618.759239
gdb_56998,OC(C#N)C1CC2CN12,2.94809,1.26002,0.99052,4.3362,72.01,-0.2503,0.006,0.2563,1181.4183,0.136051,-417.956727,-417.948314,-417.94737,-417.990284,31.125,-1657.634049,-1667.463978,-1676.946894,-1542.191219
gdb_57001,OC(C#N)C1CN2CC12,3.00985,1.1926,0.9566,2.1547,71.81,-0.2502,0.0044,0.2546,1210.7578,0.136287,-417.957764,-417.949393,-417.948449,-417.991295,30.933,-1658.284776,-1668.14106,-1677.623976,-1542.82563
gdb_57388,CC(C)(C)C12CN1CC2,2.61351,1.34684,1.23391,1.4918,88.12,-0.2272,0.0766,0.3038,1199.0661,0.216556,-368.379214,-368.369547,-368.368603,-368.413019,38.157,-2207.000609,-2222.264765,-2235.898653,-2045.479165
gdb_57394,CC(C)(O)C12CN1CC2,2.71221,1.36864,1.25473,2.301,81.11,-0.2368,0.0779,0.3147,1147.5246,0.193331,-404.312412,-404.303188,-404.302244,-404.345693,36.565,-2028.74852,-2042.51293,-2054.960826,-1880.013199
gdb_57406,CC(C)(C)C1C2CCN12,2.73221,1.23113,1.22384,1.5905,88.11,-0.2215,0.0736,0.2951,1225.4478,0.217013,-368.363614,-368.354111,-368.353166,-368.397132,37.741,-2197.211468,-2212.578536,-2226.211797,-2035.509929
gdb_57409,CC(C)(O)C1C2CCN12,2.82616,1.27954,1.26076,2.0474,81.25,-0.2231,0.059,0.282,1164.4501,0.192994,-404.298029,-404.288598,-404.287654,-404.331716,36.78,-2019.723058,-2033.357573,-2045.805469,-1871.242506
gdb_57451,CC(C)(C)C1CC2CN12,2.75373,1.25911,1.16035,1.4762,88.03,-0.2258,0.0739,0.2997,1234.4907,0.216742,-368.370401,-368.360822,-368.359878,-368.404068,37.89,-2201.470372,-2216.789749,-2230.423637,-2039.862332
gdb_57455,CC(C)(O)C1CC2CN12,2.84072,1.32584,1.20155,2.2712,81.05,-0.2262,0.0601,0.2863,1164.8442,0.192829,-404.304084,-404.29466,-404.293716,-404.337588,36.878,-2023.522625,-2037.161533,-2049.609429,-1874.927239
gdb_57458,CC(C)(O)C1CN2CC12,2.92622,1.24556,1.15364,1.8076,80.89,-0.2319,0.0598,0.2916,1197.1494,0.193131,-404.303989,-404.294618,-404.293674,-404.337636,36.618,-2023.463011,-2037.135177,-2049.583073,-1874.957359
gdb_58442,CC(O)C1(C)C2CCN12,2.41774,1.38766,1.25122,1.7857,81.5,-0.2269,0.0673,0.2941,1165.1468,0.193216,-404.30057,-404.291017,-404.290073,-404.334526,36.797,-2021.317558,-2034.875518,-2047.323414,-1873.005806
gdb_58508,CC(C)C1(C)CN2CC12,2.54382,1.28131,1.18819,1.6837,87.76,-0.2276,0.0727,0.3004,1232.3951,0.216716,-368.374078,-368.364414,-368.36347,-368.40794,37.883,-2203.777723,-2219.043761,-2232.67765,-2042.292046
