mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_68183,CC1(C)CC2(O)CC1C2,2.84343,1.32073,1.29343,1.3158,84.7,-0.2535,0.0785,0.332,1148.4487,0.206275,-388.290794,-388.282078,-388.281134,-388.323047,36.297,-2163.787201,-2178.759566,-2191.800458,-2008.029428
gdb_68185,CC1(O)CC2(O)CC1C2,2.9451,1.33185,1.30539,2.4958,77.74,-0.2474,0.0722,0.3196,1099.5911,0.182284,-424.220541,-424.211964,-424.21102,-424.25272,35.333,-1983.369579,-1996.651434,-2008.506334,-1840.680307
gdb_68186,CC12CC(C1)C(C)(C)C2,2.81958,1.30332,1.27449,0.1024,92.28,-0.2862,0.0839,0.3701,1205.1212,0.229625,-352.364022,-352.354937,-352.353992,-352.39663,37.576,-2346.071663,-2362.59021,-2376.816467,-2177.421717
gdb_68188,CC12CC(C1)C(C)(O)C2,2.90398,1.31723,1.29325,1.2971,85.26,-0.2537,0.0766,0.3303,1154.5937,0.205815,-388.294695,-388.285832,-388.284888,-388.327121,36.502,-2166.235114,-2181.115235,-2194.156127,-2010.585899
gdb_68191,CC12CC(C1)C(C2)C#C,3.50781,1.18826,1.10682,0.8632,88.57,-0.2528,0.0555,0.3083,1201.2758,0.183115,-349.922751,-349.91441,-349.913466,-349.955147,33.915,-2069.855379,-2083.286582,-2095.141482,-1927.814325
gdb_68192,CC12CC(C1)C(C2)C#N,3.51619,1.19565,1.11218,4.3127,83.08,-0.304,0.0362,0.3403,1172.0922,0.172986,-366.031952,-366.02399,-366.023046,-366.06417,31.75,-1989.775818,-2002.555667,-2013.817571,-1854.000441
gdb_68199,OC12CC(C1)C(C2)C#C,3.60568,1.19348,1.11418,0.6966,80.82,-0.2528,0.0512,0.3039,1147.4975,0.159617,-385.848227,-385.84018,-385.839236,-385.880371,32.718,-1886.757666,-1898.595623,-1909.264531,-1757.673417
gdb_68200,OC12CC(C1)C(C2)C#N,3.61359,1.20139,1.12018,2.9318,75.47,-0.2716,0.032,0.3036,1118.2078,0.149451,-401.956906,-401.949236,-401.948292,-401.98887,30.564,-1806.350545,-1817.535893,-1827.611805,-1683.530718
gdb_68203,CC12CC(C1)C(C2)C=O,3.11669,1.28994,1.15427,2.4781,82.67,-0.2479,-0.0204,0.2275,1158.7003,0.18322,-387.10124,-387.092961,-387.092017,-387.134061,32.556,-2045.18298,-2058.652461,-2070.507361,-1903.152593
gdb_68208,OC12CC(C1)C(C2)C=O,3.8205,1.08706,1.0155,2.2258,75.81,-0.246,-0.0233,0.2227,1204.4339,0.159602,-423.02463,-423.01655,-423.015606,-423.057447,31.569,-1860.776283,-1872.592905,-1883.261813,-1731.858324
gdb_68398,CC1(C)CC2CC1(O)C2,2.1542,1.77425,1.51527,1.2842,84.24,-0.2534,0.0725,0.326,1054.1308,0.206378,-388.290939,-388.282169,-388.281225,-388.323196,36.313,-2163.87819,-2178.81667,-2191.857562,-2008.122926
gdb_68401,CC1(O)CC2CC1(O)C2,2.19781,1.82494,1.54258,1.9435,77.16,-0.2556,0.0656,0.3212,1004.2379,0.182739,-424.223799,-424.215306,-424.214361,-424.25583,35.084,-1985.414003,-1998.748569,-2010.602842,-1842.63186
gdb_68403,CC12CC(C1)CC2(C)C,2.08159,1.75832,1.47672,0.0767,91.46,-0.2796,0.0787,0.3583,1106.1638,0.229896,-352.362165,-352.353139,-352.352195,-352.394622,37.496,-2344.906379,-2361.461949,-2375.688833,-2176.161679
gdb_68404,CC12CC(C1)CC2(C)O,2.13095,1.80852,1.50545,1.2291,84.65,-0.2545,0.0719,0.3265,1055.2702,0.206082,-388.294044,-388.28521,-388.284265,-388.326355,36.431,-2165.826606,-2180.724924,-2193.765189,-2010.105227
gdb_68420,CC12CC(C1)CC2C#C,2.56127,1.58694,1.22765,0.6961,88.01,-0.2533,0.0529,0.3062,1104.0806,0.183143,-349.923098,-349.914771,-349.913827,-349.955419,33.904,-2070.073125,-2083.513113,-2095.368013,-1927.985007
gdb_68421,CC12CC(C1)CC2C#N,2.56099,1.60533,1.23691,4.1098,82.58,-0.3004,0.0339,0.3343,1076.5583,0.172964,-366.032348,-366.024384,-366.02344,-366.064525,31.764,-1990.024312,-2002.802905,-2014.064809,-1854.223207
gdb_68431,OC12CC(C1)CC2C#C,2.65115,1.58808,1.24124,1.3571,80.74,-0.2503,0.045,0.2953,1059.6191,0.159258,-385.8482,-385.839928,-385.838984,-385.880761,32.909,-1886.740723,-1898.437491,-1909.106399,-1757.918145
gdb_68432,OC12CC(C1)CC2C#N,2.64625,1.60607,1.2503,4.5923,75.45,-0.2738,0.0273,0.3012,1032.8666,0.149295,-401.9565,-401.948784,-401.94784,-401.988492,30.629,-1806.095776,-1817.252259,-1827.328171,-1683.29352
gdb_68438,CC12CC(C1)CC2C=O,2.59993,1.46951,1.15159,2.9446,82.81,-0.2434,-0.0199,0.2235,1137.9877,0.183187,-387.099199,-387.09084,-387.089896,-387.132318,32.71,-2043.902235,-2057.321514,-2069.176415,-1902.058845
gdb_68442,OC12CC(C1)CC2C=O,2.51678,1.65622,1.28363,3.0037,74.79,-0.2442,-0.0198,0.2244,1033.6951,0.159889,-423.027735,-423.019772,-423.018828,-423.060286,31.303,-1862.724698,-1874.614739,-1885.283647,-1733.639822
gdb_68584,CC1(C)C2CC1(O)CC2,2.03931,1.80371,1.54177,1.2111,84.44,-0.2488,0.0753,0.3241,1058.2477,0.206187,-388.287301,-388.278278,-388.277334,-388.32003,36.559,-2161.595313,-2176.375032,-2189.415924,-2006.136233
gdb_68587,CC12CC(CC1)C2(C)O,2.01907,1.83771,1.54092,1.2547,84.66,-0.2507,0.0699,0.3205,1057.4082,0.205975,-388.292242,-388.283288,-388.282344,-388.324685,36.626,-2164.695834,-2179.518852,-2192.559744,-2009.057287
gdb_68589,CC1(O)C2CC1(O)CC2,2.07292,1.87283,1.5667,1.0627,77.36,-0.2471,0.0716,0.3186,1008.2989,0.182527,-424.222056,-424.213326,-424.212382,-424.25435,35.431,-1984.320255,-1997.506102,-2009.361002,-1841.703147
gdb_68592,CC12CC(CC1)C2(C)C,1.97831,1.79481,1.50824,0.0857,91.69,-0.2685,0.0787,0.3472,1108.335,0.229817,-352.360549,-352.351359,-352.350415,-352.393301,37.654,-2343.892325,-2360.344983,-2374.571867,-2175.33274
gdb_68613,CC12CC(CC1)C2C#C,2.32982,1.62021,1.32449,0.6226,88.17,-0.2512,0.0462,0.2974,1089.8049,0.183246,-349.925299,-349.91694,-349.915996,-349.957603,33.96,-2071.454272,-2084.87418,-2096.72908,-1929.355487
gdb_68614,CC12CC(CC1)C2C#N,2.33276,1.63929,1.33708,4.0674,82.61,-0.2964,0.0261,0.3225,1062.1206,0.173082,-366.033996,-366.026004,-366.02506,-366.066138,31.826,-1991.058447,-2003.81947,-2015.081374,-1855.235379
gdb_68625,OC12CC(CC1)C2C#C,2.39209,1.62944,1.34608,1.6924,80.75,-0.2498,0.047,0.2968,1041.0956,0.159442,-385.850542,-385.842291,-385.841347,-385.882921,32.942,-1888.210349,-1899.920294,-1910.589202,-1759.273565
gdb_68626,OC12CC(CC1)C2C#N,2.41012,1.63374,1.35428,3.1374,75.44,-0.2712,0.0229,0.2942,1015.1006,0.149607,-401.960399,-401.952741,-401.951796,-401.992239,30.575,-1808.542434,-1819.735312,-1829.810596,-1685.644796
gdb_68631,CC12CC(CC1)C2C=O,2.21287,1.71578,1.39232,2.3814,82.22,-0.2445,-0.0235,0.221,1058.2642,0.183092,-387.099611,-387.091228,-387.090284,-387.13253,32.749,-2044.160768,-2057.564988,-2069.419888,-1902.191877
gdb_68637,OC12CC(CC1)C2C=O,2.42521,1.62366,1.35611,2.582,75.03,-0.2432,-0.0246,0.2186,1026.3717,0.159475,-423.025436,-423.017216,-423.016271,-423.058399,31.67,-1861.282055,-1873.010826,-1883.679107,-1732.455713
gdb_77518,CC12CC(C)(CC1)C2O,2.34563,1.50498,1.37168,1.4452,84.98,-0.2442,0.0659,0.3102,1127.6756,0.205812,-388.29944,-388.290242,-388.289297,-388.33226,36.845,-2169.212644,-2183.88255,-2196.922814,-2013.810668
gdb_77520,CC12CC(O)(CC1)C2O,2.4002,1.53384,1.39948,1.2227,77.8,-0.2491,0.074,0.3231,1070.6737,0.182371,-424.226079,-424.217204,-424.21626,-424.258577,35.584,-1986.844724,-1999.939581,-2011.794482,-1844.355628
gdb_77523,CC1C2(C)CC1(C)CC2,2.24284,1.6741,1.22524,0.1153,92.42,-0.2692,0.0818,0.351,1181.3038,0.229374,-352.368798,-352.359454,-352.358509,-352.401651,37.965,-2349.068646,-2365.424668,-2379.650925,-2180.57244
gdb_77525,CC1C2(C)CC1(O)CC2,2.26792,1.70893,1.2411,1.1982,85.05,-0.2477,0.0764,0.3241,1128.7373,0.205802,-388.295235,-388.28609,-388.285146,-388.327988,36.845,-2166.573969,-2181.277132,-2194.318024,-2011.129949
gdb_77528,CC1C2(O)CC1(O)CC2,2.29339,1.74301,1.25726,2.4399,77.79,-0.2417,0.0728,0.3145,1076.919,0.182188,-424.220529,-424.211614,-424.21067,-424.253138,35.719,-1983.362049,-1996.431806,-2008.286706,-1840.942606
gdb_77529,OC1C2(O)CC1(O)CC2,2.39466,1.77078,1.28259,3.3964,70.43,-0.2474,0.0637,0.3111,1022.2515,0.158728,-460.145066,-460.136468,-460.135523,-460.17738,34.34,-1799.675104,-1811.166049,-1821.83433,-1670.185485
gdb_80417,CC12CC(C1)C(O)C2O,2.44576,1.73023,1.28036,1.8889,77.32,-0.2569,0.0617,0.3186,1059.9201,0.183481,-424.220198,-424.211724,-424.21078,-424.252596,34.188,-1983.154343,-1996.500832,-2008.355732,-1840.602496
gdb_80421,CC1C(O)C2CC1(C)C2,2.363,1.6999,1.24777,1.2968,84.77,-0.2544,0.0695,0.3239,1116.1716,0.206453,-388.290094,-388.281172,-388.280228,-388.322776,36.032,-2163.347945,-2178.191043,-2191.231935,-2007.859373
gdb_80423,CC1C(O)C2CC1(O)C2,2.38144,1.74239,1.26881,0.6868,77.44,-0.2562,0.0701,0.3263,1062.3594,0.183011,-424.218,-424.209402,-424.208458,-424.250368,34.805,-1981.775078,-1995.043756,-2006.898656,-1839.204406
gdb_80424,CC1C2CC(C)(C2)C1C,2.33643,1.6517,1.21711,0.0936,91.73,-0.2803,0.0811,0.3614,1175.3943,0.230152,-352.362231,-352.353134,-352.352189,-352.394983,37.186,-2344.947795,-2361.458812,-2375.685068,-2176.38821
gdb_80425,CC1C2CC(C)(C2)C1O,2.44389,1.67498,1.25019,1.2021,85.0,-0.2561,0.0699,0.3261,1119.6212,0.206434,-388.291104,-388.282145,-388.281201,-388.323813,36.07,-2163.981729,-2178.801609,-2191.842501,-2008.510099
gdb_80428,CC1C2CC(O)(C2)C1C,2.35613,1.69108,1.23726,1.2421,84.37,-0.2533,0.0763,0.3295,1121.2719,0.206423,-388.290528,-388.281628,-388.280684,-388.323168,36.13,-2163.620284,-2178.477187,-2191.518079,-2008.105356
gdb_80429,CC1C2CC(O)(C2)C1O,2.4577,1.71631,1.27009,2.2038,77.42,-0.2469,0.0607,0.3076,1065.6996,0.183274,-424.219375,-424.21085,-424.209906,-424.251682,34.609,-1982.637903,-1995.952389,-2007.807289,-1840.028953
gdb_80430,OC1C2CC(O)(C2)C1O,2.50933,1.74688,1.30004,2.0086,69.85,-0.2467,0.0576,0.3043,1007.3635,0.160121,-460.148398,-460.140344,-460.1394,-460.180368,32.812,-1801.765964,-1813.598274,-1824.267182,-1672.060481
gdb_80542,CC1C2CC(C)C1C2C,2.37559,1.4152,1.19312,0.1532,92.6,-0.2769,0.0909,0.3678,1236.5484,0.230438,-352.354513,-352.345286,-352.344342,-352.387558,37.031,-2340.10468,-2356.534121,-2370.761005,-2171.728955
gdb_80543,CC1C2CC(C)C1C2O,2.39033,1.44523,1.21665,1.2749,85.08,-0.2548,0.0792,0.334,1175.0539,0.206906,-388.280624,-388.271698,-388.270754,-388.313363,35.787,-2157.405435,-2172.246023,-2185.286915,-2001.95263
gdb_80544,CC1C2CC(O)C1C2C,2.48251,1.43426,1.22593,1.3248,85.46,-0.2561,0.0799,0.3359,1171.456,0.206785,-388.282846,-388.273886,-388.272942,-388.315627,35.832,-2158.79976,-2173.619012,-2186.659905,-2003.373311
gdb_80545,CC1C2CC(O)C1C2O,2.50232,1.45304,1.2347,1.4551,77.87,-0.2481,0.0706,0.3187,1116.2018,0.183035,-424.206926,-424.198176,-424.197231,-424.239537,34.775,-1974.826044,-1987.99934,-1999.853613,-1832.407856
gdb_80548,CC1CC2C(O)C1C2O,2.76282,1.36078,1.21907,2.59,77.71,-0.2355,0.0635,0.299,1135.4629,0.184126,-424.211446,-424.203226,-424.202282,-424.243482,33.708,-1977.662384,-1991.168261,-2003.023161,-1834.883379
gdb_80551,OC1C2CC(O)C1C2O,2.6954,1.46697,1.28675,2.5507,70.22,-0.2439,0.0614,0.3052,1048.8323,0.160707,-460.141744,-460.133774,-460.13283,-460.173547,32.522,-1797.590519,-1809.47554,-1820.144448,-1667.780243
gdb_80609,CC1(C)C2CC(C2)C1O,2.1063,1.81636,1.44917,1.2997,84.51,-0.2581,0.0783,0.3364,1066.8849,0.206689,-388.283277,-388.274504,-388.273559,-388.315712,35.842,-2159.070216,-2174.006813,-2187.047078,-2003.426649
gdb_80611,CC1(O)C2CC(C2)C1O,2.13216,1.8646,1.47097,1.466,77.31,-0.2523,0.069,0.3213,1018.665,0.183056,-424.215175,-424.206703,-424.205759,-424.247293,34.665,-1980.002366,-1993.350109,-2005.20501,-1837.274816
gdb_80613,CC1C2CC(C2)C1(C)C,2.02967,1.78048,1.42031,0.0488,91.28,-0.2827,0.0813,0.364,1122.4623,0.230283,-352.356047,-352.347086,-352.346142,-352.388567,37.012,-2341.067279,-2357.663637,-2371.890521,-2172.362112
gdb_80614,CC1C2CC(C2)C1(C)O,2.05654,1.8367,1.43408,1.2901,84.29,-0.2515,0.0724,0.3239,1074.425,0.206397,-388.287053,-388.27832,-388.277376,-388.319356,35.991,-2161.43969,-2176.401387,-2189.442279,-2005.713292
gdb_80629,CC1C2CC(C2)C1C#C,2.62794,1.55796,1.23267,0.7227,87.57,-0.2532,0.0563,0.3094,1102.3368,0.183625,-349.916568,-349.908337,-349.907393,-349.948894,33.364,-2065.975491,-2079.47572,-2091.33062,-1923.890511
gdb_80630,CC1C2CC(C2)C1C#N,2.64179,1.57404,1.24458,4.1224,82.15,-0.3024,0.0372,0.3395,1073.675,0.17344,-366.026026,-366.01816,-366.017216,-366.058193,31.236,-1986.0572,-1998.897289,-2010.159193,-1850.24982
gdb_80637,OC1C2CC(C2)C1C#C,2.83294,1.5569,1.26667,1.4382,80.72,-0.2564,0.0383,0.2947,1045.3836,0.159957,-385.8448,-385.836777,-385.835833,-385.877073,32.071,-1884.607192,-1896.46021,-1907.129118,-1755.603892
gdb_80638,OC1C2CC(C2)C1C#N,2.83252,1.56853,1.27225,3.8744,75.39,-0.2809,0.0259,0.3068,1021.8555,0.14983,-401.952354,-401.944752,-401.943808,-401.984318,29.972,-1803.494124,-1814.722143,-1824.798055,-1680.674297
gdb_80643,CC1C2CC(C2)C1C=O,2.64932,1.43783,1.15616,3.0011,82.26,-0.2424,-0.0204,0.222,1139.2353,0.183733,-387.091818,-387.083579,-387.082635,-387.12496,32.169,-2039.270591,-2052.765172,-2064.620072,-1897.441634
gdb_80646,OC1C2CC(C2)C1C=O,2.96585,1.51609,1.24646,3.034,74.68,-0.2567,-0.037,0.2197,1043.6809,0.160526,-423.022341,-423.014734,-423.01379,-423.054491,30.213,-1859.339915,-1871.453349,-1882.122257,-1730.003407
gdb_80854,CC12CC(CC1O)C2O,2.14576,1.71145,1.44932,1.7046,77.81,-0.2541,0.0759,0.33,1045.1653,0.182817,-424.220209,-424.211399,-424.210455,-424.252808,35.031,-1983.161246,-1996.296892,-2008.151792,-1840.735528
gdb_80858,CC1C2CC1(C)C(C)C2,2.14367,1.60589,1.31784,0.0954,91.99,-0.2719,0.0852,0.3571,1172.5986,0.229959,-352.362946,-352.353715,-352.35277,-352.395836,37.379,-2345.396464,-2361.823394,-2376.049651,-2176.923475
gdb_80860,CC1C2CC1(C)C(O)C2,2.15123,1.65961,1.36114,1.1667,85.07,-0.2563,0.0809,0.3372,1113.2711,0.206342,-388.289907,-388.280863,-388.279919,-388.322693,36.231,-2163.230601,-2177.997143,-2191.038035,-2007.807289
gdb_80861,CC1C2CC1(O)C(C)C2,2.20339,1.63229,1.34148,1.2074,84.75,-0.2477,0.0725,0.3202,1122.2589,0.20622,-388.290511,-388.281416,-388.280472,-388.323388,36.332,-2163.609616,-2178.344155,-2191.385047,-2008.243408
gdb_80863,CC1C2CC1(O)C(O)C2,2.21347,1.68297,1.38564,2.1652,77.7,-0.2438,0.068,0.3117,1063.7071,0.1831,-424.218622,-424.209959,-424.209015,-424.251113,34.798,-1982.165389,-1995.393279,-2007.248179,-1839.6719
gdb_80864,CC1CC2CC1(C)C2O,2.09352,1.6503,1.40702,1.4648,84.35,-0.247,0.0678,0.3148,1106.8198,0.206627,-388.293274,-388.284314,-388.28337,-388.325946,36.111,-2165.343424,-2180.162676,-2193.203568,-2009.848576
gdb_80865,CC1CC2CC1(O)C2O,2.16723,1.65117,1.43108,1.2372,77.06,-0.2387,0.068,0.3067,1058.9518,0.183036,-424.220056,-424.211334,-424.21039,-424.25254,34.968,-1983.065237,-1996.256104,-2008.111004,-1840.567356
gdb_80870,OC1C2CC1(O)C(O)C2,2.29127,1.73471,1.39416,2.945,70.19,-0.2476,0.0618,0.3094,1006.3852,0.159836,-460.144983,-460.136753,-460.135809,-460.177046,33.25,-1799.623021,-1811.344889,-1822.013797,-1669.975897
gdb_81000,CC12CC(C1O)C(O)C2,2.4934,1.50588,1.24635,1.27,77.99,-0.2486,0.0752,0.3239,1107.19,0.182841,-424.215543,-424.206818,-424.205874,-424.248055,34.974,-1980.233289,-1993.422273,-2005.277173,-1837.752978
gdb_81002,CC1C2CC1(C)CC2C,2.36653,1.45727,1.19708,0.0676,92.41,-0.273,0.0872,0.3602,1225.4351,0.229731,-352.363746,-352.35446,-352.353516,-352.396754,37.477,-2345.898471,-2362.290888,-2376.517773,-2177.499528
gdb_81003,CC1C2CC1(C)CC2O,2.37774,1.49855,1.22578,1.2688,85.22,-0.2545,0.0824,0.337,1162.6703,0.206196,-388.289534,-388.280507,-388.279563,-388.322341,36.255,-2162.99654,-2177.77375,-2190.814642,-2007.586406
gdb_81005,CC1C2CC1(O)CC2C,2.42644,1.46772,1.21515,1.2686,85.07,-0.2492,0.0769,0.3262,1173.3042,0.206227,-388.290359,-388.281303,-388.280359,-388.323217,36.317,-2163.514235,-2178.273247,-2191.314139,-2008.136104
gdb_81006,CC1C2CC1(O)CC2O,2.43755,1.50989,1.24408,2.3012,77.98,-0.2465,0.0739,0.3204,1111.0884,0.182669,-424.215898,-424.207099,-424.206154,-424.248559,35.098,-1980.456055,-1993.598603,-2005.452876,-1838.069242
gdb_81009,CC1CC2(C)CC1C2O,2.43271,1.46551,1.21377,1.4909,84.92,-0.2417,0.0707,0.3123,1173.4769,0.206076,-388.288376,-388.279244,-388.278299,-388.321315,36.428,-2162.269885,-2176.981206,-2190.02147,-2006.942582
gdb_81011,CC1CC2(O)CC1C2O,2.55487,1.47672,1.23272,2.1948,77.47,-0.2515,0.0636,0.3152,1116.8361,0.183091,-424.21671,-424.208131,-424.207186,-424.249087,34.714,-1980.965592,-1994.246192,-2006.100465,-1838.400567
gdb_81013,OC1C2CC1(O)CC2O,2.56164,1.5225,1.26941,1.3338,70.41,-0.2501,0.0661,0.3162,1053.1987,0.159472,-460.143816,-460.135463,-460.134519,-460.176023,33.598,-1798.890718,-1810.535402,-1821.20431,-1669.333955
gdb_81136,CC1C2CC1(CC2)C#C,2.44506,1.60285,1.20137,0.7288,88.9,-0.2505,0.0485,0.299,1122.4906,0.183494,-349.921226,-349.912854,-349.91191,-349.953591,33.948,-2068.898428,-2082.310178,-2094.165078,-1926.837921
gdb_81137,CC1C2CC1(CC2)C#N,2.43865,1.61886,1.20933,4.2656,83.17,-0.2942,0.0289,0.3231,1095.9869,0.173351,-366.029614,-366.021595,-366.020651,-366.061833,31.812,-1988.308702,-2001.052782,-2012.314686,-1852.533952
gdb_81153,OC1C2CC1(CC2)C#C,2.57931,1.61962,1.2277,0.9761,81.75,-0.2509,0.0381,0.289,1065.1649,0.160045,-385.848102,-385.84007,-385.839126,-385.880174,32.565,-1886.679227,-1898.526597,-1909.195505,-1757.549798
gdb_81154,OC1C2CC1(CC2)C#N,2.49299,1.62603,1.22365,4.6623,76.02,-0.2667,0.0237,0.2904,1050.1912,0.149483,-401.951933,-401.944069,-401.943125,-401.984071,30.81,-1803.229943,-1814.293554,-1824.369466,-1680.519303
gdb_81163,CC1C2CC1(CC2)C=O,2.37627,1.59214,1.22108,2.8179,82.73,-0.2432,-0.0217,0.2215,1112.7382,0.183479,-387.096393,-387.087986,-387.087042,-387.129431,32.721,-2042.141444,-2055.530604,-2067.385504,-1900.247227
gdb_81168,OC1C2CC1(CC2)C=O,2.68835,1.62295,1.26279,2.8838,75.38,-0.2541,-0.0359,0.2182,1037.5441,0.160513,-423.025743,-423.017945,-423.017001,-423.057859,30.91,-1861.474701,-1873.46828,-1884.137188,-1732.116858
gdb_81328,CC1(C)CC2CC1C2O,2.81432,1.35784,1.22792,1.4851,84.41,-0.2435,0.0735,0.317,1159.0048,0.206264,-388.280631,-388.271723,-388.270778,-388.313232,36.216,-2157.409827,-2172.26171,-2185.301975,-2001.870427
gdb_81331,CC1(O)CC2CC1C2O,2.88231,1.37294,1.24747,1.492,77.5,-0.2482,0.073,0.3212,1107.7396,0.182541,-424.21152,-424.202901,-424.201956,-424.243831,35.056,-1977.70882,-1990.96432,-2002.818593,-1835.10238
gdb_81335,CC1C2CC1C(C)(C)C2,2.77105,1.34639,1.21768,0.1164,92.12,-0.2785,0.087,0.3655,1214.4368,0.230122,-352.356532,-352.347468,-352.346524,-352.389227,37.177,-2341.371621,-2357.903346,-2372.13023,-2172.776268
gdb_81337,CC1C2CC1C(C)(O)C2,2.84112,1.37267,1.24297,1.1988,85.14,-0.2531,0.0772,0.3303,1161.2092,0.206356,-388.287669,-388.278854,-388.27791,-388.320129,36.076,-2161.826236,-2176.736477,-2189.777369,-2006.198356
gdb_81348,CC1C2CC(C2O)C1C,2.347,1.42155,1.29141,1.5644,84.17,-0.2418,0.0725,0.3143,1158.9756,0.206756,-388.279269,-388.270361,-388.269416,-388.312008,35.841,-2156.55516,-2171.407043,-2184.447308,-2001.102356
gdb_81349,CC1C2CC(C2O)C1O,2.46022,1.4509,1.32396,1.4551,77.46,-0.2488,0.0665,0.3153,1098.0604,0.183389,-424.208676,-424.200075,-424.199131,-424.241164,34.427,-1975.924185,-1989.19098,-2001.04588,-1833.428813
gdb_81350,CC1C2CC1C(C)C2C,2.30788,1.40649,1.28255,0.0123,91.83,-0.276,0.0877,0.3638,1212.2817,0.230407,-352.355789,-352.346657,-352.345713,-352.388729,36.887,-2340.905382,-2357.394436,-2371.62132,-2172.463768
gdb_81351,CC1C2CC1C(O)C2C,2.38228,1.42944,1.32335,1.2097,84.88,-0.2542,0.0712,0.3253,1152.594,0.206822,-388.283699,-388.274763,-388.273819,-388.316539,35.688,-2159.335025,-2174.169338,-2187.21023,-2003.945599
gdb_81352,CC1C2CC1C(O)C2O,2.47821,1.43721,1.35957,2.0987,77.27,-0.2552,0.0625,0.3177,1094.0311,0.183986,-424.213385,-424.205037,-424.204093,-424.245716,33.716,-1978.879124,-1992.304679,-2004.15958,-1836.285234
gdb_81358,OC1C2CC1C(O)C2O,2.56991,1.45841,1.35648,1.2696,70.17,-0.247,0.0532,0.3002,1041.7625,0.160414,-460.137631,-460.129515,-460.128571,-460.169809,32.569,-1795.009575,-1806.802979,-1817.471887,-1665.434614
gdb_81390,CC1C2CC1C(C2)C#C,3.93483,1.11398,1.05913,0.9025,88.57,-0.252,0.0544,0.3063,1235.1732,0.183559,-349.91608,-349.907774,-349.90683,-349.948521,33.513,-2065.669267,-2079.122432,-2090.977332,-1923.65645
gdb_81391,CC1C2CC1C(C2)C#N,3.94203,1.11981,1.06412,4.381,83.06,-0.3003,0.0353,0.3356,1205.673,0.173414,-366.025319,-366.017387,-366.016443,-366.05759,31.353,-1985.613551,-1998.412225,-2009.674129,-1849.871432
gdb_81401,OC1C2CC1C(C2)C#C,4.01467,1.11852,1.0658,1.0904,80.7,-0.2478,0.0493,0.2971,1178.7902,0.159761,-385.839339,-385.831211,-385.830267,-385.871661,32.492,-1881.180366,-1892.967495,-1903.636403,-1752.207813
gdb_81402,OC1C2CC1C(C2)C#N,4.02161,1.12454,1.07123,3.146,75.37,-0.2665,0.0301,0.2966,1149.3691,0.149599,-401.947883,-401.940136,-401.939192,-401.980021,30.336,-1800.688531,-1811.825561,-1821.901473,-1677.977891
gdb_81407,CC1C2CC1C(C2)C=O,3.76744,1.04625,0.99296,3.1772,83.35,-0.2424,-0.0183,0.2241,1284.1281,0.183663,-387.092678,-387.084374,-387.08343,-387.125728,32.313,-2039.810248,-2053.264041,-2065.118941,-1897.923561
gdb_81411,OC1C2CC1C(C2)C=O,3.97726,1.13061,1.09922,1.0905,75.28,-0.2478,-0.0251,0.2227,1149.7089,0.159989,-423.018208,-423.010167,-423.009223,-423.050902,31.083,-1856.74642,-1868.587515,-1879.256423,-1727.751278
gdb_83331,CC12CCC(C1O)C2O,2.0897,1.664,1.49129,1.9892,77.72,-0.2461,0.0741,0.3202,1051.1968,0.18284,-424.218335,-424.209479,-424.208535,-424.250903,35.16,-1981.985294,-1995.092074,-2006.946974,-1839.540123
gdb_83334,CC1C2CCC1(C)C2C,1.99738,1.58251,1.43649,0.1355,92.12,-0.273,0.0853,0.3582,1163.9932,0.229877,-352.363304,-352.353949,-352.353004,-352.396348,37.553,-2345.621112,-2361.970231,-2376.196488,-2177.244759
gdb_83335,CC1C2CCC1(C)C2O,2.01919,1.61917,1.48175,1.1963,84.88,-0.2535,0.0776,0.3312,1105.7433,0.206339,-388.290014,-388.280948,-388.280003,-388.32276,36.327,-2163.297744,-2178.050481,-2191.090746,-2007.849332
gdb_83336,CC1C2CCC1(O)C2C,2.04092,1.6,1.46313,1.2037,84.86,-0.245,0.0752,0.3202,1115.3729,0.206416,-388.290251,-388.281134,-388.28019,-388.323144,36.358,-2163.446464,-2178.167198,-2191.20809,-2008.090296
gdb_83337,CC1C2CCC1(O)C2O,2.07843,1.62486,1.51541,2.2713,77.37,-0.2444,0.067,0.3115,1056.5534,0.183119,-424.21823,-424.209534,-424.20859,-424.250675,34.914,-1981.919406,-1995.126587,-2006.981487,-1839.397051
gdb_83344,OC1C2CCC1(O)C2O,2.11868,1.64998,1.53386,2.6881,69.76,-0.2355,0.0573,0.2928,1006.1857,0.159534,-460.144626,-460.136129,-460.135185,-460.176904,33.804,-1799.399,-1810.953323,-1821.622231,-1669.88679
gdb_83531,CC1(C)C2CCC1C2O,2.11526,1.88028,1.29288,1.3706,84.94,-0.2499,0.0759,0.3258,1099.3417,0.20684,-388.276493,-388.267733,-388.266789,-388.308899,35.92,-2154.813195,-2169.75795,-2182.798842,-1999.15143
gdb_83533,CC1(O)C2CCC1C2O,2.16973,1.92888,1.32749,2.8159,77.38,-0.2327,0.0615,0.2943,1044.1921,0.183696,-424.214239,-424.206081,-424.205136,-424.246007,34.123,-1979.415017,-1992.959799,-2004.814071,-1836.467839
