mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_58888,CC(C)C12CC1CCC2,2.92671,1.21764,1.03104,0.2195,91.81,-0.2528,0.0818,0.3346,1316.1555,0.230256,-352.371447,-352.362086,-352.361142,-352.405347,37.214,-2350.730918,-2367.076272,-2381.303156,-2182.891713
gdb_58896,CC(O)C12CC1CCC2,3.0099,1.23353,1.03648,1.328,84.81,-0.2547,0.0715,0.3262,1263.7682,0.206808,-388.299489,-388.290437,-388.289492,-388.332825,35.966,-2169.243392,-2184.004914,-2197.045178,-2014.165211
gdb_59263,CC(C)C1C2CCCC12,2.51691,1.2276,1.10558,0.2362,91.67,-0.2552,0.0754,0.3306,1304.2032,0.230258,-352.366737,-352.357144,-352.3562,-352.401356,36.928,-2347.77535,-2363.975123,-2378.202007,-2180.387325
gdb_59268,CC(O)C1C2CCCC12,2.62219,1.25964,1.14521,1.4064,84.7,-0.2488,0.0746,0.3235,1234.3795,0.207194,-388.291824,-388.282623,-388.281679,-388.326077,35.577,-2164.433536,-2179.101559,-2192.142451,-2009.93078
gdb_59563,CC(C)C1CC2CC2C1,3.3559,1.03186,0.86822,0.1913,91.91,-0.2575,0.0785,0.3359,1454.084,0.230124,-352.365513,-352.356168,-352.355224,-352.399487,36.949,-2347.007279,-2363.362674,-2377.589558,-2179.21451
gdb_59567,CC(O)C1CC2CC2C1,2.91106,1.16844,1.02197,1.5534,84.4,-0.2579,0.0719,0.3299,1289.5573,0.206757,-388.292295,-388.283188,-388.282244,-388.326089,35.764,-2164.729092,-2179.456101,-2192.496993,-2009.93831
gdb_59706,CC(C)C1CCC2CC12,2.85256,1.19671,0.95264,0.1456,91.83,-0.2592,0.0824,0.3416,1362.9661,0.230433,-352.369968,-352.360705,-352.359761,-352.403646,36.869,-2349.802832,-2366.209682,-2380.436566,-2181.82432
gdb_59712,CC(O)C1CCC2CC12,2.93382,1.19762,0.95978,1.5385,84.67,-0.2535,0.0732,0.3267,1312.6521,0.20678,-388.296362,-388.28729,-388.286346,-388.329897,35.759,-2167.281172,-2182.030143,-2195.071035,-2012.327864
gdb_62445,CC1(C#C)C2CCCC12,3.39091,1.15225,1.12995,1.1333,89.06,-0.2332,0.0595,0.2927,1210.3067,0.18273,-349.927284,-349.918273,-349.917329,-349.960622,34.896,-2072.699878,-2085.710649,-2097.565549,-1931.249936
gdb_62450,CC1(C#N)C2CCCC12,3.37903,1.1616,1.1375,4.64,83.28,-0.2726,0.0412,0.3138,1180.3848,0.172683,-366.036527,-366.027907,-366.026963,-366.069694,32.65,-1992.646672,-2005.013619,-2016.275523,-1857.466801
gdb_62455,NC1(C#N)C2CCCC12,3.50635,1.17409,1.1592,3.4624,80.28,-0.2647,0.0313,0.296,1147.8706,0.161936,-382.084451,-382.076149,-382.075205,-382.117052,32.08,-1874.115242,-1885.792557,-1896.461465,-1744.957574
gdb_62459,OC1(C#C)C2CCCC12,3.59252,1.17865,1.16703,1.1205,82.34,-0.2353,0.0351,0.2704,1151.6686,0.159127,-385.854113,-385.845542,-385.844598,-385.88685,33.533,-1890.451184,-1901.960326,-1912.629234,-1761.739048
gdb_62463,OC1(C#N)C2CCCC12,3.58077,1.18586,1.17343,4.0144,76.6,-0.2712,0.0157,0.2869,1123.4068,0.148979,-401.961118,-401.952954,-401.95201,-401.993641,31.321,-1808.993613,-1819.868971,-1829.944883,-1686.524564
gdb_63163,CC1(C)C2CCCC12C,2.15928,1.57226,1.25641,0.1104,92.38,-0.2455,0.0794,0.3249,1198.2047,0.229273,-352.369823,-352.359957,-352.359012,-352.403636,38.474,-2349.711843,-2365.740305,-2379.966562,-2181.818045
gdb_63164,CC1(C)C2CCCC12O,2.24047,1.58045,1.27356,1.4402,85.15,-0.2326,0.0736,0.3061,1148.0511,0.205557,-388.296206,-388.286637,-388.285693,-388.329669,37.372,-2167.18328,-2181.62038,-2194.661272,-2012.184792
gdb_63171,CC1(O)C2CCCC12C,2.20997,1.58804,1.27248,1.3509,85.28,-0.2378,0.0717,0.3094,1147.6345,0.205435,-388.297924,-388.288331,-388.287387,-388.331381,37.445,-2168.261341,-2182.68338,-2195.724272,-2013.259088
gdb_63172,CC1(O)C2CCCC12O,2.29146,1.60236,1.28571,2.3737,77.81,-0.2196,0.0633,0.2828,1098.5126,0.182114,-424.224953,-424.215851,-424.214907,-424.257919,35.899,-1986.138149,-1999.090562,-2010.945462,-1843.942727
gdb_64585,CC1(C=O)C2CCCC12,3.44813,1.11438,1.09819,3.3915,83.49,-0.2434,-0.0116,0.2318,1219.9215,0.18303,-387.111269,-387.102284,-387.10134,-387.145626,33.416,-2051.476268,-2064.502727,-2076.357628,-1910.409735
gdb_64590,OC1(C=O)C2CCCC12,3.78951,1.12302,1.11665,2.4574,77.6,-0.2471,-0.0299,0.2172,1171.8787,0.159871,-423.040149,-423.031917,-423.030973,-423.073172,31.609,-1870.514595,-1882.235836,-1892.904744,-1741.725903
gdb_65574,CC1(CC2CC2C1)C#C,3.24865,1.21095,1.16719,0.6495,87.41,-0.255,0.06,0.315,1176.4894,0.18259,-349.92377,-349.915033,-349.914089,-349.956548,34.978,-2070.494811,-2083.67752,-2095.53242,-1928.693465
gdb_65575,CC1(CC2CC2C1)C#N,3.23803,1.2209,1.17632,4.0756,81.92,-0.2836,0.0421,0.3257,1147.8664,0.172473,-366.033344,-366.024972,-366.024028,-366.065968,32.808,-1990.649311,-2003.17188,-2014.433784,-1855.128702
gdb_65585,NC1(CC2CC2C1)C#N,2.82069,1.3583,1.21747,2.7622,78.38,-0.2665,0.0299,0.2964,1105.42,0.161431,-382.077793,-382.069548,-382.068604,-382.110506,32.282,-1869.937287,-1881.65037,-1892.319278,-1740.849901
gdb_65589,OC1(CC2CC2C1)C#C,3.54115,1.21945,1.19693,1.2014,80.66,-0.2614,0.0391,0.3005,1121.6782,0.159073,-385.853721,-385.845399,-385.844454,-385.886007,33.56,-1890.2052,-1901.870592,-1912.538873,-1761.210058
gdb_65590,OC1(CC2CC2C1)C#N,3.52917,1.22721,1.20441,3.4658,75.31,-0.2838,0.0203,0.3041,1094.3456,0.148795,-401.960977,-401.953027,-401.952083,-401.993079,31.452,-1808.905134,-1819.914779,-1829.990692,-1686.171904
gdb_65597,CC1(CC2CC2C1)C=O,3.24251,1.17522,1.13315,2.7412,81.7,-0.2406,-0.0132,0.2274,1191.5244,0.182343,-387.103438,-387.094626,-387.093682,-387.137608,33.68,-2046.562245,-2059.697264,-2071.552164,-1905.378368
gdb_65603,OC1(CC2CC2C1)C=O,3.70505,1.18309,1.17648,2.3463,75.51,-0.2652,-0.0367,0.2285,1122.5945,0.159593,-423.039627,-423.031609,-423.030665,-423.072016,31.782,-1870.187036,-1882.042563,-1892.711471,-1741.000503
gdb_66093,CC1(CCC2CC12)C#C,2.49434,1.4744,1.30156,0.5402,87.13,-0.2541,0.0601,0.3142,1111.9424,0.182682,-349.928387,-349.919726,-349.918782,-349.961002,34.887,-2073.39202,-2086.62242,-2098.47732,-1931.48839
gdb_66094,CC1(CCC2CC12)C#N,2.50864,1.48337,1.31074,3.9456,81.74,-0.285,0.0423,0.3273,1086.1245,0.172542,-366.0379,-366.029594,-366.02865,-366.070365,32.742,-1993.508242,-2006.072227,-2017.334131,-1857.887859
gdb_66113,NC1(CCC2CC12)C#N,2.569,1.47153,1.31655,2.9104,78.65,-0.2646,0.0306,0.2952,1065.0426,0.161642,-382.081812,-382.073612,-382.072668,-382.114248,32.275,-1872.459246,-1884.200567,-1894.869475,-1743.198039
gdb_66118,OC1(CCC2CC12)C#C,2.60609,1.46519,1.305,1.2299,80.24,-0.2577,0.0342,0.2919,1072.7304,0.158974,-385.85288,-385.844421,-385.843476,-385.885446,33.702,-1889.677465,-1901.256889,-1911.925169,-1760.858025
gdb_66119,OC1(CCC2CC12)C#N,2.61247,1.47669,1.31618,3.3457,74.96,-0.2876,0.015,0.3027,1046.4953,0.14869,-401.960203,-401.952126,-401.951182,-401.992576,31.602,-1808.419442,-1819.349394,-1829.425306,-1685.856267
gdb_66128,CC1(CCC2CC12)C=O,2.77736,1.33363,1.22455,2.7796,81.69,-0.2424,-0.0169,0.2255,1136.4268,0.182802,-387.107485,-387.098836,-387.097892,-387.140629,33.624,-2049.101774,-2062.339076,-2074.193976,-1907.274072
gdb_66138,OC1(CCC2CC12)C=O,2.95836,1.33646,1.2317,2.5578,75.01,-0.2591,-0.0342,0.2249,1093.2775,0.15948,-423.038004,-423.029853,-423.028908,-423.070573,32.004,-1869.168588,-1880.940657,-1891.608938,-1740.095007
gdb_69081,CC12CC1(CCC2)C#C,2.45363,1.54934,1.16572,0.9315,89.44,-0.232,0.053,0.2849,1147.4662,0.182491,-349.938176,-349.929348,-349.928404,-349.970948,35.243,-2079.534706,-2092.660311,-2104.515211,-1937.729594
gdb_69082,CC12CC1(CCC2)C#N,2.45424,1.56586,1.17477,4.4293,83.61,-0.2697,0.0343,0.304,1119.4064,0.172435,-366.046991,-366.038552,-366.037608,-366.07959,33.003,-1999.212926,-2011.693453,-2022.955357,-1863.67663
gdb_69105,OC12CC1(CCC2)C#C,2.56867,1.56907,1.20729,1.1901,82.08,-0.237,0.0386,0.2756,1086.2961,0.158454,-385.86165,-385.852942,-385.851998,-385.894512,34.2,-1895.180719,-1906.603893,-1917.272801,-1766.547022
gdb_69106,OC12CC1(CCC2)C#N,2.54271,1.5803,1.19945,3.8224,76.51,-0.2542,0.0228,0.2771,1067.8934,0.148385,-401.968525,-401.960203,-401.959259,-402.00121,32.029,-1813.641572,-1824.417784,-1834.493696,-1691.274179
gdb_69112,CC12CC1(CCC2)C=O,2.58285,1.53536,1.1685,2.9278,83.5,-0.2436,-0.0204,0.2232,1128.7251,0.182873,-387.119424,-387.110791,-387.109847,-387.152112,33.802,-2056.593604,-2069.840947,-2081.695847,-1914.479758
gdb_69121,OC12CC1(CCC2)C=O,2.73764,1.58791,1.23059,3.0576,76.48,-0.2362,-0.0286,0.2077,1055.4648,0.159652,-423.04679,-423.03879,-423.037846,-423.078768,32.031,-1874.681882,-1886.548705,-1897.217613,-1745.237443
gdb_69317,CC1(C)CCC2(O)CC12,2.69079,1.31222,1.24351,1.2124,84.64,-0.2492,0.0815,0.3307,1177.2323,0.205485,-388.300162,-388.290975,-388.290031,-388.332956,37.338,-2169.665706,-2184.342514,-2197.383406,-2014.247414
gdb_69319,CC1(O)CCC2(O)CC12,2.78323,1.3285,1.25744,2.3764,77.78,-0.2504,0.0714,0.3218,1130.0608,0.18153,-424.228167,-424.219151,-424.218207,-424.260894,36.333,-1988.154962,-2001.161342,-2013.016242,-1845.809566
gdb_69320,CC12CC1C(C)(C)CC2,2.65534,1.29866,1.23254,0.1519,91.96,-0.2526,0.0804,0.333,1230.2826,0.229096,-352.377119,-352.367643,-352.366699,-352.410175,38.472,-2354.290149,-2370.56334,-2384.790224,-2185.921326
gdb_69323,CC12CC1C(C)(O)CC2,2.71535,1.30623,1.24045,1.4118,84.92,-0.2516,0.0742,0.3259,1183.8597,0.205349,-388.304674,-388.295384,-388.29444,-388.337679,37.393,-2172.497026,-2187.109201,-2200.150093,-2017.211139
gdb_69427,CC12CC1C(CC2)C#C,2.71815,1.26038,1.18569,0.674,87.59,-0.2525,0.056,0.3085,1189.5967,0.182767,-349.931757,-349.923041,-349.922097,-349.964676,34.733,-2075.506725,-2088.702612,-2100.557512,-1933.793858
gdb_69428,CC12CC1C(CC2)C#N,2.7421,1.2618,1.19092,4.0327,82.34,-0.2763,0.0372,0.3135,1163.2951,0.172628,-366.040991,-366.032656,-366.031711,-366.073718,32.592,-1995.447872,-2007.993659,-2019.254936,-1859.991897
gdb_69446,OC12CC1C(CC2)C#C,2.80224,1.25862,1.19149,1.8446,80.48,-0.2497,0.0542,0.3039,1143.3891,0.159014,-385.853987,-385.845542,-385.844598,-385.886671,33.645,-1890.372118,-1901.960326,-1912.629234,-1761.626723
gdb_69447,OC12CC1C(CC2)C#N,2.83211,1.25734,1.19364,5.1838,75.25,-0.2695,0.035,0.3045,1118.6392,0.148844,-401.962717,-401.954639,-401.953695,-401.995235,31.503,-1809.997,-1820.926324,-1831.002236,-1687.524813
gdb_69451,CC12CC1C(CC2)C=O,2.94243,1.12471,1.07029,3.0115,82.76,-0.2424,-0.0176,0.2248,1251.9501,0.182643,-387.109623,-387.100809,-387.099865,-387.1434,33.645,-2050.443388,-2063.577152,-2075.432052,-1909.0129
gdb_69461,OC12CC1C(CC2)C=O,3.03201,1.12782,1.07306,3.8894,75.52,-0.2429,-0.0189,0.224,1202.5593,0.158878,-423.032115,-423.023586,-423.022642,-423.065593,32.566,-1865.473188,-1877.008058,-1887.676966,-1736.970012
gdb_70241,CC1(C)CC2CC2(O)C1,2.75299,1.30127,1.1716,1.5062,84.36,-0.2368,0.0648,0.3016,1200.057,0.205164,-388.295101,-388.285886,-388.284942,-388.328234,37.275,-2166.489883,-2181.14912,-2194.190013,-2011.284317
gdb_70242,CC1(O)CC2CC2(O)C1,2.86742,1.26949,1.16741,1.7415,77.51,-0.2372,0.0728,0.31,1164.2399,0.181757,-424.224404,-424.215482,-424.214538,-424.257124,36.122,-1985.793646,-1998.859011,-2010.713911,-1843.443857
gdb_70246,CC12CC1CC(C)(C)C2,2.7442,1.25589,1.15288,0.1621,91.98,-0.2528,0.0821,0.3349,1266.0598,0.229132,-352.372266,-352.362774,-352.36183,-352.40551,38.392,-2351.244848,-2367.507998,-2381.734882,-2182.993997
gdb_70248,CC12CC1CC(C)(O)C2,2.87178,1.28415,1.18439,1.3817,85.23,-0.2514,0.0689,0.3203,1204.8251,0.20543,-388.305515,-388.296332,-388.295388,-388.338343,37.236,-2173.024761,-2187.704079,-2200.744972,-2017.627805
gdb_70256,CC12CC1CC(C2)C#C,3.63151,1.0777,0.94796,0.8268,88.75,-0.2555,0.0576,0.3132,1311.6684,0.182662,-349.932411,-349.923643,-349.922699,-349.965343,34.873,-2075.917116,-2089.080372,-2100.935273,-1934.212406
gdb_70257,CC12CC1CC(C2)C#N,3.62832,1.08272,0.95154,4.2941,83.3,-0.2756,0.0384,0.314,1280.9669,0.172503,-366.041461,-366.033063,-366.032119,-366.074227,32.728,-1995.742801,-2008.249056,-2019.51096,-1860.311299
gdb_70267,OC12CC1CC(C2)C#C,3.74832,1.07874,0.95246,1.352,81.3,-0.2516,0.0533,0.3049,1260.0329,0.159,-385.854898,-385.846439,-385.845494,-385.88753,33.736,-1890.943778,-1902.523202,-1913.191482,-1762.165754
gdb_70268,OC12CC1CC(C2)C#N,3.74625,1.08352,0.95584,4.4061,75.95,-0.2713,0.0343,0.3056,1229.6887,0.14882,-401.963501,-401.955415,-401.95447,-401.995964,31.587,-1810.488967,-1821.413271,-1831.488555,-1687.982267
gdb_70274,CC12CC1CC(C2)C=O,3.63949,1.0164,0.90888,2.9803,83.51,-0.2477,-0.019,0.2287,1344.4955,0.182685,-387.111247,-387.102507,-387.101563,-387.144821,33.565,-2051.462463,-2064.642662,-2076.497562,-1909.90459
gdb_70282,OC12CC1CC(C2)C=O,3.749,1.01697,0.91231,2.5531,76.24,-0.2485,-0.0213,0.2271,1291.6833,0.158995,-423.033858,-423.025413,-423.024469,-423.067146,32.451,-1866.566936,-1878.154517,-1888.823425,-1737.944534
gdb_70592,CC1(C)CCC2CC12O,2.02377,1.7936,1.40792,1.1577,84.04,-0.2502,0.0686,0.3188,1091.3056,0.205457,-388.299826,-388.29059,-388.289646,-388.33261,37.388,-2169.454863,-2184.100923,-2197.141815,-2014.030296
gdb_70595,CC1(O)CCC2CC12O,2.09363,1.84162,1.42617,2.2014,77.28,-0.2297,0.0614,0.2911,1041.7189,0.182072,-424.232487,-424.223612,-424.222668,-424.26499,35.953,-1990.865801,-2003.960659,-2015.815559,-1848.379843
gdb_70597,CC12CC1CCC2(C)C,1.97599,1.77387,1.38314,0.16,91.15,-0.2525,0.078,0.3305,1140.1837,0.229506,-352.374194,-352.364836,-352.363892,-352.407038,38.286,-2352.454685,-2368.801922,-2383.028806,-2183.952831
gdb_70598,CC12CC1CCC2(C)O,2.0281,1.82033,1.40218,1.2273,84.46,-0.2553,0.069,0.3243,1091.9732,0.205461,-388.305031,-388.295738,-388.294794,-388.337944,37.397,-2172.721047,-2187.331339,-2200.372231,-2017.377429
gdb_70632,CC12CC1CCC2C#C,2.36699,1.53923,1.14566,0.7656,87.77,-0.251,0.0572,0.3082,1160.0527,0.182821,-349.932539,-349.923808,-349.922864,-349.965396,34.766,-2075.997437,-2089.183911,-2101.038811,-1934.245664
gdb_70633,CC12CC1CCC2C#N,2.36205,1.55572,1.15338,4.2054,82.44,-0.2776,0.0384,0.3159,1132.6208,0.172679,-366.041796,-366.033435,-366.032491,-366.07449,32.62,-1995.953017,-2008.482489,-2019.744393,-1860.476334
gdb_70653,OC12CC1CCC2C#C,2.4405,1.5485,1.15853,0.831,80.5,-0.2508,0.0492,0.3,1112.7269,0.159138,-385.856319,-385.847884,-385.846939,-385.888936,33.604,-1891.835469,-1903.429952,-1914.098233,-1763.048031
gdb_70654,OC12CC1CCC2C#N,2.43174,1.56413,1.16519,3.2565,75.26,-0.2735,0.0309,0.3044,1086.3504,0.148916,-401.965077,-401.957015,-401.956071,-401.997508,31.478,-1811.477921,-1822.417285,-1832.493197,-1688.951141
gdb_70660,CC12CC1CCC2C=O,2.40934,1.45138,1.09022,2.8929,82.66,-0.2404,-0.0176,0.2228,1182.9385,0.182609,-387.110884,-387.102075,-387.101131,-387.144637,33.678,-2051.234677,-2064.371578,-2076.226478,-1909.789129
gdb_70670,OC12CC1CCC2C=O,2.49299,1.61252,1.19731,2.5428,74.63,-0.2495,-0.0309,0.2186,1075.3317,0.159196,-423.03581,-423.027554,-423.02661,-423.06857,32.097,-1867.791834,-1879.498014,-1890.166922,-1738.838107
gdb_73593,CC12CCCC1C2C#C,2.17998,1.59184,1.27145,0.9316,88.74,-0.2356,0.0498,0.2854,1128.858,0.182739,-349.934157,-349.925312,-349.924368,-349.967123,34.841,-2077.012747,-2090.127685,-2101.982585,-1935.329372
gdb_73594,CC12CCCC1C2C#N,2.1923,1.61538,1.28932,4.3073,83.04,-0.2762,0.0324,0.3087,1097.5814,0.172599,-366.043521,-366.035073,-366.034129,-366.076278,32.65,-1997.03547,-2009.510349,-2020.772253,-1861.59832
gdb_73607,OC12CCCC1C2C#C,2.21865,1.59831,1.27812,0.8335,81.22,-0.2317,0.0486,0.2803,1081.7065,0.159163,-385.857797,-385.849279,-385.848335,-385.890447,33.662,-1892.762927,-1904.305327,-1914.974235,-1763.996197
gdb_73608,OC12CCCC1C2C#N,2.23229,1.62108,1.29651,3.2631,75.78,-0.2643,0.0301,0.2944,1050.4865,0.149013,-401.966764,-401.958657,-401.957712,-401.999197,31.45,-1812.536529,-1823.447655,-1833.52294,-1690.011004
gdb_73613,CC12CCCC1C2C=O,2.11925,1.44716,1.13392,3.621,83.96,-0.2375,-0.0161,0.2214,1198.5597,0.182979,-387.109669,-387.10081,-387.099865,-387.143177,33.648,-2050.472254,-2063.577779,-2075.432052,-1908.872965
gdb_73621,OC12CCCC1C2C=O,2.17585,1.44101,1.1409,2.9434,76.87,-0.2397,-0.0195,0.2202,1152.4998,0.159338,-423.033089,-423.02455,-423.023606,-423.06629,32.484,-1866.084382,-1877.612977,-1888.281885,-1737.407386
gdb_77667,CC12CCCC1(C)C2O,2.14562,1.56138,1.30866,1.2903,85.27,-0.2334,0.0729,0.3063,1148.4291,0.205573,-388.301029,-388.291473,-388.290528,-388.334357,37.382,-2170.209756,-2184.655013,-2197.695278,-2015.126554
gdb_77668,CC12CCCC1(O)C2O,2.24047,1.58621,1.32358,2.1961,77.97,-0.2259,0.0569,0.2828,1096.8278,0.18237,-424.225642,-424.216546,-424.215601,-424.258663,35.71,-1986.570502,-1999.526681,-2011.380953,-1844.409593
gdb_77674,CC1C2(C)CCCC12C,1.75152,1.57219,1.51171,0.062,92.52,-0.2426,0.0809,0.3235,1185.7441,0.228726,-352.37427,-352.364124,-352.36318,-352.408607,38.819,-2352.502376,-2368.355135,-2382.58202,-2184.937392
gdb_77675,CC1C2(C)CCCC12O,1.79029,1.57356,1.55034,1.2877,85.21,-0.2407,0.0788,0.3195,1135.6314,0.205273,-388.299258,-388.289417,-388.288473,-388.333245,37.645,-2169.098438,-2183.364855,-2196.405747,-2014.428764
gdb_77681,CC1C2(O)CCCC12O,1.83607,1.60223,1.56934,2.3074,77.55,-0.2263,0.0676,0.2939,1084.0181,0.181937,-424.223305,-424.213925,-424.212981,-424.25673,36.232,-1985.104014,-1997.881979,-2009.736879,-1843.196618
gdb_77684,OC1C2(O)CCCC12O,1.8852,1.65374,1.574,2.4046,70.82,-0.2316,0.0613,0.2928,1031.4452,0.158126,-460.144252,-460.135139,-460.134195,-460.177197,35.212,-1799.164312,-1810.33209,-1821.000998,-1670.07065
gdb_78021,CC12CCC(O)C1C2O,2.53449,1.46804,1.29531,2.2527,77.7,-0.2387,0.0634,0.3022,1104.5649,0.183145,-424.225689,-424.216863,-424.215919,-424.258458,34.985,-1986.599995,-1999.725601,-2011.580501,-1844.280954
gdb_78023,CC1C2C(C)CCC12C,2.23277,1.40162,1.2176,0.1241,92.47,-0.2482,0.0795,0.3276,1243.809,0.229559,-352.371145,-352.361371,-352.360427,-352.404939,38.167,-2350.54141,-2366.627603,-2380.854487,-2182.635689
gdb_78024,CC1C2C(C)CCC12O,2.24155,1.42157,1.22442,1.2502,84.95,-0.2419,0.0778,0.3196,1193.5833,0.205915,-388.29504,-388.285547,-388.284603,-388.328541,37.079,-2166.451605,-2180.936395,-2193.977287,-2011.476962
gdb_78028,CC1C2C(O)CCC12C,2.29112,1.43659,1.23993,1.3591,85.33,-0.2488,0.074,0.3228,1181.5252,0.205916,-388.295581,-388.285961,-388.285017,-388.329549,36.97,-2166.791087,-2181.196184,-2194.237076,-2012.109491
gdb_78029,CC1C2C(O)CCC12O,2.30378,1.45997,1.24794,1.6169,77.88,-0.2435,0.0717,0.3152,1130.2467,0.182214,-424.219584,-424.210219,-424.209275,-424.25333,35.901,-1982.769053,-1995.556431,-2007.411331,-1841.063088
gdb_78031,CC1CCC2(C)C(O)C12,2.3943,1.41244,1.26131,1.3974,85.29,-0.2384,0.0685,0.307,1179.6357,0.206095,-388.2984,-388.289011,-388.288067,-388.331671,36.837,-2168.560035,-2183.110086,-2196.150978,-2013.441065
gdb_78032,CC1CCC2(O)C(O)C12,2.39726,1.43496,1.26866,1.9923,77.81,-0.2339,0.0635,0.2975,1128.9366,0.182349,-424.221017,-424.211879,-424.210935,-424.254067,35.786,-1983.668273,-1996.598096,-2008.452996,-1841.525562
gdb_78038,OC1C2C(O)CCC12O,2.54021,1.49201,1.30393,1.766,70.27,-0.237,0.0607,0.2977,1053.6313,0.159449,-460.148954,-460.140401,-460.139457,-460.18146,33.902,-1802.114859,-1813.634042,-1824.30295,-1672.745721
gdb_78236,CC1C2C1C(C)CC2C,1.93937,1.57161,1.14999,0.0628,91.91,-0.2565,0.0815,0.338,1261.5398,0.229847,-352.367678,-352.357987,-352.357043,-352.401908,37.623,-2348.365836,-2364.504113,-2378.730997,-2180.73371
gdb_78238,CC1C2C1C(O)CC2C,2.13385,1.5243,1.18532,1.2947,85.03,-0.2568,0.0782,0.335,1196.1116,0.206341,-388.293184,-388.283795,-388.282851,-388.327049,36.374,-2165.286948,-2179.836999,-2192.877891,-2010.540719
gdb_78239,CC1C2C1C(O)CC2O,2.05958,1.57903,1.18565,2.6014,78.01,-0.2465,0.0775,0.3241,1154.3554,0.182435,-424.215324,-424.206065,-424.205121,-424.249231,35.361,-1980.095864,-1992.949759,-2004.804659,-1838.490928
gdb_78240,CC1CC(C)C2C(O)C12,2.20868,1.50391,1.24635,1.7901,84.41,-0.2312,0.0623,0.2935,1173.1941,0.205983,-388.291376,-388.281774,-388.28083,-388.326409,36.611,-2164.152412,-2178.568803,-2191.609695,-2010.139113
gdb_78241,CC1CC(O)C2C(O)C12,2.37163,1.54081,1.33255,2.2709,77.11,-0.2425,0.0627,0.3051,1087.1054,0.183863,-424.222246,-424.2137,-424.212756,-424.254817,34.317,-1984.439482,-1997.74079,-2009.59569,-1841.996194
gdb_78246,OC1C2C1C(O)CC2O,2.1602,1.62411,1.2448,2.3514,70.69,-0.2455,0.0673,0.3129,1075.9383,0.159157,-460.141627,-460.132846,-460.131902,-460.174767,33.876,-1797.517101,-1808.893211,-1819.562119,-1668.545803
gdb_80396,CC1(C)CC2C(O)C2C1,2.82245,1.30419,1.18937,1.3119,84.24,-0.2473,0.0682,0.3155,1187.6255,0.20606,-388.293292,-388.284204,-388.28326,-388.326474,36.513,-2165.354719,-2180.09365,-2193.134542,-2010.179901
gdb_80399,CC1(O)CC2C(O)C2C1,2.91505,1.30613,1.19952,0.4651,77.33,-0.2477,0.0635,0.3112,1141.9075,0.182256,-424.222538,-424.213636,-424.212692,-424.255569,35.483,-1984.622714,-1997.700629,-2009.555529,-1842.46808
gdb_80400,CC1C2CC(C)(C)CC12,2.77769,1.26108,1.15102,0.1162,91.58,-0.2548,0.0735,0.3282,1257.0359,0.229604,-352.367458,-352.358047,-352.357102,-352.400917,37.833,-2348.227784,-2364.541763,-2378.76802,-2180.111848
gdb_80403,CC1C2CC(C)(O)CC12,2.69686,1.36554,1.22517,1.454,84.62,-0.253,0.069,0.3219,1172.3623,0.20596,-388.296994,-388.287797,-388.286853,-388.33038,36.706,-2167.677757,-2182.34829,-2195.389182,-2012.630951
gdb_80474,CC1C2C(O)C2CC1O,2.05153,1.67864,1.56174,3.0307,77.15,-0.2185,0.0533,0.2717,1038.3991,0.183996,-424.222315,-424.213895,-424.212951,-424.254759,33.96,-1984.48278,-1997.863154,-2009.718054,-1841.959798
gdb_80475,CC1C2CC(C)C(C)C12,2.06735,1.50988,1.31398,0.2161,91.11,-0.2545,0.0696,0.324,1194.2274,0.230378,-352.359314,-352.349858,-352.348913,-352.393239,37.48,-2343.117351,-2359.403092,-2373.629349,-2175.293834
gdb_80476,CC1C2CC(C)C(O)C12,2.38737,1.46324,1.26521,1.4131,84.7,-0.2528,0.0614,0.3143,1159.3834,0.206789,-388.289724,-388.280619,-388.279675,-388.323032,36.158,-2163.115767,-2177.844031,-2190.884923,-2008.020015
gdb_80477,CC1C2CC(O)C(C)C12,2.0129,1.59071,1.45484,1.5196,84.66,-0.2523,0.0648,0.3171,1114.9814,0.206758,-388.290712,-388.281502,-388.280557,-388.32395,36.297,-2163.735746,-2178.398121,-2191.438386,-2008.596068
gdb_80479,CC1C2CC(O)C(O)C12,2.07942,1.61609,1.48379,2.9324,77.16,-0.2441,0.0486,0.2926,1060.6444,0.183101,-424.21813,-424.208971,-424.208026,-424.251938,35.05,-1981.856655,-1994.7733,-2006.627572,-1840.189595
gdb_80483,CC1CC2C(O)C2C1C,2.03071,1.64493,1.44722,1.3959,83.99,-0.2469,0.0662,0.3131,1104.8834,0.206821,-388.288209,-388.279082,-388.278138,-388.321367,36.162,-2162.165091,-2176.879549,-2189.920441,-2006.975212
gdb_80484,CC1CC2C(O)C2C1O,2.39238,1.54963,1.32125,3.1013,76.82,-0.2442,0.0571,0.3013,1087.2614,0.183757,-424.21983,-424.211199,-424.210255,-424.252882,34.341,-1982.92342,-1996.17139,-2008.02629,-1840.781964
gdb_80488,OC1C2CC(O)C(O)C12,2.11468,1.8277,1.61789,2.0913,69.22,-0.2407,0.0608,0.3015,960.7441,0.161838,-460.154531,-460.146929,-460.145985,-460.186186,31.32,-1805.614477,-1817.730421,-1828.399329,-1675.711329
