mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_62342,CC1(C#N)C2CC(=O)C12,3.6514,1.11863,1.09321,2.7685,74.92,-0.2633,-0.0399,0.2234,1139.3822,0.123328,-400.753047,-400.744826,-400.743881,-400.785828,30.708,-1678.769808,-1687.832293,-1696.721585,-1569.833618
gdb_62353,OC1(C#C)C2CC(=O)C12,3.87405,1.12232,1.10853,2.8554,73.85,-0.2437,-0.021,0.2227,1120.6761,0.109972,-420.572298,-420.564088,-420.563144,-420.60489,31.467,-1577.619122,-1585.799957,-1594.096881,-1475.301897
gdb_62357,OC1(C#N)C2CC(=O)C12,3.8777,1.12594,1.11536,1.6344,68.06,-0.2644,-0.04,0.2244,1093.0339,0.099608,-436.676211,-436.668359,-436.667415,-436.708639,29.385,-1494.221293,-1501.737596,-1509.441524,-1398.178531
gdb_62404,CC1(C#C)C2CC2C1=O,2.36127,1.52818,1.35707,3.1028,79.24,-0.2364,-0.0205,0.2159,1047.8927,0.133703,-384.645631,-384.636984,-384.63604,-384.678575,32.9,-1759.969472,-1769.653819,-1779.136735,-1644.758192
gdb_62409,CC1(C#N)C2CC2C1=O,2.36369,1.54123,1.36506,5.2889,73.8,-0.2615,-0.04,0.2215,1023.3142,0.123443,-400.752064,-400.743772,-400.742828,-400.784844,30.799,-1678.152966,-1687.170898,-1696.060818,-1569.216149
gdb_62418,OC1(C#C)C2CC2C1=O,2.46294,1.56098,1.34023,2.1445,72.38,-0.2333,-0.027,0.2063,1007.299,0.110019,-420.569962,-420.561539,-420.560595,-420.602808,31.654,-1576.153261,-1584.200436,-1592.49736,-1473.995423
gdb_62423,OC1(C#N)C2CC2C1=O,2.45968,1.57237,1.35285,4.2166,67.01,-0.2588,-0.0486,0.2102,982.4814,0.099639,-436.674083,-436.666031,-436.665087,-436.706726,29.597,-1492.885954,-1500.276755,-1507.980683,-1396.978106
gdb_62565,CC1(C)C2C(=O)CC12C,2.3265,1.46823,1.16866,3.6164,84.3,-0.2338,-0.0049,0.2289,1172.1766,0.180222,-387.096063,-387.086568,-387.085624,-387.129625,36.501,-2041.934366,-2054.640796,-2066.495696,-1900.368963
gdb_62566,CC1(C)C2C(=O)CC12O,2.43714,1.46767,1.18245,2.6218,77.3,-0.2364,-0.0077,0.2287,1121.4568,0.156552,-423.020569,-423.011397,-423.010453,-423.053784,35.324,-1858.227969,-1869.359351,-1880.028259,-1729.559759
gdb_62571,CC1(O)C2C(=O)CC12C,2.40819,1.47512,1.17503,2.8011,77.48,-0.2349,-0.0071,0.2278,1124.0282,0.156503,-423.023119,-423.013939,-423.012995,-423.056325,35.371,-1859.828117,-1870.954479,-1881.623387,-1731.154259
gdb_62572,CC1(O)C2C(=O)CC12O,2.52416,1.47517,1.18685,3.6412,70.25,-0.2374,-0.0081,0.2293,1075.0912,0.133035,-458.948267,-458.939489,-458.938545,-458.981089,33.95,-1676.52458,-1686.125468,-1695.608384,-1560.724697
gdb_62729,CC1(C)C2CC(=O)C12C,2.37775,1.5024,1.23652,3.2292,83.94,-0.2334,-0.0059,0.2275,1139.7182,0.180241,-387.096473,-387.086812,-387.085868,-387.130459,36.501,-2042.191645,-2054.793908,-2066.648808,-1900.892306
gdb_62730,CC1(C)C2CC(=O)C12O,2.54694,1.50619,1.22004,2.5949,77.44,-0.2379,-0.0107,0.2271,1098.9847,0.156901,-423.021432,-423.012239,-423.011295,-423.054762,35.126,-1858.769509,-1869.887714,-1880.556622,-1730.173462
gdb_62743,CC1(O)C2CC(=O)C12C,2.41732,1.5197,1.2507,3.6648,76.94,-0.2379,-0.0103,0.2276,1091.0462,0.156148,-423.02225,-423.012742,-423.011797,-423.056052,35.596,-1859.282812,-1870.203351,-1880.871631,-1730.982949
gdb_62744,CC1(O)C2CC(=O)C12O,2.57126,1.51801,1.23423,1.5463,69.99,-0.2478,-0.0192,0.2287,1052.0981,0.13284,-458.946617,-458.937536,-458.936592,-458.979995,34.202,-1675.489191,-1684.899943,-1694.382859,-1560.038202
gdb_64542,CC1(C=O)C2CC(=O)C12,3.76479,1.07337,1.04953,2.5555,75.17,-0.2543,-0.0444,0.2099,1179.6415,0.133989,-421.829242,-421.820803,-421.819859,-421.862412,31.382,-1738.511174,-1748.325415,-1757.808331,-1623.185688
gdb_64548,OC1(C=O)C2CC(=O)C12,3.99119,1.09994,1.08074,3.3445,68.97,-0.2528,-0.0566,0.1962,1124.223,0.110562,-457.758017,-457.750103,-457.749159,-457.790651,29.748,-1557.483613,-1565.849563,-1574.146487,-1454.93672
gdb_64569,CC1(C=O)C2CC2C1=O,2.13286,1.5821,1.45562,3.1223,73.54,-0.2456,-0.0471,0.1986,1025.0845,0.133835,-421.82671,-421.818096,-421.817152,-421.860043,31.617,-1736.922322,-1746.626748,-1756.109664,-1621.699119
gdb_64574,OC1(C=O)C2CC2C1=O,2.65502,1.51246,1.25611,3.9936,67.56,-0.2433,-0.0573,0.186,1015.9511,0.110809,-457.754955,-457.746975,-457.746031,-457.787591,29.759,-1555.562181,-1563.886715,-1572.183639,-1453.016542
gdb_66393,CC12C(CC1=O)C2C#C,2.28309,1.4937,1.28136,2.9577,79.71,-0.2402,-0.0133,0.2268,1082.5541,0.133631,-384.653083,-384.644366,-384.643422,-384.686339,32.823,-1764.645669,-1774.28609,-1783.769006,-1649.630172
gdb_66394,CC12C(CC1=O)C2C#N,2.30083,1.50461,1.28608,5.2359,74.33,-0.2579,-0.0301,0.2277,1056.8194,0.123324,-400.758962,-400.750599,-400.749655,-400.792058,30.743,-1682.481523,-1691.454902,-1700.344822,-1573.742999
gdb_66406,OC12C(CC1=O)C2C#C,2.3258,1.50063,1.27722,2.3425,72.47,-0.2363,-0.0202,0.2161,1041.0205,0.109795,-420.573132,-420.564664,-420.56372,-420.606137,31.762,-1578.142464,-1586.161402,-1594.458326,-1476.084401
gdb_66407,OC12C(CC1=O)C2C#N,2.46583,1.4649,1.26504,4.5536,67.42,-0.2685,-0.0366,0.232,1020.2594,0.099787,-436.68064,-436.672661,-436.671717,-436.713365,29.419,-1497.000531,-1504.43714,-1512.141068,-1401.144138
gdb_66416,CC12C(CC1=O)C2C=O,2.38521,1.30216,1.15764,3.399,75.2,-0.2511,-0.0368,0.2143,1144.4951,0.133815,-421.830149,-421.821461,-421.820517,-421.863799,31.688,-1739.080325,-1748.738316,-1758.221232,-1624.056043
gdb_66421,OC12C(CC1=O)C2C=O,2.42501,1.30386,1.16603,2.1769,68.46,-0.2534,-0.04,0.2134,1101.4771,0.109935,-457.749683,-457.741244,-457.7403,-457.783062,30.634,-1552.253953,-1560.290461,-1568.587385,-1450.174554
gdb_67916,CC12CC(=O)C1C2C#C,1.94607,1.76134,1.13944,3.3931,80.01,-0.2417,-0.0137,0.228,1115.3912,0.133631,-384.652709,-384.644126,-384.643182,-384.685762,32.788,-1764.410981,-1774.135488,-1783.618404,-1649.2681
gdb_67917,CC12CC(=O)C1C2C#N,1.94608,1.7819,1.1485,5.5201,74.58,-0.2588,-0.0305,0.2282,1088.6314,0.123377,-400.758375,-400.750163,-400.749218,-400.791233,30.683,-1682.113176,-1691.181308,-1700.070601,-1573.225304
gdb_67926,OC12CC(=O)C1C2C#C,1.97453,1.78188,1.14964,3.4953,72.38,-0.2468,-0.0194,0.2273,1064.4794,0.109875,-420.572971,-420.564667,-420.563723,-420.605755,31.667,-1578.041435,-1586.163284,-1594.460208,-1475.844692
gdb_67927,OC12CC(=O)C1C2C#N,1.9763,1.80066,1.15935,4.7429,67.19,-0.2639,-0.0365,0.2274,1038.0238,0.099547,-436.678129,-436.670196,-436.669252,-436.710729,29.568,-1495.424856,-1502.89033,-1510.594258,-1399.490025
gdb_67928,CC12CC(=O)C1C2C=O,2.08295,1.48801,1.03019,3.713,75.46,-0.2515,-0.0386,0.2128,1177.7838,0.133883,-421.829899,-421.82139,-421.820445,-421.863262,31.597,-1738.923448,-1748.693763,-1758.176052,-1623.719071
gdb_67934,OC12CC(=O)C1C2C=O,2.14446,1.47862,1.03511,3.1082,68.44,-0.2498,-0.0437,0.2061,1130.8573,0.109866,-457.749858,-457.74154,-457.740596,-457.783115,30.604,-1552.363767,-1560.476204,-1568.773128,-1450.207812
gdb_68700,CC12CC1(C#C)C(=O)C2,1.98868,1.79182,1.15234,3.6148,82.14,-0.241,-0.0132,0.2278,1104.2048,0.133496,-384.658115,-384.649378,-384.648434,-384.691298,33.186,-1767.803295,-1777.431165,-1786.914081,-1652.741989
gdb_68704,CC12CC1(C#N)C(=O)C2,1.98256,1.8136,1.15807,5.7237,76.18,-0.265,-0.0327,0.2323,1079.28,0.12333,-400.763295,-400.754951,-400.754006,-400.796282,30.984,-1685.20052,-1694.185821,-1703.075114,-1576.393597
gdb_68706,OC12CC1(C#C)C(=O)C2,2.04947,1.76858,1.14472,4.0344,75.94,-0.2331,-0.0156,0.2175,1066.5577,0.109669,-420.578155,-420.569649,-420.568705,-420.611158,32.145,-1581.294442,-1589.289534,-1597.586458,-1479.235123
gdb_68707,OC12CC1(C#N)C(=O)C2,2.03776,1.79933,1.14967,5.3256,69.98,-0.2649,-0.0363,0.2286,1040.8021,0.099846,-436.684419,-436.67647,-436.675526,-436.717053,29.624,-1499.371887,-1506.827322,-1514.53125,-1403.458391
gdb_68937,CC12CC1(C=O)C(=O)C2,2.19329,1.68487,1.16064,3.2095,75.59,-0.245,-0.0406,0.2044,1081.5308,0.133898,-421.838703,-421.830103,-421.829159,-421.871925,31.819,-1744.448037,-1754.161249,-1763.644165,-1629.155181
gdb_68940,OC12CC1(C=O)C(=O)C2,2.34975,1.70009,1.21087,2.8032,69.64,-0.2464,-0.0424,0.204,1012.8337,0.110315,-457.761452,-457.753143,-457.752199,-457.795003,30.471,-1559.639107,-1567.75719,-1576.054114,-1457.667639
gdb_69010,CC12CC1(CC2=O)C#C,2.77011,1.33944,1.13839,2.6589,82.08,-0.2434,-0.0194,0.224,1123.4612,0.133467,-384.658568,-384.649737,-384.648793,-384.691991,33.22,-1768.087556,-1777.656441,-1787.139357,-1653.176853
gdb_69011,CC12CC1(CC2=O)C#N,2.80197,1.34329,1.13631,2.6182,75.93,-0.2632,-0.0386,0.2247,1098.7185,0.123347,-400.763844,-400.755434,-400.754489,-400.796977,31.004,-1685.545022,-1694.488908,-1703.378201,-1576.829716
gdb_69027,OC12CC1(CC2=O)C#C,2.68483,1.37938,1.19455,1.9894,77.81,-0.2283,-0.029,0.1992,1067.6046,0.110225,-420.581935,-420.573554,-420.57261,-420.614996,31.685,-1583.666426,-1591.739957,-1600.036881,-1481.643503
gdb_69028,OC12CC1(CC2=O)C#N,2.74053,1.37692,1.18154,2.749,70.83,-0.2628,-0.0497,0.2131,1046.7911,0.100084,-436.686433,-436.678472,-436.677528,-436.719245,29.443,-1500.63569,-1508.083595,-1515.787523,-1404.833891
gdb_69036,CC12CC1(CC2=O)C=O,2.89059,1.36901,1.14122,1.3384,75.66,-0.2537,-0.0533,0.2004,1094.3682,0.133814,-421.83826,-421.829591,-421.828646,-421.871651,31.826,-1744.170051,-1753.839964,-1763.322253,-1628.983244
gdb_69042,OC12CC1(CC2=O)C=O,2.94301,1.38391,1.15681,2.5028,70.49,-0.252,-0.0577,0.1943,1052.3344,0.110195,-457.758159,-457.749826,-457.748882,-457.791275,30.587,-1557.572719,-1565.675743,-1573.972667,-1455.328285
gdb_69157,CC1(C)C(=O)C2CC12O,2.12579,1.69696,1.36267,2.3745,76.04,-0.2334,-0.0079,0.2255,1051.5776,0.156828,-423.020977,-423.01179,-423.010846,-423.05417,35.209,-1858.483993,-1869.605962,-1880.27487,-1729.801977
gdb_69158,CC1(O)C(=O)C2CC12O,2.13078,1.75672,1.42877,1.6209,69.84,-0.2421,-0.0122,0.2298,996.723,0.133577,-458.950957,-458.942195,-458.941251,-458.983876,33.563,-1678.21258,-1687.823507,-1697.306423,-1562.473565
gdb_69159,CC12CC1C(=O)C2(C)C,2.09397,1.66629,1.35028,3.3054,83.03,-0.2306,-0.0048,0.2258,1101.0282,0.180452,-387.097457,-387.087944,-387.087,-387.130936,36.459,-2042.809114,-2055.504248,-2067.359148,-1901.191628
gdb_69160,CC12CC1C(=O)C2(C)O,2.12141,1.70248,1.39087,2.584,76.43,-0.2347,-0.0123,0.2224,1051.9001,0.156728,-423.024738,-423.015415,-423.014471,-423.058205,35.329,-1860.844054,-1871.880682,-1882.54959,-1732.333976
gdb_69184,CC12CC1C(=O)C2C#C,1.98888,1.70642,1.15659,3.4963,80.14,-0.2355,-0.0141,0.2214,1114.0491,0.133745,-384.652417,-384.643773,-384.642829,-384.685592,32.766,-1764.227748,-1773.913977,-1783.396893,-1649.161423
gdb_69185,CC12CC1C(=O)C2C#N,1.98487,1.7291,1.16611,5.3351,74.91,-0.263,-0.033,0.23,1086.922,0.12353,-400.759048,-400.750799,-400.749855,-400.792006,30.632,-1682.535489,-1691.580404,-1700.470324,-1573.710368
gdb_69192,OC12CC1C(=O)C2C#C,2.03892,1.71498,1.15721,3.6818,72.68,-0.239,-0.0197,0.2194,1067.8207,0.109912,-420.572747,-420.564356,-420.563412,-420.605708,31.677,-1577.900873,-1585.968129,-1594.265053,-1475.815199
gdb_69193,OC12CC1C(=O)C2C#N,2.03384,1.73914,1.16748,4.6771,67.62,-0.2665,-0.0386,0.2279,1040.5915,0.099662,-436.679042,-436.671036,-436.670091,-436.711792,29.544,-1495.997771,-1503.417438,-1511.120738,-1400.157067
gdb_69195,CC12CC1C(=O)C2C=O,1.92306,1.78814,1.19181,2.863,74.78,-0.2455,-0.0324,0.2131,1086.0279,0.133839,-421.830693,-421.82213,-421.821186,-421.86411,31.5,-1739.42169,-1749.15812,-1758.641036,-1624.251198
gdb_69293,CC12CC1C(C#C)C2=O,3.07408,1.32811,1.05167,3.146,80.27,-0.2348,-0.0142,0.2206,1156.3099,0.133689,-384.652269,-384.643498,-384.642553,-384.685659,32.832,-1764.134877,-1773.741412,-1783.223701,-1649.203466
gdb_69294,CC12CC1C(C#N)C2=O,3.07541,1.33888,1.05707,5.2847,74.98,-0.2622,-0.0332,0.229,1127.9947,0.123456,-400.758992,-400.750605,-400.74966,-400.792177,30.71,-1682.500349,-1691.458667,-1700.34796,-1573.817672
gdb_69299,OC12CC1C(C#C)C2=O,3.06965,1.35141,1.06323,3.0992,72.78,-0.2349,-0.0202,0.2148,1101.8115,0.109882,-420.571469,-420.562995,-420.562051,-420.604522,31.723,-1577.098917,-1585.114089,-1593.411013,-1475.070974
gdb_69300,CC1(C)C2CC2(O)C1=O,2.45411,1.5408,1.23892,2.4553,76.61,-0.2385,-0.0106,0.2279,1094.2183,0.156869,-423.021177,-423.01191,-423.010966,-423.05464,35.213,-1858.609494,-1869.681263,-1880.350171,-1730.096906
gdb_69301,CC1(O)C2CC2(O)C1=O,2.5645,1.5833,1.22858,1.8021,69.89,-0.2456,-0.0161,0.2296,1046.4728,0.133374,-458.947831,-458.938985,-458.938041,-458.980892,33.789,-1676.250987,-1685.809204,-1695.29212,-1560.601078
gdb_69302,CC12CC1C(C)(C)C2=O,2.38786,1.49115,1.26178,2.9633,83.43,-0.2295,-0.005,0.2245,1144.4484,0.180239,-387.098901,-387.089174,-387.08823,-387.132801,36.603,-2043.715237,-2056.276084,-2068.130985,-1902.361932
gdb_69303,CC12CC1C(C)(O)C2=O,2.43399,1.51893,1.26548,2.0591,76.35,-0.225,-0.0111,0.2138,1098.533,0.156608,-423.026157,-423.016683,-423.015738,-423.059888,35.426,-1861.734489,-1872.676364,-1883.344644,-1733.390074
gdb_75628,CC12CC1(C)C(=O)C2O,2.03073,1.82686,1.2298,3.0293,77.19,-0.2428,-0.0073,0.2355,1088.9452,0.156994,-423.026589,-423.017131,-423.016187,-423.060471,35.062,-1862.005573,-1872.957488,-1883.626396,-1733.755911
gdb_75629,CC12CC1(O)C(=O)C2O,2.07336,1.84247,1.23814,3.7275,70.46,-0.2438,-0.0119,0.2319,1043.2539,0.133276,-458.946379,-458.937236,-458.936292,-458.979902,33.889,-1675.339843,-1684.71169,-1694.194606,-1559.979844
gdb_75630,CC12CC1(O)C(O)C2=O,2.07322,1.88618,1.24271,1.8629,71.05,-0.2346,-0.0057,0.2289,1037.871,0.133957,-458.951557,-458.942692,-458.941748,-458.984888,33.161,-1678.589085,-1688.135379,-1697.618295,-1563.108604
gdb_75633,CC1C(=O)C2(C)CC12C,1.92705,1.78171,1.14555,3.2654,84.12,-0.2296,-0.0033,0.2263,1177.7952,0.180194,-387.102418,-387.092536,-387.091592,-387.136715,36.616,-2045.922186,-2058.38577,-2070.24067,-1904.818002
gdb_75634,CC1C(=O)C2(C)CC12O,1.97828,1.79445,1.14963,3.598,76.8,-0.2326,-0.0081,0.2245,1131.4461,0.156438,-423.023252,-423.01357,-423.012626,-423.057401,35.541,-1859.911576,-1870.722928,-1881.391836,-1731.829459
gdb_75637,CC1C(=O)C2(O)CC12C,1.95976,1.79454,1.16275,3.2127,76.94,-0.2288,-0.0091,0.2197,1127.413,0.156532,-423.022371,-423.012812,-423.011868,-423.05627,35.452,-1859.35874,-1870.247276,-1880.916184,-1731.119746
gdb_75638,CC1C(=O)C2(O)CC12O,1.97116,1.83107,1.16483,3.63,70.12,-0.2302,-0.0114,0.2188,1083.3282,0.132644,-458.941513,-458.932158,-458.931214,-458.975271,34.394,-1672.286385,-1681.5252,-1691.008116,-1557.07385
gdb_75642,OC1C(=O)C2(O)CC12O,1.97742,1.88528,1.18489,3.0329,63.44,-0.2288,-0.0181,0.2107,1030.0466,0.109135,-494.863766,-494.854642,-494.853698,-494.897398,33.133,-1487.16621,-1494.772246,-1503.06917,-1384.989547
gdb_75659,CC1C(=O)C2CC12C#C,2.75371,1.28829,1.10887,2.6324,81.42,-0.2428,-0.0225,0.2202,1149.8767,0.133836,-384.653171,-384.644512,-384.643568,-384.68633,32.836,-1764.70089,-1774.377706,-1783.860622,-1649.624525
gdb_75660,CC1C(=O)C2CC12C#N,2.77,1.29527,1.10919,2.493,75.37,-0.2622,-0.0413,0.2209,1123.6474,0.123675,-400.758517,-400.750251,-400.749307,-400.791468,30.627,-1682.202282,-1691.236529,-1700.126449,-1573.372768
gdb_75673,OC1C(=O)C2CC12C#C,2.87975,1.29034,1.13051,1.5943,74.6,-0.2394,-0.0303,0.2091,1099.4589,0.110187,-420.575055,-420.566597,-420.565653,-420.608125,31.618,-1579.349164,-1587.374377,-1595.671301,-1477.331889
gdb_75674,OC1C(=O)C2CC12C#N,2.89286,1.29857,1.13185,2.3985,68.57,-0.2569,-0.0489,0.208,1072.9624,0.099966,-436.679694,-436.671612,-436.670668,-436.712571,29.443,-1496.406907,-1503.778883,-1511.482811,-1400.645896
gdb_75681,CC1C(=O)C2CC12C=O,2.85913,1.25874,1.06339,1.6624,74.95,-0.2526,-0.053,0.1996,1158.2656,0.133946,-421.831992,-421.823351,-421.822407,-421.865495,31.544,-1740.236824,-1749.924308,-1759.407224,-1625.120298
gdb_75687,OC1C(=O)C2CC12C=O,2.96991,1.27075,1.08144,1.1479,68.01,-0.2487,-0.0575,0.1912,1105.189,0.110371,-457.754075,-457.745673,-457.744729,-457.787437,30.274,-1555.009973,-1563.069698,-1571.366622,-1452.919906
gdb_77431,CC12C(O)C1(O)CC2=O,2.4569,1.49802,1.20877,3.7604,70.35,-0.2401,-0.0127,0.2273,1069.7242,0.13333,-458.945552,-458.936553,-458.935609,-458.97886,33.764,-1674.820893,-1684.283102,-1693.766018,-1559.32598
gdb_77432,CC12CC(=O)C1(C)C2O,2.34325,1.4944,1.20155,4.0009,77.34,-0.2363,-0.0062,0.2301,1117.8546,0.156457,-423.023932,-423.014329,-423.013385,-423.057957,35.46,-1860.338282,-1871.199208,-1881.868116,-1732.178354
gdb_77433,CC12CC(=O)C1(O)C2O,2.42939,1.54698,1.20309,1.7807,70.82,-0.2395,-0.0134,0.226,1067.5396,0.13289,-458.948837,-458.939486,-458.938541,-458.982816,34.148,-1676.882261,-1686.123586,-1695.605874,-1561.808405
gdb_77446,CC1C2(C)CC(=O)C12C,1.87505,1.49442,1.4197,3.398,84.4,-0.2323,-0.0024,0.2299,1149.8922,0.18011,-387.101829,-387.09197,-387.091025,-387.136043,36.677,-2045.552583,-2058.0306,-2069.884872,-1904.396316
gdb_77447,CC1C2(C)CC(=O)C12O,1.90429,1.51441,1.42754,3.6693,77.31,-0.2312,-0.0079,0.2233,1105.9572,0.156497,-423.021959,-423.012412,-423.011468,-423.055806,35.496,-1859.100207,-1869.996273,-1880.665181,-1730.828582
gdb_77457,CC1C2(O)CC(=O)C12C,1.90343,1.47921,1.44086,4.037,77.46,-0.2316,-0.0044,0.2272,1106.5596,0.156239,-423.02277,-423.013038,-423.012094,-423.057021,35.657,-1859.609116,-1870.389093,-1881.058001,-1731.591005
gdb_77458,CC1C2(O)CC(=O)C12O,1.92728,1.49693,1.448,4.1786,70.38,-0.2305,-0.0099,0.2206,1064.0322,0.13268,-458.941388,-458.932059,-458.931115,-458.975083,34.407,-1672.207946,-1681.463076,-1690.945992,-1556.955878
gdb_77460,OC1C2(O)CC(=O)C12O,2.09544,1.56687,1.25443,3.3375,70.13,-0.1963,-0.0337,0.1626,1044.2864,0.110164,-494.872419,-494.863659,-494.862715,-494.905968,32.094,-1492.596045,-1500.430495,-1508.727419,-1390.367299
gdb_77742,CC12C(O)C1C(=O)C2O,2.07451,1.5214,1.48941,4.0804,69.27,-0.2306,-0.0175,0.2131,1033.1102,0.134327,-458.948773,-458.940104,-458.93916,-458.981698,32.931,-1676.8421,-1686.511386,-1695.994302,-1561.10685
gdb_77743,CC1C(=O)C2C(O)C12C,1.9793,1.51246,1.43515,3.0677,76.68,-0.2339,-0.0071,0.2268,1092.0671,0.156988,-423.021834,-423.012505,-423.011561,-423.055418,34.945,-1859.021768,-1870.054631,-1880.723539,-1730.585108
gdb_77744,CC1C(=O)C2C(O)C12O,1.99722,1.54045,1.43073,3.7022,70.03,-0.2365,-0.0092,0.2273,1046.3652,0.133215,-458.943452,-458.934378,-458.933433,-458.976795,33.882,-1673.503125,-1682.91827,-1692.400558,-1558.030173
gdb_77746,CC1C2C(=O)C(C)C12C,1.89032,1.50662,1.38458,3.3539,83.75,-0.2317,-0.0066,0.2252,1150.7141,0.180598,-387.094657,-387.085024,-387.08408,-387.128558,36.191,-2041.052089,-2053.671922,-2065.526822,-1899.699411
gdb_77747,CC1C2C(=O)C(C)C12O,1.91213,1.53503,1.38202,3.8882,76.79,-0.2318,-0.0081,0.2237,1103.9666,0.156728,-423.016578,-423.007124,-423.00618,-423.050368,35.21,-1855.723581,-1866.678005,-1877.346913,-1727.416188
gdb_77748,CC1C2C(=O)C(O)C12C,1.97294,1.51573,1.42731,2.4023,76.92,-0.2288,-0.0145,0.2143,1094.1786,0.157014,-423.020226,-423.010822,-423.009878,-423.053957,34.955,-1858.012733,-1868.998533,-1879.667441,-1729.668318
gdb_77749,CC1C2C(=O)C(O)C12O,2.00134,1.53718,1.43316,2.5831,69.39,-0.2325,-0.0182,0.2143,1046.041,0.133153,-458.941877,-458.932644,-458.9317,-458.97551,33.94,-1672.514798,-1681.830169,-1691.313085,-1557.223824
gdb_77779,CC1C2C(=O)CC12C#C,2.56243,1.3622,1.05754,2.8291,82.13,-0.2452,-0.023,0.2223,1163.4382,0.133868,-384.652528,-384.643945,-384.643,-384.685577,32.832,-1764.297402,-1774.021909,-1783.504197,-1649.15201
gdb_77780,CC1C2C(=O)CC12C#N,2.58856,1.36315,1.06268,2.9609,75.9,-0.2651,-0.0421,0.223,1135.527,0.123741,-400.757893,-400.749713,-400.748769,-400.790719,30.598,-1681.810716,-1690.898929,-1699.788849,-1572.902764
gdb_77794,OC1C2C(=O)CC12C#C,2.68629,1.36745,1.07959,2.6261,74.9,-0.2481,-0.0247,0.2234,1108.6332,0.110157,-420.576747,-420.56844,-420.567496,-420.609552,31.585,-1580.410909,-1588.530876,-1596.8278,-1478.227344
gdb_77795,OC1C2C(=O)CC12C#N,2.72291,1.36712,1.08546,3.1302,68.74,-0.2667,-0.0438,0.2229,1080.8604,0.099931,-436.681239,-436.673319,-436.672375,-436.713838,29.398,-1497.376409,-1504.850041,-1512.553969,-1401.44095
gdb_77799,CC1C2C(=O)CC12C=O,2.34197,1.41819,1.06207,3.4784,75.72,-0.2546,-0.0481,0.2065,1154.0318,0.134067,-421.83299,-421.824483,-421.823539,-421.86633,31.466,-1740.863078,-1750.634648,-1760.117564,-1625.644268
gdb_77805,OC1C2C(=O)CC12C=O,2.43813,1.42592,1.08245,3.7614,68.41,-0.256,-0.0532,0.2028,1099.085,0.110388,-457.755762,-457.747546,-457.746602,-457.788823,30.216,-1556.06858,-1564.245023,-1572.541947,-1453.789633
gdb_77841,CC1C2C(C#C)C2C1=O,2.14787,1.50964,1.41207,3.003,78.77,-0.2398,-0.0183,0.2215,1052.4786,0.134079,-384.645775,-384.637243,-384.636299,-384.67882,32.317,-1760.059834,-1769.816343,-1779.299259,-1644.911932
gdb_77843,CC1C2C(C#N)C2C1=O,2.17482,1.5297,1.41601,5.1515,73.4,-0.2567,-0.0356,0.2211,1025.5782,0.123803,-400.751703,-400.743533,-400.742588,-400.784565,30.231,-1677.926436,-1687.020923,-1695.910216,-1569.041074
gdb_77851,OC1C2C(C#C)C2C1=O,2.18421,1.58827,1.50155,3.442,71.32,-0.2375,-0.0282,0.2093,979.0075,0.110948,-420.571725,-420.563713,-420.562769,-420.604198,30.652,-1577.259559,-1585.564641,-1593.861565,-1474.867661
gdb_77854,OC1C2C(C#N)C2C1=O,2.19703,1.62056,1.51484,5.2133,66.02,-0.2558,-0.0465,0.2093,951.5453,0.100492,-436.676087,-436.668371,-436.667427,-436.708455,28.693,-1494.143482,-1501.745126,-1509.449054,-1398.063069
gdb_77872,CC12C(O)C1C(O)C2=O,2.1673,1.71823,1.2777,2.5583,69.4,-0.2347,-0.0214,0.2133,1043.4054,0.134182,-458.947778,-458.938988,-458.938044,-458.98097,32.947,-1676.217729,-1685.811086,-1695.294002,-1560.650024
gdb_77873,CC1C2C(C)C(=O)C12C,2.02223,1.60113,1.24687,2.9967,83.78,-0.2304,-0.0072,0.2232,1161.947,0.180626,-387.094649,-387.08487,-387.083926,-387.128841,36.216,-2041.047069,-2053.575286,-2065.430186,-1899.876996
gdb_77874,CC1C2C(C)C(=O)C12O,2.01542,1.63178,1.25119,3.0186,76.31,-0.2281,-0.014,0.2142,1115.8238,0.156881,-423.013868,-423.00436,-423.003416,-423.047762,35.141,-1854.023031,-1864.94357,-1875.612478,-1725.780899
gdb_77875,CC1C2C(O)C(=O)C12C,2.0581,1.65391,1.26806,2.0827,76.73,-0.2268,-0.0149,0.2119,1102.7073,0.157013,-423.02011,-423.010587,-423.009643,-423.054084,34.986,-1857.939942,-1868.851069,-1879.519977,-1729.748011
gdb_77876,CC1C2C(O)C(=O)C12O,2.04918,1.69824,1.26926,2.1504,69.51,-0.2266,-0.0206,0.206,1056.4148,0.133288,-458.9392,-458.929954,-458.92901,-458.972922,33.87,-1670.834956,-1680.14217,-1689.625086,-1555.599831
gdb_77877,CC1C2C(O)C2(C)C1=O,2.11321,1.64644,1.26287,2.8666,76.63,-0.2322,-0.0076,0.2246,1104.9563,0.157074,-423.021557,-423.012104,-423.01116,-423.055414,34.923,-1858.847948,-1869.803,-1880.471908,-1730.582598
gdb_77878,CC1C2C(O)C2(O)C1=O,2.07266,1.75852,1.21841,1.9151,70.18,-0.2404,-0.0163,0.2241,1063.9738,0.133725,-458.943856,-458.934843,-458.933899,-458.977323,33.563,-1673.756638,-1683.210061,-1692.692977,-1558.361498
