mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_21486,c1[nH]nc(n1)C(=N)N,5.16381,1.68833,1.27504,3.634,61.83,-0.2288,-0.0154,0.2135,880.8967,0.099029,-390.991615,-390.984918,-390.983974,-391.022712,24.961,-1274.237973,-1281.588614,-1288.700173,-1185.766734
gdb_21509,c1ncn(n1)C(=O)N,5.29682,1.76635,1.32463,2.8587,56.46,-0.2821,-0.0362,0.2459,833.7777,0.086565,-410.904105,-410.897503,-410.896559,-410.93518,23.597,-1231.595599,-1238.1173,-1244.635864,-1149.848119
gdb_21615,C#Cc1nc([nH]n1)N,7.01495,1.37479,1.15119,3.9429,65.62,-0.225,-0.0086,0.2164,956.0074,0.085398,-373.69485,-373.68784,-373.686896,-373.725789,26.164,-1236.962056,-1243.228361,-1249.746924,-1155.385259
gdb_21616,C(#N)c1nc([nH]n1)N,7.04275,1.38238,1.15702,7.8542,59.59,-0.2517,-0.0339,0.2179,928.6222,0.075107,-389.798537,-389.79192,-389.790976,-389.829256,24.051,-1153.42241,-1159.046146,-1164.971714,-1078.084935
gdb_21626,C(c1nc([nH]n1)N)O,4.90137,1.44211,1.14797,4.9652,59.45,-0.2301,0.0231,0.2531,984.2676,0.109512,-412.061871,-412.054295,-412.053351,-412.094065,27.434,-1330.252564,-1337.940177,-1345.644732,-1235.836305
gdb_21629,c1nc(n(n1)C=O)N,3.69078,2.06805,1.32788,4.5387,58.77,-0.2509,-0.052,0.199,832.6834,0.08591,-410.876808,-410.870104,-410.86916,-410.907804,24.081,-1214.466486,-1220.924181,-1227.442745,-1132.669433
gdb_21635,c1nc(nn1C=O)N,5.71764,1.50532,1.19257,2.9017,61.22,-0.2361,-0.0514,0.1847,915.9632,0.085935,-410.880435,-410.873811,-410.872867,-410.91131,24.145,-1216.742461,-1223.250357,-1229.76892,-1134.869479
gdb_21646,C#Cc1[nH]nc(n1)N,7.24327,1.36516,1.14989,1.8177,67.2,-0.2165,-0.03,0.1865,955.7881,0.08562,-373.697737,-373.690808,-373.689864,-373.728591,26.021,-1238.773675,-1245.090808,-1251.609371,-1157.143539
gdb_21647,C(#N)c1[nH]nc(n1)N,7.24744,1.37287,1.1553,3.614,61.19,-0.2388,-0.0562,0.1825,928.8292,0.075197,-389.798319,-389.791754,-389.79081,-389.828983,24.0,-1153.285613,-1158.94198,-1164.867547,-1077.913625
gdb_21652,C(=O)c1[nH]nc(n1)N,7.45929,1.3476,1.14251,2.0185,61.09,-0.2304,-0.0754,0.155,950.0137,0.086185,-410.879179,-410.872426,-410.871482,-410.91011,24.515,-1215.95431,-1222.381257,-1228.89982,-1134.116468
gdb_21654,C(c1[nH]nc(n1)N)O,6.95282,1.29588,1.10246,2.7175,59.76,-0.2067,0.0262,0.2329,1013.4282,0.109356,-412.062756,-412.055067,-412.054122,-412.095102,27.492,-1330.80791,-1338.424614,-1346.128542,-1236.487032
gdb_21708,c1[nH]nc(n1)N=CN,8.22699,1.20843,1.06304,2.8975,66.25,-0.2115,0.0001,0.2116,1036.6111,0.098472,-390.991985,-390.984998,-390.984054,-391.023425,25.19,-1274.470151,-1281.638814,-1288.750374,-1186.214148
gdb_21798,c1nc([nH]n1)CC=O,6.22111,1.20559,1.12009,1.6374,59.96,-0.2581,-0.0406,0.2175,1010.808,0.096943,-394.81383,-394.806792,-394.805848,-394.847105,23.922,-1323.551395,-1330.688683,-1337.800242,-1236.807061
gdb_21801,c1[nH]nc(n1)CC=O,6.52968,1.1887,1.09389,4.7654,59.68,-0.2462,-0.0221,0.224,1024.0337,0.096785,-394.814462,-394.807459,-394.806515,-394.847102,24.041,-1323.947981,-1331.107231,-1338.218791,-1236.805179
gdb_21809,c1ncn(n1)CC=O,7.04821,1.19379,1.09837,1.4955,59.63,-0.266,-0.0479,0.218,1013.3341,0.096464,-394.804469,-394.797408,-394.796464,-394.83817,23.612,-1317.677284,-1324.800138,-1331.911698,-1231.200268
gdb_21873,C(#N)c1nc([nH]n1)O,7.17222,1.38568,1.16131,6.1473,55.04,-0.2709,-0.0424,0.2285,905.0196,0.062973,-409.676885,-409.670668,-409.669724,-409.707329,22.463,-1089.355624,-1094.341811,-1099.674382,-1020.583148
gdb_21877,c1nc(n(n1)C=O)O,3.75886,2.08117,1.33952,3.9764,54.35,-0.2698,-0.0538,0.216,811.4162,0.073746,-430.756066,-430.749724,-430.74878,-430.786794,22.591,-1150.970733,-1156.767033,-1162.692601,-1075.743071
gdb_21882,c1nc(nn1C=O)O,5.84521,1.50375,1.19605,4.1837,56.03,-0.2633,-0.0621,0.2012,894.6799,0.073654,-430.75513,-430.748826,-430.747882,-430.785832,22.595,-1150.383384,-1156.20353,-1162.129098,-1075.139408
gdb_21930,C(c1[nH]nc(n1)O)O,7.01545,1.30138,1.10568,4.4744,55.37,-0.2289,0.018,0.2469,988.1744,0.097008,-431.940321,-431.932888,-431.931944,-431.97306,26.087,-1266.249784,-1273.138577,-1280.250137,-1178.913081
gdb_21950,c1nc([nH]n1)CCO,6.97612,1.05882,0.97868,2.0273,62.39,-0.2565,0.0093,0.2658,1145.3497,0.121274,-396.002313,-395.994776,-395.993831,-396.035405,26.345,-1441.483554,-1450.08482,-1458.381744,-1341.253424
gdb_21953,c1[nH]nc(n1)CCO,7.00549,1.07662,0.9868,3.1438,62.35,-0.2592,0.0096,0.2688,1136.9776,0.12096,-396.001457,-395.993881,-395.992936,-396.034362,26.514,-1440.946407,-1449.5232,-1457.820124,-1340.598932
gdb_21962,c1ncn(n1)CCO,6.96073,1.10359,1.01942,2.3734,62.32,-0.2621,0.006,0.2681,1108.5653,0.121178,-395.994886,-395.987453,-395.986509,-396.027607,25.88,-1436.823045,-1445.489572,-1453.787123,-1336.360109
gdb_21983,c1[nH]nc(n1)N(=O)=O,5.6456,1.76332,1.34365,6.6421,51.63,-0.2917,-0.086,0.2057,799.3183,0.062384,-446.705594,-446.699678,-446.698733,-446.73666,20.44,-970.6949271,-975.8693663,-981.2013103,-902.0567377
gdb_123283,C#CC#Cc1nc[nH]n1,9.80921,0.69445,0.64854,3.125,89.57,-0.2369,-0.0461,0.1907,1588.0689,0.078609,-394.498186,-394.490643,-394.489699,-394.530814,27.26,-1358.652366,-1364.585464,-1371.1034,-1276.001901
gdb_123344,C#CCCc1[nH]ncn1,7.21339,0.73514,0.68403,2.4975,76.4,-0.2601,0.0063,0.2664,1563.1765,0.125613,-396.926295,-396.917919,-396.916975,-396.960774,29.916,-1626.609377,-1635.573971,-1644.463891,-1518.378507
gdb_123347,C#CCCc1nc[nH]n1,6.98334,0.74103,0.69611,3.1916,76.55,-0.2546,0.0061,0.2607,1550.9045,0.125455,-396.92631,-396.917947,-396.917003,-396.960568,30.052,-1626.61879,-1635.591541,-1644.481461,-1518.24924
gdb_123356,C#CCCn1cncn1,7.02955,0.76185,0.71902,2.611,76.56,-0.2646,0.0023,0.2669,1509.4325,0.125608,-396.919425,-396.911196,-396.910252,-396.95345,29.364,-1622.29839,-1631.355228,-1640.245148,-1513.782631
gdb_123375,C#CCNc1[nH]ncn1,7.46949,0.77911,0.71163,3.7819,73.76,-0.2215,0.0175,0.239,1488.6369,0.113939,-412.966952,-412.958594,-412.957649,-413.000897,29.887,-1503.517839,-1511.604548,-1519.900844,-1401.329253
gdb_123378,C#CCNc1nc[nH]n1,3.90334,1.00465,0.94946,1.8513,71.99,-0.2123,0.0161,0.2284,1248.7087,0.114371,-412.969908,-412.961765,-412.96082,-413.00365,29.68,-1505.372756,-1513.594379,-1521.890675,-1403.056786
gdb_123393,C#CCOc1nc[nH]n1,7.68932,0.81641,0.74144,3.2876,69.84,-0.2414,0.0077,0.2491,1426.9513,0.101495,-432.841723,-432.833755,-432.832811,-432.87513,28.49,-1437.206453,-1444.649337,-1452.353265,-1341.417832
gdb_124144,CC#Cc1[nH]nc(n1)C,6.55072,0.75275,0.68089,3.1471,86.6,-0.2347,-0.0223,0.2123,1644.1675,0.124536,-396.948714,-396.939567,-396.938622,-396.984602,31.294,-1640.677501,-1649.158285,-1658.047578,-1533.330792
gdb_124146,CC#Cc1[nH]nc(n1)N,6.70095,0.75881,0.68499,2.6272,83.37,-0.2084,-0.0195,0.1888,1598.8058,0.114009,-412.999956,-412.991139,-412.990195,-413.035409,31.052,-1524.228146,-1532.026828,-1540.323752,-1422.985844
gdb_124148,CC#Cc1[nH]nc(n1)O,6.74135,0.75889,0.68502,4.0652,78.54,-0.2268,-0.0282,0.1987,1571.2515,0.101759,-432.877409,-432.868935,-432.86799,-432.912364,29.596,-1459.599739,-1466.725104,-1474.428404,-1364.782502
gdb_124151,CC#Cc1ncnn1C,3.74698,1.00562,0.80082,3.9111,84.97,-0.2364,-0.0234,0.213,1403.6315,0.124832,-396.939263,-396.930183,-396.929239,-396.975358,30.56,-1634.746914,-1643.269741,-1652.159661,-1527.530098
gdb_124154,CC#Cc1ncn(n1)C,6.22362,0.7714,0.69229,2.3953,86.05,-0.2274,-0.0072,0.2202,1620.8019,0.124593,-396.936606,-396.927496,-396.926551,-396.973063,30.704,-1633.079622,-1641.583624,-1650.472917,-1526.089965
gdb_124159,CC#Cc1nc([nH]n1)C,6.2735,0.75897,0.68283,2.2762,85.26,-0.2262,-0.0051,0.2211,1641.9337,0.124332,-396.946367,-396.937077,-396.936133,-396.982978,31.359,-1639.204738,-1647.595788,-1656.485708,-1532.311717
gdb_124161,CC#Cc1nc([nH]n1)N,6.40409,0.76509,0.68699,2.8906,81.58,-0.2147,0.0006,0.2152,1596.7647,0.113731,-412.99618,-412.987256,-412.986312,-413.032111,31.199,-1521.858672,-1529.590211,-1537.887135,-1420.916319
gdb_124162,CC#Cc1nc([nH]n1)O,6.51888,0.76434,0.68706,1.2915,76.75,-0.2251,-0.0059,0.2191,1569.2136,0.10157,-432.87594,-432.867401,-432.866456,-432.91191,29.726,-1458.677928,-1465.762505,-1473.465806,-1364.497613
gdb_124187,CC#CCc1[nH]ncn1,4.90249,0.83187,0.71749,3.7049,77.62,-0.2541,0.0161,0.2702,1530.3624,0.125491,-396.93731,-396.928516,-396.927572,-396.9731,30.043,-1633.521389,-1642.223683,-1651.113603,-1526.113183
gdb_124190,CC#CCc1nc[nH]n1,4.42211,0.78677,0.74562,2.4457,78.16,-0.2402,0.0086,0.2488,1551.8754,0.125274,-396.933418,-396.924533,-396.923589,-396.970961,30.213,-1631.079124,-1639.724315,-1648.614235,-1524.770941
gdb_124198,CC#CCn1cncn1,5.24267,0.81498,0.71158,4.0158,78.2,-0.2603,0.0112,0.2716,1541.8541,0.125268,-396.926238,-396.917409,-396.916465,-396.9633,29.601,-1626.573609,-1635.253941,-1644.143861,-1519.963595
gdb_124210,CC(=N)Nc1[nH]ncn1,4.72497,1.02924,0.8497,1.0153,75.72,-0.2296,-0.0062,0.2234,1289.2904,0.127114,-430.279202,-430.271098,-430.270154,-430.31296,29.706,-1550.510733,-1559.644754,-1568.534674,-1441.211215
gdb_124213,CC(=N)Nc1nc[nH]n1,4.96361,1.01327,0.84593,3.7542,73.4,-0.2208,0.0014,0.2223,1311.8485,0.126921,-430.2868,-430.278536,-430.277592,-430.320395,29.96,-1555.278546,-1564.312166,-1573.202086,-1445.876745
gdb_124229,CC(=N)OC1=NNC=N1,4.89182,1.01673,0.99872,1.0435,67.42,-0.2578,0.0087,0.2666,1217.4062,0.113886,-450.153695,-450.145623,-450.144679,-450.1875,28.576,-1484.0249,-1492.290448,-1500.587372,-1381.492439
gdb_124270,CC(=O)c1[nH]nc(n1)N,4.17146,1.10925,0.88167,1.8338,71.46,-0.2252,-0.0624,0.1628,1247.8271,0.113863,-450.182125,-450.173712,-450.172768,-450.215586,30.339,-1501.86498,-1509.916548,-1518.213472,-1399.116657
gdb_124304,CC(=O)Cc1[nH]ncn1,4.90487,0.99285,0.84078,4.1265,70.22,-0.2543,-0.0381,0.2162,1322.0279,0.125162,-434.12058,-434.112283,-434.111339,-434.15472,29.309,-1611.84911,-1620.86265,-1629.75257,-1503.149491
gdb_124307,CC(=O)Cc1nc[nH]n1,4.66757,0.93882,0.93002,2.2637,70.43,-0.2416,-0.0079,0.2336,1303.1255,0.124611,-434.115183,-434.106626,-434.105682,-434.150091,29.788,-1608.462444,-1617.312831,-1626.202751,-1500.244752
gdb_124315,CC(=O)Cn1cncn1,4.71846,1.00694,0.89253,4.7055,70.65,-0.2609,-0.0353,0.2256,1286.0759,0.124664,-434.106351,-434.097922,-434.096978,-434.141276,29.152,-1602.920285,-1611.850993,-1620.740913,-1494.71326
gdb_124329,Cc1ncn(n1)C(=O)C,4.03382,1.15433,0.90753,1.8507,73.57,-0.2716,-0.0524,0.2192,1247.7165,0.124149,-434.134052,-434.125461,-434.124517,-434.167863,30.208,-1620.302912,-1629.131963,-1638.021883,-1511.396842
gdb_124330,CC(=O)n1cnc(n1)N,4.1403,1.16454,0.91461,2.6117,71.26,-0.23,-0.0451,0.1849,1206.688,0.113726,-450.187313,-450.179086,-450.178142,-450.220393,29.934,-1505.120497,-1513.288782,-1521.585706,-1402.133092
gdb_124331,CC(=O)n1cnc(n1)O,4.19765,1.16225,0.91532,0.5344,66.1,-0.2548,-0.0544,0.2004,1183.4209,0.101466,-470.063464,-470.055571,-470.054627,-470.096346,28.394,-1439.675073,-1447.164393,-1454.868321,-1343.300986
gdb_124341,Cc1ncnn1C(=O)C,2.69959,1.67753,1.04788,1.0129,72.27,-0.2725,-0.0509,0.2216,1095.5785,0.124463,-434.133598,-434.125187,-434.124243,-434.16698,30.003,-1620.018022,-1628.960026,-1637.849946,-1510.842752
gdb_124342,CC(=O)n1c(ncn1)N,2.821,1.69339,1.06545,0.9178,69.36,-0.2315,-0.0386,0.193,1057.9062,0.113716,-450.193209,-450.185002,-450.184058,-450.226139,29.876,-1508.82029,-1517.001125,-1525.298049,-1405.738759
gdb_124343,CC(=O)n1c(ncn1)O,2.87083,1.71461,1.08058,2.9264,64.92,-0.2606,-0.0585,0.202,1030.2017,0.101884,-470.069101,-470.061527,-470.060582,-470.101604,27.378,-1443.212342,-1450.901837,-1458.605137,-1346.600429
gdb_124366,CC(=O)Nc1nc[nH]n1,5.08019,1.00392,0.84268,3.1383,69.64,-0.232,0.0011,0.233,1303.3911,0.114123,-450.184405,-450.176063,-450.175119,-450.218946,29.097,-1503.295701,-1511.391822,-1519.688746,-1401.225087
gdb_124382,CC(=O)Oc1nc[nH]n1,4.99598,1.02146,0.99935,2.3536,63.22,-0.2655,-0.0006,0.2649,1197.0563,0.101435,-470.058702,-470.050641,-470.049697,-470.092936,27.71,-1436.686876,-1444.070774,-1451.774702,-1341.161181
gdb_124396,CC(C#C)C1=NC=NN1,3.24958,1.27942,0.96651,2.7432,74.97,-0.259,0.0108,0.2698,1182.0977,0.125344,-396.92671,-396.918371,-396.917427,-396.960358,30.45,-1626.869793,-1635.857605,-1644.747525,-1518.117463
gdb_124399,CC(C#C)C1=NNC=N1,3.1904,1.18252,1.03082,2.8749,75.26,-0.2558,0.0043,0.2601,1187.5561,0.125,-396.922486,-396.914027,-396.913083,-396.957076,30.734,-1624.219195,-1633.131706,-1642.021626,-1516.057979
gdb_124407,CC(C#C)N1C=NC=N1,3.38659,1.25838,0.99579,3.1871,75.23,-0.2634,0.0078,0.2712,1166.5696,0.125028,-396.917407,-396.909147,-396.908203,-396.950956,30.051,-1621.032077,-1630.069462,-1638.959382,-1512.217624
gdb_124421,CC(C#N)C1=NC=NN1,3.27428,1.28802,0.97196,1.8311,69.95,-0.2748,-0.0058,0.269,1154.2336,0.114936,-413.032364,-413.024347,-413.023403,-413.065926,28.446,-1544.564458,-1552.865147,-1561.162071,-1442.135536
gdb_124424,CC(C#N)C1=NNC=N1,3.251,1.16538,1.04446,5.5465,70.18,-0.28,-0.0113,0.2686,1162.5096,0.114828,-413.030873,-413.022799,-413.021855,-413.065255,28.551,-1543.628842,-1551.893763,-1560.190687,-1441.714478
gdb_124431,CC(C#N)N1C=NC=N1,3.41253,1.26086,1.0041,2.7982,70.3,-0.2795,-0.0093,0.2702,1139.0622,0.114489,-413.020779,-413.012817,-413.011873,-413.054295,28.13,-1537.294766,-1545.629968,-1553.926892,-1434.836979
gdb_124445,CC(C)(C)c1[nH]ncn1,3.11867,1.24621,1.10849,3.0132,79.7,-0.2537,0.0167,0.2704,1190.5001,0.17194,-399.371828,-399.362791,-399.361847,-399.405661,34.149,-1905.500104,-1917.604126,-1928.86603,-1770.12194
gdb_124448,CC(C)(C)c1nc[nH]n1,3.108,1.25923,1.11673,2.4748,79.96,-0.2563,0.0127,0.269,1186.2373,0.171572,-399.3713,-399.362209,-399.361265,-399.405096,34.383,-1905.16878,-1917.238915,-1928.500819,-1769.767398
gdb_124457,CC(C)(C)n1cncn1,3.13149,1.2935,1.14857,3.403,79.65,-0.258,0.0145,0.2725,1159.7387,0.171726,-399.368329,-399.359461,-399.358517,-399.401764,33.693,-1903.30445,-1915.514521,-1926.776425,-1767.676538
gdb_124521,Cc1nc([nH]n1)C(C)C,3.82205,1.04039,0.86665,2.6611,81.51,-0.2437,0.0219,0.2655,1397.0402,0.171561,-399.381198,-399.371705,-399.370761,-399.416283,34.458,-1911.379864,-1923.197741,-1934.459645,-1776.787341
gdb_124523,CC(C)c1[nH]nc(n1)N,3.86919,1.0515,0.87482,2.2276,78.06,-0.207,0.0263,0.2333,1353.2553,0.161044,-415.43236,-415.4232,-415.422255,-415.466664,34.218,-1794.880308,-1806.017965,-1816.686246,-1666.175074
gdb_124525,CC(C)c1[nH]nc(n1)O,3.882,1.05325,0.87525,3.5976,73.55,-0.229,0.0171,0.2461,1326.85,0.148801,-435.309997,-435.301166,-435.300222,-435.34407,32.779,-1730.367363,-1740.822918,-1750.89883,-1608.254739
gdb_124528,CC(C)c1ncnn1C,2.58598,1.32289,1.08856,3.1813,80.73,-0.2473,0.0164,0.2637,1220.0069,0.171669,-399.3703,-399.36067,-399.359726,-399.4069,33.791,-1904.541271,-1916.273179,-1927.535083,-1770.899424
gdb_124531,CC(C)c1ncn(n1)C,3.94574,0.97025,0.94309,2.7784,82.25,-0.2483,0.0149,0.2632,1381.9351,0.171615,-399.371872,-399.362379,-399.361434,-399.406873,33.904,-1905.527715,-1917.345592,-1928.606868,-1770.882481
gdb_124537,Cc1[nH]nc(n1)C(C)C,3.84267,1.03462,0.8717,2.7507,81.68,-0.245,0.0174,0.2624,1397.3941,0.171192,-399.381236,-399.371489,-399.370545,-399.418519,34.612,-1911.403709,-1923.062199,-1934.324103,-1778.190451
gdb_124539,CC(C)c1nc([nH]n1)N,3.88247,1.04692,0.87855,3.3337,78.08,-0.2207,0.0344,0.2551,1353.8481,0.160647,-415.431024,-415.421718,-415.420774,-415.465331,34.484,-1794.041956,-1805.087997,-1815.756905,-1665.338605
gdb_124566,CC(C)Cc1[nH]ncn1,4.12719,0.89159,0.87324,2.9467,80.28,-0.2542,0.0147,0.269,1429.301,0.172502,-399.371811,-399.362711,-399.361767,-399.406898,33.117,-1905.489437,-1917.553925,-1928.815829,-1770.898169
gdb_124569,CC(C)Cc1nc[nH]n1,4.0413,0.9374,0.83673,2.4605,80.67,-0.2546,0.0107,0.2653,1432.4961,0.172416,-399.370278,-399.361221,-399.360277,-399.405036,33.213,-1904.527466,-1916.618936,-1927.88084,-1769.729747
gdb_124578,CC(C)Cn1cncn1,4.09207,0.9391,0.90172,3.2381,80.12,-0.2597,0.011,0.2707,1385.1935,0.172483,-399.365604,-399.356622,-399.355678,-399.400218,32.611,-1901.594488,-1913.733023,-1924.994927,-1766.706409
gdb_124593,Cc1ncn(n1)C(C)C,3.84369,1.05673,0.90265,2.9561,81.71,-0.2457,0.019,0.2647,1364.9368,0.171428,-399.376381,-399.367003,-399.366059,-399.411223,33.956,-1908.357153,-1920.247193,-1931.509098,-1773.612145
gdb_124594,CC(C)n1cnc(n1)N,3.91101,1.06972,0.90758,2.4147,78.43,-0.207,0.0238,0.2308,1322.6536,0.161036,-415.427513,-415.418535,-415.417591,-415.461412,33.605,-1791.838772,-1803.090636,-1813.759544,-1662.879397
gdb_124595,CC(C)n1cnc(n1)O,3.96329,1.06869,0.9074,3.2153,73.88,-0.2295,0.0149,0.2444,1298.1136,0.148752,-435.305348,-435.296688,-435.295744,-435.339057,32.195,-1727.450073,-1738.012932,-1748.088844,-1605.109036
gdb_124605,Cc1ncnn1C(C)C,2.5282,1.37907,1.11593,3.3283,80.59,-0.2473,0.0165,0.2638,1198.0206,0.171623,-399.376729,-399.367395,-399.366451,-399.411206,33.867,-1908.575526,-1920.493177,-1931.755081,-1773.601478
gdb_124606,CC(C)n1c(ncn1)N,2.60526,1.38104,1.12192,3.4934,77.12,-0.2218,0.0299,0.2517,1169.5887,0.160966,-415.426639,-415.417529,-415.416585,-415.460862,33.539,-1791.290329,-1802.459362,-1813.12827,-1662.534267
gdb_124607,CC(C)n1c(ncn1)O,2.64481,1.37943,1.13051,2.2535,73.12,-0.236,0.0303,0.2663,1148.6078,0.148674,-435.307576,-435.298789,-435.297845,-435.34148,32.281,-1728.848163,-1739.331329,-1749.407241,-1606.62949
gdb_124633,CC(C)Nc1[nH]ncn1,4.29101,0.93476,0.87144,4.2654,77.92,-0.2119,0.0369,0.2489,1390.8227,0.160935,-415.419751,-415.410707,-415.409762,-415.4541,33.22,-1786.968047,-1798.178495,-1808.846776,-1658.291051
gdb_124636,CC(C)Nc1nc[nH]n1,4.29569,0.94237,0.86693,1.568,78.23,-0.2005,0.0218,0.2224,1392.8767,0.160893,-415.421282,-415.41228,-415.411336,-415.455407,33.294,-1787.928763,-1799.165567,-1809.834475,-1659.111206
gdb_124652,CC(C)Oc1nc[nH]n1,4.32716,0.99819,0.89635,2.8856,74.04,-0.23,0.0141,0.2441,1334.0434,0.148474,-435.297487,-435.288785,-435.287841,-435.331299,31.885,-1722.517225,-1733.053729,-1743.129641,-1600.240821
gdb_124667,CC(C=O)C1=NC=NN1,3.68114,1.09163,0.96042,2.099,70.34,-0.2554,-0.0375,0.2179,1215.7408,0.125162,-434.104536,-434.09617,-434.095226,-434.139044,29.386,-1601.781356,-1610.751597,-1619.641517,-1493.31266
gdb_124670,CC(C=O)C1=NNC=N1,3.35124,1.10193,0.96677,4.8578,70.95,-0.2444,-0.0253,0.2191,1224.1458,0.124898,-434.103289,-434.094784,-434.093839,-434.138432,29.601,-1600.998852,-1609.88187,-1618.771162,-1492.928625
gdb_124678,CC(C=O)N1C=NC=N1,3.82634,1.04168,1.01313,1.4367,70.46,-0.2654,-0.0486,0.2168,1205.3974,0.124615,-434.09651,-434.08811,-434.087166,-434.131679,29.053,-1596.744969,-1605.693875,-1614.583795,-1488.691056
gdb_124692,CC(CO)C1=NC=NN1,3.86174,1.00149,0.84477,2.1744,72.96,-0.255,0.0113,0.2663,1341.2204,0.149483,-435.292089,-435.283314,-435.28237,-435.326471,31.789,-1719.129931,-1729.620627,-1739.696539,-1597.211208
gdb_124695,CC(CO)C1=NNC=N1,3.97953,0.99314,0.85824,3.418,73.07,-0.257,0.011,0.268,1336.7543,0.148927,-435.290644,-435.281691,-435.280747,-435.325246,32.129,-1718.223181,-1728.60218,-1738.678092,-1596.442509
gdb_124704,CC(CO)N1C=NC=N1,3.79516,1.03462,0.88449,2.5201,72.93,-0.2598,0.0082,0.268,1303.5949,0.149204,-435.28647,-435.277756,-435.276812,-435.320748,31.404,-1715.603958,-1726.132932,-1736.208844,-1593.619974
gdb_124716,CC(=Nc1nc[nH]n1)N,4.72811,1.04743,0.8674,1.7847,78.64,-0.2028,0.0056,0.2085,1278.5333,0.126267,-430.287244,-430.278806,-430.277862,-430.321486,30.752,-1555.55716,-1564.481593,-1573.371513,-1446.561357
gdb_124779,CC(O)C1=NC(C)=NN1,3.88898,1.05826,0.86161,1.9414,74.15,-0.2476,0.0151,0.2626,1345.0961,0.148104,-435.307358,-435.298196,-435.297252,-435.341696,33.112,-1728.711366,-1738.959216,-1749.035128,-1606.765032
gdb_124781,CC(O)C1=NC(N)=NN1,3.94122,1.07015,0.86834,2.2935,70.71,-0.2099,0.0193,0.2292,1301.997,0.137591,-451.358354,-451.349531,-451.348587,-451.391961,32.864,-1612.107644,-1621.679039,-1631.161955,-1496.079975
gdb_124785,CC(O)C1=NC=NN1C,2.64011,1.43492,1.04679,2.8295,73.46,-0.2581,0.0042,0.2623,1162.8911,0.148368,-435.295876,-435.286803,-435.285859,-435.330315,32.352,-1721.506308,-1731.810006,-1741.885918,-1599.623352
gdb_124788,CC(O)C1=NN(C)C=N1,4.07405,1.01688,0.91399,4.5563,74.61,-0.2528,0.0032,0.256,1325.4234,0.148255,-435.296795,-435.287661,-435.286717,-435.331708,32.498,-1722.082989,-1732.348409,-1742.424321,-1600.497473
gdb_124793,CC(O)C1=NNC(C)=N1,3.98327,1.04544,0.86794,4.593,74.38,-0.2497,0.006,0.2558,1343.7403,0.147622,-435.306299,-435.296797,-435.295853,-435.341794,33.426,-1728.046834,-1738.081331,-1748.157243,-1606.826528
gdb_124795,CC(O)C1=NNC(N)=N1,4.03224,1.05661,0.8769,5.2841,70.85,-0.2316,0.023,0.2545,1299.5261,0.136975,-451.356599,-451.347457,-451.346513,-451.390658,33.345,-1611.006366,-1620.377585,-1629.860501,-1495.262331
gdb_124823,CC(O)CC1=NC=NN1,4.46582,0.97053,0.82634,4.2207,73.26,-0.2492,0.0179,0.2671,1373.4043,0.149438,-435.3015,-435.292983,-435.292039,-435.335043,31.516,-1725.035419,-1735.688011,-1745.763923,-1602.590215
gdb_124826,CC(O)CC1=NNC=N1,4.47729,0.96969,0.82885,4.2183,73.95,-0.2445,-0.001,0.2435,1370.7423,0.149473,-435.301595,-435.293173,-435.292229,-435.335228,31.309,-1725.095032,-1735.807238,-1745.88315,-1602.706304
gdb_124835,CC(O)CN1C=NC=N1,4.35033,0.97522,0.83943,4.5076,73.44,-0.2551,0.0139,0.269,1363.9008,0.148883,-435.289715,-435.280992,-435.280048,-435.324908,31.4,-1717.640225,-1728.163551,-1738.239463,-1596.230411
gdb_125421,Cc1[nH]nc(n1)C(=N)N,4.16547,1.11692,0.88733,4.3506,74.52,-0.2247,-0.011,0.2137,1269.539,0.126309,-430.291316,-430.282678,-430.281734,-430.326437,31.098,-1558.112377,-1566.911308,-1575.801228,-1449.668154
gdb_125436,Cc1[nH]nc(n1)CC#C,3.91907,0.98408,0.86264,3.3049,76.34,-0.2525,0.0093,0.2619,1347.7095,0.12417,-396.933323,-396.924401,-396.923457,-396.969099,31.377,-1631.01951,-1639.641484,-1648.531404,-1523.60252
gdb_125439,Cc1[nH]nc(n1)CC=O,4.49131,0.87464,0.78469,5.2537,72.11,-0.2414,-0.019,0.2223,1430.5766,0.124046,-434.114334,-434.105404,-434.10446,-434.150801,30.21,-1607.929689,-1616.546015,-1625.435935,-1500.690284
gdb_125441,Cc1[nH]nc(n1)CCO,4.57538,0.80197,0.71921,3.7873,74.77,-0.2449,0.012,0.2569,1569.3213,0.148392,-435.301537,-435.292092,-435.291148,-435.338219,32.61,-1725.058637,-1735.128901,-1745.204813,-1604.583184
gdb_125443,Cc1nc(nn1C=O)N,2.5499,1.48482,0.94457,3.5228,72.87,-0.2289,-0.0472,0.1817,1174.0269,0.113536,-450.179439,-450.171124,-450.17018,-450.212409,30.203,-1500.179491,-1508.292555,-1516.589479,-1397.123061
gdb_125448,Cc1[nH]nc(n1)N=CN,6.86456,0.82883,0.74888,2.5519,79.46,-0.2061,0.0047,0.2109,1482.9304,0.125772,-430.291404,-430.282505,-430.281561,-430.326385,31.304,-1558.167598,-1566.802749,-1575.692669,-1449.635524
