mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_13247,C1COC1=NCC=O,7.81218,0.90234,0.8434,4.856,65.78,-0.2423,-0.0181,0.2242,1304.7437,0.117236,-399.797464,-399.78942,-399.788476,-399.831686,27.17,-1473.814073,-1482.097819,-1490.395371,-1374.653218
gdb_13275,CCCN=C1CCO1,6.75521,0.87623,0.82042,2.0815,76.24,-0.2463,0.0315,0.2778,1449.0692,0.165077,-365.063694,-365.054912,-365.053968,-365.09843,30.774,-1776.866407,-1788.24189,-1798.911426,-1651.542192
gdb_13276,C1COC1=NCCO,6.62116,0.95995,0.87075,4.2048,68.93,-0.245,0.0183,0.2632,1302.6271,0.142311,-400.988172,-400.97999,-400.979046,-401.022024,28.885,-1593.14244,-1603.116695,-1612.600239,-1480.378445
gdb_13467,CC(=O)C1COC1=N,3.2459,1.83132,1.31684,1.9765,62.9,-0.258,-0.0273,0.2307,919.6265,0.117767,-399.817439,-399.809606,-399.808662,-399.850237,27.737,-1486.348565,-1494.764716,-1503.062268,-1386.294138
gdb_13475,NC(=O)C1COC1=N,3.41292,1.8864,1.29601,1.3345,58.96,-0.256,0.0042,0.2602,888.401,0.108148,-415.891675,-415.884326,-415.883382,-415.923809,26.797,-1384.328152,-1392.158837,-1399.863392,-1290.234433
gdb_13484,CC(C)C1COC1=N,3.20516,1.64361,1.15544,2.4242,72.58,-0.2616,0.028,0.2896,1058.2021,0.165054,-365.07177,-365.063243,-365.062299,-365.104781,31.425,-1781.93417,-1793.469668,-1804.139203,-1655.527502
gdb_13491,CC(O)C1COC1=N,3.12385,1.7474,1.44654,1.6882,64.99,-0.2675,0.0206,0.2881,926.0506,0.141994,-400.99931,-400.991215,-400.99027,-401.031936,29.843,-1600.131635,-1610.160484,-1619.6434,-1486.598314
gdb_13496,CN(C)C1COC1=N,3.19086,1.66798,1.42234,1.8104,69.08,-0.217,0.0223,0.2394,959.5129,0.15367,-381.098293,-381.089897,-381.088953,-381.131294,30.405,-1649.97342,-1660.701941,-1670.778481,-1529.937851
gdb_14827,CN=C1OCC1C#C,3.62702,1.49799,1.14291,1.7708,70.38,-0.254,0.0198,0.2738,1038.4116,0.11724,-362.616572,-362.60831,-362.607366,-362.649792,28.892,-1496.978568,-1505.126145,-1513.423696,-1397.444973
gdb_14828,CN=C1OCC1C#N,3.6481,1.50711,1.1498,3.8603,65.4,-0.2731,-0.0007,0.2724,1012.052,0.106986,-378.721714,-378.713839,-378.712894,-378.754658,26.818,-1414.351948,-1421.85319,-1429.557118,-1321.022534
gdb_14830,CN=C1OCC1C=O,4.00838,1.41252,1.17302,1.9211,65.3,-0.257,-0.0382,0.2189,1023.5564,0.117373,-399.796968,-399.788781,-399.787836,-399.830519,27.606,-1473.502829,-1481.696841,-1489.993765,-1373.920915
gdb_14831,CCC1COC1=NC,2.83531,1.6328,1.10487,1.9476,74.67,-0.2469,0.032,0.2788,1120.5859,0.164763,-365.06483,-365.055845,-365.0549,-365.098933,31.432,-1777.579257,-1788.827356,-1799.496264,-1651.857829
gdb_14832,CN=C1OCC1CO,2.74995,1.81981,1.16581,2.3169,67.44,-0.2566,0.0201,0.2767,1027.6703,0.142051,-400.98842,-400.980016,-400.979072,-401.02183,29.477,-1593.298062,-1603.13301,-1612.616554,-1480.256708
gdb_14833,CNC1COC1=NC,2.96042,1.67054,1.13493,2.3371,71.61,-0.2278,0.0278,0.2556,1079.1663,0.153499,-381.097433,-381.088578,-381.087633,-381.131407,30.678,-1649.433762,-1659.874257,-1669.950169,-1530.008759
gdb_14835,COC1COC1=NC,3.0904,1.64465,1.13807,1.2102,68.05,-0.2444,0.0191,0.2635,1061.2581,0.140791,-400.975402,-400.966643,-400.965699,-401.009356,29.833,-1585.12915,-1594.741332,-1604.224876,-1472.429161
gdb_15848,CC1OC(=N)C1C#C,2.64842,2.127,1.32788,2.653,68.27,-0.267,0.0184,0.2854,919.8719,0.117435,-362.630513,-362.622637,-362.621693,-362.662803,29.007,-1505.726671,-1514.116466,-1522.414018,-1405.609492
gdb_15849,CC1OC(=N)C1C#N,2.66576,2.15869,1.34217,4.2611,63.34,-0.2862,-0.0023,0.2838,893.1858,0.107047,-378.735739,-378.728212,-378.727268,-378.767856,26.982,-1423.152761,-1430.872377,-1438.576933,-1329.304398
gdb_15860,CC1OC(=N)C1C=O,2.91184,1.98508,1.3126,1.8529,63.13,-0.2626,-0.0384,0.2242,913.0872,0.117379,-399.808503,-399.800647,-399.799702,-399.841165,27.859,-1480.741145,-1489.142863,-1497.439787,-1380.601376
gdb_15883,CC1OC(=N)C1CO,2.86159,1.86498,1.25328,3.0933,65.51,-0.2618,0.0189,0.2807,973.6608,0.142287,-401.000133,-400.992065,-400.991121,-401.032671,29.678,-1600.648075,-1610.693866,-1620.17741,-1487.059533
gdb_15887,CCC1C(C)OC1=N,2.64575,1.85175,1.20669,2.6842,72.72,-0.2584,0.0304,0.2888,1047.1548,0.165112,-365.076919,-365.068314,-365.06737,-365.110078,31.549,-1785.165214,-1796.651766,-1807.321301,-1658.851417
gdb_15893,CNC1C(C)OC1=N,2.65332,1.99322,1.2636,2.9064,69.88,-0.2299,0.0258,0.2557,995.7073,0.153791,-381.110633,-381.102146,-381.101202,-381.143656,30.793,-1657.716881,-1668.388299,-1678.464838,-1537.695117
gdb_15897,COC1C(C)OC1=N,2.61918,2.07603,1.29041,1.8103,66.34,-0.2534,0.0171,0.2705,967.419,0.141031,-400.989054,-400.980619,-400.979675,-401.022167,29.973,-1593.695902,-1603.511398,-1612.994942,-1480.468179
gdb_22273,CC(=NO)C1CC(=N)O1,3.6261,0.96077,0.85235,2.7561,74.14,-0.2605,-0.0084,0.252,1357.7753,0.134146,-455.105472,-455.096274,-455.09533,-455.140846,32.861,-1614.297023,-1623.633729,-1633.116645,-1499.738352
gdb_22984,CC(=NO)C1COC1=N,2.91995,1.14523,0.91471,1.9312,73.24,-0.2493,0.0007,0.25,1266.3679,0.134576,-455.103162,-455.094026,-455.093082,-455.137899,32.709,-1612.847477,-1622.223089,-1631.706005,-1497.889083
gdb_36744,C#CCCN=C1CCO1,6.40478,0.6304,0.59199,2.9885,82.83,-0.25,0.0227,0.2727,1840.7333,0.146129,-401.90915,-401.899803,-401.898858,-401.94497,33.073,-1776.383225,-1786.51624,-1796.591525,-1655.983073
gdb_36745,C1COC1=NCCC#N,6.66274,0.6225,0.58419,6.3108,77.57,-0.2664,0.0096,0.276,1820.8028,0.135895,-418.018295,-418.009322,-418.008378,-418.054005,30.946,-1696.268524,-1705.747047,-1715.229963,-1582.17672
gdb_42234,N=C1CC(O1)C(=O)C#C,4.37127,0.98906,0.88035,4.2416,71.27,-0.2704,-0.0757,0.1948,1264.9966,0.098773,-436.652532,-436.644109,-436.643165,-436.686821,29.87,-1479.362508,-1486.520503,-1494.224431,-1384.487539
gdb_42235,N=C1CC(O1)C(=O)C#N,4.37124,0.98757,0.87885,1.9934,66.02,-0.2908,-0.1053,0.1855,1241.9549,0.087998,-452.750191,-452.742044,-452.7411,-452.784275,28.185,-1392.040238,-1398.482245,-1405.593177,-1303.414004
gdb_42292,N=C1OCC1C(=O)C#C,2.78192,1.3346,0.99909,2.2432,70.23,-0.273,-0.0717,0.2014,1138.7288,0.099204,-436.652715,-436.644332,-436.643388,-436.686853,29.674,-1479.477342,-1486.660437,-1494.364365,-1384.50762
gdb_42293,N=C1OCC1C(=O)C#N,2.83501,1.31662,1.00195,4.0458,65.16,-0.291,-0.1012,0.1898,1117.7799,0.08853,-452.750191,-452.742099,-452.741154,-452.784135,27.928,-1392.040238,-1398.516758,-1405.627063,-1303.326153
gdb_43556,N=C1OC(C#C)C1C#C,2.14616,1.63684,1.05136,2.3244,74.87,-0.2693,0.0022,0.2715,1109.1053,0.098321,-399.466776,-399.458285,-399.457341,-399.500251,31.243,-1499.474799,-1506.590751,-1514.294679,-1404.345062
gdb_43557,N=C1OC(C#C)C1C#N,2.19941,1.63904,1.06303,3.9713,70.11,-0.2918,-0.014,0.2777,1079.6753,0.088002,-415.570912,-415.56279,-415.561846,-415.604191,29.156,-1416.216904,-1422.675227,-1429.786159,-1327.34155
gdb_43558,N=C1OC(C#N)C1C#C,2.16465,1.65245,1.06139,2.6622,69.8,-0.2851,-0.0194,0.2657,1080.32,0.087869,-415.568827,-415.560678,-415.559734,-415.602133,29.25,-1414.908548,-1421.349928,-1428.46086,-1326.050136
gdb_43559,N=C1OC(C#N)C1C#N,2.18412,1.65529,1.06439,5.1978,65.09,-0.3164,-0.0371,0.2793,1058.3399,0.077431,-431.669526,-431.661721,-431.660777,-431.702647,27.285,-1329.493906,-1335.261968,-1341.779904,-1246.896779
gdb_43604,N=C1CC(O1)(C#C)C#C,2.37452,1.45285,1.04809,2.4433,76.9,-0.2726,-0.0185,0.2541,1130.2399,0.097713,-399.467005,-399.458511,-399.457567,-399.500212,31.858,-1499.618498,-1506.732568,-1514.436496,-1404.320589
gdb_43605,N=C1CC(O1)(C#C)C#N,2.4104,1.44939,1.05325,3.2548,71.6,-0.2937,-0.0392,0.2545,1105.9917,0.087257,-415.568959,-415.560801,-415.559857,-415.602001,29.854,-1414.991379,-1421.427112,-1428.538044,-1325.967305
gdb_43606,N=C1CC(O1)(C#N)C#N,2.42465,1.45428,1.05867,2.4273,66.36,-0.3159,-0.0621,0.2538,1081.8616,0.076639,-431.667173,-431.659324,-431.65838,-431.700054,27.993,-1328.017377,-1333.757829,-1340.275765,-1245.269648
gdb_43614,N=C1CC(O1)C#CC#C,6.29873,0.65138,0.64222,2.3676,88.04,-0.2586,-0.0412,0.2174,1686.5053,0.099439,-399.488439,-399.480088,-399.479143,-399.522187,30.454,-1513.068526,-1520.272329,-1527.97563,-1418.110099
gdb_43615,N=C1CC(O1)C#CC#N,6.24557,0.65076,0.64144,3.4735,80.23,-0.289,-0.0682,0.2208,1652.3679,0.08917,-415.586033,-415.578053,-415.577109,-415.619649,28.244,-1425.705468,-1432.252897,-1439.363829,-1337.041584
gdb_43689,N=C1CC(CCC#C)O1,5.34048,0.68422,0.65738,2.3224,80.34,-0.263,0.0255,0.2885,1689.8937,0.146279,-401.919968,-401.910891,-401.909946,-401.95471,33.227,-1783.171618,-1793.47406,-1803.549345,-1662.095011
gdb_43690,N=C1CC(CCC#N)O1,5.31536,0.68711,0.65837,3.1833,75.26,-0.2763,0.0154,0.2916,1651.1209,0.136072,-418.027798,-418.019108,-418.018164,-418.062334,31.106,-1702.231742,-1711.88785,-1721.370766,-1587.403242
gdb_46169,N=C1OCC1(C#C)C#C,1.90123,1.65757,1.29516,2.1719,74.84,-0.2701,0.0073,0.2774,1052.2316,0.098171,-399.461531,-399.452921,-399.451977,-399.494854,31.711,-1496.183514,-1503.224792,-1510.92872,-1400.958396
gdb_46170,N=C1OCC1(C#C)C#N,1.92269,1.65697,1.30578,4.1133,69.81,-0.2914,-0.0125,0.2788,1027.6477,0.087764,-415.565025,-415.556764,-415.555819,-415.598177,29.664,-1412.522759,-1418.893858,-1426.004162,-1323.567711
gdb_46171,N=C1OCC1(C#N)C#N,1.93148,1.66671,1.31681,4.3554,64.91,-0.3146,-0.0345,0.2801,1003.2393,0.077326,-431.664928,-431.657017,-431.656073,-431.697867,27.697,-1326.608619,-1332.310166,-1338.828102,-1243.897286
gdb_46337,N=C1OCC1C#CC#C,4.38377,0.75234,0.67752,2.3091,86.02,-0.2511,-0.0267,0.2244,1581.5205,0.099724,-399.485616,-399.477223,-399.476279,-399.519459,30.335,-1511.297068,-1518.474516,-1526.178444,-1416.398255
gdb_46338,N=C1OCC1C#CC#N,4.37232,0.75193,0.67727,5.0455,78.62,-0.289,-0.0544,0.2346,1547.6954,0.0895,-415.584519,-415.576506,-415.575561,-415.618223,28.097,-1424.755419,-1431.282141,-1438.392445,-1336.146756
gdb_46402,N=C1OCC1CCC#C,3.88542,0.80997,0.71275,2.4412,79.25,-0.2595,0.0205,0.2801,1553.4117,0.146732,-401.915173,-401.906097,-401.905152,-401.949816,33.017,-1780.162712,-1790.465782,-1800.541067,-1659.023982
gdb_46403,N=C1OCC1CCC#N,3.89438,0.8163,0.71712,4.6139,74.16,-0.279,0.0081,0.2871,1511.5814,0.136581,-418.023792,-418.015117,-418.014172,-418.058193,30.86,-1699.717941,-1709.383462,-1718.86575,-1584.804727
gdb_46404,N=C1OCC1NCC#C,3.24805,0.99421,0.89283,2.6008,75.26,-0.2434,0.019,0.2624,1324.7439,0.135575,-417.948861,-417.939994,-417.93905,-417.983316,32.201,-1652.698064,-1662.243103,-1671.726019,-1537.818736
gdb_46405,N=C1OCC1NCC#N,3.87258,0.86441,0.75619,4.6828,71.29,-0.2603,0.0008,0.2611,1437.8566,0.124979,-434.053991,-434.045429,-434.044485,-434.088325,30.214,-1570.063914,-1578.911163,-1587.801083,-1461.486031
gdb_46406,N=C1OCC1OCC#C,3.96299,0.87114,0.76203,1.6052,73.06,-0.2583,0.0047,0.263,1447.723,0.122297,-437.823819,-437.814948,-437.814003,-437.858468,31.517,-1586.504022,-1595.157998,-1604.047291,-1478.483995
gdb_46407,N=C1OCC1OCC#N,3.94438,0.88013,0.76912,4.2299,67.92,-0.2798,-0.0119,0.2679,1406.2052,0.112025,-453.929009,-453.920522,-453.919577,-453.96346,29.443,-1503.907522,-1511.913282,-1520.209578,-1402.140623
gdb_47991,N=C1CC(O1)C#CC=O,6.34917,0.62181,0.61281,1.4032,77.07,-0.2796,-0.0768,0.2028,1738.66,0.099266,-436.653576,-436.644988,-436.644044,-436.688596,29.294,-1480.017627,-1487.072083,-1494.776011,-1385.601368
gdb_48013,N=C1OCC1C#CC=O,4.13139,0.73141,0.65911,2.8122,75.63,-0.2733,-0.0702,0.2031,1609.6813,0.099534,-436.651273,-436.64262,-436.641675,-436.686708,29.173,-1478.572474,-1485.586142,-1493.289442,-1384.416631
gdb_48095,N=C1CC(O1)C(=O)C=O,3.78692,1.04777,0.90016,1.8478,64.7,-0.2631,-0.1136,0.1495,1233.9396,0.098706,-473.827259,-473.81887,-473.817926,-473.861828,28.947,-1452.32942,-1459.508123,-1467.212051,-1357.374131
gdb_48125,N=C1OCC1C(=O)C=O,2.63926,1.31702,1.06013,2.0001,64.29,-0.2638,-0.1065,0.1572,1117.2508,0.099248,-473.828231,-473.819906,-473.818962,-473.862481,28.686,-1452.939359,-1460.158222,-1467.86215,-1357.783894
gdb_48337,N=C1CC(O1)(C=O)C#C,2.30699,1.47133,1.05924,2.8683,71.52,-0.268,-0.06,0.208,1116.1128,0.097716,-436.6482,-436.639681,-436.638737,-436.681924,30.751,-1476.644139,-1483.741893,-1491.445821,-1381.414628
gdb_48338,N=C1CC(O1)(C=O)C#N,2.28476,1.4943,1.06621,1.177,65.95,-0.2904,-0.0826,0.2079,1090.047,0.0872,-452.748351,-452.740154,-452.73921,-452.781937,28.829,-1390.885621,-1397.296253,-1404.407185,-1301.946888
gdb_48344,N=C1CC(O1)(C=O)C=O,2.45605,1.41748,1.05786,1.4258,65.15,-0.2661,-0.0728,0.1934,1106.3065,0.097584,-473.82505,-473.816505,-473.815561,-473.859207,29.646,-1450.943253,-1458.024064,-1465.727992,-1355.729429
gdb_48449,N=C1OCC1(C=O)C#C,1.88862,1.69793,1.27909,2.0618,70.02,-0.2658,-0.0498,0.216,1040.8628,0.098396,-436.64619,-436.637646,-436.636701,-436.679865,30.458,-1475.382846,-1482.464912,-1490.168213,-1380.122587
gdb_48450,N=C1OCC1(C=O)C#N,1.88565,1.71713,1.29446,2.329,64.92,-0.2925,-0.0703,0.2222,1014.3938,0.087987,-452.748485,-452.740298,-452.739354,-452.781915,28.455,-1390.969707,-1397.386614,-1404.497546,-1301.933083
gdb_48460,N=C1OCC1(C=O)C=O,2.02198,1.58585,1.2665,2.6869,64.21,-0.2701,-0.0579,0.2122,1036.7994,0.098409,-473.823768,-473.815182,-473.814238,-473.858267,29.27,-1450.138786,-1457.19387,-1464.897798,-1355.139571
gdb_49371,N=C1OC(C#C)C1C=O,2.32424,1.55547,1.04422,1.4914,69.99,-0.2636,-0.0423,0.2213,1101.1884,0.098133,-436.644089,-436.635556,-436.634612,-436.678095,30.147,-1474.064449,-1481.153418,-1488.857346,-1379.011896
gdb_49372,N=C1OC(C#N)C1C=O,2.39285,1.56173,1.05704,4.2491,65.04,-0.2817,-0.0562,0.2255,1070.3306,0.087734,-452.745645,-452.737482,-452.736538,-452.779439,28.155,-1389.187582,-1395.619549,-1402.730481,-1300.379371
gdb_49832,N=C1OC(C=O)C1C#C,1.94694,1.76032,1.11436,3.1905,69.31,-0.2657,-0.0442,0.2216,1077.4605,0.098266,-436.64307,-436.634626,-436.633681,-436.676924,30.011,-1473.425017,-1480.569835,-1488.273135,-1378.277083
gdb_49833,N=C1OC(C=O)C1C#N,2.26871,1.51822,0.99573,3.7058,64.78,-0.2841,-0.0689,0.2151,1113.2593,0.087737,-452.747303,-452.739105,-452.738161,-452.781269,28.274,-1390.227992,-1396.637996,-1403.748928,-1301.527712
gdb_49843,N=C1OC(C=O)C1C=O,2.23668,1.65809,1.1329,3.791,64.86,-0.2618,-0.053,0.2087,1048.5723,0.098486,-473.823189,-473.814917,-473.813972,-473.857044,28.708,-1449.775458,-1457.02758,-1464.73088,-1354.372127
gdb_52169,N=C1CC(CCC=O)O1,5.61897,0.64443,0.61539,1.2788,75.63,-0.257,-0.0275,0.2296,1755.456,0.146158,-439.097326,-439.088237,-439.087293,-439.132808,32.009,-1757.789506,-1768.083791,-1778.159703,-1636.921232
gdb_52170,N=C1CC(CNC=O)O1,5.96152,0.72824,0.67808,1.2919,72.7,-0.2608,0.0178,0.2786,1590.6167,0.136166,-455.170361,-455.161598,-455.160654,-455.205541,31.055,-1655.015454,-1664.625127,-1674.108043,-1540.335047
gdb_52171,N=C1CC(COC=O)O1,3.81017,0.88419,0.75738,3.6692,68.13,-0.2773,0.0011,0.2784,1433.198,0.123265,-475.038796,-475.030236,-475.029292,-475.073447,30.021,-1584.728171,-1593.576676,-1602.466596,-1476.453376
gdb_52172,N=COCC1CC(=N)O1,3.80301,0.889,0.75896,2.2481,72.81,-0.264,0.0144,0.2783,1455.6172,0.135467,-455.135757,-455.126985,-455.126041,-455.170652,31.044,-1633.301133,-1642.905158,-1652.388074,-1518.441886
gdb_52268,N=C1OCC1CCC=O,3.96666,0.76041,0.67172,3.3821,74.47,-0.2504,-0.0216,0.2288,1608.498,0.146618,-439.09264,-439.083553,-439.082609,-439.128025,31.783,-1754.848999,-1765.144539,-1775.220451,-1633.919857
gdb_52269,N=C1OCC1CNC=O,3.86113,0.89718,0.75703,3.0514,71.54,-0.2515,0.0095,0.261,1433.6052,0.136921,-455.16756,-455.158928,-455.157984,-455.202259,30.566,-1653.257802,-1662.949678,-1672.432594,-1538.275563
gdb_52270,N=C1OCC1COC=O,3.46513,1.00692,0.81817,5.3661,67.22,-0.2746,0.0094,0.284,1330.4584,0.123614,-475.033309,-475.024696,-475.023752,-475.068003,29.862,-1581.285029,-1590.100276,-1598.990196,-1473.037217
gdb_52271,N=C1OCC1NCC=O,3.87505,0.81302,0.7148,3.8608,71.29,-0.2493,-0.0254,0.224,1520.2969,0.135099,-455.126526,-455.117573,-455.116629,-455.16167,31.207,-1627.508597,-1636.999044,-1646.48196,-1512.8056
gdb_52272,N=C1OCC1OCC=O,3.99013,0.81945,0.71499,3.3455,67.48,-0.2606,-0.0313,0.2293,1502.8709,0.121893,-475.004148,-474.995161,-474.994217,-475.039729,30.542,-1562.98624,-1571.566798,-1580.456718,-1455.295027
gdb_52275,N=COCC1COC1=N,3.40109,1.00179,0.80652,4.0043,71.88,-0.2601,0.0109,0.271,1367.9343,0.135848,-455.130255,-455.121387,-455.120443,-455.165511,30.905,-1629.848578,-1639.392363,-1648.875279,-1515.215862
gdb_52336,C1COC1=NCCC=O,6.77199,0.5899,0.56205,5.1075,77.72,-0.2442,-0.018,0.2263,1908.5663,0.145985,-439.085512,-439.076127,-439.075182,-439.122303,31.857,-1750.376115,-1760.484657,-1770.559942,-1630.32925
gdb_52779,CC#CC1(C)CC(=N)O1,3.08205,0.93556,0.81569,3.3754,83.95,-0.2564,0.0225,0.2789,1476.102,0.145067,-401.933751,-401.923969,-401.923024,-401.971162,34.675,-1791.820574,-1801.680623,-1811.755907,-1672.418789
gdb_52824,CC#CC1(C)COC1=N,2.65232,0.99505,0.94961,2.4827,82.43,-0.2508,0.0218,0.2726,1383.199,0.145669,-401.926385,-401.916544,-401.915599,-401.9625,34.422,-1787.198343,-1797.021369,-1807.096653,-1666.983306
gdb_52829,CC#CC1(N)COC1=N,2.72059,0.99072,0.95518,2.8098,79.07,-0.2472,0.0124,0.2596,1360.4818,0.13476,-417.969319,-417.959542,-417.958598,-418.005915,33.964,-1665.535643,-1674.509649,-1683.992565,-1551.999812
gdb_52834,CC#CC1(O)COC1=N,2.72599,1.00421,0.95062,2.2458,75.46,-0.2581,0.0028,0.2609,1342.1978,0.121853,-437.848554,-437.83892,-437.837976,-437.884842,33.243,-1602.025457,-1610.200644,-1619.090564,-1495.033917
gdb_53111,CC#CC1C(C)OC1=N,2.49577,1.08452,0.83074,2.8093,82.45,-0.251,0.025,0.276,1425.6573,0.145707,-401.93128,-401.921491,-401.920547,-401.967945,34.101,-1790.269999,-1800.125656,-1810.201568,-1670.400093
gdb_53214,CC#CC1OC(=N)C1C,3.33253,0.91041,0.81247,3.2201,83.38,-0.2576,0.0176,0.2752,1475.7174,0.145669,-401.929755,-401.919888,-401.918944,-401.9671,34.12,-1789.313048,-1799.119759,-1809.195671,-1669.869847
gdb_53215,CC#CC1OC(=N)C1N,3.18582,0.93699,0.84237,2.2875,79.75,-0.2433,0.0169,0.2602,1428.8694,0.135005,-417.972417,-417.962727,-417.961783,-418.008696,33.633,-1667.479666,-1676.508265,-1685.991181,-1553.744914
gdb_53216,CC#CC1OC(=N)C1O,3.11637,0.95652,0.86676,3.4754,76.19,-0.264,0.0078,0.2718,1389.6913,0.122302,-437.85074,-437.841288,-437.840344,-437.886608,32.734,-1603.397192,-1611.686585,-1620.576505,-1496.142098
gdb_53571,CC#CCC1CC(=N)O1,4.6793,0.69883,0.63479,2.8545,83.13,-0.2503,0.0276,0.2779,1762.7915,0.146125,-401.929328,-401.919737,-401.918793,-401.965869,33.392,-1789.045102,-1799.025005,-1809.100917,-1669.097384
gdb_53605,CC#CCC1COC1=N,3.64348,0.8265,0.70165,2.2005,81.66,-0.2435,0.0257,0.2692,1605.466,0.146371,-401.923113,-401.913449,-401.912505,-401.959811,33.246,-1785.145133,-1795.079228,-1805.15514,-1665.295934
gdb_53625,CC#CCN=C1CCO1,4.73202,0.63465,0.62716,2.2381,84.99,-0.2339,0.0252,0.2591,1862.3961,0.14605,-401.914882,-401.905033,-401.904089,-401.953815,33.175,-1779.980107,-1789.798113,-1799.874025,-1661.53339
gdb_54127,CC(=O)C1(C)CC(=N)O1,2.78069,1.29742,1.08253,0.8682,73.63,-0.2515,-0.0297,0.2218,1165.895,0.144735,-439.113373,-439.104005,-439.103061,-439.148198,34.154,-1767.859143,-1777.978353,-1788.054265,-1646.578596
gdb_54133,CC1(CC(=N)O1)C(N)=O,2.8702,1.27323,1.11538,2.136,70.08,-0.251,0.015,0.266,1136.2875,0.134906,-455.188687,-455.17968,-455.178736,-455.222713,33.497,-1666.515184,-1675.971745,-1685.454661,-1551.110632
gdb_54219,CC(=O)C1(C)COC1=N,2.22008,1.4799,1.30766,2.031,73.19,-0.2536,-0.0277,0.2259,1088.7855,0.145604,-439.108166,-439.098824,-439.09788,-439.142502,33.745,-1764.591704,-1774.727229,-1784.803141,-1643.004305
gdb_54226,CC(=O)C1(O)COC1=N,2.30696,1.48871,1.33235,1.8615,66.31,-0.2524,-0.0367,0.2157,1044.8867,0.121551,-475.030902,-475.021672,-475.020728,-475.065329,32.761,-1579.774615,-1588.202689,-1597.092609,-1471.359258
gdb_54231,CC1(COC1=N)C(N)=O,2.32304,1.51873,1.28954,1.3236,69.44,-0.2521,0.0054,0.2575,1054.7254,0.135833,-455.184025,-455.175096,-455.174152,-455.217797,32.858,-1663.589737,-1673.095244,-1682.57816,-1548.025797
gdb_54237,NC(=O)C1(N)COC1=N,2.40289,1.51782,1.27627,1.4085,66.26,-0.2413,-0.0004,0.2409,1035.6258,0.124941,-471.225705,-471.21685,-471.215906,-471.259679,32.4,-1541.140141,-1549.802903,-1558.692823,-1432.080332
gdb_54242,NC(=O)C1(O)COC1=N,2.43512,1.46047,1.33777,2.9744,62.7,-0.2528,-0.0015,0.2513,1019.0241,0.111759,-491.104888,-491.096065,-491.095121,-491.138802,31.991,-1477.597325,-1485.391614,-1493.688538,-1375.237429
gdb_55832,CC(=O)CC1CC(=N)O1,3.76229,0.91611,0.81529,1.7686,74.56,-0.2514,-0.0222,0.2292,1413.9104,0.145827,-439.109104,-439.099918,-439.098974,-439.144537,32.778,-1765.180307,-1775.413724,-1785.489636,-1644.281285
gdb_55839,NC(=O)CC1CC(=N)O1,4.46397,0.8929,0.77865,1.3937,71.03,-0.2485,0.0136,0.262,1407.359,0.136048,-455.1831,-455.174331,-455.173387,-455.217674,32.085,-1663.009292,-1672.615199,-1682.098115,-1547.948614
gdb_55966,CC(=N)OC1COC1=N,3.55661,1.0239,0.86109,2.937,71.81,-0.2657,0.0145,0.2802,1340.2668,0.135134,-455.14643,-455.137483,-455.136539,-455.181193,31.617,-1639.998537,-1649.492748,-1658.975664,-1525.056458
gdb_55970,CC(=O)CC1COC1=N,2.96674,1.08888,0.91194,3.0112,73.49,-0.246,-0.0166,0.2294,1301.2043,0.146247,-439.104728,-439.095542,-439.094598,-439.14014,32.542,-1762.434328,-1772.667744,-1782.743656,-1641.522128
gdb_55977,CC(=O)NC1COC1=N,3.56507,0.98014,0.8215,1.7375,71.29,-0.2557,0.0112,0.2669,1379.5993,0.135123,-455.174544,-455.16519,-455.164245,-455.210869,32.207,-1657.640325,-1666.87914,-1676.361428,-1543.678415
gdb_55981,CC(=O)OC1COC1=N,3.43639,0.96399,0.88135,2.4485,68.09,-0.2728,0.0003,0.2731,1343.1256,0.122582,-475.049697,-475.04071,-475.039766,-475.085883,30.802,-1591.568647,-1600.149205,-1609.039125,-1484.257078
gdb_55985,NC(=O)CC1COC1=N,3.32188,1.08404,0.84911,3.385,70.06,-0.2374,0.0068,0.2442,1295.4459,0.136796,-455.181572,-455.173013,-455.172069,-455.215639,31.42,-1662.050458,-1671.788142,-1681.271059,-1546.671633
gdb_55992,NC(=O)NC1COC1=N,3.65152,0.98319,0.82662,2.5873,67.29,-0.2609,0.0153,0.2762,1340.4888,0.125057,-471.236411,-471.22762,-471.226676,-471.271376,31.573,-1547.858253,-1556.561175,-1565.451095,-1439.420305
gdb_55996,NC(=O)OC1COC1=N,3.55859,0.97066,0.88149,2.5588,64.17,-0.2706,0.0112,0.2818,1305.5684,0.112453,-491.114775,-491.106199,-491.105255,-491.149954,30.35,-1483.801506,-1491.75079,-1500.047714,-1382.23541
gdb_56048,CC(=O)CN=C1CCO1,4.14305,0.91668,0.86667,1.9171,76.07,-0.2348,-0.0039,0.2308,1408.3667,0.145577,-439.097966,-439.088594,-439.087649,-439.133461,32.616,-1758.191112,-1768.307812,-1778.383096,-1637.330996
gdb_56049,C1COC1=NCC(=O)N,4.35092,0.91019,0.85785,1.6594,72.36,-0.236,0.0252,0.2613,1378.5928,0.135495,-455.167855,-455.158656,-455.157712,-455.203174,32.24,-1653.442917,-1662.778996,-1672.261912,-1538.849733
