mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_62281,NC1(C#N)C2C3C1CN23,2.90021,1.7357,1.36966,4.7887,71.45,-0.2507,0.0151,0.2659,943.3957,0.125743,-396.856583,-396.849269,-396.848325,-396.888045,28.92,-1582.86447,-1592.495478,-1601.385398,-1472.740405
gdb_62286,OC1(C#C)C2C3C1CN23,2.9707,1.69462,1.35706,2.2868,73.41,-0.2393,0.0248,0.2641,954.5399,0.123326,-400.630787,-400.623238,-400.622294,-400.662395,30.164,-1602.050557,-1611.534728,-1620.424648,-1492.378299
gdb_62290,OC1(C#N)C2C3C1CN23,2.97409,1.71416,1.37081,3.5997,68.04,-0.2592,0.0044,0.2636,928.2394,0.112964,-416.736236,-416.729049,-416.728105,-416.767658,28.115,-1519.616582,-1528.438732,-1536.735656,-1416.204982
gdb_62618,CC1(C)C2C3N2CC13C,2.20915,1.82652,1.55402,1.9341,84.48,-0.23,0.073,0.303,1031.3014,0.193445,-367.156688,-367.147933,-367.146988,-367.189081,35.254,-2067.706161,-2081.7655,-2094.212769,-1918.669636
gdb_62619,CC1(C)C2C3N2CC13O,2.27503,1.84024,1.5885,2.512,77.37,-0.2326,0.0575,0.2901,981.9054,0.169965,-403.084129,-403.075716,-403.074772,-403.116205,33.951,-1885.841503,-1898.337717,-1909.599621,-1749.720995
gdb_62621,CC1(C)N2C3CC1(O)C23,2.24678,1.8955,1.61932,2.2518,77.62,-0.2313,0.0644,0.2957,973.4297,0.169782,-403.088518,-403.080039,-403.079095,-403.120664,34.104,-1888.59564,-1901.050438,-1912.312342,-1752.519058
gdb_62625,CC1(O)C2C3N2CC13C,2.27077,1.86327,1.57377,1.4951,77.57,-0.2301,0.0628,0.2929,984.5466,0.169646,-403.084103,-403.075535,-403.074591,-403.116342,34.212,-1885.825187,-1898.224138,-1909.486042,-1749.806964
gdb_62626,CC1(O)C2C3N2CC13O,2.36774,1.86889,1.61646,1.3857,70.37,-0.2381,0.0543,0.2924,931.6151,0.146751,-439.014529,-439.006584,-439.005639,-439.046229,32.265,-1705.833643,-1716.845799,-1726.921083,-1582.592131
gdb_62628,CC12CC3C1N3C2(C)C,2.17733,1.88148,1.58196,1.7078,84.62,-0.2289,0.0793,0.3082,1023.1195,0.193339,-367.161416,-367.152669,-367.151725,-367.193776,35.321,-2070.673023,-2084.737383,-2097.185279,-1921.615791
gdb_64516,CC1(C=O)C2C3C1CN23,2.72623,1.76637,1.36218,2.7414,74.54,-0.2399,-0.0274,0.2126,978.6208,0.147018,-401.884044,-401.876247,-401.875303,-401.916215,30.207,-1760.628984,-1771.734638,-1781.81055,-1637.939052
gdb_64521,CC1(C=O)C2CC3C2N13,2.96793,1.6301,1.40561,2.3792,74.7,-0.246,-0.0266,0.2194,978.6492,0.146819,-401.887488,-401.879612,-401.878668,-401.920024,30.303,-1762.790125,-1773.846206,-1783.922118,-1640.329234
gdb_64522,OC1(C=O)C2C3C1CN23,3.53159,1.4626,1.2872,1.5099,68.2,-0.2417,-0.0513,0.1904,981.5581,0.123936,-437.810933,-437.803683,-437.802738,-437.842615,28.505,-1578.417941,-1588.08911,-1596.978402,-1468.536095
gdb_66927,CC12C3C(CN13)C2(C)C,2.17684,1.88934,1.50212,1.6562,84.9,-0.2302,0.0819,0.312,1039.8043,0.193466,-367.158875,-367.150061,-367.149117,-367.191367,35.235,-2069.078523,-2083.100839,-2095.548735,-1920.104121
gdb_66928,CC12C3C(CN13)C2(C)O,2.23321,1.9422,1.52622,2.8996,78.05,-0.2303,0.0675,0.2978,991.2011,0.169814,-403.091107,-403.082537,-403.081593,-403.12337,34.075,-1890.22026,-1902.617956,-1913.87986,-1754.217097
gdb_66955,CC12C3C(CN13)C2C#C,2.89874,1.61002,1.21148,1.0525,81.61,-0.2347,0.0463,0.281,1050.8994,0.147005,-364.71433,-364.706375,-364.705431,-364.746429,31.456,-1790.807775,-1801.81491,-1811.890822,-1668.328685
gdb_66956,CC12C3C(CN13)C2C#N,2.8958,1.62775,1.22045,2.8499,76.26,-0.2553,0.0262,0.2814,1023.4372,0.136757,-380.822107,-380.814519,-380.813574,-380.85404,29.338,-1709.834641,-1720.182892,-1729.66518,-1593.628759
gdb_66976,CC12C3C(CN13)C2C=O,2.85514,1.50679,1.1524,2.0598,76.84,-0.2493,-0.0245,0.2247,1079.6367,0.147099,-401.892784,-401.884872,-401.883928,-401.925319,30.248,-1766.113413,-1777.146904,-1787.222816,-1643.651894
gdb_67072,CC12C3CC1(CN23)C#C,2.70953,1.55249,1.32089,1.2915,82.99,-0.2322,0.0297,0.2619,1041.5788,0.146928,-364.721579,-364.713484,-364.71254,-364.753834,31.865,-1795.356587,-1806.275871,-1816.351783,-1672.97539
gdb_67073,CC12C3CC1(CN23)C#N,2.70838,1.56441,1.33084,2.9762,77.31,-0.2559,0.0078,0.2637,1015.0189,0.136729,-380.828122,-380.8204,-380.819456,-380.860185,29.728,-1713.609107,-1723.873272,-1733.356188,-1597.484802
gdb_67086,CC12C3CC1(CN23)C=O,2.7122,1.4922,1.31204,1.3418,76.62,-0.2402,-0.0385,0.2017,1044.4123,0.146958,-401.895313,-401.8872,-401.886256,-401.928228,30.638,-1767.700383,-1778.607745,-1788.683657,-1645.477318
gdb_67194,CC12C3C(C#C)C1CN23,2.9657,1.4721,1.21054,1.2781,81.7,-0.2338,0.0473,0.2812,1076.1293,0.14712,-364.715116,-364.707124,-364.70618,-364.747372,31.416,-1791.300997,-1802.284914,-1812.360826,-1668.920426
gdb_67195,CC12C3C(C#N)C1CN23,2.97018,1.48393,1.21989,2.9636,76.4,-0.2545,0.0272,0.2817,1047.8709,0.136897,-380.82296,-380.815343,-380.814399,-380.855031,29.286,-1710.369906,-1720.699959,-1730.182875,-1594.25062
gdb_67197,CC12C3CC1C(C#C)N23,2.89026,1.53532,1.23783,1.9642,81.86,-0.2362,0.0397,0.2759,1060.8073,0.146976,-364.714741,-364.706762,-364.705818,-364.746938,31.447,-1791.065681,-1802.057756,-1812.133668,-1668.648087
gdb_67199,CC12C3CC1C(C#N)N23,2.89226,1.55081,1.24844,4.7331,76.43,-0.2575,0.0191,0.2766,1032.4724,0.13669,-380.821799,-380.814179,-380.813235,-380.853826,29.371,-1709.641368,-1719.969539,-1729.452455,-1593.494472
gdb_67216,CC12C3CC1C(C)(C)N23,2.56673,1.74018,1.33104,1.5518,85.73,-0.2283,0.0904,0.3187,1077.7564,0.193436,-367.164675,-367.155825,-367.154881,-367.197266,35.275,-2072.718075,-2086.717801,-2099.165697,-1923.805797
gdb_67218,CC12C3N1CC2C3(C)C,2.70249,1.62831,1.28946,1.7437,85.57,-0.2298,0.0849,0.3147,1099.0594,0.193559,-367.16022,-367.151372,-367.150427,-367.192833,35.199,-2069.922523,-2083.923504,-2096.370772,-1921.02405
gdb_67219,CC12C3N1CC2C3(C)O,2.75354,1.6567,1.31083,3.065,78.46,-0.2303,0.0691,0.2994,1048.2371,0.169973,-403.09186,-403.083305,-403.082361,-403.124179,33.99,-1890.692775,-1903.099883,-1914.361787,-1754.724752
gdb_67231,CC12C3C(C=O)C1CN23,3.10794,1.3169,1.12123,2.5031,77.24,-0.2494,-0.0239,0.2255,1124.2105,0.147301,-401.893982,-401.886062,-401.885118,-401.926574,30.169,-1766.865169,-1777.893639,-1787.969551,-1644.439418
gdb_67233,CC12C3CC1C(C=O)N23,2.73967,1.62344,1.32012,2.2269,75.74,-0.2443,-0.0288,0.2155,1018.8862,0.146983,-401.893268,-401.885275,-401.884331,-401.926094,30.213,-1766.417127,-1777.39979,-1787.475702,-1644.138213
gdb_67405,CC12C3CN1C2(C3)C#C,2.76012,1.55214,1.28914,2.0715,84.21,-0.23,0.0359,0.2659,1052.7554,0.146901,-364.720684,-364.712612,-364.711667,-364.752883,31.825,-1794.794967,-1805.728684,-1815.803968,-1672.378628
gdb_67406,CC12C3CN1C2(C3)C#N,2.75348,1.56673,1.29963,5.2775,78.21,-0.2583,0.0147,0.273,1025.4617,0.136748,-380.826822,-380.819136,-380.818192,-380.858827,29.65,-1712.793346,-1723.080101,-1732.563017,-1596.632645
gdb_67428,CC12C3CN1C2(C3)C=O,2.70467,1.52029,1.26424,3.573,77.98,-0.245,-0.0269,0.2181,1057.7301,0.147239,-401.900902,-401.892897,-401.891953,-401.93338,30.51,-1771.207531,-1782.182663,-1792.258575,-1648.710244
gdb_70878,CC12CC3(C)CN1C23C,2.44646,1.58043,1.36266,1.7237,86.67,-0.2228,0.0822,0.305,1111.8848,0.192964,-367.172153,-367.16293,-367.161986,-367.205192,35.891,-2077.410588,-2091.176253,-2103.624149,-1928.779433
gdb_70885,CC12CC3(O)CN1C23C,2.46449,1.6109,1.384,1.8562,79.45,-0.2198,0.0706,0.2904,1059.4369,0.169143,-403.096859,-403.087739,-403.086794,-403.129997,34.867,-1893.829692,-1905.882257,-1917.143534,-1758.375599
gdb_70963,CC12CC3(CN1C23)C#C,4.15472,1.22366,1.10774,1.2241,83.67,-0.2337,0.0307,0.2644,1139.0476,0.146768,-364.71985,-364.711827,-364.710883,-364.75193,31.916,-1794.271624,-1805.236089,-1815.312001,-1671.780612
gdb_70964,CC12CC3(CN1C23)C#N,4.1467,1.23036,1.11267,3.3531,77.82,-0.2573,0.0089,0.2663,1110.7612,0.13657,-380.826218,-380.818561,-380.817617,-380.85812,29.785,-1712.41433,-1722.719283,-1732.202199,-1596.188996
gdb_70978,CC12CC3(CN1C23)C=O,3.67058,1.27211,1.10064,1.2805,76.95,-0.2405,-0.0376,0.2029,1128.9713,0.146781,-401.894046,-401.885983,-401.885039,-401.926815,30.706,-1766.905329,-1777.844066,-1787.919978,-1644.590647
gdb_71095,CC12CC3N(C1)C23C#C,2.5878,1.60155,1.32258,2.083,84.18,-0.2311,0.0235,0.2546,1042.917,0.146964,-364.720525,-364.712514,-364.71157,-364.752658,31.789,-1794.695193,-1805.667188,-1815.7431,-1672.237439
gdb_71096,CC12CC3N(C1)C23C#N,2.59258,1.60923,1.32905,4.8289,78.09,-0.2601,0.0012,0.2613,1017.9946,0.136779,-380.825515,-380.817879,-380.816935,-380.857474,29.632,-1711.973191,-1722.291322,-1731.774238,-1595.783625
gdb_71097,NC12CC3N(C1)C23C#N,2.66956,1.57552,1.32405,4.2325,75.66,-0.2546,0.0015,0.2561,1000.1815,0.126169,-396.874468,-396.8671,-396.866156,-396.906124,29.139,-1594.087468,-1603.684591,-1612.574511,-1484.08514
gdb_71100,OC12CC3N(C1)C23C#C,2.68444,1.58085,1.32968,2.5393,77.43,-0.2353,0.0207,0.256,1003.0864,0.123519,-400.646263,-400.638623,-400.637678,-400.678048,30.48,-1611.761887,-1621.188954,-1630.078247,-1502.200698
gdb_71101,OC12CC3N(C1)C23C#N,2.69589,1.58437,1.33523,4.9592,71.46,-0.2637,-0.0016,0.2621,978.6189,0.113381,-416.750964,-416.743728,-416.742784,-416.78255,28.256,-1528.858535,-1537.649936,-1545.94686,-1425.549846
gdb_71104,CC12CC3N(C1)C23C=O,2.79845,1.47402,1.27742,4.3772,77.74,-0.2442,-0.0351,0.2092,1058.6564,0.146895,-401.894603,-401.886516,-401.885572,-401.927336,30.592,-1767.254852,-1778.178528,-1788.25444,-1644.91758
gdb_71106,OC12CC3N(C1)C23C=O,2.52596,1.76162,1.39779,1.8532,70.29,-0.2458,-0.044,0.2017,955.7937,0.123516,-437.825148,-437.817332,-437.816388,-437.858089,29.281,-1587.337981,-1596.65398,-1605.5439,-1478.246169
gdb_71175,CC12CC3C1N3C2C#C,2.56953,1.67549,1.34867,2.0523,80.99,-0.2353,0.029,0.2642,1019.1341,0.146922,-364.714067,-364.706154,-364.70521,-364.746085,31.492,-1790.64274,-1801.67623,-1811.752142,-1668.112822
gdb_71176,CC12CC3C1N3C2C#N,2.56902,1.69662,1.36165,4.6059,75.5,-0.2577,0.0075,0.2652,991.777,0.136601,-380.820755,-380.813193,-380.812249,-380.852607,29.447,-1708.986249,-1719.350815,-1728.833731,-1592.729539
gdb_71177,CC12CN3C(C13)C2C#C,2.60219,1.64646,1.32052,1.8586,80.85,-0.2381,0.0372,0.2754,1027.4661,0.147015,-364.71401,-364.706103,-364.705159,-364.74605,31.45,-1790.606972,-1801.644227,-1811.720139,-1668.090859
gdb_71178,CC12CN3C(C13)C2C#N,2.60232,1.66584,1.33143,4.2353,75.42,-0.256,0.016,0.272,1000.2993,0.136733,-380.82147,-380.813923,-380.812978,-380.85334,29.368,-1709.434917,-1719.808896,-1729.291185,-1593.189503
gdb_71182,NC12CC3C1N3C2C#N,2.61967,1.70507,1.37631,4.4197,72.01,-0.2455,0.0042,0.2496,963.404,0.125514,-396.865013,-396.857488,-396.856543,-396.896916,29.164,-1588.15437,-1597.652974,-1606.542267,-1478.307038
gdb_71183,NC12CN3C(C13)C2C#N,2.66032,1.67274,1.34665,3.5858,71.87,-0.2443,0.0126,0.2569,971.5943,0.125733,-396.866376,-396.858921,-396.857977,-396.898177,29.041,-1589.009665,-1598.552195,-1607.442115,-1479.098326
gdb_71186,OC12CC3C1N3C2C#C,2.6612,1.66774,1.36327,2.1485,73.77,-0.2305,0.0236,0.2542,974.1768,0.123079,-400.638607,-400.630855,-400.629911,-400.670583,30.441,-1606.957678,-1616.314464,-1625.204384,-1497.516343
gdb_71187,OC12CC3C1N3C2C#N,2.66022,1.68996,1.37826,3.7674,68.41,-0.2539,0.003,0.2568,946.3267,0.112749,-416.744996,-416.737597,-416.736652,-416.776812,28.376,-1525.113561,-1533.802678,-1542.098975,-1421.949199
gdb_71188,OC12CN3C(C13)C2C#C,2.69334,1.64281,1.33705,1.6756,73.64,-0.2324,0.0299,0.2622,981.7347,0.123213,-400.638436,-400.630732,-400.629788,-400.670366,30.364,-1606.850374,-1616.237281,-1625.127201,-1497.380174
gdb_71189,OC12CN3C(C13)C2C#N,2.69374,1.66086,1.34882,2.8869,68.4,-0.2515,0.0102,0.2617,954.7798,0.112924,-416.745449,-416.738126,-416.737182,-416.777162,28.269,-1525.397823,-1534.134631,-1542.431555,-1422.168827
gdb_71193,CC12CC3C1N3C2C=O,2.56942,1.70666,1.38465,3.7786,75.32,-0.2428,-0.0294,0.2135,997.3017,0.146731,-401.888687,-401.880766,-401.879821,-401.921136,30.33,-1763.542508,-1774.570352,-1784.645636,-1641.027024
gdb_71194,CC12CN3C(C13)C2C=O,2.53743,1.71157,1.37902,2.5705,74.8,-0.2374,-0.0295,0.2079,996.0375,0.146826,-401.889107,-401.8812,-401.880256,-401.921561,30.323,-1763.806062,-1774.842691,-1784.918603,-1641.293715
gdb_71197,OC12CC3C1N3C2C=O,2.60021,1.74274,1.4123,3.8533,68.08,-0.2444,-0.0304,0.214,945.2625,0.123219,-437.814473,-437.806873,-437.805929,-437.846653,29.07,-1580.639323,-1590.090863,-1598.980783,-1471.069976
gdb_71198,OC12CN3C(C13)C2C=O,2.69214,1.71301,1.39453,1.8036,67.37,-0.235,-0.0395,0.1956,946.5361,0.123156,-437.814272,-437.80666,-437.805716,-437.846614,29.074,-1580.513193,-1589.957204,-1598.847124,-1471.045503
gdb_71393,CC12CC3C1N2C3(C)C,3.02728,1.41186,1.35883,1.4164,85.85,-0.2291,0.0908,0.3199,1109.7556,0.19324,-367.164145,-367.155308,-367.154363,-367.196728,35.344,-2072.385496,-2086.393379,-2098.840647,-1923.468197
gdb_71417,CC12CC3C1N2C3C#C,4.44082,1.1968,1.07826,1.8996,82.67,-0.2376,0.0393,0.2769,1154.6136,0.146775,-364.713435,-364.705457,-364.704513,-364.745565,31.531,-1790.246154,-1801.238857,-1811.314769,-1667.786518
gdb_71418,CC12CC3C1N2C3C#N,4.44387,1.2039,1.08393,4.9961,77.04,-0.2592,0.0185,0.2777,1125.128,0.136512,-380.820391,-380.812782,-380.811838,-380.852329,29.447,-1708.757835,-1719.092908,-1728.575824,-1592.555091
gdb_71431,CC12CC3C1N2C3C=O,4.36167,1.20337,1.10158,2.6098,76.28,-0.2444,-0.0266,0.2178,1133.5536,0.146754,-401.891925,-401.883941,-401.882996,-401.924694,30.293,-1765.574383,-1776.562693,-1786.637977,-1643.259701
gdb_71471,CC12CN3C1C3(C2)C#C,4.27321,1.21119,1.09813,2.2977,84.37,-0.2333,0.0354,0.2686,1145.77,0.14663,-364.717283,-364.709284,-364.70834,-364.749297,31.945,-1792.660809,-1803.640334,-1813.716246,-1670.128381
gdb_71472,CC12CN3C1C3(C2)C#N,4.27223,1.21697,1.10324,5.594,78.24,-0.2609,0.0139,0.2749,1117.1306,0.136466,-380.823153,-380.81553,-380.814586,-380.854989,29.782,-1710.491015,-1720.817303,-1730.300219,-1594.224265
gdb_71475,OC12CN3C1C3(C2)C#C,4.41023,1.21818,1.10341,2.4527,76.74,-0.2382,0.0319,0.2701,1091.8015,0.123195,-400.642621,-400.635003,-400.634059,-400.674259,30.629,-1609.476499,-1618.917372,-1627.807292,-1499.823066
gdb_71476,OC12CN3C1C3(C2)C#N,4.41165,1.2241,1.10872,4.7865,70.84,-0.265,0.0105,0.2755,1063.2487,0.113005,-416.748003,-416.740768,-416.739824,-416.779456,28.457,-1527.000481,-1535.792509,-1544.089433,-1423.608333
gdb_71481,CC12CN3C1C3(C2)C=O,3.78185,1.24552,1.09278,3.6558,77.84,-0.2467,-0.0267,0.22,1138.2373,0.146959,-401.898457,-401.890515,-401.889571,-401.930779,30.629,-1769.673271,-1780.687937,-1790.763849,-1647.078093
gdb_71483,OC12CN3C1C3(C2)C=O,3.89242,1.25362,1.09817,2.6785,70.51,-0.2502,-0.0302,0.22,1083.8449,0.123549,-437.824215,-437.816666,-437.815722,-437.856147,29.293,-1586.752515,-1596.236059,-1605.125979,-1477.027547
gdb_72045,CC12CC3CN1C23C#C,2.48709,1.66663,1.29884,1.7119,84.82,-0.2291,0.0246,0.2538,1048.8872,0.146996,-364.72218,-364.714125,-364.71318,-364.754404,31.773,-1795.73372,-1806.678105,-1816.753389,-1673.33307
gdb_72046,CC12CC3CN1C23C#N,2.48486,1.68192,1.3066,4.6688,78.65,-0.259,0.0029,0.2619,1022.7892,0.136823,-380.82726,-380.819584,-380.81864,-380.859302,29.611,-1713.068195,-1723.361225,-1732.844141,-1596.930711
gdb_72066,CC12CC3CN1C23C=O,2.55167,1.69795,1.33709,3.9247,78.23,-0.2425,-0.0347,0.2078,1017.4407,0.147139,-401.897819,-401.889803,-401.888858,-401.930274,30.476,-1769.272921,-1780.24115,-1790.316435,-1646.761201
gdb_77370,CC12C3N1CC3(C)C2O,2.53248,1.65179,1.34211,2.9262,78.85,-0.2291,0.0657,0.2948,1060.5864,0.169849,-403.093104,-403.084324,-403.08338,-403.125736,34.21,-1891.473396,-1903.739314,-1915.001218,-1755.701784
gdb_77371,CC12C3N1CC3(O)C2O,2.57218,1.68456,1.35916,2.0758,71.47,-0.2329,0.0647,0.2976,1007.375,0.146526,-439.019642,-439.011297,-439.010353,-439.051829,32.805,-1709.042097,-1719.803249,-1729.879161,-1586.106181
gdb_77378,CC1C2(C)C3N2CC13C,2.42548,1.64272,1.31521,1.7923,85.71,-0.2271,0.0833,0.3104,1111.3244,0.193253,-367.164405,-367.155346,-367.154402,-367.197305,35.514,-2072.548648,-2086.417224,-2098.86512,-1923.83027
gdb_77379,CC1C2(C)C3N2CC13O,2.43655,1.67222,1.33265,2.1581,78.28,-0.2236,0.0629,0.2865,1060.2636,0.169286,-403.088832,-403.079829,-403.078884,-403.121957,34.547,-1888.792677,-1900.918661,-1912.179938,-1753.330427
gdb_78505,CC1C2CC3(C)N1C23C,2.38161,1.6031,1.31481,1.4693,86.6,-0.2247,0.0931,0.3178,1127.9162,0.19343,-367.169544,-367.160436,-367.159491,-367.202611,35.426,-2075.773417,-2089.611245,-2102.058514,-1927.159833
gdb_78587,CC1C2C(O)C3N1C23C,2.63179,1.60371,1.23401,1.3153,78.39,-0.2365,0.0691,0.3056,1090.6469,0.170438,-403.088384,-403.079689,-403.078745,-403.121148,33.75,-1888.511553,-1900.83081,-1912.092714,-1752.822772
gdb_78593,CC1C2N3C(C)C1C23C,2.49842,1.592,1.2033,1.6614,86.21,-0.2293,0.0867,0.316,1154.37,0.193587,-367.157489,-367.148294,-367.14735,-367.191073,35.186,-2068.208796,-2081.992031,-2094.439927,-1919.919634
gdb_78669,CC1C2C3N1C3(C)C2C,2.5375,1.57938,1.20946,1.5604,86.0,-0.2296,0.0891,0.3187,1151.8681,0.193577,-367.162676,-367.153748,-367.152804,-367.195508,35.067,-2071.463685,-2085.414465,-2097.862361,-1922.702636
gdb_78670,CC1C2C3N1C3(C)C2O,2.61999,1.59677,1.23846,2.6751,79.02,-0.2317,0.0707,0.3024,1096.9474,0.17017,-403.091534,-403.082899,-403.081954,-403.124102,33.735,-1890.488207,-1902.845114,-1914.10639,-1754.676434
gdb_78720,CC1C2CC3(C#C)C2N13,3.46687,1.29098,1.21579,1.9947,83.71,-0.2341,0.034,0.268,1101.1599,0.147133,-364.714746,-364.706862,-364.705918,-364.746796,31.443,-1791.068818,-1802.120507,-1812.196419,-1668.558981
gdb_78721,CC1C2CC3(C#N)C2N13,3.46275,1.29976,1.22425,5.3499,77.66,-0.2625,0.0123,0.2748,1072.5385,0.13697,-380.820616,-380.813109,-380.812165,-380.852484,29.272,-1708.899025,-1719.298104,-1728.78102,-1592.652355
gdb_78736,CC1C2CC3(C=O)C2N13,3.35531,1.26476,1.22192,3.4713,77.24,-0.2487,-0.0274,0.2213,1098.3658,0.147332,-401.895793,-401.887916,-401.886972,-401.92823,30.204,-1768.001587,-1779.057041,-1789.132953,-1645.478573
gdb_78768,CC1N2C3C2(C)CC13C,2.47897,1.58334,1.27228,1.6174,86.1,-0.226,0.0865,0.3125,1134.3956,0.1932,-367.167202,-367.158173,-367.157229,-367.200079,35.539,-2074.303791,-2088.191192,-2100.639088,-1925.57098
gdb_78769,CC1N2C3C2(C)CC13O,2.54855,1.59005,1.28948,2.2445,78.76,-0.2299,0.0683,0.2983,1082.5162,0.169724,-403.093442,-403.084757,-403.083813,-403.12598,34.285,-1891.685494,-1904.011026,-1915.27293,-1755.854896
gdb_78772,CC1(C)C2C3C(C2O)N13,3.18744,1.41699,1.29516,1.21,77.58,-0.2308,0.0677,0.2985,1070.861,0.170111,-403.080201,-403.071823,-403.070878,-403.112354,33.657,-1883.376647,-1895.894824,-1907.156101,-1747.304458
gdb_78777,CC1C2C3C(N13)C2(C)C,2.58883,1.69389,1.30647,1.6938,84.96,-0.2329,0.0816,0.3145,1085.2667,0.193433,-367.148115,-367.139184,-367.138239,-367.181402,35.036,-2062.326526,-2076.275424,-2088.722692,-1913.850994
gdb_78778,CC1C2C3C(N13)C2(C)O,2.65411,1.77018,1.35576,2.9832,77.95,-0.2336,0.0666,0.3002,1023.3236,0.170082,-403.084289,-403.075888,-403.074944,-403.11644,33.698,-1885.941904,-1898.445648,-1909.707552,-1749.86846
gdb_78779,CC1C2C3C1C(C)(C)N23,3.13419,1.40459,1.28934,1.6097,85.17,-0.2312,0.0885,0.3197,1124.1928,0.193619,-367.15741,-367.148738,-367.147794,-367.189807,34.881,-2068.159222,-2082.270645,-2094.718541,-1919.125207
gdb_78810,CC1C2C3N2C(C)C13C,1.8286,1.73901,1.70947,1.8451,84.96,-0.2294,0.0771,0.3065,1065.7635,0.193253,-367.154513,-367.145306,-367.144361,-367.188186,35.325,-2066.341329,-2080.117034,-2092.564302,-1918.108015
gdb_78811,CC1C2C3N2C(C)C13O,1.87005,1.77427,1.72815,2.367,77.82,-0.232,0.0623,0.2943,1016.194,0.169871,-403.081357,-403.072509,-403.071565,-403.114781,33.983,-1884.102048,-1896.325295,-1907.587199,-1748.827422
gdb_78812,CC1N2C3C2C1(C)C3O,2.34088,1.69098,1.43312,1.2406,77.65,-0.2289,0.0662,0.2951,1034.6942,0.170164,-403.083922,-403.075342,-403.074398,-403.116399,33.787,-1885.711608,-1898.103028,-1909.364932,-1749.842732
gdb_78813,CC1N2C3C2C1(O)C3O,2.4488,1.72418,1.45155,1.1299,70.65,-0.2372,0.0553,0.2925,982.8807,0.147137,-439.01311,-439.005088,-439.004144,-439.045085,31.961,-1704.943208,-1715.907045,-1725.982957,-1581.87426
gdb_78817,CC1C2C3C(C2C#C)N13,3.72831,1.28874,1.13721,1.1978,81.49,-0.2354,0.0488,0.2843,1114.8402,0.147238,-364.709219,-364.701352,-364.700408,-364.741329,31.134,-1787.600576,-1798.662932,-1808.738844,-1665.128389
gdb_78818,CC1C2C3C(C2C#N)N13,3.72328,1.29871,1.14499,3.3646,76.04,-0.2576,0.0284,0.286,1085.1785,0.136988,-380.817068,-380.809577,-380.808633,-380.848987,29.005,-1706.672623,-1717.081742,-1726.564658,-1590.457956
gdb_78819,CC1C2C3C1C(C#C)N23,3.00025,1.4774,1.20158,1.9054,80.96,-0.2378,0.0277,0.2654,1077.3803,0.147325,-364.7088,-364.701011,-364.700067,-364.740786,30.977,-1787.33765,-1798.448952,-1808.524864,-1664.787652
gdb_78820,CC1C2C3C1C(C#N)N23,3.00819,1.49302,1.21238,4.4973,75.45,-0.2604,0.0063,0.2666,1048.4326,0.137012,-380.815336,-380.807894,-380.80695,-380.847167,28.933,-1705.585777,-1716.025644,-1725.50856,-1589.31589
gdb_78829,OC1C2C3C1C(C#C)N23,3.08304,1.4857,1.21412,2.368,73.66,-0.2369,0.0223,0.2592,1025.0873,0.123726,-400.629779,-400.622232,-400.621288,-400.661585,29.786,-1601.418028,-1610.903454,-1619.793374,-1491.870017
gdb_78830,OC1C2C3C1C(C#N)N23,3.09365,1.50162,1.22524,3.8433,68.29,-0.2584,0.0007,0.2591,996.28,0.113372,-416.735884,-416.728679,-416.727735,-416.76754,27.753,-1519.395699,-1528.206553,-1536.503477,-1416.130936
gdb_78833,CC1C2C3C(C2C=O)N13,3.38348,1.26539,1.08982,2.2937,76.55,-0.2503,-0.0238,0.2265,1137.1944,0.147445,-401.888701,-401.880918,-401.879974,-401.921151,29.86,-1763.551294,-1774.665733,-1784.741645,-1641.036436
gdb_78835,CC1C2C3C1C(C=O)N23,2.94684,1.49446,1.28132,3.5883,75.2,-0.2461,-0.0279,0.2182,1044.1981,0.147101,-401.88392,-401.876101,-401.875157,-401.916394,29.831,-1760.551173,-1771.643022,-1781.718934,-1638.051376
gdb_78841,OC1C2C3C1C(C=O)N23,2.86341,1.57839,1.219,1.4199,67.48,-0.2474,-0.0349,0.2125,1006.8209,0.123537,-437.805971,-437.798386,-437.797442,-437.838327,28.692,-1575.304241,-1584.765194,-1593.655114,-1465.845336
gdb_79210,CC1C2C3N2CC13C#C,2.60449,1.63077,1.27569,1.4335,82.09,-0.2356,0.0289,0.2645,1043.6481,0.147158,-364.713356,-364.705423,-364.704479,-364.745465,31.493,-1790.196581,-1801.217521,-1811.293433,-1667.723767
gdb_79211,CC1C2C3N2CC13C#N,2.5988,1.64529,1.28405,3.06,76.39,-0.2603,0.0071,0.2674,1017.4944,0.136955,-380.819672,-380.81211,-380.811166,-380.851596,29.356,-1708.306656,-1718.671222,-1728.154138,-1592.095127
gdb_79215,CC1N2C3CC1(C#C)C23,2.68316,1.59731,1.29324,1.1527,82.2,-0.2344,0.0297,0.2641,1039.7015,0.147084,-364.715899,-364.707969,-364.707025,-364.74799,31.541,-1791.792336,-1802.815159,-1812.891071,-1669.308227
gdb_79216,CC1N2C3CC1(C#N)C23,2.67883,1.61048,1.30153,3.0029,76.51,-0.2589,0.008,0.2668,1013.4762,0.136872,-380.822321,-380.81476,-380.813816,-380.85423,29.404,-1709.968928,-1720.334121,-1729.817037,-1593.747986
