mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_13578,CC1OC1C(=O)C#N,4.12999,1.31446,1.26354,3.4358,61.3,-0.2982,-0.1008,0.1974,979.7401,0.093264,-398.59329,-398.585384,-398.58444,-398.626148,27.198,-1346.03567,-1352.628907,-1359.740467,-1259.389855
gdb_13587,CC1OC1C(=O)C=O,3.71168,1.39495,1.26175,1.8241,60.09,-0.2563,-0.106,0.1503,985.5841,0.104027,-419.66948,-419.661358,-419.660413,-419.702686,27.936,-1405.7739,-1413.120148,-1420.824076,-1312.71306
gdb_13593,CC1OC1C(=O)CO,4.42344,1.20268,1.11693,3.0401,62.82,-0.2708,-0.0438,0.227,1094.0599,0.127824,-420.867611,-420.859133,-420.858189,-420.901005,30.042,-1529.760265,-1538.660226,-1547.550773,-1423.446436
gdb_13598,CCC(=O)C1OC1C,4.26739,1.19042,1.11294,3.2974,69.38,-0.2481,-0.026,0.2221,1155.8469,0.150918,-384.944946,-384.935885,-384.934941,-384.979193,31.892,-1714.621907,-1724.933762,-1735.010302,-1595.728404
gdb_13605,CNC(=O)C1OC1C,3.33892,1.41452,1.30391,2.5215,65.85,-0.2462,0.0192,0.2654,1032.2108,0.140985,-401.016213,-401.00737,-401.006426,-401.050018,30.903,-1610.738419,-1620.297891,-1629.781435,-1497.944932
gdb_13611,COC(=O)C1OC1C,4.52286,1.26436,1.17043,2.7463,62.72,-0.2716,-0.0062,0.2654,1072.7771,0.128309,-420.888176,-420.879542,-420.878598,-420.921907,29.72,-1542.664988,-1551.467057,-1560.357604,-1436.562629
gdb_13617,CC(CO)C1OC1C,3.25686,1.24581,1.01826,1.0376,71.21,-0.255,0.0666,0.3216,1205.346,0.174777,-386.120827,-386.111222,-386.110278,-386.155442,34.421,-1824.646197,-1836.393793,-1847.656325,-1692.612656
gdb_13621,CC1OC1C(O)CO,3.94629,1.15395,1.04195,1.3631,64.58,-0.2611,0.0548,0.316,1172.6063,0.151814,-422.048282,-422.039226,-422.038282,-422.082455,32.506,-1642.790324,-1653.10469,-1663.181229,-1523.594362
gdb_13625,CCC(C)C1OC1C,3.41789,1.16003,1.04347,1.6933,78.62,-0.2561,0.0835,0.3396,1269.6531,0.197971,-350.200037,-350.190109,-350.189165,-350.235042,35.77,-2010.684418,-2024.007062,-2036.455585,-1865.780667
gdb_13630,CCC(O)C1OC1C,3.60335,1.16148,1.05755,1.0506,71.69,-0.2567,0.0679,0.3246,1224.7891,0.174431,-386.124825,-386.115165,-386.11422,-386.159562,34.557,-1827.154978,-1838.868061,-1850.129965,-1695.197993
gdb_13636,COC(C)C1OC1C,3.13811,1.4835,1.249,1.7725,71.6,-0.2522,0.0779,0.3302,1076.31,0.174366,-386.109963,-386.100404,-386.09946,-386.144461,33.944,-1817.82894,-1829.605401,-1840.867933,-1685.72198
gdb_13642,CC#CCC1OC1C,6.80971,0.80262,0.76279,1.6163,77.66,-0.2433,0.0589,0.3022,1532.8126,0.150935,-347.76536,-347.755727,-347.754782,-347.80182,32.648,-1738.605928,-1748.559476,-1758.635388,-1621.357127
gdb_13648,CC1OC1C#CC#C,5.8453,0.91842,0.83704,1.7749,81.44,-0.2455,-0.0306,0.2149,1320.6182,0.104298,-345.329797,-345.321508,-345.320564,-345.362809,29.693,-1465.971466,-1473.214174,-1480.91873,-1373.300936
gdb_13649,CC1OC1C#CC#N,5.82981,0.91972,0.8378,4.6633,73.89,-0.2824,-0.0581,0.2244,1289.4624,0.094169,-361.428584,-361.420699,-361.419755,-361.461447,27.371,-1379.357026,-1385.964068,-1393.075628,-1292.970372
gdb_13656,CC1OC1C#CC=O,5.69697,0.87303,0.80699,3.0806,71.72,-0.2721,-0.0712,0.2009,1357.061,0.104279,-382.49532,-382.486848,-382.485904,-382.529524,28.405,-1433.162785,-1440.290032,-1447.994588,-1340.984223
gdb_13667,CC1OC1CCC#C,5.49803,0.88928,0.82493,1.7989,74.63,-0.2597,0.0561,0.3159,1393.302,0.151094,-347.756394,-347.747291,-347.746346,-347.790884,32.464,-1732.979683,-1743.26581,-1753.341722,-1614.494688
gdb_13668,CC1OC1CCC#N,5.50706,0.8945,0.83247,4.1986,69.58,-0.277,0.0354,0.3124,1354.5906,0.140966,-363.864925,-363.85624,-363.855296,-363.899102,30.302,-1652.479691,-1662.138937,-1671.62248,-1540.17566
gdb_13683,CC1OC1CCC=O,5.931,0.82063,0.77687,3.0771,69.99,-0.2509,-0.0219,0.229,1450.4899,0.151079,-384.933736,-384.924656,-384.923711,-384.96881,31.208,-1707.587531,-1717.887464,-1727.963376,-1589.212978
gdb_13684,CC1OC1CNC=O,5.86747,0.92319,0.87353,2.7984,67.13,-0.2532,0.0291,0.2823,1316.6834,0.141167,-401.00645,-400.997713,-400.996768,-401.041141,30.237,-1604.612049,-1614.238037,-1623.720953,-1492.374534
gdb_13685,CC1OC1COC=N,5.17215,1.02852,0.97389,4.2645,67.32,-0.2579,0.0249,0.2827,1227.2244,0.140557,-400.972445,-400.963738,-400.962794,-401.006685,30.228,-1583.273605,-1592.918419,-1602.401962,-1470.753084
gdb_13686,CC1OC1COC=O,5.16714,1.01797,0.97606,5.3147,62.61,-0.2727,0.007,0.2798,1206.5027,0.128289,-420.875574,-420.867037,-420.866093,-420.909711,29.234,-1534.75712,-1543.620057,-1552.510604,-1428.909529
gdb_13699,CC1OC1C#CCO,4.44388,0.93437,0.81747,2.4065,71.03,-0.2551,0.0104,0.2656,1373.5861,0.128091,-383.682684,-383.673655,-383.672711,-383.717822,30.973,-1550.392761,-1558.947592,-1567.838139,-1445.429331
gdb_13704,CCC#CC1OC1C,5.3864,0.84273,0.77105,2.0379,78.96,-0.2431,0.0309,0.274,1519.173,0.151512,-347.765723,-347.756424,-347.75548,-347.800943,32.347,-1738.833714,-1748.99685,-1759.073389,-1620.806801
gdb_13712,CC1OC1CCCO,5.80781,0.75955,0.72313,2.854,72.45,-0.2579,0.0785,0.3364,1588.7178,0.175072,-386.11956,-386.109929,-386.108985,-386.154798,33.734,-1823.851143,-1835.582424,-1846.844956,-1692.20854
gdb_13716,CCCCC1OC1C,5.59553,0.76324,0.72777,1.7228,79.75,-0.2563,0.0926,0.349,1656.1647,0.198528,-350.199923,-350.190089,-350.189144,-350.235336,34.991,-2010.612882,-2023.994511,-2036.442408,-1865.965155
gdb_13724,CCOCC1OC1C,6.16885,0.81605,0.76831,2.4266,73.42,-0.2526,0.0865,0.3391,1544.5653,0.174344,-386.115427,-386.105795,-386.104851,-386.150751,33.397,-1821.257649,-1832.988302,-1844.250834,-1689.669011
gdb_13729,COCCC1OC1C,5.81811,0.80288,0.76407,1.0329,73.13,-0.253,0.0934,0.3465,1546.1085,0.174747,-386.112629,-386.103031,-386.102087,-386.147921,33.211,-1819.501879,-1831.253867,-1842.516399,-1687.893161
gdb_13737,CC(=O)C1OC1C#C,3.23041,1.62769,1.34742,3.5258,64.72,-0.2517,-0.0334,0.2183,944.185,0.10324,-382.49314,-382.484774,-382.48383,-382.52658,29.278,-1431.794815,-1438.988579,-1446.693134,-1339.136836
gdb_13738,CC(=O)C1OC1C#N,3.36447,1.63374,1.34314,5.7175,59.64,-0.2704,-0.053,0.2174,921.2406,0.092825,-398.595638,-398.587614,-398.58667,-398.628955,27.288,-1347.509062,-1354.028253,-1361.139812,-1261.151273
gdb_13745,NC(=O)C1OC1C#C,3.17484,1.67963,1.41886,2.6132,60.16,-0.2526,-0.0055,0.2471,889.5665,0.093495,-398.57104,-398.563075,-398.562131,-398.60358,28.717,-1332.073595,-1338.629809,-1345.741369,-1245.228232
gdb_13746,NC(=O)C1OC1C#N,3.22459,1.69641,1.43377,2.5541,55.25,-0.2692,-0.028,0.2412,863.0789,0.083096,-414.673301,-414.6657,-414.664756,-414.70563,26.7,-1247.639122,-1253.534569,-1260.053132,-1167.038728
gdb_13752,CC(=O)C1OC1C=O,3.51052,1.39088,1.23524,3.9434,59.82,-0.2588,-0.0595,0.1993,1003.1093,0.103423,-419.673865,-419.665569,-419.664625,-419.707641,28.206,-1408.525527,-1415.762588,-1423.467143,-1315.822367
gdb_13757,NC(=O)C1OC1C=O,3.72975,1.42853,1.2281,5.2615,56.45,-0.2526,-0.0425,0.2101,964.7016,0.093291,-435.74582,-435.73769,-435.736746,-435.77958,27.817,-1305.073765,-1311.525813,-1318.637372,-1218.73794
gdb_13764,CC(C)C1OC1C#C,3.12651,1.44452,1.18911,1.7222,74.14,-0.2597,0.0204,0.2802,1081.1694,0.150697,-347.75566,-347.746628,-347.745684,-347.789323,32.999,-1732.519091,-1742.849772,-1752.926311,-1613.515147
gdb_13765,CC(C)C1OC1C#N,3.15447,1.45989,1.20047,3.6578,68.96,-0.2952,-0.0029,0.2923,1052.4555,0.140367,-363.86027,-363.851586,-363.850642,-363.893768,30.953,-1649.558636,-1659.21851,-1668.702053,-1536.828527
gdb_13772,CC(O)C1OC1C#C,3.67392,1.42305,1.18514,1.004,66.91,-0.2639,0.0139,0.2778,1020.2427,0.127395,-383.676403,-383.667723,-383.666778,-383.710153,31.61,-1546.451377,-1555.225208,-1564.115128,-1440.616964
gdb_13773,CC(O)C1OC1C#N,3.72627,1.45788,1.19441,2.4605,61.73,-0.2859,-0.0097,0.2763,987.1119,0.117079,-399.780591,-399.772271,-399.771327,-399.814074,29.551,-1463.226114,-1471.336668,-1479.634219,-1363.60153
gdb_13778,CC(C)C1OC1C=O,3.05585,1.47705,1.30281,2.9943,69.25,-0.2594,-0.043,0.2164,1036.9494,0.150788,-384.932415,-384.923443,-384.922499,-384.966242,31.749,-1706.758592,-1717.126295,-1727.202835,-1587.601535
gdb_13783,CC(O)C1OC1C=O,2.90433,1.63437,1.32046,2.9383,61.78,-0.2535,-0.0298,0.2237,972.0301,0.12742,-420.856306,-420.847743,-420.846799,-420.890008,30.385,-1522.666276,-1531.512898,-1540.403446,-1416.545719
gdb_13786,CC(=O)C1OC1CO,3.65374,1.22669,1.20034,1.3557,61.59,-0.2543,-0.0312,0.223,1065.1649,0.127506,-420.863385,-420.854539,-420.853595,-420.897782,30.557,-1527.108412,-1535.777449,-1544.667997,-1421.423974
gdb_13794,CCC1OC1C(C)=O,3.59153,1.22684,1.19207,1.9369,68.84,-0.247,-0.0245,0.2225,1120.2217,0.150736,-384.943875,-384.934699,-384.933754,-384.978491,32.027,-1713.949845,-1724.189537,-1734.265449,-1595.287893
gdb_13795,CCC1OC1C(N)=O,3.80727,1.25824,1.20329,2.5919,64.98,-0.2478,0.0156,0.2634,1080.5228,0.141152,-401.01995,-401.011279,-401.010335,-401.053486,31.238,-1613.083421,-1622.750824,-1632.234368,-1500.121133
gdb_13803,NC(=O)C1OC1CO,3.88234,1.25189,1.20513,2.3543,57.68,-0.2548,0.0091,0.2639,1029.3301,0.117894,-436.939111,-436.930747,-436.929802,-436.972449,29.833,-1426.022988,-1434.105304,-1442.402228,-1326.051391
gdb_13807,[NH3+]CC1OC1C([O-])=O,3.44135,1.68189,1.3381,6.4911,57.92,-0.2519,0.0065,0.2584,916.6682,0.119275,-436.943078,-436.935548,-436.934604,-436.975218,27.403,-1428.512316,-1437.117974,-1445.415526,-1327.788964
gdb_13810,CC(C)C1OC1CO,3.79584,1.12296,1.00436,2.07,71.42,-0.2614,0.075,0.3364,1245.3896,0.174905,-386.121737,-386.11218,-386.111236,-386.156661,34.184,-1825.217231,-1836.994947,-1848.257478,-1693.37759
gdb_13814,CC(O)C1OC1CO,3.94608,1.11651,1.00386,2.2582,64.44,-0.2623,0.0638,0.3261,1204.1839,0.151281,-422.044768,-422.035432,-422.034488,-422.079642,33.052,-1640.585257,-1650.72392,-1660.80046,-1521.829179
gdb_13818,CCC1OC1C(C)C,3.7233,1.11617,0.99829,1.7018,78.94,-0.2558,0.0878,0.3436,1308.9192,0.198037,-350.201297,-350.191409,-350.190464,-350.236365,35.691,-2011.475079,-2024.822823,-2037.270719,-1866.610862
gdb_13819,CCC1OC1C(C)O,3.47856,1.26635,1.15215,1.791,71.38,-0.2603,0.0806,0.3409,1160.3145,0.175343,-386.127469,-386.118245,-386.117301,-386.161502,33.802,-1828.814112,-1840.800789,-1852.063321,-1696.415361
gdb_15019,C#CC(C#C)C1CO1,2.70045,1.88723,1.26251,1.8359,68.3,-0.2628,0.0263,0.2892,951.0832,0.103913,-345.297539,-345.289365,-345.288421,-345.330302,29.595,-1445.72928,-1453.044153,-1460.748708,-1352.902501
gdb_15023,C#CC(C#N)C1CO1,2.7728,1.8928,1.27915,4.0798,63.37,-0.2839,0.0051,0.289,923.9502,0.093572,-361.403315,-361.395484,-361.39454,-361.435944,27.532,-1363.500501,-1370.141429,-1377.252988,-1276.96701
gdb_15029,O=CC(C#C)C1CO1,2.59309,1.85509,1.21703,2.5606,63.84,-0.2563,-0.0389,0.2174,963.8301,0.103829,-382.480225,-382.471951,-382.471007,-382.514146,28.518,-1423.690537,-1430.942031,-1438.646586,-1331.33439
gdb_15033,O=CC(C#N)C1CO1,2.61306,1.89356,1.23485,2.7906,58.81,-0.2822,-0.0597,0.2225,934.5455,0.093363,-398.584971,-398.577006,-398.576061,-398.618884,26.559,-1340.815423,-1347.371637,-1354.482569,-1254.83163
gdb_15038,O=CC(C=O)C1CO1,2.66476,1.72771,1.11647,1.4478,58.7,-0.261,-0.0544,0.2066,1003.0681,0.103592,-419.659322,-419.651028,-419.650083,-419.693716,27.452,-1399.399663,-1406.63798,-1414.341908,-1307.084304
gdb_15044,CCC(C#C)C1CO1,3.00659,1.5594,1.15252,1.6486,73.25,-0.2577,0.0493,0.307,1079.0901,0.151452,-347.749129,-347.740239,-347.739295,-347.782741,32.193,-1728.42083,-1738.840617,-1748.917156,-1609.384882
gdb_15048,CCC(C#N)C1CO1,3.09147,1.56693,1.16786,4.0173,68.2,-0.2814,0.0302,0.3116,1051.495,0.141188,-363.857344,-363.848789,-363.847845,-363.890849,30.124,-1647.722545,-1657.463367,-1666.946911,-1534.996828
gdb_15052,CNC(C#N)C1CO1,3.09486,1.64164,1.20753,3.1541,65.08,-0.2526,0.0249,0.2775,1008.8375,0.13006,-379.892807,-379.884371,-379.883427,-379.926179,29.419,-1521.371725,-1530.298041,-1539.188588,-1414.939924
gdb_15055,COC(C#C)C1CO1,2.89067,1.61114,1.1,1.5287,67.13,-0.2667,0.0271,0.2938,1065.2999,0.127332,-383.659403,-383.65065,-383.649706,-383.693227,30.63,-1535.783724,-1544.511747,-1553.402295,-1429.995747
gdb_15058,COC(C#N)C1CO1,2.96816,1.60349,1.10775,4.2193,62.09,-0.2886,0.0061,0.2948,1041.4316,0.116924,-399.765008,-399.756564,-399.75562,-399.798724,28.696,-1453.447641,-1461.480384,-1469.777935,-1353.969267
gdb_15062,OCC(C#C)C1CO1,2.45383,1.86819,1.19206,1.0811,65.97,-0.2573,0.0478,0.3051,1005.8903,0.127967,-383.670148,-383.661415,-383.660471,-383.703674,30.999,-1542.526309,-1551.266881,-1560.157429,-1436.551334
gdb_15066,OCC(C#N)C1CO1,3.16956,1.57943,1.18105,3.1927,60.91,-0.2837,0.0204,0.3041,995.2756,0.1179,-399.778401,-399.770154,-399.76921,-399.811666,28.724,-1461.851869,-1470.008231,-1478.305782,-1362.090488
gdb_15070,CCC(C=O)C1CO1,3.04264,1.51606,1.13713,2.6258,67.95,-0.2523,-0.0273,0.225,1083.7481,0.151402,-384.926168,-384.917284,-384.916339,-384.960347,31.087,-1702.838543,-1713.261467,-1723.337379,-1583.902369
gdb_15075,COC(C=O)C1CO1,3.11418,1.61346,1.1953,2.5781,61.4,-0.2503,-0.035,0.2152,1012.6796,0.12728,-420.839049,-420.830436,-420.829492,-420.872717,29.522,-1511.837353,-1520.6526,-1529.543147,-1405.695461
gdb_15078,OCC(C=O)C1CO1,3.11559,1.55515,1.15969,3.3343,60.9,-0.2513,-0.024,0.2272,1018.9517,0.127933,-420.846948,-420.838298,-420.837354,-420.880851,29.797,-1516.794047,-1525.586076,-1534.476623,-1410.799619
gdb_15081,CCC(CC)C1CO1,2.21123,1.61212,1.01664,1.7043,78.14,-0.2616,0.0843,0.3458,1231.1704,0.198781,-350.192238,-350.182558,-350.181613,-350.226978,34.91,-2005.790475,-2019.268741,-2031.716637,-1860.720435
gdb_15083,CCC(CO)C1CO1,2.63545,1.49389,1.04628,3.2308,71.09,-0.2522,0.079,0.3312,1169.5412,0.175931,-386.116675,-386.107502,-386.106558,-386.150845,33.168,-1822.04078,-1834.05946,-1845.321991,-1689.727997
gdb_15087,CCC(OC)C1CO1,2.68109,1.64008,1.13157,2.4511,71.48,-0.249,0.083,0.332,1113.9651,0.174968,-386.10716,-386.097812,-386.096868,-386.141449,33.113,-1816.070032,-1827.978898,-1839.241429,-1683.831923
gdb_15090,COC(CO)C1CO1,2.72115,1.56491,1.13356,3.0927,64.24,-0.254,0.069,0.3229,1082.7839,0.151824,-422.030194,-422.021167,-422.020223,-422.064541,31.535,-1631.439941,-1641.772504,-1651.849044,-1512.353166
gdb_15093,OCC(CO)C1CO1,2.71597,1.54759,1.09841,2.2752,63.74,-0.2598,0.0692,0.329,1083.6341,0.152348,-422.035492,-422.026442,-422.025498,-422.06939,32.184,-1634.764484,-1645.082614,-1655.159154,-1515.395957
gdb_15097,C#CC#CCC1CO1,8.97583,0.75435,0.71572,2.233,79.8,-0.2444,-0.0145,0.2298,1498.7277,0.104927,-345.323302,-345.31516,-345.314215,-345.356583,28.879,-1461.895795,-1469.230747,-1476.934675,-1369.394065
gdb_15101,N#CC#CCC1CO1,8.94546,0.75592,0.71687,6.0138,72.52,-0.2828,-0.0425,0.2403,1463.5323,0.094798,-361.423508,-361.415769,-361.414824,-361.45664,26.563,-1376.17179,-1382.870449,-1389.981381,-1289.953936
gdb_15105,C#CCC#CC1CO1,8.42044,0.73656,0.70885,1.487,73.04,-0.2532,0.0158,0.2691,1525.1894,0.104552,-345.307269,-345.298837,-345.297893,-345.342175,29.006,-1451.834943,-1458.987918,-1466.692473,-1360.352916
gdb_15108,N#CCC#CC1CO1,6.48014,0.79563,0.73933,2.5946,67.74,-0.2733,-0.0016,0.2717,1436.0782,0.094285,-361.413852,-361.405815,-361.404871,-361.448346,26.923,-1370.112563,-1376.624224,-1383.735784,-1284.749376
gdb_15110,C#CCCCC1CO1,8.04241,0.71825,0.68744,2.0416,74.69,-0.2599,0.0547,0.3146,1597.518,0.15169,-347.749958,-347.741039,-347.740095,-347.784394,31.649,-1728.941035,-1739.342624,-1749.419163,-1610.422155
gdb_15115,C#CCOCC1CO1,8.53982,0.77696,0.74208,2.5979,68.54,-0.2601,0.0287,0.2888,1476.3076,0.127428,-383.65853,-383.64986,-383.648916,-383.692811,29.939,-1535.235909,-1544.016015,-1552.906562,-1429.734703
gdb_15117,N#CCCCC1CO1,8.16835,0.71722,0.68763,5.0337,69.63,-0.2764,0.0337,0.3101,1563.9889,0.141521,-363.858509,-363.849971,-363.849026,-363.892779,29.51,-1648.453593,-1658.205083,-1667.687999,-1536.20792
gdb_15122,N#CCNCC1CO1,8.0001,0.7704,0.73145,5.0967,66.67,-0.2536,0.0193,0.2729,1471.1204,0.130263,-379.891292,-379.88293,-379.881986,-379.925345,28.665,-1520.421049,-1529.3938,-1538.284348,-1414.416581
gdb_15125,N#CCOCC1CO1,8.62395,0.77712,0.74323,5.4427,63.52,-0.2806,0.0053,0.2859,1443.7759,0.117148,-399.763938,-399.755626,-399.754682,-399.798102,27.886,-1452.776206,-1460.89178,-1469.189332,-1353.578956
gdb_15128,O=CC#CCC1CO1,9.42512,0.71009,0.6806,4.3063,69.68,-0.2663,-0.0615,0.2048,1553.7685,0.104774,-382.489301,-382.480897,-382.479953,-382.524333,27.656,-1429.385808,-1436.555726,-1444.260282,-1337.726824
gdb_15132,O=CCC#CC1CO1,10.03805,0.67222,0.65883,2.0856,69.35,-0.2548,-0.0344,0.2204,1610.8646,0.104301,-382.489311,-382.480841,-382.479897,-382.524784,27.93,-1429.392083,-1436.520586,-1444.225141,-1338.00983
gdb_15135,N=COCCC1CO1,9.70878,0.71066,0.69189,2.5209,68.08,-0.2622,0.0221,0.2843,1579.454,0.140877,-400.967637,-400.958859,-400.957915,-401.002888,29.468,-1580.256542,-1589.856802,-1599.340346,-1468.370432
gdb_15137,O=CCCCC1CO1,8.76623,0.66783,0.65014,2.9657,69.95,-0.25,-0.0214,0.2286,1662.0002,0.151609,-384.927639,-384.918715,-384.917771,-384.962793,30.415,-1703.761609,-1714.159433,-1724.235972,-1585.437257
gdb_15142,O=CCOCC1CO1,9.88792,0.71061,0.68867,3.5628,63.0,-0.2592,-0.03,0.2292,1555.6512,0.12707,-420.839606,-420.830824,-420.829879,-420.874752,28.964,-1512.186876,-1520.896073,-1529.785993,-1406.972442
gdb_15144,O=CNCCC1CO1,6.37873,0.85269,0.8051,2.569,65.98,-0.2524,0.0282,0.2806,1382.0761,0.141661,-401.00024,-400.991601,-400.990657,-401.035012,29.611,-1600.715218,-1610.402702,-1619.886246,-1488.528532
gdb_15147,O=COCCC1CO1,7.36393,0.75465,0.74198,3.9076,62.95,-0.2784,0.007,0.2855,1474.9179,0.128833,-420.871272,-420.862829,-420.861885,-420.906044,28.366,-1532.057576,-1540.979499,-1549.870046,-1426.608454
gdb_15151,CC#CC#CC1CO1,14.45531,0.61321,0.61185,2.1892,87.98,-0.2334,-0.0213,0.2122,1789.2194,0.104981,-345.334662,-345.325963,-345.325019,-345.371242,28.858,-1469.024297,-1476.009727,-1483.714283,-1378.59272
gdb_15153,CC#CCCC1CO1,9.1221,0.6596,0.64721,1.7941,77.58,-0.2428,0.0623,0.3051,1738.8758,0.151689,-347.761059,-347.751637,-347.750693,-347.797319,31.762,-1735.907012,-1745.992964,-1756.069504,-1618.532709
gdb_15158,CN=COCC1CO1,4.82275,1.00363,0.87362,3.3779,69.33,-0.2459,0.0277,0.2735,1318.875,0.14024,-400.962754,-400.954031,-400.953087,-400.997132,29.928,-1577.192416,-1586.827189,-1596.310732,-1464.758491
gdb_15161,CCC#CCC1CO1,6.96386,0.70742,0.68835,1.594,77.84,-0.2435,0.053,0.2966,1681.9326,0.152044,-347.758462,-347.749265,-347.748321,-347.79447,31.583,-1734.277371,-1744.504513,-1754.581052,-1616.744936
gdb_15165,OCC#CCC1CO1,8.04034,0.68784,0.66435,2.6155,70.34,-0.2522,0.0317,0.2839,1644.8902,0.12863,-383.675908,-383.666977,-383.666033,-383.711545,30.233,-1546.14076,-1554.757086,-1563.647634,-1441.490457
gdb_15170,COC=NCC1CO1,4.7639,1.01263,0.86823,2.1187,68.55,-0.2451,0.0219,0.267,1311.8343,0.140135,-400.958943,-400.949941,-400.948997,-400.994,30.132,-1574.800979,-1584.260677,-1593.744221,-1462.793132
gdb_15173,CCCC#CC1CO1,7.67702,0.65887,0.63641,2.1481,79.18,-0.2455,0.0295,0.275,1781.3757,0.151988,-347.757501,-347.748272,-347.747328,-347.793889,31.596,-1733.674335,-1743.881396,-1753.957936,-1616.380353
gdb_15176,COCC#CC1CO1,8.55301,0.67522,0.65396,1.8244,72.89,-0.2553,0.0146,0.2699,1697.1419,0.127981,-383.664021,-383.655046,-383.654102,-383.699606,29.814,-1538.681561,-1547.270277,-1556.160824,-1433.998627
gdb_15179,OCCC#CC1CO1,9.05185,0.64221,0.624,0.865,71.76,-0.2498,0.0248,0.2747,1731.7192,0.128546,-383.677681,-383.668643,-383.667699,-383.71442,30.329,-1547.253334,-1555.802516,-1564.693064,-1443.294545
gdb_15182,CCCCCC1CO1,8.34557,0.62234,0.60841,1.6737,79.75,-0.2618,0.0915,0.3532,1893.2141,0.198936,-350.193815,-350.184084,-350.18314,-350.22952,34.226,-2006.780057,-2020.22632,-2032.674843,-1862.315563
gdb_15187,CCCOCC1CO1,9.06463,0.67544,0.65869,2.3215,73.41,-0.2554,0.0858,0.3411,1745.5864,0.174995,-386.109162,-386.099712,-386.098768,-386.144522,32.537,-1817.326305,-1829.171165,-1840.433696,-1685.760258
gdb_15189,CCOCCC1CO1,8.87107,0.67342,0.65781,1.1952,73.33,-0.252,0.092,0.344,1738.5981,0.175136,-386.111552,-386.102116,-386.101171,-386.146889,32.517,-1818.826051,-1830.679696,-1841.9416,-1687.245572
gdb_15192,COCCCC1CO1,8.99711,0.64755,0.63244,2.4686,73.18,-0.2526,0.0894,0.342,1781.0536,0.175173,-386.106283,-386.096807,-386.095863,-386.141724,32.438,-1815.519706,-1827.348251,-1838.610783,-1684.004488
gdb_15196,OCCCCC1CO1,8.72984,0.6195,0.60516,1.2033,72.41,-0.2632,0.0791,0.3423,1817.7052,0.175542,-386.113789,-386.104274,-386.10333,-386.149287,32.951,-1820.229789,-1832.033861,-1843.296392,-1688.750338
gdb_15201,OCCOCC1CO1,5.40574,0.86597,0.78467,3.6068,65.83,-0.2615,0.0739,0.3354,1437.1206,0.152158,-422.03205,-422.023156,-422.022212,-422.067001,30.766,-1632.604598,-1643.02062,-1653.097159,-1513.896838
gdb_15278,C#CC1OC1CC#N,4.96432,1.1539,1.01389,4.792,65.03,-0.2823,-0.0021,0.2802,1091.4261,0.093544,-361.414855,-361.407036,-361.406091,-361.447761,27.539,-1370.741955,-1377.390413,-1384.501345,-1284.382284
gdb_15283,C#CCC1OC1C#C,5.04522,1.13903,1.00443,1.8876,70.2,-0.263,0.0126,0.2756,1124.7789,0.103791,-345.307825,-345.299623,-345.298679,-345.340899,29.67,-1452.183838,-1459.48114,-1467.185695,-1359.552214
gdb_15284,C#CCC1OC1C#N,5.1358,1.14479,1.01111,3.4214,64.85,-0.2782,-0.0111,0.2672,1096.2234,0.093415,-361.411309,-361.403453,-361.402509,-361.444208,27.626,-1368.516808,-1375.142048,-1382.253607,-1282.152744
gdb_15289,N#CCC1OC1C#N,5.07617,1.15707,1.01812,3.7937,59.73,-0.3219,-0.0264,0.2955,1064.8895,0.083101,-377.516597,-377.509108,-377.508164,-377.549334,25.568,-1285.981804,-1291.94816,-1298.466723,-1205.893458
gdb_15297,O=CC1OC1CC#C,6.22178,0.98951,0.90555,2.0877,65.53,-0.2662,-0.0484,0.2178,1206.8357,0.1038,-382.485499,-382.477325,-382.476381,-382.518908,28.611,-1427.000019,-1434.314264,-1442.01882,-1334.322587
gdb_15298,O=CC1OC1CC#N,6.15868,0.99411,0.90871,2.0974,60.27,-0.2801,-0.0627,0.2174,1176.6582,0.093486,-398.591132,-398.583323,-398.582379,-398.62438,26.552,-1344.681506,-1351.335611,-1358.447171,-1258.280419
gdb_15307,O=CCC1OC1C#C,4.62099,1.10358,0.96632,2.8328,65.38,-0.2536,-0.0305,0.223,1148.2757,0.10374,-382.486223,-382.478024,-382.47708,-382.519932,28.481,-1427.454336,-1434.752893,-1442.457448,-1334.965157
gdb_15308,O=CCC1OC1C#N,4.74619,1.10253,0.96893,2.9008,60.07,-0.2677,-0.0452,0.2225,1122.8714,0.093315,-398.588878,-398.580994,-398.58005,-398.622538,26.494,-1343.267101,-1349.874143,-1356.985702,-1257.124548
gdb_15319,O=CCC1OC1C=O,4.4772,1.16458,1.02914,3.7673,60.43,-0.2566,-0.059,0.1975,1094.2552,0.10392,-419.662847,-419.654762,-419.653818,-419.696554,27.214,-1401.611633,-1408.981098,-1416.685654,-1308.865175
gdb_15327,CC#CC1OC1C#C,3.25123,1.30277,0.98956,2.1408,72.96,-0.2459,0.0094,0.2552,1162.1806,0.103668,-345.316772,-345.308049,-345.307105,-345.352048,29.841,-1457.798161,-1464.768531,-1472.473086,-1366.548312
