mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_33287,C#CC#CC12CC(C1)O2,6.45895,0.72353,0.72155,1.9613,92.06,-0.242,-0.0358,0.2062,1553.4637,0.110617,-383.362348,-383.354342,-383.353398,-383.395277,30.484,-1582.54946,-1590.858934,-1599.155858,-1480.699729
gdb_33291,N#CC#CC12CC(C1)O2,6.45538,0.72094,0.7189,5.2505,83.91,-0.2625,-0.0628,0.1997,1523.0536,0.100802,-399.4603,-399.452792,-399.451848,-399.492991,27.899,-1495.41105,-1503.143844,-1510.847772,-1399.789346
gdb_33314,C#CC#CC1C2CC1O2,7.05682,0.7144,0.69703,1.1789,89.33,-0.2426,-0.0243,0.2183,1563.6783,0.111217,-383.359381,-383.351578,-383.350633,-383.392155,29.719,-1580.687641,-1589.124499,-1597.420796,-1478.740646
gdb_33317,N#CC#CC1C2CC1O2,7.04941,0.7127,0.69539,3.385,81.8,-0.2655,-0.0516,0.2139,1531.5133,0.10103,-399.458967,-399.451549,-399.450605,-399.491613,27.445,-1494.574581,-1502.36385,-1510.067778,-1398.924639
gdb_33432,C#CC1(C#C)C2CC1O2,2.17813,1.98007,1.16637,1.667,77.97,-0.2499,0.0133,0.2632,1026.9068,0.109486,-383.336982,-383.328979,-383.328035,-383.369185,31.301,-1566.632067,-1574.943424,-1583.240348,-1464.326764
gdb_33436,C#CC1(C#N)C2CC1O2,2.20403,1.98551,1.176,5.0298,72.51,-0.2702,-0.0076,0.2626,1001.3235,0.099249,-399.442962,-399.435323,-399.434379,-399.475001,29.151,-1484.531299,-1492.181889,-1499.885817,-1388.500459
gdb_33440,N#CC1(C#N)C2CC1O2,2.19506,2.0164,1.18443,4.3629,67.31,-0.293,-0.031,0.262,976.4552,0.088806,-415.544718,-415.537409,-415.536465,-415.576592,27.185,-1399.779934,-1406.748421,-1413.859353,-1310.022929
gdb_33720,C#CC12CC(C1)(O2)C#C,6.26907,0.95774,0.9567,1.9384,82.38,-0.2462,-0.0025,0.2438,1225.8782,0.109588,-383.349299,-383.34122,-383.340276,-383.381643,31.521,-1574.361095,-1582.624761,-1590.921685,-1472.144272
gdb_33721,C#CC12CC(C1)(O2)C#N,6.2567,0.95989,0.95903,4.6284,76.25,-0.2688,-0.0233,0.2455,1197.8451,0.099283,-399.451797,-399.44407,-399.443126,-399.483977,29.447,-1490.075341,-1497.67071,-1505.374638,-1394.13298
gdb_33724,N#CC12CC(C1)(O2)C#N,6.24379,0.96164,0.96095,2.8674,70.19,-0.2936,-0.0452,0.2483,1170.6301,0.088896,-415.551869,-415.54448,-415.543536,-415.583884,27.453,-1404.267251,-1411.185537,-1418.296469,-1314.598725
gdb_34783,C#CC12CC(O1)C2C#N,2.34302,1.65393,1.14092,4.8332,73.79,-0.268,-0.0119,0.2561,1047.7546,0.099467,-399.45051,-399.442856,-399.441912,-399.482768,29.045,-1489.267737,-1496.908914,-1504.612842,-1393.374322
gdb_34788,C#CC1C2CC1(O2)C#C,2.44482,1.51652,1.10385,1.6151,79.15,-0.247,0.0067,0.2538,1094.5494,0.109905,-383.346069,-383.338086,-383.337142,-383.378482,31.081,-1572.334241,-1580.658148,-1588.955072,-1470.160716
gdb_34789,C#CC1C2CC1(O2)C#N,2.46857,1.5177,1.10974,4.3474,73.37,-0.2698,-0.0152,0.2546,1069.253,0.099581,-399.448109,-399.440478,-399.439534,-399.480352,29.014,-1487.761088,-1495.416698,-1503.120626,-1391.85826
gdb_34794,N#CC1C2CC1(O2)C#N,2.49779,1.52045,1.11706,3.8334,68.0,-0.2933,-0.0333,0.26,1042.4555,0.089112,-415.551127,-415.543821,-415.542877,-415.583212,27.07,-1403.801639,-1410.772009,-1417.882941,-1314.177038
gdb_34837,C#CC1C2OC1C2C#C,3.67058,1.15432,0.96917,1.5804,78.85,-0.2505,0.0227,0.2732,1185.2811,0.109969,-383.341654,-383.333711,-383.332767,-383.374062,30.751,-1569.563789,-1577.912796,-1586.20972,-1467.387126
gdb_34838,C#CC1C2OC1C2C#N,3.70775,1.15867,0.97506,2.047,73.32,-0.2719,0.0017,0.2736,1155.6596,0.099632,-399.446914,-399.439318,-399.438373,-399.479165,28.697,-1487.011215,-1494.688787,-1502.392088,-1391.113407
gdb_34842,N#CC1C2OC1C2C#N,3.74855,1.16426,0.98208,2.723,67.71,-0.2951,-0.0159,0.2791,1125.0901,0.089279,-415.551442,-415.544195,-415.543251,-415.583516,26.662,-1403.999304,-1411.006697,-1418.117629,-1314.367801
gdb_36596,C#CCCC12CC(C1)O2,5.27055,0.79052,0.7755,1.9716,82.38,-0.2375,0.056,0.2935,1506.2302,0.157571,-385.791911,-385.783232,-385.782288,-385.825944,32.985,-1851.418869,-1862.86024,-1873.529148,-1723.519984
gdb_36602,N#CCCC12CC(C1)O2,5.2793,0.79173,0.77702,4.7119,77.17,-0.2498,0.0356,0.2854,1470.5692,0.14739,-401.900446,-401.89215,-401.891206,-401.93429,30.856,-1770.921387,-1781.713914,-1791.789826,-1649.281277
gdb_36638,C#CCCC1C2CC1O2,5.72172,0.71363,0.70069,1.3248,81.81,-0.2381,0.0512,0.2893,1616.2161,0.15796,-385.780633,-385.772039,-385.771095,-385.814774,32.501,-1844.341822,-1855.836532,-1866.50544,-1716.510709
gdb_36639,C#CCNC1C2CC1O2,3.34571,1.09485,0.96492,2.042,76.81,-0.2272,0.0366,0.2638,1249.3352,0.14675,-401.819887,-401.81153,-401.810585,-401.853721,31.844,-1720.369889,-1731.124139,-1741.199423,-1598.723505
gdb_36641,C#CCOC1C2CC1O2,5.91837,0.78668,0.76667,1.4807,75.47,-0.2425,0.0249,0.2675,1474.6847,0.133665,-421.697432,-421.689081,-421.688137,-421.731454,30.898,-1655.799213,-1665.668675,-1675.151591,-1541.008364
gdb_36643,N#CCCC1C2CC1O2,5.74764,0.71151,0.69905,2.3334,76.76,-0.2494,0.0304,0.2798,1584.3286,0.147769,-401.888877,-401.880664,-401.87972,-401.922831,30.377,-1763.661735,-1774.506346,-1784.582258,-1642.090652
gdb_36647,N#CCNC1C2CC1O2,5.91805,0.74242,0.72562,2.5962,73.92,-0.2437,0.0154,0.2591,1520.9012,0.136145,-417.924735,-417.916626,-417.915681,-417.958553,29.872,-1637.558782,-1647.579473,-1657.061761,-1522.279731
gdb_36649,N#CCOC1C2CC1O2,3.47018,1.14801,1.01205,3.0046,68.7,-0.2512,0.001,0.2522,1168.8444,0.123612,-437.804592,-437.796736,-437.795792,-437.838189,28.775,-1574.438906,-1583.729805,-1592.619725,-1465.75874
gdb_42185,O=C(C#C)C12CC(C1)O2,3.12698,1.35353,1.11095,1.7851,73.44,-0.2498,-0.0709,0.1789,1087.0942,0.110208,-420.52447,-420.516403,-420.515458,-420.559492,29.638,-1547.606621,-1555.87719,-1564.173487,-1446.814243
gdb_42189,O=C(C#N)C12CC(C1)O2,3.15676,1.35438,1.11454,4.6595,68.04,-0.2683,-0.1007,0.1676,1063.5866,0.099613,-436.622817,-436.615066,-436.614122,-436.656794,27.872,-1460.716078,-1468.295759,-1475.999687,-1365.645327
gdb_42216,O=C(C#C)C1C2CC1O2,3.6987,1.15527,0.99989,2.0454,73.02,-0.2461,-0.0699,0.1762,1161.0466,0.110614,-420.520574,-420.512721,-420.511777,-420.553799,29.174,-1545.161846,-1553.566702,-1561.863626,-1443.241835
gdb_42220,O=C(C#N)C1C2CC1O2,3.72852,1.14972,0.99724,2.3682,67.82,-0.2652,-0.0991,0.1661,1139.9707,0.099896,-436.619879,-436.612303,-436.611358,-436.652988,27.45,-1458.872456,-1466.561952,-1474.265252,-1363.257027
gdb_47973,O=CC#CC12CC(C1)O2,5.77267,0.70779,0.7005,3.0202,80.93,-0.2543,-0.072,0.1823,1581.0736,0.110925,-420.527455,-420.519374,-420.51843,-420.561422,28.924,-1549.479736,-1557.741519,-1566.038443,-1448.025336
gdb_47986,O=CC#CC1C2CC1O2,5.80916,0.72735,0.69426,1.7217,78.62,-0.2565,-0.07,0.1866,1554.7626,0.111089,-420.524894,-420.516823,-420.515879,-420.559422,28.515,-1547.872685,-1556.140744,-1564.437668,-1446.770318
gdb_48071,O=CC(=O)C12CC(C1)O2,2.8397,1.49339,1.15412,1.9798,66.63,-0.2524,-0.104,0.1484,1046.2426,0.11022,-457.69683,-457.688849,-457.687905,-457.730287,28.721,-1519.08822,-1527.412127,-1535.709051,-1417.057767
gdb_48086,O=CC(=O)C1C2CC1O2,3.28073,1.23116,1.00768,1.0717,66.62,-0.2462,-0.1052,0.141,1140.5896,0.110579,-457.695676,-457.687846,-457.686901,-457.729481,28.2,-1518.364075,-1526.782735,-1535.079032,-1416.551994
gdb_48310,O=CC1(C#C)C2CC1O2,2.17119,1.96851,1.17996,1.2013,72.56,-0.2492,-0.0464,0.2027,1013.6804,0.109685,-420.514368,-420.506379,-420.505434,-420.547038,30.037,-1541.267526,-1549.58704,-1557.883336,-1438.999246
gdb_48314,O=CC1(C#N)C2CC1O2,2.19558,1.9797,1.1852,3.3417,66.9,-0.2709,-0.0688,0.2021,988.6776,0.099304,-436.619129,-436.611469,-436.610525,-436.651653,28.053,-1458.401825,-1466.038609,-1473.742537,-1362.419303
gdb_48324,O=CC1(C=O)C2CC1O2,2.34151,1.81174,1.16431,2.4699,65.98,-0.251,-0.0487,0.2023,1013.1597,0.110048,-457.692353,-457.684415,-457.683471,-457.725522,28.807,-1516.278862,-1524.629752,-1532.926676,-1414.067686
gdb_48573,O=CC12CC(C1)(O2)C#C,5.91386,0.94817,0.93835,2.3243,74.9,-0.2564,-0.0474,0.209,1230.4464,0.109293,-420.524507,-420.516219,-420.515275,-420.55812,30.521,-1547.629839,-1555.761728,-1564.058652,-1445.953301
gdb_48574,O=CC12CC(C1)(O2)C#N,5.90605,0.94949,0.93994,2.0878,68.87,-0.2797,-0.0635,0.2162,1202.8497,0.098903,-436.626149,-436.61818,-436.617236,-436.659816,28.519,-1462.806938,-1470.249822,-1477.95375,-1367.541659
gdb_48577,O=CC12CC(C1)(O2)C=O,5.31121,0.94655,0.9258,0.5897,67.92,-0.2603,-0.0582,0.2021,1232.8435,0.10898,-457.699603,-457.691132,-457.690188,-457.734214,29.577,-1520.828302,-1528.84473,-1537.141654,-1419.521994
gdb_48607,O=CC12CC(O1)C2C#C,2.42998,1.51861,1.12464,2.098,72.99,-0.2577,-0.0498,0.2079,1080.4895,0.10945,-420.519927,-420.511714,-420.51077,-420.55349,30.183,-1544.755848,-1552.9348,-1561.231724,-1443.047934
gdb_48608,O=CC12CC(O1)C2C#N,2.30345,1.62918,1.15611,4.7648,67.27,-0.2789,-0.064,0.2149,1039.2312,0.099091,-436.625183,-436.617305,-436.616361,-436.658795,28.13,-1462.200764,-1469.700752,-1477.40468,-1366.900972
gdb_49492,O=CC1C2CC1(O2)C#C,2.30744,1.6359,1.16815,1.0555,73.15,-0.2465,-0.0445,0.202,1051.7339,0.109903,-420.519378,-420.511373,-420.510429,-420.552322,29.915,-1544.411346,-1552.72082,-1561.017744,-1442.315004
gdb_49493,O=CC1C2CC1(O2)C#N,2.31823,1.65116,1.17771,4.7139,67.39,-0.2675,-0.0602,0.2073,1024.6504,0.099541,-436.620997,-436.613345,-436.6124,-436.653733,27.904,-1459.574011,-1467.215816,-1474.919116,-1363.724522
gdb_49500,O=CC1C2CC1(O2)C=O,2.16454,1.56455,1.08356,3.3558,67.48,-0.2546,-0.0621,0.1925,1096.4779,0.109553,-457.693982,-457.685768,-457.684824,-457.728084,29.091,-1517.301074,-1525.478772,-1533.775696,-1415.675364
gdb_49539,O=CC1C2OC1C2C#C,2.94651,1.20723,0.94244,2.603,72.65,-0.2432,-0.035,0.2082,1198.3237,0.110187,-420.519257,-420.511351,-420.510406,-420.552088,29.576,-1544.335417,-1552.707015,-1561.003311,-1442.168167
gdb_49540,O=CC1C2OC1C2C#N,2.97569,1.21017,0.94745,3.1704,67.3,-0.259,-0.049,0.2099,1169.9221,0.099738,-436.623544,-436.615958,-436.615014,-436.656262,27.607,-1461.172277,-1468.855497,-1476.559425,-1365.311492
gdb_49546,O=CC1C2OC1C2C=O,2.78323,1.27699,0.97903,3.5967,66.94,-0.2443,-0.0525,0.1919,1159.8888,0.110059,-457.692362,-457.684411,-457.683467,-457.725695,28.491,-1516.28451,-1524.627242,-1532.924166,-1414.176245
gdb_52087,N=COCC12CC(C1)O2,3.84175,1.04517,0.97149,3.6931,74.53,-0.2479,0.0266,0.2745,1256.7865,0.14706,-439.007673,-438.999391,-438.998447,-439.041546,30.677,-1701.531442,-1712.332126,-1722.408039,-1579.653506
gdb_52090,O=CCCC12CC(C1)O2,5.05457,0.75144,0.74156,3.0629,77.49,-0.2426,-0.0213,0.2213,1550.3475,0.157457,-422.96956,-422.960881,-422.959937,-423.004287,31.767,-1826.219362,-1837.660107,-1848.329015,-1698.499946
gdb_52096,O=CNCC12CC(C1)O2,4.30333,0.91449,0.90372,2.7715,73.99,-0.2472,0.0288,0.276,1333.3452,0.147615,-439.042191,-439.033889,-439.032945,-439.076431,30.736,-1723.191797,-1733.979932,-1744.055844,-1601.544158
gdb_52099,O=COCC12CC(C1)O2,3.92449,1.03011,0.96348,4.8983,69.9,-0.2529,0.0083,0.2612,1240.6459,0.134787,-458.910893,-458.902794,-458.90185,-458.944566,29.696,-1653.072059,-1663.099025,-1672.581941,-1537.806186
gdb_52140,N=COCC1C2CC1O2,5.67324,0.73094,0.72103,3.9155,75.58,-0.2449,0.0178,0.2627,1576.9668,0.147047,-438.996913,-438.98847,-438.987526,-439.03206,30.321,-1694.779445,-1705.479101,-1715.555013,-1573.700956
gdb_52143,O=CCCC1C2CC1O2,5.27065,0.68589,0.67743,1.5328,77.1,-0.2418,-0.0254,0.2164,1654.7812,0.157855,-422.958051,-422.949458,-422.948514,-422.992922,31.273,-1818.997361,-1830.492071,-1841.160979,-1691.368306
gdb_52146,O=CCNC1C2CC1O2,5.93805,0.6839,0.67784,1.4463,73.99,-0.235,-0.0306,0.2043,1635.5461,0.146225,-438.99784,-438.989337,-438.988392,-439.032489,30.881,-1695.361146,-1706.023151,-1716.098436,-1573.970157
gdb_52148,O=CCOC1C2CC1O2,6.04409,0.7242,0.71442,1.0589,69.88,-0.2486,-0.0352,0.2134,1550.6559,0.133286,-458.878051,-458.869604,-458.86866,-458.912905,29.921,-1632.463408,-1642.272002,-1651.754918,-1517.938623
gdb_52150,O=CNCC1C2CC1O2,3.50883,1.10765,0.99611,3.8776,72.37,-0.2329,0.0234,0.2563,1213.3489,0.14787,-439.030832,-439.022574,-439.02163,-439.064808,30.499,-1716.063923,-1726.879668,-1736.95558,-1594.25062
gdb_52153,O=COCC1C2CC1O2,4.54022,0.81368,0.79304,3.9342,69.96,-0.2513,0.0024,0.2537,1435.786,0.135012,-458.899931,-458.891828,-458.890884,-458.934419,29.232,-1646.193305,-1656.217762,-1665.700678,-1531.438852
gdb_52769,CC#CC1(C)C2CC1O2,3.45545,1.04441,0.88674,2.2048,85.3,-0.2321,0.0439,0.276,1365.5508,0.157017,-385.798139,-385.78894,-385.787996,-385.833206,33.892,-1855.326995,-1866.442062,-1877.11097,-1728.076955
gdb_52773,CC#CC1(O)C2CC1O2,3.64714,1.04142,0.893,3.9428,78.16,-0.235,0.0319,0.2669,1324.8045,0.133029,-421.720002,-421.710886,-421.709942,-421.755437,32.868,-1669.962091,-1679.351508,-1688.834424,-1556.057913
gdb_52927,CC#CC12CC(C)(C1)O2,5.84132,0.77247,0.77207,1.7222,88.49,-0.229,0.0281,0.2571,1582.7862,0.156592,-385.81156,-385.802116,-385.801172,-385.847332,34.481,-1863.748793,-1874.71012,-1885.379028,-1736.941147
gdb_52936,CC#CC12CC(O1)C2C,3.12065,1.00792,0.87041,1.9515,87.23,-0.2326,0.0245,0.2571,1421.0672,0.157125,-385.804162,-385.794874,-385.79393,-385.839913,33.901,-1859.106482,-1870.1657,-1880.834608,-1732.285658
gdb_52937,CC#CC12CC(O1)C2O,3.28179,1.00227,0.87551,1.8735,80.3,-0.2413,0.0164,0.2578,1374.4726,0.134131,-421.733503,-421.724756,-421.723812,-421.76866,32.08,-1678.43409,-1688.055058,-1697.537974,-1564.355464
gdb_53148,CC#CC1C2CC1(C)O2,3.46266,0.93908,0.85318,2.2373,85.73,-0.2316,0.0429,0.2744,1443.1462,0.156864,-385.808087,-385.798704,-385.79776,-385.843836,34.073,-1861.569454,-1872.56906,-1883.237968,-1734.747375
gdb_53160,CC#CC1C2OC1C2C,4.71149,0.82025,0.76214,1.7493,86.71,-0.236,0.0465,0.2825,1569.7161,0.157111,-385.79514,-385.785777,-385.784833,-385.831223,33.668,-1853.445095,-1864.457251,-1875.126159,-1726.832604
gdb_53161,CC#CC1C2OC1C2O,4.769,0.83013,0.77017,1.5886,79.09,-0.2369,0.0464,0.2832,1502.686,0.133713,-421.72219,-421.713182,-421.712237,-421.757744,32.317,-1671.335081,-1680.792269,-1690.274558,-1557.505576
gdb_53549,CC#CCC12CC(C1)O2,4.26057,0.81931,0.77855,2.1347,83.83,-0.2342,0.0531,0.2873,1537.232,0.15745,-385.801557,-385.792354,-385.79141,-385.838303,33.114,-1857.471821,-1868.584378,-1879.253286,-1731.275368
gdb_53565,CC#CCC1C2CC1O2,4.54692,0.74181,0.71185,1.9068,84.3,-0.233,0.0577,0.2907,1649.5995,0.15796,-385.791353,-385.782299,-385.781354,-385.827272,32.611,-1851.068719,-1862.274775,-1872.943055,-1724.353316
gdb_54093,CC(=O)C1(C)C2CC1O2,2.72212,1.43271,1.29503,2.1728,75.26,-0.2376,-0.0189,0.2187,1075.8422,0.156415,-422.972407,-422.963447,-422.962502,-423.006356,33.472,-1828.005881,-1839.270295,-1849.938575,-1699.798262
gdb_54097,CC(=O)C1(O)C2CC1O2,2.9748,1.51952,1.18719,1.2747,68.62,-0.2473,-0.0299,0.2174,1050.3795,0.133581,-458.904806,-458.896561,-458.895617,-458.938019,31.492,-1649.252412,-1659.187762,-1668.670678,-1533.697884
gdb_54100,CC1(C2CC1O2)C(N)=O,2.84876,1.61377,1.17362,2.6534,72.33,-0.2391,0.0215,0.2606,1052.356,0.147313,-439.045914,-439.037622,-439.036678,-439.079232,32.15,-1725.528013,-1736.322423,-1746.398335,-1603.30181
gdb_54104,NC(=O)C1(N)C2CC1O2,2.94178,1.55414,1.20724,2.3382,68.7,-0.2422,0.0155,0.2577,1027.4206,0.136625,-455.096782,-455.088773,-455.087829,-455.129248,31.652,-1608.84397,-1618.926784,-1628.4097,-1492.460503
gdb_54107,NC(=O)C1(O)C2CC1O2,3.04766,1.56981,1.17931,1.8249,65.13,-0.2497,0.012,0.2617,1016.1375,0.123913,-474.980218,-474.972416,-474.971472,-475.012993,30.641,-1547.969949,-1557.294105,-1566.184025,-1438.517947
gdb_54110,[NH3+]C1(C2CC1O2)C([O-])=O,2.92548,1.57538,1.24671,5.9058,64.66,-0.2427,0.0043,0.2469,1000.9313,0.124159,-474.967055,-474.959338,-474.958394,-474.999337,30.059,-1539.710048,-1549.087543,-1557.977463,-1429.948684
gdb_54381,CC(=O)C12CC(C)(C1)O2,3.78307,1.12766,1.01943,2.2566,77.3,-0.244,-0.0218,0.2222,1236.5408,0.155934,-422.989545,-422.980278,-422.979334,-423.024417,34.153,-1838.76013,-1849.831899,-1860.500807,-1711.131702
gdb_54385,CC12CC(C1)(O2)C(N)=O,3.95103,1.1355,1.03113,2.6262,73.41,-0.2449,0.0232,0.2681,1199.6693,0.14605,-439.063579,-439.054622,-439.053678,-439.09753,33.633,-1736.61296,-1746.990076,-1757.065988,-1614.78397
gdb_54756,CC(=O)C1C2CC1(C)O2,2.70648,1.33403,1.12796,2.0996,76.33,-0.2333,-0.0244,0.2089,1163.5909,0.156471,-422.982732,-422.973689,-422.972745,-423.017006,33.591,-1834.484911,-1845.697242,-1856.36615,-1706.481233
gdb_54764,CC12CC(O1)C2C(N)=O,2.81742,1.31749,1.24374,2.8882,72.95,-0.2359,0.0235,0.2593,1098.2388,0.146996,-439.060873,-439.052396,-439.051452,-439.094231,32.545,-1734.91492,-1745.593241,-1755.669153,-1612.713818
gdb_55740,CC(=O)CC12CC(C1)O2,3.3769,1.13563,1.06878,2.3611,76.3,-0.2403,-0.0125,0.2278,1206.5168,0.157297,-422.981692,-422.972999,-422.972055,-423.0161,32.457,-1833.832302,-1845.264261,-1855.933169,-1705.912709
gdb_55747,NC(=O)CC12CC(C1)O2,3.86358,1.10396,1.016,3.6642,72.7,-0.2395,0.0362,0.2757,1198.5804,0.147631,-439.057378,-439.049193,-439.048248,-439.090656,31.612,-1732.721776,-1743.58333,-1753.658614,-1610.470473
gdb_55793,CC(=N)OC1C2CC1O2,4.23784,1.01482,0.93355,1.926,73.35,-0.2531,0.0241,0.2771,1289.5215,0.146563,-439.017263,-439.008947,-439.008003,-439.050933,31.015,-1707.549253,-1718.328602,-1728.404515,-1585.543933
gdb_55795,CC(=O)CC1C2CC1O2,4.29392,0.92791,0.87219,3.9333,75.89,-0.2333,-0.0161,0.2171,1379.8932,0.157266,-422.972005,-422.963253,-422.962309,-423.006936,32.146,-1827.753622,-1839.148558,-1849.817466,-1700.162217
gdb_55799,CC(=O)NC1C2CC1O2,4.38934,0.91466,0.82871,4.4685,74.67,-0.2469,0.0244,0.2713,1401.1516,0.146484,-439.043057,-439.03429,-439.033345,-439.078659,31.673,-1723.73522,-1734.231563,-1744.306848,-1602.942248
gdb_55801,CC(=O)OC1C2CC1O2,4.33409,1.02994,0.95277,2.8983,69.13,-0.2487,0.0067,0.2555,1256.5429,0.134098,-458.924272,-458.915881,-458.914937,-458.958823,30.188,-1661.467502,-1671.311236,-1680.794152,-1546.752582
gdb_55803,NC(=O)CC1C2CC1O2,4.30651,0.95694,0.90312,4.6812,72.55,-0.231,0.0265,0.2575,1311.2535,0.147119,-439.043559,-439.034884,-439.03394,-439.078687,31.779,-1724.05023,-1734.604303,-1744.680215,-1602.959818
gdb_55807,NC(=O)NC1C2CC1O2,4.50303,0.92437,0.83837,4.8241,70.51,-0.2457,0.0502,0.2959,1355.2668,0.136308,-455.104782,-455.09652,-455.095576,-455.138859,31.153,-1613.864042,-1623.788097,-1633.271013,-1498.491492
gdb_55809,NC(=O)OC1C2CC1O2,4.4279,1.04698,0.9693,3.7479,65.28,-0.2453,0.048,0.2933,1208.4116,0.123917,-474.988899,-474.980886,-474.979942,-475.02262,29.782,-1553.417355,-1562.609107,-1571.499027,-1444.558976
gdb_56741,CC(C#C)C12CC(C1)O2,2.86532,1.36288,1.1086,1.8707,81.11,-0.236,0.0519,0.2878,1153.3468,0.157198,-385.790159,-385.781421,-385.780477,-385.82366,33.642,-1850.319473,-1861.723822,-1872.39273,-1722.086754
gdb_56744,CC(C#N)C12CC(C1)O2,2.88976,1.3697,1.1155,4.7128,75.99,-0.2504,0.0325,0.2829,1126.1887,0.146965,-401.898162,-401.889772,-401.888828,-401.931532,31.555,-1769.488156,-1780.221698,-1790.29761,-1647.550607
gdb_56748,NC(C#N)C12CC(C1)O2,2.95036,1.32997,1.10418,3.4495,72.2,-0.2571,0.0153,0.2724,1113.0743,0.136127,-417.939276,-417.931003,-417.930058,-417.97254,31.071,-1646.68339,-1656.60117,-1666.083458,-1531.056699
gdb_56751,OC(C#C)C12CC(C1)O2,2.91856,1.34974,1.1106,1.9944,73.96,-0.2403,0.0211,0.2614,1116.6103,0.133558,-421.709599,-421.701035,-421.700091,-421.74314,32.408,-1663.434115,-1673.169917,-1682.652833,-1548.341434
gdb_56755,OC(C#N)C12CC(C1)O2,2.99335,1.38599,1.13771,4.6618,68.84,-0.2635,0.0105,0.274,1073.8677,0.123587,-437.817878,-437.809876,-437.808931,-437.850803,30.069,-1582.775991,-1591.975273,-1600.864565,-1473.674139
gdb_56830,CC(C#C)C1C2CC1O2,3.03756,1.14473,0.97526,1.7938,81.11,-0.2374,0.0496,0.287,1261.9953,0.157521,-385.781016,-385.772339,-385.771395,-385.81477,33.205,-1844.582158,-1856.024785,-1866.693693,-1716.508199
gdb_56832,CC(C#N)C1C2CC1O2,3.07463,1.14315,0.97765,3.8241,75.99,-0.2521,0.0301,0.2822,1236.3278,0.1473,-401.88907,-401.880752,-401.879808,-401.922685,31.105,-1763.782844,-1774.561567,-1784.637479,-1641.999035
gdb_56836,NC(C#N)C1C2CC1O2,3.16861,1.13411,0.97866,2.8589,72.75,-0.2513,0.0184,0.2697,1214.6231,0.136571,-417.930904,-417.922724,-417.92178,-417.964426,30.581,-1641.429885,-1651.406023,-1660.888939,-1525.965091
gdb_56839,OC(C#C)C1C2CC1O2,3.1778,1.13264,0.97678,1.2635,74.09,-0.2398,0.0235,0.2634,1221.3464,0.133954,-421.701898,-421.693449,-421.692505,-421.735535,31.947,-1658.601668,-1668.409634,-1677.89255,-1543.569229
gdb_56842,OC(C#N)C1C2CC1O2,3.19881,1.13461,0.98022,2.592,69.08,-0.2561,0.0023,0.2583,1194.8576,0.123638,-437.807395,-437.799332,-437.798388,-437.840817,29.885,-1576.197814,-1585.358818,-1594.248738,-1467.407834
gdb_57379,CC(C)(C)C12CC(C1)O2,2.66062,1.33323,1.32699,1.6704,85.1,-0.2316,0.0772,0.3089,1154.8831,0.203748,-388.237864,-388.228424,-388.22748,-388.271471,37.3,-2130.57315,-2145.091198,-2158.13209,-1975.665023
gdb_57382,CC(C)(O)C12CC(C1)O2,2.75594,1.35345,1.33458,2.0901,78.09,-0.2429,0.0787,0.3216,1108.6939,0.180164,-424.167637,-424.15845,-424.157506,-424.201038,36.046,-1950.171843,-1963.070918,-1974.925818,-1808.249387
gdb_57402,CC(C)(C)C1C2CC1O2,2.90424,1.1794,1.15854,2.0013,84.8,-0.2331,0.0733,0.3064,1234.1587,0.204249,-388.217709,-388.20843,-388.207486,-388.251331,36.714,-2117.925706,-2132.544783,-2145.585675,-1963.026992
gdb_57404,CC(C)(O)C1C2CC1O2,2.99746,1.18977,1.17528,3.0405,78.55,-0.2297,0.0568,0.2866,1191.1513,0.180243,-424.151909,-424.142687,-424.141743,-424.186624,35.712,-1940.302381,-1953.179493,-1965.034393,-1799.204472
gdb_58429,CC(C)C1(C)C2CC1O2,2.69823,1.27144,1.20929,1.9174,85.0,-0.234,0.0805,0.3145,1204.4592,0.204217,-388.222736,-388.213271,-388.212327,-388.257095,36.925,-2121.080194,-2135.582554,-2148.623446,-1966.643954
gdb_58431,CC(C)C1(O)C2CC1O2,2.85429,1.28304,1.24499,1.6974,77.88,-0.2527,0.0748,0.3275,1152.6314,0.18118,-424.161355,-424.152478,-424.151534,-424.194562,35.047,-1946.229831,-1959.323434,-1971.178334,-1804.185639
gdb_58433,CC(O)C1(C)C2CC1O2,2.77244,1.29538,1.20247,1.6947,77.88,-0.236,0.0728,0.3088,1155.6787,0.180677,-424.149055,-424.139856,-424.138912,-424.182941,35.734,-1938.51147,-1951.403015,-1963.257915,-1796.893357
gdb_58436,CC(O)C1(O)C2CC1O2,2.94057,1.30458,1.24534,1.4014,70.71,-0.2525,0.0685,0.321,1102.7979,0.157872,-460.088662,-460.080181,-460.079237,-460.121474,33.591,-1764.281087,-1775.84545,-1786.514358,-1635.103966
gdb_58739,CC(C)C12CC(C)(C1)O2,3.33965,1.12893,1.03257,1.5898,86.51,-0.2273,0.087,0.3143,1312.6957,0.203448,-388.248484,-388.238688,-388.237744,-388.282718,37.716,-2137.237296,-2151.531951,-2164.572843,-1982.722617
gdb_58742,CC(O)C12CC(C)(C1)O2,3.42707,1.14098,1.05214,2.3039,79.34,-0.2392,0.0807,0.3199,1254.3235,0.180219,-424.174291,-424.164892,-424.163948,-424.208056,36.274,-1954.347288,-1967.113331,-1978.968231,-1812.653245
