mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_13057,O=CNC1CCC1=O,4.07877,1.31939,1.10772,2.8577,64.43,-0.2504,-0.0316,0.2188,1049.3709,0.11831,-399.830751,-399.82293,-399.821986,-399.86412,27.525,-1494.701965,-1503.125646,-1511.423197,-1395.005845
gdb_13060,O=COC1CCC1=O,4.32268,1.35971,1.08831,5.0239,60.0,-0.2593,-0.0484,0.2109,1030.9402,0.105136,-419.698226,-419.690437,-419.689493,-419.731674,26.619,-1423.812273,-1431.367482,-1439.072037,-1330.903291
gdb_13063,CC#CC1CCC1=O,4.26012,1.11733,0.94065,2.525,75.46,-0.2302,-0.0208,0.2094,1245.2217,0.128393,-346.590582,-346.581898,-346.580953,-346.625948,29.787,-1629.27378,-1638.045729,-1646.935649,-1524.709446
gdb_13106,CCCC1CCC1=O,3.96481,1.16329,0.95793,2.5388,76.05,-0.2364,-0.0171,0.2193,1268.0249,0.175892,-349.024534,-349.015622,-349.014678,-349.058693,32.167,-1900.897326,-1913.080413,-1924.342945,-1768.833664
gdb_13115,CCOC1CCC1=O,4.06765,1.25925,1.02645,2.1001,69.75,-0.2254,-0.0247,0.2007,1174.0279,0.151786,-384.940913,-384.93225,-384.931306,-384.974855,30.68,-1712.091163,-1722.652767,-1732.729307,-1593.00627
gdb_13119,COCC1CCC1=O,4.04898,1.2052,1.02543,2.2674,69.47,-0.2379,-0.0218,0.2161,1167.4368,0.152015,-384.934371,-384.92561,-384.924665,-384.969086,30.409,-1707.985999,-1718.486107,-1728.562019,-1589.386171
gdb_13125,OCCC1CCC1=O,4.05429,1.16645,0.95815,1.9338,68.72,-0.2397,-0.0201,0.2197,1205.7537,0.152477,-384.944613,-384.935908,-384.934964,-384.978578,30.918,-1714.412946,-1724.948195,-1735.024734,-1595.342486
gdb_13473,NC(=O)C1CCC1=O,3.23763,1.87782,1.275,1.7488,62.48,-0.2464,-0.0371,0.2093,919.2016,0.11848,-399.846588,-399.838893,-399.837948,-399.879192,28.161,-1504.639825,-1513.142572,-1521.439496,-1404.463661
gdb_13482,CC(C)C1CCC1=O,3.0712,1.63036,1.13278,2.5805,75.68,-0.2366,-0.0175,0.2191,1092.0589,0.175457,-349.025714,-349.016848,-349.015904,-349.0592,32.783,-1901.637787,-1913.849739,-1925.112271,-1769.151811
gdb_13489,CC(O)C1CCC1=O,3.11564,1.68257,1.41969,2.2439,67.96,-0.244,-0.024,0.22,960.7369,0.152436,-384.952759,-384.944361,-384.943417,-384.985718,31.171,-1719.524635,-1730.252529,-1740.329068,-1599.8229
gdb_15845,CC1CC(=O)C1C#C,2.60162,2.03571,1.32144,2.823,71.37,-0.24,-0.0252,0.2148,943.8247,0.128001,-346.581151,-346.572949,-346.572004,-346.613953,30.287,-1623.355743,-1632.430151,-1641.320071,-1517.182475
gdb_15846,CC1CC(=O)C1C#N,2.59672,2.07431,1.32842,5.1476,66.17,-0.2674,-0.0454,0.222,919.1758,0.117742,-362.687475,-362.67964,-362.678696,-362.720081,28.189,-1541.470838,-1549.886362,-1558.183913,-1441.551953
gdb_15854,OC1CC(=O)C1C#C,2.72146,2.03827,1.34285,3.6254,64.92,-0.2408,-0.026,0.2148,900.3569,0.104243,-382.501292,-382.493325,-382.492381,-382.533826,29.118,-1436.910269,-1444.354408,-1452.058964,-1343.683767
gdb_15855,OC1CC(=O)C1C#N,2.73092,2.07528,1.35494,6.4043,59.74,-0.2697,-0.0464,0.2234,873.744,0.093936,-398.607356,-398.599746,-398.598802,-398.639757,27.04,-1354.862212,-1361.641192,-1368.752751,-1267.929625
gdb_15881,CC1CC(=O)C1CO,2.80591,1.79648,1.25479,3.4402,67.89,-0.2476,-0.0286,0.219,998.0618,0.152819,-384.947539,-384.939157,-384.938213,-384.980561,30.93,-1716.249038,-1726.986972,-1737.063511,-1596.586836
gdb_15885,CCC1C(C)CC1=O,2.64904,1.75782,1.21687,2.7292,75.26,-0.235,-0.0157,0.2193,1069.1377,0.175478,-349.025071,-349.016124,-349.015179,-349.058762,32.836,-1901.234298,-1913.395423,-1924.657327,-1768.876962
gdb_15889,CCC1C(O)CC1=O,2.69331,1.81578,1.2408,3.2724,68.61,-0.2375,-0.0177,0.2199,1015.617,0.151896,-384.948802,-384.940115,-384.939171,-384.982263,31.616,-1717.041582,-1727.588125,-1737.664665,-1597.654857
gdb_15895,COC1C(C)CC1=O,2.65142,1.92943,1.30675,2.1754,68.81,-0.2257,-0.0244,0.2013,989.0128,0.151583,-384.937529,-384.928784,-384.927839,-384.97102,31.219,-1709.967673,-1720.477821,-1730.553733,-1590.599773
gdb_15899,COC1C(O)CC1=O,2.50452,2.14859,1.27621,1.2468,61.58,-0.2364,-0.0395,0.1969,943.8954,0.128125,-420.860586,-420.85216,-420.851216,-420.894003,29.898,-1525.352015,-1534.284605,-1543.175153,-1419.052618
gdb_15900,OCC1C(O)CC1=O,2.84387,1.8601,1.2831,4.3156,61.26,-0.2492,-0.0299,0.2193,943.9613,0.129025,-420.87109,-420.8629,-420.861956,-420.904006,29.841,-1531.943369,-1541.024052,-1549.9146,-1425.32959
gdb_22275,CC(=NO)C1CC(=O)C1,3.84593,0.87828,0.77829,2.9458,76.39,-0.2398,-0.0178,0.222,1448.1766,0.144415,-439.0575,-439.047931,-439.046987,-439.093246,34.29,-1732.798333,-1742.791413,-1752.867325,-1612.095721
gdb_22982,CC(=NO)C1CCC1=O,2.78845,1.13604,0.91102,2.1874,76.72,-0.2309,-0.0257,0.2052,1298.7332,0.144891,-439.058328,-439.048823,-439.047879,-439.093564,34.144,-1733.31791,-1743.351151,-1753.427063,-1612.295269
gdb_42236,C#CC(=O)C1CC(=O)C1,4.24033,0.92155,0.82042,3.7089,74.28,-0.2517,-0.0704,0.1813,1338.6394,0.109332,-420.610221,-420.60147,-420.600525,-420.645281,31.198,-1601.416146,-1609.257498,-1617.553795,-1500.647613
gdb_42240,C1C(CC1=O)C(=O)C#N,4.20124,0.92596,0.8212,1.594,68.95,-0.2676,-0.099,0.1686,1311.7878,0.098689,-436.709154,-436.700703,-436.699758,-436.743824,29.445,-1514.893322,-1522.033747,-1529.737048,-1420.257435
gdb_42516,O=C1C(CC1C#C)C#C,3.77851,1.03118,0.88786,2.4427,80.31,-0.242,-0.0362,0.2057,1276.3265,0.109221,-383.423273,-383.414389,-383.413445,-383.457546,32.496,-1620.780446,-1628.538967,-1636.835891,-1519.774087
gdb_42517,O=C1C(CC1C#N)C#C,3.84103,1.02827,0.88102,4.1543,74.84,-0.2653,-0.0565,0.2089,1254.8487,0.09895,-399.528531,-399.520023,-399.519079,-399.562669,30.364,-1538.226617,-1545.331901,-1553.035829,-1443.512918
gdb_42518,O=C1C(CC1C#N)C#N,3.89164,1.02862,0.87764,2.6047,69.26,-0.2941,-0.0773,0.2168,1229.7196,0.08862,-415.631813,-415.62365,-415.622706,-415.665991,28.31,-1454.43283,-1460.865425,-1467.976357,-1366.121606
gdb_43560,O=C1CC(C#C)C1C#C,1.97953,1.65706,1.06077,2.4177,77.58,-0.2452,-0.033,0.2122,1128.3831,0.108943,-383.423155,-383.414312,-383.413368,-383.457271,32.607,-1620.7064,-1628.490649,-1636.787573,-1519.601522
gdb_43561,O=C1CC(C#C)C1C#N,2.02867,1.65418,1.06839,4.9505,72.51,-0.272,-0.0526,0.2194,1100.8537,0.098702,-399.528275,-399.51981,-399.518865,-399.562238,30.459,-1538.065975,-1545.198242,-1552.901542,-1443.242462
gdb_43562,O=C1CC(C#N)C1C#C,2.06885,1.62794,1.04736,3.3581,72.64,-0.2608,-0.05,0.2107,1108.2114,0.098654,-399.528994,-399.520499,-399.519554,-399.563153,30.484,-1538.517154,-1545.630596,-1553.333896,-1443.816633
gdb_43563,O=C1CC(C#N)C1C#N,2.1031,1.61782,1.04432,6.2085,67.69,-0.2907,-0.0704,0.2203,1089.0256,0.088264,-415.630939,-415.622775,-415.621831,-415.665213,28.472,-1453.884387,-1460.316354,-1467.427286,-1365.633404
gdb_43607,C#CC1(CC(=O)C1)C#C,2.31642,1.36816,1.00397,2.0082,78.03,-0.2507,-0.0328,0.2179,1174.0278,0.108166,-383.421864,-383.412922,-383.411978,-383.457009,33.305,-1619.896286,-1627.618411,-1635.915335,-1519.437115
gdb_43608,C#CC1(CC(=O)C1)C#N,2.34911,1.3685,1.01036,2.5888,72.86,-0.2697,-0.0485,0.2213,1147.3662,0.097973,-399.527101,-399.518568,-399.517624,-399.561133,31.156,-1537.329279,-1544.418876,-1552.122804,-1442.549065
gdb_43609,C1C(=O)CC1(C#N)C#N,2.36501,1.3694,1.01472,2.0156,67.85,-0.2884,-0.0655,0.2229,1124.2416,0.08752,-415.62894,-415.620735,-415.619791,-415.662936,29.171,-1452.629997,-1459.036236,-1466.147168,-1364.204566
gdb_43616,C#CC#CC1CC(=O)C1,7.24859,0.60537,0.59544,1.7898,90.3,-0.2433,-0.0307,0.2126,1784.4893,0.109828,-383.444276,-383.435529,-383.434585,-383.478595,31.938,-1633.960017,-1641.804507,-1650.101431,-1532.982524
gdb_43617,C1C(CC1=O)C#CC#N,7.1549,0.60448,0.59505,3.303,82.86,-0.2665,-0.0479,0.2186,1749.1714,0.099698,-399.544004,-399.535656,-399.534712,-399.578193,29.618,-1547.936064,-1555.14175,-1562.845677,-1453.254368
gdb_43691,C1C(CC1=O)NCC#N,6.79702,0.6351,0.61208,1.9759,74.56,-0.2482,-0.0333,0.2148,1722.5058,0.134719,-418.010107,-418.001132,-418.000188,-418.045154,31.99,-1691.13048,-1700.607748,-1710.090664,-1576.622638
gdb_43692,C#CCOC1CC(=O)C1,6.70006,0.66291,0.64122,2.6692,76.35,-0.2461,-0.0247,0.2214,1684.7579,0.132124,-421.781688,-421.77249,-421.771546,-421.816814,33.117,-1708.670611,-1718.008573,-1727.491489,-1594.572533
gdb_43693,C1C(CC1=O)OCC#N,6.69794,0.6622,0.6407,3.0122,71.24,-0.2573,-0.0356,0.2216,1651.8361,0.121806,-437.886594,-437.877754,-437.87681,-437.921607,31.074,-1625.895899,-1634.569329,-1643.459249,-1518.104286
gdb_43694,C#CCCC1CC(=O)C1,6.40629,0.61554,0.59289,2.2506,82.69,-0.2441,-0.0209,0.2231,1822.2717,0.15646,-385.86858,-385.859101,-385.858156,-385.904029,34.658,-1899.529356,-1910.468721,-1921.137001,-1772.519025
gdb_43697,C1C(CC1=O)CCC#N,6.42872,0.61424,0.59136,2.2597,77.59,-0.2537,-0.0305,0.2232,1788.4519,0.146291,-401.976637,-401.967541,-401.966597,-402.011898,32.531,-1818.731925,-1829.022445,-1839.098357,-1697.980996
gdb_46172,C#CC1(CCC1=O)C#C,1.83504,1.65853,1.29663,2.5799,78.85,-0.2415,-0.0365,0.205,1074.4794,0.108703,-383.420288,-383.411271,-383.410327,-383.454294,33.148,-1618.907332,-1626.582394,-1634.879318,-1517.733428
gdb_46173,O=C1CCC1(C#C)C#N,1.85786,1.65549,1.30176,4.4431,73.68,-0.2648,-0.0564,0.2084,1051.6464,0.098381,-399.525201,-399.516536,-399.515592,-399.559133,31.035,-1536.137012,-1543.143777,-1550.847705,-1441.294047
gdb_46174,C1CC(C1=O)(C#N)C#N,1.8582,1.6598,1.3138,5.4449,68.58,-0.2927,-0.0769,0.2158,1028.652,0.087957,-415.62675,-415.61842,-415.617476,-415.660573,29.039,-1451.255752,-1457.583553,-1464.694485,-1362.721762
gdb_46339,O=C1CCC1C#CC#C,4.2467,0.74971,0.66729,2.8695,91.24,-0.2351,-0.0342,0.2009,1621.3447,0.110124,-383.443217,-383.434452,-383.433508,-383.477543,31.795,-1633.295485,-1641.12868,-1649.425604,-1532.322385
gdb_46340,O=C1CCC1C#CC#N,4.22894,0.7491,0.66703,6.265,83.8,-0.2631,-0.0539,0.2092,1587.6098,0.099994,-399.543099,-399.534734,-399.53379,-399.577282,29.478,-1547.368168,-1554.563186,-1562.267114,-1452.682707
gdb_46408,O=C1CCC1CCC#C,3.90568,0.8002,0.70111,2.9102,82.51,-0.2433,-0.0239,0.2194,1598.4364,0.157036,-385.869454,-385.859999,-385.859055,-385.904623,34.441,-1900.077799,-1911.032224,-1921.701132,-1772.891765
gdb_46409,O=C1CCC1CCC#N,3.92719,0.80447,0.70392,5.4508,77.33,-0.2556,-0.0355,0.2201,1558.8295,0.146911,-401.978256,-401.969211,-401.968267,-402.013138,32.275,-1819.747862,-1830.070385,-1840.146297,-1698.759107
gdb_46410,O=C1CCC1NCC#C,3.99117,0.83542,0.72647,3.1429,79.53,-0.2254,-0.0255,0.1999,1536.0733,0.145452,-401.902002,-401.892657,-401.891713,-401.937081,33.781,-1771.897791,-1782.032061,-1792.107973,-1651.032655
gdb_46411,O=C1CCC1NCC#N,3.95059,0.84554,0.73588,5.5215,74.31,-0.2429,-0.0381,0.2048,1490.6799,0.135299,-418.009161,-418.000226,-417.999282,-418.043931,31.656,-1690.536856,-1700.039225,-1709.522141,-1575.855194
gdb_46412,O=C1CCC1OCC#C,4.00881,0.85515,0.74474,2.273,76.26,-0.2328,-0.0319,0.2009,1496.149,0.132667,-421.778767,-421.769534,-421.76859,-421.813851,32.937,-1706.837658,-1716.153656,-1725.636572,-1592.713223
gdb_46413,O=C1CCC1OCC#N,4.01246,0.86177,0.74953,5.1616,71.01,-0.2493,-0.0456,0.2037,1456.5699,0.122405,-437.884225,-437.875373,-437.874429,-437.919102,30.859,-1624.40933,-1633.07523,-1641.96515,-1516.532376
gdb_47992,C1C(CC1=O)C#CC=O,7.41439,0.57728,0.56719,1.3056,80.41,-0.261,-0.0681,0.1929,1842.101,0.109791,-420.609546,-420.600553,-420.599609,-420.645693,30.654,-1600.992577,-1608.682072,-1616.978996,-1500.906147
gdb_48014,O=CC#CC1CCC1=O,3.88757,0.73358,0.65801,4.116,81.04,-0.2573,-0.0647,0.1926,1639.6155,0.110037,-420.609255,-420.600275,-420.59933,-420.644999,30.539,-1600.809972,-1608.507625,-1616.803921,-1500.470655
gdb_48096,C1C(CC1=O)C(=O)C=O,3.77253,0.94142,0.8386,1.691,68.19,-0.2569,-0.1075,0.1493,1319.735,0.10952,-457.785736,-457.77707,-457.776126,-457.820924,30.126,-1574.877535,-1582.771598,-1591.068522,-1473.9333
gdb_48339,C#CC1(CC(=O)C1)C=O,2.13573,1.46027,1.0222,2.885,73.08,-0.2566,-0.0455,0.2112,1150.8482,0.108365,-420.604846,-420.595974,-420.59503,-420.639438,32.007,-1598.043285,-1605.808709,-1614.105633,-1496.981078
gdb_48340,C1C(=O)CC1(C=O)C#N,2.1603,1.46223,1.02808,1.5933,67.82,-0.2749,-0.066,0.2089,1124.8928,0.09805,-436.708915,-436.700388,-436.699444,-436.743424,29.948,-1514.743348,-1521.836082,-1529.54001,-1420.006431
gdb_48345,C1C(=O)CC1(C=O)C=O,2.56493,1.27299,1.00007,1.8964,67.4,-0.2665,-0.0497,0.2168,1159.3872,0.108279,-457.78205,-457.773154,-457.77221,-457.817763,30.818,-1572.564537,-1580.314273,-1588.611197,-1471.949744
gdb_48451,O=CC1(CCC1=O)C#C,1.94269,1.65219,1.26282,1.9427,74.03,-0.2481,-0.057,0.1911,1059.0609,0.109015,-420.605652,-420.596802,-420.595858,-420.639583,31.837,-1598.549057,-1606.328286,-1614.62521,-1497.072067
gdb_48452,O=CC1(CCC1=O)C#N,1.93929,1.66226,1.27651,3.3865,68.79,-0.2761,-0.0757,0.2004,1033.9943,0.098719,-436.709561,-436.701078,-436.700133,-436.743285,29.759,-1515.148718,-1522.269063,-1529.972364,-1419.919208
gdb_48461,C1CC(C1=O)(C=O)C=O,1.90476,1.70213,1.28885,3.5235,69.63,-0.2634,-0.0622,0.2012,1039.8193,0.109126,-457.784697,-457.775947,-457.775003,-457.818908,30.489,-1574.225553,-1582.066906,-1590.36383,-1472.668242
gdb_49836,O=CC1CC(=O)C1C#C,2.07082,1.5056,0.97284,1.4614,72.91,-0.256,-0.0436,0.2124,1171.4924,0.108916,-420.600913,-420.592072,-420.591128,-420.635625,31.479,-1595.575292,-1603.360169,-1611.657093,-1494.588386
gdb_49837,O=CC1CC(=O)C1C#N,2.32453,1.36112,0.93729,3.3189,68.39,-0.2765,-0.0634,0.2131,1175.9518,0.09867,-436.704793,-436.696312,-436.695368,-436.739235,29.401,-1512.156755,-1519.278355,-1526.982283,-1417.377796
gdb_52173,N=COCC1CC(=O)C1,6.19888,0.64309,0.60505,3.7388,76.19,-0.2488,-0.0261,0.2227,1768.6111,0.145471,-439.086441,-439.077023,-439.076079,-439.123308,32.544,-1750.95907,-1761.046905,-1771.122817,-1630.959897
gdb_52176,C1C(CC1=O)CCC=O,6.69549,0.5798,0.55732,0.226,77.88,-0.2479,-0.0286,0.2192,1894.0821,0.156348,-423.045812,-423.036309,-423.035365,-423.082067,33.445,-1874.068179,-1884.991855,-1895.660763,-1747.307596
gdb_52180,C1C(CC1=O)OCC=O,6.97471,0.62062,0.5946,1.1948,70.8,-0.2514,-0.0367,0.2147,1766.7754,0.131714,-458.962282,-458.95296,-458.952016,-458.998347,32.16,-1685.319119,-1694.578642,-1704.061558,-1571.554247
gdb_52181,C1C(CC1=O)CNC=O,4.89017,0.72742,0.70201,3.2978,74.06,-0.2468,-0.0247,0.222,1580.1331,0.146294,-439.118481,-439.109219,-439.108275,-439.154752,32.654,-1771.064459,-1781.250185,-1791.326097,-1650.69129
gdb_52184,C1C(CC1=O)COC=O,4.68039,0.71407,0.65064,2.9744,70.92,-0.2557,-0.033,0.2227,1629.5994,0.133457,-458.989384,-458.980324,-458.97938,-459.025512,31.425,-1702.325868,-1711.749798,-1721.232714,-1588.600529
gdb_52273,N=COCC1CCC1=O,3.36914,0.98517,0.8034,4.5426,75.18,-0.2518,-0.0336,0.2182,1406.9146,0.146393,-439.085743,-439.076603,-439.075659,-439.120978,32.227,-1750.521069,-1760.783351,-1770.859263,-1629.497801
gdb_52279,O=CCCC1CCC1=O,3.96951,0.75146,0.66219,4.0455,77.6,-0.2445,-0.0298,0.2147,1655.286,0.156938,-423.046991,-423.037524,-423.03658,-423.082917,33.204,-1874.808012,-1885.754279,-1896.423187,-1747.840978
gdb_52285,O=CCNC1CCC1=O,3.96044,0.79459,0.6964,4.5676,74.23,-0.235,-0.0324,0.2025,1576.7084,0.145368,-439.081572,-439.072222,-439.071278,-439.117255,32.675,-1747.903729,-1758.034234,-1768.110146,-1627.161585
gdb_52288,O=CCOC1CCC1=O,4.04381,0.80359,0.70032,4.1977,70.54,-0.2399,-0.0367,0.2032,1553.9503,0.132255,-458.959378,-458.950022,-458.949077,-458.995437,31.962,-1683.496833,-1692.73502,-1702.217309,-1569.728196
gdb_52291,O=CNCC1CCC1=O,3.71654,0.89415,0.75494,3.6584,74.72,-0.2499,-0.0354,0.2145,1469.2098,0.14721,-439.121544,-439.112533,-439.111589,-439.15681,32.011,-1772.986519,-1783.32975,-1793.405662,-1651.982703
gdb_52296,O=COCC1CCC1=O,3.50414,0.98668,0.80762,5.918,70.35,-0.2557,-0.0348,0.2209,1374.5681,0.133993,-458.988848,-458.979854,-458.97891,-459.024161,31.253,-1701.989523,-1711.454869,-1720.937785,-1587.752765
gdb_52780,CC#CC1(CC(=O)C1)C,3.45422,0.8391,0.76675,3.0522,85.82,-0.2369,-0.0205,0.2164,1552.4069,0.155727,-385.882389,-385.872318,-385.871374,-385.919144,35.916,-1908.194628,-1918.762507,-1929.431415,-1782.003823
gdb_52783,CC#CC1(CC(=O)C1)O,2.76437,0.95267,0.80675,3.6932,78.26,-0.239,-0.0218,0.2172,1456.7666,0.131822,-421.806855,-421.797006,-421.796062,-421.843693,34.822,-1724.46313,-1733.392584,-1742.8755,-1611.439347
gdb_52822,CC#CC1(C)CCC1=O,2.43871,1.00905,0.98791,2.6096,85.92,-0.2273,-0.0216,0.2057,1387.772,0.156005,-385.881841,-385.871525,-385.870581,-385.919331,35.86,-1907.850753,-1918.264893,-1928.933801,-1782.121167
gdb_52831,CC#CC1(O)CCC1=O,2.51578,1.01118,0.98658,2.6713,78.91,-0.2282,-0.0303,0.1979,1348.9819,0.132345,-421.804632,-421.794594,-421.79365,-421.841352,34.659,-1723.068178,-1731.879032,-1741.361948,-1609.970348
gdb_53109,CC#CC1C(C)CC1=O,2.51622,1.05056,0.8259,2.6384,85.92,-0.2293,-0.0193,0.2099,1456.8216,0.156323,-385.881515,-385.871423,-385.870479,-385.918804,35.316,-1907.646185,-1918.200887,-1928.869795,-1781.79047
gdb_53113,CC#CC1C(O)CC1=O,2.6239,1.04727,0.83003,3.1415,79.54,-0.2291,-0.0203,0.2088,1417.6742,0.132592,-421.801895,-421.792048,-421.791104,-421.838781,34.138,-1721.350686,-1730.281394,-1739.76431,-1608.357023
gdb_53208,CC#CC1CC(=O)C1C,2.82586,0.93449,0.84855,2.7243,85.14,-0.2373,-0.019,0.2183,1466.6336,0.156288,-385.882313,-385.872136,-385.871192,-385.919426,35.396,-1908.146937,-1918.648301,-1929.317209,-1782.180781
gdb_53209,CC#CC1CC(=O)C1O,2.61845,1.0052,0.94006,3.1895,77.84,-0.2351,-0.0277,0.2074,1356.0431,0.133189,-421.805109,-421.795433,-421.794489,-421.841244,33.868,-1723.3675,-1732.405512,-1741.888428,-1609.902577
gdb_53227,CC#CC1CC(C)C1=O,3.38835,0.81817,0.74793,2.456,86.9,-0.2274,-0.0186,0.2088,1618.2708,0.156512,-385.882407,-385.872217,-385.871273,-385.919555,35.311,-1908.205923,-1918.699129,-1929.368037,-1782.261729
gdb_53228,CC#CC1CC(O)C1=O,3.81307,0.80747,0.73422,2.1996,79.4,-0.2372,-0.0303,0.2069,1569.7007,0.132882,-421.803361,-421.79336,-421.792416,-421.840293,34.147,-1722.270614,-1731.104686,-1740.587602,-1609.305816
gdb_53572,CC#CCC1CC(=O)C1,4.88202,0.64975,0.59258,2.977,85.2,-0.2403,-0.0188,0.2215,1854.3343,0.156384,-385.879893,-385.869885,-385.868941,-385.917658,34.791,-1906.628366,-1917.235778,-1927.904686,-1781.071345
gdb_53603,CC#CCC1CCC1=O,3.59281,0.8139,0.69838,2.4261,85.3,-0.2309,-0.0178,0.2131,1649.0106,0.156711,-385.878119,-385.868076,-385.867132,-385.915511,34.66,-1905.515165,-1916.100614,-1926.769522,-1779.724083
gdb_54128,CC(=O)C1(CC(=O)C1)C,3.0055,1.1232,1.01416,3.7824,76.45,-0.2448,-0.0224,0.2224,1245.4096,0.155629,-423.060779,-423.051219,-423.050275,-423.095747,35.175,-1883.460106,-1894.348015,-1905.016923,-1755.891919
gdb_54131,CC(=O)C1(CC(=O)C1)O,3.28894,1.13117,0.99221,3.5001,69.76,-0.2497,-0.0302,0.2195,1211.2748,0.131617,-458.986984,-458.977588,-458.976644,-459.022043,34.188,-1700.819846,-1710.032934,-1719.51585,-1586.423701
gdb_54134,CC1(CC(=O)C1)C(=O)N,3.21909,1.15347,0.99075,5.1129,72.96,-0.2423,-0.0159,0.2265,1210.8219,0.145617,-439.133169,-439.12382,-439.122876,-439.167786,34.702,-1780.281311,-1790.412444,-1800.488356,-1658.870242
gdb_54137,C1C(=O)CC1(C(=O)N)O,3.3712,1.15524,1.00045,3.9514,66.04,-0.2494,-0.0276,0.2218,1169.0568,0.121385,-475.062212,-475.052957,-475.052013,-475.096962,33.81,-1599.421922,-1607.834308,-1616.724228,-1491.20925
gdb_54217,CC(=O)C1(C)CCC1=O,2.11236,1.5011,1.32178,1.9201,76.71,-0.2411,-0.0433,0.1978,1106.8227,0.155989,-423.063603,-423.053844,-423.0529,-423.099005,35.096,-1885.232191,-1895.995226,-1906.664134,-1757.936343
gdb_54223,CC(=O)C1(O)CCC1=O,2.27923,1.53021,1.28492,1.0283,69.97,-0.2481,-0.0459,0.2022,1065.8832,0.132479,-458.988784,-458.979505,-458.978561,-459.023033,33.765,-1701.949363,-1711.235868,-1720.718784,-1587.044935
gdb_54228,CC1(CCC1=O)C(N)=O,2.24742,1.52207,1.26946,1.6507,72.79,-0.2416,-0.0362,0.2054,1082.6027,0.146286,-439.137462,-439.128199,-439.127255,-439.171763,34.163,-1782.975207,-1793.160306,-1803.236218,-1661.365846
gdb_54239,NC(=O)C1(O)CCC1=O,2.35952,1.54268,1.28827,1.9338,65.99,-0.2491,-0.0335,0.2156,1033.6123,0.12292,-475.063399,-475.054613,-475.053669,-475.09689,32.825,-1600.166775,-1608.873463,-1617.763383,-1491.164069
gdb_55831,CC(=N)OC1CC(=O)C1,4.85297,0.82329,0.76117,3.8813,74.47,-0.2417,-0.0208,0.2209,1492.4004,0.145201,-439.105511,-439.096276,-439.095332,-439.140652,33.204,-1762.925667,-1773.128336,-1783.204248,-1641.843413
gdb_55833,CC(=O)CC1CC(=O)C1,4.77566,0.76349,0.70557,4.2489,76.63,-0.2401,-0.0193,0.2207,1594.3293,0.15572,-423.060207,-423.050512,-423.049568,-423.096515,34.353,-1883.101171,-1893.904366,-1904.573274,-1756.373846
gdb_55837,CC(=O)NC1CC(=O)C1,5.28216,0.7169,0.70757,3.6536,75.37,-0.2422,-0.0275,0.2148,1609.8101,0.145157,-439.12912,-439.119445,-439.118501,-439.166858,33.778,-1777.740527,-1787.667092,-1797.743004,-1658.287914
gdb_55838,CC(=O)OC1CC(=O)C1,4.9794,0.81825,0.76097,2.9503,70.07,-0.2492,-0.0279,0.2213,1474.7705,0.132655,-459.009587,-459.00031,-458.999365,-459.045458,32.383,-1715.003432,-1724.291193,-1733.773482,-1601.116824
gdb_55840,C1C(CC1=O)CC(=O)N,4.85334,0.77669,0.71362,5.4464,72.96,-0.2369,-0.0146,0.2223,1538.8407,0.145379,-439.131635,-439.121953,-439.121009,-439.1684,34.115,-1779.318712,-1789.240885,-1799.316797,-1659.255533
gdb_55844,C1C(CC1=O)NC(=O)N,5.3902,0.72973,0.71405,4.3547,70.92,-0.2391,-0.0247,0.2144,1556.3617,0.135044,-455.190552,-455.181449,-455.180505,-455.225817,33.225,-1667.685489,-1677.081808,-1686.564724,-1553.05842
gdb_55845,C1C(CC1=O)OC(=O)N,5.10738,0.82666,0.76781,4.0803,66.2,-0.2461,-0.0249,0.2211,1428.8011,0.122478,-475.074137,-475.065257,-475.064313,-475.108982,31.994,-1606.904967,-1615.552668,-1624.442588,-1498.751908
gdb_55964,CC(=N)OC1CCC1=O,3.2363,1.09213,0.88842,4.0455,74.39,-0.2443,-0.0405,0.2037,1329.6815,0.14531,-439.097903,-439.08858,-439.087636,-439.133313,33.136,-1758.151579,-1768.299027,-1778.374939,-1637.238124
gdb_55968,CC(=O)CC1CCC1=O,2.98266,1.06885,0.92051,3.2226,76.7,-0.243,-0.0269,0.2161,1333.3361,0.156552,-423.059947,-423.05038,-423.049435,-423.096269,33.946,-1882.938018,-1893.821534,-1904.489815,-1756.219478
gdb_55975,CC(=O)NC1CCC1=O,3.31553,0.93627,0.82226,2.6083,75.67,-0.2441,-0.027,0.2171,1434.2289,0.145813,-439.130176,-439.120625,-439.119681,-439.166365,33.453,-1778.403177,-1788.407553,-1798.483465,-1657.978552
gdb_55979,CC(=O)OC1CCC1=O,3.282,0.9731,0.88748,2.794,71.36,-0.2479,-0.0305,0.2174,1364.1478,0.13315,-459.006197,-458.996916,-458.995971,-459.042363,32.118,-1712.876177,-1722.161427,-1731.643716,-1599.174684
gdb_55983,NC(=O)CC1CCC1=O,3.23913,1.07583,0.84496,3.9396,73.12,-0.2351,-0.0391,0.196,1331.0652,0.147098,-439.135233,-439.126256,-439.125312,-439.16997,32.909,-1781.57649,-1791.941056,-1802.016968,-1660.240722
