mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_24036,c1cc(cnc1)CC#N,4.43836,1.05184,0.87402,2.1125,77.71,-0.2655,-0.0374,0.2281,1247.1786,0.115351,-379.744464,-379.737035,-379.736091,-379.777842,27.159,-1661.455579,-1670.126499,-1678.423423,-1559.52741
gdb_24039,c1ccnc(c1)CC#N,4.49982,1.07599,0.87298,3.4707,77.81,-0.2693,-0.0388,0.2305,1241.943,0.115196,-379.748948,-379.741527,-379.740583,-379.782159,27.264,-1664.26933,-1672.945269,-1681.242193,-1562.236366
gdb_25479,c1ccnc(c1)NC=N,5.2939,0.9713,0.82072,2.3894,87.07,-0.2163,-0.027,0.1893,1339.253,0.127973,-397.002025,-396.994526,-396.993582,-397.034388,28.292,-1674.130634,-1683.645553,-1692.535473,-1564.571955
gdb_25485,N=COC1=CC=NC=C1,5.332,0.97756,0.83692,2.1133,78.2,-0.2629,-0.0291,0.2337,1299.137,0.114863,-416.859602,-416.852265,-416.851321,-416.892097,27.112,-1597.029858,-1605.75788,-1614.054804,-1494.291574
gdb_25486,N=COC1=CN=CC=C1,5.21539,0.98667,0.845,3.651,78.33,-0.2514,-0.0355,0.2159,1294.0622,0.114696,-416.856912,-416.849542,-416.848598,-416.889496,27.187,-1595.341859,-1604.049173,-1612.346097,-1492.659423
gdb_25489,N=COC1=NC=CC=C1,5.33787,1.01211,0.85079,3.2005,79.52,-0.2435,-0.0349,0.2086,1285.1279,0.114909,-416.870515,-416.863081,-416.862137,-416.903401,27.161,-1603.877863,-1612.545018,-1620.841942,-1501.384936
gdb_25495,c1cnccc1CC=O,4.282,0.95895,0.85476,1.8816,78.75,-0.2567,-0.0448,0.2119,1314.8839,0.125596,-400.816315,-400.808514,-400.80757,-400.85053,28.016,-1718.471047,-1727.797086,-1736.687006,-1610.434705
gdb_25496,c1cc(cnc1)CC=O,4.23367,0.99035,0.86163,1.0249,78.92,-0.2517,-0.0388,0.2129,1299.1766,0.125644,-400.816166,-400.80837,-400.807426,-400.850285,28.012,-1718.377548,-1727.706725,-1736.596645,-1610.280965
gdb_25499,c1ccnc(c1)CC=O,4.2984,0.974,0.86665,3.4757,79.36,-0.2424,-0.0361,0.2063,1308.6497,0.125613,-400.819902,-400.812186,-400.811242,-400.853422,28.091,-1720.721922,-1730.101299,-1738.991219,-1612.249461
gdb_25505,c1cnccc1NC=O,4.40586,1.11975,0.89284,3.9982,77.67,-0.2513,-0.0349,0.2164,1213.3732,0.115896,-416.893816,-416.886609,-416.885665,-416.925981,26.971,-1618.499451,-1627.30905,-1635.605974,-1515.554089
gdb_25506,c1cc(cnc1)NC=O,4.38353,1.12859,0.89751,1.7923,78.3,-0.2375,-0.0306,0.2069,1209.6049,0.115806,-416.892226,-416.88501,-416.884066,-416.924441,27.01,-1617.501711,-1626.305663,-1634.602587,-1514.587725
gdb_25509,c1ccnc(c1)NC=O,4.40611,1.13986,0.90558,4.864,79.23,-0.2354,-0.0283,0.2071,1209.7072,0.115172,-416.890363,-416.882931,-416.881986,-416.923614,27.3,-1616.332662,-1625.001071,-1633.297368,-1514.068775
gdb_25515,c1cnccc1OC=O,5.31603,0.96894,0.837,1.4797,72.38,-0.2702,-0.0398,0.2304,1275.3033,0.10246,-436.760947,-436.753758,-436.752814,-436.793289,26.187,-1547.393896,-1555.326237,-1563.030165,-1451.297168
gdb_25516,c1cc(cnc1)OC=O,5.17912,0.97917,0.84636,3.3481,72.46,-0.267,-0.0433,0.2237,1269.3349,0.102346,-436.758939,-436.751711,-436.750767,-436.791406,26.235,-1546.133858,-1554.041726,-1561.745654,-1450.115568
gdb_25519,c1ccnc(c1)OC=O,5.32511,1.00762,0.85235,4.7478,73.31,-0.2607,-0.0421,0.2185,1258.162,0.10249,-436.770857,-436.763615,-436.762671,-436.80336,26.242,-1553.61251,-1561.511593,-1569.215521,-1457.616811
gdb_25671,CC#Cc1ccncc1,5.84665,0.8197,0.72214,3.1108,92.88,-0.2432,-0.0426,0.2006,1532.2834,0.125867,-363.655094,-363.646862,-363.645918,-363.689847,29.304,-1753.979271,-1763.035481,-1771.925401,-1646.536553
gdb_25672,CC#Cc1cccnc1,5.6754,0.83123,0.72833,2.4918,93.53,-0.2314,-0.0348,0.1966,1524.9843,0.125831,-363.655166,-363.646921,-363.645977,-363.69,29.353,-1754.024452,-1763.072504,-1771.962424,-1646.632562
gdb_25675,CC#Cc1ccccn1,5.68241,0.845,0.739,1.7817,93.92,-0.2309,-0.0349,0.1961,1512.8114,0.125695,-363.653584,-363.645363,-363.644419,-363.688133,29.368,-1753.031733,-1762.094845,-1770.984765,-1645.461002
gdb_25832,CC(=O)c1ccncc1,3.83867,1.2082,0.92423,2.286,78.84,-0.2573,-0.073,0.1843,1207.0645,0.125901,-400.830006,-400.822327,-400.821383,-400.86265,28.583,-1727.062273,-1736.464868,-1745.354788,-1618.040114
gdb_25833,CC(=O)c1cccnc1,3.75996,1.23259,0.93365,0.8141,79.4,-0.2518,-0.0647,0.1871,1199.6282,0.125974,-400.831617,-400.82393,-400.822986,-400.864221,28.596,-1728.07319,-1737.470765,-1746.360685,-1619.025931
gdb_25836,CC(=O)c1ccccn1,3.75153,1.26824,0.95333,2.954,79.69,-0.2432,-0.0629,0.1803,1183.8054,0.125696,-400.834994,-400.82724,-400.826296,-400.867744,28.704,-1730.192288,-1739.547819,-1748.437739,-1621.236645
gdb_25844,c1cnccc1C(=O)N,3.97866,1.21009,0.9394,3.3242,74.85,-0.2569,-0.0562,0.2006,1169.145,0.115713,-416.900411,-416.893,-416.892056,-416.9327,28.084,-1622.637873,-1631.31946,-1639.616384,-1519.770322
gdb_25845,c1cc(cnc1)C(=O)N,3.90175,1.23469,0.94701,1.7717,75.26,-0.2527,-0.0478,0.2049,1162.8187,0.115753,-416.901648,-416.894223,-416.893279,-416.933921,28.121,-1623.414101,-1632.086903,-1640.383827,-1520.536511
gdb_25848,c1ccnc(c1)C(=O)N,3.88546,1.28511,0.9657,3.0438,75.58,-0.2438,-0.0478,0.196,1143.6277,0.115693,-416.91019,-416.902765,-416.901821,-416.942316,28.152,-1628.774283,-1637.447085,-1645.744009,-1525.804449
gdb_26265,CC(C)c1ccncc1,3.46621,1.0728,0.99715,2.6286,87.75,-0.248,-0.0173,0.2308,1296.1392,0.172758,-366.083297,-366.074722,-366.073778,-366.116966,32.44,-2021.995268,-2034.390453,-2045.652357,-1887.130406
gdb_26266,CC(C)c1cccnc1,3.39908,1.09216,1.00807,2.2992,88.07,-0.2465,-0.018,0.2285,1289.5132,0.172734,-366.082196,-366.073624,-366.07268,-366.115807,32.471,-2021.30438,-2033.701448,-2044.963352,-1886.403123
gdb_26269,CC(C)c1ccccn1,3.40404,1.10923,1.0231,1.7009,88.43,-0.2462,-0.0174,0.2288,1279.8136,0.172497,-366.084926,-366.076293,-366.075349,-366.118987,32.594,-2023.01748,-2035.37627,-2046.638174,-1888.398602
gdb_26275,CC(O)C1=CC=NC=C1,3.58173,1.14362,0.95883,3.6685,80.66,-0.2472,-0.0179,0.2293,1242.5095,0.149148,-402.007909,-401.999617,-401.998673,-402.041258,31.212,-1838.355386,-1849.150424,-1859.226336,-1716.40466
gdb_26276,CC(O)C1=CN=CC=C1,3.50533,1.1789,0.9336,2.8514,80.48,-0.2464,-0.0236,0.2228,1248.5724,0.149286,-402.006205,-401.997963,-401.997019,-402.03972,31.177,-1837.286111,-1848.112524,-1858.188436,-1715.439551
gdb_26279,CC(O)C1=NC=CC=C1,3.51368,1.21343,0.9776,3.5137,81.33,-0.2465,-0.031,0.2155,1218.1686,0.149385,-402.014757,-402.006705,-402.00576,-402.047828,30.808,-1842.652568,-1853.598208,-1863.673492,-1720.527394
gdb_26285,CN(C)c1cccnc1,3.55625,1.24346,0.93328,3.5315,88.52,-0.1956,-0.0087,0.1869,1254.3969,0.161382,-382.117255,-382.108674,-382.10773,-382.15085,31.698,-1894.700047,-1906.202287,-1916.871195,-1766.166124
gdb_26288,CN(C)c1ccccn1,3.58247,1.26969,0.94999,1.7615,89.36,-0.194,-0.007,0.187,1242.2861,0.161195,-382.128968,-382.120266,-382.119321,-382.16283,31.844,-1902.05006,-1913.476371,-1924.144652,-1773.683681
gdb_27563,Cc1cc(ccn1)C#C,3.54371,1.18701,0.89408,1.4865,89.47,-0.2536,-0.0483,0.2053,1258.0679,0.124678,-363.650651,-363.642487,-363.641543,-363.68383,30.444,-1751.191249,-1760.290129,-1769.180049,-1642.760831
gdb_27564,Cc1cc(ccn1)C#N,3.54289,1.1917,0.89668,2.6089,82.44,-0.2732,-0.0714,0.2018,1229.0881,0.114421,-379.754415,-379.746618,-379.745674,-379.787442,28.316,-1667.699921,-1676.139917,-1684.436841,-1565.551496
gdb_27565,Cc1cc(cnc1)C#C,3.42948,1.19919,0.89342,2.2338,89.72,-0.2406,-0.04,0.2005,1260.3583,0.124761,-363.64864,-363.640422,-363.639477,-363.68215,30.435,-1749.929328,-1758.994323,-1767.883616,-1641.706616
gdb_27566,Cc1cc(cnc1)C#N,3.42461,1.20483,0.89622,4.3494,82.55,-0.2734,-0.0628,0.2105,1231.1518,0.11454,-379.753193,-379.745331,-379.744387,-379.786767,28.271,-1666.933105,-1675.332313,-1683.629237,-1565.127928
gdb_27567,Cc1ccnc(c1)C#C,3.42726,1.2133,0.90108,2.7553,89.81,-0.241,-0.0403,0.2007,1253.4584,0.124609,-363.647625,-363.639422,-363.638477,-363.681148,30.42,-1749.292407,-1758.366814,-1767.256107,-1641.077852
gdb_27568,Cc1ccnc(c1)C#N,3.42172,1.21946,0.90409,6.11,82.39,-0.2766,-0.0611,0.2155,1224.4746,0.114388,-379.752203,-379.744374,-379.743429,-379.785566,28.281,-1666.311871,-1674.731787,-1683.028084,-1564.374289
gdb_27571,Cc1cccc(n1)C#C,3.27186,1.26842,0.91924,1.9149,89.94,-0.2387,-0.0398,0.1988,1233.9421,0.124485,-363.649321,-363.641129,-363.640185,-363.682718,30.512,-1750.356662,-1759.437972,-1768.327892,-1642.063041
gdb_27572,Cc1cccc(n1)C#N,3.26933,1.27437,0.92216,5.6038,82.67,-0.2711,-0.0626,0.2085,1205.4898,0.114241,-379.75398,-379.746149,-379.745205,-379.78735,28.378,-1667.426955,-1675.845616,-1684.14254,-1565.493765
gdb_27583,C#Cc1ccnc(c1)N,3.64513,1.19914,0.90288,1.7344,86.97,-0.2174,-0.04,0.1774,1217.2956,0.114275,-379.70839,-379.700682,-379.699737,-379.74034,30.215,-1638.81882,-1647.314664,-1655.61096,-1535.994567
gdb_27584,c1cnc(cc1C#N)N,3.64157,1.20518,0.90597,3.7781,80.2,-0.2346,-0.0622,0.1724,1187.7116,0.103968,-395.81302,-395.805659,-395.804715,-395.844805,28.163,-1555.870915,-1563.695325,-1571.399253,-1459.320498
gdb_27585,C#Cc1cc(cnc1)N,3.51393,1.20954,0.90051,3.1723,87.52,-0.217,-0.0363,0.1807,1221.4211,0.114077,-379.699011,-379.691223,-379.690279,-379.73103,30.348,-1632.933413,-1641.379056,-1649.67598,-1530.152459
gdb_27586,c1c(cncc1N)C#N,3.51203,1.21561,0.90365,5.4961,80.57,-0.2361,-0.0583,0.1778,1191.8372,0.103852,-395.804149,-395.796733,-395.795789,-395.835984,28.23,-1550.304283,-1558.094179,-1565.798107,-1453.785241
gdb_27587,c1cnc(cc1N)C#N,3.51043,1.23167,0.9122,7.3199,79.91,-0.2476,-0.0519,0.1956,1184.1799,0.103854,-395.80706,-395.799669,-395.798725,-395.838847,28.259,-1552.130961,-1559.936546,-1567.640474,-1455.581799
gdb_27590,C#Cc1cccc(n1)N,3.36661,1.28029,0.92817,2.2083,87.74,-0.2131,-0.0347,0.1784,1194.3781,0.114136,-379.707242,-379.69954,-379.698596,-379.739172,30.259,-1638.098439,-1646.598049,-1654.894973,-1535.261637
gdb_27591,c1cc(nc(c1)N)C#N,3.36824,1.28639,0.93138,6.1832,80.58,-0.2341,-0.0564,0.1776,1165.585,0.103875,-395.812654,-395.805308,-395.804364,-395.844406,28.184,-1555.641247,-1563.475069,-1571.178997,-1459.070122
gdb_27602,C#Cc1ccnc(c1)O,3.69779,1.19897,0.9054,0.9106,81.82,-0.2406,-0.0489,0.1917,1193.6543,0.102294,-399.590205,-399.582899,-399.581954,-399.621929,28.417,-1576.927607,-1584.787157,-1592.490458,-1480.699102
gdb_27603,c1cnc(cc1C#N)O,3.69344,1.20451,0.9083,3.4085,74.99,-0.2603,-0.0723,0.188,1164.6574,0.092016,-415.693583,-415.686648,-415.685703,-415.725125,26.29,-1493.194061,-1500.397237,-1507.507541,-1403.228723
gdb_27604,C#Cc1cc(cnc1)O,3.54775,1.20722,0.90073,3.0858,82.41,-0.2341,-0.0442,0.19,1198.6261,0.101698,-399.57562,-399.568123,-399.567179,-399.607474,28.966,-1567.775388,-1575.515084,-1583.219012,-1471.628459
gdb_27605,c1c(cncc1O)C#N,3.54662,1.21274,0.90372,3.7629,75.46,-0.2591,-0.0671,0.192,1169.4689,0.091496,-415.679743,-415.672628,-415.671683,-415.711412,26.784,-1484.509336,-1491.599561,-1498.709865,-1394.623692
gdb_27606,C#Cc1cc(ccn1)O,3.54337,1.22317,0.90929,2.7106,81.9,-0.2442,-0.0392,0.2049,1190.6938,0.101859,-399.578036,-399.570626,-399.569682,-399.609825,28.743,-1569.29145,-1577.085739,-1584.789667,-1473.103733
gdb_27607,c1cnc(cc1O)C#N,3.54768,1.228,0.91223,5.2174,74.9,-0.275,-0.0625,0.2125,1162.085,0.091621,-415.682246,-415.675214,-415.67427,-415.713845,26.6,-1486.079991,-1493.222299,-1500.333231,-1396.150422
gdb_27610,C#Cc1cccc(n1)O,3.39839,1.28108,0.93036,1.0834,82.62,-0.2315,-0.0445,0.187,1170.5474,0.102175,-399.589396,-399.582098,-399.581154,-399.621101,28.446,-1576.419952,-1584.284522,-1591.98845,-1480.179524
gdb_27611,c1cc(nc(c1)O)C#N,3.40012,1.28635,0.93327,4.3403,75.46,-0.2583,-0.0673,0.1909,1142.4131,0.091928,-415.693467,-415.686543,-415.685599,-415.724985,26.313,-1493.12127,-1500.331348,-1507.44228,-1403.140872
gdb_27873,Cc1cc(nc(c1)C)C,1.89045,1.71509,0.9145,1.801,91.18,-0.2382,-0.0132,0.225,1321.0868,0.170208,-366.100676,-366.090884,-366.08994,-366.137374,34.518,-2032.900747,-2044.532254,-2055.794158,-1899.93661
gdb_27879,Cc1cc(cc(n1)O)N,1.95441,1.77559,0.93633,2.5823,80.76,-0.2192,0.0041,0.2233,1215.6003,0.137534,-418.095185,-418.086828,-418.085883,-418.127961,32.351,-1744.517691,-1754.38276,-1763.865048,-1628.584775
gdb_27883,Cc1cc(cc(n1)C)O,1.90417,1.75831,0.92459,2.007,83.5,-0.2413,-0.0017,0.2396,1257.2854,0.147442,-402.031693,-402.022677,-402.021732,-402.066608,32.884,-1853.280061,-1863.620781,-1873.696066,-1732.312013
gdb_27885,Cc1cc(cc(n1)N)O,1.94698,1.77496,0.9345,1.2733,80.85,-0.2074,0.0049,0.2123,1216.8107,0.137198,-418.089407,-418.080949,-418.080005,-418.122367,32.608,-1740.891944,-1750.693634,-1760.17655,-1625.07449
gdb_27887,Cc1cc(cc(n1)O)O,1.95773,1.78034,0.93781,0.8258,75.94,-0.2284,-0.0044,0.2241,1192.7883,0.125257,-437.972151,-437.964117,-437.963173,-438.00477,30.805,-1679.583687,-1688.762888,-1697.652808,-1570.289817
gdb_27888,Cc1cc(nc(c1)O)C,1.94265,1.73621,0.92732,1.401,83.66,-0.2246,-0.0121,0.2125,1256.2171,0.147925,-402.041132,-402.032263,-402.031318,-402.076045,32.482,-1859.203118,-1869.636083,-1879.711367,-1738.233815
gdb_27890,Cc1cc(nc(c1)O)N,1.98222,1.75538,0.93702,2.144,81.04,-0.2001,0.0006,0.2007,1216.0338,0.13753,-418.098047,-418.08962,-418.088676,-418.131488,32.272,-1746.313621,-1756.134765,-1765.617681,-1630.798
gdb_27892,Cc1cc(nc(c1)O)O,1.99233,1.76003,0.93995,0.0866,76.04,-0.2165,-0.0085,0.208,1192.4037,0.12542,-437.979655,-437.971579,-437.970635,-438.012978,30.615,-1684.292514,-1693.445361,-1702.335281,-1575.440411
gdb_27906,c1c(cc(nc1N)N)O,1.98635,1.79474,0.94427,1.2308,77.96,-0.1913,0.0228,0.2141,1177.0018,0.126809,-434.146649,-434.138619,-434.137675,-434.178573,32.352,-1628.207642,-1637.388727,-1646.278647,-1518.117463
gdb_27908,c1c(cc(nc1N)O)O,1.99825,1.8002,0.94767,1.1263,73.1,-0.2039,0.0144,0.2182,1152.8623,0.114775,-454.029462,-454.021812,-454.020868,-454.061164,30.661,-1566.942684,-1575.473669,-1583.770593,-1463.450762
gdb_27909,c1c(cc(nc1N)O)N,1.99428,1.79447,0.94595,2.3908,77.81,-0.1971,0.0209,0.218,1176.0289,0.127141,-434.151939,-434.143992,-434.143048,-434.183804,32.078,-1631.527165,-1640.760332,-1649.650252,-1521.399963
gdb_27911,c1c(cc(nc1O)O)N,2.00483,1.80046,0.94917,1.5794,72.95,-0.2125,0.0133,0.2258,1152.0452,0.115012,-454.034137,-454.026535,-454.025591,-454.065804,30.502,-1569.876288,-1578.437394,-1586.734318,-1466.362404
gdb_27917,c1c(cc(nc1O)O)O,2.00901,1.8053,0.95086,1.2863,68.21,-0.221,0.0049,0.2259,1129.288,0.102718,-473.91062,-473.903344,-473.9024,-473.942117,28.95,-1504.639198,-1512.516318,-1520.220246,-1407.756201
gdb_27945,Cc1cc(ccn1)C=O,3.82543,1.12319,0.87294,2.0932,81.5,-0.2612,-0.0794,0.1818,1272.0297,0.12498,-400.828332,-400.820276,-400.819331,-400.861789,29.052,-1726.011823,-1735.177847,-1744.067139,-1617.499829
gdb_27946,Cc1cc(cnc1)C=O,3.69781,1.13678,0.87419,4.2514,81.75,-0.2525,-0.0704,0.182,1272.5923,0.125134,-400.826734,-400.818651,-400.817707,-400.860298,29.008,-1725.009063,-1734.158145,-1743.048065,-1616.564213
gdb_27947,Cc1ccnc(c1)C=O,3.73421,1.13846,0.87721,5.4303,81.88,-0.2498,-0.068,0.1819,1271.1227,0.124868,-400.823269,-400.81516,-400.814216,-400.857011,29.065,-1722.834745,-1731.967511,-1740.857431,-1614.501591
gdb_27949,Cc1cccc(n1)C=O,3.50655,1.19866,0.89825,3.716,81.77,-0.2521,-0.0688,0.1832,1245.8226,0.125002,-400.831511,-400.823462,-400.822518,-400.865118,29.083,-1728.006674,-1737.17709,-1746.06701,-1619.588806
gdb_27955,c1cnc(cc1C=O)N,3.90398,1.13781,0.88155,3.4546,79.32,-0.2258,-0.0717,0.1541,1229.07,0.114572,-416.886375,-416.878787,-416.877843,-416.918484,28.835,-1613.830156,-1622.400674,-1630.697598,-1510.849654
gdb_27956,c1c(cncc1N)C=O,3.77358,1.14724,0.88042,5.3448,79.72,-0.2279,-0.0663,0.1616,1232.5576,0.114429,-416.877124,-416.869461,-416.868517,-416.909294,28.92,-1608.02507,-1616.548525,-1624.845449,-1505.082847
gdb_27957,c1cnc(cc1N)C=O,3.81473,1.15035,0.88429,6.7266,79.48,-0.2395,-0.0607,0.1788,1229.652,0.114329,-416.877607,-416.869949,-416.869004,-416.909823,28.997,-1608.328157,-1616.85475,-1625.151046,-1505.414799
gdb_27959,c1cc(nc(c1)N)C=O,2.93832,1.36667,0.93336,4.7621,80.14,-0.227,-0.0638,0.1632,1177.4788,0.114399,-416.883994,-416.876396,-416.875451,-416.916155,28.912,-1612.336057,-1620.9003,-1629.196597,-1509.388186
gdb_27965,c1cnc(cc1C=O)O,3.95395,1.1384,0.88391,1.8272,74.0,-0.2497,-0.0799,0.1698,1204.504,0.102602,-436.767901,-436.760718,-436.759774,-436.799781,27.028,-1551.757593,-1559.6937,-1567.397628,-1455.370956
gdb_27966,c1c(cncc1O)C=O,3.81024,1.14462,0.8802,4.3462,74.68,-0.2501,-0.0741,0.1759,1209.271,0.102037,-436.753244,-436.745872,-436.744928,-436.785245,27.541,-1542.560194,-1550.377701,-1558.081629,-1446.249485
gdb_27967,c1cnc(cc1O)C=O,3.055,1.30834,0.91604,4.7875,74.04,-0.2547,-0.0695,0.1852,1172.7255,0.102338,-436.75996,-436.752708,-436.751764,-436.791846,27.325,-1546.774544,-1554.667353,-1562.371281,-1450.391672
gdb_27969,c1cc(nc(c1)O)C=O,3.628,1.21027,0.90752,2.5192,74.59,-0.2495,-0.0737,0.1759,1181.3222,0.102622,-436.770724,-436.763561,-436.762617,-436.80253,27.067,-1553.529051,-1561.477708,-1569.181636,-1457.095978
gdb_28414,Cc1cc(cnc1C)N,3.01052,1.33522,0.93651,2.7601,88.75,-0.2019,-0.0055,0.1964,1259.982,0.160273,-382.145587,-382.136703,-382.135759,-382.178638,34.016,-1912.478632,-1923.790737,-1934.459645,-1783.603344
gdb_28415,Cc1cc(cnc1O)N,3.07591,1.35826,0.94869,2.2173,81.02,-0.1926,-0.0108,0.1819,1200.5186,0.137508,-418.084606,-418.0762,-418.075255,-418.117274,32.248,-1737.879273,-1747.713594,-1757.195882,-1621.878587
gdb_28418,Cc1cc(cnc1C)O,3.02148,1.33654,0.93736,3.3002,83.52,-0.2194,-0.0127,0.2067,1235.1617,0.147836,-402.022814,-402.014192,-402.013248,-402.055712,32.76,-1847.708408,-1858.296367,-1868.372279,-1725.474675
gdb_28419,Cc1cc(cnc1N)O,3.06069,1.35406,0.94526,3.1478,80.91,-0.1924,-0.01,0.1824,1199.7714,0.137264,-418.078441,-418.070064,-418.06912,-418.11088,32.489,-1734.01068,-1743.863199,-1753.346115,-1617.866294
gdb_28420,Cc1cc(cnc1O)O,3.08954,1.35993,0.94979,2.1824,76.16,-0.2068,-0.0174,0.1894,1175.4603,0.125016,-437.962171,-437.954022,-437.953078,-437.994657,31.087,-1673.321147,-1682.428185,-1691.318105,-1563.943818
gdb_28421,Cc1cc(ncc1N)O,3.10504,1.34733,0.9463,2.5997,80.34,-0.1951,-0.0112,0.184,1198.5119,0.137726,-418.084555,-418.076324,-418.07538,-418.1169,32.034,-1737.84727,-1747.791405,-1757.274321,-1621.643898
gdb_28422,Cc1cc(ncc1O)O,3.11144,1.35295,0.94852,2.5793,75.65,-0.2079,-0.0179,0.19,1175.9675,0.124976,-437.961939,-437.95379,-437.952846,-437.994343,31.139,-1673.175565,-1682.282603,-1691.172523,-1563.74678
gdb_28424,Cc1ccc(nc1C)C,2.96395,1.34746,0.94248,1.5936,91.06,-0.2323,-0.0103,0.222,1285.9354,0.170683,-366.098595,-366.08928,-366.088336,-366.132837,34.308,-2031.5949,-2043.525729,-2054.787633,-1897.089601
gdb_28427,Cc1ccc(nc1O)C,3.10206,1.36139,0.95731,0.8222,84.04,-0.2206,-0.0121,0.2086,1228.0161,0.148236,-402.04054,-402.031864,-402.030919,-402.07402,32.351,-1858.831633,-1869.385707,-1879.460991,-1736.96311
gdb_28429,Cc1ccc(c(n1)C)N,2.99839,1.36407,0.94946,2.5761,89.0,-0.201,-0.0067,0.1943,1251.0439,0.160025,-382.148737,-382.139724,-382.138779,-382.182405,34.096,-1914.455285,-1925.686442,-1936.354722,-1785.96717
gdb_28432,Cc1ccc(c(n1)O)N,3.14152,1.37692,0.96393,1.5093,81.9,-0.1935,-0.0048,0.1887,1193.3642,0.137481,-418.089192,-418.080807,-418.079863,-418.121986,32.282,-1740.757029,-1750.604528,-1760.087444,-1624.835409
gdb_28436,Cc1ccc(nc1O)N,3.1255,1.38458,0.96595,1.8345,81.53,-0.1959,0.0007,0.1966,1187.1523,0.137791,-418.096716,-418.088429,-418.087485,-418.12928,32.116,-1745.478407,-1755.387402,-1764.870318,-1629.41246
gdb_28438,Cc1ccc(c(n1)C)O,3.00591,1.36926,0.95187,0.8008,83.79,-0.2185,-0.014,0.2045,1228.0109,0.147438,-402.026958,-402.018082,-402.017137,-402.060732,32.985,-1850.308805,-1860.737377,-1870.812662,-1728.62477
gdb_28441,Cc1ccc(c(n1)O)O,3.16545,1.38094,0.96723,0.6705,76.42,-0.2109,-0.0122,0.1987,1169.5533,0.125111,-437.967923,-437.959813,-437.958869,-438.000519,30.993,-1676.930579,-1686.06209,-1694.95201,-1567.622276
gdb_28445,Cc1ccc(nc1C)O,2.99854,1.37529,0.95394,1.4964,83.35,-0.2188,-0.0124,0.2064,1218.5956,0.148226,-402.038,-402.029464,-402.02852,-402.071006,32.344,-1857.23776,-1867.879685,-1877.955597,-1735.071798
gdb_28446,Cc1ccc(nc1N)O,3.0935,1.3878,0.96449,2.3133,80.89,-0.198,0.0001,0.1981,1183.202,0.137983,-418.096147,-418.088032,-418.087088,-418.128331,31.963,-1745.121354,-1755.13828,-1764.621196,-1628.816954
gdb_28447,Cc1ccc(nc1O)O,3.13668,1.38933,0.96859,0.4996,76.21,-0.2118,-0.0085,0.2033,1161.5979,0.125713,-437.978271,-437.970347,-437.969403,-438.010626,30.478,-1683.424042,-1692.67227,-1701.56219,-1573.964509
gdb_28448,Cc1cc(c(nc1)C)C,2.98339,1.31836,0.93008,2.1275,91.02,-0.2336,-0.0112,0.2223,1299.6824,0.170951,-366.096157,-366.086889,-366.085944,-366.130345,34.165,-2030.065034,-2042.025355,-2053.286632,-1895.525849
gdb_28450,Cc1cc(c(nc1)C)N,3.06491,1.32923,0.93877,2.9641,88.84,-0.2046,-0.007,0.1975,1264.7685,0.1602,-382.147153,-382.138161,-382.137216,-382.180739,34.014,-1913.461311,-1924.705645,-1935.373925,-1784.92174
gdb_28452,Cc1cc(c(nc1)C)O,3.09167,1.33166,0.94168,1.092,83.95,-0.2225,-0.0143,0.2082,1243.4154,0.147641,-402.025356,-402.016513,-402.015569,-402.058954,32.874,-1849.303536,-1859.752816,-1869.828728,-1727.509059
gdb_28454,Cc1cc(ncc1C)C,3.00567,1.31038,0.92821,2.3341,90.73,-0.2368,-0.0129,0.224,1300.6278,0.170876,-366.097293,-366.087962,-366.087018,-366.131758,34.189,-2030.777884,-2042.698672,-2053.960576,-1896.412519
gdb_28455,Cc1cc(c(cn1)C)O,3.11749,1.32433,0.94033,2.4545,83.28,-0.2377,-0.0017,0.236,1243.5834,0.147908,-402.028643,-402.019857,-402.018913,-402.062284,32.669,-1851.366158,-1861.851206,-1871.927118,-1729.598664
gdb_28462,Cc1cnc(cc1O)N,3.14974,1.34632,0.94949,1.6472,80.86,-0.2051,0.0043,0.2094,1201.2478,0.137559,-418.085825,-418.077498,-418.076554,-418.118221,32.381,-1738.644206,-1748.528101,-1758.011017,-1622.472838
gdb_28466,Cc1cc(c(nc1)O)C,3.04637,1.34363,0.94324,1.2349,83.76,-0.2196,-0.0132,0.2064,1238.6674,0.148361,-402.037415,-402.02873,-402.027786,-402.070927,32.287,-1856.870667,-1867.419093,-1877.495005,-1735.022224
gdb_28468,Cc1cc(c(nc1)O)N,3.1398,1.35264,0.95177,1.8725,81.42,-0.1959,-0.0052,0.1907,1203.8551,0.137636,-418.086905,-418.078535,-418.077591,-418.119662,32.221,-1739.321916,-1749.178827,-1758.661743,-1623.377078
gdb_28470,Cc1cc(c(nc1)O)O,3.18097,1.35461,0.95566,0.2217,76.26,-0.213,-0.0128,0.2002,1181.5503,0.12527,-437.965595,-437.957488,-437.956544,-437.998182,30.912,-1675.469738,-1684.603131,-1693.493051,-1566.155787
gdb_28472,Cc1cc(ncc1C)O,3.04999,1.33655,0.94009,1.7732,83.01,-0.2223,-0.013,0.2093,1232.1726,0.148677,-402.036825,-402.028429,-402.027485,-402.069504,32.127,-1856.500437,-1867.230213,-1877.306125,-1734.129279
