mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_75434,CC1=CCCC(C)(O)C1,2.4464,1.34423,1.06819,1.3592,87.95,-0.2249,0.0369,0.2618,1268.1762,0.205092,-388.324395,-388.31477,-388.313826,-388.357937,37.881,-2184.872131,-2199.27409,-2212.314982,-2029.923217
gdb_75437,CC1=CCCC(C1)C#C,2.83902,1.13725,0.84545,0.6386,91.49,-0.2321,0.0284,0.2606,1394.4135,0.182519,-349.951413,-349.942288,-349.941343,-349.984964,35.34,-2087.841042,-2100.780278,-2112.63455,-1946.52476
gdb_75438,CC1=CCCC(C1)C#N,2.84132,1.14128,0.84761,4.1259,86.06,-0.2457,0.0144,0.2601,1364.7253,0.17238,-366.060409,-366.051655,-366.050711,-366.093781,33.21,-2007.632842,-2019.915703,-2031.177607,-1872.58161
gdb_75444,CC1=CCCC(C1)C=O,2.79854,1.07736,0.82178,2.7686,86.25,-0.2373,-0.0191,0.2182,1421.4629,0.182442,-387.129093,-387.119928,-387.118983,-387.16349,34.139,-2062.660989,-2075.574496,-2087.428769,-1921.619556
gdb_75538,CC1=CCCCC1(C)C,2.07594,1.58094,1.14913,0.1471,94.75,-0.2255,0.0352,0.2608,1242.2378,0.229461,-352.390623,-352.380914,-352.37997,-352.424154,38.745,-2362.76403,-2378.891012,-2393.117896,-2194.693275
gdb_75539,CC1=CCCCC1(C)O,2.12433,1.6222,1.16078,1.2807,87.81,-0.2327,0.0255,0.2582,1194.2822,0.205413,-388.320113,-388.310473,-388.309529,-388.35372,37.843,-2182.185138,-2196.577684,-2209.618576,-2027.277011
gdb_75550,CC1=CCCCC1C#C,2.47632,1.38905,0.96047,0.6494,91.05,-0.2325,0.0245,0.2571,1275.1095,0.182709,-349.948605,-349.939549,-349.938605,-349.982103,35.227,-2086.078997,-2099.061531,-2110.916431,-1944.729457
gdb_75551,CC1=CCCCC1C#N,2.48792,1.3994,0.96579,4.1018,85.65,-0.2494,0.0079,0.2573,1246.355,0.172485,-366.057931,-366.049222,-366.048278,-366.091306,33.132,-2006.077875,-2018.388974,-2029.650878,-1871.028525
gdb_75560,CC1=CCCCC1C=O,2.44974,1.33676,0.9297,2.7802,86.1,-0.2372,-0.0207,0.2165,1292.9553,0.182639,-387.127499,-387.118398,-387.117454,-387.161739,34.045,-2061.660739,-2074.614407,-2086.469308,-1920.520787
gdb_84874,CC1(C)CCC=CC1O,2.1163,1.66691,1.20468,1.6577,86.08,-0.2413,0.0149,0.2563,1156.8373,0.206025,-388.313852,-388.304537,-388.303592,-388.346847,37.388,-2178.256304,-2192.852791,-2205.893055,-2022.964142
gdb_84876,CC1(O)CCC=CC1O,2.1118,1.71956,1.28152,0.6421,79.4,-0.2417,0.0151,0.2568,1095.6657,0.181889,-424.243787,-424.234457,-424.233513,-424.276991,36.575,-1997.956653,-2010.765994,-2022.620894,-1855.910578
gdb_84877,CC1C=CCCC1(C)C,2.01166,1.65531,1.24928,0.1181,93.33,-0.2359,0.0328,0.2687,1193.4838,0.229655,-352.385249,-352.375767,-352.374823,-352.41831,38.496,-2359.391797,-2375.661223,-2389.888107,-2191.026112
gdb_84878,CC1C=CCCC1(C)O,2.06663,1.69623,1.25674,1.3956,86.6,-0.2328,0.0353,0.2681,1148.5333,0.205803,-388.315576,-388.306266,-388.305322,-388.348579,37.447,-2179.338129,-2193.937754,-2206.978646,-2024.050987
gdb_84892,CC1C=CCCC1C#C,1.95029,1.73172,1.22958,0.5663,88.79,-0.2376,0.026,0.2636,1143.4923,0.182902,-349.944155,-349.935249,-349.934304,-349.977268,34.984,-2083.286582,-2096.363242,-2108.217514,-1941.695451
gdb_84893,CC1C=CCCC1C#N,1.98176,1.7419,1.24037,3.8377,83.65,-0.2513,0.0124,0.2637,1116.1152,0.172662,-366.053706,-366.045139,-366.044195,-366.086713,32.896,-2003.426649,-2015.826854,-2027.088758,-1868.146376
gdb_84901,OC1C=CCCC1C#C,2.7821,1.3535,1.02495,2.2476,82.77,-0.2514,0.0081,0.2594,1187.1329,0.159298,-385.868712,-385.85994,-385.858996,-385.901896,33.893,-1899.612188,-1910.995201,-1921.664109,-1771.180548
gdb_84902,OC1C=CCCC1C#N,2.78728,1.3646,1.0311,5.5162,77.47,-0.2697,-0.0069,0.2628,1158.3224,0.149134,-401.977631,-401.969241,-401.968297,-402.010615,31.755,-1819.355669,-1830.08921,-1840.165122,-1697.175902
gdb_84906,CC1C=CCCC1C=O,2.53196,1.28817,0.99596,2.7337,84.51,-0.2439,-0.021,0.2229,1254.9799,0.182952,-387.119984,-387.111009,-387.110065,-387.154044,33.838,-2056.945009,-2069.977743,-2081.832644,-1915.692106
gdb_84910,OC1C=CCCC1C=O,2.59807,1.40314,1.02661,3.2323,76.88,-0.2468,-0.0148,0.232,1173.5567,0.159433,-423.049655,-423.041051,-423.040106,-423.082991,32.492,-1876.479696,-1887.967503,-1898.635784,-1747.887414
gdb_85944,CC1(C)CC=CC(O)C1,2.46322,1.30331,1.08452,1.7443,86.48,-0.2424,0.0163,0.2587,1250.5882,0.205758,-388.314016,-388.304626,-388.303682,-388.347255,37.452,-2178.359215,-2192.908639,-2205.949531,-2023.220165
gdb_85945,CC1(O)CC=CC(O)C1,2.53204,1.3456,1.09656,1.8347,79.82,-0.2423,0.0248,0.2671,1200.4565,0.181621,-424.241961,-424.232618,-424.231674,-424.275287,36.617,-1996.810822,-2009.612005,-2021.466905,-1854.841303
gdb_85946,CC1CC(C)(C)CC=C1,2.43006,1.30167,1.08099,0.1395,94.1,-0.2357,0.03,0.2657,1303.1913,0.229106,-352.389768,-352.380089,-352.379145,-352.423248,38.705,-2362.22751,-2378.373317,-2392.600201,-2194.124752
gdb_85948,CC1CC(C)(O)CC=C1,2.46623,1.31456,1.08794,1.263,86.93,-0.2397,0.0262,0.2659,1253.4665,0.205452,-388.318467,-388.309005,-388.308061,-388.351806,37.621,-2181.152258,-2195.656501,-2208.697393,-2026.075959
gdb_86206,CC1C=CC(O)CC1O,2.45005,1.29122,0.99953,2.0847,79.86,-0.2485,0.0098,0.2583,1253.7078,0.182879,-424.238125,-424.228913,-424.227969,-424.271604,35.885,-1994.403697,-2007.287084,-2019.141984,-1852.530187
gdb_86207,CC1CC(C)C(C)C=C1,2.35957,1.28562,0.99106,0.2125,94.82,-0.2358,0.0298,0.2656,1359.3747,0.229702,-352.387996,-352.378289,-352.377344,-352.421832,38.291,-2361.115564,-2377.2438,-2391.470057,-2193.236199
gdb_86208,CC1CC(C)C(O)C=C1,2.43489,1.30019,1.00123,1.7477,87.6,-0.2481,0.0123,0.2604,1305.4701,0.20616,-388.315746,-388.306212,-388.305268,-388.349533,37.118,-2179.444806,-2193.903868,-2206.94476,-2024.649631
gdb_86209,CC1CC(O)C(C)C=C1,2.4401,1.29216,1.00395,1.411,87.66,-0.2393,0.0265,0.2659,1302.2686,0.206242,-388.314275,-388.304777,-388.303833,-388.347971,37.1,-2178.52174,-2193.003393,-2206.044285,-2023.669462
gdb_86210,CC1CC(O)C(O)C=C1,2.5432,1.30109,1.00903,2.7087,80.21,-0.2504,0.0014,0.2518,1251.1489,0.183409,-424.244143,-424.23522,-424.234276,-424.277333,35.216,-1998.180046,-2011.244784,-2023.099684,-1856.125186
gdb_86211,CC1CC(O)C=CC1C,2.39751,1.28654,0.98954,1.7437,87.17,-0.2421,0.0159,0.258,1307.0057,0.206321,-388.312327,-388.302895,-388.301951,-388.345941,37.055,-2177.299353,-2191.822421,-2204.863313,-2022.395619
gdb_86212,CC1CC(O)C=CC1O,2.464,1.31331,1.00641,2.1134,80.16,-0.2543,0.0053,0.2596,1249.3658,0.182556,-424.238128,-424.228807,-424.227863,-424.271779,35.969,-1994.40558,-2007.220568,-2019.075468,-1852.640001
gdb_86215,OC1CC(O)C(O)C=C1,2.57,1.31525,1.01752,3.132,72.89,-0.2554,-0.0051,0.2504,1193.693,0.159739,-460.166072,-460.157349,-460.156405,-460.199131,34.102,-1812.856558,-1824.269064,-1834.937972,-1683.834433
gdb_86430,CC1=CC(O)CC(O)C1,1.69398,1.61048,0.87295,2.6676,81.49,-0.2388,0.0152,0.254,1348.2905,0.182299,-424.24538,-424.235992,-424.235048,-424.279106,36.163,-1998.956275,-2011.729221,-2023.584121,-1857.23776
gdb_86432,CC1CC(C)C=C(C)C1,1.67085,1.58158,0.86474,0.2414,96.39,-0.2257,0.0331,0.2588,1458.7964,0.229115,-352.396742,-352.386797,-352.385853,-352.430922,38.636,-2366.603758,-2382.582647,-2396.809531,-2198.940256
gdb_86434,CC1CC(O)C=C(C)C1,1.68065,1.59159,0.86732,1.9332,88.71,-0.2333,0.0197,0.253,1405.4673,0.20578,-388.321442,-388.311788,-388.310844,-388.355373,37.387,-2183.019097,-2197.402859,-2210.443751,-2028.314283
gdb_86435,CC1CC(O)CC(C)=C1,1.68453,1.60032,0.8704,1.4202,89.08,-0.2307,0.0286,0.2593,1401.1066,0.205675,-388.321183,-388.311504,-388.31056,-388.355166,37.415,-2182.856572,-2197.224646,-2210.265538,-2028.184389
gdb_86964,CC1CC(CC=C1)C#C,2.35218,1.35506,1.11688,0.5374,89.21,-0.2386,0.0259,0.2645,1220.3107,0.182791,-349.944779,-349.935823,-349.934878,-349.978121,35.015,-2083.678147,-2096.723432,-2108.577705,-1942.230716
gdb_86965,CC1CC(CC=C1)C#N,2.37824,1.36386,1.1244,3.8696,84.04,-0.2523,0.012,0.2644,1192.1457,0.172631,-366.054017,-366.045427,-366.044483,-366.087219,32.88,-2003.621804,-2016.007577,-2027.269481,-1868.463896
gdb_86971,OC1CC(CC=C1)C#C,2.38076,1.36289,1.12099,1.924,81.67,-0.2455,0.0119,0.2575,1168.0211,0.159434,-385.868563,-385.859912,-385.858967,-385.901651,33.732,-1899.518689,-1910.977631,-1921.645911,-1771.026808
gdb_86972,OC1CC(CC=C1)C#N,2.41487,1.37228,1.13028,3.1475,76.6,-0.2606,0.005,0.2657,1139.419,0.148951,-401.975958,-401.96754,-401.966596,-402.009068,31.797,-1818.305846,-1829.021818,-1839.09773,-1696.205145
gdb_86973,CC1CC(CC=C1)C=O,2.66554,1.15891,0.90741,2.7525,85.07,-0.2438,-0.0195,0.2243,1334.9369,0.182861,-387.122653,-387.113653,-387.112709,-387.156811,33.834,-2058.619831,-2071.636877,-2083.491777,-1917.428423
gdb_86977,OC1CC(CC=C1)C=O,2.73905,1.16006,0.91416,2.9787,77.87,-0.2497,-0.0245,0.2251,1283.2856,0.159264,-423.047758,-423.038954,-423.03801,-423.08186,32.683,-1875.289311,-1886.651617,-1897.320525,-1747.177701
gdb_92696,CC1=CCC(O)CC1O,2.7513,1.21836,0.89299,2.6047,81.19,-0.2375,0.0221,0.2596,1324.5062,0.182228,-424.242837,-424.233421,-424.232477,-424.276557,36.218,-1997.360519,-2010.115895,-2021.970795,-1855.638239
gdb_92697,CC1CC(O)CC=C1C,2.66785,1.208,0.88619,1.2777,88.42,-0.2302,0.029,0.2593,1376.9156,0.206017,-388.318629,-388.309081,-388.308137,-388.352393,37.25,-2181.253914,-2195.704192,-2208.745084,-2026.444307
gdb_92698,CC1CC=C(C)C(C)C1,2.63674,1.19825,0.88057,0.2344,95.79,-0.225,0.034,0.259,1438.1763,0.229422,-352.394066,-352.384245,-352.3833,-352.428064,38.481,-2364.924544,-2380.981244,-2395.207501,-2197.146835
gdb_92700,CC1CC=C(C)C(O)C1,2.7176,1.20937,0.88713,1.3416,88.47,-0.2319,0.0273,0.2592,1385.1454,0.205722,-388.318896,-388.309231,-388.308287,-388.352813,37.412,-2181.421459,-2195.798318,-2208.83921,-2026.70786
gdb_92743,CC1=CCC(O)C(O)C1,2.40962,1.35574,1.04288,2.3795,80.29,-0.2417,0.0197,0.2615,1233.7892,0.182942,-424.249413,-424.240309,-424.239364,-424.282787,35.557,-2001.487019,-2014.438177,-2026.292449,-1859.54762
gdb_92744,CC1CC(C)=CCC1O,2.32784,1.35684,1.04116,1.6211,87.71,-0.2356,0.0253,0.2609,1283.8572,0.205902,-388.322084,-388.312509,-388.311565,-388.355803,37.246,-2183.421958,-2197.855293,-2210.896185,-2028.584112
gdb_92745,CC1CC=C(C)CC1C,2.71885,1.19475,0.99145,0.2428,94.79,-0.2253,0.0365,0.2618,1363.7933,0.229294,-352.393239,-352.383366,-352.382422,-352.427192,38.561,-2364.405594,-2380.429664,-2394.656548,-2196.599647
gdb_92746,CC1CC=C(C)CC1O,2.87213,1.20705,1.01067,1.579,87.86,-0.2353,0.0261,0.2614,1307.597,0.20602,-388.322077,-388.312543,-388.311599,-388.355738,37.164,-2183.417566,-2197.876628,-2210.91752,-2028.543324
gdb_92881,CC1(C)CC(O)CC=C1,2.42442,1.2959,1.05872,1.257,87.52,-0.2409,0.0267,0.2677,1270.7635,0.205744,-388.314732,-388.305279,-388.304335,-388.348102,37.52,-2178.808512,-2193.318403,-2206.359295,-2023.751666
gdb_92882,CC1(O)CC(O)CC=C1,2.48663,1.32852,1.07048,2.157,80.51,-0.2475,0.0123,0.2598,1218.645,0.181722,-424.243554,-424.23418,-424.233236,-424.276956,36.639,-1997.810443,-2010.592174,-2022.447074,-1855.888615
gdb_92884,CC1CC=CC(C)(C)C1,2.39171,1.28468,1.05018,0.192,94.74,-0.2358,0.0319,0.2677,1327.3878,0.229116,-352.390402,-352.380681,-352.379737,-352.423992,38.758,-2362.625351,-2378.744802,-2392.971686,-2194.591618
gdb_92886,CC1CC=CC(C)(O)C1,2.43234,1.29828,1.05432,1.3128,87.48,-0.242,0.0241,0.2661,1279.312,0.205245,-388.317684,-388.308124,-388.30718,-388.351214,37.764,-2180.660918,-2195.103666,-2208.144558,-2025.704474
gdb_92901,CC1C(O)CC=CC1O,2.11718,1.70539,1.31447,3.164,79.2,-0.2397,0.0188,0.2586,1089.082,0.183354,-424.242898,-424.233976,-424.233032,-424.275736,35.236,-1997.398798,-2010.464162,-2022.319062,-1855.123054
gdb_92902,CC1C=CCC(O)C1C,2.018,1.68109,1.24799,1.4847,86.37,-0.2418,0.0208,0.2626,1156.5021,0.206619,-388.311793,-388.302475,-388.30153,-388.345036,36.838,-2176.964263,-2191.558867,-2204.599132,-2021.827723
gdb_92903,CC1C=CCC(O)C1O,2.40423,1.51582,1.10306,2.0231,79.81,-0.2401,0.026,0.2661,1170.1085,0.182991,-424.242638,-424.233578,-424.232634,-424.275795,35.5,-1997.235645,-2010.214414,-2022.069314,-1855.160077
gdb_92904,CC1CC=CC(C)C1C,2.28631,1.4212,1.0745,0.231,93.68,-0.2344,0.03,0.2644,1284.3768,0.229606,-352.385662,-352.375956,-352.375011,-352.419278,38.376,-2359.650958,-2375.779822,-2390.006078,-2191.633541
gdb_92905,CC1CC=CC(C)C1O,2.37572,1.45958,1.09693,1.4537,86.86,-0.2444,0.0191,0.2635,1228.7017,0.206149,-388.316474,-388.307021,-388.306077,-388.349938,37.05,-2179.901633,-2194.411523,-2207.452415,-2024.903772
gdb_92906,CC1CC=CC(O)C1C,2.31622,1.43592,1.08289,1.6463,86.18,-0.2409,0.0156,0.2565,1230.477,0.206249,-388.312031,-388.302605,-388.301661,-388.345429,37.112,-2177.11361,-2191.640443,-2204.681335,-2022.074334
gdb_92907,CC1CC=CC(O)C1O,2.4154,1.50171,1.10317,1.3208,79.71,-0.2476,0.0079,0.2555,1171.9656,0.182883,-424.24277,-424.233538,-424.232594,-424.27636,35.492,-1997.318476,-2010.189313,-2022.044214,-1855.51462
gdb_92910,OC1CC=CC(O)C1O,2.43043,1.53419,1.11067,1.8814,72.28,-0.2541,0.0027,0.2569,1117.133,0.159764,-460.169381,-460.160511,-460.159567,-460.202753,34.032,-1814.932986,-1826.253248,-1836.922156,-1686.10727
gdb_92918,CC1CC=CC(C1)C#C,2.37344,1.33305,1.01381,0.7112,89.82,-0.2431,0.02,0.2631,1267.2015,0.182741,-349.944782,-349.935799,-349.934855,-349.978205,35.071,-2083.68003,-2096.708372,-2108.563272,-1942.283427
gdb_92919,CC1CC=CC(C1)C#N,2.39051,1.33991,1.01675,4.1115,84.43,-0.2632,0.0015,0.2647,1240.2144,0.172558,-366.053934,-366.045321,-366.044377,-366.087202,32.94,-2003.569721,-2015.941061,-2027.202965,-1868.453228
gdb_92924,OC1CC=CC(C1)C#C,2.42793,1.33665,1.01814,1.3794,82.61,-0.2478,0.0152,0.2631,1214.625,0.159255,-385.868769,-385.860044,-385.859099,-385.901983,33.87,-1899.647956,-1911.060462,-1921.728742,-1771.235141
gdb_92925,OC1CC=CC(C1)C#N,2.44387,1.34479,1.02244,3.9795,77.28,-0.2683,-0.0034,0.2648,1186.9022,0.149,-401.977491,-401.96912,-401.968175,-402.01057,31.771,-1819.267818,-1830.013282,-1840.088566,-1697.147664
gdb_92927,CC1CC=CC(C1)C=O,2.69337,1.15718,0.90237,3.0426,85.47,-0.2364,-0.0264,0.21,1343.3106,0.18262,-387.123498,-387.114444,-387.1135,-387.157707,33.974,-2059.150076,-2072.133237,-2083.988137,-1917.990671
gdb_92930,OC1CC=CC(C1)C=O,2.76502,1.15956,0.90528,3.2762,78.3,-0.2403,-0.0299,0.2104,1288.01,0.159108,-423.047489,-423.038702,-423.037758,-423.081475,32.764,-1875.120511,-1886.493484,-1897.162392,-1746.93611
gdb_93095,CC1(C)CC=CCC1O,2.14236,1.60476,1.37245,1.4688,85.57,-0.2454,0.0222,0.2676,1117.0943,0.206035,-388.315029,-388.305791,-388.304847,-388.347902,37.246,-2178.994882,-2193.639687,-2206.680579,-2023.626164
gdb_93097,CC1(O)CC=CCC1O,2.20617,1.62636,1.40333,1.7815,78.83,-0.2446,0.0236,0.2682,1068.9516,0.181933,-424.244781,-424.235611,-424.234667,-424.277681,36.395,-1998.580397,-2011.49014,-2023.34504,-1856.343559
gdb_93098,CC1CC=CCC1(C)C,2.06836,1.64386,1.1837,0.1638,92.97,-0.2348,0.0335,0.2683,1209.0889,0.229361,-352.386426,-352.376841,-352.375897,-352.419642,38.654,-2360.130375,-2376.335167,-2390.562051,-2191.861954
gdb_93099,CC1CC=CCC1(C)O,2.12747,1.65764,1.19881,1.177,86.01,-0.2387,0.0294,0.2681,1160.1693,0.205538,-388.317296,-388.307862,-388.306918,-388.350446,37.656,-2180.417445,-2194.939258,-2207.98015,-2025.222547
gdb_93113,CC1CC=CCC1C#C,1.95241,1.66879,1.24211,0.5705,88.47,-0.2379,0.029,0.2669,1147.8127,0.182701,-349.945391,-349.936451,-349.935507,-349.97852,35.061,-2084.062183,-2097.117508,-2108.972408,-1942.481092
gdb_93114,CC1CC=CCC1C#N,1.97992,1.67944,1.25197,3.8864,83.31,-0.2517,0.0152,0.2669,1120.9864,0.172514,-366.054831,-366.046231,-366.045287,-366.087854,32.951,-2004.132597,-2016.512094,-2027.773998,-1868.862364
gdb_93121,OC1CC=CCC1C#C,2.04189,1.65371,1.25657,1.3141,81.19,-0.2445,0.0223,0.2668,1096.4845,0.159446,-385.872141,-385.863541,-385.862597,-385.905034,33.654,-1901.763916,-1913.254861,-1923.923769,-1773.149671
gdb_93122,OC1CC=CCC1C#N,2.04719,1.67606,1.26979,3.1797,76.04,-0.2586,0.0076,0.2663,1069.9073,0.149171,-401.980304,-401.972038,-401.971093,-402.013076,31.597,-1821.033001,-1831.844353,-1841.919638,-1698.720201
gdb_93126,CC1CC=CCC1C=O,2.17179,1.52068,1.14548,2.6129,83.48,-0.2385,-0.0227,0.2158,1170.9478,0.182565,-387.121686,-387.112681,-387.111737,-387.155606,33.986,-2058.013029,-2071.026939,-2082.881839,-1916.672275
gdb_93131,OC1CC=CCC1C=O,2.78066,1.24807,1.05093,3.5087,76.87,-0.2398,-0.0196,0.2202,1188.8719,0.159516,-423.04815,-423.03951,-423.038566,-423.08191,32.465,-1875.535295,-1887.000512,-1897.66942,-1747.209077
gdb_93591,CC1CCC(=CC1)C#C,4.47991,0.92872,0.7978,0.9688,94.85,-0.2224,-0.0096,0.2128,1466.265,0.182588,-349.956161,-349.947079,-349.946134,-349.989619,35.325,-2090.820455,-2103.786673,-2115.640946,-1949.445815
gdb_93592,CC1CCC(=CC1)C#N,4.4648,0.93148,0.79921,4.762,88.12,-0.2586,-0.0335,0.2251,1435.0058,0.172479,-366.063371,-366.054678,-366.053733,-366.096652,33.107,-2009.491523,-2021.812663,-2033.073939,-1874.383188
gdb_93596,OC1CCC(=CC1)C#C,4.57888,0.93228,0.80032,1.2028,87.33,-0.227,-0.0143,0.2127,1404.2646,0.159148,-385.880313,-385.871508,-385.870563,-385.913522,34.09,-1906.891919,-1918.254225,-1928.922505,-1778.475968
gdb_93597,OC1CCC(=CC1)C#N,4.56454,0.93481,0.80162,4.2604,80.75,-0.2635,-0.0384,0.2251,1373.4925,0.148992,-401.986996,-401.978571,-401.977626,-402.020036,31.895,-1825.232291,-1835.943869,-1846.019154,-1703.087664
gdb_93679,CC1(C)CCC(O)C=C1,3.06564,1.09962,1.01818,1.7091,87.55,-0.2423,0.0155,0.2578,1313.91,0.205943,-388.314182,-388.304779,-388.303834,-388.347577,37.435,-2178.463382,-2193.004648,-2206.044913,-2023.422223
gdb_93681,CC1(O)CCC(O)C=C1,2.91091,1.19069,1.1175,2.0969,80.24,-0.252,-0.0012,0.2508,1210.0002,0.182076,-424.241874,-424.232537,-424.231592,-424.27537,36.485,-1996.756228,-2009.561177,-2021.415449,-1854.893386
gdb_93682,CC1CCC(C)(C)C=C1,3.01903,1.10025,1.01761,0.2226,95.26,-0.2361,0.0289,0.265,1369.4321,0.229374,-352.389801,-352.380129,-352.379185,-352.423421,38.643,-2362.248218,-2378.398417,-2392.625301,-2194.233311
gdb_93683,CC1CCC(C)(O)C=C1,3.12009,1.12357,1.02923,1.225,88.22,-0.2439,0.0141,0.258,1314.6768,0.20531,-388.318839,-388.309219,-388.308274,-388.352568,37.776,-2181.385691,-2195.790788,-2208.831052,-2026.554121
gdb_93741,CC1=C(C)CC(O)CC1,2.56879,1.22307,0.86793,1.4187,89.39,-0.2216,0.0331,0.2547,1393.97,0.205445,-388.322038,-388.312115,-388.311171,-388.356415,37.69,-2183.393093,-2197.608054,-2210.648946,-2028.968148
gdb_93743,CC1CCC(C)=C(C)C1,2.53335,1.21688,0.86469,0.0637,96.75,-0.2166,0.0378,0.2544,1453.3875,0.228888,-352.397373,-352.387187,-352.386243,-352.431962,38.906,-2366.999716,-2382.827376,-2397.05426,-2199.592865
gdb_93770,CC1=CC(O)C(O)CC1,2.87491,1.21871,0.95648,3.048,81.12,-0.2478,0.0071,0.2549,1285.149,0.183134,-424.250009,-424.24093,-424.239986,-424.283318,35.5,-2001.861014,-2014.82786,-2026.68276,-1859.880828
gdb_93771,CC1C=C(C)CCC1O,2.74817,1.20983,0.94558,1.5838,88.6,-0.2295,0.0324,0.2618,1339.2588,0.205981,-388.319437,-388.309777,-388.308832,-388.353286,37.345,-2181.760942,-2196.140938,-2209.181203,-2027.004672
gdb_93772,CC1CCC(C)=CC1C,2.66878,1.2001,0.93519,0.242,95.8,-0.2261,0.0355,0.2616,1399.0892,0.229545,-352.392983,-352.383159,-352.382215,-352.42689,38.483,-2364.244952,-2380.299769,-2394.526653,-2196.410139
gdb_93773,CC1CCC(C)=CC1O,2.77668,1.21047,0.94896,2.0162,88.57,-0.2393,0.0176,0.257,1343.7401,0.205908,-388.321305,-388.311616,-388.310672,-388.355223,37.38,-2182.933129,-2197.294927,-2210.335819,-2028.220157
gdb_93816,CC1=CC(O)CCC1O,2.32349,1.34209,0.98914,0.5028,81.01,-0.2447,0.0066,0.2513,1264.6262,0.182624,-424.244435,-424.235078,-424.234134,-424.278113,36.068,-1998.363279,-2011.155677,-2023.010577,-1856.614643
gdb_93817,CC1CCC(C)C(C)=C1,2.19836,1.33928,0.98936,0.2421,95.81,-0.2262,0.0323,0.2585,1364.9204,0.229639,-352.393164,-352.383308,-352.382364,-352.427294,38.424,-2364.358531,-2380.393268,-2394.620152,-2196.663653
gdb_93818,CC1CCC(O)C(C)=C1,2.28102,1.3444,0.99237,1.5064,88.61,-0.238,0.0196,0.2576,1315.3812,0.206094,-388.32046,-388.310852,-388.309908,-388.354354,37.243,-2182.402883,-2196.81551,-2209.856402,-2027.674852
gdb_93819,CC1CCC(O)C=C1C,2.35893,1.32218,0.99697,2.0722,88.27,-0.2382,0.0165,0.2547,1304.8413,0.206265,-388.318025,-388.308482,-388.307538,-388.351886,37.177,-2180.874899,-2195.328314,-2208.369206,-2026.12616
gdb_93975,CC1CCC(C=O)=CC1,4.17056,0.93452,0.79131,3.5226,87.97,-0.2455,-0.0472,0.1982,1462.9462,0.183129,-387.138325,-387.129478,-387.128534,-387.17182,33.738,-2068.454152,-2081.567207,-2093.422107,-1926.846706
gdb_93979,OC1CCC(C=O)=CC1,4.25104,0.93804,0.79358,3.6614,80.58,-0.2493,-0.0517,0.1976,1400.4366,0.159642,-423.062105,-423.05352,-423.052575,-423.095375,32.536,-1884.292183,-1895.791913,-1906.460193,-1755.658485
gdb_94011,CC1CCC(C=O)C=C1,3.295,1.00071,0.91613,3.0637,85.92,-0.2366,-0.0269,0.2097,1368.5381,0.182822,-387.122744,-387.113734,-387.11279,-387.156989,33.888,-2058.676934,-2071.687706,-2083.542606,-1917.54012
gdb_94015,OC1CCC(C=O)C=C1,3.39219,1.00209,0.91416,3.0648,78.42,-0.2414,-0.0311,0.2102,1314.4667,0.159171,-423.044956,-423.036138,-423.035194,-423.079087,32.771,-1873.531031,-1884.884551,-1895.553459,-1745.437619
gdb_94018,CC1CCC(C=C1)C#C,4.28436,0.95747,0.83128,0.8891,91.27,-0.242,0.0176,0.2596,1428.3827,0.182752,-349.944492,-349.935495,-349.934551,-349.978009,35.106,-2083.498052,-2096.517609,-2108.372509,-1942.160435
gdb_94019,CC1CCC(C=C1)C#N,4.28381,0.96046,0.83274,4.4216,85.67,-0.2619,0.0001,0.2619,1397.7646,0.172601,-366.053361,-366.044739,-366.043795,-366.086697,32.973,-2003.210158,-2015.575851,-2026.837755,-1868.136336
gdb_94025,OC1CCC(C=C1)C#C,4.34892,0.9577,0.83313,1.2282,83.52,-0.249,0.0047,0.2537,1369.7108,0.159342,-385.868495,-385.859789,-385.858844,-385.901747,33.852,-1899.476018,-1910.900447,-1921.568727,-1771.087049
gdb_94026,OC1CCC(C=C1)C#N,4.36793,0.96359,0.8356,3.568,78.1,-0.2703,-0.0069,0.2634,1338.1681,0.148913,-401.975429,-401.966997,-401.966053,-402.008642,31.865,-1817.973894,-1828.68108,-1838.756992,-1695.937826
gdb_95399,CC1=CCCC(O)C1O,2.19974,1.55214,1.03921,2.5787,80.59,-0.2456,0.011,0.2566,1210.1513,0.183313,-424.249139,-424.240116,-424.239172,-424.282303,35.398,-2001.315081,-2014.317068,-2026.171968,-1859.243906
gdb_95400,CC1C(O)CCC=C1C,2.07817,1.65014,1.1025,1.5247,87.43,-0.2341,0.0245,0.2587,1214.1752,0.206515,-388.317824,-388.308449,-388.307505,-388.35129,36.944,-2180.74877,-2195.307606,-2208.348498,-2025.752164
gdb_95401,CC1CCC=C(C)C1C,2.11122,1.47716,1.01949,0.1569,94.95,-0.2255,0.0364,0.2619,1319.6973,0.229614,-352.391499,-352.381643,-352.380699,-352.425455,38.489,-2363.313728,-2379.348466,-2393.57535,-2195.509664
gdb_95402,CC1CCC=C(C)C1O,2.1684,1.51937,1.03058,1.499,87.98,-0.2382,0.0219,0.2601,1267.0082,0.206075,-388.320753,-388.311132,-388.310188,-388.3545,37.279,-2182.586744,-2196.991213,-2210.032105,-2027.766468
