mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_13480,C1CN(C1=O)C(=O)N,3.49178,1.93599,1.26549,1.6357,59.98,-0.2629,-0.0131,0.2498,897.059,0.107847,-415.930716,-415.922996,-415.922051,-415.963409,27.173,-1408.826731,-1416.42461,-1424.128538,-1315.083789
gdb_13483,CC(C)C1CNC1=O,3.14685,1.66351,1.15705,3.4605,72.23,-0.2445,0.0362,0.2807,1054.8408,0.164996,-365.095793,-365.087037,-365.086093,-365.129074,31.96,-1797.008818,-1808.400617,-1819.070152,-1670.771578
gdb_13488,CC(C)N1CCC1=O,3.06633,1.65224,1.36244,3.504,72.93,-0.2373,0.038,0.2753,1007.2652,0.164926,-365.095266,-365.086482,-365.085538,-365.12968,31.523,-1796.678121,-1808.052349,-1818.721885,-1671.151848
gdb_13490,CC(O)C1CNC1=O,3.0769,1.77635,1.46071,2.4789,64.52,-0.2509,0.0262,0.2771,919.759,0.142106,-401.023092,-401.014861,-401.013917,-401.055796,30.257,-1615.055054,-1624.998561,-1634.482105,-1501.570679
gdb_13495,CN(C)C1CNC1=O,3.11973,1.69253,1.4256,2.8654,68.79,-0.204,0.0319,0.2358,956.6012,0.15364,-381.122159,-381.113555,-381.112611,-381.155354,30.932,-1664.949549,-1675.547549,-1685.624088,-1545.035717
gdb_15847,CC1NC(=O)C1C#C,2.58128,2.13153,1.30634,3.8206,68.26,-0.2442,0.0254,0.2696,926.2977,0.117416,-362.653675,-362.645586,-362.644641,-362.686243,29.579,-1520.261034,-1528.51717,-1536.814094,-1420.318303
gdb_15857,CC1CC(=O)N1C=N,2.77958,1.98634,1.24498,5.4083,69.68,-0.2485,-0.0196,0.2289,967.7615,0.130303,-379.948588,-379.940587,-379.939643,-379.981232,28.606,-1556.374805,-1565.574087,-1574.464634,-1449.486177
gdb_15858,CC1CC(=O)N1C=O,2.79847,1.98077,1.24698,5.8999,64.37,-0.2564,-0.0371,0.2193,948.2066,0.117817,-399.847124,-399.839264,-399.83832,-399.879674,27.702,-1504.97617,-1513.375378,-1521.672929,-1404.76612
gdb_15859,CC1NC(=O)C1C=O,2.83914,1.98684,1.30543,3.3213,63.09,-0.2545,-0.0324,0.222,915.8288,0.117399,-399.830535,-399.822444,-399.8215,-399.863781,28.365,-1494.566423,-1502.820677,-1511.118228,-1394.79312
gdb_15882,CC1NC(=O)C1CO,2.8162,1.86948,1.24408,4.5353,64.89,-0.2553,0.026,0.2813,976.4901,0.142212,-401.020645,-401.012345,-401.011401,-401.053476,30.252,-1613.519539,-1623.419749,-1632.903292,-1500.114858
gdb_15886,CCC1C(C)NC1=O,2.58829,1.86684,1.19538,3.667,72.28,-0.241,0.0384,0.2794,1049.8974,0.165038,-365.098119,-365.089301,-365.088357,-365.13156,32.098,-1798.468404,-1809.821297,-1820.490833,-1672.331565
gdb_15891,CCN1C(C)CC1=O,2.35583,2.01275,1.2147,3.7565,73.58,-0.2385,0.0381,0.2766,1045.4831,0.164886,-365.09866,-365.089871,-365.088926,-365.132412,31.653,-1798.807887,-1810.178977,-1820.847885,-1672.866203
gdb_15896,COC1C(C)NC1=O,2.55835,2.0917,1.27922,2.8118,65.86,-0.2308,0.026,0.2567,970.1469,0.140995,-401.010242,-401.001596,-401.000652,-401.043614,30.505,-1606.991563,-1616.674655,-1626.158198,-1493.926364
gdb_22276,CC(=NO)C1CC(=O)N1,3.72921,0.92026,0.81802,3.9374,72.91,-0.2478,-0.0035,0.2443,1387.5372,0.133929,-455.126411,-455.116975,-455.116031,-455.162001,33.49,-1627.436434,-1636.623793,-1646.106709,-1513.013305
gdb_22983,CC(=NO)C1CNC1=O,2.85967,1.15522,0.92151,3.0327,73.1,-0.2364,0.0046,0.241,1260.1367,0.134563,-455.128096,-455.118753,-455.117809,-455.162984,33.255,-1628.493787,-1637.739504,-1647.22242,-1513.630147
gdb_42237,O=C(C#C)C1CC(=O)N1,4.10168,0.99401,0.87755,4.6291,70.25,-0.2591,-0.0755,0.1836,1259.1863,0.098868,-436.679192,-436.670644,-436.6697,-436.713452,30.363,-1496.091898,-1503.171454,-1510.875382,-1401.198732
gdb_42241,O=C(C#N)C1CC(=O)N1,4.19658,0.98033,0.87023,2.2113,65.34,-0.2767,-0.1044,0.1723,1243.1428,0.088103,-452.777107,-452.768805,-452.767861,-452.811285,28.694,-1408.93027,-1415.275013,-1422.385945,-1320.363022
gdb_42287,N=C(C#C)N1CCC1=O,2.62046,1.51287,0.97099,3.2234,76.82,-0.2586,-0.0446,0.214,1148.0453,0.111695,-416.793797,-416.785321,-416.784377,-416.8275,30.549,-1555.736628,-1563.749918,-1572.046842,-1453.756375
gdb_42289,N=C(C#N)N1CCC1=O,3.05851,1.32439,0.93519,4.6317,70.77,-0.2817,-0.0734,0.2083,1156.3422,0.101382,-432.897855,-432.889691,-432.888746,-432.931419,28.552,-1472.429788,-1479.749681,-1487.452981,-1376.739686
gdb_42294,O=C(C#C)C1CNC1=O,2.74135,1.33429,1.00341,2.68,70.81,-0.2604,-0.0665,0.1939,1139.0696,0.099241,-436.678917,-436.670301,-436.669357,-436.71329,30.24,-1495.919333,-1502.956219,-1510.660147,-1401.097075
gdb_42296,C#CC(=O)N1CCC1=O,2.65528,1.49816,0.96955,2.0147,71.93,-0.2674,-0.0607,0.2067,1134.359,0.099513,-436.695008,-436.686613,-436.685669,-436.728708,29.618,-1506.01658,-1513.192145,-1520.896073,-1410.772009
gdb_42297,C1CN(C1=O)C(=O)C#N,2.69513,1.4915,0.972,5.7582,66.84,-0.2908,-0.0859,0.2049,1112.3815,0.088889,-452.793086,-452.784992,-452.784048,-452.826628,27.841,-1418.957236,-1425.432502,-1432.543434,-1329.990893
gdb_43564,O=C1NC(C#C)C1C#C,2.16692,1.59425,1.04151,3.387,74.36,-0.2498,0.0114,0.2612,1112.8704,0.098326,-399.492133,-399.483411,-399.482467,-399.52596,31.841,-1515.386544,-1522.357542,-1530.06147,-1420.477691
gdb_43610,C#CC1(CC(=O)N1)C#C,2.39203,1.39389,1.01808,3.2247,75.35,-0.2567,0.0,0.2567,1145.496,0.097651,-399.490418,-399.481667,-399.480723,-399.524168,32.49,-1514.310366,-1521.263166,-1528.967094,-1419.353194
gdb_43618,O=C1CC(N1)C#CC#C,6.08721,0.642,0.63335,3.1769,86.51,-0.2503,-0.0326,0.2177,1696.4194,0.099448,-399.512491,-399.503912,-399.502968,-399.546637,31.023,-1528.161373,-1535.222104,-1542.926032,-1433.452694
gdb_43619,O=C1CC(N1)C#CC#N,6.22469,0.63597,0.6287,3.483,79.13,-0.2732,-0.06,0.2132,1670.2563,0.089159,-415.610956,-415.602734,-415.601789,-415.645017,28.819,-1441.344875,-1447.740447,-1454.850751,-1352.960232
gdb_43695,O=C1CC(CCC#C)N1,5.76175,0.64756,0.62603,3.3242,79.65,-0.2513,0.0317,0.2829,1743.0103,0.146205,-401.940804,-401.931521,-401.930577,-401.975794,33.787,-1796.246395,-1806.419571,-1816.495483,-1675.325411
gdb_43698,O=C1CC(CCC#N)N1,5.85107,0.64544,0.62281,3.1497,74.62,-0.2615,0.0197,0.2812,1711.6904,0.136005,-418.048325,-418.039438,-418.038493,-418.083076,31.658,-1715.112619,-1724.645108,-1734.127397,-1600.419034
gdb_46181,C#CC1(CNC1=O)C#C,1.86923,1.65965,1.30366,3.558,75.37,-0.2465,0.0142,0.2607,1051.7887,0.098275,-399.489216,-399.48039,-399.479446,-399.522743,32.266,-1513.556101,-1520.461837,-1528.165765,-1418.458994
gdb_46345,O=C1NCC1C#CC#C,4.22478,0.75956,0.68033,3.7167,87.1,-0.2388,-0.0228,0.2161,1575.8248,0.099766,-399.512097,-399.503488,-399.502544,-399.546186,30.861,-1527.914134,-1534.95604,-1542.659968,-1433.169688
gdb_46346,O=C1NCC1C#CC#N,4.21472,0.75855,0.67987,6.5434,79.74,-0.2686,-0.0499,0.2186,1542.8068,0.089585,-415.611676,-415.60346,-415.602516,-415.645606,28.597,-1441.796681,-1448.196018,-1455.30695,-1353.329835
gdb_46414,C#CCCN1CCC1=O,4.15194,0.77855,0.68992,3.4815,80.95,-0.2449,0.0311,0.2759,1603.4235,0.146469,-401.938296,-401.92895,-401.928005,-401.973833,33.148,-1794.672602,-1804.806245,-1814.88153,-1674.094866
gdb_46415,C1CN(C1=O)CCC#N,4.16211,0.77678,0.68911,5.0032,75.79,-0.2608,0.0171,0.2779,1571.5955,0.136168,-418.045471,-418.036475,-418.035531,-418.080906,31.096,-1713.321708,-1722.785799,-1732.268715,-1599.057339
gdb_46420,O=C1NCC1CCC#C,3.79683,0.82321,0.71974,3.7593,78.97,-0.2502,0.0287,0.2788,1542.4276,0.146663,-401.939396,-401.930084,-401.92914,-401.974341,33.557,-1795.362862,-1805.517841,-1815.593753,-1674.41364
gdb_46421,O=C1NCC1CCC#N,3.80629,0.82976,0.72438,5.9587,73.85,-0.263,0.0159,0.279,1500.8726,0.136554,-418.048191,-418.039301,-418.038357,-418.082839,31.375,-1715.028533,-1724.559139,-1734.042055,-1600.270314
gdb_46422,O=C1NCC1NCC#C,3.20149,1.00746,0.8975,3.674,75.0,-0.2338,0.0259,0.2597,1319.2086,0.135619,-417.973314,-417.964265,-417.963321,-418.007908,32.686,-1668.042541,-1677.473374,-1686.95629,-1553.250437
gdb_46423,O=C1NCC1NCC#N,3.79404,0.87826,0.76308,5.8331,70.93,-0.2497,0.0076,0.2573,1427.9965,0.125061,-434.078748,-434.070016,-434.069072,-434.113222,30.666,-1585.599154,-1594.339727,-1603.229647,-1477.109123
gdb_46424,O=C1NCC1OCC#C,3.8711,0.8824,0.76633,2.8009,72.71,-0.2389,0.0122,0.2511,1440.9766,0.122334,-437.847869,-437.838798,-437.837854,-437.882756,32.001,-1601.595613,-1610.124088,-1619.014008,-1493.724934
gdb_46425,O=C1NCC1OCC#N,3.85977,0.8911,0.77306,5.2887,67.53,-0.2561,-0.0055,0.2506,1400.2043,0.112093,-453.953265,-453.944589,-453.943644,-453.98794,29.903,-1519.12838,-1527.015541,-1535.311838,-1417.502043
gdb_47993,O=CC#CC1CC(=O)N1,6.39518,0.60648,0.59989,1.9823,76.27,-0.2665,-0.0746,0.1919,1758.8341,0.099235,-436.677644,-436.668793,-436.667849,-436.713325,29.87,-1495.120514,-1502.009935,-1509.713863,-1401.119038
gdb_48015,O=CC#CC1CNC1=O,3.86871,0.74502,0.6747,4.2442,77.04,-0.2629,-0.0661,0.1968,1588.3546,0.099655,-436.678138,-436.669311,-436.668367,-436.713535,29.667,-1495.430503,-1502.334985,-1510.038913,-1401.250815
gdb_48097,O=CC(=O)C1CC(=O)N1,3.66745,1.03824,0.89007,2.8038,63.96,-0.2583,-0.1126,0.1457,1235.6177,0.098765,-473.85351,-473.844958,-473.844014,-473.888107,29.484,-1468.802159,-1475.878578,-1483.582506,-1373.86444
gdb_48123,N=C(C=O)N1CCC1=O,2.4618,1.58448,1.01246,4.9131,70.76,-0.2652,-0.0736,0.1917,1119.3779,0.111822,-453.969927,-453.961523,-453.960579,-454.003829,29.428,-1529.583935,-1537.641779,-1545.938703,-1427.472533
gdb_48126,O=CC(=O)C1CNC1=O,2.57918,1.33206,1.05959,3.5806,64.85,-0.2577,-0.1015,0.1562,1117.3171,0.099304,-473.85477,-473.846224,-473.84528,-473.889261,29.225,-1469.59282,-1476.673004,-1484.376932,-1374.588585
gdb_48127,C1CN(C1=O)C(=O)C=O,3.03629,1.25933,0.90031,4.8679,66.23,-0.2628,-0.0935,0.1693,1197.4328,0.099488,-473.868041,-473.859693,-473.858749,-473.901966,28.706,-1477.920492,-1485.124923,-1492.828851,-1382.561087
gdb_48341,O=CC1(CC(=O)N1)C#C,2.37197,1.42654,1.04691,3.9346,69.97,-0.2605,-0.0505,0.2101,1117.7937,0.097882,-436.672332,-436.663679,-436.662735,-436.706156,31.179,-1491.787186,-1498.800854,-1506.504782,-1396.620426
gdb_48346,C1C(=O)NC1(C=O)C=O,2.57433,1.3405,1.02725,1.629,64.18,-0.2634,-0.0639,0.1995,1118.8535,0.097879,-473.851339,-473.842673,-473.841729,-473.88577,30.015,-1467.439837,-1474.44472,-1482.148648,-1372.397951
gdb_48453,O=CC1(CNC1=O)C#C,1.86608,1.69658,1.28346,3.0219,70.37,-0.2527,-0.0451,0.2076,1040.3741,0.09847,-436.673411,-436.664641,-436.663697,-436.707277,31.047,-1492.464268,-1499.404518,-1507.108446,-1397.323864
gdb_48462,C1C(C(=O)N1)(C=O)C=O,1.89517,1.67312,1.30216,4.4818,65.29,-0.2619,-0.0524,0.2094,1025.5602,0.098568,-473.851486,-473.842763,-473.841819,-473.885742,29.794,-1467.53208,-1474.501195,-1482.205123,-1372.380381
gdb_49375,N=CN1C(CC1=O)C#C,2.38691,1.40907,0.96599,4.9818,76.29,-0.2548,-0.0246,0.2302,1182.8383,0.111296,-416.78861,-416.779972,-416.779028,-416.822522,30.865,-1552.481739,-1560.393372,-1568.690296,-1450.632636
gdb_49376,N=CN1C(CC1=O)C#N,2.4061,1.40974,0.9676,3.515,71.13,-0.2711,-0.0401,0.231,1157.8458,0.10086,-432.891851,-432.883554,-432.88261,-432.925593,28.891,-1468.662224,-1475.898658,-1483.602586,-1373.083818
gdb_49377,O=CC1C(NC1=O)C#C,2.18561,1.409,0.97684,2.9379,70.49,-0.2626,-0.0425,0.2201,1170.3433,0.098524,-436.673861,-436.665206,-436.664262,-436.707994,30.581,-1492.746647,-1499.75906,-1507.462988,-1397.773787
gdb_49379,O=CN1C(CC1=O)C#C,2.39933,1.40375,0.96638,5.4995,71.04,-0.2625,-0.0424,0.2201,1163.2039,0.098842,-436.686502,-436.678032,-436.677088,-436.720273,29.933,-1500.678988,-1507.807491,-1515.511419,-1405.47897
gdb_49380,O=CN1C(CC1=O)C#N,2.4223,1.40082,0.96644,4.3077,66.03,-0.2793,-0.0587,0.2206,1139.6726,0.088382,-452.788567,-452.780438,-452.779494,-452.822145,27.98,-1416.121523,-1422.574826,-1429.685758,-1327.17777
gdb_49838,O=CC1NC(=O)C1C#C,1.95372,1.72084,1.10628,3.6345,68.87,-0.2571,-0.0452,0.2119,1079.2952,0.098562,-436.671593,-436.663046,-436.662102,-436.705429,30.43,-1491.323457,-1498.403641,-1506.107569,-1396.164227
gdb_49845,N=CN1C(CC1=O)C=O,2.19991,1.58308,1.03692,5.2938,70.82,-0.2561,-0.0506,0.2056,1122.4773,0.111304,-453.966524,-453.957975,-453.957031,-454.000626,29.626,-1527.448522,-1535.415377,-1543.712301,-1425.462622
gdb_49846,O=CC1CC(=O)N1C=O,2.19768,1.60046,1.04467,6.3346,65.55,-0.2641,-0.0576,0.2065,1097.3924,0.098874,-473.864289,-473.855915,-473.854971,-473.898216,28.688,-1475.566078,-1482.754194,-1490.458122,-1380.207928
gdb_49847,O=CC1NC(=O)C1C=O,2.23157,1.64253,1.13781,3.8301,64.5,-0.261,-0.0528,0.2082,1043.1477,0.098862,-473.851635,-473.843299,-473.842355,-473.885382,29.059,-1467.625579,-1474.83754,-1482.541468,-1372.154478
gdb_49903,N=CN1CC(C#C)C1=O,3.74332,1.0511,0.90464,4.9911,77.43,-0.2501,-0.028,0.2221,1263.931,0.1115,-416.787419,-416.778743,-416.777799,-416.821406,30.785,-1551.734376,-1559.622164,-1567.919088,-1449.932336
gdb_49904,N=CN1CC(C#N)C1=O,3.76025,1.05505,0.90634,6.2507,72.11,-0.2725,-0.0444,0.2281,1235.5221,0.101216,-432.891922,-432.883624,-432.88268,-432.925691,28.706,-1468.706777,-1475.942584,-1483.646512,-1373.145314
gdb_49905,O=CN1CC(C#C)C1=O,3.76531,1.04764,0.9024,5.3122,71.99,-0.2587,-0.0458,0.2129,1242.3618,0.099082,-436.68528,-436.676777,-436.675832,-436.71913,29.835,-1499.912172,-1507.019967,-1514.723267,-1404.761728
gdb_49906,O=CN1CC(C#N)C1=O,3.786,1.05056,0.90323,5.5323,66.8,-0.2807,-0.0629,0.2178,1214.9471,0.088762,-452.788636,-452.780502,-452.779558,-452.822264,27.789,-1416.164821,-1422.614986,-1429.725918,-1327.252444
gdb_49917,N=CN1CC(C=O)C1=O,3.26365,1.10871,0.94978,4.1574,72.1,-0.2578,-0.0471,0.2107,1221.7802,0.111717,-453.967786,-453.959219,-453.958275,-454.002045,29.45,-1528.240439,-1536.195998,-1544.492922,-1426.353057
gdb_49918,O=CC1CN(C=O)C1=O,3.28182,1.10382,0.94624,4.5696,66.84,-0.2663,-0.0592,0.2071,1201.4,0.099284,-473.865407,-473.857015,-473.856071,-473.899517,28.512,-1476.267633,-1483.444454,-1491.148382,-1381.024317
gdb_52174,N=COCC1CC(=O)N1,3.70374,0.86341,0.74068,2.3194,72.16,-0.2595,0.0129,0.2724,1477.9593,0.135614,-455.158473,-455.149562,-455.148618,-455.19378,31.422,-1647.555627,-1657.072429,-1666.555345,-1532.954914
gdb_52177,O=CCCC1CC(=O)N1,6.16154,0.6091,0.5852,1.2379,74.99,-0.255,-0.0301,0.2249,1813.3261,0.146092,-439.118191,-439.1089,-439.107956,-439.153948,32.561,-1770.882481,-1781.05001,-1791.125922,-1650.186773
gdb_52182,O=CNCC1CC(=O)N1,4.9892,0.76062,0.73202,3.1824,70.83,-0.2529,0.0164,0.2693,1514.4731,0.136028,-455.191072,-455.182038,-455.181094,-455.226474,31.795,-1668.011793,-1677.451411,-1686.934327,-1553.470693
gdb_52185,O=COCC1CC(=O)N1,4.01241,0.80766,0.71062,3.2694,67.68,-0.2639,-0.0035,0.2604,1504.7611,0.123333,-475.061645,-475.052904,-475.051959,-475.096803,30.45,-1599.066124,-1607.80105,-1616.690342,-1491.109476
gdb_52274,N=COCC1CNC1=O,3.34198,1.02714,0.81794,5.6576,71.73,-0.2576,0.0173,0.2748,1353.6187,0.13594,-455.155028,-455.145988,-455.145044,-455.190246,31.383,-1645.393859,-1654.829712,-1664.312628,-1530.737297
gdb_52280,O=CCCC1CNC1=O,3.87423,0.77353,0.6793,4.967,74.15,-0.2479,-0.0195,0.2284,1595.6702,0.146573,-439.116918,-439.107608,-439.106664,-439.152552,32.314,-1770.083662,-1780.239268,-1790.31518,-1649.31077
gdb_52284,C1CN(C1=O)CCC=O,4.08405,0.73832,0.65431,2.6688,76.03,-0.2473,-0.0322,0.2151,1655.2542,0.146322,-439.114775,-439.105377,-439.104433,-439.151253,31.973,-1768.738911,-1778.839295,-1788.915207,-1648.495636
gdb_52286,O=CCNC1CNC1=O,3.79681,0.82723,0.72281,5.3281,70.96,-0.2412,-0.0232,0.218,1508.0768,0.135166,-455.151165,-455.142038,-455.141094,-455.186454,31.675,-1642.969792,-1652.351051,-1661.833967,-1528.357783
gdb_52289,O=CCOC1CNC1=O,3.89637,0.83004,0.71914,4.8636,67.15,-0.2466,-0.0296,0.2171,1496.4413,0.121936,-475.028299,-475.019116,-475.018172,-475.064099,31.021,-1578.141209,-1586.598776,-1595.488696,-1470.587422
gdb_52292,O=CNCC1CNC1=O,3.8009,0.90807,0.76108,4.4866,71.3,-0.2491,0.0171,0.2662,1428.0412,0.13693,-455.191573,-455.182757,-455.181813,-455.2264,31.057,-1668.326175,-1677.90259,-1687.385506,-1553.424257
gdb_52297,O=COCC1CNC1=O,3.40458,1.03945,0.83509,7.0092,66.93,-0.2641,0.0121,0.2762,1310.9039,0.123618,-475.057939,-475.049121,-475.048177,-475.092815,30.369,-1596.740576,-1605.427183,-1614.317103,-1488.60697
gdb_52781,CC#CC1(C)CC(=O)N1,2.92527,0.93446,0.80195,4.1485,82.51,-0.2439,0.029,0.2729,1483.5221,0.145115,-401.954492,-401.944557,-401.943613,-401.991155,35.201,-1804.835738,-1814.599778,-1824.67569,-1684.964576
gdb_52823,CC#CC1(C)CNC1=O,2.59773,1.00335,0.95364,3.4224,82.61,-0.2324,0.0286,0.2611,1379.1241,0.145601,-401.951833,-401.941722,-401.940778,-401.9888,34.978,-1803.167192,-1812.82079,-1822.896702,-1683.486793
gdb_52828,CC#CC1(N)CNC1=O,2.67632,0.99492,0.95678,3.2896,79.19,-0.2363,0.0197,0.2559,1358.6698,0.134882,-417.994767,-417.984821,-417.983877,-418.0315,34.423,-1681.504492,-1690.372449,-1699.855365,-1568.05463
gdb_52833,CC#CC1(O)CNC1=O,2.6742,1.00878,0.95271,2.7688,75.54,-0.2345,0.0107,0.2452,1340.4337,0.121971,-437.873517,-437.863703,-437.862759,-437.909555,33.735,-1617.689964,-1625.7522,-1634.64212,-1510.541547
gdb_53110,CC#CC1C(C)NC1=O,2.39382,1.10012,0.82551,3.6661,82.69,-0.2329,0.032,0.265,1428.0091,0.1457,-401.954142,-401.944131,-401.943187,-401.991583,34.64,-1804.61611,-1814.332459,-1824.408371,-1685.23315
gdb_53210,CC#CC1CC(=O)N1C,3.26619,0.87942,0.77791,4.0491,83.61,-0.2416,0.0315,0.2731,1521.3417,0.145791,-401.95079,-401.940728,-401.939784,-401.98776,34.122,-1802.5127,-1812.197046,-1822.272958,-1682.834183
gdb_53212,CC#CC1NC(=O)C1C,3.3238,0.89379,0.8034,4.0157,82.19,-0.2421,0.0277,0.2698,1482.3652,0.145661,-401.952608,-401.942535,-401.941591,-401.989592,34.675,-1803.653511,-1813.330955,-1823.406867,-1683.98378
gdb_53213,CC#CC1NC(=O)C1O,3.10889,0.94262,0.8611,4.607,74.97,-0.2402,0.0114,0.2516,1392.2756,0.122439,-437.873669,-437.864077,-437.863133,-437.90958,33.188,-1617.785345,-1625.986888,-1634.876808,-1510.557235
gdb_53229,CC#CC1CN(C)C1=O,3.51563,0.83213,0.75205,3.4516,84.75,-0.2331,0.0316,0.2646,1585.6581,0.145918,-401.949273,-401.939138,-401.938194,-401.986653,34.028,-1801.560769,-1811.199307,-1821.275219,-1682.139531
gdb_53573,CC#CCC1CC(=O)N1,4.4582,0.69883,0.63071,4.0027,82.16,-0.2467,0.0361,0.2828,1756.8476,0.146141,-401.953002,-401.943212,-401.942267,-401.990113,33.904,-1803.90075,-1813.755779,-1823.831063,-1684.310712
gdb_53604,CC#CCC1CNC1=O,3.57259,0.84253,0.70993,3.1973,81.64,-0.2361,0.0352,0.2713,1592.8804,0.146297,-401.947533,-401.937613,-401.936669,-401.98458,33.813,-1800.468903,-1810.242356,-1820.318268,-1680.838705
gdb_53609,CC#CCN1CCC1=O,3.4202,0.79588,0.72959,3.8721,82.8,-0.2437,0.0307,0.2744,1614.7123,0.146361,-401.946498,-401.936657,-401.935712,-401.983894,33.277,-1799.819431,-1809.642457,-1819.717742,-1680.408234
gdb_54129,CC(=O)C1(C)CC(=O)N1,2.85651,1.24537,1.0272,1.5897,72.97,-0.2464,-0.0273,0.2192,1189.2164,0.144838,-439.133271,-439.12378,-439.122836,-439.168,34.646,-1780.345317,-1790.387343,-1800.463256,-1659.004529
gdb_54135,CC1(CC(=O)N1)C(N)=O,3.01473,1.21855,1.04469,2.1117,69.26,-0.2465,0.0137,0.2603,1161.6822,0.134966,-455.207599,-455.198478,-455.197533,-455.241693,33.911,-1678.382635,-1687.767659,-1697.249948,-1563.020753
gdb_54218,CC(=O)C1(C)CNC1=O,2.18185,1.49716,1.31911,2.5156,73.01,-0.2445,-0.023,0.2215,1083.8364,0.145641,-439.133113,-439.123559,-439.122615,-439.167681,34.251,-1780.246171,-1790.248664,-1800.324576,-1658.804354
gdb_54225,CC(=O)C1(O)CNC1=O,2.28096,1.48681,1.33399,2.1284,66.14,-0.2455,-0.0321,0.2135,1045.272,0.121574,-475.055416,-475.045954,-475.04501,-475.090183,33.255,-1595.157371,-1603.439862,-1612.329782,-1486.955367
gdb_54230,CC1(CNC1=O)C(N)=O,2.28201,1.54058,1.29636,1.6779,68.99,-0.2456,0.0105,0.2561,1050.3495,0.135969,-455.207927,-455.198846,-455.197902,-455.241801,33.261,-1678.588458,-1687.998582,-1697.481498,-1563.088523
gdb_54236,NC(=O)C1(N)CNC1=O,2.35854,1.54064,1.28192,0.9659,65.74,-0.2351,0.0061,0.2412,1031.2382,0.125028,-471.249634,-471.240592,-471.239648,-471.283773,32.869,-1556.155804,-1564.701222,-1573.591142,-1447.199534
gdb_54241,NC(=O)C1(O)CNC1=O,2.40299,1.44917,1.34546,2.9538,62.45,-0.2473,0.0043,0.2516,1019.8219,0.111919,-491.129252,-491.120266,-491.119322,-491.163269,32.421,-1492.885954,-1500.577959,-1508.874883,-1390.590692
gdb_55834,CC(=O)CC1CC(=O)N1,4.49744,0.82757,0.75695,5.0916,73.68,-0.2457,-0.0264,0.2193,1501.0203,0.145667,-439.1343,-439.124936,-439.123992,-439.169736,33.289,-1780.991024,-1791.112744,-1801.188656,-1660.093885
gdb_55841,NC(=O)CC1CC(=O)N1,4.59091,0.84959,0.76527,6.4131,70.2,-0.2423,0.016,0.2583,1442.3935,0.135637,-455.206256,-455.197096,-455.196152,-455.241424,32.853,-1677.53989,-1686.900442,-1696.383358,-1562.851953
gdb_55965,CC(=N)OC1CNC1=O,3.22236,1.14997,0.90232,5.1018,70.86,-0.248,0.01,0.258,1277.5423,0.135199,-455.16724,-455.158188,-455.157243,-455.201796,32.091,-1653.056999,-1662.485322,-1671.96761,-1537.985026
gdb_55969,CC(=O)CC1CNC1=O,2.91337,1.12412,0.9118,4.3997,73.31,-0.2417,-0.0126,0.2291,1290.1403,0.146385,-439.12908,-439.11975,-439.118806,-439.16443,32.99,-1777.715427,-1787.858482,-1797.934394,-1656.764322
gdb_55974,CC(=O)CN1CCC1=O,3.22212,1.02997,0.90686,3.7393,74.71,-0.2381,-0.0229,0.2152,1341.3838,0.145782,-439.128833,-439.119334,-439.11839,-439.165129,32.797,-1777.560432,-1787.597438,-1797.67335,-1657.202951
gdb_55976,CC(=O)NC1CNC1=O,3.48449,0.98229,0.81939,1.9734,70.86,-0.2526,0.0182,0.2708,1379.2467,0.135208,-455.198516,-455.189001,-455.188056,-455.234887,32.652,-1672.68297,-1681.820756,-1691.303045,-1558.749926
gdb_55980,CC(=O)OC1CNC1=O,3.36704,0.96868,0.87957,3.6359,67.74,-0.2555,0.0042,0.2597,1342.8887,0.12263,-475.074185,-475.064972,-475.064027,-475.110812,31.308,-1606.935087,-1615.373828,-1624.263121,-1499.90025
gdb_55984,NC(=O)CC1CNC1=O,3.27089,1.107,0.85964,4.8489,69.72,-0.235,0.0143,0.2493,1284.2099,0.136907,-455.206149,-455.197441,-455.196497,-455.240244,31.858,-1677.472747,-1687.116932,-1696.599848,-1562.111492
gdb_55989,C1CN(C1=O)CC(=O)N,3.08832,1.16422,0.92918,3.2111,70.61,-0.2361,0.0125,0.2485,1243.6871,0.136606,-455.202213,-455.193407,-455.192463,-455.236962,31.592,-1675.002871,-1684.585561,-1694.068477,-1560.052007
gdb_55991,NC(=O)NC1CNC1=O,3.56912,0.98782,0.82582,2.8064,66.86,-0.2576,0.0236,0.2812,1338.2707,0.125174,-471.26034,-471.251407,-471.250463,-471.295137,31.993,-1562.873915,-1571.487731,-1580.377651,-1454.330546
gdb_55995,NC(=O)OC1CNC1=O,3.51581,0.97826,0.87425,3.0006,63.63,-0.2539,0.0205,0.2745,1305.2478,0.112511,-491.139166,-491.130376,-491.129431,-491.174541,30.843,-1499.107078,-1506.922075,-1515.218372,-1397.663973
gdb_56862,CC(C#C)C1CC(=O)N1,2.64658,1.20232,1.00708,3.9633,77.77,-0.2478,0.0366,0.2844,1235.7586,0.145825,-401.941049,-401.931725,-401.930781,-401.975585,34.386,-1796.400135,-1806.547583,-1816.623495,-1675.194261
