mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_13171,CC(C#N)N1CCC1,3.09266,1.65614,1.33501,3.1137,72.13,-0.2356,0.032,0.2676,989.1965,0.154183,-343.976315,-343.968014,-343.96707,-344.00922,30.001,-1710.10698,-1720.895742,-1730.972281,-1590.267193
gdb_13184,CC(C=O)N1CCC1,3.77923,1.37505,1.07365,2.829,72.96,-0.2265,-0.0227,0.2039,1115.0659,0.164148,-365.04552,-365.036861,-365.035917,-365.079293,30.899,-1765.462059,-1776.914725,-1787.584261,-1639.533552
gdb_13193,CCC(=O)N1CCC1,4.86022,1.23968,1.01942,3.8042,73.74,-0.2319,0.0365,0.2685,1181.5862,0.164996,-365.086439,-365.077345,-365.0764,-365.122247,30.921,-1791.139099,-1802.3188,-1812.987708,-1666.487574
gdb_13197,CNC(=O)N1CCC1,4.9188,1.30991,1.07268,3.6967,70.46,-0.2304,0.0617,0.2922,1118.7262,0.154601,-381.142593,-381.133843,-381.132898,-381.176596,30.2,-1677.772068,-1688.278452,-1698.354364,-1558.365263
gdb_13199,COC(=O)C1CCN1,4.86785,1.32624,1.18525,2.0661,64.76,-0.2289,0.0085,0.2374,1049.7891,0.142522,-401.005377,-400.997042,-400.996098,-401.039099,28.784,-1603.938732,-1613.816979,-1623.300522,-1491.093161
gdb_13202,COC(=O)N1CCC1,5.0123,1.34513,1.09536,2.6004,66.69,-0.2369,0.054,0.2908,1084.9144,0.142317,-401.022915,-401.014374,-401.013429,-401.05689,28.799,-1614.943985,-1624.692965,-1634.175881,-1502.257174
gdb_13206,C1CN(C1)C(=O)CO,5.08398,1.24587,1.02649,4.9528,66.57,-0.2465,0.0217,0.2681,1119.7877,0.142183,-401.010644,-401.002265,-401.00132,-401.044717,28.931,-1607.243822,-1617.094458,-1626.577374,-1494.618506
gdb_13239,C1CN(C1)CCC#N,7.85745,0.86219,0.81702,4.3861,73.76,-0.2307,0.0379,0.2686,1372.6394,0.154568,-343.975082,-343.966873,-343.965928,-344.008522,29.156,-1709.333261,-1720.179754,-1730.255666,-1589.829192
gdb_13509,CC(=O)C1NCC1O,3.27135,1.69014,1.39234,3.0497,64.76,-0.2319,-0.0117,0.2203,943.3952,0.140854,-400.985589,-400.977092,-400.976148,-401.019408,30.353,-1591.521584,-1601.298174,-1610.781718,-1478.736881
gdb_13513,CC1CCN1C(C)=O,3.17988,1.72943,1.21597,3.6559,73.3,-0.232,0.0326,0.2645,1034.0993,0.16443,-365.092339,-365.083314,-365.08237,-365.126536,31.691,-1794.841402,-1806.064401,-1816.733936,-1669.17896
gdb_13514,CC1CCN1C(N)=O,3.26181,1.74872,1.23524,3.5004,69.3,-0.2334,0.0548,0.2882,999.1352,0.154542,-381.155192,-381.146768,-381.145824,-381.188138,30.925,-1685.678054,-1696.389005,-1706.465545,-1565.607972
gdb_13521,CN1CCC1C(C)=O,3.12878,1.71144,1.19925,2.7354,72.48,-0.2172,-0.0096,0.2076,1035.305,0.163701,-365.05803,-365.049183,-365.048239,-365.092229,31.687,-1773.312196,-1784.646891,-1795.316427,-1647.651009
gdb_13522,CN1CCC1C(N)=O,3.31159,1.58175,1.31205,3.5624,68.99,-0.2238,0.0333,0.2571,994.7132,0.154172,-381.134961,-381.126504,-381.12556,-381.168063,30.906,-1672.98292,-1683.673163,-1693.749702,-1553.010729
gdb_13525,NC(=O)C1NCC1O,3.40815,1.77915,1.28773,2.6611,61.15,-0.2297,0.0278,0.2575,927.7788,0.131915,-417.057765,-417.050032,-417.049088,-417.090083,28.968,-1488.208502,-1497.575329,-1506.465876,-1380.859282
gdb_14806,C#CC1CNC1C#N,2.54205,2.19116,1.32061,4.6547,67.5,-0.2555,0.0052,0.2607,904.1449,0.107209,-341.530357,-341.52276,-341.521816,-341.562548,27.476,-1430.949561,-1438.625878,-1446.330434,-1337.403657
gdb_14809,C#CC1NCC1C#N,2.5915,2.15324,1.32031,4.7308,67.75,-0.2539,0.0087,0.2626,905.2533,0.107263,-341.530963,-341.523397,-341.522453,-341.563116,27.389,-1431.329831,-1439.025602,-1446.730157,-1337.760082
gdb_14812,N#CC1CNC1C#N,2.61302,2.15667,1.32554,7.0623,62.59,-0.2749,-0.0131,0.2618,883.6993,0.096903,-357.634261,-357.627024,-357.62608,-357.666269,25.419,-1347.546085,-1354.559125,-1361.670685,-1260.26272
gdb_14816,O=CC1CNC1C#N,2.6259,1.9506,1.2324,5.4291,62.6,-0.2617,-0.0401,0.2216,937.3074,0.107236,-378.708051,-378.700484,-378.69954,-378.740691,26.367,-1405.778292,-1413.472808,-1421.177363,-1312.258116
gdb_14819,O=CC1NCC1C#N,2.64092,1.95171,1.26466,5.2788,62.41,-0.255,-0.0472,0.2078,927.9624,0.10725,-378.709628,-378.702027,-378.701083,-378.742474,26.364,-1406.767874,-1414.441054,-1422.14561,-1313.376965
gdb_14822,O=CN1CCC1C#C,3.32775,1.58225,1.15417,3.9615,69.53,-0.2452,0.0173,0.2625,1005.6162,0.117907,-362.633275,-362.625204,-362.624259,-362.667445,28.051,-1507.459851,-1515.727282,-1524.024206,-1408.522389
gdb_14823,O=CN1CCC1C#N,3.47803,1.54783,1.15129,4.1251,64.42,-0.2649,-0.0052,0.2597,985.9865,0.107637,-378.737569,-378.729925,-378.72898,-378.770702,26.02,-1424.301103,-1431.9473,-1439.651228,-1331.090289
gdb_14825,O=CC1CCN1C=O,3.64533,1.40751,1.07355,2.954,64.69,-0.2524,-0.0478,0.2046,1046.4729,0.117872,-399.811748,-399.803764,-399.80282,-399.845441,26.984,-1482.777412,-1491.098808,-1499.39636,-1383.284605
gdb_14838,CCC1CNC1C#N,2.91023,1.60919,1.1405,4.5178,72.19,-0.2495,0.0156,0.2651,1068.2445,0.154637,-343.977787,-343.96948,-343.968535,-344.010783,30.094,-1711.030673,-1721.81567,-1731.891582,-1591.24799
gdb_14843,CCN1CCC1C#N,3.24768,1.44885,1.08555,4.3802,73.62,-0.2384,0.0154,0.2538,1110.9482,0.154009,-343.977309,-343.968985,-343.968041,-344.010405,29.989,-1710.730724,-1721.505053,-1731.581593,-1591.010791
gdb_14844,CNC1CNC1C#N,2.90748,1.69731,1.17926,4.8787,69.43,-0.2299,0.0165,0.2464,1026.9887,0.143288,-360.013718,-360.005472,-360.004527,-360.046769,29.482,-1584.973527,-1594.907622,-1604.390538,-1471.602731
gdb_14848,COC1CNC1C#N,2.35596,2.28981,1.28199,4.7594,65.71,-0.2483,0.0128,0.261,945.8261,0.130501,-379.890597,-379.882455,-379.881511,-379.923586,28.61,-1519.98493,-1529.095733,-1537.986281,-1413.312793
gdb_14853,OCC1CNC1C#N,3.02239,1.62523,1.16166,3.2539,65.04,-0.25,0.0134,0.2634,1005.8712,0.131238,-379.898077,-379.889984,-379.88904,-379.930918,28.813,-1524.678698,-1533.820249,-1542.710796,-1417.913689
gdb_14856,OCC1NCC1C#N,3.0239,1.63657,1.19067,4.5749,65.07,-0.2501,0.0215,0.2716,994.7059,0.131833,-379.902219,-379.894242,-379.893298,-379.935455,28.364,-1527.27784,-1536.492182,-1545.38273,-1420.760697
gdb_14860,CCC1CCN1C=O,2.78365,1.64112,1.10474,4.1832,73.77,-0.2395,0.0244,0.2639,1099.4557,0.16542,-365.081372,-365.072746,-365.071802,-365.115144,30.621,-1787.959511,-1799.432886,-1810.102421,-1662.030378
gdb_14863,CCN1CCC1C=O,3.4212,1.31783,1.02425,2.8744,73.58,-0.2264,-0.0276,0.1988,1172.3435,0.164177,-365.049089,-365.040373,-365.039429,-365.082965,30.97,-1767.701638,-1779.118537,-1789.788072,-1641.837765
gdb_14865,COC1CNC1C=O,2.82671,1.70738,1.16793,3.9124,65.65,-0.2311,-0.0222,0.2088,1031.4735,0.140729,-400.962681,-400.954175,-400.953231,-400.99648,29.514,-1577.146608,-1586.91755,-1596.401094,-1464.349355
gdb_14868,OCC1CCN1C=O,2.74696,1.73691,1.12666,5.0297,66.85,-0.2355,0.031,0.2665,1037.2984,0.14197,-401.00235,-400.993866,-400.992921,-401.036166,29.383,-1602.039262,-1611.82401,-1621.306926,-1489.252677
gdb_15866,CC1CN(C)C1C#N,2.51669,2.04563,1.2579,4.2706,73.13,-0.2368,0.0153,0.2521,996.7713,0.153448,-343.977958,-343.969496,-343.968552,-344.010756,30.68,-1711.137977,-1721.82571,-1731.90225,-1591.231047
gdb_15869,CN1CC(N)C1C#N,2.53081,2.07747,1.26548,5.0244,69.81,-0.2374,0.0169,0.2544,971.9301,0.142554,-360.020269,-360.011922,-360.010978,-360.053011,30.285,-1589.084339,-1598.955055,-1608.438599,-1475.519643
gdb_15870,CN1CC(O)C1C#C,2.5605,2.05405,1.26701,1.5295,71.54,-0.2273,0.0302,0.2575,974.5035,0.140189,-363.794624,-363.786102,-363.785158,-363.827457,31.435,-1608.36518,-1618.12671,-1627.610254,-1495.217778
gdb_15871,CN1CC(O)C1C#N,2.55918,2.07977,1.27485,4.4873,66.18,-0.2469,0.0093,0.2562,950.6158,0.129961,-379.901045,-379.892904,-379.89196,-379.93369,29.333,-1526.541144,-1535.652575,-1544.543122,-1419.653144
gdb_15875,CC1CC(C)N1C=O,2.60561,1.84436,1.25998,3.993,73.65,-0.2384,0.0244,0.2628,1027.1481,0.164786,-365.088076,-365.07936,-365.078416,-365.121578,31.426,-1792.166332,-1803.58323,-1814.252766,-1666.06777
gdb_15877,CC1CN(C)C1C=O,2.56413,1.86568,1.20248,2.7544,72.9,-0.2244,-0.0283,0.1961,1041.5366,0.163503,-365.048217,-365.039319,-365.038375,-365.082101,31.685,-1767.15445,-1778.457142,-1789.126678,-1641.295598
gdb_15879,CN1CC(O)C1C=O,2.53169,1.91198,1.21635,3.5004,65.98,-0.2354,-0.0336,0.2018,997.8971,0.140363,-400.971189,-400.962773,-400.961829,-401.00435,30.188,-1582.485454,-1592.312873,-1601.796416,-1469.287851
gdb_15908,CN1CC(O)C1CO,2.50914,1.94219,1.22763,1.8601,68.02,-0.2264,0.0676,0.294,1012.8916,0.16494,-402.160095,-402.151297,-402.150353,-402.193777,32.237,-1700.683049,-1712.047865,-1722.7174,-1574.441416
gdb_22999,CC(=NO)C1NCC1O,3.17007,1.00602,0.93936,1.6707,76.24,-0.2372,0.0054,0.2426,1320.843,0.15826,-456.273645,-456.264165,-456.263221,-456.308194,35.12,-1719.484474,-1730.421328,-1741.090236,-1591.037147
gdb_23925,FC(F)(F)C1CCN1,3.61457,1.66054,1.52635,1.3451,49.89,-0.2395,0.0774,0.3169,840.5554,0.104952,-510.208554,-510.201404,-510.20046,-510.240575,25.999,-1305.078785,-1313.034345,-1320.7389,-1211.227912
gdb_33373,C#CC#CCN1CCC1,5.89559,0.6286,0.58307,1.4906,95.34,-0.2232,-0.0156,0.2076,1864.1253,0.146239,-364.727065,-364.717869,-364.716925,-364.762009,33.406,-1798.799102,-1809.027498,-1819.10341,-1678.105276
gdb_33377,C1CN(C1)CC#CC#N,5.94649,0.62216,0.57914,5.6079,87.91,-0.2387,-0.0427,0.196,1838.8976,0.136121,-380.827502,-380.818695,-380.817751,-380.862386,31.1,-1713.220052,-1722.803369,-1732.286285,-1598.865949
gdb_33394,C#CC(C#C)N1CCC1,2.30618,1.36055,1.01213,0.9112,83.49,-0.2245,0.023,0.2476,1224.7725,0.145428,-364.703909,-364.694673,-364.693729,-364.738094,34.267,-1784.268503,-1794.4718,-1804.547712,-1663.098398
gdb_33398,C#CC(C#N)N1CCC1,2.35422,1.36105,1.02018,2.9592,78.5,-0.2432,0.0037,0.2469,1197.9767,0.135071,-380.810917,-380.801996,-380.801051,-380.844991,32.269,-1702.812815,-1712.324596,-1721.806885,-1587.95043
gdb_33401,C1CN(C1)C(C#N)C#N,2.35518,1.36193,1.02174,4.1837,73.51,-0.2623,-0.0193,0.2431,1175.5783,0.124629,-396.913621,-396.90502,-396.904076,-396.947584,30.332,-1618.656328,-1627.479732,-1636.369652,-1510.101664
gdb_36050,C#CC1(CC#N)CCN1,2.43246,1.33729,1.06621,4.4641,78.17,-0.2458,0.0194,0.2651,1172.3898,0.135307,-380.826235,-380.817305,-380.81636,-380.86022,32.841,-1712.424998,-1721.931132,-1731.41342,-1597.506765
gdb_36055,C#CCC1(CCN1)C#N,2.15791,1.47526,1.07264,4.6892,78.02,-0.249,0.0142,0.2632,1163.2372,0.135216,-380.82331,-380.814411,-380.813467,-380.857144,32.853,-1710.589534,-1720.115121,-1729.598037,-1595.576547
gdb_36061,N#CCC1(CCN1)C#N,2.14656,1.48565,1.07135,6.1784,73.09,-0.2645,-0.0045,0.26,1141.1076,0.124818,-396.928072,-396.919512,-396.918568,-396.961782,30.887,-1627.724461,-1636.573592,-1645.463512,-1519.011036
gdb_36063,C1C(CN1)(CC#N)C#N,2.17927,1.44317,1.05087,5.6087,72.96,-0.2624,0.0029,0.2653,1149.9762,0.125247,-396.927642,-396.919138,-396.918194,-396.961265,30.583,-1627.454632,-1636.338904,-1645.228824,-1518.686614
gdb_36324,C#CC1CC(CC#N)N1,2.72032,1.10108,0.93443,4.0994,78.26,-0.2445,0.0179,0.2625,1274.9268,0.135712,-380.826845,-380.818037,-380.817093,-380.861034,32.358,-1712.807778,-1722.390468,-1731.873384,-1598.017557
gdb_36326,C#CC1CN(C1)CC#N,4.20366,0.82967,0.76312,4.1491,80.17,-0.2428,0.016,0.2588,1468.813,0.134961,-380.816339,-380.807444,-380.806499,-380.850723,32.143,-1706.215169,-1715.743265,-1725.225554,-1591.547312
gdb_36329,C#CCC1CC(N1)C#N,5.02362,0.79703,0.72505,4.6091,79.27,-0.2512,0.013,0.2642,1501.9779,0.135577,-380.824853,-380.815983,-380.815039,-380.859109,32.399,-1711.55778,-1721.101565,-1730.584481,-1596.809602
gdb_36332,C#CCN1CC(C1)C#C,5.14961,0.76535,0.71901,0.5414,85.53,-0.2267,0.0372,0.2639,1558.8299,0.145268,-364.711145,-364.701908,-364.700964,-364.745605,34.264,-1788.809158,-1799.011827,-1809.087739,-1667.811618
gdb_36333,C#CCN1CC(C1)C#N,5.13465,0.76938,0.72145,3.2722,80.1,-0.2429,0.0198,0.2628,1523.809,0.135128,-380.818435,-380.809579,-380.808635,-380.852709,32.101,-1707.530428,-1717.082997,-1726.565913,-1592.793545
gdb_36335,N#CCC1CC(N1)C#N,5.20448,0.78665,0.71997,4.5083,74.19,-0.2671,-0.0014,0.2657,1482.0741,0.125202,-396.930956,-396.922422,-396.921478,-396.9651,30.424,-1629.534196,-1638.399644,-1647.289564,-1521.093111
gdb_36337,C1C(CN1CC#N)C#N,5.36848,0.75873,0.7162,2.8383,74.97,-0.2628,0.0031,0.266,1503.2714,0.124851,-396.924223,-396.915717,-396.914773,-396.958375,30.066,-1625.309178,-1634.192196,-1643.082116,-1516.873113
gdb_36461,C#CC1CCN1CC#N,2.99299,1.09826,0.878,4.2336,79.16,-0.2434,0.0072,0.2507,1296.4247,0.135028,-380.817684,-380.808765,-380.807821,-380.852001,32.234,-1707.059168,-1716.572205,-1726.055121,-1592.349268
gdb_36462,C#CC1CNC1CC#N,2.90207,1.08069,0.85738,4.1676,79.17,-0.244,0.0212,0.2652,1319.6957,0.135719,-380.827205,-380.818314,-380.817369,-380.861509,32.314,-1713.033682,-1722.564288,-1732.046577,-1598.315624
gdb_36467,C#CCC1CNC1C#N,2.89283,1.08352,0.84503,4.3317,78.62,-0.2545,0.0077,0.2622,1327.4988,0.135705,-380.822396,-380.813519,-380.812575,-380.856547,32.329,-1710.015991,-1719.555383,-1729.038299,-1595.201924
gdb_36470,C#CCC1NCC1C#N,2.98139,1.07107,0.85747,4.5365,79.02,-0.2464,0.0183,0.2647,1324.3306,0.135746,-380.825572,-380.81669,-380.815746,-380.859796,32.297,-1712.008959,-1721.545214,-1731.02813,-1597.240701
gdb_36473,C#CCN1CCC1C#C,3.10309,0.99477,0.80696,1.0909,85.63,-0.2289,0.0225,0.2513,1412.6253,0.145088,-364.71101,-364.701733,-364.700788,-364.745458,34.377,-1788.724445,-1798.902013,-1808.977298,-1667.719374
gdb_36474,C#CCN1CCC1C#N,3.15982,0.99256,0.81033,4.2499,79.99,-0.247,0.0031,0.2501,1383.4731,0.134896,-380.817588,-380.808665,-380.807721,-380.851881,32.278,-1706.998928,-1716.509454,-1725.99237,-1592.273967
gdb_36476,N#CCC1CNC1C#N,2.86769,1.09423,0.85005,4.3592,73.42,-0.2686,-0.0066,0.262,1294.4881,0.125465,-396.929605,-396.921104,-396.92016,-396.963582,30.224,-1628.686432,-1637.572587,-1646.462507,-1520.140553
gdb_36478,N#CCC1NCC1C#N,2.95517,1.08337,0.863,4.6565,73.78,-0.2619,0.0022,0.2641,1290.2171,0.125478,-396.933154,-396.924626,-396.923682,-396.967266,30.22,-1630.913461,-1639.782673,-1648.672593,-1522.452296
gdb_36480,N#CCN1CCC1C#N,3.10022,1.00144,0.81287,4.5271,74.8,-0.267,-0.014,0.253,1353.4172,0.124623,-396.923184,-396.91462,-396.913676,-396.957334,30.235,-1624.657197,-1633.503818,-1642.393738,-1516.219876
gdb_42360,C#CCC(=O)N1CCC1,2.43984,1.29078,0.93132,3.7561,79.1,-0.2374,0.0221,0.2595,1271.1187,0.146299,-401.928333,-401.918877,-401.917933,-401.964142,33.133,-1788.42073,-1798.485347,-1808.561259,-1668.013676
gdb_42364,C1CN(C1)C(=O)CC#N,2.41568,1.33758,0.93374,3.7694,74.34,-0.253,0.0049,0.258,1236.4293,0.13613,-418.036178,-418.027154,-418.02621,-418.071401,31.018,-1707.490267,-1716.936788,-1726.419704,-1593.092866
gdb_42421,C#CC(=O)CN1CCC1,2.95798,1.01657,0.88459,3.0106,79.64,-0.225,-0.0573,0.1677,1359.5609,0.145707,-401.892874,-401.883667,-401.882723,-401.928282,32.819,-1766.169889,-1776.390755,-1786.466667,-1645.511203
gdb_42422,C1CN(C1)CC(=O)C#N,2.98434,1.02275,0.89296,4.5221,74.9,-0.2412,-0.0846,0.1566,1330.1413,0.13503,-417.994269,-417.985296,-417.984352,-418.029757,31.118,-1681.191992,-1690.670516,-1700.153432,-1566.960882
gdb_48036,C1CN(C1)CC#CC=O,6.39505,0.58273,0.54806,4.1863,85.33,-0.2318,-0.0592,0.1726,1954.2337,0.146156,-401.893406,-401.883998,-401.883054,-401.929651,32.153,-1766.503723,-1776.598461,-1786.674373,-1646.370263
gdb_48158,C1CN(C1)CC(=O)C=O,2.88324,1.12905,0.8863,2.1903,76.54,-0.2204,-0.0859,0.1345,1310.2309,0.145668,-439.067155,-439.05789,-439.056946,-439.103046,32.002,-1738.856932,-1749.040775,-1759.116687,-1618.24531
gdb_48200,O=CC(C#C)N1CCC1,2.38104,1.22812,0.95574,3.2766,79.06,-0.2299,-0.0319,0.198,1272.0134,0.145268,-401.884586,-401.875206,-401.874262,-401.919773,33.274,-1760.969094,-1771.081402,-1781.157314,-1640.171729
gdb_48204,O=CC(C#N)N1CCC1,2.64844,1.22626,1.00119,4.6756,73.33,-0.2529,-0.0486,0.2043,1214.0112,0.134917,-417.992441,-417.983502,-417.982558,-418.027097,31.171,-1680.044906,-1689.544765,-1699.027681,-1565.291708
gdb_48245,C1CN(C1)C(C=O)C=O,2.62296,1.17881,0.85359,4.3434,73.67,-0.2404,-0.0419,0.1985,1323.8213,0.144755,-439.061205,-439.051769,-439.050825,-439.097241,32.208,-1735.123253,-1745.199793,-1755.275705,-1614.60262
gdb_48333,O=CC1(CC#N)CCN1,2.55746,1.29914,1.08465,5.2333,72.74,-0.2474,-0.0454,0.202,1156.193,0.135323,-418.006104,-417.997226,-417.996281,-418.040425,31.609,-1688.618561,-1698.156698,-1707.638987,-1573.655148
gdb_49936,O=CC1CC(CC#N)N1,2.86022,1.10828,0.94353,5.6416,73.17,-0.2463,-0.0443,0.202,1253.3953,0.135788,-418.0072,-417.998469,-417.997525,-418.041597,31.049,-1689.306311,-1698.936692,-1708.419608,-1574.390588
gdb_49938,C#CCN1CC(C1)C=O,4.63222,0.77112,0.70981,2.8501,79.87,-0.2344,-0.0236,0.2108,1557.7587,0.145287,-401.888389,-401.879156,-401.878211,-401.923319,33.037,-1763.355511,-1773.560062,-1783.635347,-1642.396876
gdb_49939,C1C(CN1CC#N)C=O,4.71956,0.76422,0.70715,3.758,74.83,-0.2525,-0.0335,0.219,1534.3055,0.134971,-417.99473,-417.985833,-417.984889,-418.02961,31.012,-1681.481274,-1691.007488,-1700.490404,-1566.868638
gdb_49940,C#CCC1CN(C1)C=O,5.84008,0.73039,0.6832,3.7715,80.66,-0.2425,0.0227,0.2652,1598.6596,0.14636,-401.923633,-401.914259,-401.913315,-401.959609,32.816,-1785.471438,-1795.587511,-1805.663423,-1665.169178
gdb_49941,C1C(CN1C=O)CC#N,5.97373,0.72675,0.68094,1.2886,75.54,-0.2539,0.01,0.2638,1570.7136,0.136091,-418.030507,-418.021497,-418.020552,-418.066279,30.748,-1703.931664,-1713.386969,-1722.869258,-1589.878765
gdb_50543,O=CC1CCN1CC#C,3.33809,1.01976,0.88738,1.3582,79.13,-0.2216,-0.0403,0.1813,1322.6687,0.145116,-401.884146,-401.87481,-401.873866,-401.919552,33.186,-1760.69299,-1770.832908,-1780.90882,-1640.03305
gdb_50544,O=CC1CCN1CC#N,3.00476,1.11304,0.90165,4.8556,74.05,-0.2341,-0.0432,0.1909,1271.0433,0.134978,-417.995161,-417.986285,-417.985341,-418.029731,31.085,-1681.75173,-1691.291122,-1700.774038,-1566.944566
gdb_50545,O=CC1CNC1CC#N,2.8137,1.12492,0.86911,5.3327,73.58,-0.2507,-0.0402,0.2105,1294.4642,0.135624,-418.003211,-417.99432,-417.993376,-418.038206,31.08,-1686.803178,-1696.333157,-1705.816073,-1572.262705
gdb_50550,O=CN1CCC1CC#C,2.21843,1.31079,0.86288,4.1701,79.51,-0.2417,0.0219,0.2636,1314.013,0.146462,-401.925691,-401.916469,-401.915525,-401.960626,32.911,-1786.762852,-1796.974305,-1807.050217,-1665.807354
gdb_50551,O=CN1CCC1CC#N,2.25043,1.30392,0.86485,6.0406,74.57,-0.2538,0.0077,0.2616,1287.8444,0.136167,-418.032168,-418.023323,-418.022378,-418.066891,30.844,-1704.973956,-1714.532801,-1724.015089,-1590.262801
gdb_50826,C1CN(C1)C(=O)NC=N,4.14955,0.90017,0.75438,3.339,79.01,-0.2423,0.0072,0.2495,1482.7634,0.149032,-435.295204,-435.286153,-435.285208,-435.329984,31.743,-1721.084622,-1731.402125,-1741.47741,-1599.415647
gdb_50828,N=COC(=O)C1CCN1,4.45089,0.89762,0.8137,1.202,72.01,-0.2385,-0.0288,0.2097,1407.4821,0.136128,-455.148516,-455.139702,-455.138758,-455.183408,30.679,-1641.30752,-1650.88519,-1660.368106,-1526.44639
gdb_50831,N=COC(=O)N1CCC1,4.14399,0.93702,0.77543,2.7995,74.31,-0.251,0.006,0.257,1434.4271,0.136096,-455.169678,-455.160575,-455.159631,-455.206572,30.658,-1654.586866,-1663.983186,-1673.466102,-1540.982009
gdb_50836,C1CN(C1)C(=O)CC=O,3.33478,0.92769,0.78341,4.3301,75.58,-0.242,-0.0243,0.2178,1452.0041,0.146313,-439.108109,-439.098654,-439.097709,-439.144923,31.901,-1764.555936,-1774.620552,-1784.695837,-1644.523504
gdb_50840,C1CN(C1)C(=O)NC=O,4.55938,0.92615,0.79516,6.7021,73.14,-0.2463,-0.0082,0.2382,1400.4208,0.136238,-455.18193,-455.172971,-455.172027,-455.21691,30.826,-1662.275106,-1671.761787,-1681.244703,-1547.469197
gdb_51021,N=COC1(CNC1)C#C,2.15122,1.42164,1.00551,4.3462,77.15,-0.2362,0.0147,0.2509,1208.8116,0.134318,-417.931532,-417.92244,-417.921496,-417.965936,32.904,-1641.82396,-1651.22781,-1660.710726,-1526.91263
gdb_51022,N=COC1(CNC1)C#N,2.19053,1.4144,1.01077,3.246,72.06,-0.253,-0.005,0.2479,1184.9202,0.123824,-434.035662,-434.026869,-434.025925,-434.069993,30.959,-1558.562301,-1567.264596,-1576.154516,-1449.982536
gdb_51027,O=CCC1(CCN1)C#N,1.99517,1.59501,1.10341,4.4945,73.14,-0.2514,-0.0516,0.1998,1134.0933,0.135437,-418.000724,-417.99189,-417.990946,-418.034859,31.599,-1685.242563,-1694.80831,-1704.291226,-1570.162432
gdb_51030,C1C(CN1)(CC=O)C#N,2.0242,1.46422,1.02577,3.1863,72.95,-0.2526,-0.0414,0.2112,1181.8252,0.135445,-417.998531,-417.989557,-417.988613,-418.034015,31.493,-1683.866436,-1693.344332,-1702.827248,-1569.632815
gdb_51035,C1C(CN1)(C#N)NC=O,2.1294,1.58609,1.15856,5.0078,69.83,-0.2511,0.0021,0.2533,1088.1874,0.124671,-434.066894,-434.058182,-434.057238,-434.100789,30.981,-1578.160662,-1586.913785,-1595.803705,-1469.307303
gdb_51039,C#CC1(CNC1)OC=O,2.15655,1.41818,1.00311,4.9823,72.25,-0.2432,-0.0008,0.2425,1187.2306,0.122099,-437.834092,-437.825214,-437.82427,-437.868153,31.897,-1592.950422,-1601.600006,-1610.489926,-1484.56142
gdb_51040,C1C(CN1)(C#N)OC=O,2.19521,1.40901,1.00745,4.4069,67.27,-0.2605,-0.0211,0.2394,1164.5218,0.111569,-453.93693,-453.928339,-453.927395,-453.970941,29.978,-1508.878021,-1516.81852,-1525.115444,-1406.835017
gdb_51044,N=COC1(CNC1)C=O,2.41014,1.27229,0.99279,1.895,71.72,-0.2389,-0.0532,0.1858,1217.6764,0.134179,-455.111185,-455.101999,-455.101055,-455.146571,31.812,-1617.881982,-1627.226218,-1636.709134,-1503.330841
gdb_51052,C1C(CN1)(C=O)OC=O,2.45594,1.34333,1.02353,5.9285,67.1,-0.2508,-0.0545,0.1963,1163.1954,0.122288,-475.01251,-475.003791,-475.002846,-475.046691,30.624,-1568.23347,-1576.9822,-1585.871493,-1459.663745
gdb_51523,O=CCC1CC(N1)C#N,4.33927,0.8546,0.75729,5.5688,74.42,-0.2543,-0.0478,0.2065,1441.0875,0.135663,-418.001968,-417.993124,-417.99218,-418.036626,31.167,-1686.023184,-1695.582656,-1705.065572,-1571.271241
gdb_51526,C#CC1CN(C1)CC=O,5.38428,0.69556,0.66754,2.4352,80.47,-0.2356,-0.0284,0.2072,1650.1201,0.145099,-401.890653,-401.881388,-401.880443,-401.925781,33.182,-1764.776191,-1774.960662,-1785.035947,-1643.941803
gdb_51527,C1C(CN1CC=O)C#N,5.4385,0.69495,0.66702,3.0543,75.15,-0.2519,-0.0385,0.2134,1619.1986,0.134891,-417.997259,-417.988355,-417.987411,-418.032238,31.075,-1683.068244,-1692.590066,-1702.072982,-1568.517731
gdb_51533,N=COC1CN(C1)C=O,7.30103,0.66851,0.6418,4.7969,75.24,-0.2501,0.0082,0.2583,1678.5426,0.135061,-455.141513,-455.132298,-455.131354,-455.178517,30.908,-1636.913075,-1646.239114,-1655.72203,-1523.377244
gdb_51536,C1C(CN1C=O)CC=O,4.96001,0.72968,0.68355,3.4438,75.69,-0.2464,-0.038,0.2084,1599.2529,0.146226,-439.099986,-439.090539,-439.089595,-439.137549,31.634,-1759.45868,-1769.528317,-1779.604229,-1639.896253
gdb_51537,C1C(CN1CC=O)C=O,5.92301,0.65043,0.62294,1.6271,75.22,-0.2434,-0.0381,0.2054,1719.6933,0.145009,-439.067319,-439.05804,-439.057095,-439.1031,32.002,-1738.959843,-1749.134902,-1759.210186,-1618.279195
gdb_51539,C1C(CN1C=O)NC=O,6.39197,0.69379,0.67213,3.2245,73.95,-0.2503,0.0126,0.2629,1612.668,0.135912,-455.173882,-455.164742,-455.163798,-455.21053,30.944,-1657.224914,-1666.598016,-1676.080932,-1543.46569
