mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_15552,CC1OC=NC1C#C,3.26131,2.0308,1.41483,1.848,66.47,-0.2568,0.0128,0.2696,870.4887,0.118492,-362.641533,-362.633939,-362.632995,-362.674016,27.776,-1512.64182,-1521.208573,-1529.506124,-1412.645751
gdb_15553,CC1OC=NC1C#N,3.29816,2.05656,1.42943,4.0783,61.4,-0.2772,-0.0072,0.27,843.7163,0.108183,-378.74814,-378.74091,-378.739966,-378.780396,25.703,-1430.934501,-1438.840486,-1446.545042,-1337.173361
gdb_15560,CC1OC=NC1C=O,3.51143,1.9336,1.36674,1.6922,61.0,-0.2474,-0.035,0.2124,871.291,0.118415,-399.82133,-399.813774,-399.81283,-399.854092,26.636,-1488.790203,-1497.380174,-1505.677725,-1388.713185
gdb_15653,CC1OC=NC1CO,3.31668,1.75228,1.25596,2.3656,64.08,-0.2484,0.0132,0.2616,960.7602,0.143067,-401.012413,-401.004518,-401.003574,-401.045754,28.656,-1608.353885,-1618.508236,-1627.991779,-1495.269233
gdb_15656,CCC1N=COC1C,3.31114,1.6878,1.22957,1.6637,71.45,-0.2434,0.0247,0.2681,1026.5825,0.166012,-365.08891,-365.080585,-365.07964,-365.122432,30.383,-1792.689674,-1804.351929,-1815.020837,-1666.603663
gdb_15665,CC1N=COC1CO,3.18752,1.81684,1.27425,0.2588,63.91,-0.2496,0.0156,0.2652,953.3929,0.142978,-401.010534,-401.002648,-401.001704,-401.043278,28.821,-1607.174796,-1617.334794,-1626.818338,-1493.715521
gdb_15668,CCC1OC=NC1C,3.28052,1.7188,1.24083,1.7569,71.39,-0.2439,0.0253,0.2692,1020.2906,0.166041,-365.089042,-365.080722,-365.079778,-365.122488,30.376,-1792.772505,-1804.437898,-1815.107433,-1666.638804
gdb_15671,COC1OC=NC1C,3.15771,1.98865,1.35672,2.1843,64.99,-0.2553,0.0215,0.2768,928.0273,0.142304,-401.01246,-401.004481,-401.003537,-401.045035,28.622,-1608.383378,-1618.485018,-1627.968562,-1494.818054
gdb_23032,CC(=NO)C1=NCCO1,3.98503,1.0419,0.83888,0.9948,76.97,-0.2379,-0.0357,0.2022,1339.0388,0.135493,-455.124535,-455.115535,-455.11459,-455.159315,31.595,-1626.259227,-1635.72018,-1645.202469,-1511.327816
gdb_23034,CC(=NO)C1CN=CO1,4.19337,0.96132,0.94619,1.3971,72.42,-0.2502,-0.0059,0.2443,1272.2884,0.135443,-455.118511,-455.109614,-455.10867,-455.153406,31.515,-1622.479113,-1632.004699,-1641.487615,-1507.619865
gdb_23036,CC(=NO)C1COC=N1,3.39968,1.0969,0.91812,1.0838,71.94,-0.25,0.0026,0.2525,1260.0188,0.13554,-455.117345,-455.10837,-455.107425,-455.152903,31.484,-1621.747437,-1631.224078,-1640.706367,-1507.304228
gdb_33308,C#CC#CC1=NCCO1,8.08744,0.67792,0.63043,1.2908,92.31,-0.2439,-0.0591,0.1848,1681.3627,0.100455,-399.505677,-399.497336,-399.496392,-399.539618,29.394,-1523.885526,-1531.095605,-1538.799533,-1429.048209
gdb_33312,C1COC(=N1)C#CC#N,8.08515,0.6743,0.62729,5.4995,83.47,-0.2686,-0.0852,0.1834,1651.942,0.090316,-415.602325,-415.594397,-415.593453,-415.636021,27.13,-1435.928845,-1442.508904,-1449.619836,-1347.315161
gdb_33348,C#CC#CC1CN=CO1,5.79415,0.72399,0.6953,1.2794,84.99,-0.2518,-0.035,0.2168,1560.8824,0.100614,-399.500825,-399.49269,-399.491746,-399.534625,29.151,-1520.840853,-1528.180198,-1535.884126,-1425.915056
gdb_33350,N#CC#CC1CN=CO1,5.76857,0.72301,0.69476,3.7676,77.47,-0.278,-0.0623,0.2157,1527.8048,0.090393,-415.599086,-415.591335,-415.590391,-415.63272,26.906,-1433.896343,-1440.587472,-1447.698404,-1345.243754
gdb_33352,C#CC#CC1COC=N1,5.81938,0.71665,0.68727,1.6867,84.4,-0.2497,-0.0243,0.2254,1572.8306,0.100735,-399.499511,-399.491333,-399.490389,-399.533444,29.15,-1520.016306,-1527.328668,-1535.032596,-1425.173968
gdb_33355,N#CC#CC1COC=N1,5.7865,0.71605,0.68716,5.0154,76.87,-0.2806,-0.0514,0.2292,1538.8179,0.090575,-415.598872,-415.59109,-415.590146,-415.632636,26.851,-1433.762056,-1440.433732,-1447.544664,-1345.191043
gdb_33521,C#CC1(CN=CO1)C#C,2.18791,1.70427,1.22827,1.3454,74.08,-0.263,-0.0079,0.2551,1030.2793,0.098815,-399.478033,-399.469769,-399.468825,-399.511176,30.597,-1506.538667,-1513.797064,-1521.500992,-1411.200598
gdb_33522,C#CC1(CN=CO1)C#N,2.22031,1.70128,1.23672,3.1704,68.92,-0.2843,-0.0291,0.2552,1006.0537,0.088412,-415.580999,-415.573079,-415.572135,-415.613972,28.56,-1422.546588,-1429.131667,-1436.242599,-1333.479215
gdb_33525,C1C(OC=N1)(C#N)C#N,2.23099,1.71115,1.24543,2.9176,63.86,-0.3065,-0.0525,0.2539,982.0997,0.077859,-431.680217,-431.672626,-431.671682,-431.712946,26.665,-1336.202604,-1342.104954,-1348.62289,-1253.359494
gdb_33556,C#CC1(COC=N1)C#C,2.18897,1.67708,1.21693,1.607,73.64,-0.2634,0.0036,0.267,1036.9137,0.099004,-399.475279,-399.466944,-399.466,-399.508772,30.588,-1504.810508,-1512.024351,-1519.728279,-1409.692066
gdb_33557,C#CC1(COC=N1)C#N,2.22012,1.67552,1.22575,4.0668,68.48,-0.286,-0.016,0.27,1012.2457,0.088685,-415.579868,-415.571889,-415.570945,-415.613175,28.498,-1421.836875,-1428.384932,-1435.495863,-1332.979091
gdb_33563,C1C(N=CO1)(C#N)C#N,2.23096,1.68617,1.23504,4.6401,63.43,-0.3085,-0.0367,0.2718,987.717,0.078223,-431.680847,-431.673223,-431.672279,-431.713792,26.538,-1336.597935,-1342.479577,-1348.997513,-1253.890366
gdb_35589,C#CC1=NCC(O1)C#N,3.95836,1.06217,0.91255,3.0694,72.71,-0.2732,-0.0514,0.2217,1213.4621,0.088899,-415.58995,-415.582043,-415.581099,-415.623281,28.131,-1428.163421,-1434.756658,-1441.86759,-1339.320697
gdb_35594,C#CC1CN=C(O1)C#C,3.98858,1.05108,0.90339,1.1202,77.92,-0.2546,-0.0348,0.2198,1246.5512,0.099254,-399.486308,-399.478026,-399.477082,-399.519974,30.179,-1511.731304,-1518.978406,-1526.682334,-1416.721422
gdb_35595,C#CC1CN=C(O1)C#N,3.98067,1.05475,0.90893,4.8864,71.73,-0.2837,-0.0615,0.2222,1216.8502,0.08882,-415.585472,-415.577538,-415.576594,-415.61889,28.227,-1425.353436,-1431.92973,-1439.040662,-1336.565305
gdb_35598,N#CC1CN=C(O1)C#N,3.99902,1.05976,0.91306,4.038,66.56,-0.3052,-0.0793,0.2259,1188.1387,0.078409,-431.686754,-431.679182,-431.678238,-431.71985,26.247,-1340.304631,-1346.218903,-1352.736839,-1257.691816
gdb_35622,C#CC1N=COC1C#N,2.18064,1.88937,1.12117,2.7074,67.82,-0.2832,-0.0171,0.2661,1017.9953,0.088879,-415.581052,-415.57317,-415.572225,-415.614678,28.042,-1422.579846,-1429.188771,-1436.299075,-1333.922237
gdb_35625,C#CC1OC=NC1C#C,2.13225,1.88155,1.10714,1.4878,72.77,-0.2641,0.0035,0.2676,1048.0219,0.099285,-399.477525,-399.469293,-399.468349,-399.511227,30.09,-1506.219893,-1513.49837,-1521.202298,-1411.2326
gdb_35654,C#CC1COC(=N1)C#C,4.3446,1.00526,0.87871,1.3462,78.17,-0.2569,-0.0372,0.2196,1271.2343,0.099333,-399.484696,-399.476353,-399.475408,-399.518536,30.196,-1510.71976,-1517.928583,-1525.631884,-1415.819064
gdb_35655,C#CC1COC(=N1)C#N,4.27609,1.0138,0.88536,4.7247,71.9,-0.2844,-0.064,0.2204,1239.4776,0.088897,-415.583562,-415.575552,-415.574608,-415.617278,28.246,-1424.154893,-1430.683497,-1437.794429,-1335.55376
gdb_36627,C#CCCC1=NCCO1,6.28716,0.71964,0.65618,1.8132,79.66,-0.2457,0.0254,0.271,1665.7841,0.147157,-401.9388,-401.929642,-401.928698,-401.97418,32.259,-1794.988867,-1805.240482,-1815.316394,-1674.312611
gdb_36628,C#CCNC1=NCCO1,3.95742,0.89265,0.86456,1.3587,75.98,-0.2196,0.0358,0.2554,1394.5164,0.136451,-417.987302,-417.978367,-417.977423,-418.022664,31.563,-1676.820137,-1686.322506,-1695.805422,-1562.50996
gdb_36633,C1COC(=N1)CCC#N,6.30643,0.71947,0.65627,5.0863,74.43,-0.258,0.012,0.2699,1629.5169,0.136972,-418.047297,-418.038527,-418.037583,-418.08246,30.137,-1714.46754,-1724.073447,-1733.556363,-1600.032488
gdb_36634,C1COC(=N1)NCC#N,6.14092,0.76405,0.70079,4.2257,72.16,-0.2356,0.016,0.2517,1539.3508,0.125858,-434.093462,-434.084806,-434.083862,-434.128607,29.731,-1594.832321,-1603.620585,-1612.510505,-1486.763349
gdb_36706,C#CCCC1CN=CO1,5.20367,0.7475,0.70703,1.2924,78.12,-0.2507,0.0205,0.2712,1577.6479,0.147469,-401.932402,-401.923567,-401.922623,-401.967144,31.883,-1790.974064,-1801.428364,-1811.504276,-1669.897458
gdb_36708,C#CCOC1CN=CO1,5.09305,0.82528,0.78534,2.0587,71.86,-0.2622,0.0161,0.2783,1434.4897,0.1234,-437.852396,-437.843943,-437.842999,-437.886677,30.181,-1604.436347,-1613.352622,-1622.242542,-1496.185396
gdb_36710,N#CCCC1CN=CO1,5.19649,0.74987,0.70923,3.2155,73.1,-0.2631,0.01,0.2731,1539.7654,0.13729,-418.040559,-418.03212,-418.031176,-418.075053,29.75,-1710.239384,-1720.052997,-1729.535913,-1595.384529
gdb_36714,N#CCOC1CN=CO1,5.0889,0.8287,0.7888,3.9131,66.83,-0.2767,-0.0003,0.2764,1398.4262,0.113065,-453.957142,-453.949062,-453.948118,-453.991265,28.125,-1521.561233,-1529.822389,-1538.119313,-1419.58851
gdb_36716,C#CCCC1COC=N1,5.36833,0.72886,0.6873,1.6299,78.73,-0.251,0.0164,0.2674,1606.5645,0.147601,-401.930523,-401.921677,-401.920733,-401.9652,31.869,-1789.794975,-1800.242372,-1810.318284,-1668.67758
gdb_36721,N#CCCC1COC=N1,5.36227,0.73167,0.68971,4.3863,73.65,-0.2644,0.0048,0.2692,1567.2529,0.13748,-418.039533,-418.031089,-418.030145,-418.073983,29.693,-1709.59556,-1719.406035,-1728.888951,-1594.713095
gdb_42208,C#CC(=O)C1=NCCO1,3.40181,1.24451,0.92168,4.3066,71.85,-0.2608,-0.0896,0.1711,1193.1826,0.099951,-436.664993,-436.6567,-436.655756,-436.699205,28.809,-1487.181897,-1494.421469,-1502.125397,-1392.258611
gdb_42213,C1COC(=N1)C(=O)C#N,3.43714,1.24556,0.92484,4.8241,66.59,-0.2799,-0.1194,0.1605,1167.9283,0.089305,-452.763326,-452.755329,-452.754385,-452.797288,27.071,-1400.282568,-1406.818702,-1413.929634,-1311.579779
gdb_42282,O=C(C#C)C1CN=CO1,3.71514,1.18503,1.01114,3.3481,68.96,-0.2578,-0.0708,0.187,1132.7669,0.10004,-436.666578,-436.65846,-436.657516,-436.700513,28.512,-1488.176499,-1495.525884,-1503.229812,-1393.079393
gdb_42285,O=C(C#N)C1CN=CO1,3.7221,1.18451,1.0109,2.5103,63.93,-0.2782,-0.1004,0.1779,1109.9156,0.089285,-452.764714,-452.756873,-452.755929,-452.798464,26.817,-1401.153551,-1407.787576,-1414.898508,-1312.317729
gdb_42302,O=C(C#C)C1COC=N1,3.60955,1.19878,0.98075,1.8487,69.26,-0.2547,-0.0671,0.1876,1146.5213,0.100316,-436.668152,-436.660069,-436.659125,-436.702117,28.436,-1489.164198,-1496.535546,-1504.239474,-1394.085917
gdb_42307,O=C(C#N)C1COC=N1,3.60052,1.20894,0.98615,3.9501,63.84,-0.2757,-0.0962,0.1796,1118.7137,0.089678,-452.766874,-452.759086,-452.758142,-452.800663,26.65,-1402.50897,-1409.176254,-1416.287185,-1313.697622
gdb_47984,C1COC(=N1)C#CC=O,7.1095,0.66016,0.60867,4.5033,80.81,-0.2615,-0.0924,0.1691,1720.7015,0.100359,-436.669148,-436.660571,-436.659627,-436.705038,28.159,-1489.789197,-1496.850556,-1504.554484,-1395.918871
gdb_48012,O=CC#CC1CN=CO1,5.6203,0.6985,0.66345,2.2226,74.87,-0.2702,-0.0721,0.1981,1603.0161,0.100496,-436.666423,-436.658074,-436.65713,-436.701423,27.95,-1488.079235,-1495.283666,-1502.987594,-1393.650426
gdb_48020,O=CC#CC1COC=N1,5.43954,0.69895,0.65969,2.878,73.92,-0.2702,-0.0666,0.2036,1607.3094,0.100638,-436.665453,-436.657048,-436.656103,-436.700815,27.91,-1487.470551,-1494.639842,-1502.343142,-1393.2689
gdb_48083,C1COC(=N1)C(=O)C=O,3.16658,1.25994,0.94935,2.8094,65.92,-0.2571,-0.1058,0.1514,1176.663,0.099777,-473.838754,-473.830401,-473.829457,-473.873274,27.954,-1459.542636,-1466.743929,-1474.447857,-1364.556599
gdb_48120,O=CC(=O)C1CN=CO1,3.28605,1.26013,1.03739,1.0398,62.98,-0.2549,-0.1095,0.1454,1104.6824,0.100077,-473.84173,-473.833674,-473.83273,-473.875744,27.548,-1461.410103,-1468.797766,-1476.501694,-1366.106546
gdb_48131,O=CC(=O)C1COC=N1,3.40204,1.19348,1.02074,1.4573,63.02,-0.2508,-0.1008,0.1501,1128.3399,0.100364,-473.842713,-473.834664,-473.83372,-473.876737,27.469,-1462.026944,-1469.419,-1477.122928,-1366.729662
gdb_48423,O=CC1(CN=CO1)C#C,2.20255,1.68294,1.24368,2.4484,68.79,-0.2608,-0.0543,0.2065,1016.7117,0.098949,-436.660814,-436.652589,-436.651645,-436.694321,29.398,-1484.559537,-1491.841779,-1499.545707,-1389.193857
gdb_48424,O=CC1(CN=CO1)C#N,2.1735,1.71606,1.25263,2.1484,63.35,-0.2837,-0.0772,0.2065,992.2451,0.088495,-452.761993,-452.7541,-452.753156,-452.795405,27.425,-1399.446099,-1406.047494,-1413.158426,-1310.398179
gdb_48427,C1C(OC=N1)(C=O)C=O,2.24813,1.6783,1.24829,1.2686,63.53,-0.2605,-0.0664,0.1941,1001.7584,0.09891,-473.839945,-473.831755,-473.830811,-473.873754,28.219,-1460.289999,-1467.593576,-1475.297504,-1364.857803
gdb_48470,O=CC1(COC=N1)C#C,2.18738,1.68092,1.23859,1.6924,68.85,-0.2569,-0.045,0.2118,1019.0152,0.099379,-436.661846,-436.653656,-436.652712,-436.695257,29.27,-1485.207126,-1492.511331,-1500.215259,-1389.781205
gdb_48471,O=CC1(COC=N1)C#N,2.16249,1.71522,1.24819,2.7376,63.5,-0.2794,-0.0667,0.2127,993.4214,0.089009,-452.765038,-452.75721,-452.756266,-452.798198,27.246,-1401.356864,-1407.999047,-1415.109979,-1312.150812
gdb_48477,C1C(N=CO1)(C=O)C=O,2.02118,1.74607,1.28206,1.6012,63.27,-0.2568,-0.0715,0.1853,1002.4676,0.099589,-473.842087,-473.833991,-473.833047,-473.875882,27.993,-1461.634123,-1468.996686,-1476.700614,-1366.193142
gdb_49145,O=CC1=NC(CO1)C#C,4.54949,0.96673,0.86847,2.8957,71.31,-0.2738,-0.0795,0.1943,1278.4971,0.09963,-436.661593,-436.653323,-436.652379,-436.695653,29.004,-1485.048367,-1492.302371,-1500.006299,-1390.029699
gdb_49223,O=CC1=NCC(O1)C#C,4.29732,0.98124,0.87864,3.8041,70.76,-0.271,-0.0799,0.1912,1270.9369,0.09925,-436.659856,-436.651566,-436.650622,-436.693845,29.138,-1483.958384,-1491.199837,-1498.903765,-1388.895163
gdb_49224,O=CC1=NCC(O1)C#N,4.30627,0.98586,0.88227,2.9812,65.54,-0.289,-0.0951,0.1938,1241.4551,0.088861,-452.762532,-452.754605,-452.753661,-452.796217,27.145,-1399.784326,-1406.364386,-1413.475318,-1310.907717
gdb_49778,O=CC1N=COC1C#C,2.11807,1.79252,1.0732,2.6067,67.98,-0.254,-0.0362,0.2177,1062.0933,0.09936,-436.658369,-436.650169,-436.649225,-436.69236,28.942,-1483.025278,-1490.323207,-1498.027135,-1387.963312
gdb_49779,O=CC1N=COC1C#N,2.33144,1.80825,1.13417,4.3744,62.51,-0.2713,-0.0522,0.219,1002.1124,0.088731,-452.759917,-452.752058,-452.751114,-452.793482,26.973,-1398.14339,-1404.76612,-1411.877052,-1309.191479
gdb_50389,O=CC1CN=C(O1)C#C,3.24204,1.21302,0.99244,2.325,72.13,-0.2542,-0.0422,0.212,1160.5072,0.099232,-436.663823,-436.655658,-436.654714,-436.69747,28.879,-1486.447712,-1493.767604,-1501.471532,-1391.169883
gdb_50390,O=CC1CN=C(O1)C#N,3.26061,1.21704,0.99864,5.7565,65.96,-0.276,-0.0677,0.2083,1131.7425,0.08879,-452.762129,-452.754302,-452.753358,-452.795579,26.967,-1399.53144,-1406.17425,-1413.285182,-1310.507366
gdb_50396,O=CC1CN=C(O1)C=O,2.93982,1.27075,1.00737,4.4264,65.33,-0.266,-0.0813,0.1847,1141.3872,0.099486,-473.84029,-473.832196,-473.831251,-473.874166,27.717,-1460.50649,-1467.870308,-1475.573608,-1365.116337
gdb_50417,O=CC1OC=NC1C#C,2.22529,1.8124,1.1651,2.5497,67.61,-0.2564,-0.0366,0.2198,1018.2522,0.099464,-436.656281,-436.648206,-436.647262,-436.689935,28.721,-1481.715039,-1489.091407,-1496.795335,-1386.441602
gdb_50426,O=CC1OC=NC1C=O,2.2001,1.94802,1.19759,3.4708,62.99,-0.2507,-0.0493,0.2015,984.8091,0.099642,-473.837475,-473.829538,-473.828594,-473.871413,27.42,-1458.740052,-1466.202389,-1473.906317,-1363.388804
gdb_50483,O=CC1COC(=N1)C#C,4.37047,0.99497,0.90941,1.7511,72.73,-0.25,-0.0487,0.2013,1244.0376,0.099509,-436.667391,-436.659221,-436.658277,-436.701044,28.867,-1488.686664,-1496.003419,-1503.707347,-1393.4126
gdb_50484,O=CC1COC(=N1)C#N,4.38208,0.99569,0.90834,3.7023,66.66,-0.2733,-0.0732,0.2001,1218.2496,0.089057,-452.765726,-452.757899,-452.756955,-452.799156,26.96,-1401.78859,-1408.4314,-1415.542332,-1312.751966
gdb_50514,O=CC1COC(C=O)=N1,4.40987,0.96506,0.89314,2.7564,66.38,-0.2647,-0.0854,0.1793,1254.5334,0.099755,-473.84378,-473.835673,-473.834729,-473.877702,27.709,-1462.696496,-1470.052157,-1477.756085,-1367.335208
gdb_52127,N=COCC1=NCCO1,3.57971,0.91737,0.88992,3.4157,71.75,-0.2569,-0.0002,0.2567,1371.6299,0.136672,-455.1495,-455.140696,-455.139752,-455.185273,29.926,-1641.924989,-1651.508934,-1660.99185,-1527.616695
gdb_52130,C1COC(=N1)CCC=O,6.018,0.67679,0.62566,3.8187,74.76,-0.2497,-0.0218,0.2279,1725.9993,0.146947,-439.115731,-439.10655,-439.105606,-439.151901,31.076,-1769.338809,-1779.575363,-1789.651275,-1648.902262
gdb_52131,C1COC(=N1)NCC=O,4.01543,0.94944,0.80469,3.9962,71.2,-0.2266,-0.017,0.2096,1384.9623,0.136132,-455.167549,-455.158655,-455.157711,-455.202757,30.666,-1653.250899,-1662.778368,-1672.261284,-1538.588062
gdb_52135,C1COC(=N1)CNC=O,5.78537,0.77487,0.69216,4.7309,71.59,-0.2487,0.0125,0.2612,1562.5821,0.136994,-455.188846,-455.180021,-455.179077,-455.224672,30.066,-1666.614958,-1676.185726,-1685.668642,-1552.339922
gdb_52138,C1COC(=N1)COC=O,4.34475,0.91602,0.7854,5.3086,67.13,-0.2615,0.0022,0.2637,1393.2394,0.124295,-475.053155,-475.044599,-475.043655,-475.088122,29.017,-1593.738573,-1602.589588,-1611.479508,-1485.66207
gdb_52259,N=COCC1CN=CO1,4.26969,0.93589,0.81241,2.0998,70.89,-0.256,0.0097,0.2657,1371.3758,0.136737,-455.148715,-455.140225,-455.139281,-455.183426,29.652,-1641.432395,-1651.213377,-1660.696293,-1526.457686
gdb_52261,O=CCCC1CN=CO1,5.38243,0.70321,0.66487,1.2154,73.42,-0.2528,-0.0251,0.2278,1635.7221,0.147414,-439.109713,-439.100895,-439.099951,-439.145078,30.638,-1765.56246,-1776.0268,-1786.102712,-1644.620768
gdb_52263,O=CCOC1CN=CO1,5.34994,0.76645,0.72632,1.8442,66.24,-0.2645,-0.0358,0.2287,1503.6595,0.122984,-475.032788,-475.024209,-475.023265,-475.068005,29.214,-1580.958097,-1589.794679,-1598.684599,-1473.038472
gdb_52265,O=CNCC1CN=CO1,5.20032,0.81714,0.73939,2.473,70.45,-0.2543,0.0124,0.2667,1468.9396,0.137511,-455.183144,-455.17467,-455.173726,-455.21809,29.651,-1663.036902,-1672.827925,-1682.310841,-1548.209658
gdb_52267,O=COCC1CN=CO1,4.28986,0.93338,0.81451,3.0673,66.13,-0.2658,0.0015,0.2673,1344.1673,0.124546,-475.052097,-475.043824,-475.04288,-475.086523,28.622,-1593.074669,-1602.103268,-1610.993188,-1484.658684
gdb_52301,N=COCC1COC=N1,5.11387,0.80107,0.74156,1.8046,71.51,-0.2541,0.0073,0.2614,1486.5905,0.136906,-455.147877,-455.139304,-455.13836,-455.183088,29.591,-1640.906542,-1650.635442,-1660.118358,-1526.245588
gdb_52304,O=CCCC1COC=N1,5.56016,0.68421,0.64533,3.0605,73.98,-0.2479,-0.0192,0.2287,1668.7617,0.147543,-439.108117,-439.099273,-439.098329,-439.143538,30.603,-1764.560956,-1775.00898,-1785.084892,-1643.654404
gdb_52309,O=CNCC1COC=N1,5.34894,0.79234,0.71652,3.1281,71.07,-0.2505,0.0065,0.257,1500.7645,0.137802,-455.182633,-455.174196,-455.173252,-455.217442,29.493,-1662.716245,-1672.530486,-1682.013402,-1547.803032
gdb_52312,O=COCC1COC=N1,5.53975,0.76524,0.70656,2.619,67.0,-0.2634,-0.0009,0.2626,1507.6984,0.124623,-475.051227,-475.042796,-475.041852,-475.086515,28.616,-1592.528736,-1601.458189,-1610.348109,-1484.653664
gdb_52820,CC#CC1(C)CN=CO1,3.13712,0.99575,0.92414,2.2695,81.25,-0.2472,0.0227,0.2698,1368.4603,0.146276,-401.944464,-401.93497,-401.934025,-401.980641,33.331,-1798.543078,-1808.583849,-1818.659134,-1678.366947
gdb_52845,CC#CC1(C)COC=N1,3.0925,0.99131,0.91744,1.611,81.32,-0.2485,0.0181,0.2665,1374.9258,0.146414,-401.940738,-401.931166,-401.930222,-401.977547,33.314,-1796.204979,-1806.196805,-1816.272717,-1676.425434
gdb_53060,CC#CC1=NC(C)CO1,4.97806,0.76775,0.69575,0.9397,87.4,-0.2356,-0.0185,0.2171,1666.599,0.146598,-401.949029,-401.939393,-401.938449,-401.986401,33.013,-1801.407657,-1811.359322,-1821.435234,-1681.981399
gdb_53076,CC#CC1=NCC(C)O1,4.69373,0.7874,0.70859,1.2824,86.61,-0.2345,-0.0171,0.2175,1641.7575,0.146528,-401.95128,-401.941694,-401.94075,-401.988929,33.005,-1802.820179,-1812.80322,-1822.879132,-1683.567741
gdb_53207,CC#CC1N=COC1C,3.04155,1.05218,0.86827,1.922,80.72,-0.2486,0.0189,0.2675,1375.8364,0.146851,-401.941955,-401.932478,-401.931534,-401.978869,32.825,-1796.968658,-1807.020097,-1817.096009,-1677.255001
gdb_53348,CC#CC1CN=C(C)O1,3.84063,0.83469,0.75771,1.7118,82.84,-0.2426,0.0255,0.2681,1569.0373,0.146356,-401.951744,-401.94202,-401.941075,-401.988997,33.228,-1803.111343,-1813.007788,-1823.083072,-1683.610412
gdb_53349,CC#CC1CN=C(N)O1,3.81634,0.85201,0.77602,2.1439,78.97,-0.2222,0.0295,0.2517,1512.4435,0.136024,-418.00736,-417.997963,-417.997019,-418.044389,32.728,-1689.406713,-1698.619172,-1708.102088,-1576.142593
gdb_53353,CC#CC1OC=NC1C,3.15917,1.03671,0.85651,2.1853,81.19,-0.2454,0.0212,0.2665,1385.1689,0.146732,-401.941586,-401.932083,-401.931139,-401.978653,32.869,-1796.737107,-1806.772231,-1816.848143,-1677.119459
gdb_53372,CC#CC1COC(C)=N1,4.06441,0.80725,0.73976,1.2453,82.88,-0.2438,0.025,0.2689,1597.7697,0.146444,-401.949739,-401.939953,-401.939009,-401.987209,33.229,-1801.853188,-1811.710727,-1821.786639,-1682.488426
gdb_53373,CC#CC1COC(N)=N1,3.84562,0.84092,0.77501,1.3507,78.99,-0.226,0.0478,0.2738,1519.5937,0.136154,-418.005536,-417.996121,-417.995177,-418.042528,32.731,-1688.262136,-1697.463301,-1706.946217,-1574.974799
gdb_53558,CC#CCC1=NCCO1,4.01636,0.78595,0.72616,1.4841,81.65,-0.2432,0.0242,0.2673,1623.3334,0.14718,-401.945406,-401.935791,-401.934847,-401.983123,32.325,-1799.134191,-1809.099034,-1819.174946,-1679.924424
gdb_53602,CC#CCC1CN=CO1,5.0661,0.74736,0.68128,1.9254,81.05,-0.2426,0.0236,0.2662,1654.5783,0.1473,-401.941894,-401.932516,-401.931572,-401.979301,32.018,-1796.93038,-1807.043942,-1817.119854,-1677.526085
gdb_53616,CC#CCC1COC=N1,5.20804,0.71973,0.65833,1.2994,81.6,-0.2384,0.0211,0.2595,1696.9698,0.147386,-401.93913,-401.929735,-401.92879,-401.97598,32.037,-1795.195945,-1805.29884,-1815.374124,-1675.442127
gdb_54210,CC(=O)C1(C)CN=CO1,2.56395,1.4231,1.30518,2.2683,71.46,-0.2444,-0.0247,0.2197,1072.4801,0.146003,-439.125239,-439.116151,-439.115206,-439.160294,32.736,-1775.305165,-1785.600077,-1795.675362,-1654.168945
gdb_54214,CC1(CN=CO1)C(N)=O,2.62977,1.43851,1.33616,3.1438,67.9,-0.2451,0.0144,0.2595,1035.7291,0.136181,-455.200199,-455.191487,-455.190543,-455.23401,32.128,-1673.739068,-1683.380744,-1692.86366,-1558.199601
gdb_54246,CC(=O)C1(C)COC=N1,2.59457,1.36639,1.30411,1.4931,72.2,-0.2404,-0.0186,0.2218,1084.5587,0.146247,-439.124137,-439.115017,-439.114073,-439.158647,32.715,-1774.61365,-1784.888482,-1794.964394,-1653.135437
gdb_54251,CC1(COC=N1)C(N)=O,2.64958,1.39538,1.3272,2.1165,68.68,-0.2401,0.0096,0.2497,1045.3399,0.136579,-455.200078,-455.191437,-455.190493,-455.233765,31.878,-1673.663139,-1683.349368,-1692.832284,-1558.045861
gdb_55195,CC(=O)C1CN=C(C)O1,3.50063,1.14573,0.99076,2.6867,73.62,-0.2401,-0.0203,0.2198,1249.7497,0.145962,-439.130405,-439.121105,-439.120161,-439.165436,32.654,-1778.546876,-1788.708757,-1798.784669,-1657.395596
gdb_55200,CC1=NCC(O1)C(N)=O,3.29734,1.21622,0.98137,3.6901,69.33,-0.2427,0.0192,0.262,1202.1122,0.136175,-455.20707,-455.198161,-455.197217,-455.241518,32.081,-1678.050682,-1687.568739,-1697.051655,-1562.910938
gdb_55201,NC(=O)C1CN=C(N)O1,3.36725,1.22808,0.9926,4.4984,65.73,-0.2308,0.0255,0.2563,1162.1314,0.125733,-471.262041,-471.253397,-471.252452,-471.296147,31.725,-1563.941308,-1572.736474,-1581.625767,-1454.96433
gdb_55259,CC(=O)C1COC(C)=N1,3.17314,1.15669,0.95217,1.8468,74.05,-0.2369,-0.0176,0.2193,1270.2624,0.14623,-439.134136,-439.124833,-439.123888,-439.169595,32.576,-1780.888112,-1791.04811,-1801.123395,-1660.005406
