mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_50126,O=CC1OC2(CC12)C#C,4.83148,1.04829,1.0044,3.5782,74.81,-0.2425,-0.0377,0.2048,1173.4212,0.109613,-420.547051,-420.538875,-420.537931,-420.580071,30.282,-1561.776402,-1569.978572,-1578.275496,-1459.727751
gdb_50127,O=CC1OC2(CC12)C#N,4.83444,1.05366,1.01035,4.5233,68.56,-0.2706,-0.0551,0.2154,1143.1511,0.099349,-436.649839,-436.642019,-436.641075,-436.682704,28.181,-1477.672626,-1485.209009,-1492.912937,-1381.904085
gdb_50135,O=CC1OC2(CC12)C=O,4.12599,1.0943,1.00824,4.8047,68.84,-0.2559,-0.0509,0.205,1158.5799,0.109799,-457.725693,-457.717595,-457.71665,-457.758989,29.001,-1537.200012,-1545.450501,-1553.746797,-1435.06853
gdb_50186,O=CC1OC2C(C#C)C12,2.1488,1.93397,1.25198,3.9396,71.01,-0.2419,-0.0265,0.2154,995.9597,0.10965,-420.539711,-420.53156,-420.530616,-420.572795,29.926,-1557.170486,-1565.388344,-1573.685268,-1455.161996
gdb_50187,O=CC1OC2C(C#N)C12,2.21317,1.78052,1.24387,5.2161,65.52,-0.2614,-0.046,0.2155,991.5182,0.099474,-436.648321,-436.640482,-436.639537,-436.681663,27.917,-1476.720067,-1484.244528,-1491.947828,-1381.250848
gdb_50277,O=CC1OC2CC12C#C,2.91615,1.31835,1.11593,3.0209,73.77,-0.2436,-0.038,0.2055,1095.6603,0.109629,-420.548267,-420.540053,-420.539109,-420.581341,30.388,-1562.539453,-1570.717778,-1579.014702,-1460.524687
gdb_50278,O=CC1OC2CC12C#N,2.94377,1.31916,1.12204,1.2131,67.89,-0.2702,-0.0547,0.2156,1068.8084,0.099483,-436.65267,-436.644836,-436.643892,-436.685581,28.184,-1479.449104,-1486.976702,-1494.68063,-1383.709428
gdb_50286,O=CC1OC2CC12C=O,2.57854,1.34061,1.03025,2.0167,67.48,-0.2642,-0.0535,0.2107,1132.0258,0.109687,-457.727483,-457.719203,-457.718259,-457.761297,29.297,-1538.323253,-1546.459535,-1554.756459,-1436.516821
gdb_52102,N=COCC12CC1CO2,3.85715,0.98502,0.899,4.3056,74.81,-0.2481,0.0278,0.2759,1326.4162,0.147008,-439.030205,-439.021613,-439.020669,-439.064653,31.147,-1715.670474,-1726.276631,-1736.352544,-1594.153357
gdb_52103,N=COCC12CC1OC2,4.27399,0.86806,0.83638,3.2368,74.43,-0.243,0.0208,0.2637,1402.9051,0.146975,-439.026449,-439.017858,-439.016914,-439.061131,31.055,-1713.313551,-1723.920335,-1733.996247,-1591.94327
gdb_52107,O=CCCC12CC1CO2,4.96578,0.74687,0.70756,3.3071,77.55,-0.2396,-0.0201,0.2195,1590.8525,0.157537,-422.992004,-422.983093,-422.982149,-423.026994,32.176,-1840.303174,-1851.598336,-1862.267244,-1712.748792
gdb_52108,O=CCCC12CC1OC2,5.16184,0.70843,0.67368,1.0773,76.89,-0.2377,-0.0255,0.2122,1637.0355,0.157456,-422.98676,-422.977809,-422.976865,-423.021922,32.162,-1837.012517,-1848.282579,-1858.951487,-1709.566067
gdb_52112,O=CCNC12CC1OC2,5.49578,0.72599,0.69118,0.9103,73.48,-0.2308,-0.0304,0.2004,1587.2772,0.145898,-439.025391,-439.016596,-439.015651,-439.060153,31.74,-1712.649646,-1723.128419,-1733.203703,-1591.329566
gdb_52114,O=CCOC12CC1OC2,5.5734,0.752,0.71935,1.108,69.58,-0.2439,-0.0352,0.2086,1528.7894,0.132766,-458.899675,-458.890899,-458.889954,-458.934752,30.963,-1646.032663,-1655.634806,-1665.117094,-1531.647813
gdb_52116,O=CNCC12CC1CO2,4.13408,0.97464,0.88016,2.6398,73.37,-0.2402,0.0277,0.2679,1324.0062,0.147564,-439.064317,-439.055697,-439.054753,-439.099518,31.207,-1737.076061,-1747.664648,-1757.74056,-1616.031458
gdb_52117,O=CNCC12CC1OC2,3.40497,1.12891,0.94956,4.5187,72.34,-0.2323,0.0229,0.2552,1232.9633,0.147508,-439.059751,-439.051144,-439.0502,-439.094125,31.35,-1734.210855,-1744.8076,-1754.883512,-1612.647302
gdb_52122,O=COCC12CC1CO2,3.96357,0.96551,0.88115,5.3419,70.2,-0.2518,0.0103,0.2621,1318.1266,0.13469,-458.933631,-458.925192,-458.924248,-458.968051,30.178,-1667.340359,-1677.153972,-1686.636888,-1552.543235
gdb_52123,O=COCC12CC1OC2,4.58343,0.83448,0.79986,3.2555,69.99,-0.2498,0.0034,0.2532,1414.9961,0.134737,-458.930156,-458.921749,-458.920805,-458.964642,30.058,-1665.159765,-1674.993458,-1684.476374,-1550.404057
gdb_52156,N=COCC1C2COC12,3.63162,1.02829,0.9264,4.3503,73.69,-0.2492,0.0288,0.278,1287.447,0.147872,-439.0253,-439.016992,-439.016048,-439.059257,30.455,-1712.592543,-1723.376912,-1733.452824,-1590.767318
gdb_52159,O=CCCC1C2COC12,4.72767,0.72226,0.70216,3.3056,76.62,-0.2436,-0.0188,0.2248,1611.6896,0.15801,-422.984654,-422.975835,-422.974891,-423.019869,31.614,-1835.690983,-1847.043876,-1857.712784,-1708.277791
gdb_52161,O=CCNC1C2COC12,4.29759,0.79781,0.76912,3.274,72.63,-0.2279,-0.0254,0.2025,1488.032,0.1466,-439.022306,-439.013687,-439.012743,-439.057048,30.993,-1710.713781,-1721.302995,-1731.378907,-1589.381151
gdb_52163,O=CCOC1C2COC12,4.43522,0.82282,0.79264,3.2906,69.11,-0.244,-0.0305,0.2135,1439.4741,0.133322,-458.896971,-458.888315,-458.887371,-458.932119,30.239,-1644.335879,-1654.013323,-1663.496239,-1529.995581
gdb_52166,O=CNCC1C2COC12,4.59563,0.86477,0.82386,2.5848,73.0,-0.2432,0.0317,0.2749,1403.2586,0.148003,-439.05745,-439.048885,-439.047941,-439.0936,30.726,-1732.766957,-1743.390057,-1753.465969,-1612.31786
gdb_52168,O=COCC1C2COC12,3.72495,1.00276,0.90986,5.2783,68.96,-0.2567,0.0109,0.2677,1280.4086,0.135497,-458.928799,-458.920621,-458.919677,-458.962745,29.52,-1664.308235,-1674.285628,-1683.768544,-1549.213672
gdb_52237,N=COCC1OC2CC12,4.40453,0.91611,0.84449,4.6331,73.93,-0.2492,0.0286,0.2777,1377.6132,0.14719,-439.027921,-439.019479,-439.018535,-439.062034,30.88,-1714.237244,-1724.937527,-1735.013439,-1592.50991
gdb_52243,O=CCCC1OC2CC12,5.40924,0.70495,0.68749,3.6475,76.7,-0.2437,-0.0185,0.2253,1635.134,0.157674,-422.989342,-422.980565,-422.97962,-423.024179,31.863,-1838.632745,-1850.011994,-1860.680274,-1710.982355
gdb_52254,O=CNCC1OC2CC12,5.28492,0.80919,0.76904,3.6325,73.77,-0.2469,0.0321,0.279,1473.9507,0.147878,-439.062358,-439.053948,-439.053004,-439.096746,30.818,-1735.846771,-1746.567135,-1756.643047,-1614.292003
gdb_52258,O=COCC1OC2CC12,4.39535,0.91477,0.84873,5.5559,69.14,-0.254,0.0117,0.2657,1349.2512,0.134925,-458.931395,-458.92314,-458.922196,-458.965352,29.876,-1665.937249,-1675.866323,-1685.349239,-1550.849588
gdb_52776,CC#CC1(C)C2COC12,2.49966,1.21921,0.93682,1.5116,85.23,-0.2195,0.057,0.2765,1329.1315,0.157117,-385.822512,-385.813031,-385.812087,-385.857962,34.178,-1870.621272,-1881.559381,-1892.228289,-1743.611568
gdb_52778,CC#CC1(O)C2COC12,2.595,1.20084,0.93532,0.9407,78.01,-0.2182,0.0344,0.2527,1292.6686,0.133419,-421.743304,-421.734141,-421.733196,-421.778711,32.949,-1684.584306,-1693.94423,-1703.426519,-1570.662557
gdb_52814,CC#CC1(C)OC2CC12,2.91036,1.10501,0.93114,1.6582,84.62,-0.2297,0.0339,0.2636,1348.0169,0.156584,-385.826534,-385.817092,-385.816148,-385.861697,34.559,-1873.145113,-1884.107695,-1894.776603,-1745.955314
gdb_52946,CC#CC12CC1(C)CO2,3.04952,0.98373,0.87584,2.0194,88.27,-0.2152,0.0251,0.2403,1435.224,0.15673,-385.831113,-385.821439,-385.820494,-385.867134,34.665,-1876.018477,-1886.835477,-1897.503757,-1749.36708
gdb_52947,CC#CC12CC1(C)OC2,3.22076,0.94433,0.85735,1.7395,87.8,-0.2172,0.0399,0.2571,1451.8122,0.156827,-385.83543,-385.825742,-385.824797,-385.871885,34.712,-1878.727433,-1889.535648,-1900.203929,-1752.348375
gdb_52950,CC#CC12CC1(O)CO2,3.17243,0.97546,0.87383,2.1899,81.55,-0.2139,0.0244,0.2383,1397.4115,0.132979,-421.751419,-421.742,-421.741056,-421.787143,33.571,-1689.676542,-1698.875823,-1708.35874,-1575.953713
gdb_52965,CC#CC12CC1C(C)O2,5.14048,0.80341,0.75281,1.662,88.62,-0.218,0.0288,0.2468,1587.7206,0.156906,-385.831733,-385.822216,-385.821271,-385.867316,34.424,-1876.407532,-1887.323051,-1897.991332,-1749.481287
gdb_52995,CC#CC12CC1OC2C,3.22114,0.93657,0.82787,1.7189,87.14,-0.2204,0.0401,0.2606,1478.2204,0.157003,-385.83222,-385.822666,-385.821722,-385.86852,34.425,-1876.713129,-1887.60543,-1898.274338,-1750.236808
gdb_53041,CC#CC12COC1C2C,3.42848,0.90678,0.80861,1.7163,87.71,-0.2209,0.0391,0.26,1502.7603,0.157332,-385.827705,-385.818113,-385.817168,-385.8639,34.223,-1873.879926,-1884.748382,-1895.416662,-1747.337716
gdb_53042,CC#CC12COC1C2O,3.71031,0.89788,0.81125,1.8043,80.05,-0.2256,0.0321,0.2577,1452.4237,0.134137,-421.751192,-421.742103,-421.741159,-421.786775,32.585,-1689.534097,-1698.940457,-1708.423373,-1575.72279
gdb_53043,CC#CC12OCC1C2C,3.38842,0.933,0.83613,1.7083,88.44,-0.218,0.0253,0.2433,1478.6314,0.157286,-385.827515,-385.81797,-385.817026,-385.863186,34.213,-1873.760699,-1884.658648,-1895.327556,-1746.889675
gdb_53044,CC#CC12OCC1C2O,3.59735,0.92859,0.84472,2.0978,80.62,-0.2258,0.0145,0.2403,1422.5579,0.134051,-421.751371,-421.742306,-421.741362,-421.786789,32.584,-1689.646421,-1699.067841,-1708.550757,-1575.731575
gdb_53146,CC#CC1C2OC(C)C12,2.83159,1.09927,0.931,1.3963,85.08,-0.2206,0.0535,0.2741,1347.7031,0.157333,-385.824607,-385.815191,-385.814246,-385.860589,33.87,-1871.935903,-1882.914801,-1893.583081,-1745.260034
gdb_53186,CC#CC1C2COC12C,3.26994,0.97262,0.90123,1.3047,86.2,-0.2186,0.0556,0.2742,1413.2639,0.157085,-385.829998,-385.820436,-385.819491,-385.865624,34.263,-1875.318804,-1886.206085,-1896.874366,-1748.419542
gdb_53187,CC#CC1C2OCC12C,3.15751,0.97819,0.88734,1.6746,86.1,-0.2197,0.0547,0.2744,1422.8996,0.1571,-385.82578,-385.816187,-385.815243,-385.861523,34.217,-1872.671971,-1883.5398,-1894.208708,-1745.846127
gdb_53188,CC#CC1C2OCC12O,3.24184,0.97529,0.88592,2.1785,78.41,-0.222,0.0498,0.2718,1374.8791,0.133488,-421.746886,-421.737631,-421.736687,-421.782248,33.051,-1686.832043,-1696.134237,-1705.617153,-1572.882056
gdb_53317,CC#CC1OC2(C)CC12,5.11165,0.80946,0.77435,1.5324,85.91,-0.227,0.0318,0.2588,1559.4354,0.156744,-385.829522,-385.819939,-385.818995,-385.86529,34.447,-1875.02011,-1885.894213,-1896.563121,-1748.209954
gdb_53324,CC#CC1OC2C(C)C12,3.15653,1.03188,0.89416,1.6732,84.47,-0.2296,0.0278,0.2574,1381.446,0.157326,-385.820789,-385.811337,-385.810393,-385.85668,33.857,-1869.540074,-1880.496381,-1891.165289,-1742.807101
gdb_53325,CC#CC1OC2C(O)C12,3.3383,1.0513,0.92146,1.5905,77.18,-0.229,0.0173,0.2464,1315.6843,0.133928,-421.745101,-421.736067,-421.735123,-421.780369,32.363,-1685.71194,-1695.152813,-1704.635729,-1571.702967
gdb_53331,CC#CC1OC2CC12C,3.07421,0.96856,0.87716,1.9327,85.07,-0.2273,0.0288,0.256,1437.155,0.156826,-385.825769,-385.816179,-385.815235,-385.86145,34.39,-1872.665069,-1883.534779,-1894.203687,-1745.800319
gdb_53332,CC#CC1OC2CC12O,3.19174,0.96276,0.87726,2.6728,77.83,-0.2274,0.0241,0.2515,1392.7662,0.13321,-421.747087,-421.737847,-421.736903,-421.78234,33.214,-1686.958173,-1696.269779,-1705.752695,-1572.939787
gdb_53552,CC#CCC12CC1CO2,4.45484,0.82103,0.76042,1.9296,83.51,-0.2306,0.0548,0.2854,1551.0438,0.157512,-385.824302,-385.814911,-385.813967,-385.860647,33.519,-1871.744513,-1882.739098,-1893.408006,-1745.296429
gdb_53553,CC#CCC12CC1OC2,4.27874,0.76539,0.73727,1.9004,83.8,-0.2298,0.0518,0.2817,1609.5108,0.15747,-385.81959,-385.810144,-385.8092,-385.856235,33.502,-1868.78769,-1879.747763,-1890.416671,-1742.52786
gdb_53569,CC#CCC1C2COC12,4.91992,0.71546,0.70382,1.5932,84.37,-0.2345,0.0636,0.2981,1682.3167,0.158088,-385.816966,-385.80769,-385.806746,-385.853187,32.949,-1867.141107,-1878.207856,-1888.876764,-1740.615212
gdb_53600,CC#CCC1OC2CC12,4.44169,0.76326,0.71145,1.853,83.59,-0.2353,0.0546,0.2899,1637.8404,0.157721,-385.822342,-385.81306,-385.812115,-385.859017,33.19,-1870.514595,-1881.577579,-1892.245859,-1744.27359
gdb_54114,CC(=O)C1(C)C2COC12,2.24688,1.62341,1.37272,2.5961,74.9,-0.2331,-0.0135,0.2196,1058.315,0.1568,-422.999325,-422.990175,-422.98923,-423.033427,33.671,-1844.897168,-1856.042355,-1866.710636,-1716.785558
gdb_54116,CC(=O)C1(O)C2COC12,2.72073,1.56773,1.17979,2.8674,69.65,-0.2271,-0.0169,0.2102,1062.745,0.13315,-458.92125,-458.912606,-458.911661,-458.954613,32.442,-1659.57117,-1669.256144,-1678.738432,-1544.110769
gdb_54120,CC1(C2COC12)C(N)=O,3.36274,1.29804,1.08402,3.2649,72.56,-0.2371,0.0254,0.2625,1129.7434,0.147011,-439.074959,-439.066252,-439.065307,-439.108188,33.054,-1743.754012,-1754.288006,-1764.36329,-1621.471961
gdb_54122,NC(=O)C1(O)C2COC12,2.75725,1.60603,1.18844,3.62,65.63,-0.2268,0.0211,0.2479,1025.9622,0.123604,-474.993669,-474.98555,-474.984606,-475.026241,31.407,-1556.410573,-1565.535809,-1574.425729,-1446.831186
gdb_54125,[NH3+]C1(C2COC12)C([O-])=O,3.46507,1.31341,1.10633,4.4497,64.74,-0.2531,0.0121,0.2651,1076.9269,0.124965,-475.006861,-474.99911,-474.998166,-475.039159,29.756,-1564.688671,-1574.044831,-1582.934751,-1454.937347
gdb_54189,CC(=O)C1(C)OC2CC12,2.46999,1.48028,1.36951,1.9027,74.68,-0.2341,-0.0156,0.2184,1068.3254,0.156064,-423.005783,-422.996608,-422.995664,-423.04006,34.142,-1848.949621,-1860.079121,-1870.748029,-1720.947825
gdb_54199,CC1(OC2CC12)C(N)=O,2.87496,1.41646,1.28491,2.4933,71.28,-0.2329,0.031,0.2639,1058.9994,0.146602,-439.082507,-439.073856,-439.072912,-439.115602,33.265,-1748.49045,-1759.059584,-1769.135496,-1626.124313
gdb_54414,CC(=O)C12CC1(C)CO2,2.44892,1.51915,1.19137,2.2226,77.49,-0.2376,-0.0198,0.2178,1121.7436,0.156542,-423.014644,-423.005363,-423.004419,-423.048833,34.099,-1854.509978,-1865.572962,-1876.24187,-1726.452962
gdb_54415,CC(=O)C12CC1(C)OC2,2.5448,1.43259,1.17316,1.5985,77.35,-0.2387,-0.0177,0.221,1133.7957,0.156702,-423.016158,-423.006934,-423.00599,-423.050279,34.047,-1855.460027,-1866.558778,-1877.227686,-1727.36034
gdb_54418,CC(=O)C12CC1(O)CO2,2.53408,1.4884,1.1923,1.9432,71.21,-0.2316,-0.0201,0.2115,1084.9397,0.132693,-458.93542,-458.92632,-458.925375,-458.96955,33.058,-1668.462972,-1677.861802,-1687.344091,-1553.483871
gdb_54423,CC12CC1(CO2)C(N)=O,2.60971,1.46106,1.17619,2.6913,73.31,-0.2392,0.0182,0.2574,1098.9528,0.14654,-439.086143,-439.077166,-439.076222,-439.119766,33.633,-1750.772073,-1761.136639,-1771.212551,-1628.73726
gdb_54425,CC12CC1(OC2)C(N)=O,2.49131,1.54275,1.20602,2.537,73.33,-0.239,0.0184,0.2575,1085.8966,0.14657,-439.08767,-439.078657,-439.077713,-439.12129,33.611,-1751.730279,-1762.072255,-1772.148167,-1629.693584
gdb_54430,NC(=O)C12CC1(O)CO2,2.52774,1.64296,1.2626,2.2937,65.95,-0.239,0.0109,0.2499,1009.8574,0.123127,-475.007772,-474.999294,-474.99835,-475.040883,32.035,-1565.260332,-1574.160292,-1583.050212,-1456.019173
gdb_54433,[NH3+]C12CC1(OC2)C([O-])=O,2.71125,1.22273,0.92389,7.0621,69.46,-0.24,-0.0616,0.1784,1234.0907,0.122748,-475.059468,-475.050432,-475.049488,-475.09427,32.605,-1597.700037,-1606.249848,-1615.139768,-1489.519996
gdb_54826,CC(=O)C1C2COC12C,2.64433,1.4013,1.11755,3.5975,77.55,-0.2275,-0.0102,0.2172,1166.6208,0.15695,-423.008388,-422.999243,-422.998299,-423.042607,33.654,-1850.584282,-1861.732607,-1872.401515,-1722.54609
gdb_54827,CC(=O)C1C2OCC12C,2.68886,1.3057,1.13072,3.5832,77.39,-0.2283,-0.0112,0.2171,1185.5592,0.156898,-423.004353,-422.995161,-422.994217,-423.038724,33.635,-1848.052283,-1859.171115,-1869.840023,-1720.109473
gdb_54828,CC(=O)C1C2OCC12O,2.73487,1.31541,1.14673,3.1186,70.01,-0.2268,-0.0148,0.212,1132.5905,0.133316,-458.92528,-458.916486,-458.915542,-458.959212,32.374,-1662.100031,-1671.690879,-1681.173795,-1546.996683
gdb_54835,CC12COC1C2C(N)=O,2.60065,1.44505,1.11137,3.1327,72.64,-0.2325,0.029,0.2615,1127.7055,0.147479,-439.078605,-439.070015,-439.069071,-439.111967,32.553,-1746.04191,-1756.649322,-1766.725234,-1623.843317
gdb_54837,CC12OCC1C2C(N)=O,2.66697,1.43926,1.13378,3.8202,73.06,-0.2304,0.0241,0.2545,1123.0103,0.146846,-439.078458,-439.069586,-439.068641,-439.112695,33.142,-1745.949666,-1756.380121,-1766.455405,-1624.300144
gdb_54839,NC(=O)C1C2OCC12O,2.65225,1.45544,1.11996,2.014,65.18,-0.2362,0.0246,0.2607,1076.386,0.123762,-475.000121,-474.991818,-474.990874,-475.033276,31.434,-1560.459261,-1569.469035,-1578.358955,-1451.245712
gdb_54842,[NH3+]C12COC1C2C([O-])=O,2.65871,1.37384,1.21489,5.7169,64.62,-0.2304,0.0054,0.2359,1066.1321,0.1237,-474.990243,-474.981892,-474.980948,-475.023756,31.084,-1554.260727,-1563.240381,-1572.130301,-1445.271826
gdb_55085,CC(=O)C1OC2(C)CC12,3.89389,1.06607,1.05155,3.6454,76.49,-0.2357,-0.0155,0.2202,1250.9636,0.156293,-423.007194,-422.997948,-422.997004,-423.04154,33.928,-1849.835036,-1860.919983,-1871.588891,-1721.876538
gdb_55092,CC12CC1C(O2)C(N)=O,3.15332,1.25926,1.06733,3.113,72.28,-0.2337,0.03,0.2637,1166.2921,0.146615,-439.08594,-439.077137,-439.076193,-439.119581,33.207,-1750.644688,-1761.118441,-1771.194353,-1628.621171
gdb_55119,CC(=O)C1OC2CC12C,2.49541,1.45667,1.16156,3.8911,75.73,-0.2369,-0.0178,0.2191,1140.5842,0.15635,-423.002838,-422.993586,-422.992642,-423.037186,33.869,-1847.101607,-1858.182788,-1868.851696,-1719.144364
gdb_55120,CC(=O)C1OC2CC12O,2.5501,1.46741,1.17619,3.4001,68.88,-0.236,-0.02,0.216,1090.7546,0.132743,-458.924373,-458.915475,-458.91453,-458.958286,32.694,-1661.53088,-1671.056467,-1680.538755,-1546.415609
gdb_55125,CC12CC1OC2C(N)=O,2.70403,1.36435,1.16091,5.0689,71.76,-0.2393,0.0147,0.254,1122.0149,0.146421,-439.071171,-439.062244,-439.0613,-439.105185,33.382,-1741.377008,-1751.77295,-1761.848862,-1619.587551
gdb_55130,NC(=O)C1OC2CC12O,2.6872,1.39777,1.19454,3.561,65.31,-0.2341,0.0082,0.2423,1070.0453,0.122783,-474.995313,-474.986685,-474.985741,-475.029023,32.176,-1557.442197,-1566.248031,-1575.137951,-1448.576916
gdb_55133,[NH3+]C12CC1OC2C([O-])=O,2.55771,1.5782,1.18533,6.5554,64.75,-0.2382,0.0146,0.2527,1039.1066,0.123775,-474.995655,-474.987497,-474.986553,-475.028637,30.804,-1557.656806,-1566.757569,-1575.647489,-1448.334698
gdb_55755,CC(=N)OC12CC1OC2,3.98495,1.05103,0.99616,3.1275,73.34,-0.2344,0.0217,0.2561,1252.531,0.146017,-439.040667,-439.031936,-439.030992,-439.074904,32.036,-1722.235474,-1732.754407,-1742.830319,-1600.585951
gdb_55757,CC(=O)CC12CC1CO2,3.40912,1.12291,0.96358,2.8581,76.46,-0.2326,-0.0098,0.2228,1260.4192,0.157179,-423.003903,-422.994881,-422.993937,-423.038894,32.955,-1847.769904,-1858.995413,-1869.664321,-1720.21615
gdb_55758,CC(=O)CC12CC1OC2,3.98827,0.96976,0.89852,3.6974,75.64,-0.2289,-0.016,0.2128,1348.8725,0.156884,-423.00073,-422.991643,-422.990699,-423.035744,33.022,-1845.778818,-1856.963538,-1867.632446,-1718.239496
gdb_55763,CC(=O)NC12CC1OC2,4.18644,0.97004,0.92067,3.4479,73.22,-0.2299,0.023,0.2529,1317.9248,0.146067,-439.068036,-439.058949,-439.058005,-439.10402,32.514,-1739.409767,-1749.705308,-1759.78122,-1618.856503
gdb_55765,CC(=O)OC12CC1OC2,4.04911,1.05927,0.9942,2.5565,69.08,-0.2422,0.0044,0.2466,1232.0439,0.13355,-458.944863,-458.93613,-458.935186,-458.97966,31.176,-1674.38854,-1684.017665,-1693.500581,-1559.827987
gdb_55767,NC(=O)CC12CC1CO2,3.77907,1.08364,0.96041,3.7893,72.61,-0.2341,0.0377,0.2718,1240.1978,0.14742,-439.078897,-439.070306,-439.069362,-439.113044,32.254,-1746.225143,-1756.831927,-1766.907839,-1624.519145
gdb_55768,NC(=O)CC12CC1OC2,3.8823,0.96299,0.93488,2.8158,71.76,-0.2344,0.0287,0.2632,1288.7597,0.14686,-439.071323,-439.062489,-439.061545,-439.105901,32.622,-1741.472389,-1751.926689,-1762.002601,-1620.036848
gdb_55772,NC(=O)NC12CC1OC2,4.30671,0.98307,0.92162,3.9382,69.42,-0.227,0.0475,0.2746,1276.9874,0.135841,-455.129731,-455.121116,-455.120172,-455.163723,32.122,-1629.519764,-1639.222308,-1648.705224,-1514.093876
gdb_55774,NC(=O)OC12CC1OC2,4.14476,1.06851,1.00758,3.4512,65.21,-0.2392,0.0464,0.2856,1188.8154,0.123366,-475.009511,-475.001157,-475.000212,-475.043351,30.799,-1566.35157,-1575.329342,-1584.218634,-1457.567865
gdb_55814,CC(=N)OC1C2COC12,3.50148,1.13213,1.07532,3.1776,72.65,-0.2432,0.0324,0.2757,1200.2761,0.146725,-439.037416,-439.028919,-439.027974,-439.071339,31.267,-1720.195442,-1730.861212,-1740.936497,-1598.348882
gdb_55817,CC(=O)CC1C2COC12,3.84007,0.92365,0.85722,2.3396,75.64,-0.238,-0.0087,0.2293,1403.669,0.157351,-422.998842,-422.989863,-422.988918,-423.034011,32.493,-1844.594081,-1855.846572,-1866.514853,-1717.152023
gdb_55820,CC(=O)NC1C2COC12,3.81494,0.99137,0.90354,2.2499,73.89,-0.2339,0.0328,0.2667,1327.6664,0.14687,-439.068634,-439.059782,-439.058838,-439.103979,31.747,-1739.785018,-1750.228023,-1760.303935,-1618.830775
gdb_55822,CC(=O)OC1C2COC12,3.5597,1.1453,1.0825,2.5445,68.47,-0.2411,0.0148,0.2559,1176.5571,0.134272,-458.944021,-458.935461,-458.934517,-458.978712,30.447,-1673.860177,-1683.597862,-1693.080778,-1559.233108
gdb_55824,NC(=O)CC1C2COC12,3.62934,1.14573,1.01205,3.9922,71.49,-0.2328,0.0364,0.2692,1187.8445,0.14859,-439.071745,-439.06358,-439.062636,-439.104973,31.157,-1741.737198,-1752.611302,-1762.687214,-1619.454519
gdb_55827,NC(=O)NC1C2COC12,4.0273,0.97986,0.89136,2.4985,69.78,-0.2295,0.0559,0.2854,1305.6355,0.136684,-455.129901,-455.121562,-455.120618,-455.163817,31.207,-1629.62644,-1639.502177,-1648.985093,-1514.152862
gdb_55829,NC(=O)OC1C2COC12,3.67226,1.14893,1.09025,2.5616,64.66,-0.2384,0.0526,0.291,1141.4832,0.12414,-475.008221,-475.000077,-474.999133,-475.042104,29.96,-1565.542084,-1574.651632,-1583.541552,-1456.785361
gdb_55920,CC(=O)CC1OC2CC12,3.82963,0.99418,0.93242,3.3464,75.85,-0.2386,-0.0095,0.2291,1314.1855,0.157522,-423.001606,-422.99281,-422.991866,-423.035985,32.558,-1846.328516,-1857.695841,-1868.364749,-1718.390726
gdb_55934,NC(=O)CC1OC2CC12,4.28304,0.98944,0.89583,4.1299,72.14,-0.2362,0.0357,0.272,1299.1344,0.147805,-439.07636,-439.068011,-439.067067,-439.110092,31.715,-1744.633152,-1755.391794,-1765.467706,-1622.666738
gdb_56758,CC(C#C)C12CC1CO2,2.87455,1.31507,1.05955,1.1461,80.73,-0.2343,0.0477,0.282,1185.7332,0.15731,-385.814484,-385.805526,-385.804582,-385.848159,34.052,-1865.583629,-1876.849926,-1887.518834,-1737.460097
gdb_56759,CC(C#C)C12CC1OC2,2.87366,1.26615,1.0285,1.7046,80.23,-0.2331,0.0479,0.281,1205.0357,0.157248,-385.809739,-385.800771,-385.799827,-385.843542,33.997,-1862.606099,-1873.866121,-1884.535029,-1734.562888
gdb_56763,CC(C#N)C12CC1CO2,2.89618,1.32159,1.06492,2.6683,75.69,-0.2493,0.0283,0.2776,1158.8114,0.147052,-401.922421,-401.913806,-401.912862,-401.955978,31.975,-1784.710897,-1795.303249,-1805.379161,-1662.890692
gdb_56764,CC(C#N)C12CC1OC2,2.9003,1.27107,1.03398,3.3153,75.2,-0.2468,0.0292,0.2759,1178.2019,0.147033,-401.917567,-401.908947,-401.908003,-401.951255,31.9,-1781.664968,-1792.254183,-1802.330095,-1659.926967
gdb_56770,NC(C#N)C12CC1CO2,2.93413,1.33043,1.06643,3.6041,72.21,-0.2545,0.0152,0.2697,1133.8322,0.136279,-417.962513,-417.954043,-417.953099,-417.995945,31.438,-1661.264817,-1671.058977,-1680.541893,-1545.743547
gdb_56771,NC(C#N)C12CC1OC2,2.90533,1.28311,1.04301,3.6489,71.68,-0.2465,0.014,0.2605,1150.2383,0.136121,-417.957031,-417.948509,-417.947565,-417.990615,31.475,-1657.824812,-1667.586342,-1677.069258,-1542.398924
gdb_56776,OC(C#C)C12CC1CO2,3.02291,1.26504,1.1344,1.949,73.96,-0.2462,0.0365,0.2828,1130.5668,0.133948,-421.735487,-421.726885,-421.725941,-421.768896,32.528,-1679.679068,-1689.391025,-1698.873941,-1564.503556
gdb_56777,OC(C#C)C12CC1OC2,3.04263,1.17141,1.08637,1.9586,73.78,-0.2367,0.0226,0.2594,1165.7874,0.133492,-421.730386,-421.721493,-421.720549,-421.764414,32.88,-1676.478145,-1686.007496,-1695.490412,-1561.691061
