mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_62818,CC1(O)C2CC1(N2)C#C,2.31079,1.54765,1.35402,2.534,79.47,-0.2366,0.0284,0.265,1055.467,0.146184,-401.84372,-401.835066,-401.834122,-401.876462,34.049,-1735.325311,-1745.89319,-1755.969102,-1612.993687
gdb_62819,CC1(O)C2CC1(N2)C#N,2.32035,1.55149,1.36061,4.1947,73.92,-0.2581,0.0082,0.2663,1031.3737,0.13596,-417.949159,-417.940901,-417.939957,-417.981653,31.929,-1652.885061,-1662.812254,-1672.29517,-1536.775189
gdb_62826,CC1(O)C2CC1(N2)C=O,2.13828,1.70837,1.40548,1.4708,72.63,-0.2492,-0.0425,0.2067,1020.5457,0.146299,-439.019234,-439.010544,-439.0096,-439.052754,32.798,-1708.786073,-1719.330734,-1729.406646,-1586.686627
gdb_62879,CC1(O)C2NC1C2(C)O,2.81813,1.5657,1.156,1.3841,76.05,-0.2307,0.0742,0.305,1101.6543,0.168927,-440.207653,-440.198472,-440.197528,-440.240493,36.401,-1826.678071,-1838.691731,-1849.953635,-1690.780957
gdb_62899,N#CC1C2NC1C2(C)C,3.95851,1.14286,0.99617,5.973,81.39,-0.2534,0.0286,0.282,1220.6707,0.159381,-382.010821,-382.002223,-382.001279,-382.043748,32.998,-1827.911754,-1839.403327,-1850.072235,-1698.958655
gdb_62904,CC1(O)C2NC1C2C#C,3.04266,1.46243,1.12135,0.9682,79.64,-0.2359,0.0432,0.2791,1101.7476,0.145766,-401.834163,-401.825571,-401.824627,-401.866721,33.88,-1729.328208,-1739.934992,-1750.010904,-1606.881122
gdb_62905,CC1(O)C2NC1C2C#N,3.05025,1.4866,1.13698,3.8423,74.03,-0.2598,0.0228,0.2826,1067.9549,0.135622,-417.943537,-417.935357,-417.934413,-417.975844,31.717,-1649.357206,-1659.333344,-1668.81626,-1533.129989
gdb_62909,CC1(C)C2CC1N2C=O,2.90852,1.40169,1.1174,4.3524,81.96,-0.2299,0.0287,0.2586,1147.5858,0.169752,-403.098806,-403.089956,-403.089012,-403.132099,33.774,-1895.051452,-1907.273445,-1918.535349,-1759.694623
gdb_62913,CC1(O)C2CC1N2C=O,2.89305,1.56033,1.20421,3.5829,74.08,-0.2443,0.006,0.2503,1053.0345,0.146558,-439.034073,-439.025818,-439.024874,-439.066538,32.093,-1718.097679,-1728.915307,-1738.991219,-1595.336211
gdb_62914,CC1(O)C2NC1C2C=O,2.91308,1.4853,1.17002,1.7481,73.36,-0.2278,-0.0079,0.2199,1073.9098,0.145964,-439.014584,-439.006152,-439.005207,-439.047375,32.448,-1705.868156,-1716.574715,-1726.649999,-1583.311256
gdb_64657,OC1(CC#N)C2CC1N2,3.55735,1.20984,1.09736,2.0523,72.82,-0.2499,0.0183,0.2681,1120.558,0.136421,-417.941807,-417.933884,-417.93294,-417.97449,30.652,-1648.271615,-1658.409023,-1667.891939,-1532.280342
gdb_68055,CC12CC(C)(N1)C2C#N,2.00527,1.82534,1.14516,5.3436,81.4,-0.25,0.0272,0.2771,1127.1097,0.158814,-382.034589,-382.025789,-382.024845,-382.067622,33.591,-1842.826388,-1854.191204,-1864.860112,-1713.939805
gdb_68063,CC12CC(C)(C1)N2C=O,2.26811,1.68665,1.15715,3.9124,81.85,-0.2304,0.0167,0.2471,1129.3232,0.169363,-403.121089,-403.11209,-403.111146,-403.154291,34.289,-1909.034235,-1921.162729,-1932.424633,-1773.620303
gdb_68262,CC12CC(N1)C2(C)C#N,2.35135,1.50092,1.43839,3.5034,80.43,-0.2515,0.0254,0.2769,1054.1619,0.159013,-382.026787,-382.018128,-382.017184,-382.059539,33.397,-1837.930563,-1849.383857,-1860.052765,-1708.867649
gdb_68263,CC12CC(N1)C2(N)C#N,2.4124,1.49973,1.46009,3.867,76.99,-0.2486,0.0232,0.2717,1027.3536,0.148314,-398.072832,-398.064435,-398.063491,-398.105277,32.789,-1718.220043,-1728.948565,-1739.024477,-1595.341859
gdb_68264,CC12CC(N1)C2(O)C#C,2.43517,1.49789,1.44453,2.6439,78.46,-0.2435,0.0405,0.284,1035.4093,0.146091,-401.848049,-401.839593,-401.838648,-401.880514,33.584,-1738.041798,-1748.733924,-1758.809208,-1615.536353
gdb_68265,CC12CC(N1)C2(O)C#N,2.43143,1.51527,1.46206,4.8997,73.13,-0.2702,0.0201,0.2903,1008.3624,0.135677,-417.954376,-417.946245,-417.9453,-417.986685,31.61,-1656.158776,-1666.165662,-1675.64795,-1539.932814
gdb_68282,CC12CC(N1)C2(O)C=O,2.25169,1.61048,1.47653,2.4131,72.82,-0.2517,-0.0371,0.2146,1012.3625,0.146247,-439.026584,-439.018117,-439.017173,-439.059767,32.381,-1713.398264,-1724.08286,-1734.158772,-1591.087348
gdb_68315,CC12CC(C1)N2CC#N,3.40322,1.10381,0.98196,4.9144,81.32,-0.2374,0.0295,0.267,1254.2378,0.15888,-382.011258,-382.002763,-382.001819,-382.044852,32.357,-1828.185976,-1839.742181,-1850.411089,-1699.651425
gdb_68328,CC12CC(C1)N2CC=O,3.11219,1.12809,0.98617,2.9672,80.86,-0.2281,-0.0206,0.2076,1262.9738,0.168976,-403.083755,-403.074863,-403.073919,-403.118022,33.355,-1885.606814,-1897.802452,-1909.064356,-1750.861179
gdb_77497,CC12NC(C)(C1O)C2O,1.93546,1.75039,1.2795,3.0613,76.0,-0.2418,0.0675,0.3094,1106.9557,0.169322,-440.229586,-440.220199,-440.219255,-440.262856,36.161,-1840.441226,-1852.325619,-1863.587523,-1704.813941
gdb_77507,CN1C2(C)CC1(C)C2O,2.0564,1.56015,1.46545,1.9585,83.91,-0.1938,0.0697,0.2635,1114.5918,0.191236,-404.281474,-404.271343,-404.270399,-404.315514,38.4,-2009.334646,-2022.529905,-2034.977802,-1861.075605
gdb_77532,CC12CC(N1)(C#C)C2O,3.13744,1.30632,1.09048,2.3095,80.92,-0.2435,0.0276,0.2711,1149.7104,0.146367,-401.854629,-401.846059,-401.845115,-401.887326,33.682,-1742.170807,-1752.791397,-1762.867309,-1619.810945
gdb_77533,CC12CC(N1)(C#N)C2N,3.06896,1.30964,1.08653,3.7526,79.3,-0.2439,0.012,0.2559,1145.1299,0.148578,-398.07861,-398.070114,-398.06917,-398.111328,32.841,-1721.84579,-1732.512188,-1742.5881,-1599.138916
gdb_77534,CC12CC(N1)(C#N)C2O,3.12825,1.31302,1.0945,4.9695,75.16,-0.2702,0.0066,0.2767,1123.2237,0.13611,-417.959554,-417.95134,-417.950396,-417.992089,31.592,-1659.408017,-1669.36282,-1678.845736,-1543.323873
gdb_77540,CC1C2(C)CC1(N2)C#N,2.87458,1.31064,1.06632,4.8433,81.98,-0.2563,0.012,0.2683,1182.8402,0.159113,-382.027644,-382.01884,-382.017896,-382.060765,33.511,-1838.468338,-1849.830644,-1860.499552,-1709.636975
gdb_77545,CN1C2(C)CC1(C2)C#N,3.13703,1.31434,1.10223,4.5814,82.35,-0.2344,0.0122,0.2466,1153.3001,0.158477,-382.017478,-382.008709,-382.007765,-382.050448,33.58,-1832.089082,-1843.47335,-1854.142258,-1703.162965
gdb_77550,CC12CC(N1)(C=O)C2O,2.97966,1.28984,1.07668,3.0693,74.63,-0.2466,-0.0379,0.2087,1154.7735,0.146321,-439.029961,-439.021331,-439.020387,-439.063247,32.557,-1715.517362,-1726.099674,-1736.175586,-1593.271079
gdb_77555,CN1C2(C)CC1(C2)C=O,3.02928,1.34719,1.11821,3.3559,81.66,-0.2192,-0.0302,0.189,1156.452,0.168654,-403.086898,-403.077757,-403.076812,-403.120441,34.518,-1887.579075,-1899.618463,-1910.879739,-1752.379123
gdb_77926,CC1C2C(O)C1(C)N2C,2.21476,1.40026,1.35347,1.0305,83.54,-0.2118,0.0713,0.2831,1160.1524,0.191866,-404.270212,-404.26013,-404.259186,-404.304607,37.892,-2002.26764,-2015.493647,-2027.941543,-1854.231364
gdb_77929,CN1C2C(O)C1(C)C2O,2.24489,1.45747,1.42183,2.3702,76.29,-0.2136,0.0666,0.2802,1082.1351,0.16885,-440.205005,-440.195638,-440.194694,-440.238405,35.825,-1825.016428,-1836.913371,-1848.175275,-1689.470719
gdb_77937,CC1C2N(C)C1C2(C)O,2.21598,1.69593,1.1013,2.066,84.74,-0.1943,0.0711,0.2654,1189.2967,0.191427,-404.263029,-404.253203,-404.252259,-404.296913,37.879,-1997.760243,-2011.146892,-2023.594788,-1849.40331
gdb_77938,CN1C2C(O)C1C2(C)C,2.19315,1.7071,1.09959,2.514,83.47,-0.2154,0.0886,0.304,1179.1743,0.19264,-404.258619,-404.249235,-404.248291,-404.292098,36.794,-1994.992928,-2008.656937,-2021.104833,-1846.381854
gdb_77939,CN1C2C(O)C1C2(C)O,2.23279,1.7428,1.11934,3.5666,76.44,-0.2202,0.0683,0.2885,1125.0758,0.168737,-440.193252,-440.184059,-440.183115,-440.22702,35.717,-1817.641314,-1829.647444,-1840.909348,-1682.326529
gdb_77953,CC1C2C(C#C)C1N2C,2.62564,1.39864,1.02917,0.4609,88.23,-0.2184,0.0378,0.2562,1217.7796,0.16901,-365.893658,-365.884624,-365.88368,-365.92683,35.068,-1902.995089,-1915.102247,-1926.364151,-1767.818355
gdb_77954,CC1C2C(C#N)C1N2C,2.67441,1.4039,1.03963,3.3071,82.43,-0.2371,0.0171,0.2542,1186.3151,0.158815,-382.002494,-381.993831,-381.992887,-382.035473,32.936,-1822.686487,-1834.137271,-1844.806179,-1693.766018
gdb_77961,CN1C2C(O)C1C2C#C,3.43807,1.25008,1.02923,1.7291,80.01,-0.223,0.0355,0.2585,1165.5521,0.146171,-401.826759,-401.818368,-401.817424,-401.859314,32.987,-1724.682131,-1735.415045,-1745.490957,-1602.233162
gdb_77962,CN1C2C(O)C1C2C#N,3.45472,1.26207,1.03912,1.8402,74.43,-0.2438,0.0146,0.2585,1133.5013,0.135833,-417.934593,-417.926548,-417.925604,-417.966988,30.942,-1643.744765,-1653.805617,-1663.288533,-1527.572769
gdb_77966,CC1C2C(C)C1N2C=O,3.10709,1.18894,1.00023,4.1738,82.1,-0.2335,0.0148,0.2483,1254.8073,0.169994,-403.093592,-403.084488,-403.083543,-403.127756,33.555,-1891.77962,-1903.842226,-1915.103502,-1756.969352
gdb_77968,CC1C2C(C=O)C1N2C,2.56766,1.39863,1.05596,2.1336,82.31,-0.2198,-0.0221,0.1977,1198.6944,0.168561,-403.068828,-403.059685,-403.058741,-403.102794,33.906,-1876.239987,-1888.27812,-1899.540024,-1741.305472
gdb_77970,CC1C2C(O)C1N2C=O,3.30956,1.19494,1.02328,2.9399,75.14,-0.2385,0.0104,0.2489,1193.5399,0.146595,-439.027022,-439.018473,-439.017529,-439.060029,32.22,-1713.673113,-1724.306253,-1734.382165,-1591.251755
gdb_77971,CN1C2C(O)C1C2C=O,3.25388,1.24946,1.05605,1.7071,74.24,-0.2376,-0.0307,0.2069,1149.8397,0.145718,-439.00235,-438.993893,-438.992949,-439.035621,31.843,-1698.191211,-1708.882082,-1718.957994,-1575.935515
gdb_77973,OC1C2C(O)C1N2C=O,3.54102,1.19825,1.03977,4.1049,67.31,-0.244,0.0081,0.2521,1130.8955,0.123779,-474.959437,-474.951614,-474.950669,-474.99174,30.115,-1534.929685,-1544.240663,-1553.129956,-1425.181498
gdb_80793,CC1C2CC1(C#C)N2C,1.9541,1.80678,1.12524,1.0864,87.86,-0.2162,0.03,0.2462,1165.4446,0.169057,-365.902762,-365.893705,-365.892761,-365.935986,35.238,-1908.70793,-1920.800656,-1932.06256,-1773.563827
gdb_80796,CC1C2CC1(C#N)N2C,1.96743,1.81065,1.13163,4.1825,82.1,-0.2359,0.0091,0.245,1140.2162,0.158859,-382.008303,-381.999595,-381.99865,-382.041372,33.162,-1826.331687,-1837.754233,-1848.422513,-1697.467693
gdb_80797,CC1C2NC1(C#C)C2O,1.97546,1.66728,1.21856,1.7757,80.26,-0.2391,0.025,0.2641,1109.9125,0.146349,-401.843753,-401.835044,-401.8341,-401.876666,33.742,-1735.346019,-1745.879385,-1755.955297,-1613.121699
gdb_80798,CC1C2NC1(C#N)C2C,1.89679,1.69275,1.20577,4.3982,81.61,-0.2565,0.0096,0.2661,1138.0094,0.15953,-382.020065,-382.011361,-382.010417,-382.053168,33.06,-1833.712447,-1845.137504,-1855.806412,-1704.869789
gdb_80799,CC1C2NC1(C#N)C2N,1.92097,1.70212,1.21462,5.4088,78.22,-0.2484,0.0116,0.26,1109.3091,0.148515,-398.065595,-398.05694,-398.055995,-398.098668,32.827,-1713.678761,-1724.245385,-1734.320669,-1591.194652
gdb_80800,CC1C2NC1(C#N)C2O,1.9748,1.67943,1.22432,3.5047,74.72,-0.262,0.0051,0.267,1085.4148,0.136114,-417.94905,-417.940727,-417.939783,-417.981741,31.642,-1652.816663,-1662.703067,-1672.185983,-1536.830409
gdb_80808,CN1C2CC1(C#C)C2O,2.19849,1.48199,1.43384,1.8534,80.61,-0.2047,0.0281,0.2328,1061.1619,0.14539,-401.826516,-401.817647,-401.816703,-401.859639,34.102,-1724.529646,-1734.962611,-1745.038523,-1602.437103
gdb_80809,CN1C2CC1(C#N)C2N,2.14368,1.48642,1.44272,3.2526,78.47,-0.2284,0.0072,0.2356,1057.3861,0.147972,-398.04838,-398.039664,-398.03872,-398.081774,32.882,-1702.876193,-1713.404539,-1723.480451,-1580.593515
gdb_80810,CN1C2CC1(C#N)C2O,2.20104,1.48721,1.44252,3.6627,75.04,-0.2245,0.0079,0.2324,1037.2033,0.135177,-417.931898,-417.923404,-417.92246,-417.964819,32.003,-1642.053629,-1651.832729,-1661.315645,-1526.211702
gdb_80812,NC1C2NC1(C#N)C2N,1.99077,1.68736,1.23022,3.9485,75.27,-0.2386,0.0085,0.2471,1076.5659,0.138112,-414.115766,-414.10747,-414.106526,-414.148439,31.931,-1596.557344,-1606.460063,-1615.942979,-1480.199605
gdb_80813,NC1C2NC1(C#N)C2O,2.00943,1.67874,1.22752,2.6994,71.82,-0.2433,0.0038,0.2471,1058.7154,0.125551,-433.997471,-433.989411,-433.988467,-434.029866,31.067,-1534.597105,-1543.759364,-1552.649284,-1424.802483
gdb_80818,OC1C2NC1(C#C)C2O,2.03538,1.68456,1.22823,2.9389,72.99,-0.2457,0.0183,0.264,1058.4703,0.123328,-437.773455,-437.765293,-437.764349,-437.805879,31.93,-1554.900159,-1563.999039,-1572.888959,-1445.483924
gdb_80819,OC1C2NC1(C#N)C2O,2.0353,1.69534,1.23425,4.1576,67.53,-0.2726,-0.0021,0.2705,1034.2585,0.113082,-453.877862,-453.87009,-453.869146,-453.910065,29.815,-1471.812319,-1480.266748,-1488.563672,-1368.63478
gdb_80903,CC1(O)C2NC1(C)C2O,2.04589,1.72014,1.4701,1.7476,75.62,-0.2382,0.0601,0.2984,1045.8667,0.169612,-440.223953,-440.214952,-440.214008,-440.256671,35.724,-1836.906468,-1849.03308,-1860.294984,-1700.932798
gdb_80912,CN1C2CC1(C)C2(C)O,2.05333,1.66335,1.45816,1.906,83.89,-0.2006,0.0739,0.2744,1091.0531,0.191245,-404.269772,-404.259854,-404.25891,-404.303787,38.16,-2001.991536,-2015.320455,-2027.768351,-1853.716807
gdb_80939,CC12NC(C1O)C2C#C,2.53812,1.34181,1.2271,2.0961,78.92,-0.2517,0.0344,0.2861,1116.0059,0.146581,-401.850534,-401.842024,-401.84108,-401.883261,33.329,-1739.601158,-1750.259398,-1760.33531,-1617.26012
gdb_80940,CC12NC(C1O)C2C#N,2.53768,1.35468,1.23504,3.9617,73.55,-0.2687,0.0131,0.2818,1088.0309,0.136239,-417.957268,-417.949104,-417.94816,-417.989838,31.296,-1657.973532,-1667.95971,-1677.442626,-1541.91135
gdb_80947,CC1C2NC1(C)C2C#N,2.448,1.33936,1.2246,2.985,81.11,-0.2559,0.0184,0.2743,1142.1337,0.159183,-382.027604,-382.018885,-382.01794,-382.060637,33.186,-1838.443238,-1849.858881,-1860.527162,-1709.556654
gdb_80955,CN1C2CC1(C)C2C#N,2.30177,1.45398,1.39697,3.4006,81.45,-0.2241,0.0175,0.2416,1077.3316,0.15839,-382.011798,-382.002995,-382.002051,-382.044901,33.398,-1828.52483,-1839.887763,-1850.556671,-1699.682173
gdb_80959,CC12CC(C1O)N2C=O,3.06284,1.28441,1.06931,3.6837,74.61,-0.2344,0.0161,0.2504,1149.6117,0.146168,-439.038254,-439.029583,-439.028639,-439.071352,32.621,-1720.721294,-1731.277878,-1741.35379,-1598.357039
gdb_80960,CC12NC(C1O)C2C=O,2.39523,1.4242,1.24336,3.7836,73.31,-0.2414,-0.0389,0.2025,1093.7735,0.146532,-439.023904,-439.015356,-439.014412,-439.057209,32.179,-1711.71654,-1722.350308,-1732.42622,-1589.48218
gdb_80963,CC1C2CC1(C)N2C=O,2.98275,1.26848,1.05567,4.3463,81.92,-0.2313,0.0165,0.2477,1209.9201,0.1697,-403.110796,-403.101831,-403.100886,-403.144188,33.877,-1902.575285,-1914.725114,-1925.986391,-1767.28058
gdb_80968,CN1C2CC1(C)C2C=O,2.21175,1.52988,1.43539,1.9696,81.63,-0.2198,-0.0231,0.1966,1070.4583,0.168324,-403.079402,-403.070301,-403.069357,-403.113024,34.191,-1882.875267,-1894.939756,-1906.20166,-1747.724889
gdb_81045,CC(=O)C12CC(N1)C2O,2.51772,1.51558,1.20218,2.3702,73.28,-0.2416,-0.0251,0.2166,1081.2116,0.146989,-439.033812,-439.025414,-439.02447,-439.067117,31.901,-1717.933899,-1728.661793,-1738.737705,-1595.699539
gdb_81055,CN1C2CC1(C2)C(C)=O,2.47535,1.40791,1.28184,1.9908,80.44,-0.2257,-0.0239,0.2018,1123.2105,0.168947,-403.089893,-403.080665,-403.079721,-403.124796,34.051,-1889.458464,-1901.443259,-1912.705163,-1755.111925
gdb_81056,CN1C2CC1(C2)C(N)=O,2.54971,1.49669,1.25042,2.7001,76.78,-0.2281,0.0199,0.248,1084.9658,0.1594,-419.163916,-419.155241,-419.154297,-419.197231,33.289,-1787.304392,-1798.747018,-1809.415926,-1658.338742
gdb_81059,NC(=O)C12CC(N1)C2O,2.59439,1.43669,1.26269,3.2106,69.38,-0.2435,0.016,0.2596,1054.7071,0.136963,-455.106124,-455.097973,-455.097029,-455.139094,31.43,-1614.706159,-1624.699867,-1634.182783,-1498.638957
gdb_81062,[NH3+]C1C2CC1(N2)C([O-])=O,2.51978,1.62014,1.18153,6.5874,69.19,-0.2523,0.0078,0.26,1047.2503,0.137764,-455.097082,-455.089239,-455.088295,-455.129595,30.306,-1609.032222,-1619.219204,-1628.70212,-1492.678249
gdb_81092,CC1C2CC1(C=O)N2C,1.90292,1.797,1.13215,2.2584,81.53,-0.2271,-0.0359,0.1912,1159.4159,0.168939,-403.077625,-403.068467,-403.067523,-403.111553,34.163,-1881.760184,-1893.788904,-1905.050808,-1746.801823
gdb_81093,CC1C2NC1(C=O)C2O,2.06783,1.63008,1.25906,1.1392,73.56,-0.2508,-0.0458,0.205,1084.0409,0.14636,-439.019107,-439.010369,-439.009425,-439.052616,32.518,-1708.706379,-1719.22092,-1729.296832,-1586.600031
gdb_81097,CN1C2CC1(C=O)C2O,2.14061,1.52315,1.4499,1.1645,73.86,-0.2157,-0.0429,0.1728,1045.1565,0.145442,-439.001798,-438.992891,-438.991947,-439.035662,32.88,-1697.844826,-1708.253318,-1718.32923,-1575.961243
gdb_81099,OC1C2NC1(C=O)C2O,2.15279,1.63927,1.26669,2.3436,66.65,-0.2559,-0.0491,0.2068,1031.222,0.123435,-474.949101,-474.94095,-474.940006,-474.982004,30.632,-1528.443752,-1537.548907,-1546.438827,-1419.07207
gdb_81126,CC1C2CC1(CC#N)N2,3.28039,1.11601,0.99464,5.3381,80.36,-0.2472,0.0346,0.2818,1247.7507,0.159858,-382.019307,-382.010778,-382.009834,-382.052907,32.156,-1833.236796,-1844.771666,-1855.440574,-1704.70601
gdb_81130,CN1C2CC1(CC#N)C2,2.84885,1.35372,1.13007,3.4755,80.13,-0.225,0.0303,0.2553,1133.3744,0.159213,-382.010361,-382.001876,-382.000931,-382.043688,32.256,-1827.6231,-1839.185581,-1849.853861,-1698.921004
gdb_81134,OC1C2CC1(CC#N)N2,3.35156,1.13433,1.01154,5.9334,73.3,-0.2527,0.0356,0.2883,1187.1353,0.1363,-417.948052,-417.93983,-417.938886,-417.981317,30.868,-1652.190409,-1662.140192,-1671.623108,-1536.564346
gdb_81182,CN1C2CC1(CC=O)C2,2.89166,1.24997,1.05467,2.9671,80.54,-0.2193,-0.026,0.1934,1200.0204,0.169235,-403.079341,-403.070451,-403.069507,-403.113715,33.198,-1882.836989,-1895.033882,-1906.295786,-1748.158498
gdb_81489,CC1(C#C)C2NC1C2O,2.21016,1.96371,1.18707,0.6752,78.88,-0.2461,0.029,0.2752,1048.3284,0.146576,-401.838059,-401.829747,-401.828803,-401.870275,33.282,-1731.772983,-1742.55547,-1752.631382,-1609.111289
gdb_81492,CC1(C#N)C2NC1C2O,2.27245,1.96643,1.20939,4.3461,73.63,-0.2587,0.0278,0.2866,1018.5158,0.135482,-417.94106,-417.932702,-417.931757,-417.973623,31.801,-1647.802866,-1657.667307,-1667.149596,-1531.736291
gdb_81501,CC1C2NC1C2(C)C#N,3.46688,1.27505,1.05362,3.795,81.07,-0.2529,0.0227,0.2756,1174.6999,0.159283,-382.016459,-382.007807,-382.006862,-382.049321,33.123,-1831.44965,-1842.907337,-1853.575617,-1702.455762
gdb_81502,CC1C2NC1C2(N)C#N,3.59651,1.27237,1.06232,2.9165,77.88,-0.2521,0.02,0.272,1148.842,0.148425,-398.064146,-398.055674,-398.054729,-398.096766,32.612,-1712.7695,-1723.450958,-1733.526243,-1590.001129
gdb_81503,CC1C2NC1C2(O)C#C,3.69699,1.26202,1.06012,1.8507,79.71,-0.24,0.0271,0.2671,1156.652,0.146042,-401.83802,-401.82936,-401.828415,-401.870671,33.869,-1731.74851,-1742.312624,-1752.387908,-1609.359782
gdb_81504,CC1C2NC1C2(O)C#N,3.68212,1.27322,1.06766,2.8519,74.21,-0.2586,0.0081,0.2667,1128.5633,0.135655,-417.943753,-417.935464,-417.93452,-417.976197,31.822,-1649.492748,-1659.400487,-1668.883403,-1533.351499
gdb_81510,CN1C2CC1C2(C)C#C,3.12636,1.41499,1.10788,0.8091,87.19,-0.2063,0.0401,0.2463,1144.6526,0.168515,-365.885794,-365.876606,-365.875662,-365.91974,35.418,-1898.060358,-1910.07088,-1921.332784,-1763.369316
gdb_81511,CN1C2CC1C2(C)C#N,3.11334,1.43385,1.11822,3.6032,81.35,-0.2245,0.0199,0.2444,1114.7693,0.158196,-381.994825,-381.9859,-381.984955,-382.02906,33.342,-1817.87412,-1829.160497,-1839.828778,-1689.741802
gdb_81512,CN1C2CC1C2(N)C#N,3.19544,1.44974,1.13586,2.4493,78.0,-0.2185,0.0179,0.2364,1084.3559,0.147147,-398.04412,-398.035336,-398.034392,-398.077899,32.951,-1700.203005,-1710.68868,-1720.764592,-1578.161917
gdb_81513,CN1C2CC1C2(O)C#C,3.25877,1.43569,1.13172,1.8079,80.27,-0.2069,0.0287,0.2356,1095.7631,0.144831,-401.819642,-401.810754,-401.80981,-401.852746,34.275,-1720.21615,-1730.637192,-1740.713104,-1598.111683
gdb_81514,CN1C2CC1C2(O)C#N,3.2595,1.44633,1.13945,2.4879,74.62,-0.2247,0.0094,0.2341,1068.6183,0.134522,-417.925757,-417.917262,-417.916318,-417.95861,32.203,-1638.200096,-1647.978569,-1657.461485,-1522.315499
gdb_81517,NC1(C#N)C2NC1C2O,2.3104,1.97732,1.21879,4.5817,70.15,-0.2496,0.0252,0.2747,991.9672,0.124832,-433.986622,-433.978584,-433.97764,-434.018761,31.184,-1527.78926,-1536.965324,-1545.855244,-1417.833995
gdb_81522,OC1C2NC1C2(O)C#C,3.73667,1.28638,1.07548,3.1587,71.74,-0.2499,0.0197,0.2696,1092.3379,0.123056,-437.767765,-437.759681,-437.758737,-437.79991,31.986,-1551.329632,-1560.477459,-1569.367379,-1441.738323
gdb_81523,OC1C2NC1C2(O)C#N,3.72066,1.29831,1.08338,1.413,66.48,-0.2716,0.0002,0.2719,1064.5202,0.112603,-453.872761,-453.865039,-453.864095,-453.90471,29.97,-1468.611396,-1477.0972,-1485.394124,-1365.274469
gdb_81527,CC1(C=O)C2NC1C2O,2.2631,1.90857,1.22962,4.0469,73.28,-0.2381,-0.0071,0.231,1028.166,0.146103,-439.010558,-439.002115,-439.001171,-439.043243,32.417,-1703.341805,-1714.041461,-1724.117373,-1580.718389
gdb_81532,CC1C2NC1C2(O)C=O,3.22625,1.34542,1.07924,2.3254,73.5,-0.2314,-0.0457,0.1857,1133.6725,0.146098,-439.01327,-439.004634,-439.00369,-439.046382,32.72,-1705.043609,-1715.622156,-1725.698068,-1582.68814
gdb_81535,CN1C2CC1C2(C)C=O,2.93194,1.43741,1.14168,2.5163,81.26,-0.2093,-0.0239,0.1854,1126.0806,0.168753,-403.061288,-403.052269,-403.051325,-403.094905,34.028,-1871.508569,-1883.624513,-1894.886417,-1736.355054
gdb_81536,CN1C2CC1C2(O)C=O,3.11171,1.42737,1.10661,1.5146,74.62,-0.2134,-0.0498,0.1636,1102.4072,0.145872,-439.001379,-438.992977,-438.992033,-439.034408,32.259,-1697.5819,-1708.307284,-1718.383196,-1575.174347
gdb_81538,OC1C2NC1C2(O)C=O,3.23998,1.38347,1.09724,2.1826,65.99,-0.2444,-0.0512,0.1932,1066.9841,0.123192,-474.943797,-474.935769,-474.934825,-474.97634,30.753,-1525.115444,-1534.297783,-1543.187703,-1415.517859
gdb_81558,CC(=O)C1C2NC1C2O,3.27136,1.1412,1.07341,3.5399,72.84,-0.2321,-0.0036,0.2285,1189.3386,0.146331,-439.023062,-439.014405,-439.01346,-439.057078,32.17,-1711.188178,-1721.753547,-1731.828831,-1589.399976
gdb_81560,CC(=O)N1C2CC1C2O,2.7054,1.51222,1.33455,3.0468,73.24,-0.2371,0.0073,0.2444,1038.3217,0.1467,-439.04278,-439.034365,-439.033421,-439.076001,31.789,-1723.5614,-1734.278626,-1744.354538,-1601.274329
gdb_81563,CC1C2CC1N2C(C)=O,4.12292,1.06024,0.98922,3.7146,81.37,-0.2273,0.0196,0.2469,1285.7617,0.169767,-403.111145,-403.10214,-403.101196,-403.145145,33.499,-1902.794286,-1914.919015,-1926.180919,-1767.881106
gdb_81564,CC1C2CC1N2C(N)=O,4.32872,1.07663,1.00573,3.368,77.21,-0.2301,0.044,0.274,1241.0897,0.159881,-419.176278,-419.167822,-419.166877,-419.209308,32.685,-1795.061658,-1806.641709,-1817.30999,-1665.917168
gdb_81571,CN1C2CC1C2C(C)=O,2.65211,1.35475,1.22667,2.4857,80.83,-0.2172,-0.0134,0.2039,1138.2017,0.169026,-403.080068,-403.0711,-403.070156,-403.113912,33.646,-1883.293188,-1895.441135,-1906.703039,-1748.282117
gdb_81572,CN1C2CC1C2C(N)=O,2.70964,1.38076,1.24469,3.3383,76.75,-0.2134,0.0278,0.2412,1099.555,0.158734,-419.151622,-419.142685,-419.141741,-419.185431,33.426,-1779.589796,-1790.868015,-1801.536923,-1650.934136
gdb_81575,NC(=O)C1C2NC1C2O,3.29269,1.22929,0.99834,5.0744,70.0,-0.2307,0.0305,0.2612,1167.743,0.136994,-455.098751,-455.090605,-455.089661,-455.132136,31.103,-1610.079535,-1620.076381,-1629.559297,-1494.272749
gdb_81577,NC(=O)N1C2CC1C2O,2.76175,1.57477,1.30692,3.4035,69.45,-0.2343,0.0278,0.2621,1009.3101,0.136837,-455.108383,-455.100574,-455.09963,-455.14053,30.898,-1616.123702,-1626.332018,-1635.814934,-1499.54006
