mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_5466,C#Cc1c(cc[nH]1)O,3.62433,1.95162,1.26854,2.0927,71.97,-0.1912,0.0036,0.1948,885.1746,0.095669,-361.467209,-361.459902,-361.458957,-361.498403,27.819,-1403.594561,-1410.564303,-1417.675235,-1316.160594
gdb_5467,c1c[nH]c(c1O)C#N,3.60433,1.97645,1.27648,3.7723,65.26,-0.2216,-0.0183,0.2033,860.2639,0.085876,-377.572597,-377.565816,-377.564872,-377.603532,25.207,-1321.122308,-1327.53294,-1334.051504,-1239.903191
gdb_5472,Cc1cc[nH]c1C=O,3.2821,1.93667,1.22723,2.768,73.27,-0.2253,-0.0403,0.185,939.6066,0.11985,-362.727879,-362.720343,-362.719399,-362.760822,26.991,-1566.824712,-1575.42786,-1583.725412,-1467.117297
gdb_5476,c1c[nH]c(c1N)C=O,3.40893,1.93794,1.23698,3.5848,70.76,-0.202,-0.0309,0.1711,909.9111,0.109122,-378.775519,-378.768347,-378.767402,-378.806737,26.994,-1448.115069,-1456.057451,-1463.761379,-1353.702575
gdb_5480,c1c[nH]c(c1O)C=O,3.44633,1.94598,1.24371,4.3172,66.0,-0.2161,-0.0344,0.1817,889.707,0.096795,-398.651701,-398.644787,-398.643842,-398.682763,25.712,-1382.689099,-1389.904825,-1397.015757,-1294.916277
gdb_5483,Cc1cccn1C=O,3.2898,2.04961,1.27286,2.7373,70.85,-0.2203,-0.036,0.1843,911.5122,0.119929,-362.726041,-362.718893,-362.717949,-362.757332,26.544,-1565.671351,-1574.517972,-1582.815524,-1464.927291
gdb_5486,c1cc(n(c1)C=O)N,3.3925,2.06333,1.2892,3.7173,67.07,-0.206,-0.0297,0.1763,881.6405,0.108911,-378.7714,-378.764314,-378.76337,-378.802615,26.361,-1445.53036,-1453.526707,-1461.231263,-1351.115983
gdb_5489,c1cc(n(c1)C=O)O,3.47689,2.07142,1.29807,3.7636,62.81,-0.2071,-0.0295,0.1775,859.6332,0.096208,-398.64956,-398.642622,-398.641678,-398.680651,25.619,-1381.345602,-1388.546268,-1395.657827,-1293.590978
gdb_5491,Cc1c[nH]cc1C#C,3.45483,1.89891,1.23472,2.6151,76.79,-0.2029,0.0175,0.2204,940.9161,0.118955,-325.541571,-325.533794,-325.53285,-325.573526,29.135,-1586.590618,-1595.043164,-1603.340716,-1486.519248
gdb_5492,Cc1c[nH]cc1C#N,3.43273,1.92531,1.24295,6.1396,70.59,-0.2306,-0.0049,0.2257,915.2152,0.109104,-341.650002,-341.642696,-341.641751,-341.681743,26.62,-1506.027875,-1513.886798,-1521.590726,-1412.199592
gdb_5495,C#Cc1c[nH]cc1N,3.62651,1.90838,1.25242,2.4633,73.84,-0.1842,0.0189,0.2031,908.7508,0.108095,-341.586507,-341.578925,-341.577981,-341.617871,29.126,-1466.184191,-1473.869921,-1481.574477,-1372.119337
gdb_5496,c1c(c(c[nH]1)N)C#N,3.60154,1.93526,1.26063,5.928,67.64,-0.202,-0.0024,0.1996,883.307,0.098184,-357.694958,-357.687845,-357.6869,-357.726115,26.668,-1385.633998,-1392.72485,-1399.835782,-1297.816624
gdb_5499,C#Cc1c[nH]cc1O,3.72817,1.91265,1.26412,2.1794,69.78,-0.1998,0.0107,0.2105,885.8047,0.095823,-361.465123,-361.457901,-361.456957,-361.496198,27.788,-1402.285577,-1409.308658,-1416.420217,-1314.776937
gdb_5500,c1c(c(c[nH]1)O)C#N,3.67881,1.93855,1.26956,5.2472,63.53,-0.2197,-0.0111,0.2086,862.3359,0.08588,-377.572055,-377.565273,-377.564329,-377.60296,25.324,-1320.782198,-1327.192203,-1333.710766,-1239.544256
gdb_5501,Cc1c[nH]cc1C=O,3.22635,1.88771,1.19976,4.6092,70.76,-0.2222,-0.0288,0.1934,954.1602,0.119816,-362.721043,-362.713567,-362.712623,-362.752859,27.267,-1562.535061,-1571.175859,-1579.473411,-1462.120443
gdb_5503,c1c(c(c[nH]1)N)C=O,3.33741,1.89683,1.21137,4.937,67.85,-0.198,-0.0255,0.1725,923.8676,0.108855,-378.765446,-378.758113,-378.757168,-378.796884,27.279,-1441.794171,-1449.635524,-1457.339452,-1347.519729
gdb_5505,c1c(c(c[nH]1)O)C=O,3.3879,1.90147,1.21791,5.8404,63.42,-0.2135,-0.0257,0.1878,903.5142,0.096411,-398.64233,-398.635246,-398.634302,-398.673552,26.208,-1376.808712,-1383.917761,-1391.029321,-1289.136292
gdb_5506,Cn1cccc1C#C,3.7214,1.94618,1.28841,1.9073,79.03,-0.1984,0.001,0.1994,909.7457,0.119083,-325.534619,-325.52694,-325.525996,-325.566766,28.288,-1582.228175,-1590.742218,-1599.039769,-1482.277287
gdb_5507,Cn1cccc1C#N,3.70836,1.97398,1.29897,4.4471,72.4,-0.2291,-0.0215,0.2076,883.5896,0.109159,-341.640686,-341.633448,-341.632504,-341.672646,25.861,-1500.182001,-1508.083595,-1515.78815,-1406.491142
gdb_5512,Cn1cccc1C=O,3.40703,1.93873,1.24532,4.6893,73.21,-0.2248,-0.042,0.1828,925.4437,0.119932,-362.712795,-362.705464,-362.70452,-362.744516,26.521,-1557.359366,-1566.091154,-1574.388706,-1456.885135
gdb_5516,Cc1cc[nH]c1CO,3.13937,1.82042,1.19067,2.0742,72.3,-0.1912,0.0428,0.234,1000.347,0.142837,-363.898272,-363.890006,-363.889062,-363.931239,30.109,-1673.405233,-1683.327405,-1692.810949,-1560.341917
gdb_5520,CCc1c(cc[nH]1)C,2.94394,1.81574,1.22674,1.6904,79.08,-0.1895,0.0508,0.2403,1038.4708,0.166038,-327.977758,-327.969081,-327.968137,-328.011558,31.686,-1859.616646,-1871.058646,-1881.728181,-1733.961107
gdb_5524,CCc1c(cc[nH]1)N,3.04434,1.82445,1.24667,1.8164,75.68,-0.1686,0.054,0.2225,1005.0923,0.155104,-344.021258,-344.012715,-344.011771,-344.054579,31.609,-1738.309117,-1748.946022,-1759.022561,-1618.730374
gdb_5528,CCc1c(cc[nH]1)O,3.09043,1.81683,1.23574,1.4154,71.73,-0.1785,0.0489,0.2274,993.1579,0.142457,-363.900196,-363.891764,-363.89082,-363.933439,30.778,-1674.612561,-1684.430566,-1693.91411,-1561.722436
gdb_5532,Cc1cc[nH]c1NC,3.01879,1.90309,1.2655,1.2419,75.41,-0.1833,0.0552,0.2385,993.2072,0.154836,-344.01517,-344.006619,-344.005675,-344.048498,31.095,-1734.488842,-1745.120727,-1755.197266,-1614.914492
gdb_5537,CNc1c(cc[nH]1)O,3.22324,1.91458,1.29325,0.6633,67.76,-0.1799,0.0521,0.232,938.7661,0.131395,-379.936756,-379.928513,-379.927569,-379.969683,30.034,-1548.950118,-1557.997543,-1566.88809,-1442.239075
gdb_5541,Cc1cc[nH]c1OC,3.06497,1.97966,1.29717,1.9294,71.47,-0.1897,0.0542,0.2439,957.8914,0.141955,-363.88951,-363.881014,-363.88007,-363.923032,30.236,-1667.906999,-1677.684845,-1687.168388,-1555.19195
gdb_5545,COc1c(cc[nH]1)N,3.18222,1.99147,1.31676,1.0246,67.88,-0.169,0.0558,0.2248,925.1972,0.131195,-379.932554,-379.92422,-379.923275,-379.965654,30.093,-1546.313325,-1555.303647,-1564.193567,-1439.710841
gdb_5549,COc1c(cc[nH]1)O,3.19603,1.98222,1.31129,2.9229,63.89,-0.1815,0.0491,0.2306,912.0863,0.118726,-399.80946,-399.801454,-399.800509,-399.841959,29.062,-1481.341671,-1489.649263,-1497.946187,-1381.099618
gdb_5553,c1c[nH]c(c1N)CO,3.21579,1.82114,1.20184,1.7216,69.29,-0.1722,0.0437,0.2159,971.3919,0.131919,-379.941865,-379.933746,-379.932802,-379.97447,29.991,-1552.156062,-1561.281298,-1570.171845,-1445.242961
gdb_5558,c1c[nH]c(c1O)CO,3.18573,1.8217,1.22015,1.9543,64.61,-0.1894,0.0349,0.2243,948.3848,0.119541,-399.82287,-399.814917,-399.813973,-399.855482,29.076,-1489.756567,-1498.097416,-1506.394968,-1389.585423
gdb_5562,Cc1c(cc[nH]1)CO,3.2951,1.81558,1.2414,1.3176,72.12,-0.1903,0.0432,0.2335,972.5589,0.142855,-363.89735,-363.889096,-363.888152,-363.930203,30.184,-1672.82667,-1682.756372,-1692.239916,-1559.691817
gdb_5566,CCc1cc[nH]c1C,3.01494,1.7713,1.21958,1.8363,78.99,-0.1897,0.05,0.2397,1042.1805,0.166002,-327.977893,-327.96921,-327.968265,-328.011855,31.667,-1859.70136,-1871.139594,-1881.808502,-1734.147477
gdb_5570,CCc1cc[nH]c1N,3.09446,1.76819,1.2206,1.0827,74.61,-0.1915,0.0547,0.2462,1018.8326,0.155203,-344.023049,-344.01451,-344.013566,-344.056655,31.251,-1739.432985,-1750.0724,-1760.14894,-1620.033083
gdb_5573,CCc1cc[nH]c1O,3.17462,1.76453,1.22735,0.7938,70.84,-0.1773,0.056,0.2333,997.7957,0.142367,-363.901127,-363.892747,-363.891803,-363.934349,30.749,-1675.196771,-1685.047408,-1694.530951,-1562.29347
gdb_5575,Cc1c(cc[nH]1)NC,3.22933,1.81347,1.18081,1.4613,76.45,-0.1638,0.0524,0.2162,1026.4731,0.154791,-344.013976,-344.00544,-344.004496,-344.047069,31.34,-1733.739596,-1744.380894,-1754.457433,-1614.017781
gdb_5582,CNc1cc[nH]c1O,3.28712,1.85297,1.26271,0.3097,67.39,-0.1765,0.0628,0.2393,952.9441,0.131982,-379.939492,-379.931645,-379.930701,-379.971645,29.403,-1550.666983,-1559.962901,-1568.853449,-1443.470248
gdb_5585,Cc1c(cc[nH]1)OC,3.24809,1.88683,1.21173,1.272,72.61,-0.1754,0.0489,0.2243,991.1532,0.142241,-363.890356,-363.881952,-363.881008,-363.923644,30.192,-1668.437872,-1678.273448,-1687.756992,-1555.575986
gdb_5589,COc1cc[nH]c1N,3.32763,1.88561,1.22067,0.2293,67.96,-0.1776,0.0536,0.2312,964.0583,0.131622,-379.934642,-379.926472,-379.925527,-379.967377,29.679,-1547.623564,-1556.716797,-1565.606717,-1440.792039
gdb_5593,COc1cc[nH]c1O,3.3098,1.91377,1.27565,1.0151,63.66,-0.1754,0.0588,0.2342,926.3273,0.11877,-399.811232,-399.803246,-399.802302,-399.843777,29.064,-1482.453617,-1490.773759,-1499.07131,-1382.24043
gdb_5595,c1c[nH]c(c1CO)N,3.47564,1.83231,1.26371,1.7468,67.86,-0.1803,0.0477,0.228,934.8397,0.132729,-379.947449,-379.9397,-379.938756,-379.97931,29.432,-1555.660072,-1565.017486,-1573.908034,-1448.280104
gdb_5600,c1c[nH]c(c1CO)O,3.68772,1.86247,1.28241,1.3493,63.37,-0.1795,0.0546,0.2341,903.8309,0.12062,-399.828996,-399.821712,-399.820768,-399.860353,27.951,-1493.600687,-1502.36134,-1510.658892,-1392.642019
gdb_5602,CCc1cccn1C,3.22115,1.8267,1.28428,2.0015,78.83,-0.1913,0.0473,0.2386,1001.2727,0.166274,-327.969196,-327.960695,-327.959751,-328.00291,30.888,-1854.243914,-1865.796355,-1876.465891,-1728.534409
gdb_5605,Cn1cccc1CO,3.31348,1.82998,1.19657,3.3125,71.46,-0.1908,0.0507,0.2415,985.5691,0.142315,-363.886164,-363.877657,-363.876713,-363.920573,29.753,-1665.807354,-1675.578297,-1685.06184,-1553.648906
gdb_5608,CNc1cccn1C,3.29711,1.90767,1.31552,1.5191,75.57,-0.1855,0.0503,0.2359,962.6239,0.155153,-344.007864,-343.99954,-343.998596,-344.040884,30.283,-1729.904261,-1740.678591,-1750.75513,-1610.136638
gdb_5609,Cn1cccc1OC,3.33917,1.97806,1.26212,1.3971,71.71,-0.1776,0.0607,0.2383,959.0704,0.142476,-363.885041,-363.876753,-363.875809,-363.918384,29.483,-1665.102662,-1675.011029,-1684.494572,-1552.275288
gdb_5612,Cc1c[nH]cc1CO,3.14715,1.78002,1.15322,0.3657,70.99,-0.1938,0.058,0.2518,1015.7961,0.14248,-363.895693,-363.887232,-363.886288,-363.92914,30.504,-1671.786887,-1681.586696,-1691.070239,-1559.024775
gdb_5614,CCc1c[nH]cc1C,3.03373,1.78509,1.23151,1.6509,78.25,-0.1952,0.054,0.2491,1032.0686,0.166172,-327.976159,-327.967592,-327.966648,-328.009275,31.728,-1858.61326,-1870.124285,-1880.79382,-1732.528504
gdb_5615,CCc1c[nH]cc1N,3.1437,1.78748,1.2424,1.7951,74.86,-0.1749,0.0565,0.2314,1004.142,0.155158,-344.019692,-344.011179,-344.010235,-344.052477,31.768,-1737.326437,-1747.982168,-1758.058707,-1617.41135
gdb_5616,CCc1c[nH]cc1O,3.22324,1.80115,1.25873,1.7779,70.71,-0.1857,0.0514,0.2371,977.1447,0.142585,-363.89788,-363.889565,-363.888621,-363.930582,30.793,-1673.15925,-1683.050674,-1692.534218,-1559.929643
gdb_5619,Cc1c[nH]cc1NC,3.13039,1.84909,1.18239,1.288,75.64,-0.1693,0.061,0.2304,1024.5055,0.154757,-344.014583,-344.006057,-344.005113,-344.047285,31.566,-1734.120494,-1744.768067,-1754.844606,-1614.153323
gdb_5620,CNc1c[nH]cc1N,3.19551,1.85519,1.1917,1.7949,71.67,-0.1724,0.0601,0.2325,995.9565,0.143834,-360.056066,-360.047631,-360.046687,-360.088826,31.217,-1611.547278,-1621.362774,-1630.846318,-1497.993877
gdb_5621,CNc1c[nH]cc1O,3.23926,1.86994,1.2705,2.8742,67.36,-0.184,0.0461,0.23,948.6135,0.131997,-379.935599,-379.927678,-379.926734,-379.968181,29.468,-1548.22409,-1557.473573,-1566.36412,-1441.296557
gdb_5624,Cc1c[nH]cc1OC,3.15138,1.92369,1.21266,2.2277,71.61,-0.1867,0.0561,0.2428,989.7543,0.142317,-363.889676,-363.881315,-363.880371,-363.922436,30.359,-1668.011166,-1677.873725,-1687.357268,-1554.817955
gdb_5625,COc1c[nH]cc1N,3.24222,1.9396,1.2254,2.1387,67.97,-0.1718,0.0583,0.23,958.1946,0.131155,-379.932234,-379.923796,-379.922852,-379.965001,30.485,-1546.112523,-1555.037583,-1563.928131,-1439.301078
gdb_5626,COc1c[nH]cc1O,3.29768,1.93662,1.22964,2.7542,63.73,-0.1852,0.0555,0.2407,938.0712,0.118765,-399.810616,-399.802493,-399.801549,-399.843085,29.408,-1482.067071,-1490.301245,-1498.598796,-1381.806193
gdb_5629,c1c(c(c[nH]1)N)CO,3.23236,1.79168,1.16364,1.1702,67.49,-0.176,0.061,0.237,985.5229,0.13153,-379.938743,-379.930341,-379.929397,-379.972246,30.449,-1550.196979,-1559.144629,-1568.035177,-1443.847381
gdb_5632,c1c(c(c[nH]1)O)CO,3.22748,1.7823,1.17928,3.8301,63.46,-0.1938,0.0436,0.2374,963.363,0.119425,-399.818632,-399.810646,-399.809702,-399.851193,29.339,-1487.097184,-1495.417325,-1503.714877,-1386.894036
gdb_5634,CCn1cccc1C,3.0606,1.91605,1.30655,2.0834,78.55,-0.1907,0.0482,0.2389,990.425,0.166287,-327.972849,-327.964552,-327.963608,-328.005598,30.901,-1856.536205,-1868.216657,-1878.886193,-1730.221153
gdb_5635,CCn1cccc1N,3.16471,1.9348,1.33721,1.6226,74.63,-0.1823,0.0546,0.2368,956.1662,0.155307,-344.018043,-344.009711,-344.008767,-344.051178,30.679,-1736.291675,-1747.060985,-1757.137524,-1616.596216
gdb_5636,CCn1cccc1O,3.30133,1.9245,1.33936,1.2249,70.53,-0.1784,0.0616,0.24,936.6269,0.142668,-363.897404,-363.889302,-363.888357,-363.930159,29.998,-1672.860555,-1682.885639,-1692.368555,-1559.664207
gdb_21968,c1cc([nH]c1)N(=O)=O,5.333,1.71629,1.29842,4.5438,63.79,-0.2488,-0.0775,0.1713,848.3468,0.085713,-414.619764,-414.613625,-414.61268,-414.650298,22.756,-1214.044172,-1220.857038,-1227.374974,-1132.3174
gdb_21972,c1c[nH]cc1N(=O)=O,5.36001,1.65675,1.26557,6.3043,60.8,-0.2448,-0.0631,0.1817,863.5924,0.085739,-414.617625,-414.611411,-414.610467,-414.648341,22.942,-1212.701931,-1219.467733,-1225.986296,-1131.089365
gdb_22005,CC(=NO)c1ccc[nH]1,4.25887,1.02882,0.83296,2.0585,84.45,-0.191,-0.0136,0.1775,1328.1189,0.136272,-418.010397,-418.001645,-418.000701,-418.044422,32.376,-1691.312458,-1700.92966,-1710.412576,-1576.163301
gdb_22008,CC(=NO)c1cc[nH]c1,4.22093,1.01169,0.82025,2.6965,81.74,-0.199,0.0011,0.2001,1342.0723,0.136226,-418.010735,-418.001889,-418.000944,-418.04545,32.484,-1691.524556,-1701.082773,-1710.565061,-1576.80838
gdb_23928,C#CC#Cc1ccc[nH]1,8.98088,0.68283,0.63458,2.0033,105.57,-0.2014,-0.0325,0.1688,1654.5021,0.101636,-362.403449,-362.395506,-362.394562,-362.436253,29.868,-1596.412389,-1603.872843,-1611.576771,-1501.117617
gdb_23934,c1cc([nH]c1)C#CC#N,8.95966,0.68051,0.63247,6.0337,96.81,-0.2268,-0.0562,0.1706,1622.4596,0.091713,-378.50394,-378.496447,-378.495503,-378.536589,27.337,-1510.867224,-1517.720878,-1524.83181,-1421.852563
gdb_23940,C#CC#Cc1cc[nH]c1,9.06553,0.66961,0.62355,3.7118,100.31,-0.2044,-0.0194,0.185,1675.9153,0.101507,-362.401915,-362.393917,-362.392973,-362.434749,30.119,-1595.44979,-1602.875732,-1610.57966,-1500.173844
gdb_23944,c1c[nH]cc1C#CC#N,9.04169,0.66766,0.62175,8.1173,91.85,-0.2311,-0.0434,0.1877,1642.8205,0.09174,-378.503696,-378.496199,-378.495255,-378.536339,27.434,-1510.714112,-1517.565256,-1524.676188,-1421.695686
gdb_23948,C#Cc1cc[nH]c1C#C,1.9583,1.90762,0.96631,2.4438,89.42,-0.2036,-0.0207,0.183,1140.2277,0.100472,-362.392463,-362.384384,-362.38344,-362.42491,31.062,-1589.518575,-1596.893688,-1604.597616,-1493.999783
gdb_23949,C#Cc1c(cc[nH]1)C#N,1.95548,1.93416,0.97238,6.1477,82.92,-0.2281,-0.041,0.187,1112.5305,0.090587,-378.499062,-378.491448,-378.490504,-378.531302,28.545,-1507.806236,-1514.58396,-1521.694892,-1418.534923
gdb_23956,C#Cc1cc[nH]c1C#N,1.98374,1.90481,0.97174,4.4902,82.75,-0.2315,-0.0428,0.1887,1113.5401,0.090511,-378.496395,-378.488762,-378.487818,-378.528651,28.607,-1506.132669,-1512.898471,-1520.009403,-1416.871396
gdb_23960,c1c[nH]c(c1C#N)C#N,1.9869,1.91474,0.97508,7.359,76.39,-0.2597,-0.065,0.1947,1089.0739,0.080395,-394.599725,-394.592502,-394.591558,-394.631786,26.322,-1422.369003,-1428.502903,-1435.020839,-1339.36274
gdb_23968,C#Cc1cc([nH]c1)C#C,6.21332,0.89822,0.78477,2.2582,92.29,-0.2062,-0.009,0.1972,1363.0758,0.100481,-362.392513,-362.384412,-362.383468,-362.424962,31.07,-1589.54995,-1596.911259,-1604.615187,-1494.032413
gdb_23969,C#Cc1cc(c[nH]1)C#N,6.24879,0.89926,0.78613,5.8021,84.92,-0.2298,-0.0263,0.2035,1332.0759,0.090567,-378.49942,-378.491782,-378.490838,-378.531652,28.581,-1508.030884,-1514.793548,-1521.90448,-1418.754551
gdb_23972,C#Cc1cc([nH]c1)C#N,6.20138,0.90028,0.78615,3.9071,84.91,-0.2314,-0.0321,0.1994,1332.6539,0.090477,-378.496683,-378.489024,-378.48808,-378.528932,28.655,-1506.313392,-1513.062878,-1520.17381,-1417.047726
gdb_23980,c1c(c[nH]c1C#N)C#N,6.23922,0.90095,0.78727,3.8967,77.81,-0.2608,-0.0502,0.2106,1302.4141,0.080405,-394.601518,-394.594278,-394.593334,-394.633568,26.326,-1423.494126,-1429.617359,-1436.135295,-1340.480961
gdb_23987,C#Cc1ccc([nH]1)C#C,5.13991,0.95993,0.80886,1.1455,96.32,-0.2014,-0.026,0.1754,1328.3231,0.100442,-362.394305,-362.386215,-362.385271,-362.426774,30.995,-1590.674447,-1598.042657,-1605.746585,-1495.169459
gdb_23988,C#Cc1ccc([nH]1)C#N,5.18017,0.96055,0.8103,3.925,88.21,-0.2283,-0.0474,0.1809,1298.6251,0.090454,-378.498302,-378.490662,-378.489718,-378.530564,28.565,-1507.329329,-1514.090738,-1521.20167,-1418.071821
gdb_23997,c1cc([nH]c1C#N)C#N,5.21956,0.9607,0.81136,1.6439,80.42,-0.2586,-0.07,0.1887,1269.9293,0.080252,-394.599843,-394.592594,-394.591649,-394.631919,26.353,-1422.443049,-1428.560634,-1435.077942,-1339.446198
gdb_24006,C#Cc1c[nH]cc1C#C,1.99232,1.86079,0.96215,3.2265,86.35,-0.2139,0.0024,0.2162,1142.6509,0.100456,-362.390485,-362.382389,-362.381445,-362.422939,31.2,-1588.277362,-1595.641808,-1603.345736,-1492.762962
gdb_24007,C#Cc1c[nH]cc1C#N,1.9951,1.87659,0.96702,6.4388,80.23,-0.2324,-0.0186,0.2138,1116.3586,0.090596,-378.497205,-378.48958,-378.488636,-378.529445,28.661,-1506.640951,-1513.411773,-1520.522705,-1417.369639
gdb_24010,c1c(c(c[nH]1)C#N)C#N,1.96441,1.91125,0.96873,8.8486,74.12,-0.2634,-0.0399,0.2235,1093.6099,0.080511,-394.601004,-394.593791,-394.592847,-394.633053,26.345,-1423.171587,-1429.311762,-1435.829698,-1340.157794
gdb_24049,C#CCCc1ccc[nH]1,6.43867,0.72039,0.68112,1.5471,86.09,-0.2004,0.0372,0.2376,1624.2371,0.148095,-364.818948,-364.810151,-364.809207,-364.853381,32.75,-1856.456511,-1866.935284,-1877.011196,-1735.442028
gdb_24055,C#CCNc1ccc[nH]1,3.61616,1.05405,0.89035,1.3024,80.13,-0.1933,0.038,0.2313,1297.2425,0.136846,-380.855307,-380.846712,-380.845767,-380.889832,32.106,-1730.667939,-1740.384289,-1749.866577,-1616.088561
gdb_24059,C#CCOc1ccc[nH]1,3.9522,1.04066,0.9026,1.1095,76.39,-0.1833,0.0261,0.2094,1274.2048,0.124095,-400.730217,-400.721812,-400.720868,-400.764042,31.348,-1664.443777,-1673.3908,-1682.28072,-1556.162707
gdb_24065,c1cc([nH]c1)CCC#N,6.41367,0.71905,0.68074,3.7647,80.82,-0.2127,0.0219,0.2346,1590.8871,0.137837,-380.927444,-380.919003,-380.918059,-380.961829,30.638,-1775.934556,-1785.747542,-1795.230458,-1661.267327
gdb_24071,c1cc([nH]c1)NCC#N,6.7249,0.74953,0.70414,3.2412,76.95,-0.213,0.0163,0.2293,1528.5362,0.126355,-396.961736,-396.953419,-396.952474,-396.996176,30.019,-1648.848923,-1657.85054,-1666.739833,-1540.593581
gdb_24077,c1cc([nH]c1)OCC#N,3.9982,1.04444,0.9074,3.8867,71.64,-0.1984,0.0041,0.2025,1244.2598,0.113767,-416.835082,-416.827037,-416.826093,-416.868772,29.303,-1581.643337,-1589.927083,-1598.224007,-1479.654927
gdb_24083,C#CCCc1cc[nH]c1,6.50731,0.70619,0.66757,2.6411,85.24,-0.2054,0.0441,0.2495,1645.4202,0.148069,-364.817645,-364.808825,-364.807881,-364.85214,32.856,-1855.638867,-1866.103207,-1876.179119,-1734.663289
gdb_24087,C#CCNc1cc[nH]c1,3.62944,1.02932,0.90044,1.347,80.09,-0.1773,0.0472,0.2245,1300.0953,0.136665,-380.85327,-380.844627,-380.843683,-380.887151,32.68,-1729.389704,-1739.075933,-1748.558849,-1614.406209
gdb_24091,C#CCOc1cc[nH]c1,7.22599,0.77547,0.7034,2.7027,78.33,-0.1956,0.0326,0.2282,1523.526,0.123794,-400.727328,-400.718817,-400.717873,-400.761016,31.564,-1662.630904,-1671.511411,-1680.401331,-1554.263864
gdb_24095,c1c[nH]cc1CCC#N,6.49766,0.7055,0.667,5.998,79.93,-0.217,0.0324,0.2495,1611.1128,0.137936,-380.927111,-380.918692,-380.917748,-380.961381,30.666,-1775.725596,-1785.552387,-1795.035303,-1660.986203
gdb_24099,c1c[nH]cc1NCC#N,7.08618,0.74707,0.67978,5.2041,77.06,-0.1946,0.0224,0.217,1546.4077,0.126176,-396.960417,-396.952075,-396.951131,-396.994116,30.588,-1648.021239,-1657.007168,-1665.897088,-1539.300912
gdb_24103,c1c[nH]cc1OCC#N,7.24619,0.77444,0.70276,5.9763,73.06,-0.211,0.0094,0.2205,1491.62,0.113516,-416.832792,-416.824665,-416.823721,-416.866339,29.439,-1580.206341,-1588.438632,-1596.735556,-1478.128197
gdb_24107,C#CCCn1cccc1,6.40776,0.74911,0.71017,1.3173,85.26,-0.2057,0.0323,0.238,1570.9928,0.148041,-364.811843,-364.803187,-364.802243,-364.846162,32.164,-1851.99806,-1862.565311,-1872.641223,-1730.91204
gdb_24109,c1ccn(c1)CCC#N,6.36776,0.74957,0.71085,2.2625,80.06,-0.2174,0.0144,0.2318,1536.2577,0.137761,-380.918889,-380.910603,-380.909658,-380.953015,30.093,-1770.566217,-1780.476466,-1789.958755,-1655.736462
gdb_24736,C#CC(=O)c1ccc[nH]1,3.71586,1.22372,0.92056,2.4451,82.25,-0.2303,-0.0646,0.1657,1179.8048,0.101714,-399.573651,-399.565957,-399.565013,-399.606178,28.687,-1566.539823,-1574.1559,-1581.859828,-1470.815208
gdb_24742,c1cc([nH]c1)C(=O)C#N,3.70239,1.23348,0.92523,5.4679,76.98,-0.2512,-0.0887,0.1625,1151.8345,0.091224,-415.675486,-415.668099,-415.667155,-415.707876,26.797,-1481.838031,-1488.757572,-1495.868504,-1392.40482
gdb_24748,C#CC(=O)c1cc[nH]c1,3.59714,1.21658,0.90911,5.5103,78.49,-0.2305,-0.0516,0.1788,1189.4296,0.101525,-399.567778,-399.559982,-399.559038,-399.600469,29.036,-1562.854463,-1570.406533,-1578.110461,-1467.232759
gdb_24752,c1c[nH]cc1C(=O)C#N,3.58132,1.23145,0.91636,6.6911,73.42,-0.2495,-0.0762,0.1733,1158.7854,0.091089,-415.671437,-415.663977,-415.663033,-415.703954,27.06,-1479.297247,-1486.17098,-1493.281912,-1389.94373
gdb_24756,C#CC(=O)n1cccc1,3.67394,1.29921,0.9598,2.6923,78.54,-0.2284,-0.0656,0.1628,1139.3667,0.101185,-399.567827,-399.560219,-399.559275,-399.600269,28.456,-1562.885211,-1570.555253,-1578.259181,-1467.107257
gdb_24758,c1ccn(c1)C(=O)C#N,3.66934,1.31089,0.96584,3.4967,73.36,-0.2481,-0.0907,0.1573,1111.5955,0.090605,-415.666421,-415.659118,-415.658174,-415.698692,26.64,-1476.149662,-1483.121914,-1490.232846,-1386.641778
gdb_25284,c1cc([nH]c1)C#CC=O,7.74187,0.66806,0.61499,5.5196,96.39,-0.2223,-0.0658,0.1565,1686.3056,0.101903,-399.57108,-399.563111,-399.562167,-399.604594,28.297,-1564.926497,-1572.370009,-1580.073937,-1469.821233
gdb_25290,c1c[nH]cc1C#CC=O,7.69246,0.65807,0.60621,6.4017,90.66,-0.2259,-0.0554,0.1705,1703.6513,0.101915,-399.569696,-399.561695,-399.560751,-399.603317,28.405,-1564.058025,-1571.481456,-1579.185384,-1469.019904
gdb_25294,c1cc([nH]c1)C(=O)C=O,3.27338,1.32524,0.94333,2.8371,75.8,-0.2364,-0.0919,0.1445,1146.7842,0.101891,-436.749909,-436.742304,-436.74136,-436.782591,27.561,-1540.467452,-1548.138749,-1555.842677,-1444.584076
gdb_25300,c1c[nH]cc1C(=O)C=O,3.22408,1.30833,0.93067,4.3047,72.44,-0.2341,-0.0832,0.1509,1157.6514,0.101782,-436.745457,-436.737791,-436.736847,-436.778251,27.81,-1537.673781,-1545.306801,-1553.010729,-1441.860687
