mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_58965,CC(O)C12CCC1OC2,2.63478,1.38277,1.1774,2.6898,77.81,-0.2373,0.0601,0.2974,1154.009,0.18166,-424.191686,-424.182561,-424.181616,-424.225566,34.555,-1965.262807,-1978.200787,-1990.05506,-1823.640928
gdb_59574,CC(C)C1CC2COC12,2.92933,1.22473,1.02415,1.5929,85.01,-0.2391,0.0682,0.3073,1285.4718,0.20568,-388.263985,-388.254792,-388.253848,-388.298127,35.141,-2146.964313,-2161.637356,-2174.678248,-1992.391903
gdb_59575,CC(C)C1CC2OCC12,2.94284,1.18511,0.99788,1.7613,84.72,-0.2376,0.0722,0.3098,1302.4632,0.205653,-388.261739,-388.25255,-388.251605,-388.295887,35.207,-2145.554927,-2160.23048,-2173.270745,-1990.986283
gdb_59576,CC(C)C1OC2CCC12,2.92691,1.22579,1.03656,1.5893,85.04,-0.2359,0.0746,0.3105,1283.3755,0.205594,-388.267579,-388.258382,-388.257438,-388.301639,35.351,-2149.21958,-2163.890113,-2176.931005,-1994.595715
gdb_59580,CC(O)C1CC2COC12,3.05279,1.20301,1.02522,3.0325,78.05,-0.2404,0.0629,0.3033,1246.5124,0.182123,-424.188138,-424.179193,-424.178249,-424.222028,33.969,-1963.036405,-1976.087337,-1987.942237,-1821.420801
gdb_59581,CC(O)C1CC2OCC12,2.94768,1.23901,1.03619,2.6457,77.7,-0.2376,0.0644,0.302,1228.2084,0.182164,-424.187457,-424.178493,-424.177549,-424.221617,34.001,-1962.609071,-1975.648081,-1987.502981,-1821.162895
gdb_59583,CC(O)C1OC2CCC12,2.97014,1.24144,1.05299,1.0665,77.94,-0.2376,0.064,0.3016,1228.2827,0.181977,-424.191783,-424.182778,-424.181834,-424.225883,34.196,-1965.323675,-1978.336957,-1990.191857,-1823.839848
gdb_63694,CC1(C)CC2(C)COC12,2.42945,1.55131,1.19888,1.7232,85.24,-0.2373,0.0726,0.3099,1169.1512,0.204352,-388.27268,-388.263242,-388.262298,-388.30616,36.856,-2152.420503,-2166.939807,-2179.980699,-1997.432683
gdb_63695,CC1(C)CC2(C)OCC12,2.52931,1.48642,1.19683,1.6574,85.18,-0.2358,0.0815,0.3173,1174.607,0.204121,-388.274311,-388.264857,-388.263912,-388.30823,36.987,-2153.443971,-2167.953234,-2180.993498,-1998.731627
gdb_63697,CC1(C)CC2(O)COC12,2.49961,1.54614,1.20531,2.3278,77.95,-0.2399,0.0567,0.2966,1122.5467,0.180689,-424.197891,-424.188731,-424.187787,-424.231217,35.729,-1969.1565,-1982.072518,-1993.927418,-1827.186981
gdb_63698,CC1(C)OC2(C)CCC12,2.39239,1.60801,1.23875,1.4502,85.29,-0.2332,0.0825,0.3157,1152.3489,0.203887,-388.282841,-388.273362,-388.272418,-388.316346,37.314,-2158.796622,-2173.290198,-2186.33109,-2003.82449
gdb_63701,CC1(O)CC2(C)COC12,2.48505,1.56562,1.21119,2.198,78.16,-0.2419,0.0692,0.311,1122.3557,0.180443,-424.199819,-424.190543,-424.189599,-424.233282,35.884,-1970.366337,-1983.209564,-1995.064464,-1828.482787
gdb_63702,CC1(O)CC2(C)OCC12,2.58526,1.49784,1.20358,1.4957,78.2,-0.2376,0.071,0.3086,1129.1772,0.180334,-424.202102,-424.192867,-424.191923,-424.235877,35.934,-1971.79894,-1984.667895,-1996.522795,-1830.111173
gdb_63704,CC1(O)CC2(O)COC12,2.55559,1.56713,1.21126,1.3474,70.9,-0.2375,0.0603,0.2978,1076.4483,0.15707,-460.126187,-460.117321,-460.116377,-460.159305,34.523,-1787.828362,-1799.151134,-1809.820042,-1658.843259
gdb_63932,CC1(C)CC2COC12C,2.29188,1.58727,1.41723,1.5555,84.84,-0.2366,0.0775,0.3141,1106.3676,0.204469,-388.274367,-388.265021,-388.264077,-388.307635,36.875,-2153.479111,-2168.056145,-2181.097037,-1998.358259
gdb_63933,CC1(C)CC2OCC12C,2.25961,1.56634,1.36886,1.8797,84.57,-0.2366,0.069,0.3056,1120.3729,0.204544,-388.266935,-388.257561,-388.256617,-388.300784,36.739,-2148.815464,-2163.374928,-2176.41582,-1994.059195
gdb_63934,CC1(C)CC2OCC12O,2.32667,1.59037,1.40104,0.8289,77.76,-0.242,0.0595,0.3014,1068.9728,0.18081,-424.195421,-424.186324,-424.18538,-424.228824,35.622,-1967.606553,-1980.562104,-1992.417004,-1825.685352
gdb_63935,CC1(C)OC2CCC12C,2.26204,1.60787,1.39109,1.6386,84.86,-0.2342,0.0761,0.3103,1114.3512,0.20419,-388.276165,-388.266722,-388.265778,-388.309726,37.127,-2154.607372,-2169.123538,-2182.16443,-1999.67038
gdb_63936,CC1(C)OC2CCC12O,2.31382,1.64475,1.42228,2.1768,77.91,-0.2361,0.0629,0.299,1062.0069,0.18041,-424.20425,-424.19504,-424.194096,-424.237517,36.063,-1973.14683,-1986.031472,-1997.886372,-1831.140288
gdb_63940,CC1(O)CC2COC12C,2.32688,1.62139,1.43909,1.8798,77.96,-0.2399,0.0728,0.3127,1057.3558,0.180446,-424.203391,-424.194129,-424.193185,-424.236709,35.987,-1972.607799,-1985.459811,-1997.314711,-1830.633261
gdb_63941,CC1(O)CC2OCC12C,2.2705,1.63708,1.40372,1.6024,77.81,-0.2399,0.066,0.3059,1062.8636,0.180628,-424.19697,-424.187777,-424.186833,-424.230457,35.792,-1968.578564,-1981.473874,-1993.328774,-1826.710074
gdb_63942,CC1(O)CC2OCC12O,2.39394,1.59868,1.41461,1.8312,70.45,-0.2456,0.0494,0.2949,1023.514,0.156813,-460.125473,-460.116428,-460.115484,-460.159036,34.685,-1787.38032,-1798.590769,-1809.259677,-1658.674459
gdb_65610,CC1(CC2COC12)C#C,3.19546,1.30104,1.18849,1.5541,81.17,-0.2414,0.0426,0.2841,1119.1976,0.158053,-385.822847,-385.814268,-385.813323,-385.855869,33.137,-1870.831487,-1882.33561,-1893.00389,-1742.298191
gdb_65611,CC1(CC2COC12)C#N,3.21291,1.3069,1.19444,3.8581,75.69,-0.2639,0.0236,0.2875,1092.3986,0.147914,-401.931017,-401.922802,-401.921858,-401.963883,30.985,-1790.104964,-1800.94832,-1811.024232,-1667.851151
gdb_65612,CC1(CC2OCC12)C#C,3.26831,1.25972,1.18328,1.1168,80.94,-0.2444,0.0476,0.292,1124.0668,0.158046,-385.81999,-385.811453,-385.810508,-385.85316,33.111,-1869.038694,-1880.569172,-1891.237452,-1740.598269
gdb_65613,CC1(CC2OCC12)C#N,3.273,1.26868,1.19092,2.5755,75.46,-0.2613,0.0286,0.2898,1095.9862,0.147881,-401.928258,-401.920092,-401.919148,-401.961177,30.969,-1788.373667,-1799.247771,-1809.323683,-1666.153112
gdb_65619,CC1(OC2CCC12)C#C,3.27587,1.29459,1.19589,1.733,81.28,-0.2483,0.0307,0.279,1123.0519,0.157735,-385.824335,-385.815769,-385.814825,-385.857356,33.344,-1871.765221,-1883.277501,-1893.946409,-1743.231297
gdb_65620,CC1(OC2CCC12)C#N,3.27768,1.30476,1.20156,4.4176,75.78,-0.2709,0.0116,0.2825,1096.4247,0.147413,-401.931244,-401.923014,-401.92207,-401.96407,31.323,-1790.247409,-1801.081352,-1811.157264,-1667.968495
gdb_65626,NC1(CC2COC12)C#N,3.31814,1.31423,1.20405,3.8302,72.36,-0.2506,0.0113,0.2618,1065.7605,0.137018,-417.974989,-417.966971,-417.966027,-418.00759,30.466,-1669.093619,-1679.171413,-1688.654329,-1553.05089
gdb_65627,NC1(CC2OCC12)C#N,3.36217,1.2698,1.18064,1.6724,72.24,-0.2555,0.017,0.2724,1079.3691,0.136852,-417.973359,-417.96527,-417.964325,-418.006161,30.598,-1668.070779,-1678.104021,-1687.586309,-1552.154179
gdb_65632,OC1(CC2COC12)C#C,3.3621,1.30321,1.19516,2.6899,74.38,-0.2406,0.0182,0.2589,1080.0453,0.134103,-421.743281,-421.734825,-421.733881,-421.776449,32.018,-1684.569873,-1694.373446,-1703.856362,-1569.243132
gdb_65633,OC1(CC2COC12)C#N,3.37414,1.30944,1.20239,3.5135,68.98,-0.2629,-0.0021,0.2608,1053.4617,0.123843,-437.848827,-437.840773,-437.839829,-437.881855,29.908,-1602.196767,-1611.363418,-1620.253338,-1493.159548
gdb_65634,OC1(CC2OCC12)C#C,3.46109,1.2705,1.17299,2.2091,73.92,-0.243,0.0221,0.2651,1086.6722,0.134113,-421.746174,-421.737798,-421.736854,-421.779163,32.06,-1686.385257,-1696.239031,-1705.721947,-1570.946191
gdb_65635,OC1(CC2OCC12)C#N,3.4613,1.27832,1.18086,1.6764,68.58,-0.2593,0.0018,0.2611,1059.3955,0.123895,-437.851987,-437.844011,-437.843067,-437.884722,29.93,-1604.179695,-1613.395292,-1622.285213,-1494.958616
gdb_65640,CC1(CC2COC12)C=O,3.01887,1.3587,1.1816,1.4768,75.81,-0.2459,-0.0269,0.219,1102.6188,0.158337,-423.002794,-422.99436,-422.993416,-423.036063,31.688,-1847.073997,-1858.66848,-1869.337388,-1718.439672
gdb_65641,CC1(CC2OCC12)C=O,3.4798,1.1963,1.12174,1.4547,75.39,-0.2477,-0.0256,0.222,1142.2197,0.158034,-422.999219,-422.990675,-422.989731,-423.032992,31.868,-1844.830652,-1856.35611,-1867.025018,-1716.512591
gdb_65643,CC1(OC2CCC12)C=O,2.96408,1.31422,1.25623,2.1101,75.3,-0.2387,-0.0275,0.2113,1102.4426,0.157597,-423.005576,-422.996961,-422.996017,-423.039184,32.238,-1848.819727,-1860.300631,-1870.969539,-1720.398127
gdb_65647,OC1(CC2COC12)C=O,3.14959,1.39144,1.21568,2.7215,68.43,-0.2515,-0.0324,0.2191,1046.2365,0.134986,-458.931883,-458.923942,-458.922998,-458.964726,30.041,-1666.243473,-1676.369586,-1685.852502,-1550.456767
gdb_65648,OC1(CC2OCC12)C=O,3.74153,1.21075,1.13032,1.9866,68.88,-0.2507,-0.0439,0.2068,1097.1153,0.134874,-458.931418,-458.92347,-458.922525,-458.964195,30.146,-1665.951681,-1676.073401,-1685.55569,-1550.12356
gdb_72665,CC12CCC1(CO2)C#C,2.34865,1.48184,1.41907,1.1981,81.75,-0.244,0.0302,0.2742,1066.9901,0.157389,-385.834048,-385.82522,-385.824275,-385.867336,33.893,-1877.860216,-1889.208088,-1899.876369,-1749.493837
gdb_72666,CC12CCC1(CO2)C#N,2.34883,1.49334,1.43187,3.0837,76.24,-0.2634,0.0083,0.2717,1040.6505,0.147285,-401.940991,-401.932557,-401.931613,-401.974062,31.704,-1796.363739,-1807.06967,-1817.145582,-1674.238565
gdb_72668,CC12CCC1(OC2)C#C,2.30059,1.51007,1.44169,2.0137,81.79,-0.2432,0.0194,0.2626,1062.8215,0.157354,-385.82927,-385.820444,-385.8195,-385.862587,33.811,-1874.861978,-1886.211105,-1896.880013,-1746.513797
gdb_72669,CC12CCC1(OC2)C#N,2.30167,1.52141,1.45517,4.6298,76.14,-0.2689,-0.002,0.2669,1037.0211,0.147165,-401.934931,-401.926488,-401.925544,-401.967987,31.716,-1792.561035,-1803.261318,-1813.33723,-1670.426448
gdb_72679,NC12CCC1(OC2)C#N,2.35147,1.51527,1.46404,5.378,73.15,-0.2485,0.0006,0.2492,1014.5007,0.136097,-417.979925,-417.971564,-417.97062,-418.012884,31.491,-1672.191003,-1682.053562,-1691.536478,-1556.372922
gdb_72683,OC12CCC1(OC2)C#C,2.35224,1.50316,1.45396,2.5344,75.17,-0.2388,0.0146,0.2534,1023.7069,0.133826,-421.755152,-421.746658,-421.745713,-421.788176,32.568,-1692.019033,-1701.79876,-1711.281049,-1576.60193
gdb_72684,OC12CCC1(OC2)C#N,2.35858,1.51191,1.46463,4.8697,69.66,-0.2666,-0.0067,0.2599,998.7961,0.123643,-437.860465,-437.852377,-437.851433,-437.893236,30.413,-1609.499717,-1618.645033,-1627.534953,-1500.301228
gdb_72686,CC12CCC1(CO2)C=O,2.35499,1.43985,1.43071,1.1703,76.12,-0.249,-0.0365,0.2126,1060.7328,0.157535,-423.011198,-423.002475,-423.00153,-423.044734,32.577,-1852.347582,-1863.760716,-1874.428996,-1723.880802
gdb_72687,CC12CCC1(OC2)C=O,2.22415,1.53984,1.47087,2.7273,75.68,-0.2436,-0.0384,0.2052,1045.7487,0.15738,-423.008409,-422.999602,-422.998658,-423.042134,32.652,-1850.59746,-1861.957882,-1872.626791,-1722.249279
gdb_72693,OC12CCC1(OC2)C=O,2.28263,1.54062,1.48283,2.5228,69.26,-0.2462,-0.0393,0.2069,1004.3761,0.134011,-458.935533,-458.927143,-458.926198,-458.968743,31.3,-1668.533881,-1678.378242,-1687.860531,-1552.977471
gdb_72845,CC12CC(C#C)C1CO2,3.46767,1.25049,1.08598,1.6198,81.37,-0.2412,0.0441,0.2853,1165.0185,0.157722,-385.829515,-385.820852,-385.819907,-385.862797,33.359,-1875.015717,-1886.467129,-1897.13541,-1746.645574
gdb_72846,CC12CC(C#N)C1CO2,3.4754,1.26088,1.09393,4.3473,75.92,-0.2563,0.0237,0.28,1134.8145,0.147547,-401.937451,-401.929156,-401.928211,-401.970583,31.215,-1794.142357,-1804.935512,-1815.010797,-1672.055461
gdb_72850,CC12CCC1C(O2)C#C,3.03705,1.30853,1.09413,1.7774,81.7,-0.2503,0.026,0.2763,1168.8679,0.157527,-385.829397,-385.820705,-385.819761,-385.862756,33.443,-1874.941671,-1886.374885,-1897.043793,-1746.619846
gdb_72851,CC12CCC1C(O2)C#N,3.03908,1.32056,1.10241,4.4759,76.21,-0.2724,0.0052,0.2776,1138.4511,0.14726,-401.935576,-401.927248,-401.926304,-401.968698,31.388,-1792.965778,-1803.738225,-1813.814137,-1670.872607
gdb_72856,CC12COC1C(C2)C#C,2.98697,1.25259,1.0626,1.8824,81.58,-0.2408,0.0411,0.2819,1193.3842,0.157826,-385.8259,-385.817214,-385.816269,-385.859399,33.246,-1872.747272,-1884.184251,-1894.852532,-1744.513298
gdb_72857,CC12COC1C(C2)C#N,3.00047,1.25454,1.0633,4.2651,76.23,-0.2635,0.0218,0.2853,1167.2591,0.147709,-401.93381,-401.925524,-401.92458,-401.967011,31.089,-1791.857597,-1802.656399,-1812.732311,-1669.813999
gdb_72865,OC12COC1C(C2)C#C,3.1192,1.24743,1.05892,1.9869,74.48,-0.2438,0.0325,0.2763,1151.999,0.134299,-421.751286,-421.742955,-421.742011,-421.784379,32.013,-1689.593083,-1699.475095,-1708.958011,-1574.219278
gdb_72866,OC12COC1C(C2)C#N,3.13719,1.24905,1.05959,3.1844,69.24,-0.2667,0.0133,0.28,1125.5987,0.124077,-437.858764,-437.850814,-437.849869,-437.891665,29.881,-1608.432324,-1617.664236,-1626.553529,-1499.315411
gdb_72867,CC12CC(C=O)C1CO2,3.32531,1.28949,1.0916,3.0099,75.71,-0.241,-0.0256,0.2155,1147.4348,0.157722,-423.006256,-422.997637,-422.996693,-423.039855,32.099,-1849.246433,-1860.724827,-1871.393735,-1720.819186
gdb_72869,CC12CCC1C(O2)C=O,2.92691,1.40801,1.13952,3.3749,76.27,-0.2401,-0.0274,0.2127,1121.9604,0.15742,-423.007633,-422.999002,-422.998058,-423.041188,32.195,-1850.110513,-1861.581377,-1872.250285,-1721.655655
gdb_72874,CC12COC1C(C2)C=O,2.86186,1.32192,1.08252,1.5369,76.23,-0.2445,-0.0268,0.2177,1159.3241,0.157941,-423.005075,-422.996472,-422.995528,-423.038937,31.88,-1848.505345,-1859.993779,-1870.662687,-1720.243132
gdb_72879,OC12COC1C(C2)C=O,2.95476,1.33192,1.08875,0.9107,69.33,-0.2489,-0.0322,0.2167,1112.6139,0.134479,-458.931235,-458.923004,-458.922059,-458.964711,30.608,-1665.836847,-1675.780982,-1685.263271,-1550.447355
gdb_73166,CC12CCC1OC2C#C,2.39489,1.46251,1.32569,1.9201,81.05,-0.2437,0.0197,0.2634,1092.2502,0.157672,-385.825898,-385.817242,-385.816298,-385.859097,33.318,-1872.746017,-1884.201822,-1894.87073,-1744.32379
gdb_73167,CC12CCC1OC2C#N,2.38662,1.48391,1.34613,4.4389,75.55,-0.2684,-0.0018,0.2667,1061.9741,0.147387,-401.931745,-401.923438,-401.922494,-401.964784,31.28,-1790.561791,-1801.347416,-1811.423328,-1668.416537
gdb_73169,CC12COC1CC2C#C,2.38142,1.44176,1.3081,1.7685,81.0,-0.2425,0.0407,0.2832,1097.3283,0.157823,-385.825853,-385.817175,-385.816231,-385.859178,33.274,-1872.717779,-1884.159778,-1894.828686,-1744.374619
gdb_73170,CC12COC1CC2C#N,2.38225,1.4593,1.32118,4.2192,75.6,-0.2577,0.0202,0.2779,1068.5075,0.147665,-401.933744,-401.925443,-401.924499,-401.966888,31.123,-1791.816181,-1802.605571,-1812.681483,-1669.736816
gdb_73174,CC12OCC1CC2C#C,2.43639,1.45828,1.33482,2.0415,81.24,-0.2382,0.0449,0.2831,1088.1201,0.157668,-385.828617,-385.819899,-385.818955,-385.862061,33.358,-1874.452214,-1885.869113,-1896.538021,-1746.183727
gdb_73175,CC12OCC1CC2C#N,2.43366,1.47843,1.3543,5.3575,75.84,-0.2597,0.0242,0.2839,1057.7462,0.147573,-401.937001,-401.928684,-401.92774,-401.970172,31.191,-1793.859978,-1804.639328,-1814.71524,-1671.797555
gdb_73181,NC12CCC1OC2C#N,2.40208,1.49943,1.36813,4.419,72.04,-0.2558,-0.0042,0.2516,1032.2672,0.13629,-417.975397,-417.967113,-417.966169,-418.008537,30.988,-1669.349643,-1679.26052,-1688.743436,-1553.645141
gdb_73182,NC12COC1CC2C#N,2.4081,1.47132,1.34147,3.7196,72.15,-0.2529,0.018,0.2709,1039.2138,0.136725,-417.978482,-417.970298,-417.969353,-418.011519,30.74,-1671.285508,-1681.259136,-1690.741424,-1555.516372
gdb_73186,OC12CCC1OC2C#C,2.45785,1.4625,1.34137,2.4569,73.92,-0.2408,0.0152,0.256,1046.9528,0.133799,-421.750848,-421.742326,-421.741382,-421.784062,32.342,-1689.318234,-1699.080391,-1708.563307,-1574.020358
gdb_73187,OC12CCC1OC2C#N,2.44764,1.48556,1.36327,3.8321,68.59,-0.2658,-0.0057,0.2601,1016.2586,0.123412,-437.856534,-437.848308,-437.847364,-437.889718,30.33,-1607.032979,-1616.091699,-1624.981619,-1498.093651
gdb_73188,OC12COC1CC2C#C,2.46823,1.43227,1.31065,1.8489,73.84,-0.2475,0.0336,0.2811,1056.0022,0.134008,-421.7504,-421.741917,-421.740973,-421.78356,32.248,-1689.03711,-1698.82374,-1708.306656,-1573.705348
gdb_73189,OC12COC1CC2C#N,2.47019,1.44814,1.32342,2.8641,68.67,-0.2642,0.0143,0.2785,1027.5177,0.123808,-437.857882,-437.84977,-437.848826,-437.890891,30.098,-1607.878861,-1617.009117,-1625.899037,-1498.829719
gdb_73192,CC12CCC1OC2C=O,2.37418,1.53062,1.36364,3.7166,75.51,-0.2436,-0.0289,0.2147,1061.6269,0.157477,-423.00209,-422.99341,-422.992465,-423.036016,32.121,-1846.63223,-1858.072347,-1868.740627,-1718.410179
gdb_73193,CC12COC1CC2C=O,2.26196,1.50542,1.37574,2.8732,75.3,-0.2427,-0.0267,0.216,1067.3311,0.157807,-423.00252,-422.993885,-422.992941,-423.036196,31.999,-1846.902059,-1858.370414,-1869.039322,-1718.52313
gdb_73196,CC12OCC1CC2C=O,2.44762,1.50785,1.39547,3.3022,75.08,-0.2432,-0.0173,0.2259,1050.6563,0.157865,-423.008615,-423.000017,-422.999073,-423.042177,32.004,-1850.726726,-1862.218299,-1872.887207,-1722.276262
gdb_73201,OC12CCC1OC2C=O,2.38626,1.57057,1.40483,3.823,68.43,-0.2461,-0.0312,0.2149,1004.8339,0.134007,-458.927837,-458.919522,-458.918578,-458.961139,30.89,-1663.704572,-1673.595996,-1683.078912,-1548.205893
gdb_73202,OC12COC1CC2C=O,2.35913,1.51043,1.37548,2.1048,68.05,-0.2486,-0.0338,0.2148,1022.6284,0.134048,-458.927407,-458.919009,-458.918064,-458.960822,30.934,-1663.434743,-1673.274084,-1682.756372,-1548.006972
gdb_76747,CC12COC1C(O)C2O,2.3817,1.59494,1.38948,2.5742,70.66,-0.2416,0.0429,0.2844,1037.1939,0.15836,-460.11943,-460.1107,-460.109756,-460.152598,33.39,-1783.588283,-1794.996397,-1805.665305,-1654.634556
gdb_76748,CC12OCC1C(O)C2O,2.33509,1.73474,1.3641,2.5821,70.62,-0.2406,0.0447,0.2853,1024.1485,0.158311,-460.123383,-460.114682,-460.113738,-460.156532,33.451,-1786.068827,-1797.495138,-1808.164046,-1657.103177
gdb_76750,CC1C(C)C2(C)COC12,2.18014,1.59053,1.30767,1.7958,84.79,-0.237,0.0737,0.3108,1148.5464,0.204904,-388.268612,-388.259099,-388.258155,-388.302637,36.473,-2149.867797,-2164.340037,-2177.380929,-1995.221969
gdb_76751,CC1C(C)C2(C)OCC12,2.23204,1.60099,1.30651,1.6278,84.72,-0.2356,0.0718,0.3074,1142.8325,0.204913,-388.27238,-388.262902,-388.261957,-388.306236,36.546,-2152.232251,-2166.726454,-2179.766718,-1997.480374
gdb_76753,CC1C(C)C2(O)COC12,2.18312,1.64621,1.30664,0.7377,77.7,-0.2413,0.0616,0.3029,1099.0964,0.181359,-424.195141,-424.185983,-424.185039,-424.228733,35.224,-1967.43085,-1980.348123,-1992.203023,-1825.628249
gdb_76755,CC1C(O)C2(C)COC12,2.30242,1.55605,1.36487,1.3302,77.74,-0.2449,0.0601,0.305,1094.9663,0.181528,-424.195879,-424.186651,-424.185707,-424.229708,35.14,-1967.893952,-1980.767299,-1992.622199,-1826.24007
gdb_76756,CC1C(O)C2(C)OCC12,2.34897,1.59653,1.3596,2.4173,77.58,-0.2431,0.0614,0.3045,1084.584,0.182075,-424.202656,-424.193741,-424.192797,-424.235917,34.603,-1972.14658,-1985.216338,-1997.071238,-1830.136274
gdb_76758,CC1C(O)C2(O)COC12,2.29374,1.60722,1.36016,0.8977,70.38,-0.2429,0.0518,0.2948,1047.008,0.157553,-460.120079,-460.110918,-460.109974,-460.154425,34.216,-1783.995537,-1795.133194,-1805.802102,-1655.781015
gdb_76761,CC1C(O)C2COC12C,2.2301,1.71463,1.32246,1.4205,77.41,-0.2446,0.0594,0.3039,1080.1382,0.181479,-424.199283,-424.190076,-424.189132,-424.233047,35.218,-1970.029993,-1982.916517,-1994.771417,-1828.335323
gdb_76762,CC1C(O)C2OCC12C,2.20071,1.67988,1.3285,2.5755,77.31,-0.2443,0.0558,0.3002,1085.617,0.182147,-424.197804,-424.188884,-424.18794,-424.231138,34.5,-1969.101907,-1982.168527,-1994.023427,-1827.137408
gdb_76763,CC1C(O)C2OCC12O,2.20917,1.72726,1.33555,2.323,70.33,-0.2487,0.0471,0.2958,1036.3038,0.158478,-460.12372,-460.115142,-460.114198,-460.15672,33.305,-1786.280297,-1797.783792,-1808.4527,-1657.221149
gdb_76768,OC1C(O)C2(O)COC12,2.34224,1.74378,1.38909,1.015,62.76,-0.2526,0.0384,0.2911,973.1419,0.13522,-496.052354,-496.044152,-496.043207,-496.085135,31.466,-1605.164257,-1615.125962,-1624.608251,-1489.082622
gdb_83631,CC1(C)C(O)C2COC12,2.2345,1.65133,1.39872,2.7606,77.7,-0.2362,0.0643,0.3005,1067.8424,0.181362,-424.192514,-424.183394,-424.18245,-424.225841,35.154,-1965.782384,-1978.723502,-1990.578402,-1823.813493
gdb_83632,CC1(C)C(O)C2OCC12,2.29656,1.62468,1.38941,2.4245,77.23,-0.2432,0.0581,0.3013,1066.9481,0.182148,-424.195139,-424.186386,-424.185442,-424.228137,34.388,-1967.429595,-1980.601009,-1992.455909,-1825.254254
gdb_83634,CC1(O)C(O)C2COC12,2.24245,1.66398,1.39553,0.7557,70.1,-0.247,0.0521,0.2992,1027.7593,0.157463,-460.11964,-460.110656,-460.109712,-460.153205,34.175,-1783.72006,-1794.968787,-1805.637695,-1655.015454
gdb_83635,CC1(O)C(O)C2OCC12,2.32409,1.64626,1.39684,1.3587,70.12,-0.2376,0.0544,0.292,1021.8829,0.158452,-460.122931,-460.114438,-460.113494,-460.155723,33.257,-1785.785192,-1797.342026,-1808.010934,-1656.595522
gdb_83638,CC1C2COC2C1(C)C,2.14854,1.62869,1.35346,1.6939,84.55,-0.2367,0.0758,0.3125,1125.8659,0.205103,-388.265882,-388.256594,-388.25565,-388.299389,36.277,-2148.154697,-2162.768127,-2175.809019,-1993.18382
gdb_83639,CC1C2COC2C1(C)O,2.17573,1.65122,1.35661,0.4333,77.42,-0.232,0.0728,0.3049,1081.5359,0.181192,-424.194451,-424.185337,-424.184393,-424.22787,35.267,-1966.997869,-1979.942752,-1991.797652,-1825.086709
gdb_83640,CC1C2OCC2C1(C)C,2.16331,1.63261,1.33812,1.6719,84.63,-0.2381,0.0761,0.3142,1126.3912,0.20507,-388.265549,-388.256277,-388.255333,-388.299018,36.256,-2147.945737,-2162.569206,-2175.610099,-1992.951014
gdb_83641,CC1C2OCC2C1(C)O,2.18239,1.66053,1.34587,1.4437,77.52,-0.2401,0.0703,0.3104,1080.5133,0.181288,-424.193854,-424.184816,-424.183872,-424.227146,35.192,-1966.623246,-1979.61582,-1991.47072,-1824.632392
gdb_83666,CC1C2COC2C1C#C,2.34468,1.63618,1.2848,2.1426,80.4,-0.2393,0.0444,0.2837,1068.0265,0.158431,-385.819383,-385.810801,-385.809857,-385.853089,32.615,-1868.657796,-1880.160036,-1890.828944,-1740.553716
gdb_83667,CC1C2COC2C1C#N,2.33076,1.67841,1.3047,5.2764,75.02,-0.2611,0.0239,0.2849,1036.6586,0.148344,-401.927772,-401.919608,-401.918664,-401.961051,30.457,-1788.068698,-1798.944056,-1809.019968,-1666.074046
gdb_83668,CC1C2OCC2C1C#C,2.34576,1.63813,1.30155,1.5985,80.27,-0.2431,0.0408,0.2839,1060.3157,0.158563,-385.822411,-385.813903,-385.812959,-385.85556,32.578,-1870.557893,-1882.106569,-1892.775477,-1742.104291
gdb_83669,CC1C2OCC2C1C#N,2.34624,1.66872,1.31794,4.1312,74.93,-0.2586,0.0204,0.2791,1030.8428,0.148301,-401.930515,-401.92235,-401.921406,-401.963569,30.479,-1789.789955,-1800.664686,-1810.740598,-1667.654113
gdb_83675,NC1C2OCC2C1C#N,2.35664,1.71077,1.35192,3.6916,71.7,-0.2438,0.0176,0.2614,995.8515,0.137713,-417.977284,-417.969386,-417.968442,-418.009943,29.905,-1670.533752,-1680.686848,-1690.169764,-1554.527418
gdb_83681,OC1C2COC2C1C#C,2.45567,1.68082,1.35355,1.1809,73.2,-0.2462,0.029,0.2752,997.9227,0.135005,-421.747717,-421.739493,-421.738549,-421.78075,31.178,-1687.353503,-1697.302658,-1706.785574,-1571.942048
gdb_83682,OC1C2COC2C1C#N,2.39456,1.73657,1.3629,4.4321,67.81,-0.2686,0.0122,0.2808,972.5661,0.124656,-437.853867,-437.845923,-437.844979,-437.886968,29.237,-1605.359412,-1614.59509,-1623.48501,-1496.368002
gdb_83683,OC1C2OCC2C1C#C,2.42386,1.67498,1.35099,2.4029,73.14,-0.2459,0.0365,0.2824,1001.0614,0.135586,-421.749987,-421.742033,-421.741088,-421.782627,30.761,-1688.777949,-1698.896531,-1708.37882,-1573.119882
gdb_83684,OC1C2OCC2C1C#N,2.4995,1.63778,1.32736,4.3511,68.3,-0.2587,0.0127,0.2714,989.7208,0.124567,-437.849769,-437.841806,-437.840862,-437.883086,29.211,-1602.78788,-1612.011635,-1620.901555,-1493.932012
