mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_25581,c1cc(oc1)CNC=O,4.61906,0.88002,0.80376,3.3046,72.89,-0.2277,0.0056,0.2333,1391.4739,0.125438,-437.93724,-437.929019,-437.928075,-437.972215,29.145,-1657.67672,-1666.738578,-1675.628498,-1549.861261
gdb_25587,c1cc(oc1)COC=O,4.34937,0.91885,0.82054,4.3639,69.79,-0.2385,-0.0106,0.2279,1349.0804,0.112641,-457.807411,-457.799422,-457.798478,-457.841697,28.004,-1588.478793,-1596.797679,-1605.094603,-1486.968544
gdb_25594,N=COCC1=COC=C1,4.25373,0.92116,0.80815,3.5683,72.27,-0.2316,0.0113,0.243,1374.8955,0.124947,-437.900713,-437.892558,-437.891614,-437.935057,29.016,-1634.755699,-1643.858972,-1652.748892,-1526.544282
gdb_25598,c1cocc1CCC=O,6.16662,0.67679,0.63449,2.0411,75.39,-0.2286,-0.0239,0.2047,1673.4299,0.135524,-421.861866,-421.853327,-421.852382,-421.896863,30.123,-1758.983028,-1768.734518,-1778.216806,-1644.804
gdb_25602,c1cocc1NCC=O,3.88375,0.98945,0.82666,3.5055,71.67,-0.2043,-0.0297,0.1745,1327.2811,0.124162,-437.901607,-437.893385,-437.892441,-437.935527,29.885,-1635.316692,-1644.377922,-1653.267842,-1526.839211
gdb_25606,c1cocc1OCC=O,7.07755,0.72911,0.66378,1.862,68.42,-0.2222,-0.0372,0.1851,1564.4093,0.111181,-457.775294,-457.767081,-457.766136,-457.809511,28.845,-1568.325086,-1576.503411,-1584.799707,-1466.77154
gdb_25610,c1cocc1CNC=O,3.81386,1.04112,0.88504,3.8102,70.58,-0.224,0.0118,0.2358,1271.3177,0.125586,-437.933327,-437.925174,-437.92423,-437.967535,29.204,-1655.221277,-1664.325805,-1673.215725,-1546.924519
gdb_25614,c1cocc1COC=O,4.60322,0.87331,0.77514,4.0744,67.82,-0.2367,0.0021,0.2388,1392.6031,0.11262,-457.804053,-457.79602,-457.795076,-457.838675,28.05,-1586.371617,-1594.662894,-1602.959818,-1485.072212
gdb_25619,CC#Cc1c(cco1)C,3.33364,0.99343,0.77272,0.8807,91.8,-0.2003,-0.0065,0.1938,1469.8549,0.134769,-384.710185,-384.700846,-384.699901,-384.747066,32.474,-1800.477688,-1809.727798,-1819.210087,-1687.736911
gdb_25623,CC#Cc1c(cco1)N,3.47479,0.99303,0.77681,1.8068,89.22,-0.1824,0.0003,0.1826,1440.2662,0.124233,-400.756504,-400.747513,-400.746568,-400.791655,32.167,-1680.939106,-1689.518409,-1698.407702,-1573.490113
gdb_25631,CC#Cc1ccoc1C,3.50333,0.95489,0.75745,0.6949,88.75,-0.204,0.0053,0.2093,1488.0977,0.13479,-384.712148,-384.702812,-384.701868,-384.748691,32.536,-1801.709488,-1810.961481,-1820.444397,-1688.756613
gdb_25635,CC#Cc1ccoc1N,3.68229,0.95687,0.76381,1.5442,85.78,-0.1802,0.0229,0.2031,1455.5661,0.124088,-400.760463,-400.7514,-400.750456,-400.795725,32.377,-1683.423414,-1691.957537,-1700.847457,-1576.044074
gdb_25640,CC#Cc1cc(co1)C,6.50895,0.72688,0.65922,0.7426,93.68,-0.2018,-0.0084,0.1934,1711.4996,0.134793,-384.709357,-384.700026,-384.699082,-384.746126,32.49,-1799.958111,-1809.213241,-1818.696157,-1687.147053
gdb_25642,CC#Cc1cc(co1)N,6.59311,0.73147,0.66171,1.5277,90.33,-0.1885,-0.0067,0.1817,1667.3635,0.12395,-400.753085,-400.743964,-400.743019,-400.788812,32.386,-1678.793653,-1687.29138,-1696.180672,-1571.706105
gdb_25653,CC#Cc1ccc(o1)C,5.27379,0.77659,0.68267,0.1097,94.65,-0.1969,-0.0075,0.1894,1656.8505,0.134681,-384.713828,-384.70452,-384.703575,-384.750044,32.461,-1802.763704,-1812.033266,-1821.515555,-1689.605633
gdb_25655,CC#Cc1ccc(o1)N,5.40613,0.78033,0.68532,1.5693,92.43,-0.1757,0.0041,0.1798,1616.342,0.12385,-400.761146,-400.752024,-400.751079,-400.796798,32.388,-1683.852003,-1692.349102,-1701.238395,-1576.717391
gdb_25693,CC#Cc1cc(oc1)C,6.52938,0.71433,0.64909,0.597,90.12,-0.2057,0.0041,0.2098,1726.5828,0.134761,-384.711404,-384.702052,-384.701107,-384.748004,32.572,-1801.242622,-1810.484574,-1819.966863,-1688.325515
gdb_25695,CC#Cc1cc(oc1)N,6.73245,0.71791,0.65188,1.5478,86.41,-0.1859,0.0101,0.196,1682.0129,0.12381,-400.757628,-400.748415,-400.747471,-400.793721,32.569,-1681.644426,-1690.084422,-1698.974342,-1574.786546
gdb_25700,CC#Cc1cocc1C,3.39564,0.96316,0.75739,1.1073,87.37,-0.2108,0.0029,0.2137,1484.9819,0.134926,-384.707983,-384.698647,-384.697703,-384.744452,32.556,-1799.095913,-1808.347906,-1817.830822,-1686.096603
gdb_25701,CC#Cc1cocc1N,3.56521,0.96742,0.76524,1.9721,84.48,-0.197,0.0037,0.2007,1449.6115,0.124236,-400.752834,-400.743791,-400.742847,-400.787754,32.409,-1678.636148,-1687.182821,-1696.072741,-1571.0422
gdb_25703,CC#CCc1ccco1,4.22773,0.79425,0.74196,0.4097,83.15,-0.2167,0.019,0.2357,1575.9956,0.135387,-384.696542,-384.687503,-384.686559,-384.733162,31.472,-1791.916583,-1801.354946,-1810.837862,-1679.012026
gdb_25710,CC#CCc1ccoc1,4.41323,0.76042,0.69943,0.8494,82.08,-0.2219,0.0206,0.2425,1622.8787,0.135487,-384.693714,-384.684691,-384.683746,-384.73008,31.488,-1790.141987,-1799.59039,-1809.072679,-1677.078043
gdb_25715,Cc1ccoc1C(=O)C,2.55273,1.56724,0.98284,3.0119,79.54,-0.2352,-0.0456,0.1896,1174.0032,0.134762,-421.891199,-421.882303,-421.881359,-421.925404,31.771,-1777.38975,-1786.917219,-1796.400135,-1662.713735
gdb_25719,CC(=O)c1c(cco1)N,2.66047,1.5956,1.00435,3.0935,77.32,-0.206,-0.0338,0.1722,1129.2368,0.124245,-437.946434,-437.937935,-437.936991,-437.979975,31.362,-1663.446038,-1672.333448,-1681.223368,-1554.730731
gdb_25723,CC(=O)c1c(cco1)O,2.72523,1.60793,1.01762,2.953,72.63,-0.2277,-0.0492,0.1785,1100.5664,0.112218,-457.826149,-457.818094,-457.81715,-457.859824,29.163,-1600.237056,-1608.514527,-1616.811451,-1498.3434
gdb_25728,Cc1ccoc1C(=O)N,2.61059,1.58751,0.99326,3.2042,74.77,-0.2309,-0.0241,0.2068,1136.9387,0.124113,-437.961753,-437.952757,-437.951812,-437.996933,31.689,-1673.058848,-1681.634386,-1690.523679,-1565.372029
gdb_25736,c1coc(c1N)C(=O)N,2.71746,1.61124,1.01282,2.9229,72.57,-0.2015,-0.016,0.1855,1094.7357,0.11407,-454.01444,-454.006257,-454.005313,-454.046998,31.053,-1557.516244,-1565.712766,-1574.00969,-1454.561469
gdb_25744,Cc1c(cco1)C(=O)C,2.67183,1.47571,0.962,2.4897,77.51,-0.229,-0.0354,0.1936,1189.9231,0.134782,-421.891281,-421.882453,-421.881509,-421.925319,31.795,-1777.441205,-1787.011345,-1796.494261,-1662.660397
gdb_25748,CC(=O)c1ccoc1N,2.80683,1.50673,0.98703,2.0442,75.36,-0.197,-0.0177,0.1793,1142.2092,0.124027,-437.949997,-437.941556,-437.940611,-437.983062,31.543,-1665.681852,-1674.605658,-1683.49495,-1556.667851
gdb_25753,Cc1c(cco1)C(=O)N,2.73574,1.48923,0.97476,3.0891,73.53,-0.2261,-0.0125,0.2136,1151.4326,0.124652,-437.960548,-437.952043,-437.951099,-437.994068,31.316,-1672.3027,-1681.186345,-1690.076265,-1563.574215
gdb_25758,NC(=[NH2+])C1=C([O-])OC=C1,2.91375,1.51626,0.99971,5.9188,74.84,-0.1837,-0.0181,0.1656,1104.0774,0.114166,-454.012997,-454.005123,-454.004178,-454.045115,30.672,-1556.610748,-1565.001171,-1573.297467,-1453.37987
gdb_25762,c1coc(c1C(=O)N)N,2.87748,1.51807,0.99546,2.0515,71.1,-0.1932,0.0058,0.199,1106.876,0.113982,-454.01748,-454.009411,-454.008467,-454.049902,31.031,-1559.423871,-1567.69193,-1575.988854,-1456.383756
gdb_25767,Cc1cc(oc1)C(=O)C,4.23269,1.03117,0.83775,3.3004,80.56,-0.2343,-0.0471,0.1873,1359.3532,0.134651,-421.889858,-421.880919,-421.879974,-421.924075,31.844,-1776.54826,-1786.048746,-1795.531035,-1661.879775
gdb_25769,CC(=O)c1cc(co1)N,4.27196,1.04187,0.84277,3.8483,77.74,-0.2107,-0.0453,0.1654,1316.8685,0.123813,-437.934184,-437.925465,-437.924521,-437.967906,31.756,-1655.759053,-1664.508411,-1673.398331,-1547.157325
gdb_25779,Cc1cc(oc1)C(=N)N,4.31103,1.04558,0.8465,2.435,81.07,-0.2136,-0.0168,0.1968,1339.8458,0.136735,-418.053982,-418.045313,-418.044369,-418.087492,32.4,-1718.662437,-1728.331723,-1737.814639,-1603.190114
gdb_25780,Cc1cc(oc1)C(=O)N,4.36849,1.03912,0.84383,3.4694,75.53,-0.2304,-0.0253,0.2051,1321.767,0.124004,-437.960412,-437.95138,-437.950435,-437.995242,31.771,-1672.217359,-1680.770306,-1689.659599,-1564.310911
gdb_25783,c1c(coc1C(=N)N)N,4.37626,1.04783,0.84696,3.9895,77.01,-0.2044,-0.0204,0.184,1300.2762,0.125974,-434.098459,-434.089962,-434.089018,-434.131882,32.293,-1597.967984,-1606.856021,-1615.745941,-1488.818441
gdb_25787,c1c(coc1C(=O)N)N,4.40645,1.05017,0.84894,3.7277,72.37,-0.2069,-0.0237,0.1832,1279.479,0.113378,-454.004405,-453.995777,-453.994833,-454.037846,31.621,-1551.219191,-1559.136472,-1567.433396,-1448.818507
gdb_25794,Cc1ccc(o1)C(=O)C,3.70414,1.12587,0.87276,3.837,81.43,-0.2288,-0.0452,0.1836,1304.4666,0.134531,-421.894651,-421.885714,-421.88477,-421.928897,31.818,-1779.555911,-1789.057652,-1798.540568,-1664.905624
gdb_25796,CC(=O)c1ccc(o1)N,3.77263,1.13582,0.87841,5.2861,79.96,-0.2019,-0.0334,0.1685,1265.0219,0.123768,-437.943863,-437.935176,-437.934232,-437.977498,31.756,-1661.832712,-1670.60215,-1679.49207,-1553.176391
gdb_25807,Cc1ccc(o1)C(=O)N,3.90931,1.1236,0.87754,4.1016,76.32,-0.2251,-0.0244,0.2006,1273.1803,0.123995,-437.964788,-437.955837,-437.954893,-437.999155,31.705,-1674.963338,-1683.567114,-1692.457034,-1566.766354
gdb_25816,NC(=[NH2+])C1=CC=C([O-])O1,3.96939,1.13114,0.88418,6.7329,83.83,-0.19,-0.043,0.1471,1230.4606,0.114064,-454.004009,-453.996006,-453.995062,-454.036459,30.802,-1550.970697,-1559.280171,-1567.577095,-1447.948152
gdb_25823,c1cc(oc1C(=O)N)N,3.97995,1.13223,0.88247,5.1739,74.41,-0.1993,-0.0146,0.1846,1234.9108,0.113578,-454.012265,-454.003863,-454.002918,-454.045267,31.393,-1556.151411,-1564.21051,-1572.506806,-1453.475251
gdb_25876,Cc1cc(co1)C(=O)C,4.29203,1.00533,0.82287,2.7471,78.19,-0.2307,-0.0366,0.1941,1374.998,0.13465,-421.890409,-421.881467,-421.880523,-421.924637,31.885,-1776.894017,-1786.392621,-1795.875537,-1662.232435
gdb_25878,CC(=O)c1cc(oc1)N,4.36754,1.01421,0.82814,3.2996,74.8,-0.2012,-0.0333,0.1679,1332.2488,0.123726,-437.936961,-437.928171,-437.927226,-437.970865,31.846,-1657.501645,-1666.20645,-1675.095742,-1549.014124
gdb_25881,Cc1cc(co1)C(=O)N,4.41804,1.00878,0.83066,3.0721,73.97,-0.2272,-0.0173,0.2099,1337.3551,0.124578,-437.958503,-437.949942,-437.948998,-437.992158,31.329,-1671.019444,-1679.867948,-1688.757868,-1562.375673
gdb_25886,NC(=[NH2+])C1=COC([O-])=C1,3.25213,1.0538,0.80449,7.1552,81.98,-0.1787,-0.0297,0.149,1327.1205,0.110993,-453.976034,-453.966763,-453.965819,-454.009938,34.132,-1533.416133,-1540.929926,-1549.22685,-1431.305986
gdb_25891,c1c(coc1N)C(=O)N,4.49974,1.01663,0.83678,2.8841,70.53,-0.1981,-0.0125,0.1856,1294.693,0.113665,-454.005079,-453.996684,-453.99574,-454.038332,31.283,-1551.642132,-1559.705622,-1568.002546,-1449.123476
gdb_25897,Cc1cocc1C(=O)C,2.57267,1.49878,0.95823,2.1328,76.26,-0.2355,-0.0387,0.1968,1192.523,0.134992,-421.886244,-421.877432,-421.876488,-421.920152,31.805,-1774.280442,-1783.860622,-1793.343538,-1659.418058
gdb_25898,CC(=O)c1cocc1N,2.67204,1.5131,0.97336,1.6983,73.93,-0.2002,-0.0402,0.16,1154.1712,0.124317,-437.935661,-437.927198,-437.926254,-437.968917,31.536,-1656.685883,-1665.595884,-1674.485804,-1547.791737
gdb_25899,CC(=O)c1cocc1O,2.742,1.52481,0.9859,3.0768,69.84,-0.2192,-0.0541,0.1651,1125.0506,0.112267,-457.81671,-457.808693,-457.807749,-457.849722,29.55,-1594.313999,-1602.615315,-1610.912239,-1492.004304
gdb_25901,Cc1cocc1C(=O)N,2.63847,1.50059,0.97526,2.6974,72.18,-0.232,-0.0187,0.2132,1153.6804,0.124899,-437.954562,-437.946099,-437.945154,-437.987995,31.237,-1668.546431,-1677.456431,-1686.345724,-1559.763353
gdb_25903,NC(=[NH2+])C1=COC=C1[O-],2.77364,1.54911,0.99574,4.5124,70.86,-0.2033,-0.0206,0.1827,1105.4151,0.114237,-453.983586,-453.975902,-453.974957,-454.015804,29.906,-1538.155081,-1546.66473,-1554.961027,-1434.986954
gdb_25906,c1c(c(co1)N)C(=O)N,2.74872,1.51813,0.98766,1.8887,69.56,-0.1973,-0.02,0.1773,1116.4003,0.114325,-454.004055,-453.996001,-453.995057,-454.036636,30.905,-1550.999563,-1559.277034,-1567.573958,-1448.059221
gdb_25947,CC(=N)Nc1ccco1,4.78226,1.00045,0.85964,3.2162,78.89,-0.2019,0.0078,0.2097,1333.279,0.136558,-418.041773,-418.033169,-418.032225,-418.076196,31.493,-1711.00118,-1720.711254,-1730.19417,-1596.101772
gdb_25951,CC(=N)OC1=CC=CO1,4.68775,1.00132,0.95986,1.4998,72.46,-0.2277,0.0091,0.2369,1261.9887,0.123782,-437.917613,-437.909321,-437.908377,-437.952076,29.93,-1645.360601,-1654.377905,-1663.267825,-1537.223858
gdb_25957,CC(=O)Cc1ccco1,3.97086,1.00462,0.91566,2.5861,75.34,-0.219,-0.0136,0.2054,1284.9248,0.134906,-421.878011,-421.869356,-421.868412,-421.913056,30.991,-1769.114161,-1778.79286,-1788.275776,-1654.965254
gdb_25963,CC(=O)Nc1ccco1,4.94663,0.9915,0.8303,2.9133,75.97,-0.1999,-0.0005,0.1995,1337.2015,0.124234,-437.949375,-437.940856,-437.939911,-437.984042,30.482,-1665.291542,-1674.166402,-1683.055694,-1557.28281
gdb_25969,CC(=O)Oc1ccco1,4.83947,1.01606,0.97641,1.5877,68.21,-0.2206,-0.0014,0.2193,1233.0387,0.11147,-457.820421,-457.812173,-457.811229,-457.854652,29.112,-1596.642685,-1604.799047,-1613.095971,-1495.097923
gdb_25976,c1cc(oc1)CC(=O)N,4.24648,1.02006,0.8988,3.5202,71.82,-0.221,0.0047,0.2257,1263.8749,0.125077,-437.951552,-437.943239,-437.942295,-437.985822,30.418,-1666.657629,-1675.661756,-1684.551676,-1558.399776
gdb_25982,c1cc(oc1)NC(=O)N,4.90124,0.9744,0.92514,3.575,68.96,-0.2165,0.0157,0.2322,1259.4104,0.113677,-454.006229,-453.997982,-453.997038,-454.040458,30.047,-1552.363767,-1560.520129,-1568.817053,-1450.457561
gdb_25988,c1cc(oc1)OC(=O)N,4.90391,1.02521,0.99282,2.5208,64.38,-0.2173,0.0219,0.2392,1188.7921,0.10091,-473.885604,-473.877446,-473.876502,-473.919616,28.969,-1488.941433,-1496.26509,-1503.969018,-1393.636621
gdb_25997,CC(=N)OC1=COC=C1,4.88176,0.99781,0.83789,2.0966,73.28,-0.2117,0.0116,0.2233,1326.046,0.124123,-437.911158,-437.902855,-437.901911,-437.945986,30.021,-1641.31003,-1650.320432,-1659.210352,-1533.402328
gdb_26001,CC(=O)Cc1ccoc1,3.64637,1.00005,0.90159,2.7997,74.5,-0.2251,-0.0123,0.2127,1302.579,0.135109,-421.873581,-421.864865,-421.863921,-421.909302,30.908,-1766.334296,-1775.974717,-1785.457633,-1652.609585
gdb_26005,CC(=O)Nc1ccoc1,5.0119,0.9717,0.81803,3.9459,73.65,-0.2093,0.007,0.2163,1348.0099,0.124457,-437.946176,-437.937681,-437.936737,-437.981683,30.411,-1663.284141,-1672.174061,-1681.063981,-1555.802516
gdb_26009,CC(=O)Oc1ccoc1,5.01747,1.00306,0.84029,1.5266,69.07,-0.2218,-0.0026,0.2192,1301.864,0.111684,-457.817048,-457.808786,-457.807842,-457.85196,29.137,-1594.526097,-1602.673674,-1610.970598,-1493.408669
gdb_26013,c1cocc1CC(=O)N,4.41542,0.90719,0.90276,3.1589,70.66,-0.2297,0.0061,0.2358,1301.5097,0.125024,-437.947492,-437.939074,-437.93813,-437.982176,30.49,-1664.109942,-1673.048181,-1681.938101,-1556.111878
gdb_26017,c1cocc1NC(=O)N,5.10489,0.98169,0.82409,4.3481,69.0,-0.2037,0.02,0.2237,1304.5759,0.114176,-454.007059,-453.999041,-453.998096,-454.040082,30.06,-1552.8846,-1561.184661,-1569.480958,-1450.221617
gdb_26021,c1cocc1OC(=O)N,5.12026,1.01618,0.85882,2.546,64.61,-0.2178,0.0179,0.2356,1250.3917,0.101406,-473.881473,-473.873551,-473.872607,-473.915295,28.833,-1486.349193,-1493.820943,-1501.524871,-1390.925154
gdb_26028,CC(C#C)C1=CC=CO1,3.18258,1.13534,1.05003,0.8043,80.64,-0.2197,0.0144,0.234,1214.2903,0.135195,-384.686225,-384.677647,-384.676702,-384.719963,31.972,-1785.442573,-1795.170217,-1804.652506,-1670.729535
gdb_26034,CC(C#N)C1=CC=CO1,3.22271,1.13409,1.0556,4.2064,75.59,-0.2354,-0.0025,0.2329,1188.3315,0.124962,-400.794221,-400.786005,-400.785061,-400.827805,29.859,-1704.606863,-1713.672486,-1722.562406,-1596.174563
gdb_26039,NC(C#C)C1=CC=CO1,3.24414,1.14025,1.05781,0.5379,77.33,-0.2226,0.0085,0.231,1187.4636,0.124514,-400.727347,-400.71891,-400.717966,-400.760918,31.381,-1662.642826,-1671.569769,-1680.459689,-1554.202369
gdb_26044,NC(C#N)C1=CC=CO1,3.28906,1.14004,1.06315,3.085,72.35,-0.239,-0.0091,0.2298,1161.2916,0.11419,-416.834888,-416.826817,-416.825873,-416.86828,29.323,-1581.5216,-1589.789031,-1598.085955,-1479.346192
gdb_26050,OC(C#C)C1=CC=CO1,3.27618,1.14955,1.05399,1.576,73.65,-0.2272,-0.0007,0.2265,1167.3643,0.111682,-420.606546,-420.598236,-420.597292,-420.640097,30.615,-1599.11005,-1607.228134,-1615.525058,-1497.394606
gdb_26056,OC(C#N)C1=CC=CO1,3.31859,1.148,1.0613,4.0828,68.71,-0.2456,-0.0204,0.2253,1141.2818,0.101372,-436.712401,-436.704471,-436.703527,-436.745752,28.533,-1516.930844,-1524.398201,-1532.102129,-1421.467272
gdb_26063,CC(C#C)C1=COC=C1,3.255,1.1717,0.9168,0.9347,79.07,-0.2232,0.0192,0.2424,1254.1407,0.135246,-384.683723,-384.675177,-384.674233,-384.717393,31.991,-1783.872545,-1793.62027,-1803.103186,-1669.116837
gdb_26067,CC(C#N)C1=COC=C1,3.27895,1.17792,0.92378,4.037,73.98,-0.2375,0.0054,0.2428,1224.4833,0.125008,-400.792045,-400.783849,-400.782905,-400.825595,29.876,-1703.241404,-1712.319576,-1721.209496,-1594.787768
gdb_26072,NC(C#N)C1=COC=C1,3.33314,1.19058,0.91074,2.2582,70.59,-0.2365,0.0024,0.2388,1204.0149,0.114378,-416.833894,-416.82591,-416.824966,-416.867129,29.268,-1580.897856,-1589.219881,-1597.516805,-1478.62393
gdb_26076,OC(C#C)C1=COC=C1,3.31008,1.18897,0.91299,1.416,71.62,-0.2286,0.0112,0.2398,1209.5225,0.111802,-420.604449,-420.596214,-420.595269,-420.637858,30.601,-1597.794164,-1605.959311,-1614.255607,-1495.989614
gdb_26080,OC(C#N)C1=COC=C1,3.35037,1.1958,0.91411,2.9242,66.74,-0.2445,-0.0075,0.237,1182.3462,0.101479,-436.710316,-436.702446,-436.701502,-436.743604,28.515,-1515.622488,-1523.127495,-1530.831423,-1420.119383
gdb_26087,CC(C)(C)c1ccco1,3.05845,1.23703,1.09372,0.4029,84.78,-0.2123,0.0242,0.2365,1222.5065,0.181805,-387.134052,-387.124831,-387.123887,-387.167726,35.591,-2065.772806,-2078.651173,-2090.506073,-1924.277684
gdb_26093,CC(C)(c1ccco1)O,3.16174,1.23436,1.09872,1.1626,77.81,-0.2174,0.0188,0.2362,1180.2619,0.157968,-423.061925,-423.05289,-423.051946,-423.095542,34.492,-1884.179231,-1895.396582,-1906.06549,-1755.763279
gdb_26100,CC(C)(C)c1ccoc1,3.07229,1.17354,1.04497,0.7983,83.69,-0.2188,0.0238,0.2425,1254.3394,0.181788,-387.129069,-387.119853,-387.118909,-387.162798,35.61,-2062.645928,-2075.527433,-2087.382333,-1921.185319
gdb_26104,CC(C)(c1ccoc1)O,3.18501,1.17964,1.04619,0.7445,76.68,-0.2249,0.0162,0.2412,1210.4979,0.158115,-423.058155,-423.049133,-423.048189,-423.091904,34.471,-1881.813522,-1893.039031,-1903.707939,-1753.480402
gdb_26111,Cc1ccoc1C(C)C,2.40265,1.31395,1.04896,0.6606,86.0,-0.2067,0.0283,0.2349,1274.4258,0.181644,-387.138252,-387.128535,-387.127591,-387.173183,35.743,-2068.408343,-2080.975466,-2092.830366,-1927.702
gdb_26115,CC(C)c1c(cco1)N,2.461,1.31168,1.05093,1.5205,82.75,-0.1858,0.0308,0.2167,1247.1521,0.170837,-403.181632,-403.172109,-403.171165,-403.216201,35.509,-1947.025513,-1958.825192,-1970.087096,-1812.469385
gdb_26119,CC(C)c1c(cco1)O,2.48409,1.31168,1.0558,1.6032,78.88,-0.1959,0.0248,0.2207,1226.8957,0.158053,-423.05914,-423.049643,-423.048698,-423.093847,34.719,-1882.431619,-1893.35906,-1904.027341,-1754.699652
gdb_26122,CC([NH3+])C1=C([O-])C=CO1,2.02065,1.08896,0.87496,3.8131,80.44,-0.2369,-0.0653,0.1716,1432.4793,0.142998,-439.10817,-439.096678,-439.095734,-439.146777,37.893,-1764.594214,-1773.380595,-1783.456507,-1645.686906
gdb_26124,CC(O)C1=C(C)C=CO1,2.42825,1.50238,0.97394,1.165,78.88,-0.2137,0.0158,0.2295,1221.2052,0.158338,-423.061194,-423.051893,-423.050949,-423.09572,34.394,-1883.720522,-1894.770956,-1905.439864,-1755.874976
gdb_26128,CC(O)C1=C(N)C=CO1,2.49822,1.52292,0.98472,1.7642,75.75,-0.1885,0.0209,0.2093,1184.333,0.147962,-439.108569,-439.099702,-439.098758,-439.142084,33.81,-1764.84459,-1775.278182,-1785.354094,-1642.742006
gdb_26132,CC(O)C1=C(O)C=CO1,2.54696,1.31939,1.05149,2.8362,71.55,-0.2059,0.0142,0.2201,1182.2815,0.134604,-458.982852,-458.973659,-458.972715,-459.017218,33.442,-1698.226979,-1707.567451,-1717.050367,-1583.39597
gdb_26136,Cc1ccoc1N(C)C,2.46323,1.39028,1.09003,0.1892,83.09,-0.2094,0.0264,0.2358,1216.509,0.169993,-403.170626,-403.161053,-403.160108,-403.205452,34.781,-1940.119149,-1951.887452,-1963.148729,-1805.724291
gdb_26138,CN(C)c1c(cco1)N,2.52844,1.38958,1.09336,1.1718,79.97,-0.187,0.03,0.217,1188.6847,0.159408,-419.215737,-419.206449,-419.205505,-419.249842,34.406,-1819.822536,-1830.880499,-1841.549407,-1691.352618
gdb_26141,CN(C)c1c(cco1)O,2.56284,1.38566,1.09878,1.4333,75.79,-0.1998,0.024,0.2238,1167.2482,0.147156,-439.093817,-439.084873,-439.083929,-439.127581,33.114,-1755.587577,-1765.972851,-1776.048763,-1633.641243
gdb_26146,Cc1c(cco1)C(C)C,2.48544,1.24224,1.01627,0.6589,85.7,-0.207,0.0264,0.2334,1297.6328,0.181529,-387.137793,-387.128073,-387.127129,-387.172835,35.748,-2068.120317,-2080.685557,-2092.540457,-1927.483627
gdb_26149,CC(C)c1ccoc1N,2.55592,1.24296,1.01965,1.5072,82.26,-0.1801,0.0399,0.22,1269.2615,0.170567,-403.183424,-403.173816,-403.172872,-403.218406,35.641,-1948.150009,-1959.89635,-1971.158254,-1813.853043
gdb_26153,CC([NH3+])C1=C([O-])OC=C1,1.90954,1.19659,0.74183,2.6183,81.62,-0.2237,-0.0594,0.1643,1517.35,0.143746,-439.127337,-439.116337,-439.115393,-439.164476,37.444,-1776.621679,-1785.716794,-1795.792706,-1656.793187
gdb_26157,CC(O)C1=C(C)OC=C1,2.53802,1.4141,0.9537,1.0674,78.38,-0.2115,0.0168,0.2283,1237.6013,0.15842,-423.062407,-423.053191,-423.052247,-423.096619,34.327,-1884.481691,-1895.585462,-1906.25437,-1756.439107
gdb_26161,CC(O)C1=C(N)OC=C1,2.6293,1.43526,0.96798,1.5307,75.14,-0.1812,0.0352,0.2165,1198.3943,0.14787,-439.11278,-439.103956,-439.103011,-439.146129,33.88,-1767.48703,-1777.947605,-1788.02289,-1645.28028
gdb_26167,Cc1c(cco1)N(C)C,2.55748,1.31956,1.06016,0.8036,82.78,-0.2097,0.0248,0.2345,1234.3691,0.169939,-403.166592,-403.157079,-403.156135,-403.201566,34.705,-1937.587777,-1949.393732,-1960.655636,-1803.285791
gdb_26170,CN(C)c1ccoc1N,2.63849,1.32376,1.066,1.3641,79.44,-0.1816,0.0382,0.2198,1204.215,0.159237,-419.213871,-419.204614,-419.20367,-419.24802,34.433,-1818.651604,-1829.72902,-1840.397928,-1690.209297
gdb_26174,CN(C)c1ccoc1O,2.67964,1.32356,1.07614,2.2725,74.71,-0.1948,0.0353,0.2301,1180.6367,0.147117,-439.091826,-439.082957,-439.082013,-439.125504,33.032,-1754.338206,-1764.770544,-1774.846456,-1632.337907
gdb_26176,Cc1cc(oc1)C(C)C,3.97532,0.91648,0.89387,0.5998,86.86,-0.2071,0.0291,0.2362,1458.4322,0.181636,-387.13942,-387.129704,-387.12876,-387.174242,35.773,-2069.141274,-2081.709024,-2093.563924,-1928.366532
gdb_26178,CC(C)c1cc(co1)N,4.00446,0.92395,0.89855,1.4804,83.26,-0.1873,0.0331,0.2205,1415.9444,0.170822,-403.183061,-403.173544,-403.172599,-403.217492,35.651,-1947.922223,-1959.725667,-1970.986944,-1813.279499
gdb_26180,CC(C)c1cc(co1)O,4.03139,0.92239,0.89738,1.9673,78.88,-0.1984,0.0264,0.2248,1389.2553,0.158152,-423.059514,-423.050129,-423.049184,-423.093911,34.718,-1882.666307,-1893.66403,-1904.33231,-1754.739812
gdb_26187,CC([NH3+])C1=CC([O-])=CO1,3.60443,0.56716,0.55438,7.8499,95.7,-0.1827,-0.1038,0.0789,2084.9076,0.141326,-439.058129,-439.046411,-439.045467,-439.098896,38.397,-1733.193036,-1741.8376,-1751.913512,-1615.641147
gdb_26190,CC(O)C1=CC(C)=CO1,4.13817,0.91811,0.89009,1.6935,79.36,-0.2169,0.0177,0.2346,1410.1441,0.158133,-423.063057,-423.053603,-423.052659,-423.097722,34.524,-1884.889571,-1895.843996,-1906.512904,-1757.131249
