mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_18451,OC1CC2C1N2C=O,6.81747,1.2052,1.10697,3.5999,64.02,-0.2445,0.0016,0.2461,1032.9593,0.117958,-399.761074,-399.753645,-399.752701,-399.792905,27.157,-1450.979021,-1459.648685,-1467.946236,-1350.317792
gdb_18478,CCN1C2CC(O)C12,3.37007,1.6362,1.4304,2.2181,71.79,-0.2268,0.0675,0.2944,970.9552,0.165081,-365.009468,-365.001325,-365.000381,-365.042017,30.862,-1742.839104,-1754.615565,-1765.285101,-1616.142527
gdb_18489,N#CCC1CC2NC12,5.65901,1.24709,1.15438,5.2852,68.66,-0.2448,0.0415,0.2863,1024.7384,0.132,-342.753744,-342.746589,-342.745645,-342.785583,26.738,-1570.784294,-1580.515076,-1589.405623,-1463.646545
gdb_18495,N=COC1CC2NC12,6.21152,1.16841,1.09741,4.7762,68.07,-0.2376,0.0266,0.2642,1083.8738,0.130962,-379.861482,-379.854076,-379.853132,-379.894362,26.856,-1501.715006,-1511.287656,-1520.178203,-1394.97447
gdb_18500,O=CCC1CC2NC12,5.88393,1.12355,1.05378,3.9821,69.34,-0.2373,-0.0148,0.2225,1111.6774,0.142095,-363.821313,-363.813758,-363.812814,-363.854043,27.673,-1625.112768,-1635.481099,-1644.964643,-1511.900732
gdb_18506,O=CNC1CC2NC12,5.65323,1.25471,1.17195,4.038,66.82,-0.239,0.0343,0.2733,1022.5268,0.132147,-379.899089,-379.891901,-379.890957,-379.931261,26.638,-1525.313737,-1535.023183,-1543.913731,-1418.128924
gdb_18510,O=COC1CC2NC12,4.69177,1.42008,1.30282,5.7639,61.76,-0.2482,0.0146,0.2628,940.2674,0.11925,-399.76525,-399.758181,-399.757237,-399.797029,25.82,-1453.599498,-1462.495066,-1470.792617,-1352.905639
gdb_18515,CC#CC1CC2NC12,5.38759,1.09968,1.03038,1.4554,77.68,-0.2248,0.0573,0.2821,1194.4775,0.142033,-326.653199,-326.645064,-326.64412,-326.687813,29.058,-1656.295573,-1666.300576,-1675.78412,-1544.521787
gdb_18523,CCOC1CC2NC12,5.44239,1.14342,1.07118,1.9981,72.59,-0.2271,0.0805,0.3076,1173.6776,0.16531,-365.005289,-364.997196,-364.996252,-365.038294,29.924,-1740.216744,-1752.024581,-1762.694116,-1613.806311
gdb_18528,COCC1CC2NC12,5.46314,1.11846,1.05724,1.5102,72.25,-0.2267,0.0831,0.3098,1176.6202,0.165672,-364.999738,-364.991629,-364.990685,-365.032765,29.72,-1736.733441,-1748.531238,-1759.200774,-1610.336814
gdb_18533,OCCC1CC2NC12,5.38845,1.04524,0.98631,2.3356,71.53,-0.2258,0.0813,0.3071,1216.152,0.166024,-365.006302,-364.998174,-364.99723,-365.039266,30.228,-1740.852411,-1752.638285,-1763.30782,-1614.41625
gdb_19234,CC1C2NC2C1C#C,3.13774,1.95794,1.52991,2.0775,73.78,-0.2307,0.0498,0.2806,884.913,0.141607,-326.645651,-326.637931,-326.636987,-326.677372,29.691,-1651.559135,-1661.824555,-1671.308098,-1537.969966
gdb_19235,CC1C2NC2C1C#N,3.13294,2.00037,1.55145,5.3941,68.46,-0.2487,0.0291,0.2779,856.9511,0.131414,-342.754519,-342.747177,-342.746233,-342.786057,27.553,-1571.270613,-1580.884051,-1589.774599,-1463.943984
gdb_19240,NC1C2NC2C1C#N,3.22296,2.01203,1.58117,4.653,65.18,-0.2419,0.0261,0.268,827.6956,0.120904,-358.802771,-358.795676,-358.794732,-358.834054,26.915,-1452.945006,-1461.824259,-1470.12181,-1351.835736
gdb_19246,OC1C2NC2C1C#C,3.31823,1.97734,1.58244,2.8489,66.51,-0.239,0.0451,0.2841,832.5025,0.118589,-362.574611,-362.567372,-362.566427,-362.605957,27.939,-1470.647663,-1479.437181,-1487.734105,-1369.938116
gdb_19247,OC1C2NC2C1C#N,3.31903,2.01383,1.60153,5.7601,61.29,-0.2613,0.0238,0.2851,806.106,0.108421,-378.682709,-378.675874,-378.674929,-378.713838,25.741,-1389.875959,-1398.029811,-1405.733739,-1295.407617
gdb_19254,CC1C2NC2C1C=O,3.21791,1.82217,1.42101,4.0093,68.34,-0.227,-0.0203,0.2067,910.9174,0.14185,-363.823259,-363.815561,-363.814617,-363.855738,28.472,-1626.333901,-1636.612498,-1646.096042,-1512.96436
gdb_19259,OC1C2NC2C1C=O,3.04548,2.24399,1.75783,4.3712,61.05,-0.2357,-0.0307,0.205,780.7186,0.11867,-399.751242,-399.744139,-399.743195,-399.782615,26.634,-1444.809352,-1453.683584,-1461.981136,-1343.860724
gdb_19283,CC1C2NC2C1CO,3.24024,1.75422,1.38443,1.3861,70.86,-0.2253,0.0789,0.3042,953.3225,0.165757,-365.00949,-365.001308,-365.000364,-365.041814,30.956,-1742.852909,-1754.604898,-1765.274433,-1616.015143
gdb_19288,CCC1C2NC2C1O,3.40159,1.73711,1.40735,2.6455,70.59,-0.2365,0.0734,0.3099,954.7739,0.166299,-365.018734,-365.010874,-365.00993,-365.050754,30.368,-1748.653602,-1760.607649,-1771.277184,-1621.625073
gdb_19294,COC1C2NC2C1C,3.29281,1.79992,1.41675,2.117,71.74,-0.2248,0.0769,0.3017,953.5451,0.165087,-365.0024,-364.994152,-364.993208,-365.034951,30.587,-1738.40387,-1750.114443,-1760.783979,-1611.708548
gdb_19295,COC1C2NC2C1O,3.52068,1.86885,1.50042,2.427,64.23,-0.2288,0.0704,0.2992,882.8332,0.142376,-400.933087,-400.925484,-400.92454,-400.964855,28.665,-1558.576106,-1568.91369,-1578.397233,-1444.504383
gdb_19300,OCC1C2NC2C1O,3.51492,1.82966,1.48018,3.932,62.99,-0.238,0.0649,0.3029,875.9994,0.143738,-400.942461,-400.935206,-400.934262,-400.973835,28.295,-1564.458376,-1575.014332,-1584.497876,-1450.139414
gdb_23064,CC(=NO)C12CCC1N2,3.41705,1.12987,0.9322,1.262,80.78,-0.2288,0.0073,0.2361,1278.7106,0.15855,-419.13234,-419.123364,-419.12242,-419.166354,33.641,-1767.490168,-1778.743914,-1789.412822,-1638.963147
gdb_23354,CC(=NO)C1CC2NC12,3.98943,0.97867,0.9173,1.9561,79.96,-0.2267,0.0162,0.2429,1317.8284,0.158852,-419.119618,-419.110775,-419.109831,-419.153639,33.326,-1759.506998,-1770.844203,-1781.513111,-1630.98437
gdb_33296,C#CC#CC12CCC1N2,5.96435,0.72599,0.69112,2.2642,96.89,-0.2316,-0.0196,0.212,1607.2863,0.123576,-363.516641,-363.50835,-363.507406,-363.549829,31.436,-1667.098768,-1676.117955,-1685.007875,-1558.673998
gdb_33302,N#CC#CC12CCC1N2,5.95083,0.72401,0.68935,6.31,88.88,-0.2654,-0.0457,0.2198,1575.2964,0.113603,-379.616879,-379.609019,-379.608074,-379.649914,28.997,-1581.394844,-1589.795307,-1598.091603,-1479.251439
gdb_33339,C#CC#CC1CC2NC12,5.34279,0.74782,0.71432,2.7658,92.67,-0.2309,-0.0095,0.2214,1565.3595,0.123795,-363.506968,-363.498766,-363.497822,-363.540227,31.084,-1661.028873,-1670.103908,-1678.993828,-1552.648656
gdb_33344,N#CC#CC1CC2NC12,5.31408,0.75054,0.7166,6.9343,85.0,-0.2517,-0.0359,0.2158,1526.7099,0.113721,-379.608368,-379.600576,-379.599632,-379.64149,28.712,-1576.054114,-1584.497248,-1592.794172,-1473.965303
gdb_33477,C#CC1(CC2NC12)C#C,2.20717,1.72583,1.17632,1.9817,80.86,-0.2389,0.0298,0.2688,1067.2455,0.122162,-363.485167,-363.47679,-363.475846,-363.517828,32.546,-1647.348549,-1656.313771,-1665.203691,-1538.593082
gdb_33478,C#CC1(CC2NC12)C#N,2.216,1.73836,1.18416,3.6689,75.54,-0.2557,0.0098,0.2655,1041.6111,0.111885,-379.591916,-379.583899,-379.582955,-379.624423,30.409,-1565.730336,-1574.03228,-1582.329204,-1463.255607
gdb_33488,N#CC1(CC2NC12)C#N,2.25283,1.73966,1.19505,5.6108,70.32,-0.2744,-0.0123,0.2621,1015.6222,0.101572,-395.695726,-395.688073,-395.687129,-395.72803,28.348,-1482.267874,-1489.909051,-1497.612979,-1386.043134
gdb_33815,C#CC12CCC1(N2)C#C,2.26101,1.56527,1.11107,1.9001,85.01,-0.2363,0.0032,0.2395,1118.3862,0.122371,-363.502664,-363.49427,-363.493326,-363.535442,32.529,-1658.328074,-1667.282628,-1676.172548,-1549.646026
gdb_33816,C#CC12CCC1(N2)C#N,2.27063,1.57654,1.11923,4.8693,78.97,-0.2636,-0.0171,0.2465,1091.2084,0.112169,-379.607438,-379.599419,-379.598475,-379.640044,30.357,-1575.470531,-1583.77122,-1592.068144,-1473.057925
gdb_33822,N#CC12CCC1(N2)C#N,2.29257,1.57624,1.12416,6.5373,73.02,-0.3018,-0.0386,0.2632,1066.7965,0.101885,-395.709348,-395.701683,-395.700739,-395.741763,28.305,-1490.815802,-1498.449449,-1506.153377,-1394.660715
gdb_34899,C#CC1C2NC2C1C#C,1.94601,1.91427,1.18854,2.3469,80.24,-0.2354,0.0331,0.2685,1062.4017,0.122562,-363.487165,-363.478834,-363.47789,-363.520053,31.986,-1648.602312,-1657.596399,-1666.486319,-1539.98929
gdb_34900,C#CC1C2NC2C1C#N,1.97474,1.9285,1.20342,5.4537,75.02,-0.2532,0.0148,0.268,1032.8471,0.112388,-379.594771,-379.586827,-379.585883,-379.62748,29.794,-1567.521875,-1575.869627,-1584.166551,-1465.173902
gdb_34905,N#CC1C2NC2C1C#N,2.00606,1.91626,1.20696,7.8832,69.91,-0.2727,-0.0046,0.2681,1010.5413,0.102093,-395.699399,-395.691813,-395.690869,-395.731926,27.742,-1484.572715,-1492.255935,-1499.959863,-1388.487909
gdb_35293,C#CC12CC(C#N)C1N2,5.77112,0.96759,0.9114,3.5877,78.16,-0.2649,-0.0001,0.2648,1234.418,0.112386,-379.606344,-379.598372,-379.597428,-379.639016,29.977,-1574.784036,-1583.114218,-1591.411142,-1472.412845
gdb_35303,C#CC1CC2(NC12)C#C,5.89599,0.95153,0.89653,1.681,84.74,-0.229,0.019,0.248,1277.0021,0.12259,-363.496307,-363.487927,-363.486982,-363.529137,32.305,-1654.339,-1663.302338,-1672.191631,-1545.689581
gdb_35304,C#CC1CC2(NC12)C#N,5.87895,0.95568,0.89991,2.957,78.62,-0.2577,-0.002,0.2558,1246.5646,0.112404,-379.601014,-379.593019,-379.592075,-379.633664,30.091,-1571.439413,-1579.755163,-1588.052087,-1469.054417
gdb_35312,N#CC1CC2(NC12)C#N,5.89448,0.96077,0.90456,2.2724,72.93,-0.2767,-0.0195,0.2572,1215.0862,0.102124,-395.706908,-395.699279,-395.698335,-395.73937,28.01,-1489.28468,-1496.940917,-1504.644845,-1393.159086
gdb_35441,C#CC12NC1CC2C#N,2.45143,1.45177,1.10088,5.3691,78.03,-0.2449,0.0064,0.2513,1104.037,0.112381,-379.603806,-379.595821,-379.594877,-379.636463,30.148,-1573.191418,-1581.513443,-1589.810367,-1470.810815
gdb_35445,C#CC1CC2NC12C#C,2.42715,1.44424,1.09199,1.8642,83.55,-0.2289,0.022,0.2509,1132.6977,0.122549,-363.496252,-363.487879,-363.486934,-363.529101,32.334,-1654.304487,-1663.272218,-1672.16151,-1545.666991
gdb_35446,C#CC1CC2NC12C#N,2.46012,1.43871,1.09588,3.4461,77.7,-0.2576,0.0006,0.2581,1107.9189,0.112372,-379.600698,-379.592713,-379.591769,-379.633371,30.108,-1571.24112,-1579.563145,-1587.860069,-1468.870557
gdb_35455,N#CC1CC2NC12C#N,2.49547,1.44025,1.10381,5.3415,72.26,-0.2759,-0.0159,0.26,1080.3884,0.102092,-395.706073,-395.698455,-395.697511,-395.738548,28.031,-1488.76071,-1496.42385,-1504.127778,-1392.643274
gdb_36618,N#CCCC12CCC1N2,5.29458,0.7523,0.72119,5.0016,80.67,-0.2643,0.039,0.3033,1567.157,0.160292,-382.05043,-382.041796,-382.040852,-382.084634,31.866,-1852.766758,-1864.23574,-1874.904648,-1724.614988
gdb_36657,N#CCCN1C2CCC12,4.35263,0.80551,0.78003,4.3843,80.36,-0.2523,0.0361,0.2884,1494.1549,0.160026,-382.037045,-382.028563,-382.027618,-382.071238,31.452,-1844.36755,-1855.931914,-1866.600194,-1716.208877
gdb_36689,C#CCOC1CC2NC12,5.07805,0.8011,0.75915,2.4906,79.12,-0.2315,0.0361,0.2675,1505.571,0.146119,-401.843268,-401.834576,-401.833632,-401.87751,32.225,-1735.041677,-1745.585711,-1755.661623,-1613.651316
gdb_36698,N#CCNC1CC2NC12,4.85958,0.79274,0.75157,5.6677,77.11,-0.236,0.0284,0.2644,1497.1737,0.149088,-398.07825,-398.069913,-398.068969,-398.112094,30.898,-1721.619887,-1732.386059,-1742.461971,-1599.619587
gdb_36702,N#CCOC1CC2NC12,3.76663,1.05369,0.91763,4.3546,72.55,-0.2379,0.0127,0.2505,1259.4475,0.136116,-417.950726,-417.942503,-417.941559,-417.984634,30.1,-1653.868368,-1663.817523,-1673.300439,-1538.645793
gdb_42194,O=C(C#C)C12CCC1N2,3.21687,1.321,1.03384,2.8992,77.49,-0.2558,-0.0568,0.1989,1140.1091,0.123249,-400.683709,-400.675453,-400.674509,-400.717022,30.697,-1635.259589,-1644.300111,-1653.190031,-1526.657233
gdb_42201,O=C(C#N)C12CCC1N2,3.24267,1.32513,1.03812,5.3895,72.49,-0.2822,-0.0834,0.1987,1114.7429,0.112653,-416.78502,-416.777057,-416.776113,-416.818155,28.918,-1550.228982,-1558.564184,-1566.861108,-1447.892304
gdb_42223,N=C(C#N)N1C2CCC12,3.51517,1.18648,0.93915,5.7605,77.68,-0.2527,-0.0501,0.2026,1211.3128,0.124717,-396.888308,-396.880361,-396.879417,-396.92135,29.44,-1602.772193,-1612.005988,-1620.895908,-1493.639592
gdb_42227,O=C(C#C)N1C2CCC12,3.57499,1.16613,0.93183,3.7123,79.01,-0.2437,-0.0393,0.2044,1228.3664,0.123005,-400.685495,-400.677286,-400.676342,-400.718763,30.432,-1636.38032,-1645.450335,-1654.340255,-1527.749727
gdb_42231,O=C(C#N)N1C2CCC12,3.57234,1.16868,0.93444,5.3439,73.87,-0.268,-0.0632,0.2047,1203.7034,0.112491,-416.787303,-416.779394,-416.778449,-416.820429,28.603,-1551.661585,-1560.030672,-1568.326969,-1449.319259
gdb_42267,O=C(C#C)C1CC2NC12,3.31978,1.25215,1.02851,3.4648,75.29,-0.2336,-0.0531,0.1805,1148.2439,0.123092,-400.670913,-400.662693,-400.661749,-400.704505,30.495,-1627.229983,-1636.293096,-1645.183016,-1518.802703
gdb_42274,O=C(C#N)C1CC2NC12,2.7249,1.41783,1.18327,5.4193,69.93,-0.2503,-0.0817,0.1685,1054.4144,0.11266,-416.771056,-416.763137,-416.762192,-416.804605,28.664,-1541.466446,-1549.829258,-1558.125555,-1439.389557
gdb_47978,O=CC#CC12CCC1N2,5.25211,0.71661,0.67214,4.3757,86.54,-0.2607,-0.0622,0.1985,1630.9996,0.123676,-400.683139,-400.674704,-400.673759,-400.717422,30.04,-1634.901908,-1643.830107,-1652.719399,-1526.908237
gdb_48007,O=CC#CC1CC2NC12,5.2275,0.71598,0.68467,5.4519,82.11,-0.2453,-0.0546,0.1907,1608.1709,0.123691,-400.673325,-400.664859,-400.663914,-400.708513,29.792,-1628.743535,-1637.65228,-1646.541573,-1521.317759
gdb_48076,O=CC(=O)C12CCC1N2,2.82992,1.45067,1.09064,2.6784,70.98,-0.2431,-0.0846,0.1585,1096.5565,0.123164,-437.857627,-437.849399,-437.848455,-437.890999,29.782,-1607.718846,-1616.776311,-1625.666231,-1498.89749
gdb_48089,N=C(C=O)N1C2CCC12,3.14667,1.29094,0.97177,3.3091,77.05,-0.2376,-0.0644,0.1733,1193.0164,0.135593,-417.966506,-417.958364,-417.95742,-417.999683,30.137,-1663.77046,-1673.770443,-1683.253359,-1548.089176
gdb_48093,O=CC(=O)N1C2CCC12,3.14488,1.28493,0.97057,2.7732,73.01,-0.2485,-0.0773,0.1712,1180.6185,0.123116,-437.863146,-437.854971,-437.854027,-437.896622,29.421,-1611.182068,-1620.272791,-1629.162711,-1502.425973
gdb_48113,O=CC(=O)C1CC2NC12,3.10949,1.32216,1.03349,2.6509,69.14,-0.2339,-0.0901,0.1437,1126.8931,0.123136,-437.84674,-437.838589,-437.837645,-437.880435,29.471,-1600.887156,-1609.992939,-1618.882859,-1492.268485
gdb_48392,O=CC1(CC2NC12)C#C,2.27608,1.667,1.20486,3.8576,75.56,-0.2352,-0.0244,0.2109,1050.4406,0.122208,-400.667501,-400.659104,-400.658159,-400.700729,31.324,-1625.088923,-1634.040966,-1642.930259,-1516.433229
gdb_48393,O=CC1(CC2NC12)C#N,2.56697,1.53426,1.16267,5.8432,69.86,-0.2522,-0.0434,0.2088,1046.4415,0.112129,-416.772335,-416.764374,-416.76343,-416.805195,29.188,-1542.26903,-1550.605487,-1558.902411,-1439.759787
gdb_48404,O=CC1(CC2NC12)C=O,2.11588,1.74536,1.20483,2.928,69.79,-0.2443,-0.0498,0.1945,1041.9007,0.122484,-437.846841,-437.838504,-437.83756,-437.88054,29.973,-1600.950534,-1609.9396,-1618.82952,-1492.334374
gdb_48656,O=CC12CCC1(N2)C#C,2.43835,1.42099,1.11397,2.9282,79.12,-0.2476,-0.0403,0.2074,1118.9994,0.122627,-400.684877,-400.676543,-400.675599,-400.717897,31.291,-1635.992519,-1644.984096,-1653.874016,-1527.206304
gdb_48657,O=CC12CCC1(N2)C#N,2.45776,1.42549,1.11855,4.6029,72.83,-0.2697,-0.0584,0.2113,1093.3403,0.112359,-416.788401,-416.780417,-416.779472,-416.821273,29.206,-1552.350589,-1560.672614,-1568.96891,-1449.848877
gdb_48663,O=CC12CCC1(N2)C=O,2.53641,1.31984,1.12954,3.1995,73.15,-0.2619,-0.0623,0.1996,1117.8198,0.122878,-437.865904,-437.857643,-437.856699,-437.899122,30.072,-1612.912738,-1621.949495,-1630.839415,-1503.994746
gdb_48687,O=CC12CC(C#C)C1N2,4.95657,0.99178,0.90996,2.6178,77.25,-0.2538,-0.0338,0.22,1248.761,0.122915,-400.682293,-400.674016,-400.673071,-400.715415,30.831,-1634.371036,-1643.39838,-1652.287673,-1525.648827
gdb_48689,O=CC12CC(C#N)C1N2,4.95135,0.99487,0.91078,1.6257,71.69,-0.2686,-0.0485,0.22,1221.1998,0.112613,-416.788136,-416.780219,-416.779274,-416.821084,28.764,-1552.1843,-1560.548367,-1568.844664,-1449.730278
gdb_48808,O=CC12NC1CC2C#C,2.22589,1.52642,1.12554,3.0749,77.9,-0.2517,-0.0351,0.2167,1109.8711,0.122704,-400.676385,-400.66812,-400.667176,-400.709433,30.962,-1630.663713,-1639.698587,-1648.588507,-1521.895068
gdb_48809,O=CC12NC1CC2C#N,2.2402,1.54066,1.13738,5.9104,72.48,-0.2697,-0.0499,0.2198,1080.1297,0.112498,-416.783457,-416.775565,-416.774621,-416.816314,28.844,-1549.248185,-1557.62794,-1565.924864,-1446.73706
gdb_49476,O=CN1C2CC(C#C)C12,2.31582,1.68715,1.24394,3.3536,75.07,-0.248,-0.0019,0.2461,1027.9858,0.123235,-400.686028,-400.677964,-400.67702,-400.718862,30.19,-1636.714782,-1645.875786,-1654.765706,-1527.81185
gdb_49477,O=CN1C2CC(C#N)C12,3.47231,1.1007,0.93698,4.5488,72.36,-0.2613,-0.0145,0.2468,1211.1092,0.112584,-416.789221,-416.781367,-416.780423,-416.822245,28.424,-1552.865147,-1561.268747,-1569.565671,-1450.458816
gdb_49488,O=CC1CC2C1N2C=O,5.99022,0.81669,0.76278,1.323,73.18,-0.2516,-0.0392,0.2124,1419.895,0.122712,-437.85899,-437.850726,-437.849782,-437.892734,29.437,-1608.574141,-1617.609015,-1626.498935,-1499.986218
gdb_49580,O=CC1C2NC2C1C#C,1.98557,1.73642,1.10748,4.0534,74.94,-0.2314,-0.0238,0.2076,1098.6984,0.122806,-400.66604,-400.657726,-400.656782,-400.699556,30.793,-1624.172132,-1633.176259,-1642.066179,-1515.697161
gdb_49581,O=CC1C2NC2C1C#N,2.05344,1.69584,1.10953,6.2312,69.79,-0.2473,-0.0391,0.2081,1076.7515,0.112504,-416.7724,-416.764437,-416.763493,-416.80578,28.722,-1542.309818,-1550.64502,-1558.941944,-1440.12688
gdb_49589,O=CC1C2NC2C1C=O,2.19114,1.71304,1.16179,6.0803,69.74,-0.2313,-0.0309,0.2004,1054.0287,0.122826,-437.844314,-437.836139,-437.835194,-437.877805,29.502,-1599.364819,-1608.455542,-1617.344834,-1490.618137
gdb_49687,N=CN1C2CCC12C#N,2.09257,1.77427,1.07945,2.7381,78.17,-0.2478,-0.0157,0.2321,1105.5944,0.124889,-396.894887,-396.886883,-396.885939,-396.927664,29.71,-1606.900574,-1616.098601,-1624.988521,-1497.601684
gdb_49696,O=CN1C2CCC12C#C,2.06108,1.72768,1.0483,3.4137,79.28,-0.2386,-0.0085,0.2301,1128.9027,0.12268,-400.688319,-400.680026,-400.679082,-400.721339,30.944,-1638.152405,-1647.169709,-1656.059629,-1529.36619
gdb_49697,O=CN1C2CCC12C#N,2.09151,1.72025,1.05403,4.2277,73.57,-0.264,-0.0286,0.2354,1104.2609,0.112342,-416.790977,-416.783031,-416.782087,-416.823846,28.884,-1553.967053,-1562.312922,-1570.609846,-1451.463458
gdb_49702,O=CN1C2CCC12C=O,3.27207,1.21593,1.0451,1.1788,72.13,-0.2639,-0.0476,0.2162,1138.9084,0.123046,-437.870691,-437.862519,-437.861575,-437.903829,29.537,-1615.916624,-1625.009229,-1633.899149,-1506.948431
gdb_50120,O=CC1CC2(NC12)C#C,5.88097,0.89357,0.84201,3.4473,79.11,-0.2283,-0.0278,0.2005,1325.9569,0.122666,-400.67485,-400.666475,-400.665531,-400.708207,31.161,-1629.700486,-1638.666335,-1647.556255,-1521.125742
gdb_50121,O=CC1CC2(NC12)C#N,5.86827,0.89557,0.84376,1.0645,73.03,-0.2504,-0.0435,0.207,1296.546,0.112402,-416.778584,-416.770568,-416.769624,-416.811819,29.023,-1546.190334,-1554.492278,-1562.789202,-1443.916407
gdb_50132,O=CC1CC2(NC12)C=O,4.87456,0.91933,0.83894,2.7583,73.64,-0.2434,-0.0465,0.1969,1316.1081,0.122828,-437.854622,-437.84635,-437.845405,-437.888245,29.819,-1605.833182,-1614.863036,-1623.752329,-1497.169331
gdb_50269,O=CC1CC2NC12C#C,2.37352,1.38406,1.02683,3.8457,77.86,-0.2284,-0.0256,0.2027,1164.5509,0.122676,-400.674587,-400.666215,-400.665271,-400.708044,31.176,-1629.535451,-1638.503183,-1647.393103,-1521.023458
gdb_50270,O=CC1CC2NC12C#N,2.45149,1.35575,1.02549,4.4581,72.08,-0.2503,-0.0409,0.2094,1143.6545,0.112404,-416.778043,-416.770031,-416.769086,-416.811369,29.036,-1545.850851,-1554.155305,-1562.451602,-1443.634028
gdb_50282,O=CC1CC2NC12C=O,2.8526,1.21311,0.98868,2.9587,72.02,-0.2417,-0.0494,0.1923,1183.4694,0.123028,-437.855691,-437.847432,-437.846487,-437.889244,29.768,-1606.503989,-1615.542001,-1624.431293,-1497.796212
gdb_52104,N=COCC12CCC1N2,4.07109,0.91382,0.88612,3.6317,78.06,-0.2508,0.029,0.2798,1379.8318,0.159887,-419.159414,-419.150725,-419.149781,-419.193972,31.726,-1784.479346,-1795.913188,-1806.582096,-1656.29369
gdb_52109,O=CCCC12CCC1N2,4.99427,0.72497,0.68671,3.0559,80.98,-0.2453,-0.0188,0.2265,1645.0297,0.17044,-403.11928,-403.110277,-403.109332,-403.154349,32.74,-1907.899071,-1920.025055,-1931.286332,-1773.656699
gdb_52118,O=CNCC12CCC1N2,3.6209,1.01939,0.88843,2.5344,76.62,-0.247,0.0304,0.2774,1326.9476,0.160477,-419.192235,-419.183538,-419.182594,-419.227126,31.825,-1805.074819,-1816.503641,-1827.172549,-1677.098124
gdb_52124,O=COCC12CCC1N2,4.27738,0.88859,0.85773,4.7193,73.48,-0.2673,0.0117,0.279,1380.7149,0.147687,-439.062946,-439.054444,-439.0535,-439.097357,30.708,-1736.215747,-1746.878379,-1756.954291,-1614.675411
gdb_52160,O=CCCN1C2CCC12,4.13409,0.77964,0.74964,2.7875,80.58,-0.2433,-0.0214,0.2219,1559.9721,0.170124,-403.105069,-403.096223,-403.095279,-403.140048,32.35,-1898.981541,-1911.206044,-1922.467948,-1764.682692
gdb_52235,N=COCC1CC2NC12,4.99273,0.7679,0.74626,3.9498,78.42,-0.2373,0.0295,0.2668,1550.1206,0.159756,-419.150607,-419.141868,-419.140924,-419.18567,31.604,-1778.952874,-1790.355341,-1801.024249,-1651.084111
gdb_52240,O=CCCC1CC2NC12,5.14687,0.68974,0.66566,4.0433,80.47,-0.2326,-0.015,0.2176,1684.448,0.170443,-403.109916,-403.100987,-403.100043,-403.14493,32.572,-1902.023077,-1914.195497,-1925.457401,-1767.746191
gdb_52246,O=CCOC1CC2NC12,5.38741,0.73754,0.70747,4.2455,73.39,-0.2369,-0.0251,0.2118,1577.0904,0.14581,-439.024851,-439.01606,-439.015116,-439.059985,31.209,-1712.310791,-1722.792074,-1732.867986,-1591.224145
gdb_52251,O=CNCC1CC2NC12,4.36422,0.86168,0.85667,3.1345,76.47,-0.2294,0.0341,0.2635,1401.4251,0.160496,-419.182908,-419.174248,-419.173303,-419.217517,31.767,-1799.222043,-1810.674082,-1821.342362,-1671.06839
gdb_52256,O=COCC1CC2NC12,4.47831,0.82094,0.79041,5.2577,73.09,-0.2423,0.0138,0.256,1451.5699,0.14772,-439.054495,-439.046062,-439.045118,-439.088998,30.517,-1730.912668,-1741.618599,-1751.694511,-1609.430063
gdb_52812,CC#CC1(C)CC2NC12,2.845,1.07567,0.91315,1.4026,88.72,-0.2239,0.0593,0.2832,1385.1588,0.169545,-365.944793,-365.935207,-365.934263,-365.980667,35.144,-1935.082761,-1946.843535,-1958.105439,-1801.601557
gdb_52816,CC#CC1(O)CC2NC12,2.96471,1.07313,0.91487,1.4437,81.47,-0.2271,0.0437,0.2709,1345.2532,0.145834,-401.86956,-401.86021,-401.859266,-401.905356,33.987,-1751.540144,-1761.671277,-1771.747189,-1631.124932
gdb_52951,CC#CC12CCC1(C)N2,3.0954,0.97587,0.85577,1.9859,92.25,-0.2076,0.039,0.2466,1463.2582,0.169578,-365.959499,-365.949715,-365.948771,-365.99707,35.417,-1944.310909,-1955.947436,-1967.20934,-1811.894587
gdb_52960,CC#CC12CC(C)C1N2,5.50466,0.7628,0.72394,1.5564,91.75,-0.2276,0.0416,0.2692,1652.2451,0.16982,-365.954431,-365.944792,-365.943848,-365.990561,34.923,-1941.130693,-1952.858209,-1964.120113,-1807.810131
gdb_52962,CC#CC12CC(O)C1N2,5.72391,0.76807,0.72923,2.725,84.06,-0.2319,0.0367,0.2686,1582.1791,0.146434,-401.879639,-401.870286,-401.869342,-401.915703,33.563,-1757.864807,-1767.994057,-1778.069969,-1637.617767
gdb_52998,CC#CC12NC1CC2C,3.15152,0.94672,0.83622,1.822,91.66,-0.2117,0.0392,0.2508,1490.4427,0.169961,-365.954118,-365.944495,-365.943551,-365.990051,35.02,-1940.934283,-1952.671839,-1963.933743,-1807.490101
gdb_52999,CC#CC12NC1CC2O,3.3385,0.93774,0.84264,2.8169,84.42,-0.2226,0.0333,0.2559,1441.6598,0.146862,-401.882171,-401.873015,-401.872071,-401.917822,33.306,-1759.45366,-1769.706529,-1779.782441,-1638.947459
