mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_49692,O=CC1C2NCC12C#N,2.40363,1.35777,1.00662,4.6148,72.76,-0.2439,-0.0442,0.1997,1153.7942,0.112725,-416.774093,-416.766091,-416.765146,-416.807164,29.117,-1543.372191,-1551.68292,-1559.979216,-1440.995352
gdb_50124,O=CC1NC2(CC12)C#C,5.30758,0.92259,0.86533,2.7297,78.77,-0.229,-0.0356,0.1934,1304.5723,0.122397,-400.668339,-400.659914,-400.65897,-400.701809,31.433,-1625.614775,-1634.549248,-1643.439168,-1517.110939
gdb_50125,O=CC1NC2(CC12)C#N,5.32627,0.92384,0.86804,1.4096,72.5,-0.2553,-0.0515,0.2038,1275.2974,0.112156,-416.772365,-416.7643,-416.763355,-416.80574,29.279,-1542.287855,-1550.559051,-1558.855348,-1440.10178
gdb_50128,O=CN1CC2(CC12)C#C,5.01769,0.96906,0.88566,3.5957,79.99,-0.2394,0.0105,0.2499,1278.5441,0.123114,-400.698691,-400.690449,-400.689505,-400.731836,30.787,-1644.660928,-1653.710236,-1662.600156,-1535.953152
gdb_50129,O=CN1CC2(CC12)C#N,5.04781,0.97221,0.8896,2.8865,73.96,-0.2599,-0.0088,0.2511,1247.3939,0.112969,-416.803449,-416.795596,-416.794652,-416.836381,28.576,-1561.793345,-1570.197573,-1578.494497,-1459.329283
gdb_50134,O=CC1NC2(CC12)C=O,4.34859,0.97875,0.88006,2.5395,72.82,-0.2444,-0.0488,0.1956,1274.2669,0.122806,-437.851152,-437.84287,-437.841926,-437.88482,29.983,-1603.655725,-1612.679305,-1621.569225,-1495.020112
gdb_50136,O=CN1CC2(CC12)C=O,4.01392,1.02965,0.89285,4.3598,74.07,-0.2502,-0.0403,0.2098,1257.4112,0.123353,-437.878741,-437.870569,-437.869624,-437.912228,29.453,-1620.968071,-1630.060677,-1638.949969,-1512.218879
gdb_50185,O=CC1NC2C(C#N)C12,2.32781,1.54726,1.1414,5.9379,69.54,-0.2519,-0.0398,0.2121,1064.4128,0.112344,-416.768088,-416.760106,-416.759162,-416.801679,28.894,-1539.603999,-1547.927279,-1556.224203,-1437.553466
gdb_50188,O=CN1CC2C(C#C)C12,2.34873,1.65243,1.19263,3.9529,75.9,-0.2358,0.0185,0.2543,1047.3332,0.123463,-400.694987,-400.686913,-400.685969,-400.727955,30.194,-1642.336635,-1651.491364,-1660.381284,-1533.517789
gdb_50189,O=CN1CC2C(C#N)C12,2.43369,1.58513,1.17763,6.3677,71.14,-0.2529,0.0025,0.2554,1039.3173,0.113078,-416.799803,-416.792032,-416.791088,-416.832751,28.192,-1559.505447,-1567.961131,-1576.258055,-1457.051425
gdb_50275,O=CC1NC2CC12C#C,2.16488,1.51966,1.05002,3.1811,77.48,-0.2279,-0.0345,0.1933,1143.4396,0.122374,-400.667833,-400.659381,-400.658436,-400.701386,31.528,-1625.297256,-1634.214786,-1643.104079,-1516.845503
gdb_50276,O=CC1NC2CC12C#N,2.21245,1.49664,1.04877,4.8494,71.63,-0.2548,-0.0497,0.2051,1122.4778,0.112239,-416.773123,-416.765043,-416.764099,-416.806668,29.298,-1542.763507,-1551.02529,-1559.322214,-1440.684108
gdb_50279,O=CN1CC2CC12C#C,2.63761,1.38082,1.04585,3.9276,78.89,-0.2354,0.007,0.2424,1142.2936,0.12313,-400.697883,-400.689656,-400.688712,-400.730993,30.761,-1644.153901,-1653.212621,-1662.102541,-1535.424162
gdb_50280,O=CN1CC2CC12C#N,2.69726,1.37106,1.05361,4.1391,73.03,-0.2585,-0.0154,0.2431,1115.1342,0.112892,-416.801425,-416.793584,-416.79264,-416.83428,28.621,-1560.523267,-1568.935025,-1577.231949,-1458.010886
gdb_50285,O=CC1NC2CC12C=O,2.54204,1.31997,1.00924,3.2435,72.0,-0.2429,-0.0415,0.2014,1161.8829,0.122626,-437.848978,-437.840609,-437.839665,-437.882783,30.171,-1602.291521,-1611.260507,-1620.150427,-1493.741876
gdb_50287,O=CN1CC2CC12C=O,3.20468,1.20523,1.0047,2.1147,72.82,-0.2515,-0.0481,0.2034,1163.7208,0.123263,-437.878796,-437.870645,-437.869701,-437.912002,29.521,-1621.002584,-1630.108367,-1638.998287,-1512.077062
gdb_52949,CC#CC12CC1(O)CN2,3.13215,0.9671,0.86535,1.1065,85.42,-0.2013,0.0354,0.2367,1421.1037,0.145875,-401.872364,-401.862797,-401.861853,-401.90797,34.394,-1753.299679,-1763.294642,-1773.370554,-1632.76524
gdb_53330,CC#CC1NC2CC12O,3.11085,0.95904,0.86773,1.1152,81.63,-0.2151,0.0397,0.2548,1417.9683,0.145944,-401.865926,-401.856538,-401.855594,-401.90138,34.076,-1749.259776,-1759.367064,-1769.442976,-1628.629956
gdb_54417,CC(=O)C12CC1(O)CN2,2.50666,1.48141,1.18001,1.6142,74.95,-0.2116,-0.0166,0.1951,1104.6346,0.145557,-439.053768,-439.044586,-439.043642,-439.087985,33.855,-1730.456469,-1740.692396,-1750.768308,-1608.794397
gdb_54429,NC(=O)C12CC1(O)CN2,2.55504,1.59848,1.21913,3.2306,69.51,-0.2155,0.0099,0.2254,1042.1404,0.136163,-455.12451,-455.116036,-455.115092,-455.157507,32.617,-1626.243539,-1636.034562,-1645.517478,-1510.19328
gdb_54432,[NH3+]C12CC1(NC2)C([O-])=O,2.49958,1.62545,1.2198,5.9626,69.54,-0.2263,0.0106,0.2368,1038.2185,0.137306,-455.127312,-455.11926,-455.118316,-455.159778,31.291,-1628.001819,-1638.057651,-1647.540567,-1511.618353
gdb_54841,[NH3+]C12CNC1C2C([O-])=O,2.6309,1.35792,1.21901,6.0682,68.37,-0.2125,0.0141,0.2266,1084.5022,0.13649,-455.109943,-455.101489,-455.100545,-455.143348,31.993,-1617.102616,-1626.906189,-1636.389105,-1501.30838
gdb_55086,CC(=O)N1CC2(C)CC12,3.79863,1.08683,0.93933,3.9532,81.74,-0.225,0.0327,0.2577,1310.6831,0.169445,-403.150378,-403.140974,-403.14003,-403.185033,34.404,-1927.413346,-1939.287699,-1950.549603,-1792.911185
gdb_55087,CC(=O)N1CC2(O)CC12,3.87718,1.0951,0.94416,4.2105,74.21,-0.2279,0.029,0.2569,1250.5583,0.145759,-439.070952,-439.061862,-439.060918,-439.105251,33.263,-1741.239584,-1751.533241,-1761.609153,-1619.628967
gdb_55093,CC12CC1N(C2)C(N)=O,3.94212,1.12008,0.96409,3.6752,77.17,-0.2273,0.0537,0.2809,1254.6728,0.159561,-419.213526,-419.204704,-419.20376,-419.246952,33.586,-1818.435113,-1829.785496,-1840.454404,-1689.539117
gdb_55096,NC(=O)N1CC2(O)CC12,4.01082,1.1303,0.97078,3.6713,69.63,-0.2289,0.0496,0.2785,1193.6529,0.13588,-455.134296,-455.125784,-455.12484,-455.167434,32.436,-1632.384342,-1642.15152,-1651.634436,-1516.422562
gdb_55118,CC(=O)C1NC2CC12O,2.49532,1.46467,1.16262,3.0509,72.56,-0.2174,-0.0098,0.2076,1111.4161,0.145477,-439.04308,-439.03402,-439.033076,-439.077215,33.604,-1723.749653,-1734.062136,-1744.138048,-1602.036125
gdb_55121,CC(=O)N1CC2CC12C,2.65482,1.45068,1.11485,3.4747,80.87,-0.2252,0.031,0.2562,1166.4249,0.169543,-403.152956,-403.143588,-403.142644,-403.187455,34.393,-1929.031064,-1940.928008,-1952.189912,-1794.431011
gdb_55123,CC12CC1CN2C(N)=O,2.68302,1.4865,1.15906,3.3091,76.55,-0.2274,0.0531,0.2805,1115.9646,0.159567,-419.216339,-419.207543,-419.206598,-419.249641,33.631,-1820.200296,-1831.566994,-1842.235275,-1691.226489
gdb_55129,NC(=O)C1NC2CC12O,2.55002,1.50361,1.15333,4.1555,68.56,-0.2154,0.0312,0.2466,1078.5322,0.135323,-455.113987,-455.105114,-455.10417,-455.148378,33.116,-1619.640262,-1629.180909,-1638.663825,-1504.46475
gdb_55132,[NH3+]C12CC1NC2C([O-])=O,2.55081,1.54675,1.15512,6.7799,68.59,-0.2205,0.0226,0.243,1068.0588,0.136842,-455.11651,-455.108348,-455.107404,-455.149366,31.423,-1621.223467,-1631.210273,-1640.693189,-1505.084729
gdb_55921,CC(=O)CN1CC2CC12,3.9955,0.93667,0.88415,3.0166,79.67,-0.2192,-0.01,0.2091,1380.2573,0.169231,-403.11504,-403.105891,-403.104947,-403.150357,33.432,-1905.238433,-1917.272801,-1928.534705,-1771.151683
gdb_55935,NC(=O)CN1CC2CC12,4.283,0.94488,0.87819,3.942,76.14,-0.223,0.0372,0.2603,1347.7632,0.159771,-419.190724,-419.18209,-419.181146,-419.224706,32.626,-1804.126653,-1815.595008,-1826.263916,-1675.579552
gdb_56769,NC(C#N)C12CC1CN2,2.89805,1.30228,1.06836,2.6818,76.09,-0.234,0.0245,0.2585,1158.2203,0.149155,-398.086771,-398.078223,-398.077279,-398.120145,32.185,-1726.966891,-1737.600659,-1747.676571,-1604.671662
gdb_56782,OC(C#N)C12CC1CN2,2.9042,1.31154,1.07396,3.7906,72.27,-0.2416,0.0103,0.2518,1136.0313,0.13635,-417.964014,-417.955605,-417.954661,-417.997323,31.412,-1662.206708,-1672.039146,-1681.522062,-1546.608255
gdb_56983,CC(C#N)N1CC2CC12,2.86122,1.31624,1.00417,4.193,79.78,-0.2296,0.0298,0.2594,1205.1261,0.159225,-382.033931,-382.025337,-382.024393,-382.067386,32.388,-1842.413487,-1853.90757,-1864.576478,-1713.791712
gdb_56989,NC(C#N)C1NC2CC12,2.99737,1.20483,0.97062,4.8464,75.66,-0.2354,0.0237,0.2591,1220.1457,0.149237,-398.079173,-398.070755,-398.069811,-398.112518,31.956,-1722.199078,-1732.914422,-1742.990334,-1599.885651
gdb_57002,OC(C#N)C1NC2CC12,3.90718,1.10445,1.02135,5.0848,72.08,-0.2442,0.0238,0.268,1178.8459,0.136992,-417.960826,-417.952831,-417.951887,-417.993769,30.446,-1660.206209,-1670.298436,-1679.781352,-1544.378088
gdb_59519,CC(C)N1CC2(O)CC12,3.57151,1.05864,0.91649,1.9151,83.22,-0.2031,0.0778,0.2808,1355.5179,0.192384,-404.3002,-404.290625,-404.289681,-404.334092,37.021,-2021.08538,-2034.629534,-2047.07743,-1872.733467
gdb_61016,CC(C=O)N1CC2CC12,2.9398,1.20162,0.95543,2.8222,79.74,-0.2212,-0.0228,0.1983,1267.1467,0.169389,-403.105279,-403.096287,-403.095343,-403.139618,33.361,-1899.113318,-1911.246204,-1922.508108,-1764.412863
gdb_62778,CC1(C)C2NC(C#N)C12,2.94219,1.29302,1.11335,4.8052,79.86,-0.235,0.0154,0.2504,1160.2036,0.158985,-382.037661,-382.028868,-382.027923,-382.070726,33.662,-1844.754096,-1856.123304,-1866.791584,-1715.887592
gdb_62783,CC1(O)C2NC(C#N)C12,2.96769,1.30767,1.12202,4.6044,72.44,-0.2329,0.0115,0.2443,1108.963,0.135187,-417.9604,-417.951884,-417.95094,-417.993223,32.561,-1659.93889,-1669.704185,-1679.187101,-1544.035468
gdb_62802,CC1(C)C2CN(C=O)C12,3.40887,1.13894,1.05054,4.1915,81.53,-0.2307,0.0257,0.2564,1229.2613,0.17001,-403.141331,-403.132311,-403.131367,-403.174998,33.968,-1921.736272,-1933.851589,-1945.113493,-1786.614132
gdb_62805,CC1(O)C2CN(C=O)C12,3.46088,1.14673,1.05345,3.3112,74.0,-0.2296,0.021,0.2506,1176.7825,0.146218,-439.064291,-439.055566,-439.054622,-439.097677,32.849,-1737.059746,-1747.582445,-1757.658357,-1614.876214
gdb_62991,CC1(C)C2CC2N1C=O,2.25911,1.61681,1.28025,3.9761,80.73,-0.2308,0.0305,0.2613,1092.0735,0.169616,-403.145351,-403.13633,-403.135386,-403.178868,34.325,-1924.258859,-1936.373547,-1947.635451,-1789.042592
gdb_63105,CC1(C)C2CNC12C#N,2.18467,1.68641,1.19776,3.8209,81.69,-0.2332,0.0067,0.2399,1104.1031,0.15911,-382.044722,-382.035815,-382.034871,-382.077785,33.923,-1849.184937,-1860.482609,-1871.151517,-1720.317179
gdb_63108,CC1(C)C2NCC12C#N,2.21193,1.66016,1.17985,3.5129,81.58,-0.2348,0.016,0.2508,1108.7842,0.159272,-382.046571,-382.037678,-382.036734,-382.079618,33.887,-1850.345201,-1861.651658,-1872.320566,-1721.467403
gdb_63113,CC1(N)C2CNC12C#N,2.21984,1.69505,1.21175,4.378,78.34,-0.2301,0.012,0.2421,1077.7626,0.148187,-398.089144,-398.080387,-398.079443,-398.122025,33.532,-1728.45597,-1738.958588,-1749.0345,-1605.851379
gdb_63115,CC1(N)C2NCC12C#N,2.24818,1.67768,1.18634,4.0128,78.25,-0.2256,0.0117,0.2372,1082.3361,0.148134,-398.087982,-398.079146,-398.078202,-398.120963,33.661,-1727.726805,-1738.17985,-1748.255762,-1605.184965
gdb_63119,CC1(O)C2CNC12C#N,2.22133,1.70933,1.21862,3.5012,74.7,-0.2325,0.0054,0.2379,1057.5153,0.13532,-417.968907,-417.960268,-417.959324,-418.001753,32.78,-1665.277109,-1674.965221,-1684.448137,-1549.388119
gdb_63122,CC1(O)C2NCC12C#N,2.26009,1.68472,1.20141,3.3051,74.64,-0.2393,0.0131,0.2524,1060.953,0.135361,-417.970965,-417.962305,-417.961361,-418.003833,32.819,-1666.568523,-1676.243456,-1685.726372,-1550.693338
gdb_63713,CC1(C)NC2(CC12)C#N,3.28826,1.22631,1.06426,4.0885,81.68,-0.2345,0.0096,0.2441,1186.0779,0.158722,-382.049175,-382.040397,-382.039453,-382.082122,34.032,-1851.979234,-1863.357855,-1874.026763,-1723.038685
gdb_63858,CC1(C)NC2CC12C#N,2.28058,1.59334,1.27087,3.3984,80.74,-0.2344,0.017,0.2515,1083.0356,0.158858,-382.051185,-382.0424,-382.041455,-382.084055,34.034,-1853.240527,-1864.614756,-1875.283036,-1724.25166
gdb_68796,CC12CC1(C)C(N2)C#N,2.8147,1.2942,1.0748,5.266,80.74,-0.2298,0.019,0.2488,1188.1007,0.158579,-382.048097,-382.038985,-382.038041,-382.081646,34.159,-1851.30278,-1862.471812,-1873.14072,-1722.739991
gdb_68799,CC12CC1(N)C(N2)C#N,2.84904,1.30262,1.08067,6.2194,77.44,-0.2173,0.0219,0.2392,1162.7786,0.147524,-398.09146,-398.082404,-398.08146,-398.124945,34.035,-1729.909281,-1740.224274,-1750.300186,-1607.683706
gdb_68803,CC12CC1(O)C(N2)C#C,2.92299,1.28508,1.07802,1.0449,79.28,-0.217,0.0348,0.2517,1171.9216,0.145341,-401.863299,-401.854181,-401.853237,-401.89666,34.967,-1747.61131,-1757.888025,-1767.963937,-1625.668114
gdb_68804,CC12CC1(O)C(N2)C#N,2.91876,1.2962,1.0851,4.2253,73.87,-0.2356,0.0148,0.2504,1142.7024,0.135083,-417.970828,-417.962089,-417.961145,-418.003995,32.862,-1666.482554,-1676.107914,-1685.59083,-1550.794995
gdb_68816,CC12CC1(C)N(C2)C=O,2.84638,1.25706,1.03319,4.4104,82.04,-0.2285,0.0272,0.2557,1230.6263,0.169474,-403.149541,-403.140201,-403.139257,-403.183565,34.589,-1926.888121,-1938.802635,-1950.064539,-1791.990001
gdb_68818,CC12CC1(O)C(N2)C=O,2.89124,1.32484,1.10106,2.0225,72.85,-0.2254,-0.0273,0.1981,1143.5188,0.145137,-439.041599,-439.032443,-439.031498,-439.075642,33.81,-1722.820312,-1733.072554,-1743.147838,-1601.049053
gdb_68821,CC12CC1(O)CN2C=O,2.90455,1.26666,1.04336,4.1934,74.74,-0.2306,0.0232,0.2538,1176.1911,0.145866,-439.070562,-439.061532,-439.060587,-439.104284,33.395,-1740.994855,-1751.326163,-1761.401448,-1619.022166
gdb_68987,OC12CC1(CC#N)NC2,3.38019,1.08993,0.97242,4.7468,73.23,-0.2347,0.0345,0.2692,1224.2963,0.135706,-417.97167,-417.963076,-417.962132,-418.005407,31.982,-1667.010916,-1676.727266,-1686.210182,-1551.681037
gdb_69344,CC12CC1C(C)(N2)C#N,2.69539,1.39238,1.11969,4.7861,80.1,-0.2458,0.0297,0.2755,1156.554,0.158513,-382.049605,-382.040706,-382.039762,-382.082649,34.22,-1852.249063,-1863.551755,-1874.220663,-1723.369382
gdb_69421,CC12CC1N(CC#N)C2,4.58809,0.92378,0.83782,4.6053,80.93,-0.2298,0.0258,0.2556,1390.3071,0.158789,-382.037377,-382.028582,-382.027638,-382.071153,32.815,-1844.575883,-1855.943836,-1866.612744,-1716.155539
gdb_69425,OC12CC1N(CC#C)C2,4.64049,0.93319,0.8462,2.1506,78.46,-0.2122,0.0448,0.257,1354.6223,0.145344,-401.850251,-401.841393,-401.840449,-401.883837,33.787,-1739.423573,-1749.86344,-1759.939352,-1617.621566
gdb_69426,OC12CC1N(CC#N)C2,4.70645,0.92808,0.84214,3.516,73.33,-0.231,0.0219,0.2529,1329.0524,0.1352,-417.958636,-417.950238,-417.949294,-417.991997,31.543,-1658.831964,-1668.671305,-1678.154221,-1543.266142
gdb_69477,CC12CC1N(CC=O)C2,4.77,0.83545,0.78257,3.1619,80.91,-0.2205,-0.0232,0.1974,1494.9251,0.168863,-403.109409,-403.100219,-403.099275,-403.144041,33.791,-1901.70493,-1913.71357,-1924.975474,-1767.188336
gdb_69483,OC12CC1N(CC=O)C2,4.89257,0.83813,0.78672,2.9319,73.36,-0.2213,-0.0254,0.1958,1431.9822,0.145175,-439.030193,-439.021313,-439.020369,-439.064493,32.66,-1715.662944,-1726.088379,-1736.164291,-1594.052955
gdb_70372,CC1(NC2CC12N)C#N,2.37754,1.57537,1.3646,2.461,76.24,-0.23,0.0164,0.2464,1037.5485,0.147847,-398.091929,-398.083213,-398.082269,-398.124676,33.745,-1730.203583,-1740.731929,-1750.807841,-1607.514906
gdb_70373,CC1(NC2CC12O)C#C,2.42297,1.53972,1.34859,0.9928,78.1,-0.2183,0.0393,0.2576,1050.6846,0.145062,-401.858787,-401.849742,-401.848797,-401.891767,35.197,-1744.779989,-1755.102512,-1765.177797,-1622.597712
gdb_70374,CC1(NC2CC12O)C#N,2.42963,1.55494,1.36391,3.9898,72.76,-0.2382,0.0197,0.2579,1023.9396,0.134823,-417.96601,-417.957344,-417.956399,-417.998781,33.074,-1663.459216,-1673.130384,-1682.612673,-1547.523163
gdb_70383,CC12CC1NC2(C)C#N,2.35452,1.55452,1.35073,3.0324,79.63,-0.2321,0.0195,0.2515,1065.7252,0.158532,-382.04522,-382.036249,-382.035305,-382.078282,34.248,-1849.497436,-1860.754948,-1871.423856,-1720.62905
gdb_70406,CC1(NC2CC12O)C=O,2.5889,1.45347,1.28997,2.7394,73.04,-0.227,-0.0268,0.2002,1059.4358,0.145242,-439.040175,-439.031223,-439.030278,-439.07351,33.861,-1721.926739,-1732.306993,-1742.382277,-1599.711204
gdb_70457,CC12CC1CN2CC#N,3.46721,1.06042,0.94373,4.603,80.6,-0.231,0.0266,0.2575,1287.3393,0.158782,-382.039145,-382.030362,-382.029418,-382.072901,32.862,-1845.685319,-1857.060802,-1867.72971,-1717.252425
gdb_70466,OC12CC1NC2CC#N,3.60188,1.01128,0.90538,4.709,73.04,-0.2295,0.0361,0.2656,1281.191,0.135743,-417.965263,-417.956736,-417.955792,-417.998769,31.895,-1662.990466,-1672.748859,-1682.231775,-1547.515633
gdb_70473,CC12CC1CN2CC=O,3.38442,0.98377,0.88341,3.1456,80.59,-0.2216,-0.0228,0.1989,1371.498,0.168806,-403.111425,-403.10223,-403.101286,-403.146076,33.862,-1902.969988,-1914.97549,-1926.237394,-1768.465317
gdb_72625,CC12NCC1(N)C2C#N,2.52303,1.43611,1.21948,4.5083,78.59,-0.2277,0.0309,0.2586,1095.3831,0.147814,-398.099952,-398.091011,-398.090067,-398.133129,33.755,-1735.238088,-1745.625244,-1755.701156,-1612.819239
gdb_72626,CC12NCC1(O)C2C#N,2.55144,1.48978,1.21965,2.9762,74.96,-0.2397,0.0145,0.2542,1066.6074,0.134916,-417.978342,-417.969509,-417.968565,-418.011512,32.91,-1671.197657,-1680.764031,-1690.246947,-1555.51198
gdb_72952,CC1(C#N)C2NCC12N,2.58395,1.52989,1.20176,3.426,77.2,-0.233,0.0283,0.2613,1076.2235,0.14795,-398.088068,-398.079093,-398.078148,-398.121288,33.713,-1727.780771,-1738.146592,-1748.221876,-1605.388905
gdb_72953,CC1(C#N)C2NCC12O,2.63196,1.53741,1.22065,3.2271,73.47,-0.2307,0.0192,0.2499,1050.7727,0.135261,-417.967518,-417.958836,-417.957891,-418.000381,32.814,-1664.405499,-1674.066628,-1683.548916,-1548.527177
gdb_72963,CC12CNC1C2(N)C#N,2.60547,1.52767,1.20265,4.366,77.25,-0.228,0.0205,0.2485,1076.6926,0.147978,-398.086675,-398.077788,-398.076844,-398.119732,33.547,-1726.906651,-1737.327692,-1747.403605,-1604.412501
gdb_72964,CC12CNC1C2(O)C#N,2.64184,1.54834,1.20469,5.6199,73.39,-0.2469,0.014,0.2609,1055.749,0.135604,-417.968208,-417.95976,-417.958816,-418.00083,32.26,-1664.83848,-1674.646446,-1684.129362,-1548.808929
gdb_72970,CC12NCC1C2(N)C#N,2.64026,1.50458,1.22672,5.3202,77.09,-0.2386,0.0275,0.2661,1071.2285,0.148219,-398.090998,-398.082326,-398.081382,-398.123694,33.423,-1729.619372,-1740.175328,-1750.25124,-1606.898692
gdb_72971,CC12NCC1C2(O)C#N,2.68242,1.51937,1.2304,5.6617,73.46,-0.2453,0.0159,0.2612,1050.7389,0.135634,-417.971003,-417.962596,-417.961651,-418.003554,32.23,-1666.592368,-1676.426062,-1685.90835,-1550.518263
gdb_72978,NC1(C#N)C2NCC12O,2.69406,1.55086,1.22779,3.5837,69.95,-0.2325,0.0077,0.2402,1024.7129,0.124209,-434.008932,-434.000298,-433.999354,-434.041801,32.411,-1541.788985,-1550.591054,-1559.480974,-1432.291803
gdb_72982,NC12CNC1C2(N)C#N,2.64287,1.54667,1.21083,3.4799,73.6,-0.2232,0.0165,0.2397,1048.7816,0.137013,-414.12968,-414.120836,-414.119892,-414.162795,33.2,-1605.288504,-1614.847348,-1624.330264,-1489.208124
gdb_72983,NC12CNC1C2(O)C#N,2.72535,1.54708,1.2146,6.3684,70.08,-0.2417,0.0187,0.2605,1029.8383,0.124579,-434.01145,-434.003172,-434.002228,-434.043825,32.012,-1543.369053,-1552.394515,-1561.284435,-1433.561881
gdb_72988,OC12CNC1C2(O)C#C,2.74912,1.55966,1.22041,2.0233,71.56,-0.2272,0.0215,0.2487,1027.9953,0.122315,-437.785195,-437.776753,-437.775808,-437.81764,33.038,-1562.267114,-1571.190292,-1580.079585,-1452.864058
gdb_72989,OC12CNC1C2(O)C#N,2.73386,1.57531,1.22936,4.3862,66.11,-0.2463,0.0011,0.2474,1003.0028,0.111712,-453.890052,-453.881809,-453.880865,-453.92256,31.191,-1479.461654,-1487.620526,-1495.91745,-1376.475504
gdb_73002,OC12CNC1C2(O)C=O,2.60678,1.6713,1.27092,2.9303,66.43,-0.2291,-0.0398,0.1893,992.6914,0.123066,-474.972835,-474.964874,-474.96393,-475.00487,31.126,-1543.33705,-1552.561432,-1561.451352,-1433.420691
gdb_73069,OC12CNC1C2NC=O,2.60725,1.43401,1.15905,2.9392,68.91,-0.2298,0.0244,0.2542,1085.3405,0.136284,-455.10866,-455.1002,-455.099256,-455.142502,31.423,-1616.297522,-1626.09733,-1635.580246,-1500.777507
gdb_73070,OC12CNC1C2OC=N,3.43439,1.12038,0.99268,3.1969,70.85,-0.2277,0.0316,0.2593,1210.2496,0.135322,-455.072336,-455.063709,-455.062764,-455.105975,31.737,-1593.503885,-1603.198899,-1612.681187,-1477.856486
gdb_73071,OC12CNC1C2OC=O,3.46808,1.13173,1.00498,4.1259,65.96,-0.2363,0.0154,0.2517,1173.1483,0.123181,-474.975804,-474.967437,-474.966493,-475.009038,30.696,-1545.200124,-1554.169738,-1563.059658,-1436.036149
gdb_76128,CN1C(C#N)C2CC12C,3.11096,1.35127,1.13568,3.761,80.12,-0.2278,0.0153,0.2431,1130.4335,0.158332,-382.042303,-382.033289,-382.032345,-382.075678,33.711,-1847.666993,-1858.897521,-1869.566429,-1718.995017
gdb_76744,CC1N(C)C2(C)CC12O,2.01926,1.78127,1.16482,1.8381,82.78,-0.1967,0.0738,0.2705,1165.5989,0.191642,-404.305935,-404.295871,-404.294927,-404.339862,38.366,-2024.684144,-2037.921446,-2050.369342,-1876.354194
gdb_76991,CC1N(C=O)C2CC12C,3.03899,1.24596,1.05643,4.2754,81.9,-0.2283,0.0324,0.2607,1211.9353,0.16976,-403.146633,-403.137425,-403.136481,-403.180567,34.288,-1925.063325,-1937.06067,-1948.322574,-1790.108729
gdb_76992,CC1N(C=O)C2CC12O,3.09634,1.25729,1.06022,4.267,74.5,-0.2306,0.0293,0.2598,1159.1392,0.146063,-439.067481,-439.058576,-439.057632,-439.101068,33.163,-1739.0615,-1749.471247,-1759.547159,-1617.004097
gdb_76993,CN1C(C=O)C2CC12C,3.06707,1.2175,1.03645,3.123,80.8,-0.2168,-0.031,0.1858,1221.8092,0.168627,-403.108886,-403.099502,-403.098558,-403.143043,34.711,-1901.376743,-1913.263646,-1924.52555,-1766.562082
gdb_77474,CC1C2(O)CN(C)C12C,1.92596,1.51089,1.3837,1.8756,83.44,-0.1941,0.0738,0.268,1157.624,0.191498,-404.301939,-404.291669,-404.290725,-404.336185,38.447,-2022.176618,-2035.284653,-2047.732549,-1874.046843
gdb_77482,CN1CC2(O)C(O)C12C,2.01247,1.53554,1.41805,2.4523,76.21,-0.1967,0.0604,0.2571,1097.9336,0.167899,-440.227297,-440.217304,-440.21636,-440.261252,37.211,-1839.004858,-1850.508981,-1861.770885,-1703.807417
gdb_77610,CC12CNC1(C#N)C2N,2.05449,1.62695,1.29858,3.9626,78.17,-0.2219,0.0068,0.2287,1078.7822,0.147951,-398.094072,-398.084925,-398.08398,-398.127797,33.687,-1731.548335,-1741.806224,-1751.881509,-1609.473361
gdb_77611,CC12CNC1(C#N)C2O,2.11329,1.64728,1.29786,4.2651,74.69,-0.2406,0.0041,0.2447,1054.6158,0.135379,-417.974142,-417.965359,-417.964414,-418.007303,32.67,-1668.562119,-1678.159869,-1687.642157,-1552.870794
gdb_77615,CC12NCC1(C#N)C2N,2.08556,1.60213,1.29065,3.4644,78.46,-0.2301,0.0157,0.2458,1080.611,0.147931,-398.097824,-398.088685,-398.087741,-398.131501,33.738,-1733.902748,-1744.165658,-1754.24157,-1611.797655
gdb_77616,CC12NCC1(C#N)C2O,2.14901,1.6202,1.29025,3.905,74.96,-0.2434,0.0121,0.2555,1056.3234,0.135412,-417.977673,-417.968913,-417.967969,-418.010788,32.676,-1670.777853,-1680.390036,-1689.872952,-1555.057663
gdb_77622,CC1C2(C)CNC12C#N,2.09338,1.45045,1.29776,4.0753,82.22,-0.2307,0.0071,0.2378,1131.8025,0.15908,-382.048348,-382.039229,-382.038285,-382.08186,34.009,-1851.460284,-1862.624925,-1873.293833,-1722.874278
gdb_77625,CC1C2(C)NCC12C#N,2.13358,1.42803,1.28156,3.7544,82.29,-0.2323,0.0171,0.2493,1134.9906,0.159233,-382.052886,-382.043799,-382.042855,-382.086331,33.998,-1854.30792,-1865.492641,-1876.161549,-1725.67987
gdb_77628,CC1C2(N)CNC12C#N,2.12978,1.44489,1.30864,5.1373,79.29,-0.225,0.0101,0.2351,1107.1314,0.148202,-398.093378,-398.084469,-398.083525,-398.12659,33.684,-1731.112843,-1741.52008,-1751.595992,-1608.715958
