mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_5517,Cc1c([nH]cn1)CO,3.31033,1.79641,1.20606,3.8537,67.93,-0.2085,0.0317,0.2402,975.5198,0.131521,-379.960456,-379.952393,-379.951448,-379.993376,28.757,-1563.822081,-1572.982458,-1581.872378,-1457.106646
gdb_5522,CCc1c(nc[nH]1)C,3.08943,1.79422,1.23282,3.4612,74.8,-0.2061,0.0377,0.2438,1017.7916,0.154862,-344.040277,-344.031885,-344.030941,-344.073702,30.249,-1750.24371,-1760.975369,-1771.051909,-1630.730229
gdb_5526,CCc1c(nc[nH]1)N,3.19732,1.79168,1.24205,2.9623,71.46,-0.1817,0.0366,0.2183,990.4252,0.144067,-360.087533,-360.079285,-360.078341,-360.120541,30.022,-1631.293104,-1641.225944,-1650.709488,-1517.895325
gdb_5530,CCc1c(nc[nH]1)O,3.26127,1.79296,1.24615,2.7326,67.59,-0.1913,0.0325,0.2238,971.1036,0.131854,-379.969148,-379.961293,-379.960349,-380.001735,28.828,-1569.27639,-1578.567288,-1587.457835,-1462.351994
gdb_5539,CNc1c(nc[nH]1)O,3.3477,1.91704,1.30908,1.9312,63.59,-0.1939,0.035,0.229,914.1808,0.120732,-396.005218,-395.997497,-395.996552,-396.037757,28.094,-1443.306468,-1451.792272,-1460.089196,-1342.729325
gdb_5543,Cc1c([nH]cn1)OC,3.17332,1.97187,1.31177,3.4962,67.37,-0.2066,0.0391,0.2457,934.7172,0.130749,-379.950248,-379.942033,-379.941089,-379.983569,28.778,-1557.41647,-1566.481465,-1575.372012,-1450.952665
gdb_5547,COc1c(nc[nH]1)N,3.36517,2.00889,1.32765,2.0238,63.87,-0.1839,0.0418,0.2256,896.982,0.120297,-395.997177,-395.989201,-395.988257,-396.029983,28.375,-1438.260668,-1446.586458,-1454.884009,-1337.851071
gdb_5551,COc1c(nc[nH]1)O,3.47804,2.01692,1.3242,2.1639,60.22,-0.1839,0.0372,0.2211,878.1124,0.107824,-415.876825,-415.869137,-415.868193,-415.909213,27.487,-1375.009643,-1382.627603,-1390.332158,-1281.075311
gdb_5554,c1[nH]c(c(n1)N)CO,3.39816,1.79164,1.21856,3.1567,65.06,-0.1831,0.0306,0.2136,947.5001,0.120767,-396.007909,-396.000032,-395.999088,-396.040627,28.503,-1444.995095,-1453.383008,-1461.680559,-1344.530276
gdb_5560,c1[nH]c(c(n1)O)CO,3.37792,1.79285,1.2361,1.5349,60.45,-0.2026,0.0199,0.2226,924.3496,0.108867,-415.891426,-415.884,-415.883055,-415.923521,27.161,-1384.171902,-1391.954269,-1399.658197,-1290.05371
gdb_5564,Cc1c(nc[nH]1)CO,3.29393,1.87291,1.2614,3.8114,67.31,-0.2127,0.0278,0.2404,942.502,0.131989,-379.961766,-379.95389,-379.952946,-379.994178,28.633,-1564.644118,-1573.921839,-1582.812386,-1457.609908
gdb_5567,CCc1c([nH]cn1)C,3.07784,1.81047,1.23261,3.5129,74.96,-0.2067,0.0371,0.2437,1017.6612,0.154896,-344.040825,-344.032461,-344.031517,-344.074173,30.224,-1750.587585,-1761.336814,-1771.413354,-1631.025785
gdb_5574,CCc1c([nH]cn1)O,3.2389,1.80503,1.2425,2.5471,67.05,-0.1944,0.0456,0.24,971.1839,0.131299,-379.962322,-379.954295,-379.953351,-379.9951,29.185,-1564.993013,-1574.17598,-1583.066528,-1458.188471
gdb_5576,Cc1c(nc[nH]1)NC,3.33201,1.8526,1.21113,3.0144,72.59,-0.171,0.039,0.21,994.5385,0.143466,-360.07981,-360.071391,-360.070446,-360.11304,30.003,-1626.446852,-1636.272388,-1645.755304,-1513.18838
gdb_5579,CNc1c([nH]cn1)N,3.32208,1.94774,1.29037,2.3589,67.45,-0.1794,0.0425,0.2219,930.8444,0.133162,-376.123895,-376.115898,-376.114954,-376.156456,29.193,-1505.506415,-1514.70758,-1523.598127,-1398.205514
gdb_5583,CNc1c([nH]cn1)O,3.30644,1.91388,1.29251,1.626,63.54,-0.1943,0.0442,0.2386,922.1396,0.120831,-396.002866,-395.995276,-395.994332,-396.034879,27.934,-1441.830567,-1450.398575,-1458.696126,-1340.923355
gdb_5586,Cc1c(nc[nH]1)OC,3.35167,1.93045,1.24402,2.5846,68.68,-0.1861,0.0339,0.22,959.0194,0.131188,-379.95774,-379.949612,-379.948668,-379.990671,28.67,-1562.117767,-1571.237355,-1580.127903,-1455.409234
gdb_5590,COc1c([nH]cn1)N,3.43723,1.92669,1.25254,1.6364,63.98,-0.1888,0.038,0.2268,932.2324,0.120424,-396.001527,-395.993552,-395.992608,-396.034231,28.234,-1440.990332,-1449.316749,-1457.614301,-1340.516729
gdb_5594,COc1c([nH]cn1)O,3.51517,1.92948,1.25555,1.4819,60.28,-0.1761,0.0412,0.2173,910.9478,0.107507,-415.876406,-415.86849,-415.867545,-415.909689,27.776,-1374.746717,-1382.221604,-1389.925532,-1281.374006
gdb_5601,c1[nH]c(c(n1)CO)O,3.67577,1.93324,1.30592,2.1287,59.31,-0.1959,0.0419,0.2379,874.4866,0.109269,-415.888941,-415.881873,-415.880929,-415.920235,26.581,-1382.612543,-1390.619557,-1398.324113,-1287.991715
gdb_5603,CCc1cncn1C,3.27473,1.82901,1.29082,3.9891,74.12,-0.211,0.0346,0.2456,980.1498,0.155304,-344.029734,-344.021548,-344.020603,-344.062641,29.449,-1743.627883,-1754.488809,-1764.564721,-1623.789352
gdb_5604,CCc1nccn1C,3.22601,1.89716,1.31672,3.6616,74.15,-0.2107,0.0343,0.245,968.6837,0.155135,-344.031514,-344.023281,-344.022336,-344.064576,29.575,-1744.744849,-1755.576282,-1765.652194,-1625.003581
gdb_5606,Cn1ccnc1CO,3.41635,1.92005,1.32848,2.6846,67.19,-0.2196,0.0174,0.237,912.7328,0.132303,-379.954128,-379.9464,-379.945456,-379.986314,27.969,-1559.851205,-1569.221796,-1578.112344,-1452.675177
gdb_5607,Cn1cncc1CO,3.35871,1.83637,1.20521,5.2977,66.95,-0.2105,0.0368,0.2473,964.2542,0.13133,-379.946094,-379.9379,-379.936956,-379.979736,28.33,-1554.809797,-1563.88797,-1572.778517,-1448.547423
gdb_5610,Cn1cncc1OC,3.37807,1.98937,1.27218,3.4414,67.21,-0.1968,0.0464,0.2432,937.1454,0.131423,-379.944153,-379.936124,-379.93518,-379.9771,28.012,-1553.591802,-1562.773514,-1571.664061,-1446.893309
gdb_5611,Cn1ccnc1OC,3.40788,2.03593,1.29534,2.4227,67.33,-0.1974,0.048,0.2454,927.8295,0.13145,-379.953566,-379.945471,-379.944526,-379.986762,28.072,-1559.498544,-1568.638841,-1577.528761,-1452.956301
gdb_5637,CCn1ccnc1C,3.16065,1.91649,1.31994,3.8212,73.85,-0.2099,0.0359,0.2458,967.1907,0.154956,-344.035469,-344.027302,-344.026358,-344.068408,29.636,-1747.226647,-1758.099495,-1768.176035,-1627.408196
gdb_5638,CCn1ccnc1O,3.38015,1.93066,1.35383,2.5439,65.93,-0.1999,0.0505,0.2504,914.726,0.132039,-379.96701,-379.959351,-379.958407,-379.999509,28.137,-1567.934775,-1577.348666,-1586.239213,-1460.955159
gdb_5639,CCn1cncc1C,3.11737,1.91797,1.31391,4.115,73.83,-0.21,0.0355,0.2455,969.0236,0.155161,-344.033343,-344.025221,-344.024276,-344.066095,29.499,-1745.892563,-1756.793649,-1766.869561,-1625.956768
gdb_5640,CCn1cncc1O,3.39098,1.92581,1.34733,3.3083,66.16,-0.198,0.0463,0.2443,914.1388,0.131641,-379.956223,-379.948396,-379.947452,-379.988634,28.467,-1561.165836,-1570.474304,-1579.364852,-1454.130998
gdb_21973,c1c(nc[nH]1)N(=O)=O,5.50632,1.70912,1.30428,7.232,56.54,-0.2664,-0.0704,0.1961,830.6711,0.07413,-430.671616,-430.665586,-430.664642,-430.70232,21.646,-1097.977598,-1103.969681,-1109.895249,-1022.734876
gdb_22006,CC(=NO)c1cnc[nH]1,4.3451,1.02729,0.8352,3.7004,79.0,-0.2072,-0.0243,0.1829,1303.7628,0.124968,-434.068077,-434.059539,-434.058595,-434.102079,30.953,-1578.903005,-1587.765315,-1596.655235,-1470.11679
gdb_23930,C#CC#Cc1cnc[nH]1,9.53685,0.67903,0.6339,2.9193,99.01,-0.2173,-0.0432,0.174,1631.2949,0.090256,-378.460638,-378.452897,-378.451953,-378.49336,28.501,-1483.69483,-1490.392861,-1497.503793,-1394.725976
gdb_23932,C#CC#Cc1[nH]ccn1,9.33527,0.69478,0.64665,3.6693,99.62,-0.2179,-0.0461,0.1718,1611.5405,0.090127,-378.457809,-378.450092,-378.449148,-378.490516,28.496,-1481.919607,-1488.632698,-1495.74363,-1392.941341
gdb_23936,c1c([nH]cn1)C#CC#N,9.51153,0.67653,0.6316,4.611,90.34,-0.2447,-0.0677,0.177,1599.8519,0.080266,-394.559721,-394.552418,-394.551474,-394.592282,26.029,-1397.266133,-1403.349832,-1409.867768,-1314.573624
gdb_23938,c1cnc([nH]1)C#CC#N,9.31451,0.69218,0.6443,6.4407,91.15,-0.2438,-0.0709,0.1729,1580.4737,0.080108,-394.55641,-394.549131,-394.548187,-394.588937,26.049,-1395.18845,-1401.28721,-1407.805146,-1312.474607
gdb_23941,C#CC#Cc1c[nH]cn1,9.43737,0.68113,0.63528,4.6503,95.58,-0.2142,-0.0285,0.1858,1633.101,0.090088,-378.45806,-378.450317,-378.449372,-378.490756,28.649,-1482.077112,-1488.773888,-1495.884192,-1393.091943
gdb_23945,c1c(nc[nH]1)C#CC#N,9.41681,0.67884,0.6332,8.6804,87.07,-0.2431,-0.0532,0.1899,1600.9586,0.080163,-394.558643,-394.551357,-394.550413,-394.591165,26.111,-1396.589678,-1402.684045,-1409.201981,-1313.872697
gdb_23952,C#Cc1c(nc[nH]1)C#C,2.00376,1.91525,0.97925,3.6064,84.66,-0.2157,-0.0319,0.1837,1112.4429,0.0891,-378.448562,-378.440737,-378.439793,-378.480877,29.586,-1476.117031,-1482.762351,-1489.873283,-1386.892781
gdb_23953,C#Cc1c(nc[nH]1)C#N,2.01487,1.92936,0.98559,7.0966,78.08,-0.2441,-0.0535,0.1907,1085.1142,0.079022,-394.552985,-394.545588,-394.544643,-394.585104,27.229,-1393.039232,-1399.063946,-1405.581254,-1310.069365
gdb_23957,C#Cc1c([nH]cn1)C#N,2.0164,1.92423,0.98462,3.4804,78.14,-0.2436,-0.0551,0.1885,1086.0024,0.078992,-394.550915,-394.543503,-394.542559,-394.583058,27.248,-1391.740288,-1397.75559,-1404.273526,-1308.785481
gdb_23962,c1[nH]c(c(n1)C#N)C#N,2.03888,1.91687,0.98799,7.0888,71.71,-0.2768,-0.0786,0.1982,1062.1287,0.068714,-410.651788,-410.644757,-410.643812,-410.683741,25.098,-1306.434832,-1311.800034,-1317.724347,-1229.738172
gdb_23973,C#Cc1c[nH]c(n1)C#N,5.93458,0.94964,0.81865,5.3473,80.63,-0.2421,-0.0484,0.1937,1276.0306,0.078671,-394.547656,-394.54022,-394.539276,-394.579747,27.426,-1389.695237,-1395.695478,-1402.213414,-1306.707799
gdb_23976,C#Cc1c[nH]c(n1)C#C,5.92711,0.94804,0.81731,3.9772,87.59,-0.2177,-0.0233,0.1944,1305.0166,0.088882,-378.446192,-378.438356,-378.437412,-378.478469,29.669,-1474.629835,-1481.268252,-1488.379184,-1385.38174
gdb_23977,C#Cc1[nH]cc(n1)C#N,5.96497,0.94886,0.81864,7.2047,80.24,-0.2462,-0.0412,0.205,1275.352,0.078825,-394.551123,-394.543716,-394.542772,-394.583198,27.304,-1391.87081,-1397.889249,-1404.407185,-1308.873332
gdb_23991,C#Cc1cnc([nH]1)C#C,5.60067,0.9599,0.81946,3.1691,90.77,-0.2177,-0.0378,0.1799,1299.5287,0.089071,-378.448891,-378.441054,-378.44011,-378.481221,29.523,-1476.323482,-1482.961272,-1490.072204,-1387.108645
gdb_23992,C#Cc1cnc([nH]1)C#N,5.61702,0.96168,0.8211,5.1968,83.22,-0.2444,-0.061,0.1834,1270.2722,0.078857,-394.5502,-394.54277,-394.541826,-394.58233,27.282,-1391.291619,-1397.295626,-1403.813562,-1308.328655
gdb_23995,C#Cc1[nH]c(cn1)C#N,5.63458,0.96073,0.82078,3.5919,82.82,-0.2466,-0.0597,0.1869,1270.1504,0.078961,-394.551374,-394.543954,-394.54301,-394.583515,27.198,-1392.028315,-1398.038596,-1404.556532,-1309.072253
gdb_24051,C#CCCc1cnc[nH]1,6.76247,0.71717,0.67978,3.2334,81.38,-0.2209,0.0246,0.2455,1600.8429,0.136873,-380.877891,-380.86932,-380.868376,-380.912194,31.292,-1744.839603,-1754.571012,-1764.053928,-1630.120917
gdb_24053,C#CCCc1[nH]ccn1,6.98095,0.74053,0.67952,3.4537,81.1,-0.2204,0.0289,0.2493,1588.8105,0.136665,-380.881032,-380.872395,-380.87145,-380.916041,31.419,-1746.810608,-1756.500602,-1765.982891,-1632.534945
gdb_24061,C#CCOc1cnc[nH]1,3.96509,1.05848,0.91492,3.0551,72.1,-0.2027,0.0187,0.2214,1240.0514,0.112932,-416.78805,-416.779909,-416.778965,-416.82169,29.796,-1552.130334,-1560.353839,-1568.650763,-1450.110548
gdb_24063,C#CCOc1[nH]ccn1,7.42482,0.80995,0.7336,2.1249,74.15,-0.2066,0.0253,0.2319,1459.888,0.112684,-416.798943,-416.790665,-416.789721,-416.832757,30.029,-1558.965789,-1567.103326,-1575.40025,-1457.05519
gdb_24067,c1c([nH]cn1)CCC#N,6.73492,0.71558,0.67939,3.1069,76.13,-0.2339,0.0103,0.2442,1567.8308,0.12666,-396.985533,-396.977348,-396.976404,-397.019591,29.181,-1663.781755,-1672.866203,-1681.756123,-1555.286704
gdb_24069,c1cnc([nH]1)CCC#N,7.02937,0.7437,0.67836,5.3317,75.65,-0.2319,0.0161,0.248,1551.8743,0.12642,-396.990037,-396.981754,-396.98081,-397.025308,29.291,-1666.608056,-1675.631008,-1684.520928,-1558.874173
gdb_24073,c1c([nH]cn1)NCC#N,7.03818,0.74597,0.70459,1.9893,72.37,-0.2318,0.0076,0.2395,1504.5017,0.115098,-413.019121,-413.011015,-413.010071,-413.053425,28.624,-1536.254356,-1544.499197,-1552.796121,-1434.291046
gdb_24075,c1cnc([nH]1)NCC#N,7.26218,0.78119,0.71002,4.4201,73.04,-0.2092,0.0171,0.2263,1479.8189,0.114892,-413.028455,-413.020317,-413.019373,-413.062252,29.149,-1542.111525,-1550.336286,-1558.63321,-1439.830068
gdb_24079,c1c([nH]cn1)OCC#N,4.03697,1.05432,0.91746,4.9818,67.41,-0.219,-0.0041,0.2149,1214.4967,0.10256,-432.891763,-432.883974,-432.88303,-432.925287,27.784,-1468.607003,-1476.162212,-1483.86614,-1372.891801
gdb_24081,c1cnc([nH]1)OCC#N,7.45345,0.8109,0.73467,4.0091,68.88,-0.2218,0.0023,0.2241,1425.6261,0.102397,-432.903648,-432.895757,-432.894813,-432.937298,27.918,-1476.064948,-1483.55615,-1491.260078,-1380.428811
gdb_24084,C#CCCc1c[nH]cn1,6.78912,0.72731,0.68278,4.1094,81.18,-0.2228,0.0299,0.2527,1593.4766,0.136791,-380.880027,-380.871469,-380.870524,-380.914238,31.441,-1746.179962,-1755.919529,-1765.401818,-1631.403546
gdb_24088,C#CCNc1c[nH]cn1,3.63588,1.04142,0.93606,2.7433,75.94,-0.1856,0.0367,0.2223,1259.261,0.125436,-396.919069,-396.91067,-396.909726,-396.952947,31.201,-1622.074997,-1631.025158,-1639.915078,-1513.466994
gdb_24092,C#CCOc1c[nH]cn1,7.52352,0.79695,0.72383,3.0844,74.61,-0.2014,0.0263,0.2278,1472.3335,0.112615,-416.794056,-416.785768,-416.784824,-416.827978,30.034,-1555.899153,-1564.030414,-1572.327338,-1454.056325
gdb_24096,c1c(nc[nH]1)CCC#N,6.82077,0.72877,0.68166,7.2667,75.87,-0.2356,0.0188,0.2545,1557.8934,0.126662,-396.989645,-396.981493,-396.980549,-397.023614,29.239,-1666.362072,-1675.467228,-1684.357148,-1557.811173
gdb_24100,c1c(nc[nH]1)NCC#N,7.30982,0.75896,0.69284,6.2318,73.04,-0.2034,0.0199,0.2233,1506.2065,0.114933,-413.025284,-413.017186,-413.016242,-413.058948,29.109,-1540.121694,-1548.371555,-1556.668479,-1437.756778
gdb_24104,c1c(nc[nH]1)OCC#N,7.5482,0.79773,0.72472,6.583,69.3,-0.2174,0.013,0.2304,1437.9602,0.102378,-432.900215,-432.892326,-432.891381,-432.933957,27.872,-1473.910709,-1481.403167,-1489.106467,-1378.332304
gdb_24108,C#CCCn1ccnc1,6.74419,0.74499,0.70744,3.3723,80.42,-0.2258,0.0213,0.2471,1550.4833,0.136858,-380.870935,-380.862487,-380.861542,-380.905134,30.747,-1740.47465,-1750.283243,-1759.765532,-1625.690704
gdb_24110,c1cn(cn1)CCC#N,6.71641,0.74465,0.7074,1.1626,75.27,-0.2378,0.0045,0.2422,1517.0002,0.126521,-396.977098,-396.969008,-396.968064,-397.011124,28.714,-1658.488717,-1667.632778,-1676.522698,-1549.973585
gdb_24738,C#CC(=O)c1cnc[nH]1,3.7576,1.22711,0.92503,0.2949,76.19,-0.2511,-0.0763,0.1748,1155.4814,0.090334,-415.629182,-415.621652,-415.620708,-415.6617,27.366,-1452.781854,-1459.611662,-1466.722594,-1363.428965
gdb_24740,C#CC(=O)c1[nH]ccn1,3.79993,1.25421,0.94297,2.2934,77.76,-0.2453,-0.0772,0.1682,1143.9694,0.090151,-415.627343,-415.61983,-415.618886,-415.659808,27.437,-1451.627865,-1458.46834,-1465.579272,-1362.241718
gdb_24744,c1c([nH]cn1)C(=O)C#N,3.7548,1.23445,0.92902,4.4265,71.02,-0.273,-0.1016,0.1714,1128.7731,0.079742,-431.729173,-431.721939,-431.720995,-431.761558,25.543,-1366.922935,-1373.049305,-1379.567241,-1283.863961
gdb_24746,c1cnc([nH]1)C(=O)C#N,3.82158,1.2563,0.94549,6.4311,72.76,-0.2664,-0.1032,0.1632,1119.1555,0.079591,-431.727044,-431.719839,-431.718895,-431.759345,25.592,-1365.586968,-1371.731536,-1378.249472,-1282.475284
gdb_24749,C#CC(=O)c1c[nH]cn1,3.71977,1.23784,0.92877,4.779,74.45,-0.2461,-0.0602,0.1859,1155.4608,0.090002,-415.624136,-415.616538,-415.615594,-415.656787,27.685,-1449.615443,-1456.402581,-1463.513513,-1360.346013
gdb_24753,c1c(nc[nH]1)C(=O)C#N,3.75242,1.24027,0.93217,8.161,69.28,-0.267,-0.0866,0.1804,1129.7592,0.079523,-431.726111,-431.718849,-431.717904,-431.758554,25.765,-1365.001502,-1371.110303,-1377.627611,-1281.978924
gdb_24757,C#CC(=O)n1ccnc1,3.69157,1.31071,0.96728,2.0055,73.17,-0.2489,-0.0793,0.1696,1113.4042,0.089791,-415.623318,-415.615866,-415.614922,-415.655745,27.169,-1449.102141,-1455.980895,-1463.091827,-1359.692149
gdb_24759,c1cn(cn1)C(=O)C#N,3.69485,1.32063,0.97289,2.1276,68.18,-0.2694,-0.1055,0.164,1086.6747,0.079096,-431.719798,-431.71264,-431.711696,-431.752055,25.424,-1361.040038,-1367.214099,-1373.732035,-1277.900743
gdb_25286,c1c([nH]cn1)C#CC=O,8.08713,0.66514,0.61459,5.0059,89.04,-0.2399,-0.0765,0.1635,1662.3547,0.090466,-415.627057,-415.619263,-415.618319,-415.660543,26.994,-1451.448397,-1458.112543,-1465.223475,-1362.702937
gdb_25288,c1cnc([nH]1)C#CC=O,8.03459,0.6787,0.62584,6.5668,90.31,-0.2387,-0.079,0.1597,1644.9974,0.090275,-415.623342,-415.615562,-415.614618,-415.656817,27.033,-1449.117201,-1455.790132,-1462.901064,-1360.364838
gdb_25291,c1c(nc[nH]1)C#CC=O,7.96232,0.66894,0.6171,6.6096,85.63,-0.2379,-0.0637,0.1742,1660.5725,0.090358,-415.62549,-415.617693,-415.616749,-415.659018,27.089,-1450.465091,-1457.127354,-1464.238286,-1361.745986
gdb_25296,c1c([nH]cn1)C(=O)C=O,3.31089,1.33496,0.95137,2.593,69.67,-0.2573,-0.1034,0.1539,1119.699,0.090448,-452.805146,-452.797699,-452.796754,-452.83779,26.31,-1426.524995,-1433.406259,-1440.516563,-1336.995148
gdb_25298,c1cnc([nH]1)C(=O)C=O,4.5469,1.09167,0.88031,5.4165,71.52,-0.2476,-0.1017,0.1459,1202.2971,0.09011,-452.799239,-452.791706,-452.790762,-452.832151,26.483,-1422.818299,-1429.645597,-1436.756529,-1333.456625
gdb_25301,c1c(nc[nH]1)C(=O)C=O,4.50804,1.06804,0.86347,7.6128,68.07,-0.2335,-0.0867,0.1467,1218.7754,0.089976,-452.795899,-452.788273,-452.787329,-452.829126,26.689,-1420.722419,-1427.491359,-1434.602291,-1331.55841
gdb_25305,c1cn(cn1)C(=O)C=O,3.28994,1.40706,0.98555,1.5382,66.93,-0.254,-0.1149,0.1391,1088.301,0.089857,-452.797474,-452.790057,-452.789113,-452.830238,26.204,-1421.710746,-1428.610835,-1435.721767,-1332.2562
gdb_25308,c1[nH]c(c(n1)C=O)C=O,2.83387,1.33229,0.90624,3.6703,71.92,-0.2622,-0.093,0.1692,1163.8588,0.090164,-452.805447,-452.797945,-452.797001,-452.838012,26.45,-1426.713875,-1433.560626,-1440.671558,-1337.134455
gdb_25314,C#Cc1c([nH]cn1)C=O,2.39617,1.57222,0.94933,1.0949,78.67,-0.2419,-0.0707,0.1712,1130.0139,0.089942,-415.632241,-415.624669,-415.623725,-415.664576,27.761,-1454.701404,-1461.504857,-1468.615789,-1365.233681
gdb_25315,c1[nH]c(c(n1)C#N)C=O,2.40429,1.58069,0.95369,4.9074,71.64,-0.2745,-0.0924,0.1822,1103.5178,0.079688,-431.734362,-431.727166,-431.726222,-431.766529,25.6,-1370.179079,-1376.329295,-1382.847231,-1286.983308
gdb_25320,C#Cc1c(nc[nH]1)C=O,2.30843,1.59385,0.94286,6.626,78.74,-0.2413,-0.0595,0.1818,1136.6943,0.089556,-415.625882,-415.618206,-415.617262,-415.658333,28.065,-1450.711074,-1457.449266,-1464.560198,-1361.316142
gdb_25321,c1[nH]c(c(n1)C=O)C#N,2.32565,1.59607,0.9465,5.5103,71.88,-0.2644,-0.0823,0.1821,1111.0215,0.079299,-431.726168,-431.718855,-431.717911,-431.75849,25.902,-1365.03727,-1371.114068,-1377.632004,-1281.938764
gdb_25356,C#Cc1c[nH]c(n1)C=O,4.53006,0.99735,0.81739,5.8777,81.72,-0.237,-0.066,0.171,1293.2489,0.089149,-415.621335,-415.613653,-415.612709,-415.653776,28.194,-1447.857791,-1454.592217,-1461.703149,-1358.456584
gdb_25357,c1c(nc([nH]1)C=O)C#N,4.55001,0.99859,0.81887,7.6569,73.98,-0.2708,-0.0837,0.1871,1263.9066,0.078959,-431.724684,-431.717383,-431.716439,-431.756958,25.986,-1364.106047,-1370.190374,-1376.70831,-1280.97742
gdb_25362,c1c(nc([nH]1)C=O)C=O,3.64204,1.06547,0.82432,8.0482,73.68,-0.2564,-0.0777,0.1787,1272.6399,0.089479,-452.79705,-452.789476,-452.788531,-452.829734,26.767,-1421.444682,-1428.246252,-1435.356556,-1331.939936
gdb_25370,C#Cc1[nH]c(cn1)C=O,6.49838,0.90269,0.79259,4.4679,83.57,-0.2414,-0.0701,0.1712,1323.7205,0.089433,-415.626133,-415.618425,-415.617481,-415.65861,28.004,-1450.868579,-1457.58669,-1464.697622,-1361.489962
gdb_25373,C#Cc1cnc([nH]1)C=O,6.49944,0.90019,0.79068,5.512,84.8,-0.2394,-0.0723,0.167,1327.1187,0.089331,-415.62417,-415.616472,-415.615528,-415.656628,28.066,-1449.636779,-1456.361165,-1463.472097,-1360.246239
gdb_25423,C#Cc1[nH]cc(n1)C=O,4.61383,0.99764,0.82027,6.7628,80.37,-0.2417,-0.0437,0.1979,1288.7652,0.089341,-415.623514,-415.615842,-415.614897,-415.655991,28.085,-1449.225133,-1455.965835,-1463.076139,-1359.846516
gdb_25424,c1c(nc([nH]1)C#N)C=O,4.60721,1.00089,0.82226,6.9483,73.31,-0.2636,-0.0636,0.1999,1259.43,0.079018,-431.723627,-431.716314,-431.71537,-431.755943,25.981,-1363.44277,-1369.519567,-1376.037503,-1280.340498
gdb_25448,C#Cc1cn(cn1)C=O,7.17427,0.90318,0.80219,2.8618,78.48,-0.2388,-0.0641,0.1747,1310.4692,0.089292,-415.628129,-415.620522,-415.619578,-415.660464,27.76,-1452.121087,-1458.902577,-1466.013509,-1362.653364
gdb_25449,c1c(ncn1C=O)C#N,7.12859,0.90561,0.80353,4.5689,71.17,-0.274,-0.0835,0.1904,1279.9768,0.079073,-431.731324,-431.724103,-431.723158,-431.76348,25.562,-1368.272707,-1374.407235,-1380.924543,-1285.070034
gdb_25451,c1c(ncn1C=O)C=O,7.20689,0.87785,0.78254,4.8646,71.17,-0.2592,-0.0794,0.1798,1325.595,0.089642,-452.804293,-452.796797,-452.795853,-452.836849,26.321,-1425.98973,-1432.840245,-1439.951177,-1336.404662
gdb_25454,C#Cc1nccn1C=O,2.29191,1.75217,0.99301,0.9808,77.1,-0.2423,-0.0677,0.1747,1088.1538,0.08952,-415.628908,-415.6214,-415.620456,-415.661124,27.541,-1452.609916,-1459.45353,-1466.564462,-1363.06752
gdb_25455,c1cn(c(n1)C#N)C=O,2.29644,1.7667,0.99852,3.0875,70.63,-0.2732,-0.09,0.1831,1062.064,0.079145,-431.728596,-431.721436,-431.720492,-431.760667,25.466,-1366.560862,-1372.733668,-1379.251604,-1283.304851
gdb_25456,C#Cc1cncn1C=O,2.27363,1.72504,0.98085,2.7178,76.46,-0.2409,-0.0663,0.1745,1097.8579,0.089608,-415.630374,-415.622818,-415.621874,-415.662659,27.575,-1453.529845,-1460.343337,-1467.454269,-1364.030746
gdb_25457,c1c(n(cn1)C=O)C#N,2.28291,1.73341,0.98528,1.1883,70.0,-0.2747,-0.0873,0.1874,1072.0954,0.079331,-431.731366,-431.724175,-431.723231,-431.76352,25.4,-1368.299062,-1374.452415,-1380.970351,-1285.095134
gdb_25459,c1cn(c(n1)C=O)C=O,2.76535,1.41785,0.93729,2.6615,71.29,-0.2678,-0.0938,0.174,1131.6546,0.089581,-452.799169,-452.791655,-452.790711,-452.831766,26.364,-1422.774374,-1429.613594,-1436.724526,-1333.215034
gdb_25460,c1c(n(cn1)C=O)C=O,2.73698,1.40421,0.92806,1.604,69.97,-0.2696,-0.0904,0.1792,1139.2021,0.089792,-452.803717,-452.796185,-452.795241,-452.83633,26.271,-1425.628284,-1432.45621,-1439.567142,-1336.078985
gdb_25558,N=COCC1=CN=CN1,4.2616,0.92881,0.82534,5.7162,72.93,-0.2299,0.0107,0.2407,1355.9826,0.125989,-434.090763,-434.082492,-434.081547,-434.125484,29.082,-1593.138674,-1602.168529,-1611.057821,-1484.803638
gdb_25560,N=COCC1=NC=CN1,6.19618,0.80843,0.71835,1.2862,73.76,-0.2224,0.0056,0.2279,1497.9567,0.125749,-434.097532,-434.089011,-434.088067,-434.133991,29.161,-1597.386283,-1606.25926,-1615.14918,-1490.141857
gdb_25564,c1c([nH]cn1)CCC=O,6.19408,0.6931,0.64954,1.2253,76.16,-0.2248,-0.0308,0.194,1642.7698,0.13678,-418.054833,-418.046255,-418.045311,-418.089869,30.083,-1719.196447,-1728.922837,-1738.405753,-1604.681703
gdb_25566,c1cnc([nH]1)CCC=O,6.47711,0.69888,0.65293,4.3753,76.34,-0.2242,-0.0205,0.2036,1639.9987,0.136582,-418.058187,-418.049596,-418.048652,-418.093444,30.173,-1721.301113,-1731.019345,-1740.502261,-1606.925047
