mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_15664,CC1C=CCC1CO,2.79257,1.81177,1.24605,1.2385,75.73,-0.2316,0.0295,0.2611,1024.3867,0.177735,-349.012151,-349.003818,-349.002873,-349.044678,31.742,-1893.126882,-1905.673297,-1916.935201,-1760.039126
gdb_15666,CCC1CC=CC1C,3.13569,1.58996,1.17853,0.1428,82.75,-0.2345,0.0293,0.2637,1108.894,0.200959,-313.091496,-313.082848,-313.081904,-313.124406,33.101,-2079.249816,-2093.376299,-2105.824823,-1933.287458
gdb_15667,CCC1CC=CC1O,3.22447,1.61576,1.19404,1.577,75.65,-0.2497,0.0123,0.2619,1060.9094,0.17762,-349.018903,-349.010525,-349.009581,-349.051691,31.767,-1897.363823,-1909.882,-1921.144531,-1764.439846
gdb_15669,COC1CC=CC1C,3.23231,1.72882,1.25902,0.9802,76.4,-0.2379,0.0256,0.2635,1025.2707,0.176994,-349.008241,-348.999754,-348.998809,-349.041212,31.49,-1890.673322,-1903.1231,-1914.385004,-1757.86418
gdb_15670,COC1CC=CC1O,3.28042,1.88575,1.33395,1.4122,69.13,-0.245,0.0179,0.2629,945.3933,0.154025,-384.935798,-384.927794,-384.92685,-384.968507,29.844,-1708.881455,-1719.856587,-1729.933126,-1589.022843
gdb_15672,OCC1CC=CC1O,3.26565,1.65641,1.21268,1.0624,68.65,-0.2506,0.0114,0.262,999.5175,0.154251,-384.94034,-384.932192,-384.931247,-384.972973,30.461,-1711.7316,-1722.616371,-1732.692284,-1591.825298
gdb_15673,CC1=CCCC1CO,2.8524,1.79925,1.24427,1.3848,77.14,-0.2215,0.0365,0.258,1031.1503,0.177345,-349.020937,-349.012276,-349.011332,-349.054082,32.076,-1898.640176,-1910.980768,-1922.2433,-1765.94022
gdb_15675,CCC1CCC=C1C,2.78887,1.67213,1.10837,0.256,84.53,-0.2235,0.0362,0.2596,1148.2846,0.200694,-313.099791,-313.090942,-313.089998,-313.133002,33.359,-2084.455004,-2098.455357,-2110.90388,-1938.681525
gdb_15677,COC1CCC=C1C,3.05585,1.75632,1.18722,1.086,78.14,-0.2304,0.0293,0.2597,1060.8232,0.17668,-349.014428,-349.005703,-349.004759,-349.047853,31.814,-1894.55572,-1906.856151,-1918.118683,-1762.031467
gdb_23029,CC(=NO)C1=CCCC1,3.72613,0.97275,0.78915,0.4489,89.12,-0.2161,-0.0215,0.1946,1454.7401,0.170577,-403.137766,-403.128359,-403.127415,-403.172986,34.448,-1919.499203,-1931.371673,-1942.633577,-1785.351584
gdb_23033,CC(=NO)C1CC=CC1,3.5021,1.00726,0.85168,0.4855,83.24,-0.2349,0.0179,0.2528,1383.3351,0.17021,-403.125842,-403.116516,-403.115571,-403.160769,34.412,-1912.016785,-1923.940084,-1935.20136,-1777.685306
gdb_23035,CC(=NO)C1CCC=C1,3.44066,1.00777,0.85807,0.4995,84.02,-0.2392,0.0134,0.2526,1389.3076,0.170263,-403.125272,-403.115963,-403.115019,-403.160058,34.417,-1911.659105,-1923.593071,-1934.854976,-1777.239147
gdb_33305,C#CC#CC1=CCCC1,7.19602,0.64764,0.60209,1.3916,107.91,-0.2192,-0.0424,0.1767,1800.3903,0.13577,-347.526636,-347.517994,-347.51705,-347.560411,32.129,-1821.974892,-1831.663003,-1841.145919,-1707.541095
gdb_33309,C1CC=C(C1)C#CC#N,7.18504,0.6449,0.59965,5.9754,98.84,-0.2481,-0.0666,0.1815,1768.6989,0.125701,-363.627094,-363.618851,-363.617907,-363.660749,29.77,-1736.409019,-1745.458327,-1754.348247,-1628.277296
gdb_33347,C#CC#CC1CC=CC1,6.24072,0.67977,0.63815,1.2985,97.05,-0.2384,-0.0089,0.2295,1708.9235,0.135524,-347.514902,-347.506323,-347.505379,-347.548758,32.102,-1814.611701,-1824.339345,-1833.822261,-1700.228733
gdb_33349,N#CC#CC1CC=CC1,6.19505,0.67903,0.63764,5.5182,89.53,-0.2612,-0.0357,0.2255,1674.108,0.125484,-363.616043,-363.607875,-363.606931,-363.649779,29.709,-1729.474417,-1738.570788,-1747.460708,-1621.393522
gdb_33351,C#CC#CC1CCC=C1,6.00364,0.68196,0.64382,1.4728,97.81,-0.2373,-0.0109,0.2264,1711.7315,0.135596,-347.51387,-347.505277,-347.504333,-347.547721,32.096,-1813.964112,-1823.682971,-1833.165887,-1699.578006
gdb_33354,N#CC#CC1CCC=C1,5.9672,0.6812,0.64329,5.7223,90.14,-0.2646,-0.0371,0.2275,1676.8378,0.125542,-363.614996,-363.606811,-363.605867,-363.648732,29.712,-1728.817415,-1737.903118,-1746.793038,-1620.73652
gdb_33517,C#CC1(CC=CC1)C#C,2.19695,1.57313,1.19873,0.7751,84.59,-0.248,0.0161,0.2641,1101.185,0.134026,-347.490589,-347.481914,-347.48097,-347.523748,33.437,-1799.355075,-1809.022478,-1818.505394,-1684.534733
gdb_33518,C#CC1(CC=CC1)C#N,2.24504,1.56673,1.20991,3.9671,79.37,-0.2631,0.0005,0.2635,1075.5718,0.123842,-363.598077,-363.589764,-363.588819,-363.631102,31.271,-1718.200591,-1727.205972,-1736.095265,-1609.673537
gdb_33523,C1C=CCC1(C#N)C#N,2.22977,1.58608,1.21852,4.7829,74.21,-0.2792,-0.0157,0.2635,1050.4262,0.113472,-379.702099,-379.694128,-379.693184,-379.734943,29.256,-1634.871161,-1643.20197,-1651.498894,-1532.607901
gdb_33552,C#CC1(CCC=C1)C#C,2.17242,1.57207,1.18559,0.9757,85.61,-0.2496,0.008,0.2576,1112.62,0.134169,-347.490137,-347.481413,-347.480469,-347.523354,33.48,-1799.071441,-1808.708096,-1818.191012,-1684.287494
gdb_33553,C#CC1(CCC=C1)C#N,2.21216,1.56621,1.19494,4.0493,80.28,-0.2698,-0.0101,0.2597,1087.7888,0.123965,-363.597649,-363.589297,-363.588353,-363.63069,31.316,-1717.932017,-1726.912926,-1735.802846,-1609.415003
gdb_33561,C1CC(C=C1)(C#N)C#N,2.20208,1.5819,1.20271,5.1296,74.98,-0.2904,-0.0285,0.2618,1063.0813,0.113583,-379.701669,-379.693647,-379.692703,-379.734599,29.298,-1634.601332,-1642.900138,-1651.197062,-1532.392038
gdb_34472,C#CC1=C(CCC1)C#C,1.90768,1.7225,0.92448,0.7526,95.35,-0.2161,-0.0423,0.1738,1238.1621,0.134753,-347.517798,-347.509044,-347.5081,-347.551157,33.147,-1816.428967,-1826.046797,-1835.529713,-1701.734127
gdb_34473,C#CC1=C(CCC1)C#N,1.93484,1.72105,0.93026,4.3958,88.42,-0.2453,-0.065,0.1803,1210.1207,0.124636,-363.6226,-363.614233,-363.613288,-363.6558,30.892,-1733.588994,-1742.56049,-1751.449783,-1625.171754
gdb_34476,C1CC(=C(C1)C#N)C#N,1.93464,1.73292,0.93348,6.2676,81.72,-0.2789,-0.0899,0.189,1185.4385,0.114271,-379.723522,-379.715491,-379.714547,-379.756575,28.879,-1648.314286,-1656.607445,-1664.904369,-1546.182176
gdb_35140,C#CC1CC(C=C1)C#C,4.42684,0.95314,0.87372,0.2969,86.38,-0.2499,0.0066,0.2565,1328.2369,0.134662,-347.493907,-347.485275,-347.484331,-347.527448,32.885,-1801.437149,-1811.131536,-1820.614452,-1686.856516
gdb_35141,C#CC1CC(C=C1)C#N,4.49508,0.95372,0.87203,3.6065,80.85,-0.2685,-0.0118,0.2568,1301.791,0.124514,-363.602068,-363.59382,-363.592876,-363.635411,30.712,-1720.704979,-1729.751149,-1738.641069,-1612.377473
gdb_35145,N#CC1CC(C=C1)C#N,4.52189,0.95496,0.87292,2.1453,75.28,-0.2944,-0.0298,0.2646,1272.8296,0.114238,-379.70859,-379.700695,-379.699751,-379.741824,28.626,-1638.944321,-1647.322822,-1655.619746,-1536.925791
gdb_35587,C#CC1=CCC(C1)C#N,4.723,0.89749,0.78079,3.7553,85.45,-0.244,-0.0344,0.2096,1390.5098,0.124509,-363.615049,-363.606754,-363.605809,-363.648274,30.893,-1728.850673,-1737.86735,-1746.756643,-1620.449121
gdb_35590,C#CC1CC=C(C1)C#C,4.72882,0.89388,0.77796,0.3967,91.03,-0.2306,-0.0213,0.2092,1422.5198,0.13465,-347.506975,-347.4983,-347.497356,-347.540372,33.067,-1809.637437,-1819.304841,-1828.787757,-1694.966442
gdb_35591,C#CC1CC=C(C1)C#N,4.78257,0.892,0.7786,4.0235,84.1,-0.2667,-0.0463,0.2204,1393.3833,0.124497,-363.612234,-363.60394,-363.602996,-363.645479,30.855,-1727.084236,-1736.10154,-1744.99146,-1618.695234
gdb_35596,N#CC1CC=C(C1)C#N,4.77977,0.89515,0.78125,3.0376,78.62,-0.2815,-0.0601,0.2214,1362.0083,0.114285,-379.718664,-379.710732,-379.709788,-379.751741,28.756,-1645.265847,-1653.621129,-1661.918053,-1543.148797
gdb_35618,C#CC1C=CCC1C#N,2.12965,1.72619,1.08836,4.1432,79.26,-0.2653,-0.0048,0.2604,1099.1892,0.124407,-363.600797,-363.592556,-363.591611,-363.633942,30.748,-1719.907415,-1728.957977,-1737.84727,-1611.455662
gdb_35619,C#CC1CC=CC1C#C,2.11791,1.70464,1.07801,0.9168,84.37,-0.251,0.0094,0.2603,1128.4687,0.134558,-347.49279,-347.484174,-347.48323,-347.526084,32.927,-1800.736222,-1810.440649,-1819.923565,-1686.000594
gdb_35620,C#CC1CC=CC1C#N,2.15711,1.714,1.08689,4.1136,79.24,-0.272,-0.0091,0.2629,1100.5465,0.12439,-363.600947,-363.592716,-363.591771,-363.634076,30.737,-1720.001541,-1729.058379,-1737.947671,-1611.539748
gdb_35626,N#CC1CC=CC1C#N,2.14533,1.73202,1.09172,6.4891,74.2,-0.288,-0.0246,0.2634,1076.8438,0.114087,-379.705943,-379.698059,-379.697115,-379.738912,28.696,-1637.283305,-1645.668708,-1653.965632,-1535.098485
gdb_35646,C#CC1=CC(CC1)C#N,4.18769,0.92938,0.79951,4.0641,85.78,-0.2481,-0.0383,0.2098,1375.4613,0.124506,-363.61368,-363.605359,-363.604415,-363.646926,30.918,-1727.991614,-1736.991975,-1745.881895,-1619.603239
gdb_35650,C#CC1CCC(=C1)C#C,4.1641,0.92709,0.79729,0.6238,91.56,-0.2321,-0.0225,0.2095,1406.2998,0.134664,-347.505738,-347.497039,-347.496095,-347.539153,33.087,-1808.861208,-1818.513552,-1827.996468,-1694.201509
gdb_35651,C#CC1CCC(=C1)C#N,4.12195,0.9323,0.79936,4.0464,84.58,-0.266,-0.0473,0.2187,1375.1945,0.12452,-363.610844,-363.602528,-363.601584,-363.644097,30.87,-1726.211998,-1735.215497,-1744.105417,-1617.828016
gdb_35659,N#CC1CCC(=C1)C#N,4.15866,0.93311,0.80064,3.5762,78.92,-0.2859,-0.064,0.2219,1345.8404,0.114271,-379.716866,-379.708908,-379.707964,-379.749948,28.796,-1644.137586,-1652.476553,-1660.773477,-1542.023674
gdb_35828,C#CC1=CCCC1C#N,2.07529,1.60422,1.02374,4.0754,84.13,-0.2456,-0.0365,0.2091,1161.5915,0.124511,-363.612966,-363.604638,-363.603694,-363.646289,30.85,-1727.543572,-1736.539541,-1745.429461,-1619.203516
gdb_35831,C#CC1CCC=C1C#C,1.9768,1.70711,0.9602,1.0349,89.39,-0.2301,-0.0206,0.2095,1207.4983,0.13456,-347.505097,-347.496381,-347.495437,-347.538515,33.105,-1808.458975,-1818.100651,-1827.583567,-1693.801158
gdb_35832,C#CC1CCC=C1C#N,1.96519,1.72716,0.96428,4.6032,83.03,-0.2647,-0.0452,0.2195,1182.0038,0.124467,-363.61023,-363.601908,-363.600963,-363.643488,30.855,-1725.826708,-1734.826442,-1743.715734,-1617.445863
gdb_35836,N#CC1CCC=C1C#N,2.08099,1.60206,1.02576,6.101,77.62,-0.2846,-0.0622,0.2224,1138.1687,0.114307,-379.715741,-379.707796,-379.706852,-379.748837,28.707,-1643.431638,-1651.778763,-1660.075687,-1541.326511
gdb_36625,C#CCCC1=CCCC1,5.44823,0.68524,0.64359,0.784,92.34,-0.23,0.0256,0.2556,1767.0521,0.182343,-349.943164,-349.933737,-349.932793,-349.978284,34.91,-2082.66472,-2095.414448,-2107.269348,-1942.333
gdb_36631,C1CC=C(C1)CCC#N,5.44678,0.68401,0.64238,4.2848,86.98,-0.2435,0.0118,0.2553,1733.2386,0.172165,-366.051972,-366.042927,-366.041983,-366.086901,32.779,-2002.338548,-2014.438804,-2025.700708,-1868.264348
gdb_36705,C#CCCC1CC=CC1,5.40631,0.69657,0.64542,0.7465,89.89,-0.2384,0.0267,0.2651,1732.8727,0.182225,-349.937886,-349.928629,-349.927685,-349.972696,34.738,-2079.352728,-2092.209132,-2104.064032,-1938.82648
gdb_36707,C#CCOC1CC=CC1,4.46893,0.79985,0.76487,1.2897,83.43,-0.2407,0.0275,0.2682,1530.2012,0.157869,-385.851584,-385.842575,-385.84163,-385.886527,33.153,-1888.864213,-1900.098507,-1910.766788,-1761.536362
gdb_36709,N#CCCC1CC=CC1,5.44029,0.69526,0.64382,4.1749,84.73,-0.2477,0.0177,0.2654,1699.6402,0.172084,-366.046904,-366.038035,-366.037091,-366.081527,32.585,-1999.158333,-2011.36903,-2022.630934,-1864.892115
gdb_36712,N#CCNC1CC=CC1,4.2964,0.78209,0.75269,4.3946,81.51,-0.2421,0.015,0.257,1533.6494,0.160646,-382.080896,-382.07221,-382.071266,-382.115339,31.923,-1871.884447,-1883.320799,-1893.989707,-1743.882652
gdb_36713,N#CCOC1CC=CC1,3.64299,1.02963,0.83226,3.2107,77.03,-0.2466,0.0112,0.2577,1342.5174,0.147917,-401.958556,-401.949972,-401.949028,-401.993207,31.068,-1807.385935,-1817.997739,-1828.073652,-1686.252225
gdb_36715,C#CCCC1CCC=C1,5.3559,0.69035,0.64354,0.9334,91.1,-0.2393,0.0232,0.2625,1753.3658,0.18229,-349.937713,-349.928403,-349.927458,-349.972634,34.782,-2079.244169,-2092.067315,-2103.921588,-1938.787574
gdb_36718,C#CCOC1CCC=C1,5.41479,0.75042,0.69968,1.3691,84.8,-0.247,0.0139,0.2609,1617.5463,0.158067,-385.851265,-385.842176,-385.841231,-385.886266,33.175,-1888.664038,-1899.848131,-1910.516411,-1761.372582
gdb_36720,N#CCCC1CCC=C1,5.38413,0.68925,0.64214,4.3809,85.88,-0.2501,0.0123,0.2624,1719.6281,0.172133,-366.046725,-366.037795,-366.036851,-366.08148,32.639,-1999.046009,-2011.218428,-2022.480332,-1864.862622
gdb_36723,N#CCNC1CCC=C1,5.51919,0.72162,0.67059,4.4444,82.89,-0.2454,0.0094,0.2548,1645.7089,0.160681,-382.079569,-382.070783,-382.069839,-382.114198,31.918,-1871.051743,-1882.425344,-1893.094252,-1743.166664
gdb_36724,N#CCOC1CCC=C1,4.52115,0.80318,0.76181,4.8589,79.31,-0.2645,-0.0076,0.2569,1503.4163,0.147814,-401.957818,-401.949129,-401.948185,-401.992619,31.059,-1806.922833,-1817.468749,-1827.544661,-1685.88325
gdb_42204,C#CC(=O)C1=CCCC1,3.26165,1.1457,0.86473,3.2062,84.57,-0.2534,-0.073,0.1804,1301.696,0.135236,-384.687366,-384.678757,-384.677812,-384.721328,31.494,-1786.15856,-1795.866752,-1805.349041,-1671.586085
gdb_42209,C1CC=C(C1)C(=O)C#N,3.28188,1.14805,0.86733,4.9377,79.23,-0.2736,-0.0994,0.1742,1275.4384,0.124685,-400.789028,-400.780724,-400.77978,-400.822826,29.661,-1701.348209,-1710.358611,-1719.248531,-1593.050196
gdb_42281,O=C(C#C)C1CC=CC1,3.45649,1.12794,0.92234,2.7247,80.3,-0.2432,-0.0563,0.187,1251.2047,0.135074,-384.680111,-384.671507,-384.670562,-384.714739,31.339,-1781.605983,-1791.317312,-1800.7996,-1667.451428
gdb_42284,O=C(C#N)C1CC=CC1,3.33448,1.19177,0.99174,3.6972,74.63,-0.2581,-0.084,0.1741,1176.2969,0.124467,-400.780958,-400.772709,-400.771765,-400.815222,29.5,-1696.284211,-1705.329126,-1714.219046,-1588.278617
gdb_42301,O=C(C#C)C1CCC=C1,3.38187,1.17137,0.98199,2.5519,81.09,-0.2399,-0.057,0.1829,1214.7757,0.135085,-384.680391,-384.671777,-384.670833,-384.714866,31.369,-1781.781685,-1791.486739,-1800.969655,-1667.531121
gdb_42306,O=C(C#N)C1CCC=C1,3.35829,1.18453,0.99056,3.8486,75.61,-0.2604,-0.0844,0.176,1183.9267,0.124462,-400.781144,-400.772828,-400.771884,-400.815415,29.588,-1696.400928,-1705.4038,-1714.29372,-1588.399727
gdb_47981,C1CC=C(C1)C#CC=O,6.37284,0.63229,0.5829,4.5443,96.55,-0.243,-0.0736,0.1694,1839.4222,0.135789,-384.692564,-384.683748,-384.682804,-384.72751,30.788,-1789.420352,-1798.99865,-1808.481566,-1675.465345
gdb_48011,O=CC#CC1CC=CC1,5.81591,0.66068,0.61419,3.999,86.46,-0.2544,-0.0574,0.1971,1748.513,0.135465,-384.68087,-384.672016,-384.671072,-384.719013,30.753,-1782.082262,-1791.636714,-1801.11963,-1670.133401
gdb_48019,O=CC#CC1CCC=C1,5.4623,0.66788,0.62234,4.0674,86.9,-0.2571,-0.0567,0.2004,1744.5439,0.135507,-384.679983,-384.67114,-384.670196,-384.715884,30.782,-1781.525661,-1791.087016,-1800.569932,-1668.169926
gdb_48079,C1CC=C(C1)C(=O)C=O,2.96966,1.2195,0.88405,2.2889,78.23,-0.2465,-0.0982,0.1483,1271.5898,0.135338,-421.862474,-421.853935,-421.852991,-421.896656,30.417,-1759.364554,-1769.116043,-1778.598959,-1644.674106
gdb_48119,O=CC(=O)C1CC=CC1,3.10141,1.18062,0.95861,1.0962,74.19,-0.246,-0.0945,0.1515,1220.0361,0.135144,-421.856233,-421.847725,-421.846781,-421.890722,30.304,-1755.44827,-1765.219213,-1774.702129,-1640.950468
gdb_48130,O=CC(=O)C1CCC=C1,3.0621,1.23768,1.01718,1.2244,74.65,-0.2378,-0.0945,0.1433,1182.1864,0.135231,-421.856245,-421.847767,-421.846823,-421.890444,30.31,-1755.4558,-1765.245568,-1774.728484,-1640.77602
gdb_48419,O=CC1(CC=CC1)C#C,2.24013,1.55923,1.21449,2.1779,79.73,-0.2497,-0.0299,0.2198,1084.5611,0.134309,-384.674875,-384.666319,-384.665375,-384.708358,32.025,-1778.320345,-1788.061795,-1797.544711,-1663.447293
gdb_48420,O=CC1(CC=CC1)C#N,2.21519,1.58488,1.22513,3.312,74.23,-0.266,-0.0505,0.2155,1057.9446,0.124065,-400.780905,-400.772706,-400.771762,-400.814199,29.94,-1696.250953,-1705.327244,-1714.217164,-1587.636676
gdb_48425,C1C=CCC1(C=O)C=O,2.39369,1.4674,1.19433,3.5547,73.72,-0.2544,-0.0358,0.2186,1086.2958,0.134296,-421.853111,-421.844549,-421.843604,-421.887335,30.745,-1753.489187,-1763.226244,-1772.708532,-1638.825095
gdb_48466,O=CC1(CCC=C1)C#C,2.21429,1.55644,1.20402,2.2585,80.52,-0.2443,-0.0282,0.2162,1095.614,0.13418,-384.672633,-384.663913,-384.662968,-384.706421,32.231,-1776.91347,-1786.552008,-1796.034297,-1662.231808
gdb_48467,O=CC1(CCC=C1)C#N,1.99287,1.69077,1.20338,3.4766,74.79,-0.269,-0.0487,0.2203,1075.2194,0.123945,-400.77847,-400.770052,-400.769108,-400.81228,30.148,-1694.722969,-1703.661835,-1712.551755,-1586.432486
gdb_48475,C1CC(C=C1)(C=O)C=O,2.23306,1.54088,1.18955,2.6239,75.3,-0.2391,-0.0469,0.1921,1090.7688,0.13421,-421.853785,-421.84504,-421.844096,-421.888382,30.985,-1753.912128,-1763.534351,-1773.017267,-1639.482097
gdb_49098,C#CC1=C(CCC1)C=O,1.95981,1.59357,0.89685,3.3507,88.62,-0.2445,-0.0728,0.1718,1254.9334,0.135179,-384.696235,-384.687628,-384.686683,-384.729705,31.727,-1791.723938,-1801.433384,-1810.915673,-1676.842727
gdb_49099,C1CC(=C(C1)C#N)C=O,1.95089,1.61586,0.90176,4.0254,81.29,-0.2687,-0.0956,0.1731,1227.0466,0.124847,-400.798597,-400.790313,-400.789369,-400.83197,29.694,-1707.352843,-1716.375794,-1725.265714,-1598.788138
gdb_49104,C1CC(=C(C1)C=O)C=O,2.27546,1.3494,0.86351,1.4833,81.19,-0.2604,-0.1003,0.1601,1280.178,0.135366,-421.868753,-421.860184,-421.85924,-421.902534,30.544,-1763.304683,-1773.037347,-1782.520263,-1648.362604
gdb_49138,O=CC1=CC(CC1)C#C,4.529,0.88486,0.77965,2.7076,84.25,-0.2528,-0.0605,0.1923,1419.2687,0.135023,-384.68427,-384.675696,-384.674751,-384.717891,31.651,-1784.215792,-1793.945947,-1803.428236,-1669.429336
gdb_49139,O=CC1=CC(CC1)C#N,4.55382,0.88656,0.78115,2.2378,78.44,-0.2668,-0.0757,0.1912,1388.4579,0.124786,-400.791143,-400.782922,-400.781978,-400.824616,29.57,-1702.67539,-1711.737875,-1720.627795,-1594.173437
gdb_49217,O=CC1=CCC(C1)C#C,3.91783,0.93712,0.78279,3.1573,83.67,-0.2523,-0.0595,0.1928,1403.2455,0.135007,-384.685712,-384.677182,-384.676238,-384.71929,31.628,-1785.12066,-1794.878425,-1804.361341,-1670.307221
gdb_49218,O=CC1=CCC(C1)C#N,3.91139,0.94237,0.78664,4.3375,78.16,-0.2651,-0.0724,0.1927,1370.2608,0.124826,-400.793155,-400.784988,-400.784044,-400.826583,29.509,-1703.937939,-1713.034309,-1721.924229,-1595.407747
gdb_49275,O=CC1=CCCC1C#C,2.01613,1.64805,1.05639,3.6472,82.31,-0.2495,-0.0585,0.191,1156.7541,0.135079,-384.683131,-384.674582,-384.673638,-384.716675,31.572,-1783.50106,-1793.246902,-1802.729818,-1668.666285
gdb_49276,O=CC1=CCCC1C#N,2.04384,1.66006,1.06232,5.9568,77.08,-0.2655,-0.0734,0.1921,1129.9342,0.124863,-400.791084,-400.782898,-400.781954,-400.824487,29.457,-1702.638367,-1711.722815,-1720.612735,-1594.092488
gdb_49774,O=CC1C=CCC1C#C,1.90467,1.78898,1.01246,3.011,79.92,-0.2391,-0.0305,0.2086,1156.6901,0.134674,-384.672961,-384.664374,-384.66343,-384.706803,31.685,-1777.119293,-1786.84129,-1796.324206,-1662.471516
gdb_49775,O=CC1C=CCC1C#N,1.88622,1.81032,1.01208,5.1535,74.88,-0.2542,-0.0454,0.2087,1135.7646,0.124392,-400.779559,-400.771315,-400.770371,-400.813272,29.621,-1695.406326,-1704.454379,-1713.344299,-1587.054975
gdb_49919,O=CC1CC(C=O)C=C1,4.44237,0.83672,0.76082,1.038,76.74,-0.2553,-0.0422,0.2131,1441.1919,0.134599,-421.852286,-421.843652,-421.842708,-421.88731,30.463,-1752.971492,-1762.663368,-1772.146284,-1638.809407
gdb_49924,O=CC1CC(C=C1)C#C,5.04384,0.87316,0.79747,2.269,81.66,-0.2457,-0.0339,0.2119,1394.8031,0.134601,-384.673271,-384.664595,-384.663651,-384.707593,31.711,-1777.313821,-1786.97997,-1796.462886,-1662.967248
gdb_49925,O=CC1CC(C=C1)C#N,5.0893,0.87225,0.7967,1.9273,76.06,-0.2597,-0.0485,0.2112,1366.7311,0.124363,-400.780532,-400.772211,-400.771267,-400.814766,29.602,-1696.016892,-1705.016627,-1713.906547,-1587.992473
gdb_50385,O=CC1CC=C(C1)C#C,4.73027,0.84998,0.7442,2.3739,85.7,-0.2367,-0.029,0.2077,1459.5579,0.134584,-384.685221,-384.676536,-384.675592,-384.719351,31.836,-1784.812554,-1794.473055,-1803.955971,-1670.345499
gdb_50386,O=CC1CC=C(C1)C#N,4.80618,0.84639,0.74346,2.7662,78.88,-0.2655,-0.053,0.2125,1431.5304,0.124371,-400.789768,-400.781445,-400.780501,-400.823769,29.691,-1701.812566,-1710.811045,-1719.700965,-1593.641937
gdb_50394,O=CC1CC=C(C1)C=O,3.90661,0.88985,0.74867,3.4705,78.46,-0.2554,-0.0658,0.1895,1440.1274,0.134948,-421.863592,-421.855052,-421.854108,-421.89788,30.424,-1760.066109,-1769.816971,-1779.299887,-1645.442177
gdb_50413,O=CC1CC=CC1C#C,1.98535,1.76539,1.03299,2.9779,79.57,-0.2406,-0.0196,0.221,1142.151,0.134478,-384.671237,-384.662619,-384.661675,-384.705222,31.724,-1776.037468,-1785.740012,-1795.222928,-1661.479425
gdb_50414,O=CC1CC=CC1C#N,1.9314,1.81136,1.02972,5.4353,74.37,-0.2577,-0.0362,0.2215,1123.2669,0.124116,-400.777678,-400.769348,-400.768404,-400.811952,29.689,-1694.225982,-1703.220068,-1712.109988,-1586.226663
gdb_50422,O=CC1CC=CC1C=O,2.51949,1.53197,1.18168,4.2415,74.2,-0.2378,-0.0332,0.2046,1070.9615,0.134713,-421.849883,-421.841548,-421.840603,-421.883549,30.221,-1751.463588,-1761.343089,-1770.825378,-1636.449346
gdb_50479,O=CC1CCC(=C1)C#C,4.23011,0.87936,0.75783,2.636,86.82,-0.2368,-0.042,0.1948,1445.6904,0.134715,-384.684953,-384.67624,-384.675296,-384.719161,31.817,-1784.644381,-1794.287312,-1803.770228,-1670.226273
gdb_50480,O=CC1CCC(=C1)C#N,4.18614,0.88264,0.75863,2.8723,79.81,-0.2628,-0.064,0.1988,1415.7654,0.124483,-400.789099,-400.780737,-400.779793,-400.823224,29.685,-1701.392762,-1710.366768,-1719.256688,-1593.299944
gdb_50512,O=CC1CCC(C=O)=C1,4.03335,0.88937,0.78926,1.2787,79.47,-0.2532,-0.074,0.1793,1405.3882,0.135068,-421.862418,-421.853785,-421.852841,-421.896984,30.438,-1759.329413,-1769.021917,-1778.504833,-1644.879929
gdb_50602,O=CC1CCC=C1C#C,2.27063,1.45876,0.99336,2.1529,84.11,-0.23,-0.0347,0.1953,1192.266,0.134715,-384.686042,-384.677379,-384.676435,-384.720086,31.72,-1785.327738,-1795.002045,-1804.484961,-1670.806718
gdb_50603,O=CC1CCC=C1C#N,2.27834,1.45887,0.99398,3.6324,77.62,-0.2562,-0.0569,0.1993,1168.0937,0.124507,-400.790511,-400.782214,-400.78127,-400.824442,29.556,-1702.278805,-1711.293599,-1720.183519,-1594.06425
gdb_50612,O=CC1CCC=C1C=O,2.14125,1.56393,1.02796,3.557,77.09,-0.2451,-0.0676,0.1775,1158.188,0.135228,-421.865469,-421.856981,-421.856037,-421.89952,30.257,-1761.243943,-1771.027436,-1780.510352,-1646.471292
gdb_52128,C1CC=C(C1)CCC=O,5.05997,0.6615,0.61639,2.6944,87.04,-0.2337,-0.021,0.2126,1812.7346,0.182142,-387.120627,-387.111155,-387.110211,-387.15664,33.723,-2057.348497,-2070.06936,-2081.92426,-1917.321119
gdb_52133,C1CC=C(C1)CNC=O,4.27048,0.80422,0.73762,3.6308,83.96,-0.2361,0.0146,0.2507,1567.4664,0.172264,-403.193611,-403.184527,-403.183583,-403.229052,32.742,-1954.542443,-1966.617599,-1977.879503,-1820.533503
gdb_52136,C1CC=C(C1)COC=O,4.09157,0.8173,0.72755,4.1078,79.09,-0.2441,0.0066,0.2508,1557.1336,0.159284,-423.064394,-423.055479,-423.054534,-423.099572,31.646,-1885.728551,-1897.021203,-1907.689483,-1758.292141
gdb_52260,O=CCCC1CC=CC1,5.4857,0.65527,0.60923,2.7731,85.01,-0.2426,-0.0189,0.2237,1798.3108,0.182096,-387.115493,-387.106217,-387.105273,-387.151068,33.516,-2054.126866,-2066.97072,-2078.82562,-1913.824639
gdb_52262,O=CCOC1CC=CC1,4.73189,0.74434,0.70612,2.9213,77.83,-0.2466,-0.0268,0.2198,1601.472,0.157545,-423.032858,-423.02377,-423.022825,-423.06848,32.139,-1865.939427,-1877.12352,-1887.791801,-1738.781631
