mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_14513,CCC1(C)C2CC1C2,3.25899,1.81821,1.47871,0.1384,81.89,-0.279,0.0886,0.3676,977.6416,0.201002,-313.018372,-313.010236,-313.009291,-313.050526,32.309,-2033.363848,-2047.811616,-2060.259512,-1886.927093
gdb_14515,CCC1(O)C2CC1C2,3.60036,1.77464,1.4956,1.3499,74.93,-0.2549,0.0736,0.3285,938.7067,0.177371,-348.953662,-348.94584,-348.944896,-348.985453,31.098,-1856.424508,-1869.29158,-1880.554112,-1722.874905
gdb_14517,COC1(C)C2CC1C2,3.45349,1.94797,1.56315,1.0459,75.1,-0.2478,0.0913,0.3391,907.4807,0.176805,-348.94245,-348.934418,-348.933474,-348.974941,30.827,-1849.388877,-1862.124172,-1873.386704,-1716.278531
gdb_14519,OCC1(O)C2CC1C2,3.80248,1.76955,1.49602,2.3896,67.48,-0.2544,0.0633,0.3177,891.5307,0.154359,-384.875979,-384.868544,-384.8676,-384.907394,29.502,-1671.344494,-1682.676679,-1692.753218,-1550.673885
gdb_17019,CC1C2CC1C2C#C,3.9424,1.59871,1.32291,0.673,79.01,-0.2527,0.0464,0.2991,977.3586,0.153768,-310.584805,-310.577341,-310.576397,-310.616139,29.576,-1761.981894,-1773.297136,-1783.373675,-1641.772504
gdb_17020,CC1C2CC1C2C#N,3.9469,1.62023,1.33857,4.1341,73.37,-0.304,0.0261,0.33,947.5693,0.143586,-326.693383,-326.686285,-326.685341,-326.724548,27.448,-1681.511394,-1692.167125,-1701.650668,-1567.57333
gdb_17028,OC1C2CC1C2C#C,4.20973,1.59891,1.34555,1.0803,71.45,-0.2545,0.0441,0.2986,923.6022,0.13024,-346.51255,-346.505367,-346.504423,-346.543605,28.351,-1580.307998,-1590.021837,-1598.912385,-1473.038472
gdb_17029,OC1C2CC1C2C#N,4.21815,1.6204,1.3619,3.3444,65.98,-0.2785,0.0236,0.3021,893.9395,0.120043,-362.620836,-362.614028,-362.613084,-362.651712,26.213,-1499.654266,-1508.714241,-1517.011793,-1398.64979
gdb_17034,CC1C2CC1C2C=O,3.6043,1.7107,1.38142,2.4265,72.98,-0.2452,-0.025,0.2202,945.2951,0.153745,-347.759041,-347.751571,-347.750626,-347.790816,28.356,-1734.640699,-1745.951549,-1756.027461,-1614.452018
gdb_17039,OC1C2CC1C2C=O,3.73499,1.734,1.40572,3.5883,65.37,-0.2509,-0.0306,0.2203,891.6109,0.130148,-383.685564,-383.678381,-383.677437,-383.717098,27.177,-1552.199987,-1561.913199,-1570.803747,-1444.975014
gdb_17054,CC1C2CC1C2CO,4.0959,1.33957,1.21252,1.3933,76.03,-0.2606,0.0766,0.3371,1083.1483,0.177588,-348.943086,-348.935001,-348.934056,-348.975665,30.916,-1849.787973,-1862.49001,-1873.751914,-1716.732847
gdb_17056,CCC1C2CC1C2C,3.53649,1.43196,1.22605,0.1039,82.96,-0.2853,0.0973,0.3827,1118.5426,0.201057,-313.023599,-313.015321,-313.014377,-313.05621,32.19,-2036.643838,-2051.002499,-2063.451022,-1890.493854
gdb_17057,CCC1C2CC1C2O,3.64779,1.44338,1.24067,1.6301,75.17,-0.251,0.073,0.324,1063.7785,0.177502,-348.951391,-348.943417,-348.942473,-348.983668,30.999,-1854.999435,-1867.771126,-1879.033657,-1721.754802
gdb_17061,COC1C2CC1C2C,3.82014,1.51024,1.29592,1.1196,76.09,-0.2456,0.0988,0.3444,1038.3113,0.177203,-348.943281,-348.935256,-348.934312,-348.975596,30.522,-1849.910337,-1862.650025,-1873.912556,-1716.689549
gdb_17062,COC1C2CC1C2O,3.89208,1.54974,1.3268,2.0049,68.64,-0.2432,0.0777,0.3208,978.6842,0.153678,-384.871402,-384.863689,-384.862744,-384.903407,29.267,-1668.472385,-1679.630122,-1689.706034,-1548.172007
gdb_17067,OCC1C2CC1C2O,3.71023,1.44612,1.24056,1.2796,67.88,-0.2573,0.0662,0.3234,1012.6504,0.154225,-384.87179,-384.864084,-384.86314,-384.903834,29.679,-1668.715858,-1679.877989,-1689.954528,-1548.439953
gdb_17763,C#CCC1C2CC1C2,5.31373,1.24256,1.19995,0.7147,77.85,-0.2574,0.0585,0.316,1059.5011,0.154311,-310.580761,-310.573481,-310.572537,-310.612576,28.577,-1759.444247,-1770.874951,-1780.951491,-1639.53669
gdb_17766,N#CCC1C2CC1C2,5.38107,1.24289,1.20391,4.0782,72.82,-0.3096,0.038,0.3475,1032.7771,0.144137,-326.689822,-326.682927,-326.681982,-326.721475,26.43,-1679.276835,-1690.05995,-1699.542866,-1565.644995
gdb_17770,N=COC1C2CC1C2,6.38403,1.1964,1.16086,3.2693,71.81,-0.257,0.0238,0.2807,1065.2615,0.143255,-363.805745,-363.798627,-363.797683,-363.838101,26.538,-1615.343708,-1625.986261,-1635.469804,-1501.896983
gdb_17772,O=CCC1C2CC1C2,5.28625,1.16213,1.15531,2.7009,73.05,-0.2477,-0.0197,0.228,1089.1459,0.154177,-347.758513,-347.751213,-347.750269,-347.791088,27.371,-1734.309374,-1745.7269,-1755.80344,-1614.6227
gdb_17776,O=CNC1C2CC1C2,5.42457,1.28293,1.18234,3.6983,71.1,-0.2466,0.0297,0.2764,1033.2358,0.143907,-363.834644,-363.827568,-363.826624,-363.867142,26.688,-1633.478091,-1644.146999,-1653.630542,-1520.120472
gdb_17778,O=COC1C2CC1C2,6.60884,1.16519,1.12207,3.9491,67.37,-0.2781,0.0083,0.2864,1063.2457,0.13103,-383.709001,-383.702064,-383.701119,-383.741347,25.559,-1566.906916,-1576.774495,-1585.664415,-1460.19148
gdb_17780,CC#CC1C2CC1C2,6.63374,1.05507,1.02517,0.2601,82.4,-0.2365,0.0527,0.2892,1216.5867,0.154214,-310.595791,-310.587969,-310.587025,-310.629392,28.715,-1768.875707,-1779.966302,-1790.042841,-1650.088881
gdb_17783,CCCC1C2CC1C2,5.55641,1.02391,1.007,0.1185,83.12,-0.2862,0.0933,0.3795,1293.9559,0.201597,-313.024183,-313.016099,-313.015154,-313.057132,31.15,-2037.010303,-2051.490701,-2063.938597,-1891.072418
gdb_17785,CCOC1C2CC1C2,5.81114,1.14628,1.12091,0.9515,76.49,-0.2472,0.0969,0.344,1164.5817,0.177515,-348.94928,-348.941452,-348.940508,-348.981986,29.608,-1853.674764,-1866.538071,-1877.800602,-1720.699331
gdb_17787,COCC1C2CC1C2,5.77715,1.09315,1.07539,0.9617,76.79,-0.2501,0.0901,0.3402,1196.1581,0.177808,-348.936513,-348.928663,-348.927718,-348.96939,29.339,-1845.663356,-1858.512858,-1869.774762,-1712.795228
gdb_17790,OCCC1C2CC1C2,5.72527,1.02541,1.00828,1.3187,75.79,-0.2625,0.0809,0.3433,1228.9303,0.17823,-348.944228,-348.936369,-348.935425,-348.976989,29.853,-1850.504588,-1863.348442,-1874.610974,-1717.563669
gdb_17800,CC(=O)C1C2CC1C2,4.34891,1.57192,1.38798,2.5356,72.57,-0.2373,-0.0137,0.2236,953.0993,0.153833,-347.771365,-347.76386,-347.762915,-347.803717,28.193,-1742.37412,-1753.663007,-1763.738919,-1622.547511
gdb_17804,NC(=O)C1C2CC1C2,4.50272,1.59736,1.40708,3.3517,68.95,-0.2394,0.0259,0.2653,916.6306,0.143665,-363.842992,-363.83569,-363.834746,-363.875088,27.822,-1638.716536,-1649.243627,-1658.72717,-1525.106659
gdb_17810,CC(C)C1C2CC1C2,3.84724,1.43691,1.2992,0.1026,82.43,-0.2876,0.0897,0.3773,1075.0447,0.201116,-313.025134,-313.017041,-313.016097,-313.057493,31.838,-2037.607064,-2052.081814,-2064.530338,-1891.298948
gdb_17812,CC(O)C1C2CC1C2,4.01423,1.44561,1.31625,1.3615,75.58,-0.2607,0.0768,0.3375,1026.7949,0.177518,-348.949651,-348.941769,-348.940825,-348.981985,30.658,-1853.90757,-1866.736991,-1877.999523,-1720.698704
gdb_19174,CC1C2C(C)C1C2C,3.24271,1.71439,1.32278,0.0337,83.3,-0.2802,0.1006,0.3808,1046.2616,0.200107,-313.015813,-313.006978,-313.006033,-313.049201,33.389,-2031.758053,-2045.767191,-2058.215087,-1886.095644
gdb_19175,CC1C2C(C)C1C2O,3.23931,1.76023,1.341,1.629,75.42,-0.2477,0.0745,0.3222,989.5715,0.176449,-348.943504,-348.934929,-348.933985,-348.976526,32.256,-1850.050272,-1862.444829,-1873.707361,-1717.273132
gdb_19176,CC1C2C(O)C1C2O,3.41221,1.79192,1.38262,1.4236,68.2,-0.247,0.0697,0.3167,928.2743,0.153238,-384.874804,-384.866875,-384.865931,-384.906399,30.876,-1670.607171,-1681.629366,-1691.705906,-1550.049514
gdb_19179,OC1C2C(O)C1C2O,3.75375,1.8129,1.44193,2.982,60.48,-0.2401,0.064,0.3041,863.9937,0.130822,-420.810333,-420.803222,-420.802278,-420.841065,28.584,-1493.817805,-1503.57557,-1512.466117,-1385.833546
gdb_22417,CC(=NO)C12CC(C1)C2,3.51823,1.09339,0.96896,0.5051,83.89,-0.238,0.0103,0.2482,1279.6363,0.170324,-403.065056,-403.056214,-403.05527,-403.099191,33.554,-1873.873023,-1886.100036,-1897.36194,-1739.044557
gdb_23381,CC(=NO)C1C2CC1C2,3.62441,1.08456,0.96234,0.4775,82.99,-0.2391,0.0135,0.2526,1285.9674,0.170461,-403.05891,-403.050154,-403.04921,-403.093023,33.144,-1870.016353,-1882.297332,-1893.559236,-1735.174082
gdb_33286,C#CC#CC12CC(C1)C2,6.20879,0.7111,0.71108,1.1758,100.02,-0.2396,-0.0153,0.2242,1608.7174,0.135569,-347.454535,-347.446446,-347.445502,-347.487475,31.399,-1776.730865,-1786.765989,-1796.248905,-1661.773099
gdb_33289,N#CC#CC12CC(C1)C2,6.19885,0.70886,0.70886,5.5378,92.04,-0.2792,-0.0418,0.2373,1577.1485,0.125884,-363.554726,-363.547151,-363.546207,-363.587455,28.721,-1690.997448,-1700.465931,-1709.355851,-1582.284651
gdb_33313,C#CC#CC1C2CC1C2,6.77441,0.72153,0.70593,1.2279,97.88,-0.2371,-0.014,0.2231,1597.3178,0.135888,-347.449459,-347.441515,-347.440571,-347.482318,30.799,-1773.545629,-1783.671742,-1793.154658,-1658.537035
gdb_33316,N#CC#CC1C2CC1C2,6.76794,0.72014,0.70458,5.5059,90.04,-0.2761,-0.0405,0.2357,1564.5199,0.125844,-363.550263,-363.542732,-363.541788,-363.582978,28.421,-1688.196875,-1697.692969,-1706.582889,-1579.475294
gdb_33431,C#CC1(C#C)C2CC1C2,2.1683,1.9541,1.16816,0.7652,85.52,-0.2508,0.0244,0.2752,1058.6579,0.134524,-347.427673,-347.419641,-347.418697,-347.459786,32.198,-1759.874718,-1769.94561,-1779.428526,-1644.398002
gdb_33434,C#CC1(C#N)C2CC1C2,2.18382,1.96688,1.17759,4.0771,79.94,-0.2762,0.0045,0.2807,1032.758,0.124262,-363.534925,-363.527242,-363.526298,-363.566907,30.058,-1678.572142,-1687.972855,-1696.862775,-1569.390596
gdb_33438,N#CC1(C#N)C2CC1C2,2.17783,1.99692,1.18682,5.1056,74.46,-0.3202,-0.0173,0.3029,1007.2856,0.113981,-379.638669,-379.631337,-379.630393,-379.670471,28.004,-1595.068265,-1603.800052,-1612.096976,-1492.151141
gdb_33716,C#CC12CC(C1)(C2)C#C,6.21028,0.91763,0.91762,0.0004,89.8,-0.255,0.0295,0.2846,1289.9511,0.134573,-347.442187,-347.434014,-347.43307,-347.474573,32.491,-1768.982384,-1778.964797,-1788.447713,-1653.676978
gdb_33717,C#CC12CC(C1)(C2)C#N,6.19225,0.91988,0.91986,3.8155,83.51,-0.2763,0.0112,0.2876,1260.5387,0.124457,-363.548434,-363.540634,-363.53969,-363.580652,30.31,-1687.049161,-1696.376455,-1705.266375,-1578.015708
gdb_33722,N#CC12CC(C1)(C2)C#N,6.17445,0.92191,0.92187,0.0019,77.35,-0.3244,-0.0077,0.3167,1231.7203,0.114239,-379.652726,-379.645276,-379.644331,-379.684781,28.227,-1603.889159,-1612.5469,-1620.843197,-1501.130795
gdb_34781,C#CC12CC(C1)C2C#N,2.29223,1.5973,1.11583,4.0035,81.09,-0.2748,0.007,0.2818,1093.9853,0.124587,-363.54443,-363.53672,-363.535776,-363.576667,29.951,-1684.536615,-1693.920385,-1702.810305,-1575.515084
gdb_34785,C#CC1C2CC1(C2)C#C,2.27393,1.58676,1.10667,0.6615,86.75,-0.2497,0.0252,0.2749,1122.3602,0.134773,-347.437211,-347.429126,-347.428181,-347.469629,32.11,-1765.859899,-1775.897533,-1785.379822,-1650.574573
gdb_34786,C#CC1C2CC1(C2)C#N,2.29273,1.59049,1.11346,4.1122,80.92,-0.2725,0.0068,0.2792,1095.9837,0.124617,-363.5433,-363.535584,-363.53464,-363.575547,29.945,-1683.82753,-1693.207535,-1702.097455,-1574.812274
gdb_34792,N#CC1C2CC1(C2)C#N,2.32616,1.58845,1.11991,5.4689,75.34,-0.3201,-0.0123,0.3078,1069.9689,0.114316,-379.648114,-379.640749,-379.639804,-379.680182,27.903,-1600.995087,-1609.706167,-1618.002464,-1498.244881
gdb_34832,C#CC1C2CC1C2C#C,3.50439,1.16329,0.97286,0.5505,86.6,-0.2566,0.0341,0.2907,1212.64,0.134814,-347.433106,-347.425082,-347.424138,-347.465452,31.811,-1763.283975,-1773.359887,-1782.842803,-1647.953468
gdb_34833,C#CC1C2CC1C2C#N,3.53656,1.16879,0.97944,3.9252,80.77,-0.271,0.0155,0.2865,1182.3257,0.124624,-363.540378,-363.532725,-363.53178,-363.572553,29.663,-1681.993949,-1691.413486,-1700.302779,-1572.933512
gdb_34839,N#CC1C2CC1C2C#N,3.56801,1.17504,0.98647,3.8973,75.02,-0.3245,-0.0023,0.3223,1151.4457,0.11433,-379.646367,-379.639062,-379.638118,-379.678383,27.598,-1599.898829,-1608.647559,-1616.944483,-1497.115992
gdb_36595,C#CCCC12CC(C1)C2,5.09342,0.76456,0.75131,0.6913,89.75,-0.2573,0.059,0.3162,1577.7297,0.182314,-349.876789,-349.868021,-349.867077,-349.91084,33.896,-2041.013811,-2054.177067,-2066.031967,-1900.011283
gdb_36599,C#CCOC12CC(C1)C2,5.26757,0.83002,0.81609,1.2763,83.04,-0.2535,0.0346,0.288,1455.29,0.15814,-385.793393,-385.784893,-385.783949,-385.827429,32.353,-1852.348837,-1863.902533,-1874.571441,-1724.451835
gdb_36601,N#CCCC12CC(C1)C2,5.09993,0.76389,0.7509,4.146,84.54,-0.3036,0.0385,0.3421,1544.2966,0.172144,-365.985715,-365.977326,-365.976382,-366.019605,31.758,-1960.761685,-1973.273587,-1984.535491,-1826.035502
gdb_36604,N#CCNC12CC(C1)C2,5.20861,0.79885,0.78551,4.1394,81.43,-0.2438,0.0235,0.2673,1477.9032,0.16066,-382.022216,-382.013963,-382.013018,-382.056009,31.193,-1835.062219,-1846.770282,-1857.438563,-1706.652543
gdb_36606,N#CCOC12CC(C1)C2,5.27749,0.82912,0.81556,4.6389,77.81,-0.2759,0.0118,0.2877,1424.3876,0.147853,-401.899189,-401.891049,-401.890104,-401.933124,30.288,-1770.132608,-1781.023027,-1791.098311,-1648.549602
gdb_36637,C#CCCC1C2CC1C2,5.50039,0.723,0.71068,0.7756,89.72,-0.2575,0.0591,0.3167,1645.8092,0.182708,-349.869338,-349.860674,-349.85973,-349.903422,33.454,-2036.338241,-2049.566758,-2061.421658,-1895.356422
gdb_36640,C#CCOC1C2CC1C2,5.70544,0.79944,0.78177,1.1952,83.03,-0.2538,0.0343,0.2881,1498.7245,0.158389,-385.787379,-385.778954,-385.77801,-385.82138,31.884,-1848.574998,-1860.175757,-1870.844665,-1720.656033
gdb_36642,N#CCCC1C2CC1C2,5.52232,0.72179,0.71028,4.2181,84.52,-0.3047,0.0385,0.3432,1611.9602,0.172559,-365.978329,-365.970053,-365.969109,-366.012214,31.311,-1956.126903,-1968.709714,-1979.971618,-1821.397583
gdb_36646,N#CCNC1C2CC1C2,5.67342,0.75725,0.74286,4.301,81.4,-0.2404,0.0239,0.2643,1539.9617,0.160972,-382.014645,-382.006471,-382.005526,-382.048429,30.793,-1830.311349,-1842.068985,-1852.737265,-1701.896024
gdb_36648,N#CCOC1C2CC1C2,3.45341,1.1357,1.00573,3.0679,76.2,-0.2779,0.0109,0.2888,1212.9968,0.148369,-401.894872,-401.886935,-401.88599,-401.928514,29.756,-1767.423652,-1778.441455,-1788.516739,-1645.656785
gdb_42183,O=C(C#C)C12CC(C1)C2,3.05369,1.32069,1.08211,2.9927,80.21,-0.2563,-0.0601,0.1962,1134.3079,0.135321,-384.615802,-384.60774,-384.606796,-384.649079,30.511,-1741.251506,-1751.302945,-1760.785861,-1626.249187
gdb_42187,O=C(C#N)C12CC(C1)C2,3.06805,1.32394,1.08643,3.9421,75.07,-0.2854,-0.088,0.1975,1109.7686,0.124742,-400.716647,-400.708864,-400.70792,-400.74983,28.736,-1655.92848,-1665.265814,-1674.155734,-1547.244549
gdb_42215,O=C(C#C)C1C2CC1C2,3.57798,1.17629,1.01648,2.7291,80.45,-0.2575,-0.0591,0.1985,1186.8635,0.135429,-384.610949,-384.603025,-384.602081,-384.644034,30.124,-1738.206205,-1748.34424,-1757.827157,-1623.083404
gdb_42219,O=C(C#N)C1C2CC1C2,3.60743,1.17129,1.01409,3.9339,75.08,-0.2877,-0.0873,0.2004,1165.3787,0.124797,-400.711755,-400.704113,-400.703169,-400.744724,28.367,-1652.858706,-1662.284519,-1671.174439,-1544.040488
gdb_47972,O=CC#CC12CC(C1)C2,5.55641,0.69879,0.68961,3.9535,88.62,-0.2637,-0.062,0.2017,1636.1246,0.135847,-384.619672,-384.611426,-384.610482,-384.654898,29.775,-1743.679966,-1753.615944,-1763.09886,-1629.900662
gdb_47985,O=CC#CC1C2CC1C2,5.63524,0.73474,0.7034,3.8198,87.18,-0.2624,-0.0602,0.2022,1588.8649,0.135966,-384.615527,-384.607391,-384.606447,-384.649795,29.445,-1741.078941,-1751.083945,-1760.566861,-1626.698483
gdb_48069,O=CC(=O)C12CC(C1)C2,3.61194,1.12073,0.99183,4.3703,74.4,-0.243,-0.0948,0.1482,1204.4525,0.134915,-421.783502,-421.775335,-421.774391,-421.817743,29.663,-1709.808913,-1719.793836,-1729.276752,-1595.155488
gdb_48085,O=CC(=O)C1C2CC1C2,3.1889,1.25233,1.02444,1.4037,74.11,-0.2459,-0.095,0.1509,1166.3929,0.135443,-421.786526,-421.778631,-421.777686,-421.820098,29.115,-1711.7065,-1721.862106,-1731.344394,-1596.633272
gdb_48309,O=CC1(C#C)C2CC1C2,2.15742,1.94281,1.18468,2.3301,79.92,-0.2492,-0.0344,0.2149,1044.9399,0.134701,-384.605712,-384.597711,-384.596766,-384.638221,30.892,-1734.91994,-1745.009658,-1754.491946,-1619.435694
gdb_48312,O=CC1(C#N)C2CC1C2,2.16488,1.96337,1.19061,3.3744,74.14,-0.2721,-0.0556,0.2165,1019.6715,0.124396,-400.711538,-400.703875,-400.702931,-400.743885,28.869,-1652.722537,-1662.135172,-1671.025092,-1543.514008
gdb_48323,O=CC1(C=O)C2CC1C2,2.18629,1.87536,1.18776,2.7825,73.78,-0.2455,-0.0546,0.1909,1039.574,0.134698,-421.779047,-421.771066,-421.770122,-421.811969,29.736,-1707.01336,-1717.115,-1726.597916,-1591.532251
gdb_48569,O=CC12CC(C1)(C2)C#C,5.5059,0.92679,0.90912,2.366,82.6,-0.2535,-0.0344,0.2192,1285.593,0.134577,-384.616629,-384.60839,-384.607445,-384.649701,31.299,-1741.770456,-1751.710826,-1761.193115,-1626.639497
gdb_48570,O=CC12CC(C1)(C2)C#N,5.4845,0.9296,0.91164,2.6962,76.38,-0.268,-0.0493,0.2186,1255.7279,0.124409,-400.722232,-400.714349,-400.713405,-400.75515,29.182,-1659.433118,-1668.707701,-1677.597621,-1550.582897
gdb_48575,O=CC12CC(C1)(C2)C=O,5.09859,0.91632,0.91013,1.71,75.59,-0.248,-0.0441,0.2039,1283.2614,0.134553,-421.791226,-421.78291,-421.781966,-421.82498,30.151,-1714.655792,-1724.547217,-1734.030133,-1599.696771
gdb_48603,O=CC12CC(C1)C2C#C,2.62469,1.37707,1.06799,2.4717,80.61,-0.246,-0.034,0.2121,1141.569,0.134697,-384.612131,-384.60395,-384.603006,-384.645264,30.973,-1738.947921,-1748.924686,-1758.407602,-1623.85524
gdb_48604,O=CC12CC(C1)C2C#N,2.66515,1.37838,1.07414,3.0282,74.87,-0.2639,-0.0489,0.2151,1113.7079,0.124443,-400.718593,-400.710769,-400.709825,-400.751557,28.892,-1657.149613,-1666.461219,-1675.351139,-1548.328257
gdb_49489,O=CC1C2CC1(C2)C#C,2.21012,1.47705,1.05213,2.9249,81.36,-0.2472,-0.0316,0.2156,1160.2229,0.134955,-384.611071,-384.60297,-384.602026,-384.644146,30.959,-1738.282761,-1748.309727,-1757.792644,-1623.153685
gdb_49490,O=CC1C2CC1(C2)C#N,2.1674,1.74912,1.18231,5.5427,74.86,-0.2656,-0.046,0.2196,1049.8781,0.124662,-400.716903,-400.709215,-400.708271,-400.749497,28.72,-1656.089122,-1665.48607,-1674.37599,-1547.035588
gdb_49498,O=CC1C2CC1(C2)C=O,2.40675,1.52306,1.13055,3.3626,74.2,-0.2491,-0.041,0.2081,1093.1904,0.134803,-421.786862,-421.778739,-421.777795,-421.820271,29.7,-1711.917343,-1721.929877,-1731.412793,-1596.741831
gdb_49534,O=CC1C2CC1C2C#C,3.6696,1.13652,0.98403,2.1112,80.25,-0.2505,-0.0295,0.221,1197.8267,0.134874,-384.607784,-384.599787,-384.598843,-384.640518,30.536,-1736.220139,-1746.312366,-1755.795282,-1620.877082
gdb_49535,O=CC1C2CC1C2C#N,3.69769,1.14434,0.99182,2.6697,74.46,-0.2641,-0.0432,0.2209,1165.9713,0.124673,-400.714746,-400.707114,-400.70617,-400.747296,28.437,-1654.735585,-1664.167673,-1673.057593,-1545.654441
gdb_49543,O=CC1C2CC1C2C=O,3.30454,1.21552,1.02482,3.1748,74.15,-0.2498,-0.0406,0.2092,1157.9784,0.13489,-421.781706,-421.773709,-421.772765,-421.814862,29.331,-1708.681907,-1718.773506,-1728.256422,-1593.347635
gdb_52086,N=COCC12CC(C1)C2,4.85085,0.81016,0.78538,3.2109,83.11,-0.2602,0.0225,0.2828,1514.7028,0.171478,-403.093717,-403.085064,-403.084119,-403.129153,31.684,-1891.858059,-1904.203671,-1915.464947,-1757.845982
gdb_52089,O=CCCC12CC(C1)C2,4.84183,0.72859,0.72163,2.7189,84.82,-0.2484,-0.0196,0.2289,1621.3891,0.182184,-387.054494,-387.045722,-387.044778,-387.089288,32.66,-2015.849445,-2029.009563,-2040.864463,-1875.057133
gdb_52093,O=CCOC12CC(C1)C2,5.15642,0.78095,0.76617,2.7462,77.12,-0.2582,-0.029,0.2292,1513.3854,0.157776,-422.974544,-422.965936,-422.964992,-423.009504,31.352,-1829.346867,-1840.832164,-1851.501073,-1701.77366
gdb_52095,O=CNCC12CC(C1)C2,3.92253,0.92513,0.90193,3.5731,81.06,-0.2504,0.0326,0.283,1368.7658,0.172221,-403.126437,-403.117962,-403.117018,-403.161221,31.751,-1912.390153,-1924.847462,-1936.109366,-1777.96894
gdb_52098,O=COCC12CC(C1)C2,4.12625,0.90325,0.86666,3.9749,77.55,-0.2773,0.0084,0.2857,1379.6361,0.159449,-422.997657,-422.989378,-422.988433,-423.032042,30.583,-1843.850483,-1855.54223,-1866.210511,-1715.916458
gdb_52139,N=COCC1C2CC1C2,5.46347,0.73943,0.72797,3.3314,83.32,-0.2585,0.024,0.2825,1610.1492,0.1718,-403.086815,-403.078263,-403.077319,-403.122105,31.293,-1887.526992,-1899.935982,-1911.197886,-1753.423298
gdb_52142,O=CCCC1C2CC1C2,5.50092,0.6794,0.67053,2.8244,84.83,-0.2479,-0.0191,0.2289,1708.8666,0.18257,-387.046869,-387.038178,-387.037234,-387.081781,32.239,-2011.064689,-2024.275636,-2036.130536,-1870.346423
gdb_52147,O=CCOC1C2CC1C2,5.78975,0.73787,0.72957,2.7472,77.37,-0.2576,-0.0286,0.229,1572.6596,0.158095,-422.968442,-422.959946,-422.959001,-423.003145,30.861,-1825.517807,-1837.073386,-1847.741666,-1697.78333
gdb_52149,O=CNCC1C2CC1C2,4.79185,0.78428,0.77501,3.74,81.88,-0.2491,0.0337,0.2828,1528.1403,0.172613,-403.119283,-403.110898,-403.109954,-403.153948,31.358,-1907.900954,-1920.414738,-1931.676642,-1773.405067
gdb_52152,O=COCC1C2CC1C2,4.24928,0.85115,0.82106,4.1896,77.36,-0.2759,0.0096,0.2854,1437.9323,0.159813,-422.990516,-422.982332,-422.981388,-423.024984,30.202,-1839.369441,-1851.120802,-1861.78971,-1711.487499
gdb_52768,CC#CC1(C)C2CC1C2,3.35793,1.05437,0.89529,0.2774,93.04,-0.2353,0.0552,0.2905,1396.648,0.181832,-349.882003,-349.872673,-349.871728,-349.917249,34.87,-2044.285643,-2057.096239,-2068.950511,-1904.032988
gdb_52771,CC#CC1(O)C2CC1C2,3.5688,1.0474,0.90111,1.8517,85.76,-0.2396,0.0434,0.283,1356.2613,0.158157,-385.812365,-385.803304,-385.80236,-385.847419,33.698,-1864.253938,-1875.455601,-1886.124509,-1736.99574
gdb_52926,CC#CC12CC(C)(C1)C2,5.78174,0.74484,0.74484,0.0092,95.88,-0.2376,0.0556,0.2932,1655.7843,0.181526,-349.897382,-349.88788,-349.886936,-349.933111,35.293,-2053.936103,-2066.638768,-2078.493668,-1913.986536
gdb_52928,CC#CC12CC(O)(C1)C2,5.88849,0.74924,0.74872,1.4143,87.91,-0.2362,0.0528,0.2889,1587.4197,0.158011,-385.823913,-385.814692,-385.813747,-385.861035,34.112,-1871.500412,-1882.601674,-1893.269954,-1745.539903
gdb_52932,CC#CC12CC(C1)C2C,3.01448,0.9808,0.84975,0.3428,94.68,-0.2377,0.0528,0.2905,1480.5379,0.182018,-349.890328,-349.880909,-349.879965,-349.926311,34.848,-2049.509655,-2062.264403,-2074.119303,-1909.719475
gdb_52933,CC#CC12CC(C1)C2O,3.1399,0.97383,0.85232,1.4246,87.38,-0.2326,0.0476,0.2802,1436.5361,0.158391,-385.817414,-385.808271,-385.807326,-385.853027,33.696,-1867.422231,-1878.572438,-1889.240719,-1740.514811
gdb_53147,CC#CC1C2CC1(C)C2,3.26563,0.96687,0.8651,0.3653,93.67,-0.2346,0.0528,0.2874,1463.3181,0.18163,-349.893095,-349.883614,-349.88267,-349.929538,34.996,-2051.245972,-2063.961815,-2075.816715,-1911.744447
gdb_53149,CC#CC1C2CC1(O)C2,3.413,0.96404,0.87012,1.241,86.14,-0.2357,0.054,0.2897,1418.8876,0.15811,-385.819089,-385.809929,-385.808985,-385.854125,33.829,-1868.473308,-1879.612848,-1890.281756,-1741.203816
gdb_53155,CC#CC1C2CC1C2C,4.44787,0.82077,0.76117,0.0286,94.23,-0.2352,0.0537,0.2888,1600.7911,0.181976,-349.884397,-349.874985,-349.874041,-349.920415,34.642,-2045.787899,-2058.54704,-2070.40194,-1906.019682
gdb_53156,CC#CC1C2CC1C2O,4.51426,0.833,0.77177,1.3456,86.42,-0.2352,0.0534,0.2886,1530.0929,0.158504,-385.812802,-385.803728,-385.802784,-385.848272,33.348,-1864.528159,-1875.721665,-1886.390573,-1737.531005
gdb_53548,CC#CCC12CC(C1)C2,4.05085,0.83055,0.78255,0.2327,91.65,-0.2407,0.0618,0.3025,1567.7898,0.182232,-349.887599,-349.878333,-349.877389,-349.923908,34.005,-2047.797183,-2060.64794,-2072.50284,-1908.211571
