mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_62328,OC1(C#C)C2C3CN3C12,4.17904,1.2932,1.14832,1.1735,76.07,-0.2276,0.0219,0.2495,1061.6291,0.122432,-400.604163,-400.596286,-400.595342,-400.636091,31.285,-1585.343758,-1594.622106,-1603.512026,-1475.872303
gdb_62332,OC1(C#N)C2C3CN3C12,4.17182,1.30138,1.15446,2.7972,70.37,-0.249,0.0015,0.2505,1034.4434,0.112157,-416.709199,-416.701708,-416.700763,-416.740933,29.151,-1502.650622,-1511.282008,-1519.578304,-1399.434804
gdb_62662,CC1(C)C2C1C1(C)CN21,3.15786,1.29311,1.16793,1.6429,86.57,-0.2124,0.0707,0.2831,1195.1442,0.192692,-367.127015,-367.117888,-367.116944,-367.160079,36.223,-2049.086086,-2062.911992,-2075.359888,-1900.47062
gdb_62664,CC1(C)C2C3CC3(C)N12,2.92031,1.45197,1.23877,1.4842,86.72,-0.2196,0.0863,0.3059,1138.0573,0.19309,-367.163206,-367.154215,-367.153271,-367.195887,35.92,-2071.796265,-2085.707512,-2098.155408,-1922.940462
gdb_62668,CC1(C)C2N1C1CC21O,3.22787,1.31319,1.1632,2.6097,79.14,-0.214,0.0629,0.2768,1144.8301,0.168935,-403.047974,-403.039162,-403.038218,-403.080665,35.133,-1863.153915,-1875.399753,-1886.661657,-1727.419325
gdb_62669,CC1(O)C2C1C1(C)CN21,3.31096,1.31475,1.18593,1.5219,79.66,-0.2156,0.0621,0.2777,1142.4445,0.168844,-403.060181,-403.051334,-403.05039,-403.092815,35.108,-1870.813917,-1883.037792,-1894.299696,-1735.04356
gdb_62674,CC12CC1N1C2C1(C)C,3.16269,1.31043,1.15374,1.4467,86.67,-0.21,0.067,0.277,1197.691,0.192689,-367.126983,-367.117889,-367.116945,-367.159938,36.229,-2049.066006,-2062.91262,-2075.360516,-1900.382141
gdb_62677,CC1(C)C2C3CN3C12C,2.36947,1.70871,1.29166,1.5194,86.41,-0.2121,0.0695,0.2816,1104.0923,0.193079,-367.122779,-367.113735,-367.112791,-367.155637,36.09,-2046.427958,-2060.305947,-2072.753843,-1897.683225
gdb_62682,CC1(C)C2N3CC3C12C,2.34714,1.69161,1.28789,1.7069,86.27,-0.2136,0.0684,0.2821,1109.5272,0.193171,-367.122121,-367.113133,-367.112189,-367.154783,35.993,-2046.015057,-2059.928187,-2072.376083,-1897.147332
gdb_62683,CC1(C)C2N3CC3C12O,2.42814,1.70458,1.29812,2.7522,78.82,-0.2167,0.066,0.2827,1062.3966,0.169135,-403.045303,-403.036447,-403.035503,-403.077918,35.067,-1861.477838,-1873.696066,-1884.95797,-1725.695558
gdb_62684,CC1(C)N2C3CC3C12C,2.37262,1.75094,1.2867,1.361,86.32,-0.2091,0.0703,0.2793,1101.9921,0.19267,-367.125797,-367.116728,-367.115784,-367.15857,36.375,-2048.32178,-2062.184082,-2074.631978,-1899.523709
gdb_62687,CC1(O)C2C3CN3C12C,2.42161,1.74443,1.30772,2.4554,79.22,-0.2141,0.0619,0.276,1053.2217,0.168791,-403.049711,-403.04074,-403.039796,-403.082685,35.211,-1864.243898,-1876.389962,-1887.651866,-1728.686894
gdb_62692,CC1(O)C2N3CC3C12C,2.40862,1.71329,1.30325,1.4811,79.2,-0.2172,0.0645,0.2817,1060.172,0.168968,-403.04944,-403.040544,-403.0396,-403.082123,35.104,-1864.073843,-1876.26697,-1887.528874,-1728.334234
gdb_62693,CC1(O)C2N3CC3C12O,2.50508,1.72661,1.32073,2.4754,71.61,-0.2078,0.0533,0.2611,1010.8095,0.145268,-438.973149,-438.964581,-438.963636,-439.005681,33.785,-1679.867321,-1690.488538,-1700.563823,-1557.147896
gdb_64534,CC1(C=O)C2C3CC3N12,4.08248,1.23557,1.09631,3.3812,76.41,-0.2311,-0.0284,0.2028,1119.8604,0.146623,-401.858147,-401.850219,-401.849275,-401.890394,31.143,-1744.378384,-1755.401834,-1765.477746,-1621.736142
gdb_64535,CC1(C=O)C2C3CN3C12,4.05483,1.22283,1.08588,2.3057,77.44,-0.2392,-0.0284,0.2108,1122.965,0.146936,-401.858556,-401.850692,-401.849748,-401.890709,30.926,-1744.635035,-1755.698646,-1765.774558,-1621.933807
gdb_64539,OC1(C=O)C2C3CN3C12,4.35071,1.25832,1.12874,1.8198,71.52,-0.2366,-0.0452,0.1914,1061.8212,0.123327,-437.792548,-437.785128,-437.784184,-437.824268,29.278,-1566.881188,-1576.44568,-1585.3356,-1457.023187
gdb_67480,CC12C(C#C)C1C1CN21,2.52279,1.60293,1.23793,1.1253,83.13,-0.2242,0.0345,0.2586,1070.2466,0.146024,-364.687918,-364.679671,-364.678727,-364.720219,32.667,-1774.234007,-1785.05791,-1795.133822,-1651.881674
gdb_67481,CC12C(C#N)C1C1CN21,2.52673,1.62969,1.25483,3.7385,77.36,-0.2431,0.0141,0.2572,1038.6839,0.135792,-380.795995,-380.788114,-380.78717,-380.828135,30.54,-1693.449126,-1703.613516,-1713.096432,-1577.373138
gdb_67484,CC12C3CC3N1C2C#C,2.56061,1.63374,1.23117,1.5103,83.03,-0.217,0.0245,0.2415,1066.7789,0.14576,-364.685941,-364.677676,-364.676732,-364.718217,32.83,-1772.993422,-1783.806029,-1793.881941,-1650.625401
gdb_67485,CC12C3CC3N1C2C#N,2.565,1.66235,1.2499,3.8787,77.17,-0.2395,0.0032,0.2427,1034.7104,0.135453,-380.79291,-380.784996,-380.784052,-380.825037,30.74,-1691.51326,-1701.656943,-1711.139859,-1575.429115
gdb_67486,CC12C(C#C)C1N1CC21,2.43481,1.6392,1.21904,1.4829,82.94,-0.2235,0.0338,0.2573,1076.4276,0.146064,-364.6858,-364.677551,-364.676607,-364.718122,32.611,-1772.904943,-1783.72759,-1793.803502,-1650.565788
gdb_67487,CC12C(C#N)C1N1CC21,2.43431,1.6693,1.23639,3.8009,77.17,-0.2432,0.0136,0.2568,1044.6578,0.135873,-380.793827,-380.785953,-380.785009,-380.825977,30.461,-1692.088686,-1702.257469,-1711.740386,-1576.018974
gdb_67492,NC12C(C#N)C1N1CC21,2.49219,1.65625,1.23751,3.6013,74.17,-0.2342,0.0142,0.2483,1020.1793,0.124696,-396.835732,-396.827907,-396.826963,-396.867857,30.289,-1569.780279,-1579.09063,-1587.98055,-1460.072253
gdb_67497,OC12C(C#C)C1N1CC21,2.48835,1.64555,1.22598,2.1793,75.5,-0.2257,0.0299,0.2556,1029.4682,0.122362,-400.607199,-400.599276,-400.598332,-400.639199,31.457,-1587.248875,-1596.498358,-1605.388278,-1477.822601
gdb_67498,OC12C(C#N)C1N1CC21,2.49215,1.6745,1.24366,2.8554,69.99,-0.2462,0.0096,0.2559,997.6863,0.112112,-416.714774,-416.707235,-416.70629,-416.746592,29.302,-1506.148984,-1514.75025,-1523.046547,-1402.985877
gdb_67503,CC12C(C=O)C1C1CN21,2.43252,1.64748,1.25357,2.8444,78.55,-0.227,-0.0372,0.1898,1056.8695,0.146236,-401.862463,-401.854179,-401.853234,-401.895367,31.387,-1747.086712,-1757.88677,-1767.962054,-1624.856744
gdb_67506,CC12C3CC3N1C2C=O,2.65368,1.61473,1.22517,3.2447,76.84,-0.2269,-0.0305,0.1964,1056.7682,0.145348,-401.859587,-401.851161,-401.850217,-401.892873,31.709,-1745.281997,-1755.992948,-1766.06886,-1623.291737
gdb_67507,CC12C(C=O)C1N1CC21,2.43661,1.51773,1.1386,2.9056,77.75,-0.2303,-0.032,0.1983,1113.3013,0.146217,-401.861089,-401.852882,-401.851938,-401.894057,31.303,-1746.224515,-1757.072891,-1767.148803,-1624.034708
gdb_67513,OC12C(C=O)C1N1CC21,2.49062,1.51067,1.13897,2.5751,70.73,-0.2351,-0.0379,0.1972,1070.6098,0.122436,-437.781406,-437.773485,-437.77254,-437.814122,30.22,-1559.889483,-1569.139593,-1578.028885,-1450.656481
gdb_68709,CC12CC1(C#C)C1CN21,2.52564,1.58594,1.33068,0.8589,83.52,-0.2258,0.0338,0.2596,1044.2775,0.146441,-364.722113,-364.713849,-364.712905,-364.754491,32.618,-1795.691677,-1806.504912,-1816.580824,-1673.387663
gdb_68712,CC12CC1(C#C)N1CC21,2.36153,1.69897,1.35516,1.9967,83.44,-0.226,0.0273,0.2532,1032.9734,0.146388,-364.71957,-364.711291,-364.710347,-364.751981,32.572,-1794.095922,-1804.899744,-1814.975656,-1671.812615
gdb_68714,CC12CC1(C#N)C1CN21,2.52901,1.60059,1.33968,2.9737,77.78,-0.2542,0.0122,0.2665,1017.5591,0.136367,-380.82931,-380.821457,-380.820513,-380.861477,30.353,-1714.354588,-1724.536549,-1734.019465,-1598.295543
gdb_68717,CC12CC1(C#N)N1CC21,2.36517,1.71434,1.36309,4.5741,77.6,-0.2526,0.0057,0.2583,1007.7698,0.136191,-380.825347,-380.817452,-380.816508,-380.857569,30.404,-1711.86777,-1722.023375,-1731.506291,-1595.843238
gdb_68732,NC12CC1(C#N)N1CC21,3.14878,1.18577,0.87136,5.5446,79.62,-0.2177,-0.054,0.1637,1259.9356,0.125661,-396.955221,-396.947001,-396.946057,-396.988332,30.741,-1644.760702,-1653.823187,-1662.713107,-1535.6714
gdb_68736,OC12CC1(C#C)N1CC21,2.42845,1.70967,1.35266,1.9921,76.82,-0.2247,0.0272,0.2519,992.5621,0.122571,-400.640962,-400.632845,-400.631901,-400.673353,31.486,-1608.435461,-1617.563207,-1626.453127,-1499.254543
gdb_68740,OC12CC1(C#N)N1CC21,2.44061,1.71818,1.35695,4.7486,71.18,-0.2486,0.0052,0.2538,968.5686,0.112355,-416.746459,-416.738698,-416.737754,-416.778754,29.306,-1526.031607,-1534.493566,-1542.79049,-1423.167822
gdb_68942,CC12CC1(C=O)C1CN21,2.64524,1.59283,1.34353,1.9312,77.78,-0.2364,-0.0271,0.2093,1018.3526,0.146777,-401.90324,-401.895118,-401.894173,-401.935671,31.227,-1772.674647,-1783.576361,-1793.651645,-1650.147867
gdb_68945,CC12CC1(C=O)N1CC21,2.4749,1.68748,1.35928,2.7588,77.05,-0.2424,-0.0324,0.21,1012.2433,0.146545,-401.90008,-401.891888,-401.890944,-401.93261,31.306,-1770.691719,-1781.549507,-1791.625419,-1648.227062
gdb_68955,OC12CC1(C=O)N1CC21,2.5207,1.69994,1.34585,2.4403,71.14,-0.2334,-0.0307,0.2026,977.4868,0.122883,-437.822488,-437.814543,-437.813598,-437.854863,30.153,-1585.668807,-1594.903857,-1603.79315,-1476.221825
gdb_69519,CC12CN1C1(C)CC21C,2.21958,1.70477,1.34437,1.4707,86.3,-0.2078,0.0827,0.2905,1110.571,0.192415,-367.14618,-367.136857,-367.135912,-367.179299,36.716,-2061.112296,-2074.81521,-2087.262479,-1912.531343
gdb_69520,CC12CN1C1(C)CC21O,2.27242,1.71915,1.37009,2.3234,79.43,-0.2119,0.0705,0.2823,1062.5653,0.168485,-403.069224,-403.060098,-403.059154,-403.102209,35.671,-1876.488481,-1888.537281,-1899.799185,-1740.938379
gdb_69607,CC12CC1C1(CN21)C#C,3.30575,1.25886,1.20202,1.5047,84.08,-0.2179,0.019,0.2369,1125.1755,0.145569,-364.696599,-364.688271,-364.687326,-364.729,33.152,-1779.681412,-1790.454487,-1800.529771,-1657.391831
gdb_69608,CC12CC1C1(CN21)C#N,3.32253,1.26203,1.20734,4.699,78.08,-0.2441,-0.0025,0.2416,1098.5795,0.135388,-380.802108,-380.794166,-380.793222,-380.834322,30.952,-1697.285088,-1707.411201,-1716.894117,-1581.255537
gdb_69613,CC12CN1C1(CC21)C#C,3.25397,1.27935,1.19892,2.017,84.33,-0.2167,0.0259,0.2426,1122.3557,0.145685,-364.697028,-364.688726,-364.687782,-364.729384,33.122,-1779.950614,-1790.740004,-1800.815916,-1657.632794
gdb_69614,CC12CN1C1(CC21)C#N,3.27445,1.28248,1.20517,5.3531,78.21,-0.2434,0.0037,0.2471,1095.2673,0.135525,-380.803296,-380.795382,-380.794438,-380.835472,30.896,-1698.030569,-1708.174252,-1717.657168,-1581.977172
gdb_69634,CC12CC1C1(CN21)C=O,3.51989,1.21437,1.17547,3.7793,77.91,-0.2321,-0.0402,0.1919,1128.0744,0.145809,-401.874839,-401.866548,-401.865604,-401.907531,31.833,-1754.852764,-1765.648429,-1775.724341,-1632.489764
gdb_69637,CC12CN1C1(CC21)C=O,3.48851,1.21902,1.1811,3.4517,78.0,-0.2316,-0.0297,0.2019,1124.125,0.146094,-401.880954,-401.872758,-401.871813,-401.91345,31.709,-1758.689981,-1769.54526,-1779.620544,-1636.20399
gdb_69672,CC12CC1C1C(C#C)N21,3.17917,1.33238,1.2356,1.2953,83.09,-0.2172,0.0243,0.2415,1095.1773,0.145879,-364.68567,-364.677448,-364.676504,-364.718005,32.667,-1772.823367,-1783.662957,-1793.738869,-1650.49237
gdb_69674,CC12CC1C1C(C#N)N21,3.18228,1.35556,1.25434,3.6789,77.32,-0.2394,0.0026,0.242,1061.4712,0.135587,-380.792415,-380.784554,-380.78361,-380.82458,30.584,-1691.202643,-1701.379584,-1710.8625,-1575.142344
gdb_69675,CC12CC1N1C(C#C)C21,3.41142,1.29136,1.17685,1.5837,82.91,-0.218,0.0241,0.242,1116.6859,0.145921,-364.683248,-364.67502,-364.674076,-364.715592,32.61,-1771.30354,-1782.139365,-1792.215277,-1648.97819
gdb_69676,CC12CC1N1C(C#N)C21,3.39979,1.31511,1.19537,3.7964,77.1,-0.24,0.0022,0.2422,1082.1567,0.135631,-380.7899,-380.78203,-380.781086,-380.822083,30.526,-1689.624458,-1699.795752,-1709.278668,-1573.575454
gdb_69677,CC12CN1C1C(C#C)C21,3.4041,1.27779,1.18212,1.3887,82.74,-0.2233,0.0342,0.2575,1117.2888,0.14601,-364.687915,-364.679705,-364.678761,-364.720258,32.605,-1774.232124,-1785.079245,-1795.155157,-1651.906147
gdb_69678,CC12CN1C1C(C#N)C21,3.39336,1.29923,1.20063,3.7696,77.02,-0.242,0.0136,0.2556,1082.9207,0.135797,-380.795737,-380.7879,-380.786956,-380.827906,30.469,-1693.287228,-1703.47923,-1712.962146,-1577.229439
gdb_69685,OC12CC1N1C(C#C)C21,3.43603,1.30975,1.18842,2.4311,75.19,-0.222,0.0198,0.2417,1061.4917,0.122159,-400.603858,-400.595937,-400.594993,-400.635914,31.476,-1585.152367,-1594.403105,-1603.293025,-1475.761233
gdb_69686,OC12CC1N1C(C#N)C21,3.42048,1.33648,1.20887,2.8249,69.54,-0.2444,-0.0023,0.2421,1026.5322,0.111853,-416.710189,-416.702633,-416.701689,-416.742072,29.383,-1503.271856,-1511.862454,-1520.159378,-1400.149537
gdb_69688,CC12CC1C1C(C=O)N21,2.80777,1.45164,1.30465,2.8071,76.97,-0.227,-0.0313,0.1957,1056.2113,0.145452,-401.859617,-401.851246,-401.850302,-401.892905,31.589,-1745.300822,-1756.046286,-1766.122198,-1623.311817
gdb_69690,CC12CC1N1C(C=O)C21,3.56905,1.28638,1.16807,3.2006,76.87,-0.2279,-0.0313,0.1966,1106.4986,0.145423,-401.857286,-401.848885,-401.847941,-401.890549,31.557,-1743.838098,-1754.564737,-1764.640649,-1621.833406
gdb_69691,CC12CN1C1C(C=O)C21,3.00014,1.36309,1.2462,1.767,76.72,-0.2254,-0.0312,0.1942,1082.1829,0.145673,-401.86219,-401.8538,-401.852856,-401.895756,31.513,-1746.915403,-1757.648944,-1767.724856,-1625.100845
gdb_69698,OC12CC1N1C(C=O)C21,3.58103,1.30667,1.1838,2.7297,69.35,-0.2296,-0.0348,0.1948,1048.0991,0.12189,-437.778132,-437.770158,-437.769214,-437.810896,30.235,-1557.835018,-1567.05187,-1575.94179,-1448.632137
gdb_69864,CC12CC1N1CC21C#C,2.68198,1.69128,1.20004,1.6876,83.12,-0.217,0.018,0.235,1057.5684,0.145718,-364.694184,-364.685877,-364.684933,-364.726506,33.04,-1778.165978,-1788.95223,-1799.028142,-1655.826824
gdb_69865,CC12CC1N1CC21C#N,2.68317,1.70723,1.20777,4.5529,77.26,-0.2432,-0.0035,0.2397,1031.5187,0.135504,-380.799792,-380.791858,-380.790914,-380.831946,30.868,-1695.831777,-1705.96291,-1715.445826,-1579.764575
gdb_69866,CC12CN1C1CC21C#C,2.75455,1.65213,1.19396,1.1685,83.21,-0.2137,0.0308,0.2445,1059.5496,0.145883,-364.698138,-364.689832,-364.688888,-364.730459,33.054,-1780.647149,-1791.434029,-1801.509941,-1658.307367
gdb_69867,CC12CN1C1CC21C#N,2.75654,1.6676,1.20221,3.692,77.44,-0.2399,0.0095,0.2493,1032.6136,0.135774,-380.805149,-380.797241,-380.796297,-380.837286,30.796,-1699.193343,-1709.340791,-1718.823707,-1583.115473
gdb_69882,NC12CC1N1CC21C#N,2.71042,1.72058,1.21774,3.8326,73.88,-0.2448,-0.0053,0.2395,1005.2833,0.124774,-396.845469,-396.837766,-396.836822,-396.87736,30.374,-1575.890335,-1585.277242,-1594.167162,-1466.035472
gdb_69889,OC12CC1N1CC21C#C,2.74619,1.72379,1.22419,0.4679,76.17,-0.2173,0.0112,0.2286,1006.1574,0.122293,-400.61667,-400.608762,-400.607818,-400.64862,31.642,-1593.192013,-1602.450908,-1611.340828,-1483.734363
gdb_69890,OC12CC1N1CC21C#N,2.74709,1.73133,1.22817,3.7059,70.27,-0.2437,-0.0097,0.234,983.2829,0.111995,-416.721109,-416.713581,-416.712637,-416.752883,29.49,-1510.124254,-1518.732422,-1527.029346,-1406.933536
gdb_69894,CC12CC1N1CC21C=O,2.89156,1.54921,1.16142,3.9559,77.41,-0.2316,-0.0392,0.1924,1074.1156,0.146144,-401.871204,-401.86303,-401.862086,-401.903664,31.624,-1752.571769,-1763.440852,-1773.516764,-1630.063187
gdb_69895,CC12CN1C1CC21C=O,2.95634,1.52393,1.15708,2.7092,77.74,-0.2303,-0.0282,0.2021,1073.3843,0.14623,-401.878664,-401.870522,-401.869578,-401.911024,31.649,-1757.252986,-1768.142149,-1778.218061,-1634.681653
gdb_69905,OC12CC1N1CC21C=O,2.9705,1.55396,1.17231,2.8691,70.12,-0.2359,-0.045,0.1909,1028.2094,0.122351,-437.792424,-437.784536,-437.783592,-437.824636,30.458,-1566.803377,-1576.074195,-1584.964115,-1457.254111
gdb_77410,CC12C(O)C1(O)C1CN21,2.56092,1.66619,1.35612,2.527,72.08,-0.2305,0.0506,0.2811,1007.3121,0.146385,-439.009288,-439.000811,-438.999867,-439.041654,33.12,-1702.544869,-1713.223189,-1723.299101,-1579.721277
gdb_77413,CC12C3CN3C1(C)C2O,2.45479,1.64227,1.34058,0.6911,79.12,-0.2222,0.0682,0.2904,1056.7636,0.16956,-403.087121,-403.078134,-403.07719,-403.11997,34.8,-1887.719009,-1899.855034,-1911.116938,-1752.083567
gdb_77416,CC1C2(C)C3CN3C12C,1.79518,1.67532,1.57761,1.5476,86.67,-0.2101,0.0745,0.2845,1112.2255,0.192625,-367.131243,-367.121806,-367.120862,-367.164632,36.468,-2051.739194,-2065.370572,-2077.818468,-1903.327668
gdb_77421,CC1C2(O)C3CN3C12C,1.81213,1.70336,1.59166,2.5396,79.39,-0.2143,0.069,0.2833,1065.8019,0.169,-403.053016,-403.043869,-403.042925,-403.086148,35.308,-1866.317815,-1878.353438,-1889.615342,-1730.859957
gdb_78262,CC1C2C1C1(C)C(C)N21,2.48398,1.44363,1.11876,1.5944,86.65,-0.2072,0.0696,0.2767,1219.5282,0.192822,-367.127829,-367.118503,-367.117559,-367.161187,36.238,-2049.596879,-2063.29791,-2075.745806,-1901.1659
gdb_78267,CC1C2C3C(C)C3(C)N12,3.13905,1.35033,1.15175,1.5546,86.74,-0.2184,0.0895,0.3079,1182.5791,0.193506,-367.159712,-367.150628,-367.149684,-367.192705,35.598,-2069.603748,-2083.456637,-2095.904533,-1920.943728
gdb_78270,CC1C2C3C(O)C3(C)N12,3.20576,1.36859,1.16431,2.2272,79.35,-0.2228,0.0748,0.2976,1123.8818,0.169894,-403.082234,-403.073453,-403.072509,-403.114905,34.391,-1884.652373,-1896.917664,-1908.179568,-1748.905234
gdb_78273,CC1C2N1C1C(C)C21C,2.46988,1.41201,1.11919,1.582,87.08,-0.2122,0.0698,0.282,1228.8162,0.192944,-367.129663,-367.120357,-367.119413,-367.162972,36.091,-2050.74773,-2064.461312,-2076.909208,-1902.286003
gdb_78274,CC1C2N1C1C(C)C21O,2.51134,1.41822,1.12317,2.7092,79.54,-0.2161,0.0657,0.2818,1180.8259,0.169196,-403.051243,-403.042207,-403.041263,-403.084307,35.017,-1865.205242,-1877.310518,-1888.572422,-1729.704713
gdb_78275,CC1C2N1C1C(O)C21C,2.56081,1.42803,1.14418,1.2914,80.12,-0.216,0.0613,0.2773,1172.9335,0.16918,-403.058524,-403.04952,-403.048576,-403.091466,34.911,-1869.774135,-1881.899491,-1893.161395,-1734.19705
gdb_78276,CC1C2N1C1C(O)C21O,2.60848,1.43373,1.14947,2.0297,72.56,-0.2205,0.0574,0.278,1124.5073,0.145354,-438.980142,-438.971388,-438.970444,-439.012863,33.844,-1684.255491,-1694.759992,-1704.835904,-1561.654665
gdb_78277,CC1N2C3C(O)C3C12C,2.3641,1.64118,1.24043,1.0753,80.37,-0.2144,0.059,0.2734,1101.3277,0.169161,-403.042937,-403.033897,-403.032953,-403.076201,34.916,-1859.993152,-1872.095918,-1883.357822,-1724.618125
gdb_78292,CC1C2N1C1(C)CC21C,2.70998,1.34478,1.10774,1.3201,87.41,-0.2097,0.0795,0.2892,1237.4621,0.192358,-367.145028,-367.135652,-367.134708,-367.178283,36.565,-2060.389406,-2074.059062,-2086.506958,-1911.893794
gdb_78293,CC1C2N1C1(C)CC21O,2.77351,1.35112,1.11537,2.2962,80.14,-0.2141,0.0724,0.2865,1188.5363,0.168687,-403.066213,-403.057126,-403.056182,-403.09922,35.4,-1874.599051,-1886.672324,-1897.934228,-1739.062755
gdb_78389,CC1(C)C2C3C(O)C3N12,2.9125,1.52894,1.19775,1.2465,79.48,-0.2161,0.0531,0.2692,1095.2771,0.169315,-403.037537,-403.028765,-403.027821,-403.070493,34.544,-1856.604603,-1868.875542,-1880.137446,-1721.036304
gdb_78393,CC1C2C1N1C2C1(C)C,3.73858,1.18377,1.04513,1.4945,86.74,-0.2102,0.0634,0.2736,1260.6823,0.192994,-367.123331,-367.114293,-367.113348,-367.156255,35.905,-2046.774343,-2060.656097,-2073.103366,-1898.071025
gdb_78394,CC1C2C3C(N12)C3(C)C,3.65101,1.22734,1.0785,1.5317,86.87,-0.223,0.0935,0.3165,1231.024,0.193374,-367.157431,-367.148426,-367.147482,-367.190326,35.498,-2068.1724,-2082.074862,-2094.522758,-1919.450885
gdb_78395,CC1C2C3C(N12)C3(C)O,3.77036,1.2263,1.08416,0.4063,79.48,-0.2231,0.0743,0.2974,1182.5433,0.169604,-403.081632,-403.0729,-403.071956,-403.11428,34.406,-1884.274613,-1896.570651,-1907.832555,-1748.51304
gdb_78528,CC12CN1C1(C)C(O)C21,2.33583,1.60456,1.27579,2.4908,79.87,-0.2119,0.0695,0.2814,1103.251,0.168912,-403.063475,-403.054444,-403.0535,-403.096399,35.246,-1872.880932,-1884.989345,-1896.251249,-1737.292552
gdb_78536,CC1C2C3(C)CN3C12C,2.26192,1.58194,1.24773,1.4562,86.87,-0.2097,0.0771,0.2868,1161.9905,0.192726,-367.13407,-367.124742,-367.123798,-367.167415,36.425,-2053.513162,-2067.212939,-2079.660835,-1905.074026
gdb_78542,CC1N2C3(C)CC3C12C,2.19852,1.63706,1.27284,1.328,86.79,-0.2061,0.0753,0.2814,1149.8655,0.19245,-367.133733,-367.124363,-367.123419,-367.167132,36.618,-2053.301692,-2066.975113,-2079.423009,-1904.896441
gdb_79537,CC1C2C1C1(CN21)C#C,3.96466,1.14074,1.00472,1.8125,84.17,-0.2188,0.017,0.2359,1223.5148,0.146015,-364.690182,-364.681913,-364.680968,-364.722557,32.729,-1775.654687,-1786.464785,-1796.540069,-1653.348791
gdb_79538,CC1C2C1C1(CN21)C#N,4.00396,1.14147,1.00762,4.8979,78.11,-0.2457,-0.0048,0.2409,1196.3295,0.135837,-380.795554,-380.787664,-380.78672,-380.827753,30.539,-1693.172394,-1703.331137,-1712.814053,-1577.13343
gdb_79540,CC1C2C3CC3(C#C)N12,2.42631,1.84376,1.25579,1.7839,83.07,-0.226,0.028,0.254,1032.5633,0.146751,-364.714978,-364.706878,-364.705934,-364.747138,32.168,-1791.2144,-1802.130547,-1812.206459,-1668.773589
gdb_79542,CC1C2C3CC3(C#N)N12,2.43619,1.86142,1.26674,4.2986,77.3,-0.2502,0.0065,0.2568,1006.1859,0.136459,-380.821007,-380.813235,-380.812291,-380.85309,30.041,-1709.144381,-1719.37717,-1728.860086,-1593.032625
gdb_79547,CC1C2N1C1CC21C#C,3.99652,1.12588,0.99829,1.244,84.54,-0.2159,0.0287,0.2446,1231.0653,0.14599,-364.695082,-364.686777,-364.685833,-364.727491,32.839,-1778.729481,-1789.516989,-1799.592901,-1656.44492
gdb_79548,CC1C2N1C1CC21C#N,4.03901,1.12664,1.00128,4.1567,78.58,-0.2426,0.0069,0.2495,1203.09,0.135931,-380.801788,-380.793887,-380.792943,-380.834006,30.557,-1697.084285,-1707.236126,-1716.719042,-1581.057244
gdb_79555,OC1C2C1C1(CN21)C#C,4.02706,1.14854,1.0095,1.503,76.35,-0.2232,0.0124,0.2356,1165.0582,0.12233,-400.608185,-400.600212,-400.599268,-400.640281,31.533,-1587.867599,-1597.085706,-1605.975626,-1478.501565
gdb_79556,OC1C2C1C1(CN21)C#N,4.07047,1.14936,1.01267,5.1146,70.42,-0.2506,-0.0099,0.2408,1137.8662,0.112139,-416.712875,-416.705291,-416.704347,-416.744775,29.338,-1504.957345,-1513.530373,-1521.827297,-1401.845693
gdb_79566,CC12C(O)C1N1CC21C,2.31295,1.73955,1.28282,1.2854,79.07,-0.2135,0.0648,0.2783,1074.5941,0.16916,-403.05913,-403.050141,-403.049197,-403.092051,35.063,-1870.154405,-1882.289174,-1893.551078,-1734.564143
gdb_79567,CC12CN1C1C(O)C21O,2.3816,1.74552,1.29871,1.9234,71.95,-0.2178,0.0594,0.2771,1027.9967,0.145439,-438.982653,-438.973956,-438.973012,-439.015236,33.943,-1685.831166,-1696.371435,-1706.447347,-1563.143744
gdb_79580,CC1C2N3CC3(C)C12C,2.04146,1.69473,1.49214,1.6475,86.02,-0.2243,0.0872,0.3115,1090.9625,0.193137,-367.1634,-367.154143,-367.153199,-367.196529,35.999,-2071.918001,-2085.662331,-2098.110227,-1923.343323
gdb_79581,CC1C2N3CC3(C)C12O,2.09382,1.6924,1.50547,1.7052,78.85,-0.2304,0.0712,0.3016,1047.1742,0.169494,-403.086213,-403.077211,-403.076267,-403.119115,34.872,-1887.149231,-1899.275843,-1910.537747,-1751.547046
gdb_79582,CC1N2C3CC3(C)C12C,2.06888,1.6849,1.48736,1.8144,86.01,-0.2197,0.0837,0.3035,1091.0439,0.192944,-367.164423,-367.155148,-367.154204,-367.197527,36.15,-2072.559943,-2086.292977,-2098.740874,-1923.969577
gdb_79583,CC1N2C3CC3(O)C12C,2.10578,1.72753,1.50245,1.7026,79.0,-0.2256,0.0689,0.2945,1042.7639,0.169182,-403.087623,-403.078554,-403.07761,-403.12061,35.047,-1888.034019,-1900.118587,-1911.380491,-1752.485172
gdb_79589,CC1C2C1C1(CN21)C=O,4.75109,1.05592,0.9754,4.0115,77.94,-0.2331,-0.0409,0.1922,1240.5148,0.146082,-401.868615,-401.860342,-401.859398,-401.901321,31.49,-1750.947148,-1761.754108,-1771.83002,-1628.592933
