mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_48481,C1CCC(C1)(C=O)C#N,2.09188,1.53909,1.18002,3.2404,76.26,-0.2764,-0.0483,0.2281,1118.5914,0.148195,-401.989743,-401.981155,-401.980211,-402.023608,31.466,-1826.956058,-1837.565353,-1847.641265,-1705.329126
gdb_48491,C1CCC(C1)(C=O)C=O,1.9159,1.63236,1.13162,1.7924,76.44,-0.2595,-0.06,0.1994,1149.0141,0.158472,-423.061793,-423.052829,-423.051885,-423.097203,32.154,-1884.0964,-1895.358304,-1906.027212,-1756.805572
gdb_50493,O=CC1CCC(C1)C#C,4.3251,0.84369,0.74418,2.3716,83.2,-0.25,-0.0225,0.2275,1491.3082,0.158559,-385.882836,-385.873805,-385.872861,-385.917884,33.239,-1908.475125,-1919.695613,-1930.364521,-1781.213162
gdb_50494,O=CC1CCC(C1)C#N,4.32753,0.84368,0.74545,2.8426,77.7,-0.2627,-0.0347,0.2281,1461.2236,0.148452,-401.990492,-401.981853,-401.980909,-402.025243,31.084,-1827.426062,-1838.003354,-1848.079266,-1706.355103
gdb_50507,O=CC1CCC(C1)C=O,4.3098,0.79838,0.71206,1.4593,78.12,-0.2539,-0.0346,0.2193,1533.7761,0.158602,-423.06107,-423.052092,-423.051148,-423.096508,31.967,-1883.642711,-1894.89583,-1905.564738,-1756.369453
gdb_50673,O=CC1CCCC1C#C,2.10596,1.43542,1.04099,2.9213,80.96,-0.2432,-0.0207,0.2225,1207.0652,0.158737,-385.88061,-385.871557,-385.870613,-385.915247,33.158,-1907.07829,-1918.284973,-1928.953881,-1779.558421
gdb_50674,O=CC1CCCC1C#N,2.13765,1.4385,1.04579,4.1426,75.88,-0.2593,-0.0351,0.2242,1182.0942,0.148369,-401.98805,-401.979289,-401.978345,-402.022833,31.127,-1825.893685,-1836.394421,-1846.470333,-1704.842807
gdb_50687,O=CC1CCCC1C=O,1.75806,1.61794,0.91729,4.3769,76.94,-0.2518,-0.0366,0.2152,1267.5601,0.158561,-423.055706,-423.046714,-423.04577,-423.091279,32.023,-1880.276753,-1891.521086,-1902.189995,-1753.088209
gdb_52318,C1CCC(C1)CCC=O,5.10696,0.62781,0.58588,2.9514,87.06,-0.2467,-0.0177,0.229,1909.3546,0.205954,-388.322787,-388.312912,-388.311968,-388.359975,35.126,-2183.863097,-2198.108179,-2211.149071,-2031.20208
gdb_52323,C1CCC(C1)OCC=O,4.16355,0.73861,0.70813,2.9907,79.61,-0.255,-0.0261,0.2288,1652.0026,0.181628,-424.240625,-424.231092,-424.230147,-424.277219,33.642,-1995.97247,-2008.654426,-2020.508699,-1856.05365
gdb_52326,C1CCC(C1)CNC=O,4.14043,0.75409,0.69305,3.7262,83.76,-0.2484,0.034,0.2824,1672.0089,0.196037,-404.395861,-404.386307,-404.385363,-404.43293,34.217,-2081.113518,-2094.67085,-2107.118746,-1934.755202
gdb_52331,C1CCC(C1)COC=O,4.1955,0.76422,0.68346,4.188,79.89,-0.2753,0.0113,0.2866,1650.5931,0.183244,-424.267779,-424.258429,-424.257485,-424.304433,33.059,-2013.011849,-2025.80864,-2037.66354,-1873.13068
gdb_52848,CC#CC1(CCCC1)C,2.23245,1.13691,0.95334,0.2335,93.64,-0.2384,0.0636,0.302,1424.608,0.205337,-351.158076,-351.147645,-351.146701,-351.19545,37.63,-2217.181315,-2231.078129,-2244.119021,-2064.893038
gdb_52853,CC#CC1(CCCC1)O,2.3289,1.11316,0.94891,1.7931,86.4,-0.2434,0.0404,0.2838,1392.2459,0.181639,-387.083674,-387.073444,-387.0725,-387.120868,36.5,-2034.160157,-2046.405368,-2058.260268,-1894.873867
gdb_53377,CC#CC1CCC(C)C1,4.19967,0.7102,0.64506,0.0883,95.87,-0.2359,0.0632,0.2992,1843.5022,0.20551,-351.159168,-351.148668,-351.147724,-351.19805,37.288,-2217.866555,-2231.720071,-2244.760963,-2066.524561
gdb_53379,CC#CC1CCC(O)C1,3.63157,0.77586,0.7259,1.2951,88.13,-0.2359,0.0646,0.3006,1664.3937,0.182239,-387.083111,-387.073164,-387.07222,-387.120391,35.798,-2033.80687,-2046.229665,-2058.084565,-1894.574545
gdb_53432,CC#CC1CCCC1C,2.23431,1.11351,0.91774,0.1846,93.6,-0.2387,0.056,0.2947,1451.0961,0.205812,-351.157935,-351.147558,-351.146614,-351.196274,37.103,-2217.092836,-2231.023536,-2244.064428,-2065.410105
gdb_53433,CC#CC1CCCC1O,2.30938,1.12657,0.93819,1.8819,86.15,-0.2435,0.0479,0.2914,1389.448,0.18258,-387.084593,-387.074626,-387.073682,-387.121265,35.679,-2034.736838,-2047.147084,-2059.001984,-1895.122988
gdb_53618,CC#CCC1CCCC1,4.15445,0.69738,0.62387,0.1915,94.34,-0.2391,0.0617,0.3009,1870.6519,0.205956,-351.15681,-351.14642,-351.145476,-351.195542,36.496,-2216.386888,-2230.309431,-2243.350323,-2064.950769
gdb_54256,CC(=O)C1(CCCC1)C,2.18736,1.35351,1.31917,2.4984,84.55,-0.2379,-0.0094,0.2285,1189.366,0.205244,-388.334627,-388.324724,-388.32378,-388.370566,36.924,-2191.292803,-2205.520315,-2218.561207,-2037.848028
gdb_54261,CC(=O)C1(CCCC1)O,2.83286,1.23971,1.11467,1.9464,78.19,-0.2329,-0.0135,0.2194,1212.4784,0.181425,-424.265143,-424.255469,-424.254525,-424.300538,35.858,-2011.357735,-2023.951213,-2035.806113,-1870.686533
gdb_54263,CC1(CCCC1)C(=O)N,2.76587,1.22808,1.11863,3.3444,80.89,-0.2377,0.0355,0.2732,1221.0854,0.194685,-404.406178,-404.396229,-404.395284,-404.44254,36.796,-2087.587529,-2100.896994,-2113.344263,-1940.785563
gdb_54271,C1CCC(C1)(C(=O)N)O,2.84734,1.2713,1.13584,3.0195,74.62,-0.2401,0.0375,0.2776,1169.3361,0.171141,-440.340601,-440.331091,-440.330146,-440.375805,35.446,-1910.104138,-1921.911347,-1933.172624,-1775.690455
gdb_54273,[NH3+]C1(CCCC1)C([O-])=O,2.87992,1.23909,1.13397,5.2331,73.54,-0.2445,0.0244,0.2688,1171.2288,0.172768,-440.339705,-440.330739,-440.329795,-440.374625,33.392,-1909.54189,-1921.690464,-1932.952368,-1774.949995
gdb_56017,CC(=N)OC1CCCC1,3.32606,0.99112,0.90513,2.4284,83.1,-0.2576,0.0367,0.2943,1411.7364,0.195024,-404.380941,-404.371552,-404.370607,-404.416237,34.734,-2071.751084,-2085.411955,-2097.859223,-1924.280194
gdb_56020,CC(=O)CC1CCCC1,3.89316,0.83283,0.74987,2.4201,85.83,-0.2414,-0.0079,0.2335,1611.3207,0.205372,-388.337158,-388.327071,-388.326127,-388.374577,36.021,-2192.881029,-2206.993079,-2220.033971,-2040.364966
gdb_56025,CC(=O)NC1CCCC1,3.98871,0.79997,0.78314,3.4442,84.15,-0.2389,0.0394,0.2783,1593.7979,0.194922,-404.407821,-404.397741,-404.396797,-404.446327,35.412,-2088.618526,-2101.845788,-2114.293684,-1943.16194
gdb_56027,CC(=O)OC1CCCC1,3.40695,0.98487,0.9121,1.9437,78.92,-0.2634,0.0205,0.2839,1393.1491,0.182462,-424.289152,-424.27959,-424.278645,-424.325955,33.933,-2026.423599,-2039.087358,-2050.94163,-1886.635929
gdb_56030,C1CCC(C1)CC(=O)N,3.856,0.84214,0.77376,3.2964,82.16,-0.2429,0.0356,0.2785,1549.7885,0.194881,-404.408654,-404.398454,-404.39751,-404.447159,35.796,-2089.141241,-2102.293202,-2114.741098,-1943.684027
gdb_56035,C1CCC(C1)NC(=O)N,4.0557,0.82844,0.78468,3.41,79.69,-0.2376,0.0614,0.299,1536.0312,0.184755,-420.469077,-420.459536,-420.458592,-420.50604,34.814,-1978.453046,-1991.129355,-2002.984255,-1838.405587
gdb_56037,C1CCC(C1)OC(=O)N,3.49734,0.9924,0.92236,2.3323,75.12,-0.2635,0.0591,0.3226,1351.2856,0.172321,-440.353374,-440.344244,-440.3433,-440.389349,33.464,-1918.11931,-1930.164973,-1941.426877,-1784.189437
gdb_57092,CC(C#C)C1CCCC1,2.8612,1.07483,0.82327,0.6754,91.11,-0.2567,0.0558,0.3125,1454.5308,0.205794,-351.145692,-351.135847,-351.134903,-351.181146,37.018,-2209.410243,-2223.674778,-2236.71567,-2055.917149
gdb_57097,CC(C#N)C1CCCC1,2.88059,1.07798,0.82638,4.0556,85.84,-0.3101,0.0376,0.3477,1425.8561,0.195576,-367.25523,-367.245704,-367.244759,-367.290727,34.934,-2129.542153,-2143.117683,-2155.564951,-1982.453416
gdb_57103,NC(C#N)C1CCCC1,2.91039,1.08382,0.83048,4.7554,82.19,-0.2584,0.025,0.2834,1396.667,0.184687,-383.295072,-383.285676,-383.284731,-383.330525,34.479,-2005.939195,-2018.707121,-2030.561393,-1865.200221
gdb_57108,OC(C#C)C1CCCC1,3.11497,1.04111,0.9018,1.3147,83.69,-0.2628,0.0317,0.2945,1364.608,0.182422,-387.068385,-387.058801,-387.057856,-387.103855,35.664,-2024.566172,-2037.216754,-2049.071026,-1884.198056
gdb_57113,OC(C#N)C1CCCC1,2.97088,1.0745,0.83276,3.5656,78.81,-0.296,0.0129,0.3089,1378.8266,0.17185,-403.175503,-403.166176,-403.165232,-403.211257,33.749,-1943.17951,-1955.102181,-1966.364085,-1809.366981
gdb_57483,CC(C)(C)C1CCCC1,2.68237,1.10148,0.98017,0.0557,94.95,-0.2958,0.073,0.3688,1418.5682,0.252467,-353.585847,-353.575451,-353.574506,-353.62127,40.497,-2484.926227,-2502.399215,-2517.811464,-2304.671757
gdb_57488,CC(C)(C1CCCC1)O,2.76821,1.09724,0.98209,1.4507,87.8,-0.256,0.0689,0.3249,1375.3461,0.228839,-389.515805,-389.505562,-389.504617,-389.550992,39.46,-2304.641009,-2320.432273,-2334.65853,-2137.353385
gdb_58580,CC(C)C1(CCCC1)C,2.64849,1.16006,1.02888,0.0907,94.46,-0.2934,0.0701,0.3635,1374.672,0.252767,-353.584762,-353.574339,-353.573395,-353.619628,40.526,-2484.24538,-2501.701425,-2517.114302,-2303.641387
gdb_58585,CC(C)C1(CCCC1)O,2.72548,1.18988,1.05021,1.5143,87.77,-0.2542,0.0601,0.3142,1321.779,0.228603,-389.516943,-389.506704,-389.50576,-389.551728,39.588,-2305.355114,-2321.148888,-2335.375772,-2137.815231
gdb_58587,CC(O)C1(C)CCCC1,2.21098,1.26362,1.23599,1.3658,87.18,-0.2581,0.0659,0.3239,1256.9021,0.229092,-389.512134,-389.501885,-389.500941,-389.547211,39.416,-2302.337424,-2318.124923,-2332.351807,-2134.980773
gdb_58592,CC(O)C1(O)CCCC1,2.77079,1.20121,1.06998,2.1677,80.63,-0.253,0.0595,0.3125,1265.9449,0.205784,-425.447718,-425.438092,-425.437148,-425.481987,37.641,-2125.582571,-2139.983275,-2153.024167,-1970.833832
gdb_59640,CC(C)C1CCC(C)C1,3.0909,0.92588,0.75588,0.0885,96.12,-0.2956,0.0798,0.3754,1649.3795,0.252384,-353.590691,-353.580114,-353.57917,-353.626317,40.331,-2487.965881,-2505.32529,-2520.738166,-2307.838795
gdb_59642,CC(C)C1CCC(O)C1,2.83519,1.00558,0.87054,1.3218,88.64,-0.2593,0.0744,0.3337,1481.7124,0.229278,-389.515218,-389.505163,-389.504219,-389.550329,38.772,-2304.272661,-2320.181897,-2334.408781,-2136.937346
gdb_59648,CC(O)C1CCC(C)C1,3.19428,0.93171,0.76288,1.2731,89.25,-0.2608,0.0766,0.3374,1591.6929,0.22879,-389.517269,-389.506911,-389.505967,-389.552742,39.162,-2305.559682,-2321.278783,-2335.505667,-2138.451526
gdb_59650,CC(O)C1CCC(O)C1,2.65104,1.11795,0.97827,2.505,81.26,-0.2546,0.0686,0.3232,1340.5346,0.205845,-425.442163,-425.432386,-425.431442,-425.476883,37.555,-2122.096759,-2136.402709,-2149.443601,-1967.631026
gdb_59755,CC(C)C1CCCC1C,2.01169,1.3413,1.09635,0.1559,94.35,-0.2882,0.0687,0.3569,1344.9017,0.253006,-353.581871,-353.571434,-353.57049,-353.616927,40.135,-2482.431252,-2499.878512,-2515.291388,-2301.946485
gdb_59756,CC(C)C1CCCC1O,2.41713,1.22722,0.9435,1.4666,87.94,-0.2554,0.0607,0.3161,1383.0982,0.22909,-389.514058,-389.503739,-389.502795,-389.549582,39.049,-2303.544751,-2319.288324,-2333.515208,-2136.468597
gdb_59763,CC(O)C1CCCC1C,2.47444,1.22071,0.95204,1.2989,88.02,-0.2622,0.071,0.3332,1369.7901,0.229415,-389.513516,-389.503359,-389.502414,-389.548285,38.916,-2303.204641,-2319.049871,-2333.276127,-2135.654718
gdb_59764,CC(O)C1CCCC1O,2.43363,1.30846,0.93264,2.6275,81.1,-0.2472,0.0584,0.3056,1323.461,0.206645,-425.444994,-425.435512,-425.434567,-425.479276,36.842,-2123.873236,-2138.364302,-2151.404566,-1969.132655
gdb_60268,CC(C)CC1CCCC1,3.44856,0.76697,0.73689,0.089,95.95,-0.294,0.0771,0.371,1755.834,0.253107,-353.588002,-353.577483,-353.576539,-353.624575,39.436,-2486.278509,-2503.674314,-2519.08719,-2306.745674
gdb_60273,CC(C)OC1CCCC1,3.59023,0.8648,0.74335,0.9593,89.74,-0.2376,0.0778,0.3153,1647.7986,0.228574,-389.51151,-389.501089,-389.500145,-389.54882,38.252,-2301.945858,-2317.625425,-2331.852309,-2135.990435
gdb_60276,CC(O)CC1CCCC1,3.67325,0.82163,0.70688,1.3224,89.02,-0.2587,0.0724,0.3311,1692.1753,0.229449,-389.514893,-389.504611,-389.503666,-389.551104,38.314,-2304.068721,-2319.835512,-2334.061769,-2137.423666
gdb_61069,CC(C=O)C1CCCC1,2.79907,1.03529,0.80765,2.8078,86.02,-0.243,-0.0166,0.2264,1473.5788,0.205703,-388.32343,-388.313563,-388.312619,-388.359388,35.874,-2184.266585,-2198.516687,-2211.557579,-2030.833732
gdb_61074,CN(C=O)C1CCCC1,3.12115,0.97198,0.91239,4.0556,83.14,-0.233,0.0293,0.2623,1407.7588,0.195625,-404.387748,-404.378238,-404.377294,-404.423544,34.472,-2076.022538,-2089.60748,-2102.055376,-1928.865402
gdb_61076,OC(C=O)C1CCCC1,3.24428,1.05308,0.96671,2.1159,78.69,-0.2701,-0.0362,0.234,1306.3618,0.182975,-424.253567,-424.244542,-424.243597,-424.288224,33.673,-2004.093691,-2017.094423,-2028.948695,-1862.959387
gdb_64117,CC1(CCC(C1)(C)C)C,2.52064,1.17313,1.11318,0.0324,94.88,-0.2938,0.07,0.3638,1348.609,0.25172,-353.591218,-353.580874,-353.57993,-353.625872,41.417,-2488.296578,-2505.802197,-2521.215073,-2307.559553
gdb_64119,CC1(C)CCC(C)(O)C1,2.59723,1.20182,1.14701,1.3702,88.06,-0.257,0.0698,0.3268,1284.8631,0.22769,-389.521531,-389.511335,-389.510391,-389.555643,40.547,-2308.234126,-2324.054883,-2338.281767,-2140.271929
gdb_64122,CC1(O)CCC(C)(O)C1,2.68208,1.19526,1.14776,1.4289,81.23,-0.2557,0.0665,0.3222,1245.5886,0.204136,-425.452759,-425.442872,-425.441928,-425.486853,39.301,-2128.745844,-2142.982768,-2156.02366,-1973.88729
gdb_64126,CC1(C)CCC(C1)C#C,3.22428,1.00103,0.94833,0.9188,91.59,-0.2525,0.0527,0.3052,1387.4337,0.204896,-351.148243,-351.138397,-351.137453,-351.182892,38.174,-2211.011019,-2225.274926,-2238.315818,-2057.01278
gdb_64127,CC1(C)CCC(C1)C#N,2.68949,1.25183,1.10512,3.9527,84.93,-0.307,0.033,0.34,1224.2988,0.194998,-367.256985,-367.247717,-367.246773,-367.291078,35.715,-2130.643431,-2144.380858,-2156.828754,-1982.673671
gdb_64138,CC1(O)CCC(C1)C#C,3.30888,1.01852,0.96095,2.0518,84.78,-0.2528,0.0558,0.3086,1335.4392,0.181263,-387.078006,-387.068544,-387.0676,-387.112182,36.933,-2030.603436,-2043.330574,-2055.185474,-1889.423324
gdb_64139,CC1(O)CCC(C1)C#N,3.29932,1.02987,0.97016,5.5206,79.37,-0.2776,0.0386,0.3162,1299.7797,0.17114,-403.187169,-403.178075,-403.177131,-403.221255,34.778,-1950.50003,-1962.56891,-1973.830815,-1815.640816
gdb_64144,CC1(C)CCC(C1)C=O,3.18765,0.95244,0.90741,3.023,86.4,-0.245,-0.0156,0.2293,1421.0271,0.205024,-388.327467,-388.317734,-388.31679,-388.362268,36.838,-2186.799839,-2201.134027,-2214.174919,-2032.640958
gdb_64150,CC1(O)CCC(C1)C=O,3.21089,1.04107,0.973,4.2448,79.14,-0.2385,-0.0099,0.2286,1310.0907,0.181367,-424.257999,-424.248546,-424.247602,-424.292496,35.723,-2006.874811,-2019.606969,-2031.461869,-1865.640105
gdb_64353,CC1(CCCC1(C)C)C,1.74885,1.72024,1.39278,0.0506,93.81,-0.2866,0.068,0.3546,1201.0869,0.251724,-353.585713,-353.575252,-353.574308,-353.620097,41.632,-2484.842141,-2502.274341,-2517.687217,-2303.935689
gdb_64354,CC1(C)CCCC1(C)O,1.77204,1.76982,1.41612,1.3265,86.96,-0.2555,0.0651,0.3206,1151.5225,0.228045,-389.516478,-389.506236,-389.505291,-389.550517,40.57,-2305.063323,-2320.855214,-2335.081471,-2137.055318
gdb_64359,CC1(O)CCCC1(C)O,1.82985,1.80463,1.44491,2.2535,79.92,-0.252,0.0587,0.3106,1100.0354,0.204521,-425.45222,-425.442245,-425.441301,-425.486121,39.225,-2128.407617,-2142.58932,-2155.630212,-1973.427954
gdb_64379,CC1(C)CCCC1C#C,2.18152,1.48729,1.1273,0.7104,90.58,-0.2545,0.0533,0.3078,1217.7037,0.205043,-351.148883,-351.139052,-351.138107,-351.182952,38.171,-2211.412625,-2225.685944,-2238.726209,-2057.050431
gdb_64380,CC1(C)CCCC1C#N,2.17628,1.50621,1.13702,4.1403,85.16,-0.3034,0.035,0.3383,1188.9317,0.194873,-367.258263,-367.248776,-367.247832,-367.292279,36.04,-2131.445388,-2145.04539,-2157.493286,-1983.42731
gdb_64390,CC1(O)CCCC1C#C,2.19359,1.52403,1.13346,1.5195,83.79,-0.2553,0.0548,0.3102,1175.2453,0.181279,-387.077117,-387.067627,-387.066683,-387.111747,36.936,-2030.045581,-2042.755148,-2054.610048,-1889.150357
gdb_64391,CC1(O)CCCC1C#N,2.19075,1.54538,1.14486,4.2425,78.52,-0.2811,0.036,0.3171,1145.4707,0.171096,-403.186609,-403.177488,-403.176544,-403.22093,34.803,-1950.148625,-1962.200563,-1973.462467,-1815.436875
gdb_64397,CC1(C)CCCC1C=O,2.10831,1.42059,1.08905,2.8784,85.54,-0.2433,-0.0188,0.2245,1244.0632,0.205189,-388.32398,-388.314318,-388.313374,-388.359817,36.688,-2184.611715,-2198.990456,-2212.031348,-2031.102933
gdb_64403,CC1(O)CCCC1C=O,2.18792,1.4591,1.10299,3.4988,78.74,-0.2468,-0.0201,0.2267,1189.0572,0.181334,-424.253824,-424.244418,-424.243474,-424.288311,35.657,-2004.254961,-2017.016611,-2028.871511,-1863.01398
gdb_64767,CC1(CCCC1)CC#C,2.60629,1.18836,1.05049,0.6577,90.16,-0.2583,0.0511,0.3093,1290.6401,0.205494,-351.146289,-351.136602,-351.135658,-351.18059,37.408,-2209.784866,-2224.148547,-2237.189439,-2055.568254
gdb_64772,CC1(CCCC1)CC#N,2.61338,1.19733,1.05752,4.0304,84.93,-0.3105,0.0321,0.3426,1260.3149,0.195305,-367.255612,-367.246307,-367.245363,-367.289729,35.282,-2129.781861,-2143.49607,-2155.943966,-1981.827162
gdb_64777,C#CCC1(CCCC1)O,3.47523,1.05489,0.99309,1.0666,83.53,-0.2565,0.0422,0.2987,1294.0394,0.181971,-387.078176,-387.068855,-387.067911,-387.112442,35.961,-2030.710113,-2043.525729,-2055.380629,-1889.586476
gdb_64779,C1CCC(C1)(CC#N)O,3.4814,1.05909,0.99715,3.3542,78.38,-0.2804,0.0244,0.3048,1265.1966,0.171691,-403.186355,-403.177371,-403.176426,-403.220549,33.906,-1949.989238,-1962.127144,-1973.388421,-1815.197794
gdb_65772,CC1(CCCC1)CC=O,3.27309,0.94373,0.92543,2.9305,85.5,-0.2443,-0.0192,0.2251,1403.4452,0.205501,-388.321709,-388.312077,-388.311133,-388.357308,36.021,-2183.186642,-2197.584209,-2210.625101,-2029.528513
gdb_65777,CC1(CCCC1)NC=O,2.5473,1.29133,1.15481,3.5517,81.9,-0.2462,0.0305,0.2767,1203.1309,0.19518,-404.398929,-404.389528,-404.388584,-404.433215,35.465,-2083.038716,-2096.692057,-2109.139953,-1934.934042
gdb_65778,CC1(CCCC1)OC=O,2.40477,1.25391,1.07483,4.229,78.83,-0.267,0.0103,0.2772,1243.0606,0.182094,-424.273304,-424.263901,-424.262957,-424.308278,34.555,-2016.478836,-2029.242369,-2041.097269,-1875.543452
gdb_65784,C1CCC(C1)(CC=O)O,3.12401,0.99765,0.9512,3.5905,78.31,-0.2389,-0.015,0.2239,1342.6862,0.181396,-424.252316,-424.242773,-424.241828,-424.287802,35.191,-2003.308677,-2015.984359,-2027.838632,-1862.694578
gdb_85935,CC1(C)CC(O)C(O)C1,2.5164,1.2361,1.0789,2.4823,80.33,-0.2484,0.0473,0.2957,1261.4548,0.205304,-425.444119,-425.434394,-425.43345,-425.478186,38.326,-2123.324166,-2137.662747,-2150.703639,-1968.44867
gdb_85936,CC1(O)CC(O)C(O)C1,2.62111,1.23373,1.07408,2.8407,73.47,-0.2466,0.0469,0.2935,1220.5835,0.18164,-461.374155,-461.36474,-461.363796,-461.407817,37.137,-1943.087894,-1955.843269,-1967.698169,-1801.073194
gdb_85937,CC1CC(C)(C)CC1C,2.33135,1.23812,1.0557,0.1398,94.95,-0.2943,0.0729,0.3672,1367.5235,0.251855,-353.589682,-353.579216,-353.578272,-353.624487,41.228,-2487.332724,-2504.761787,-2520.174663,-2306.690454
gdb_85938,CC1CC(C)(C)CC1O,2.43757,1.26889,1.102,1.2913,88.19,-0.2595,0.0665,0.326,1294.1711,0.22836,-389.518795,-389.50864,-389.507696,-389.553057,39.941,-2306.517261,-2322.363746,-2336.59063,-2138.649191
gdb_85940,CC1CC(C)(O)CC1C,2.40347,1.27473,1.08566,1.372,88.05,-0.256,0.0705,0.3265,1301.6268,0.228309,-389.519599,-389.509465,-389.508521,-389.553768,40.067,-2307.021778,-2322.881441,-2337.108325,-2139.09535
gdb_85941,CC1CC(C)(O)CC1O,2.51547,1.32176,1.14947,2.661,81.11,-0.2464,0.0576,0.304,1220.5689,0.205587,-425.45232,-425.442805,-425.441861,-425.485893,37.981,-2128.470367,-2142.940725,-2155.981617,-1973.284882
gdb_86176,CC1(C)CC(O)CC1O,2.22049,1.40937,1.15486,2.5887,80.82,-0.25,0.0687,0.3187,1205.0644,0.204796,-425.441336,-425.431331,-425.430387,-425.475343,38.943,-2121.577809,-2135.740687,-2148.781579,-1966.664662
gdb_86177,CC1(O)CC(O)CC1O,2.31702,1.37492,1.19809,1.3925,73.89,-0.249,0.0714,0.3205,1160.8081,0.18054,-461.37125,-461.361236,-461.360292,-461.406121,38.099,-1941.26498,-1953.644477,-1965.499378,-1800.008939
gdb_86180,CC1CC(C)C(C)(C)C1,2.20742,1.26526,1.02064,0.1315,95.28,-0.2907,0.075,0.3657,1389.2072,0.251669,-353.591062,-353.580557,-353.579613,-353.625995,41.345,-2488.198687,-2505.603276,-2521.016152,-2307.636737
gdb_86182,CC1CC(C)C(C)(O)C1,2.24688,1.39101,1.12068,1.3249,88.09,-0.2574,0.0629,0.3203,1274.0522,0.228056,-389.522782,-389.512459,-389.511515,-389.557301,40.274,-2309.019139,-2324.760203,-2338.987087,-2141.312339
gdb_86183,CC1CC(O)C(C)(C)C1,2.24977,1.34987,1.19246,1.33,87.81,-0.259,0.0686,0.3276,1252.7381,0.228352,-389.517168,-389.506925,-389.505981,-389.551766,40.025,-2305.496304,-2321.287568,-2335.514452,-2137.839077
gdb_86185,CC1CC(O)C(C)(O)C1,2.36037,1.28907,1.04322,0.8862,81.09,-0.2496,0.0667,0.3163,1286.1093,0.204943,-425.451192,-425.44122,-425.440276,-425.485888,38.546,-2127.762537,-2141.946123,-2154.987015,-1973.281744
gdb_86186,CC1CC(O)CC1(C)C,2.1388,1.40756,1.14035,1.4149,87.76,-0.2564,0.0738,0.3301,1257.2608,0.228324,-389.51624,-389.506067,-389.505123,-389.550363,40.073,-2304.913976,-2320.749165,-2334.976049,-2136.958682
gdb_86187,CC1CC(O)CC1(C)O,2.18972,1.41857,1.15562,1.1037,80.69,-0.2537,0.0751,0.3288,1206.4466,0.204715,-425.445717,-425.435761,-425.434817,-425.47976,38.936,-2124.326925,-2138.520552,-2151.561444,-1969.436369
gdb_86193,CC1C(O)CC(O)C1C,2.3071,1.37303,1.12927,2.6194,80.79,-0.2494,0.0657,0.315,1216.7542,0.205292,-425.43852,-425.428479,-425.427535,-425.472797,38.56,-2119.810743,-2133.951031,-2146.991923,-1965.067024
gdb_86194,CC1C(O)CC(O)C1O,2.38718,1.38916,1.14573,3.7043,73.36,-0.2499,0.0523,0.3022,1159.8835,0.181978,-461.366987,-461.357237,-461.356293,-461.401085,37.144,-1938.589909,-1951.135069,-1962.989969,-1796.848804
gdb_86195,CC1CC(C)C(C)C1C,2.19661,1.33191,1.0521,0.2186,94.69,-0.2862,0.0697,0.356,1351.2999,0.252378,-353.585554,-353.575084,-353.57414,-353.620128,40.962,-2484.742367,-2502.16892,-2517.581796,-2303.955142
gdb_86196,CC1CC(C)C(O)C1C,2.26571,1.36137,1.05957,1.3513,87.67,-0.2558,0.0623,0.318,1295.4196,0.228964,-389.512592,-389.502348,-389.501404,-389.547148,39.684,-2302.624823,-2318.415459,-2332.642343,-2134.94124
gdb_86197,CC1CC(C)C(O)C1O,2.33977,1.39303,1.07108,2.3531,80.51,-0.2491,0.0458,0.2949,1244.1382,0.205753,-425.444282,-425.434459,-425.433514,-425.478877,37.902,-2123.42645,-2137.703535,-2150.743799,-1968.882279
gdb_86198,CC1CC(O)C(C)C1C,2.27118,1.35553,1.119,1.4137,87.92,-0.2572,0.0682,0.3253,1273.1558,0.228892,-389.513988,-389.503769,-389.502825,-389.548364,39.69,-2303.500825,-2319.307149,-2333.534034,-2135.704291
gdb_86199,CC1CC(O)C(C)C1O,2.37631,1.37945,1.09787,2.3198,81.34,-0.2513,0.062,0.3133,1237.122,0.205051,-425.440713,-425.430553,-425.429609,-425.475413,38.588,-2121.18687,-2135.252485,-2148.293377,-1966.708587
gdb_86200,CC1CC(O)C(O)C1C,2.35402,1.36279,1.10966,2.347,80.02,-0.2498,0.0524,0.3022,1225.2087,0.205904,-425.442789,-425.433071,-425.432127,-425.476806,37.829,-2122.489579,-2136.832552,-2149.873444,-1967.582707
gdb_86201,CC1CC(O)C(O)C1O,2.42767,1.45313,1.21451,1.3963,73.22,-0.2582,0.059,0.3172,1130.9181,0.183967,-461.378538,-461.369694,-461.36875,-461.411734,34.998,-1945.838266,-1958.951949,-1970.806849,-1803.531147
gdb_86205,OC1CC(O)C(O)C1O,1.97267,1.92425,1.38057,1.647,65.78,-0.2714,0.056,0.3274,1007.0849,0.161691,-497.312145,-497.30439,-497.303446,-497.344087,31.922,-1767.842828,-1779.862135,-1790.531043,-1637.863751
gdb_86219,CC1CC(C)C(C1)C#C,2.48926,1.1666,0.84879,0.8127,92.16,-0.2532,0.0571,0.3104,1435.4065,0.205131,-351.150855,-351.14093,-351.139986,-351.18597,37.872,-2212.650072,-2226.864406,-2239.905298,-2058.944253
