mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_56685,NC(C#N)C1(N)CCC1,2.49094,1.28126,1.14976,2.8391,78.91,-0.2475,0.0315,0.279,1180.6203,0.172121,-399.322447,-399.313077,-399.312133,-399.356208,35.76,-1874.513083,-1886.408143,-1897.670047,-1739.089738
gdb_56687,NC(C#N)C1(O)CCC1,2.44319,1.31659,1.15136,5.6946,75.02,-0.2576,0.0264,0.284,1161.4827,0.158896,-419.199769,-419.190341,-419.189397,-419.233693,35.321,-1809.802472,-1820.772584,-1831.441492,-1681.218975
gdb_56690,OC(C#C)C1(O)CCC1,2.60407,1.33704,1.1368,2.0159,76.72,-0.2504,0.0209,0.2714,1151.8163,0.156531,-422.974168,-422.9646,-422.963655,-423.008177,36.434,-1829.110924,-1839.993812,-1850.662093,-1700.940956
gdb_56692,OC(C#N)C1(O)CCC1,2.50331,1.31421,1.15505,5.1092,71.46,-0.2879,0.0219,0.3098,1141.2315,0.146428,-439.081632,-439.072486,-439.071542,-439.115365,34.223,-1747.94138,-1758.199897,-1768.275809,-1625.975593
gdb_56881,CC(C#C)C1CC(C)C1,3.12898,0.91024,0.75512,0.713,92.36,-0.2548,0.0573,0.3121,1587.5714,0.203853,-351.123397,-351.113158,-351.112214,-351.158638,38.644,-2195.41993,-2209.437226,-2222.478118,-2041.793177
gdb_56883,CC(C#C)C1CC(O)C1,3.19817,0.90924,0.75503,1.0934,84.95,-0.2544,0.0552,0.3096,1525.662,0.180355,-387.047724,-387.037752,-387.036808,-387.082734,37.441,-2011.601209,-2024.008317,-2035.863217,-1870.944439
gdb_56885,CC(C#N)C1CC(C)C1,3.16484,0.90907,0.75623,4.0995,87.09,-0.2968,0.0386,0.3355,1560.1891,0.193696,-367.232694,-367.222813,-367.221868,-367.267794,36.531,-2115.40061,-2128.753374,-2141.200643,-1968.062752
gdb_56887,CC(C#N)C1CC(O)C1,3.22982,0.90914,0.75691,3.316,79.74,-0.2676,0.0367,0.3043,1497.3346,0.170189,-403.156857,-403.147248,-403.146304,-403.191718,35.323,-1931.478977,-1943.224691,-1954.486595,-1797.106082
gdb_56890,CC1CC(C1)C(N)C#N,2.96734,1.0095,0.88073,2.6686,82.5,-0.2672,0.0281,0.2953,1405.9715,0.183124,-383.273151,-383.263453,-383.262509,-383.307965,35.877,-1992.18357,-2004.761988,-2016.616888,-1851.043618
gdb_56891,CC1CC(C1)C(O)C#C,3.30218,0.93544,0.78057,1.335,84.97,-0.2617,0.0338,0.2955,1504.5276,0.180254,-387.044311,-387.034301,-387.033357,-387.079417,37.365,-2009.459521,-2021.842783,-2033.697683,-1868.862992
gdb_56892,CC1CC(C1)C(O)C#N,3.31229,0.93794,0.78298,3.6199,79.79,-0.2946,0.0136,0.3082,1475.786,0.169944,-403.151229,-403.141572,-403.140628,-403.186199,35.324,-1927.947356,-1939.662949,-1950.924853,-1793.64286
gdb_56897,NC(C#N)C1CC(O)C1,2.60747,1.1279,0.98259,4.6451,75.55,-0.2561,0.0288,0.2849,1269.9334,0.159382,-419.195475,-419.186128,-419.185184,-419.229809,34.716,-1807.107948,-1818.128889,-1828.797797,-1678.78173
gdb_56898,OC(C#C)C1CC(O)C1,2.8711,1.15718,1.09828,2.7427,76.96,-0.2568,0.0444,0.3012,1198.5558,0.157873,-422.970875,-422.961832,-422.960887,-423.004421,35.065,-1827.044537,-1838.256868,-1848.925148,-1698.584032
gdb_56899,OC(C#N)C1CC(O)C1,2.67346,1.11744,0.98362,3.7863,72.16,-0.2731,0.0157,0.2888,1252.8556,0.146757,-439.075302,-439.06614,-439.065196,-439.109515,33.832,-1743.969248,-1754.217725,-1764.293637,-1622.304665
gdb_57044,CC(C#C)C1CCC1C,2.33886,1.24541,0.92774,0.5636,91.24,-0.255,0.0561,0.3111,1364.7419,0.204235,-351.11993,-351.109815,-351.10887,-351.154681,38.482,-2193.244356,-2207.339464,-2220.379728,-2039.310124
gdb_57045,CC(C#C)C1CCC1O,2.45652,1.23415,0.95049,1.7126,84.6,-0.2499,0.0639,0.3138,1314.0286,0.180447,-387.045073,-387.035107,-387.034163,-387.079849,37.393,-2009.937682,-2022.348555,-2034.203455,-1869.134075
gdb_57049,CC(C#N)C1CCC1C,2.35739,1.25094,0.93064,3.9267,85.96,-0.296,0.0378,0.3338,1337.7818,0.194042,-367.229258,-367.219485,-367.218541,-367.263925,36.382,-2113.244489,-2126.665024,-2139.11292,-1965.634919
gdb_57050,CC(C#N)C1CCC1O,2.47552,1.24984,0.9563,4.4611,79.33,-0.27,0.046,0.316,1282.5649,0.170226,-403.155183,-403.145539,-403.144595,-403.189916,35.305,-1930.428527,-1942.152278,-1953.414182,-1795.975311
gdb_57057,CC1CCC1C(N)C#N,2.08165,1.35584,1.20347,2.6228,81.82,-0.2667,0.0274,0.2941,1200.5557,0.183222,-383.269918,-383.260265,-383.259321,-383.304317,35.899,-1990.154834,-2002.761489,-2014.616389,-1848.754466
gdb_57058,CC1CCC1C(O)C#C,2.66708,1.16319,0.89572,1.362,84.44,-0.2582,0.0312,0.2895,1348.2141,0.180568,-387.042179,-387.032235,-387.03129,-387.076977,37.285,-2008.121671,-2020.54635,-2032.400622,-1867.33187
gdb_57059,CC1CCC1C(O)C#N,2.6647,1.16745,0.90019,3.646,79.21,-0.289,0.0111,0.3001,1320.0064,0.170375,-403.14905,-403.139512,-403.138568,-403.183597,35.174,-1926.580014,-1938.370281,-1949.632185,-1792.010082
gdb_57068,NC(C#N)C1CCC1O,2.49706,1.25086,0.96278,5.377,75.79,-0.2534,0.0293,0.2827,1255.6752,0.159299,-419.194536,-419.184991,-419.184047,-419.2292,34.895,-1806.518717,-1817.415411,-1828.084319,-1678.399577
gdb_57071,OC(C#C)C1CCC1O,2.93545,1.18522,1.0156,2.5683,76.78,-0.2497,0.021,0.2707,1220.4009,0.157852,-422.972664,-422.963401,-422.962457,-423.006552,35.267,-1828.16715,-1839.241429,-1849.910337,-1699.921253
gdb_57073,OC(C#N)C1CCC1O,2.54212,1.24517,0.96237,4.4371,72.31,-0.2742,0.0168,0.2909,1237.7843,0.146596,-439.074294,-439.064892,-439.063948,-439.10897,34.072,-1743.336719,-1753.434594,-1763.510506,-1621.962673
gdb_57271,CC(C)(C#C)C1CCC1,2.20718,1.2696,1.15396,0.5069,90.86,-0.2588,0.0595,0.3182,1269.0194,0.203746,-351.120431,-351.110301,-351.109357,-351.154895,38.942,-2193.558738,-2207.644433,-2220.685325,-2039.444411
gdb_57274,CC(C)(C#N)C1CCC1,2.24189,1.27175,1.16685,3.8334,85.54,-0.3001,0.042,0.3421,1242.1346,0.193544,-367.230086,-367.22027,-367.219326,-367.264466,36.865,-2113.764067,-2127.157619,-2139.605515,-1965.974402
gdb_57278,CC(N)(C#N)C1CCC1,2.57141,1.21557,1.03261,2.9562,82.83,-0.266,0.0357,0.3018,1263.2836,0.182749,-383.273828,-383.264136,-383.263192,-383.308193,36.418,-1992.608394,-2005.190577,-2017.045477,-1851.186691
gdb_57281,CC(O)(C#C)C1CCC1,2.56521,1.24016,1.0349,1.1311,84.37,-0.2601,0.037,0.2971,1262.5555,0.179896,-387.046891,-387.0369,-387.035955,-387.081419,37.885,-2011.078494,-2023.473679,-2035.327952,-1870.119265
gdb_57284,CC(O)(C#N)C1CCC1,2.58743,1.2396,1.03847,3.3428,79.16,-0.293,0.0191,0.312,1238.3928,0.169717,-403.15414,-403.14456,-403.143616,-403.188418,35.736,-1929.774035,-1941.537946,-1952.79985,-1795.035303
gdb_57350,CC1(CCC1)C(C)(C)C,2.14817,1.38155,1.24804,0.0442,94.34,-0.2745,0.0708,0.3453,1260.4926,0.25057,-353.556359,-353.545662,-353.544718,-353.590954,42.38,-2466.422242,-2483.70635,-2499.119226,-2285.648194
gdb_57353,CC(C)(C)C1(CCC1)O,2.20743,1.41138,1.28066,1.3207,87.44,-0.2525,0.0647,0.3173,1206.016,0.226698,-389.490042,-389.479641,-389.478697,-389.524017,41.395,-2288.474495,-2304.166612,-2318.393496,-2120.42633
gdb_57355,CC1(CCC1)C(C)(C)O,2.32334,1.31907,1.24293,1.2991,87.72,-0.2563,0.0636,0.3199,1230.9997,0.226588,-389.491528,-389.480947,-389.480003,-389.525993,41.473,-2289.406973,-2304.986139,-2319.213023,-2121.666287
gdb_57358,CC(C)(C1(CCC1)O)O,2.2447,1.44543,1.31539,1.6892,80.72,-0.2562,0.0594,0.3156,1153.8206,0.202546,-425.422502,-425.412058,-425.411114,-425.456729,40.595,-2109.759304,-2123.646706,-2136.687598,-1954.984209
gdb_57529,CC(C)(C)CC1CCC1,3.10156,0.86378,0.81864,0.0707,96.19,-0.2794,0.0724,0.3518,1622.5357,0.250739,-353.560472,-353.549671,-353.548727,-353.596386,41.435,-2469.003186,-2486.222033,-2501.63491,-2289.056823
gdb_57532,CC(C)(C)OC1CCC1,3.15247,0.93789,0.88533,0.9932,89.89,-0.2384,0.0751,0.3135,1507.8528,0.226414,-389.488079,-389.477485,-389.476541,-389.523693,40.257,-2287.242695,-2302.813703,-2317.040587,-2120.223017
gdb_57534,CC(C)(CC1CCC1)O,3.23314,0.88505,0.84436,1.2241,89.22,-0.2552,0.063,0.3182,1551.5427,0.227095,-389.491132,-389.48056,-389.479616,-389.526731,40.324,-2289.15848,-2304.743293,-2318.970177,-2122.129389
gdb_57597,CC(C)(C=O)C1CCC1,2.27623,1.23648,1.11116,2.5324,85.36,-0.2446,-0.0215,0.2231,1278.4336,0.203631,-388.296933,-388.286711,-388.285766,-388.332451,37.807,-2167.639479,-2181.666815,-2194.70708,-2013.930522
gdb_57600,CC(O)(C=O)C1CCC1,2.49415,1.21424,1.06956,2.7371,78.64,-0.2487,-0.0263,0.2224,1250.8776,0.179654,-424.226432,-424.216329,-424.215385,-424.261992,36.822,-1987.066234,-1999.390511,-2011.245411,-1846.498571
gdb_57790,CC(C)C#CC1CCC1,4.27779,0.61513,0.58948,0.1249,97.44,-0.2362,0.0537,0.2899,2036.7182,0.204926,-351.130564,-351.120158,-351.119214,-351.168054,37.755,-2199.917287,-2213.829789,-2226.870681,-2047.701802
gdb_57793,CC(O)C#CC1CCC1,4.56677,0.61575,0.56623,1.8746,90.23,-0.2447,0.0362,0.2809,2005.146,0.181372,-387.053089,-387.042915,-387.041971,-387.090908,36.552,-2014.967795,-2027.248146,-2039.103046,-1876.073697
gdb_57908,CC(C)C(=O)C1CCC1,3.2012,0.90685,0.89506,2.4968,86.67,-0.2347,-0.0098,0.2249,1497.0219,0.204478,-388.309615,-388.299326,-388.298382,-388.346072,37.262,-2175.597548,-2189.582841,-2202.623733,-2022.477822
gdb_57912,CC(O)C(=O)C1CCC1,3.33094,0.98496,0.85216,3.0435,79.59,-0.2584,-0.0287,0.2296,1423.3924,0.181519,-424.238402,-424.228778,-424.227834,-424.273647,35.403,-1994.577517,-2007.202371,-2019.057271,-1853.812188
gdb_57916,CN(C)C(=O)C1CCC1,3.18982,1.06126,0.87184,3.3348,84.93,-0.2335,0.0315,0.265,1414.4555,0.193754,-404.367755,-404.357568,-404.356624,-404.403909,36.106,-2063.47675,-2076.636869,-2089.084765,-1916.544263
gdb_58259,CC(C)C(C)C1CCC1,2.67269,1.03072,0.79076,0.0759,96.24,-0.2785,0.0829,0.3614,1577.8581,0.251446,-353.557105,-353.546339,-353.545395,-353.593204,40.968,-2466.890364,-2484.131173,-2499.54405,-2287.060089
gdb_58262,CC(C)C(O)C1CCC1,2.76274,1.03559,0.802,1.4263,89.11,-0.2555,0.0688,0.3243,1528.1874,0.227826,-389.48644,-389.475878,-389.474933,-389.522024,39.858,-2286.214207,-2301.805296,-2316.031553,-2119.175704
gdb_58265,CC(O)C(C)C1CCC1,2.71631,1.05763,0.80847,1.3367,89.18,-0.2545,0.072,0.3266,1513.4992,0.227664,-389.486873,-389.476301,-389.475356,-389.52243,39.927,-2286.485919,-2302.070732,-2316.296989,-2119.430473
gdb_58268,CC(O)C(O)C1CCC1,2.80397,1.05701,0.81606,0.0659,82.01,-0.245,0.0609,0.3059,1468.9523,0.204069,-425.413743,-425.40332,-425.402375,-425.449232,38.821,-2104.262953,-2118.163532,-2131.203797,-1950.279774
gdb_58456,CC(C)C1(C)CC(C)C1,2.66593,0.97863,0.96626,0.0602,95.85,-0.2713,0.0776,0.3489,1496.7009,0.250434,-353.565836,-353.554924,-353.55398,-353.601029,42.227,-2472.369145,-2489.518338,-2504.931214,-2291.970347
gdb_58458,CC(C)C1(C)CC(O)C1,2.70845,0.9814,0.96714,1.3053,88.54,-0.25,0.0765,0.3266,1437.3498,0.226977,-389.489958,-389.479314,-389.47837,-389.524936,41.025,-2288.421784,-2303.961417,-2318.188301,-2121.00301
gdb_58459,CC(C)C1(O)CC(C)C1,2.88202,0.98888,0.95357,1.257,88.94,-0.2503,0.0667,0.317,1456.4813,0.226517,-389.496519,-389.485769,-389.484825,-389.531661,41.218,-2292.538871,-2308.011987,-2322.238872,-2125.223008
gdb_58460,CC(C)C1(O)CC(O)C1,2.29529,1.22482,1.14237,2.2418,81.3,-0.2531,0.0661,0.3193,1262.6302,0.203232,-425.419248,-425.408863,-425.407919,-425.453814,39.899,-2107.71739,-2121.641814,-2134.682707,-1953.15502
gdb_58461,CC(O)C1(C)CC(C)C1,2.72196,0.98081,0.97623,1.469,88.71,-0.2524,0.0695,0.3219,1445.4853,0.226888,-389.492508,-389.481776,-389.480831,-389.527729,41.077,-2290.021932,-2305.506344,-2319.732601,-2122.755643
gdb_58463,CC(O)C1(C)CC(O)C1,2.82026,0.97178,0.96125,1.8768,81.07,-0.2539,0.0653,0.3191,1394.3952,0.20345,-425.417048,-425.406645,-425.4057,-425.4519,39.849,-2106.33687,-2120.25,-2133.290264,-1951.953968
gdb_58464,CC(O)C1(O)CC(C)C1,2.98353,0.99228,0.95768,2.216,81.76,-0.2489,0.0597,0.3086,1405.1607,0.203601,-425.424367,-425.414125,-425.413181,-425.459092,39.467,-2110.929608,-2124.943767,-2137.984659,-1956.467013
gdb_58465,CC(O)C1(O)CC(O)C1,2.35069,1.24214,1.15183,1.5313,74.19,-0.2485,0.0606,0.3091,1211.046,0.180208,-461.348704,-461.338823,-461.337878,-461.382838,38.177,-1927.117162,-1939.580118,-1951.434391,-1785.398647
gdb_58556,CC(C)C1(C)CCC1C,2.12494,1.31651,1.12135,0.0912,94.94,-0.2718,0.0747,0.3466,1330.6237,0.250778,-353.560713,-353.549913,-353.548969,-353.59537,42.167,-2469.154416,-2486.373891,-2501.786767,-2288.419274
gdb_58557,CC(C)C1(C)CCC1O,2.16122,1.36654,1.14489,1.3916,88.2,-0.2526,0.0737,0.3264,1269.9689,0.227079,-389.487962,-389.477299,-389.476354,-389.522716,41.034,-2287.169276,-2302.696986,-2316.923243,-2119.60994
gdb_58561,CC(C)C1(O)CCC1C,2.21524,1.33914,1.12998,1.2342,88.01,-0.2514,0.0662,0.3176,1283.0475,0.22692,-389.492143,-389.481523,-389.480579,-389.526711,41.098,-2289.792891,-2305.347584,-2319.574468,-2122.116839
gdb_58562,CC(C)C1(O)CCC1O,2.0873,1.44235,1.17737,2.7926,81.44,-0.2534,0.0688,0.3222,1216.0945,0.203247,-425.4186,-425.408081,-425.407137,-425.453278,40.039,-2107.310764,-2121.151102,-2134.191994,-1952.818676
gdb_58564,CC(O)C1(C)CCC1C,2.15722,1.35668,1.13003,1.3695,87.9,-0.252,0.0681,0.3201,1276.8497,0.227037,-389.489227,-389.478528,-389.477584,-389.524043,41.103,-2287.963075,-2303.468195,-2317.695079,-2120.442645
gdb_58565,CC(O)C1(C)CCC1O,2.23357,1.34604,1.16617,1.9989,81.16,-0.2464,0.0718,0.3182,1224.5279,0.203493,-425.413288,-425.402844,-425.4019,-425.447892,39.88,-2103.977436,-2117.864838,-2130.90573,-1949.438912
gdb_58569,CC(O)C1(O)CCC1C,2.09466,1.44388,1.18051,2.0401,81.17,-0.2514,0.0608,0.3122,1214.799,0.203861,-425.422975,-425.41278,-425.411836,-425.457267,39.441,-2110.056116,-2124.099767,-2137.140659,-1955.321809
gdb_58570,CC(O)C1(O)CCC1O,2.14639,1.48978,1.21843,3.4384,73.73,-0.2479,0.053,0.301,1149.0356,0.180918,-461.352986,-461.343336,-461.342392,-461.38685,37.527,-1929.804156,-1942.412066,-1954.266966,-1787.916213
gdb_58695,CC(C)C1(CCC1)C#C,2.02908,1.38991,1.19562,0.5846,91.06,-0.2529,0.0542,0.3071,1243.8844,0.20379,-351.122046,-351.111879,-351.110935,-351.156475,39.001,-2194.572165,-2208.634642,-2221.675534,-2040.435875
gdb_58696,CC(C)C1(CCC1)C#N,1.92257,1.46334,1.20804,4.0201,85.69,-0.2994,0.0339,0.3332,1214.6267,0.193565,-367.230705,-367.220827,-367.219882,-367.26524,36.921,-2114.152495,-2127.507141,-2139.95441,-1966.460094
gdb_58703,CC(O)C1(CCC1)C#C,1.94003,1.49519,1.2124,1.2629,84.28,-0.2545,0.0427,0.2971,1187.0763,0.18039,-387.049763,-387.039912,-387.038968,-387.083977,37.676,-2012.8807,-2025.363736,-2037.218636,-1871.724433
gdb_58704,CC(O)C1(CCC1)C#N,1.9671,1.49138,1.22067,3.2325,78.79,-0.2785,0.0259,0.3044,1163.5565,0.170086,-403.15831,-403.148736,-403.147792,-403.192566,35.623,-1932.390748,-1944.158424,-1955.420328,-1797.63821
gdb_58711,CN(C)C1(CCC1)C#N,2.10612,1.46941,1.25227,3.3992,82.9,-0.2321,0.0309,0.2629,1165.8828,0.182077,-383.262233,-383.25261,-383.251666,-383.29625,35.906,-1985.332427,-1997.957908,-2009.812808,-1843.692351
gdb_58715,CC(C)C1(CCC1)C=O,2.0638,1.36902,1.17365,2.6046,85.46,-0.2444,-0.0196,0.2248,1243.7693,0.20382,-388.29884,-388.288663,-388.287719,-388.334051,37.735,-2168.836139,-2182.891713,-2195.932605,-2014.934537
gdb_58718,CC(O)C1(CCC1)C=O,2.18194,1.40507,1.2287,2.933,78.6,-0.2534,-0.0353,0.218,1167.4139,0.181073,-424.229203,-424.21968,-424.218736,-424.263253,35.919,-1988.805062,-2001.493294,-2013.348194,-1847.28986
gdb_59108,CC(C)C1C(C)CC1C,1.98867,1.34592,0.99006,0.0473,95.42,-0.2732,0.0718,0.345,1399.9867,0.250908,-353.560198,-353.549199,-353.548254,-353.595433,41.904,-2468.831249,-2485.925849,-2501.338098,-2288.458807
gdb_59109,CC(C)C1C(C)CC1O,2.02138,1.38306,1.00702,1.5474,88.29,-0.2496,0.0542,0.3038,1341.674,0.227246,-389.487569,-389.47686,-389.475916,-389.52262,40.694,-2286.922665,-2302.42151,-2316.648394,-2119.549699
gdb_59111,CC(C)C1C(O)CC1O,2.22237,1.36008,1.06567,2.4618,81.69,-0.2466,0.0594,0.306,1267.1527,0.204409,-425.418045,-425.407935,-425.406991,-425.45269,38.687,-2106.962496,-2121.059486,-2134.100378,-1952.4497
gdb_59112,CC(O)C1C(C)CC1C,2.00658,1.38116,1.00148,1.4747,88.25,-0.2533,0.065,0.3183,1342.79,0.227544,-389.48763,-389.476965,-389.476021,-389.522591,40.596,-2286.960943,-2302.487398,-2316.714282,-2119.531502
gdb_59113,CC(O)C1C(C)CC1O,2.03025,1.52051,1.12888,2.5204,81.46,-0.2473,0.059,0.3062,1223.8166,0.205134,-425.42047,-425.410581,-425.409637,-425.454432,38.453,-2108.484206,-2122.719875,-2135.760767,-1953.542821
gdb_59115,CC(O)C1C(O)CC1O,2.31249,1.36091,1.0967,2.9703,74.39,-0.2498,0.0529,0.3027,1207.1168,0.181993,-461.347273,-461.33789,-461.336945,-461.381189,36.415,-1926.219197,-1938.994652,-1950.848925,-1784.363885
gdb_59332,CC(C)C1CC(C1)(C)C,3.06187,0.8708,0.82649,0.0276,96.56,-0.2741,0.0819,0.3561,1630.6934,0.250342,-353.569145,-353.558217,-353.557273,-353.604494,42.158,-2474.445572,-2491.584725,-2506.997601,-2294.144666
gdb_59334,CC(C)C1CC(C)(O)C1,3.15993,0.87187,0.82378,1.3109,89.46,-0.251,0.0746,0.3256,1580.9118,0.226674,-389.497908,-389.487227,-389.486283,-389.533063,41.057,-2293.410481,-2308.926896,-2323.15378,-2126.102776
gdb_59335,CC(O)C1CC(C)(C)C1,3.14395,0.86796,0.82837,1.461,89.34,-0.2543,0.0741,0.3284,1579.4426,0.226625,-389.494728,-389.483975,-389.483031,-389.530147,41.063,-2291.415002,-2306.886236,-2321.11312,-2124.27296
gdb_59337,CC(O)C1CC(C)(O)C1,3.25176,0.86781,0.82491,2.0658,82.27,-0.2509,0.071,0.3219,1530.8272,0.203022,-425.423327,-425.41283,-425.411886,-425.458485,39.94,-2110.276999,-2124.131143,-2137.172035,-1956.086115
gdb_59353,CC(C)C1CC(C)C1C,2.77512,1.01652,0.84521,0.1114,96.03,-0.2731,0.0759,0.349,1545.6532,0.25096,-353.56426,-353.553351,-353.552407,-353.59955,41.796,-2471.380191,-2488.531267,-2503.944143,-2291.042262
gdb_59354,CC(C)C1CC(C)C1O,2.82089,1.04953,0.86271,1.3329,89.04,-0.2497,0.0575,0.3072,1483.396,0.227052,-389.491657,-389.480787,-389.479842,-389.527339,40.757,-2289.487922,-2304.885738,-2319.111994,-2122.510914
gdb_59355,CC(C)C1CC(O)C1C,2.8342,1.02537,0.85305,1.2438,88.79,-0.2507,0.0719,0.3226,1480.3175,0.227155,-389.490191,-389.479381,-389.478437,-389.525561,40.761,-2288.567994,-2304.00346,-2318.230344,-2121.395203
gdb_59356,CC(C)C1CC(O)C1O,2.92456,1.06046,0.87942,1.0067,81.64,-0.2475,0.0541,0.3016,1411.263,0.204173,-425.419999,-425.409631,-425.408687,-425.455153,38.974,-2108.188649,-2122.123741,-2135.164633,-1953.995255
gdb_59359,CC(O)C1CC(C)C1C,2.83839,1.03239,0.85046,1.4389,88.84,-0.2529,0.0697,0.3226,1487.1396,0.227361,-389.491,-389.480275,-389.47933,-389.526257,40.665,-2289.075648,-2304.564453,-2318.79071,-2121.83195
gdb_59360,CC(O)C1CC(C)C1O,2.92277,1.09176,0.8894,2.8291,81.94,-0.2449,0.054,0.2988,1401.8988,0.204414,-425.421152,-425.410891,-425.409947,-425.456334,38.816,-2108.912167,-2122.914403,-2135.955295,-1954.736343
gdb_59361,CC(O)C1CC(O)C1C,2.89938,1.04096,0.85856,2.6571,81.74,-0.2473,0.0668,0.3141,1422.6662,0.203771,-425.416421,-425.405881,-425.404937,-425.451584,39.516,-2105.943422,-2119.770583,-2132.811475,-1951.755675
gdb_59362,CC(O)C1CC(O)C1O,2.94072,1.04545,0.93584,0.9971,74.23,-0.251,0.0502,0.3011,1330.3312,0.180961,-461.341653,-461.331591,-461.330646,-461.376691,37.668,-1922.692596,-1935.041973,-1946.896246,-1781.541349
gdb_59371,CC(C)C1CC(C1)C#C,3.49691,0.83977,0.78094,0.8463,92.38,-0.2529,0.0533,0.3062,1585.7401,0.203826,-351.122685,-351.112483,-351.111539,-351.157905,38.574,-2194.973144,-2209.013658,-2222.05455,-2041.333213
gdb_59372,CC(C)C1CC(C1)C#N,3.5541,0.8392,0.77728,4.2623,86.98,-0.2986,0.0342,0.3328,1558.455,0.193657,-367.231761,-367.221922,-367.220978,-367.266843,36.436,-2114.815144,-2128.194263,-2140.642159,-1967.465991
gdb_59377,CC(O)C1CC(C1)C#C,4.45088,0.80025,0.72281,1.6307,85.91,-0.2533,0.0492,0.3025,1588.0222,0.180388,-387.048128,-387.038169,-387.037225,-387.083076,37.418,-2011.854722,-2024.269988,-2036.124888,-1871.159047
gdb_59378,CC(O)C1CC(C1)C#N,4.46176,0.80017,0.72218,4.4649,80.33,-0.2772,0.0287,0.3058,1556.7888,0.170299,-403.15676,-403.147194,-403.14625,-403.191546,35.216,-1931.418109,-1943.190805,-1954.452709,-1796.998151
gdb_59382,CC(C)C1CC(C1)C=O,4.03935,0.7631,0.69474,3.139,87.27,-0.2439,-0.0177,0.2263,1685.3835,0.203694,-388.300637,-388.290387,-388.289443,-388.336539,37.466,-2169.963773,-2183.973538,-2197.014431,-2016.495779
gdb_59385,CC(O)C1CC(C1)C=O,4.17035,0.76158,0.69856,3.6549,80.41,-0.246,-0.0225,0.2235,1631.2754,0.180391,-424.2258,-424.215874,-424.21493,-424.261388,36.156,-1986.669649,-1999.104995,-2010.959895,-1846.119555
gdb_59654,CC(C)C1CCC1(C)C,2.20208,1.24073,0.9987,0.0617,95.72,-0.2735,0.0759,0.3495,1404.0459,0.25051,-353.566089,-353.555228,-353.554284,-353.601004,42.178,-2472.527905,-2489.709101,-2505.121977,-2291.95466
gdb_59655,CC(C)C1CCC1(C)O,2.23964,1.26603,1.01224,1.3454,88.83,-0.2507,0.0739,0.3246,1350.1784,0.226808,-389.496104,-389.485445,-389.484501,-389.530927,41.088,-2292.278454,-2307.808675,-2322.035559,-2124.762417
gdb_59659,CC(O)C1CCC1(C)C,2.24077,1.26972,1.02121,1.3367,88.64,-0.2535,0.0703,0.3238,1343.1449,0.226997,-389.493494,-389.482827,-389.481883,-389.528393,40.992,-2290.640656,-2306.165856,-2320.39274,-2123.172309
gdb_59660,CC(O)C1CCC1(C)O,2.28873,1.31007,1.04341,2.5829,81.62,-0.2545,0.0669,0.3213,1280.7777,0.203656,-425.42359,-425.413231,-425.412287,-425.458316,39.656,-2110.442034,-2124.382774,-2137.423666,-1955.980066
gdb_59677,CC(C)C1CCC1C#C,2.09004,1.34124,0.97769,0.6001,91.43,-0.2527,0.05,0.3027,1338.3209,0.204068,-351.122349,-351.112209,-351.111264,-351.157143,38.527,-2194.762301,-2208.84172,-2221.881985,-2040.855051
gdb_59678,CC(C)C1CCC1C#N,2.11285,1.35257,0.98359,3.9211,86.09,-0.2973,0.0317,0.329,1309.6761,0.193859,-367.231502,-367.221701,-367.220757,-367.266197,36.408,-2114.652619,-2128.055584,-2140.50348,-1967.06062
gdb_59685,CC(O)C1CCC1C#C,2.14067,1.33951,0.98873,2.0267,84.41,-0.2483,0.0491,0.2974,1292.0017,0.180418,-387.046549,-387.036585,-387.035641,-387.081352,37.389,-2010.863886,-2023.276014,-2035.130914,-1870.077221
gdb_59686,CC(O)C1CCC1C#N,2.15754,1.38516,1.00341,3.63,79.14,-0.2724,0.0345,0.3068,1252.6554,0.17012,-403.156979,-403.147279,-403.146334,-403.191829,35.346,-1931.555533,-1943.244143,-1954.50542,-1797.175736
gdb_59693,CN(C)C1CCC1C#N,2.17481,1.43042,1.03478,4.3448,83.76,-0.2226,0.0329,0.2555,1246.4981,0.182372,-383.261166,-383.251638,-383.250694,-383.295516,35.207,-1984.662875,-1997.347969,-2009.202869,-1843.231759
gdb_59697,CC(C)C1CCC1C=O,1.99845,1.37404,0.9236,2.7805,86.04,-0.2449,-0.0226,0.2223,1358.1294,0.204106,-388.298683,-388.288576,-388.287632,-388.333967,37.345,-2168.73762,-2182.83712,-2195.878012,-2014.881826
gdb_59701,CC(O)C1CCC1C=O,2.13564,1.37147,0.91325,3.8708,79.74,-0.2354,-0.0117,0.2236,1313.5071,0.180815,-424.224214,-424.214472,-424.213527,-424.259062,36.008,-1985.674419,-1998.225227,-2010.079499,-1844.659969
gdb_60056,CC(C)CC1(CCC1)C,2.89083,0.92296,0.88105,0.0927,95.79,-0.2742,0.0741,0.3484,1555.3665,0.250907,-353.561177,-353.550394,-353.54945,-353.596683,41.432,-2469.44558,-2486.675722,-2502.088599,-2289.243193
gdb_60059,CC(C)CC1(CCC1)O,2.73498,0.96526,0.95837,1.3054,88.78,-0.2524,0.0684,0.3208,1465.1496,0.227518,-389.490782,-389.480378,-389.479434,-389.525817,40.179,-2288.938851,-2304.629086,-2318.855971,-2121.555846
