mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_58910,CC(O)C12CC3C(C1)C23,3.1532,1.34091,1.21001,1.1768,81.16,-0.2465,0.0694,0.316,1126.684,0.182513,-387.040436,-387.031989,-387.031045,-387.073237,33.642,-2007.027923,-2020.391982,-2032.246882,-1864.984986
gdb_58932,CC(C)C12CC3CC1C23,3.24544,1.242,1.14835,0.2897,88.85,-0.2386,0.0876,0.3262,1217.8123,0.206173,-351.114929,-351.106232,-351.105288,-351.148045,34.7,-2190.106184,-2205.091099,-2218.131991,-2035.145974
gdb_58938,CC(O)C12CC3CC1C23,3.34829,1.23537,1.15604,1.2646,81.67,-0.2437,0.0751,0.3188,1171.5038,0.182634,-387.039923,-387.031427,-387.030483,-387.072961,33.528,-2006.706011,-2020.039322,-2031.894222,-1864.811793
gdb_59118,CC(C)C1C2C3CC1C23,3.16267,1.26127,1.0985,0.2479,88.31,-0.2422,0.0838,0.326,1231.0569,0.206425,-351.111023,-351.102444,-351.1015,-351.144151,34.323,-2187.655134,-2202.714095,-2215.754987,-2032.702454
gdb_59123,CC(O)C1C2C3CC1C23,3.19815,1.33339,1.28483,1.381,81.43,-0.2386,0.0702,0.3088,1107.1456,0.183054,-387.03356,-387.02529,-387.024346,-387.066315,33.001,-2002.713171,-2016.1883,-2028.0432,-1860.641369
gdb_62270,CC1(C#C)C2C3CC1C23,3.18745,1.51794,1.30649,0.7291,84.47,-0.2456,0.0585,0.3041,1036.8775,0.158703,-348.669097,-348.661134,-348.66019,-348.701013,32.36,-1911.027831,-1922.919127,-1933.588035,-1782.056534
gdb_62276,CC1(C#N)C2C3CC1C23,3.18725,1.53376,1.31774,4.1356,78.91,-0.2698,0.0406,0.3103,1009.5888,0.148509,-364.778548,-364.770938,-364.769994,-364.810313,30.224,-1831.105147,-1842.328773,-1852.404685,-1708.41647
gdb_62282,NC1(C#N)C2C3CC1C23,3.26558,1.5394,1.33559,4.6068,75.46,-0.2524,0.0291,0.2815,982.9602,0.137497,-380.823994,-380.816548,-380.815603,-380.855533,29.877,-1711.01875,-1721.456107,-1730.938396,-1594.56563
gdb_62287,OC1(C#C)C2C3CC1C23,3.37157,1.51801,1.32749,1.1434,77.58,-0.249,0.037,0.286,992.4371,0.135141,-384.599104,-384.591424,-384.59048,-384.630777,31.077,-1730.773361,-1741.064509,-1750.547425,-1614.764517
gdb_62291,OC1(C#N)C2C3CC1C23,3.36239,1.53493,1.33974,3.2602,72.15,-0.2725,0.0179,0.2903,965.2731,0.124855,-400.706102,-400.698799,-400.697855,-400.737571,28.976,-1649.311398,-1658.949936,-1667.839856,-1539.551916
gdb_62615,CC1(C)C2C3CC1(C)C23,2.18387,1.80719,1.5508,0.2525,88.41,-0.2409,0.0832,0.3242,1051.9887,0.205047,-351.118897,-351.110054,-351.10911,-351.15127,36.164,-2192.59614,-2207.489438,-2220.53033,-2037.16969
gdb_62617,CC1(C)C2C3CC1(O)C23,2.2471,1.82167,1.58468,1.4337,81.06,-0.2427,0.0685,0.3113,1002.6014,0.18169,-387.046907,-387.03843,-387.037486,-387.078933,34.83,-2011.088534,-2024.433768,-2036.288668,-1868.559277
gdb_62622,CC1(O)C2C3CC1(C)C23,2.24268,1.84413,1.57084,1.1335,81.48,-0.2437,0.0738,0.3174,1005.0213,0.181319,-387.047165,-387.038498,-387.037554,-387.07942,35.105,-2011.250431,-2024.476438,-2036.331338,-1868.864874
gdb_62624,CC1(O)C2C3CC1(O)C23,2.33614,1.85082,1.61355,1.7856,73.91,-0.2467,0.0703,0.317,951.9914,0.158586,-422.978794,-422.970794,-422.96985,-423.010448,33.092,-1832.013781,-1843.880603,-1854.549511,-1702.366029
gdb_64517,CC1(C=O)C2C3CC1C23,3.45871,1.40536,1.25371,3.0692,79.03,-0.2383,-0.0144,0.2239,1051.4395,0.159046,-385.850566,-385.842702,-385.841758,-385.882799,30.99,-1888.225409,-1900.178201,-1910.847109,-1759.197009
gdb_64523,OC1(C=O)C2C3CC1C23,3.69766,1.42254,1.28535,2.6435,72.5,-0.2563,-0.0328,0.2236,1000.9199,0.136092,-421.786242,-421.779029,-421.778085,-421.817695,29.079,-1711.528287,-1722.111854,-1731.59477,-1595.125368
gdb_66922,CC1(C)C2CC3C2C13O,2.17423,1.89523,1.49435,1.0992,81.27,-0.2362,0.073,0.3092,1019.5755,0.181572,-387.041507,-387.03288,-387.031936,-387.073758,34.919,-2007.699985,-2020.951093,-2032.805993,-1865.311918
gdb_66925,CC1(O)C2CC3C2C13O,2.2488,1.92671,1.5135,1.8393,74.13,-0.2273,0.0676,0.2948,972.1083,0.158107,-422.969856,-422.961556,-422.960612,-423.001832,33.601,-1826.405105,-1838.083675,-1848.752583,-1696.959411
gdb_66929,CC12C3CC(C13)C2(C)C,2.12485,1.88403,1.47453,0.2798,88.68,-0.2386,0.0881,0.3266,1066.003,0.205167,-351.119174,-351.110277,-351.109333,-351.151657,36.067,-2192.76996,-2207.629373,-2220.670265,-2037.412536
gdb_66930,CC12C3CC(C13)C2(C)O,2.18091,1.92052,1.48554,1.0177,81.74,-0.237,0.0774,0.3144,1020.9223,0.18138,-387.046738,-387.038015,-387.037071,-387.079108,35.024,-2010.982485,-2024.173352,-2036.028252,-1868.669091
gdb_66957,CC12C3CC(C13)C2C#C,2.50904,1.69089,1.26727,0.834,84.9,-0.2423,0.0462,0.2885,1058.9926,0.15884,-348.676136,-348.668081,-348.667137,-348.708298,32.272,-1915.444867,-1927.278432,-1937.94734,-1786.627937
gdb_66958,CC12C3CC(C13)C2C#N,2.5115,1.71099,1.27745,4.2712,79.4,-0.2643,0.0258,0.2901,1031.6033,0.148615,-364.784971,-364.777277,-364.776333,-364.816974,30.162,-1835.135638,-1846.306553,-1856.382465,-1712.596308
gdb_66969,OC12C3CC(C13)C2C#C,2.58142,1.69288,1.28172,0.9082,77.38,-0.2394,0.0423,0.2817,1011.9405,0.135294,-384.597963,-384.590267,-384.589323,-384.629766,31.044,-1730.057373,-1740.338481,-1749.821397,-1614.130106
gdb_66970,OC12C3CC(C13)C2C#N,2.58508,1.71386,1.29345,3.3455,72.02,-0.2629,0.0219,0.2848,984.0623,0.1251,-400.706386,-400.699082,-400.698137,-400.737993,28.88,-1649.48961,-1659.127521,-1668.016813,-1539.816725
gdb_66977,CC12C3CC(C13)C2C=O,2.58027,1.65202,1.24675,2.8356,79.1,-0.2349,-0.0209,0.214,1057.4941,0.158739,-385.850507,-385.842462,-385.841518,-385.88311,31.083,-1888.188386,-1900.027599,-1910.696507,-1759.392164
gdb_66982,OC12C3CC(C13)C2C=O,2.62489,1.53761,1.17212,3.0414,72.33,-0.2383,-0.0295,0.2089,1059.4001,0.135224,-421.771148,-421.763387,-421.762443,-421.803884,29.959,-1702.056667,-1712.296358,-1721.779274,-1586.458841
gdb_67070,CC12C3CC1(CC23)C#C,2.61245,1.56039,1.32589,0.8769,86.78,-0.2373,0.0391,0.2764,1059.4165,0.158694,-348.680993,-348.67279,-348.671846,-348.713278,32.7,-1918.492678,-1930.233372,-1940.90228,-1789.752932
gdb_67071,CC12C3CC1(CC23)C#N,2.6119,1.57283,1.33631,4.274,80.93,-0.2598,0.0181,0.2779,1032.755,0.14858,-364.788722,-364.780904,-364.779959,-364.820812,30.514,-1837.489424,-1848.582528,-1858.657813,-1715.004687
gdb_67079,OC12C3CC1(CC23)C#C,2.68906,1.55372,1.33602,1.2491,79.68,-0.2332,0.0365,0.2698,1017.3096,0.135239,-384.600268,-384.592475,-384.591531,-384.632127,31.42,-1731.503781,-1741.724021,-1751.206937,-1615.611654
gdb_67080,OC12C3CC1(CC23)C#N,2.6918,1.56481,1.34659,4.1973,73.92,-0.2583,0.0152,0.2736,990.7431,0.125159,-400.707739,-400.70036,-400.699416,-400.739376,29.169,-1650.33863,-1659.929477,-1668.819397,-1540.68457
gdb_67085,CC12C3CC1(CC23)C=O,2.58218,1.51846,1.32711,2.937,80.61,-0.2463,-0.0292,0.2171,1058.3847,0.158758,-385.85619,-385.847988,-385.847044,-385.889073,31.42,-1891.75452,-1903.495213,-1914.164121,-1763.134
gdb_67088,OC12C3CC1(CC23)C=O,2.56309,1.73068,1.43428,2.3452,72.57,-0.2289,-0.0362,0.1927,962.0403,0.135052,-421.775803,-421.767858,-421.766914,-421.808716,30.187,-1704.977721,-1715.101951,-1724.584867,-1589.490965
gdb_67196,CC12C3CC1C(C#C)C23,2.84066,1.47675,1.20241,0.9394,85.41,-0.2387,0.0554,0.2941,1099.1977,0.158826,-348.67506,-348.666941,-348.665997,-348.707403,32.262,-1914.769667,-1926.563072,-1937.23198,-1786.066317
gdb_67198,CC12C3CC1C(C#N)C23,2.84367,1.49,1.21199,4.18,79.96,-0.2586,0.0359,0.2945,1070.536,0.148672,-364.784085,-364.776347,-364.775403,-364.816238,30.104,-1834.579665,-1845.72297,-1855.798882,-1712.134461
gdb_67205,OC12C3CC1C(C#C)C23,2.93235,1.4738,1.20644,1.962,78.23,-0.2366,0.0527,0.2893,1057.1204,0.135307,-384.59321,-384.585485,-384.584541,-384.625131,31.016,-1727.074823,-1737.337733,-1746.820649,-1611.221601
gdb_67206,OC12C3CC1C(C#N)C23,2.93969,1.48332,1.21416,5.3351,72.8,-0.2568,0.0332,0.29,1029.6712,0.125125,-400.701598,-400.694258,-400.693314,-400.733322,28.861,-1646.485097,-1656.100417,-1664.990337,-1536.88563
gdb_67210,CC1(C)C2C3CC1C23O,2.5881,1.6757,1.29569,1.2245,81.91,-0.231,0.0734,0.3044,1068.5222,0.181867,-387.039499,-387.030975,-387.030031,-387.071692,34.718,-2006.439947,-2019.755688,-2031.610588,-1864.015485
gdb_67212,CC1(O)C2C3CC1C23O,2.6644,1.68512,1.31052,2.3333,74.88,-0.2315,0.0755,0.307,1024.8569,0.15802,-422.965209,-422.95689,-422.955946,-422.997256,33.663,-1823.489071,-1835.155718,-1845.824626,-1694.08793
gdb_67215,CC12C3CC1C(C)(C)C23,2.57211,1.64234,1.27978,0.4495,89.5,-0.2334,0.0912,0.3245,1121.7219,0.205306,-351.120037,-351.111109,-351.110165,-351.152656,35.976,-2193.3115,-2208.15146,-2221.192352,-2038.039418
gdb_67217,CC12C3CC1C(C)(O)C23,2.61389,1.675,1.29972,1.0389,82.46,-0.2328,0.0795,0.3122,1074.1165,0.181621,-387.04746,-387.038782,-387.037838,-387.079886,34.85,-2011.435546,-2024.654651,-2036.509551,-1869.157293
gdb_67232,CC12C3CC1C(C=O)C23,2.94044,1.32763,1.11409,3.4206,80.59,-0.2384,-0.0157,0.2227,1147.4441,0.159109,-385.853985,-385.845952,-385.845008,-385.886632,30.978,-1890.370863,-1902.217605,-1912.886513,-1761.602251
gdb_67237,OC12C3CC1C(C=O)C23,3.01001,1.34278,1.12582,4.2479,73.04,-0.2371,-0.0157,0.2214,1096.5254,0.135521,-421.772932,-421.765267,-421.764323,-421.805235,29.773,-1703.176143,-1713.476075,-1722.958991,-1587.306606
gdb_67400,CC12C3CC1CC23C#C,2.71236,1.51588,1.27094,1.1064,87.91,-0.2244,0.0437,0.2682,1080.0014,0.158752,-348.682509,-348.674286,-348.673342,-348.714842,32.662,-1919.443982,-1931.172125,-1941.841033,-1790.734356
gdb_67401,CC12C3CC1CC23C#N,2.70566,1.52955,1.28103,4.5896,81.85,-0.2581,0.0232,0.2813,1052.4656,0.148741,-364.790526,-364.78272,-364.781776,-364.822644,30.377,-1838.62145,-1849.722084,-1859.797997,-1716.154284
gdb_67416,OC12C3CC1CC23C#C,2.78804,1.5213,1.2851,2.0789,80.61,-0.2262,0.0451,0.2712,1035.8472,0.135198,-384.600182,-384.592328,-384.591383,-384.632103,31.443,-1731.449816,-1741.631777,-1751.114065,-1615.596594
gdb_67417,OC12C3CC1CC23C#N,2.78508,1.53626,1.29758,5.5242,74.63,-0.2611,0.024,0.2851,1007.4067,0.125092,-400.707803,-400.700327,-400.699383,-400.739563,29.205,-1650.37879,-1659.90877,-1668.79869,-1540.801914
gdb_67426,CC12C3CC1CC23C=O,2.63214,1.49288,1.24185,3.6329,81.96,-0.2387,-0.0152,0.2236,1086.9221,0.159141,-385.861795,-385.853698,-385.852754,-385.89431,31.239,-1895.271708,-1907.07829,-1917.747198,-1766.420265
gdb_67431,OC12C3CC1CC23C=O,2.70377,1.50484,1.25719,4.6343,74.56,-0.2396,-0.0149,0.2247,1039.3866,0.135508,-421.78023,-421.772463,-421.771518,-421.812426,30.054,-1707.755703,-1717.99163,-1727.473919,-1591.819023
gdb_70864,CC12CC3(C)CC1(C)C23,2.64766,1.54285,1.16655,0.2685,90.66,-0.2318,0.0946,0.3264,1181.5265,0.204508,-351.127694,-351.118436,-351.117492,-351.160652,36.76,-2198.116336,-2212.749219,-2225.790111,-2043.05698
gdb_70866,CC12CC3(C)CC1(O)C23,2.76712,1.54686,1.18638,1.413,83.09,-0.2251,0.0779,0.303,1126.1098,0.181141,-387.051148,-387.042296,-387.041351,-387.083649,35.469,-2013.7498,-2026.859718,-2038.71399,-1871.51861
gdb_70868,CC12CC3(O)C1C3(O)C2,2.91184,1.55174,1.2085,2.4062,75.27,-0.219,0.0626,0.2816,1069.5443,0.157782,-422.974197,-422.965765,-422.964821,-423.006242,34.101,-1829.129122,-1840.72486,-1851.393768,-1699.726726
gdb_70869,CC12CC3(O)CC1(C)C23,2.66493,1.56594,1.18045,1.1438,83.0,-0.2303,0.0802,0.3105,1125.9693,0.180782,-387.05232,-387.043241,-387.042297,-387.085203,35.705,-2014.48524,-2027.452714,-2039.307614,-1872.493759
gdb_70870,CC12CC3(O)CC1(O)C23,2.78693,1.56941,1.20035,0.9328,75.55,-0.2285,0.0733,0.3018,1071.0233,0.157448,-422.975354,-422.966723,-422.965779,-423.007699,34.379,-1829.85515,-1841.326014,-1851.994922,-1700.641006
gdb_70872,OC12CC3(O)CC1(O)C23,2.93213,1.57409,1.22188,2.0769,67.74,-0.2233,0.0565,0.2798,1015.315,0.13401,-458.897334,-458.889113,-458.888168,-458.929227,33.048,-1644.563665,-1654.514075,-1663.996363,-1528.180825
gdb_70873,CC12C3CC1(C)CC23O,2.41241,1.5753,1.3799,0.9116,82.94,-0.2288,0.0801,0.3089,1082.3126,0.181382,-387.050959,-387.042015,-387.041071,-387.083674,35.323,-2013.6312,-2026.683388,-2038.538288,-1871.534297
gdb_70874,CC12C3CC1(O)CC23O,2.43759,1.60633,1.40055,2.0188,75.72,-0.2308,0.0723,0.3031,1030.2589,0.157621,-422.975701,-422.96692,-422.965975,-423.008371,34.269,-1830.072895,-1841.449633,-1852.117914,-1701.062692
gdb_70876,CC12CC3(C)CC1C23C,2.38733,1.55044,1.35855,0.4444,90.46,-0.2262,0.0862,0.3124,1135.9321,0.204829,-351.128867,-351.119571,-351.118627,-351.161921,36.574,-2198.852404,-2213.461441,-2226.502333,-2043.853289
gdb_70877,CC12CC3(C)CC1C23O,2.45624,1.55383,1.379,1.1414,83.09,-0.2269,0.0683,0.2952,1090.091,0.181318,-387.048492,-387.039512,-387.038567,-387.081265,35.363,-2012.083136,-2025.112733,-2036.967005,-1870.022628
gdb_70883,CC12CC3(O)CC1C23C,2.41323,1.58075,1.37921,0.8517,83.13,-0.225,0.0786,0.3036,1083.1142,0.181081,-387.054179,-387.045025,-387.044081,-387.087233,35.526,-2015.651779,-2028.57219,-2040.42709,-1873.767602
gdb_70884,CC12CC3(O)CC1C23O,2.48698,1.58135,1.39782,1.571,75.71,-0.2255,0.0673,0.2928,1038.1474,0.157578,-422.972528,-422.963728,-422.962783,-423.005219,34.287,-1828.081809,-1839.446625,-1850.114905,-1699.084784
gdb_70886,CC12CC3C(O)(C1)C23O,2.46772,1.58243,1.39858,2.1639,75.59,-0.2243,0.0644,0.2887,1037.8448,0.15777,-422.96793,-422.959302,-422.958358,-423.00032,34.16,-1825.196523,-1836.66927,-1847.338178,-1696.010617
gdb_70889,OC12CC3(O)CC1C23O,2.5057,1.5957,1.40368,1.0841,68.12,-0.2224,0.058,0.2804,990.9728,0.134357,-458.893198,-458.884927,-458.883983,-458.925244,32.873,-1641.968287,-1651.887322,-1661.370238,-1525.681457
gdb_70959,CC12CC3(CC1C23)C#C,3.91825,1.22946,1.10322,0.9106,87.37,-0.2414,0.0408,0.2822,1159.803,0.15851,-348.679778,-348.671654,-348.67071,-348.711873,32.786,-1917.730255,-1929.520522,-1940.18943,-1788.871282
gdb_70960,CC12CC3(CC1C23)C#N,3.91492,1.23631,1.10849,4.5044,81.36,-0.2656,0.02,0.2856,1131.2654,0.148397,-364.787418,-364.779671,-364.778727,-364.819332,30.6,-1836.671152,-1847.80881,-1857.884722,-1714.075974
gdb_70971,OC12CC3(CC1C23)C#C,3.97578,1.2423,1.1148,1.4169,79.47,-0.2473,0.0389,0.2862,1102.7142,0.134907,-384.600636,-384.592851,-384.591907,-384.632392,31.608,-1731.734705,-1741.959964,-1751.44288,-1615.777944
gdb_70972,OC12CC3(CC1C23)C#N,3.97396,1.24958,1.1204,4.7018,73.63,-0.2669,0.0179,0.2848,1074.3116,0.124777,-400.707761,-400.70036,-400.699415,-400.739328,29.41,-1650.352435,-1659.929477,-1668.81877,-1540.654449
gdb_70976,CC12CC3(CC1C23)C=O,3.45305,1.28798,1.10001,2.9361,80.84,-0.2469,-0.0277,0.2191,1147.3113,0.158578,-385.855515,-385.847369,-385.846425,-385.888235,31.516,-1891.330951,-1903.106785,-1913.775693,-1762.608148
gdb_70981,OC12CC3(CC1C23)C=O,3.49313,1.30443,1.11276,3.2518,73.15,-0.2474,-0.0309,0.2165,1089.7413,0.13497,-421.776607,-421.768803,-421.767858,-421.808982,30.329,-1705.482238,-1715.694947,-1725.177236,-1589.657882
gdb_71090,CC12CC3C(C1)C23C#C,2.54388,1.57765,1.31556,0.7801,88.28,-0.2215,0.0375,0.259,1065.0153,0.158665,-348.684551,-348.676391,-348.675447,-348.716779,32.735,-1920.725355,-1932.493032,-1943.16194,-1791.949841
gdb_71091,CC12CC3C(C1)C23C#N,2.54901,1.58569,1.32212,4.4268,82.06,-0.2579,0.0163,0.2742,1039.4488,0.148651,-364.792104,-364.784355,-364.783411,-364.824144,30.44,-1839.611659,-1850.748062,-1860.823974,-1717.095547
gdb_71098,OC12CC3C(C1)C23C#C,2.62824,1.58396,1.33541,1.9886,81.11,-0.2216,0.0384,0.26,1018.734,0.134751,-384.607764,-384.599684,-384.59874,-384.640199,31.706,-1736.207589,-1746.247733,-1755.730649,-1620.676907
gdb_71099,OC12CC3C(C1)C23C#N,2.63468,1.59368,1.34394,5.6667,74.95,-0.2559,0.0168,0.2727,992.4392,0.124675,-400.714759,-400.707067,-400.706123,-400.747064,29.435,-1654.743743,-1664.13818,-1673.0281,-1545.508859
gdb_71102,CC12CC3C(C1)C23C=O,2.74075,1.45674,1.27077,3.2233,81.69,-0.2404,-0.0204,0.22,1079.5077,0.158825,-385.861808,-385.853636,-385.852692,-385.894484,31.392,-1895.279865,-1907.039384,-1917.708292,-1766.529451
gdb_71105,OC12CC3C(C1)C23C=O,2.51794,1.74908,1.41219,3.3138,74.46,-0.248,-0.0316,0.2164,967.9336,0.135708,-421.790969,-421.783295,-421.78235,-421.82325,29.823,-1714.494523,-1724.788808,-1734.271096,-1598.61118
gdb_71171,CC12CC3C(C13)C2C#C,2.5616,1.62547,1.32256,0.857,84.72,-0.244,0.0458,0.2899,1047.9719,0.158685,-348.676657,-348.668629,-348.667685,-348.708738,32.388,-1915.771799,-1927.622307,-1938.291215,-1786.904041
gdb_71172,CC12CC3C(C13)C2C#N,2.56084,1.64578,1.33479,4.3159,79.18,-0.2676,0.0254,0.2931,1020.0613,0.148472,-364.7855,-364.777839,-364.776895,-364.817411,30.268,-1835.46759,-1846.659213,-1856.735125,-1712.870529
gdb_71184,OC12CC3C(C13)C2C#C,2.64999,1.62224,1.3378,0.6505,77.32,-0.2386,0.0401,0.2787,1002.4393,0.134936,-384.601945,-384.594133,-384.593189,-384.633886,31.299,-1732.556114,-1742.76443,-1752.247346,-1616.715443
gdb_71185,OC12CC3C(C13)C2C#N,2.64934,1.64212,1.35109,3.2373,71.96,-0.2618,0.0211,0.2829,974.4857,0.124682,-400.710488,-400.703039,-400.702094,-400.742262,29.184,-1652.063652,-1661.610574,-1670.499867,-1542.495561
gdb_71190,CC12CC3C(C13)C2C=O,2.49453,1.68984,1.37592,2.5883,78.67,-0.2374,-0.0204,0.2169,1018.1876,0.158455,-385.851895,-385.843859,-385.842915,-385.884445,31.254,-1889.059369,-1900.904229,-1911.573137,-1760.229888
gdb_71196,OC12CC3C(C13)C2C=O,2.64176,1.69306,1.39016,2.1936,71.14,-0.2402,-0.03,0.2102,968.8673,0.134869,-421.777939,-421.770207,-421.769263,-421.810345,29.996,-1706.31808,-1716.57597,-1726.058886,-1590.513177
gdb_71388,CC1(C)C2C3C1CC23O,3.09501,1.36664,1.29977,1.3753,81.83,-0.2292,0.0774,0.3065,1101.9922,0.181594,-387.04173,-387.033227,-387.032283,-387.073885,34.821,-2007.83992,-2021.168838,-2033.023738,-1865.391612
gdb_71390,CC1(O)C2C3C1CC23O,3.23139,1.37725,1.31573,1.6214,74.8,-0.243,0.074,0.317,1054.0835,0.158043,-422.974341,-422.966095,-422.965151,-423.006246,33.644,-1829.219483,-1840.931938,-1851.600846,-1699.729236
gdb_71391,CC12CC3C1C2C3(C)C,3.06201,1.34847,1.28277,0.294,89.54,-0.2382,0.0926,0.3308,1158.8477,0.205057,-351.119725,-351.110829,-351.109885,-351.15227,36.097,-2193.115717,-2207.975758,-2221.01665,-2037.797199
gdb_71392,CC12CC3C1C2C3(C)O,3.17584,1.36589,1.30752,1.2916,82.54,-0.2376,0.0774,0.315,1107.8521,0.181538,-387.05231,-387.043691,-387.042747,-387.084589,34.889,-2014.478965,-2027.735093,-2039.589993,-1872.108468
gdb_71415,CC12CC3C1C2C3C#C,4.47693,1.14849,1.04514,1.016,86.07,-0.2434,0.055,0.2984,1196.0128,0.158667,-348.674118,-348.666034,-348.66509,-348.706305,32.343,-1914.178554,-1925.993921,-1936.662829,-1785.377312
gdb_71416,CC12CC3C1C2C3C#N,4.48107,1.15516,1.05054,4.4581,80.44,-0.2648,0.0353,0.3001,1165.6809,0.148513,-364.783099,-364.775398,-364.774453,-364.815094,30.182,-1833.960941,-1845.127464,-1855.202748,-1711.416591
gdb_71424,OC12CC3C1C2C3C#C,4.59472,1.15122,1.05013,1.0327,78.22,-0.244,0.0519,0.2959,1141.9149,0.135076,-384.595455,-384.587715,-384.58677,-384.62731,31.143,-1728.483581,-1738.737078,-1748.219366,-1612.588943
gdb_71425,OC12CC3C1C2C3C#N,4.60187,1.1575,1.05521,4.1363,72.78,-0.2651,0.0319,0.297,1112.0748,0.124883,-400.703976,-400.696619,-400.695674,-400.735636,28.988,-1647.977313,-1657.581966,-1666.471259,-1538.337686
gdb_71429,CC12CC3C1C2C3C=O,4.42396,1.07337,0.99404,3.4497,80.82,-0.2362,-0.0155,0.2207,1234.5967,0.158809,-385.85344,-385.845403,-385.844459,-385.886043,31.127,-1890.02887,-1901.873102,-1912.54201,-1761.232648
gdb_71434,OC12CC3C1C2C3C=O,4.53946,1.07442,0.99673,2.471,73.06,-0.2385,-0.0191,0.2194,1180.1808,0.135226,-421.774519,-421.766836,-421.765892,-421.806793,29.915,-1704.171999,-1714.460637,-1723.943553,-1588.284265
gdb_71464,CC12CC3C1C3(C2)C#C,4.12072,1.20048,1.08717,1.1421,88.17,-0.2288,0.0447,0.2736,1169.5749,0.158394,-348.681692,-348.673563,-348.672619,-348.713773,32.871,-1918.931307,-1930.718436,-1941.387344,-1790.063549
gdb_71465,CC12CC3C1C3(C2)C#N,4.1146,1.20695,1.09257,4.7802,82.01,-0.2661,0.0242,0.2903,1140.1645,0.148374,-364.789572,-364.781849,-364.780904,-364.821462,30.583,-1838.022807,-1849.175524,-1859.250809,-1715.412568
gdb_71473,OC12CC3C1C3(C2)C#C,4.20042,1.21106,1.09906,1.3186,80.39,-0.2317,0.0423,0.2739,1114.1894,0.134542,-384.605809,-384.597823,-384.596879,-384.637889,31.846,-1734.980809,-1745.079939,-1754.562855,-1619.227361
gdb_71474,OC12CC3C1C3(C2)C#N,4.19543,1.21778,1.1049,4.6761,74.41,-0.2643,0.0217,0.286,1084.8879,0.124481,-400.71318,-400.705597,-400.704653,-400.745075,29.563,-1653.752906,-1663.215742,-1672.105662,-1544.260743
gdb_71478,CC12CC3C1C3(C2)C=O,4.04222,1.20012,1.10128,3.1908,81.56,-0.2419,-0.0207,0.2213,1154.9882,0.158557,-385.861238,-385.853119,-385.852175,-385.893685,31.545,-1894.922185,-1906.714962,-1917.38387,-1766.028072
gdb_71482,OC12CC3C1C3(C2)C=O,4.10707,1.21283,1.11331,3.4253,74.0,-0.2432,-0.0239,0.2193,1098.2693,0.134729,-421.785566,-421.777601,-421.776657,-421.817993,30.501,-1711.104091,-1721.215771,-1730.698687,-1595.312366
gdb_71965,CC12CC3CC1(C#C)C23,2.75145,1.65561,1.20298,0.9104,87.58,-0.2277,0.0425,0.2702,1071.2989,0.158605,-348.681644,-348.6735,-348.672555,-348.713767,32.734,-1918.901187,-1930.678903,-1941.347184,-1790.059784
gdb_71967,CC12CC3CC1(C#N)C23,2.74625,1.675,1.21198,4.4478,81.51,-0.2636,0.0224,0.286,1043.7222,0.148586,-364.789584,-364.781845,-364.780901,-364.821514,30.463,-1838.030337,-1849.173014,-1859.248926,-1715.445199
gdb_71980,OC12CC3CC1(C#C)C23,2.90018,1.67893,1.23954,1.0447,80.27,-0.2336,0.0307,0.2642,1012.1501,0.134894,-384.604952,-384.597075,-384.596131,-384.63689,31.527,-1734.443034,-1744.610562,-1754.093478,-1618.60048
gdb_71981,OC12CC3CC1(C#N)C23,2.84838,1.68746,1.23449,4.2838,74.33,-0.2601,0.0188,0.2789,994.6932,0.124904,-400.711432,-400.703977,-400.703033,-400.743136,29.287,-1652.656021,-1662.199177,-1671.089097,-1543.044003
gdb_71987,CC12C3CC1(O)C2(O)C3,1.92412,1.78069,1.72865,1.4851,75.57,-0.2121,0.0564,0.2685,993.4587,0.158258,-422.972425,-422.963844,-422.9629,-423.004897,33.701,-1828.017176,-1839.519416,-1850.188324,-1698.882726
gdb_71988,CC12CC3CC1(C)C23C,1.83394,1.76306,1.63973,0.474,90.37,-0.2229,0.0826,0.3055,1093.0641,0.204936,-351.126858,-351.117468,-351.116524,-351.160141,36.495,-2197.591739,-2212.14179,-2225.182682,-2042.736323
gdb_71989,CC12CC3CC1(C)C23O,1.87566,1.79823,1.64346,1.1872,82.92,-0.2209,0.068,0.2889,1046.3293,0.181518,-387.046329,-387.037279,-387.036335,-387.079332,35.21,-2010.725834,-2023.711505,-2035.566405,-1868.809653
gdb_71990,CC12CC3CC1(O)C23C,1.88455,1.77768,1.67788,0.9275,83.04,-0.2244,0.0722,0.2966,1042.2507,0.18156,-387.05074,-387.041741,-387.040797,-387.08358,35.187,-2013.493776,-2026.51145,-2038.36635,-1871.475311
gdb_71991,CC12CC3CC1(O)C23O,1.91615,1.80118,1.68715,2.266,75.6,-0.2147,0.052,0.2668,997.7888,0.158003,-422.967545,-422.958845,-422.957901,-423.000124,33.988,-1824.954932,-1836.382498,-1847.051406,-1695.887626
gdb_72000,OC12CC3CC1(O)C23O,1.95808,1.80905,1.73493,1.3044,68.08,-0.2093,0.0508,0.2601,948.6945,0.134694,-458.888675,-458.880457,-458.879513,-458.920726,32.487,-1639.130064,-1649.082357,-1658.565273,-1522.846371
