mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_15365,CCC1NC1CC=O,6.02972,0.85391,0.81497,3.2066,73.66,-0.2396,-0.0188,0.2208,1427.5896,0.163972,-365.05012,-365.040962,-365.040017,-365.085196,31.948,-1768.3486,-1779.48814,-1790.157048,-1643.237738
gdb_15367,CCN1CC1CC=O,3.1513,1.28349,0.9897,2.3334,72.99,-0.2318,-0.0243,0.2075,1205.8888,0.163232,-365.039809,-365.030734,-365.02979,-365.074664,31.915,-1761.878355,-1773.069978,-1783.739513,-1636.628813
gdb_15376,OCC1CN1CC=O,3.87324,1.16684,1.01805,4.0862,66.04,-0.2348,-0.0165,0.2182,1155.7176,0.139673,-400.959456,-400.950563,-400.949618,-400.993957,30.678,-1575.122891,-1584.650988,-1594.133904,-1462.76615
gdb_15377,OCC1NC1CC=O,6.02115,0.86313,0.83089,1.9496,65.98,-0.2463,-0.0257,0.2206,1349.3347,0.141003,-400.970928,-400.962167,-400.961223,-401.005705,30.325,-1582.321674,-1591.932602,-1601.416146,-1470.138125
gdb_15381,CCCC1NC1C#C,3.7211,1.07187,0.90064,1.6189,78.71,-0.2443,0.0379,0.2821,1324.3149,0.16408,-327.871583,-327.862526,-327.861582,-327.905684,33.034,-1792.990878,-1804.194424,-1814.86396,-1667.524219
gdb_15382,CCCC1NC1C#N,3.79056,1.07427,0.90581,4.7356,73.44,-0.2748,0.0166,0.2914,1295.4609,0.153787,-343.978435,-343.969728,-343.968784,-344.012399,30.95,-1711.437299,-1721.971292,-1732.047832,-1592.262044
gdb_15385,CCCN1CC1C#C,3.68622,1.13407,0.93666,0.8513,79.03,-0.2283,0.0349,0.2632,1279.7511,0.163602,-327.864689,-327.855665,-327.85472,-327.898565,32.974,-1788.664831,-1799.889085,-1810.557993,-1663.056982
gdb_15386,CCCN1CC1C#N,3.74821,1.13936,0.94471,3.1871,73.76,-0.2559,0.013,0.2689,1249.4504,0.15337,-343.971384,-343.962725,-343.961781,-344.005081,30.858,-1707.012733,-1717.576847,-1727.653386,-1587.669934
gdb_15391,COCC1NC1C#C,4.00381,1.10822,0.93045,1.3345,72.02,-0.249,0.034,0.2831,1247.8336,0.140226,-363.782335,-363.77351,-363.772566,-363.816321,31.253,-1600.653722,-1610.225117,-1619.708661,-1488.229837
gdb_15392,COCC1NC1C#N,3.10485,1.38282,1.04739,4.2423,66.28,-0.2637,0.0149,0.2785,1119.8041,0.129868,-379.888864,-379.880361,-379.879417,-379.92295,29.208,-1518.897457,-1527.78173,-1536.672277,-1412.913697
gdb_15397,OCCC1NC1C#C,3.81156,1.06602,0.89854,1.6213,71.2,-0.2457,0.0332,0.2789,1265.2712,0.140822,-363.791882,-363.783099,-363.782155,-363.825755,31.7,-1606.644551,-1616.242301,-1625.725844,-1494.149757
gdb_15398,OCCC1NC1C#N,3.88423,1.06876,0.90397,4.0207,65.99,-0.2666,0.0116,0.2783,1236.2147,0.130511,-379.898223,-379.889798,-379.888853,-379.931926,29.623,-1524.770314,-1533.703532,-1542.593452,-1418.546218
gdb_15401,OCCN1CC1C#C,4.53047,1.13105,1.00845,2.4201,71.95,-0.2412,0.0253,0.2665,1164.7587,0.140683,-363.788124,-363.779623,-363.778679,-363.821521,31.139,-1604.286372,-1614.06108,-1623.544623,-1491.492884
gdb_15402,OCCN1CC1C#N,4.59898,1.13182,1.0116,2.854,66.63,-0.2652,0.0033,0.2685,1138.6831,0.130304,-379.893637,-379.88546,-379.884516,-379.926887,29.144,-1521.892558,-1530.981398,-1539.871945,-1415.3842
gdb_15404,CCCC1CN1C=O,3.51899,1.13565,0.95189,3.6734,73.64,-0.2491,0.004,0.2531,1267.9794,0.164463,-365.063402,-365.05451,-365.053566,-365.097531,31.463,-1776.683174,-1787.989632,-1798.659167,-1650.978062
gdb_15405,CCCC1NC1C=O,4.39395,0.9189,0.81377,3.2679,73.92,-0.2474,-0.0256,0.2218,1425.7567,0.164228,-365.05175,-365.042731,-365.041787,-365.086207,31.911,-1769.37144,-1780.598203,-1791.267739,-1643.87215
gdb_15407,CCCN1CC1C=O,4.55089,0.93973,0.83056,3.0036,75.14,-0.2393,-0.0292,0.2101,1399.1681,0.163585,-365.042499,-365.03349,-365.032546,-365.076819,31.876,-1763.566354,-1774.799392,-1785.468928,-1637.981095
gdb_15410,COCC1CN1C=O,3.50359,1.29152,1.04338,3.8611,67.03,-0.2496,0.0045,0.2541,1140.8194,0.140639,-400.975871,-400.967213,-400.966269,-401.009862,29.685,-1585.423451,-1595.099013,-1604.582556,-1472.74668
gdb_15411,COCC1NC1C=O,4.97007,1.00677,0.93143,2.7698,66.74,-0.2538,-0.0309,0.2229,1242.788,0.140465,-400.961811,-400.953053,-400.952109,-400.996106,30.176,-1576.600675,-1586.213485,-1595.697029,-1464.114666
gdb_15414,OCCC1CN1C=O,3.63649,1.12761,0.95018,3.7472,66.56,-0.2515,0.0019,0.2533,1210.5954,0.140985,-400.982872,-400.974198,-400.973253,-401.016793,30.2,-1589.816642,-1599.482163,-1608.965079,-1477.095945
gdb_15415,OCCC1NC1C=O,4.54852,0.90799,0.80756,2.4395,66.4,-0.2516,-0.0306,0.221,1368.1623,0.140903,-400.971521,-400.962756,-400.961812,-401.005789,30.609,-1582.693787,-1592.302205,-1601.785748,-1470.190836
gdb_15417,OCCN1CC1C=O,4.96278,0.98389,0.92689,2.5521,67.79,-0.2508,-0.0381,0.2127,1247.6584,0.140794,-400.965608,-400.957192,-400.956248,-400.999224,29.995,-1578.983326,-1588.810745,-1598.294288,-1466.07124
gdb_15420,CCC1CN1CCO,5.41753,0.93926,0.87143,2.0353,75.87,-0.2275,0.088,0.3155,1387.5914,0.187848,-366.228225,-366.21877,-366.217826,-366.263269,33.999,-1879.76847,-1892.498746,-1904.354273,-1741.266566
gdb_15421,CCC1NC1COC,5.26902,0.85789,0.80007,1.332,76.83,-0.2446,0.0798,0.3244,1512.1177,0.187545,-366.227326,-366.217645,-366.216701,-366.262589,33.935,-1879.20434,-1891.792798,-1903.648325,-1740.83986
gdb_15427,CCCC1CN1CC,4.92561,0.85108,0.78307,1.2181,83.57,-0.219,0.0892,0.3082,1572.7636,0.210818,-330.306256,-330.296381,-330.295436,-330.341481,35.623,-2065.066858,-2079.311312,-2092.352204,-1913.563595
gdb_15428,CCCC1NC1CO,4.72962,0.84877,0.79918,2.2604,75.7,-0.2459,0.072,0.3178,1506.6099,0.188493,-366.237867,-366.228355,-366.227411,-366.273033,34.048,-1885.818912,-1898.513419,-1910.368947,-1747.393564
gdb_15431,CCCN1CC1CO,3.51778,1.11626,0.96561,2.1314,76.21,-0.216,0.0659,0.282,1301.1302,0.18752,-366.225707,-366.216118,-366.215174,-366.260396,34.293,-1878.188403,-1890.834592,-1902.690119,-1739.463733
gdb_15432,CCN1CC1CCO,3.6599,1.01336,0.86131,0.8057,76.12,-0.2225,0.0768,0.2992,1388.0009,0.18748,-366.226184,-366.216621,-366.215676,-366.260954,34.327,-1878.487725,-1891.150229,-1903.005129,-1739.813883
gdb_15433,CCN1CC1COC,3.26032,1.24891,1.04043,1.9909,76.62,-0.2175,0.0795,0.2969,1236.9569,0.187219,-366.218324,-366.208793,-366.207849,-366.252979,33.756,-1873.555504,-1886.238088,-1898.093616,-1734.809499
gdb_15440,COCC1NC1CO,5.26986,0.8694,0.8167,1.6345,69.27,-0.2505,0.0727,0.3232,1429.7673,0.164626,-402.148986,-402.139702,-402.138758,-402.184034,32.278,-1693.712052,-1704.771898,-1715.441434,-1568.327596
gdb_15443,OCCC1NC1CO,4.8689,0.84788,0.79811,3.0951,68.41,-0.2481,0.0693,0.3175,1440.4277,0.165036,-402.157643,-402.148324,-402.14738,-402.192694,32.807,-1699.144397,-1710.182281,-1720.851816,-1573.761824
gdb_15445,OCCN1CC1CO,4.19902,1.12257,1.02636,3.8635,69.06,-0.2316,0.0595,0.2911,1189.5668,0.164747,-402.150526,-402.141522,-402.140578,-402.184607,32.359,-1694.678416,-1705.913964,-1716.5835,-1568.687159
gdb_15731,O=C(CC#C)C1CN1,6.92198,1.0486,0.9829,2.2468,68.63,-0.259,-0.0298,0.2292,1162.954,0.117101,-362.615627,-362.607406,-362.606462,-362.64903,29.108,-1496.385572,-1504.558877,-1512.856428,-1396.966811
gdb_15733,C#CCC(=O)N1CC1,3.19861,1.64506,1.26505,2.9568,67.75,-0.2471,-0.0031,0.2441,968.2591,0.117079,-362.622453,-362.614242,-362.613298,-362.655804,29.044,-1500.668948,-1508.848528,-1517.14608,-1401.217557
gdb_15735,O=C(CC#N)C1CN1,6.96923,1.05095,0.98625,4.5279,63.77,-0.2755,-0.0487,0.2268,1134.1431,0.106819,-378.721638,-378.713789,-378.712845,-378.754877,27.047,-1414.304257,-1421.821815,-1429.52637,-1321.159959
gdb_15737,C1CN1C(=O)CC#N,3.14177,1.72953,1.25609,2.8429,63.03,-0.2683,-0.0215,0.2468,939.8334,0.106752,-378.729643,-378.721762,-378.720818,-378.763342,26.969,-1419.327467,-1426.824944,-1434.5295,-1326.471822
gdb_15739,N=C(NC=O)C1CN1,5.7475,1.16118,1.01879,3.9653,64.88,-0.2464,-0.0251,0.2213,1106.8126,0.119557,-395.968076,-395.960084,-395.95914,-396.00185,27.727,-1419.999529,-1428.315278,-1436.61283,-1320.19736
gdb_15741,C1CN1C(=N)NC=O,3.10258,2.00349,1.27493,1.5563,65.39,-0.2424,-0.0109,0.2315,915.9561,0.119694,-395.980822,-395.973148,-395.972204,-396.013239,27.409,-1427.997758,-1436.513056,-1444.810607,-1327.34406
gdb_15743,N=C(OC=O)C1CN1,3.75637,1.41957,1.11267,2.8092,61.56,-0.2682,-0.0357,0.2324,1022.8496,0.106906,-415.855275,-415.847463,-415.846519,-415.888802,26.69,-1361.486825,-1369.026973,-1376.731528,-1268.267225
gdb_15746,N=CNC(=O)C1CN1,6.87425,1.02905,0.95513,1.2556,68.1,-0.2628,-0.0289,0.2339,1186.8551,0.120439,-395.99076,-395.983012,-395.982068,-396.023418,27.438,-1434.233943,-1442.702804,-1451.000356,-1333.731474
gdb_15748,C1CN1C(=O)NC=N,5.52992,1.17184,1.00797,2.3065,67.49,-0.254,-0.0083,0.2457,1127.0371,0.119771,-395.993204,-395.985344,-395.9844,-396.026183,27.579,-1435.767575,-1444.166155,-1452.463707,-1335.466536
gdb_15750,N=COC(=O)C1CN1,6.92588,1.07058,0.99179,1.4764,62.95,-0.2697,-0.0356,0.2341,1139.5219,0.107275,-415.86041,-415.85271,-415.851766,-415.893275,26.504,-1364.709083,-1372.319512,-1380.024068,-1271.074073
gdb_15752,N=COC(=O)N1CC1,5.29178,1.25746,1.05139,1.9928,62.64,-0.2705,-0.0103,0.2602,1073.6674,0.106808,-415.862613,-415.854857,-415.853913,-415.895532,26.545,-1366.091486,-1373.666774,-1381.37133,-1272.490361
gdb_15754,O=CCC(=O)C1CN1,5.20583,1.05488,0.99404,1.2007,64.32,-0.2576,-0.0459,0.2117,1159.4309,0.117249,-399.794963,-399.786799,-399.785855,-399.829237,27.831,-1472.244673,-1480.453118,-1488.75067,-1373.116449
gdb_15756,C1CN1C(=O)CC=O,3.97706,1.28029,1.08326,2.7704,63.85,-0.254,-0.0327,0.2213,1075.0923,0.116907,-399.802417,-399.794204,-399.79326,-399.836742,27.865,-1476.922125,-1485.099822,-1493.397374,-1377.825904
gdb_15758,O=CNC(=O)C1CN1,6.52234,1.13153,1.03541,4.6803,61.78,-0.2612,-0.0422,0.219,1089.6977,0.107516,-415.877084,-415.869368,-415.868424,-415.910012,26.609,-1375.172168,-1382.772557,-1390.477113,-1281.576691
gdb_15760,C1CN1C(=O)NC=O,5.78277,1.24449,1.09106,5.4589,61.48,-0.2553,-0.024,0.2313,1043.5564,0.106911,-415.880873,-415.873063,-415.872118,-415.914114,26.688,-1377.5498,-1385.091203,-1392.795131,-1284.150733
gdb_15762,CC#CC(=O)C1CN1,5.67724,0.96897,0.88221,3.673,74.82,-0.2558,-0.058,0.1978,1306.4351,0.117575,-362.628251,-362.619581,-362.618636,-362.664361,28.946,-1504.307245,-1512.198799,-1520.495723,-1406.587151
gdb_15764,CC#CC(=O)N1CC1,4.39813,1.14881,0.94261,3.7177,73.78,-0.2497,-0.0328,0.217,1220.8836,0.117127,-362.633043,-362.624331,-362.623387,-362.668506,29.022,-1507.314269,-1515.179466,-1523.477018,-1409.188176
gdb_15767,CC#CC(C)N1CC1,2.92675,1.37057,1.05416,1.6137,80.2,-0.231,0.0497,0.2807,1193.9295,0.163535,-327.873147,-327.863654,-327.862709,-327.909256,33.156,-1793.972302,-1804.902254,-1815.571162,-1669.765681
gdb_15769,CC#CC(O)C1CN1,4.64767,1.03192,0.93297,2.8252,73.32,-0.2373,0.0306,0.2679,1282.1385,0.140709,-363.80246,-363.79313,-363.792186,-363.838346,31.852,-1613.282341,-1622.536844,-1632.020387,-1502.050723
gdb_15773,CC(CC#C)N1CC1,3.28645,1.37276,1.09965,1.8279,77.58,-0.2264,0.0609,0.2873,1131.8658,0.163348,-327.857748,-327.848792,-327.847848,-327.891478,33.169,-1784.309291,-1795.576215,-1806.245751,-1658.609826
gdb_15775,CC(CC#N)C1CN1,4.51642,1.09451,0.95557,3.043,72.18,-0.2575,0.0319,0.2894,1209.7127,0.153787,-343.977517,-343.968872,-343.967928,-344.011141,30.996,-1710.861245,-1721.434145,-1731.510684,-1591.472638
gdb_15777,CC(CC#N)N1CC1,3.27851,1.3944,1.11018,5.1752,72.63,-0.2412,0.0411,0.2823,1099.7502,0.153205,-343.967397,-343.958823,-343.957879,-344.000969,31.017,-1704.510854,-1715.128307,-1725.204846,-1585.089617
gdb_15779,NC(CC#N)C1CN1,4.59082,1.09525,0.9618,4.2724,68.92,-0.249,0.0347,0.2837,1189.82,0.142939,-360.019676,-360.011136,-360.010192,-360.053203,30.563,-1588.712226,-1598.461833,-1607.945377,-1475.640124
gdb_15781,OC(CC#C)C1CN1,6.03101,1.08646,1.01413,2.3867,70.32,-0.2404,0.0379,0.2783,1153.3677,0.141118,-363.79721,-363.788685,-363.787741,-363.830368,31.362,-1609.987919,-1619.747566,-1629.23111,-1497.044456
gdb_15784,OC(CC#N)C1CN1,6.03002,1.05398,0.9876,3.5168,65.18,-0.259,0.0214,0.2804,1154.0064,0.130543,-379.900719,-379.892445,-379.8915,-379.933945,29.524,-1526.336576,-1535.364548,-1544.254468,-1419.813159
gdb_15788,CC(CC=O)N1CC1,3.6973,1.1735,0.99637,3.8089,72.8,-0.2289,-0.0134,0.2155,1203.889,0.163321,-365.037095,-365.028105,-365.027161,-365.071624,31.987,-1760.175295,-1771.420256,-1782.089792,-1634.721186
gdb_15790,CC(NC=O)C1CN1,2.58502,1.83069,1.2069,4.1649,68.82,-0.2361,0.0215,0.2577,1023.5989,0.154066,-381.122666,-381.114051,-381.113107,-381.155977,30.992,-1665.267696,-1675.858793,-1685.935333,-1545.426655
gdb_15792,CC(OC=N)C1CN1,3.22239,1.41326,1.10597,3.769,70.47,-0.2451,0.0163,0.2614,1105.0555,0.153299,-381.090997,-381.08226,-381.081316,-381.12518,30.841,-1645.395114,-1655.909655,-1665.986194,-1526.10126
gdb_15795,CC(OC=O)C1CN1,3.01828,1.48208,1.12114,3.4328,65.69,-0.2524,-0.0012,0.2511,1071.0375,0.141157,-400.994114,-400.985592,-400.984648,-401.028164,29.793,-1596.871098,-1606.632,-1616.115544,-1484.23135
gdb_15799,OC(CC=O)C1CN1,5.51881,1.02369,0.98088,1.3764,65.26,-0.2475,-0.0293,0.2182,1189.7193,0.14073,-400.972253,-400.963599,-400.962655,-401.006357,30.404,-1583.153124,-1592.831195,-1602.314739,-1470.547261
gdb_15802,CCCC(=O)C1CN1,6.24151,0.91275,0.85785,2.3895,73.38,-0.2549,-0.0212,0.2338,1390.8619,0.164647,-365.064192,-365.055201,-365.054256,-365.098789,31.622,-1777.178907,-1788.42324,-1799.092148,-1651.767468
gdb_15804,CCCC(=O)N1CC1,5.04521,1.02816,0.89377,2.8713,73.5,-0.2446,0.0089,0.2535,1329.8409,0.164163,-365.069838,-365.060749,-365.059805,-365.10477,31.738,-1780.721822,-1791.90466,-1802.574196,-1655.520599
gdb_15806,CCNC(=O)C1CN1,5.56036,1.01933,0.98438,3.6198,70.87,-0.2499,0.0203,0.2702,1252.4873,0.154469,-381.133398,-381.124623,-381.123679,-381.168056,30.875,-1672.002123,-1682.492819,-1692.569358,-1553.006336
gdb_15808,CCNC(=O)N1CC1,5.45699,1.12114,1.02955,2.8319,70.33,-0.2419,0.0402,0.2821,1195.758,0.153657,-381.134145,-381.125243,-381.124299,-381.169273,31.018,-1672.470872,-1682.881874,-1692.958414,-1553.770015
gdb_15810,CCOC(=N)C1CN1,3.40945,1.37279,1.06623,1.3011,70.5,-0.2507,0.0188,0.2695,1142.0949,0.154199,-381.105371,-381.0968,-381.095856,-381.139106,30.55,-1654.414928,-1665.033636,-1675.110175,-1534.839951
gdb_15813,CCOC(=O)C1CN1,6.19322,1.02048,0.94456,2.3055,66.87,-0.2569,0.003,0.2599,1257.5501,0.141927,-401.011658,-401.003167,-401.002223,-401.045526,29.566,-1607.880116,-1617.660471,-1627.144015,-1495.126161
gdb_15815,CCOC(=O)N1CC1,4.80874,1.19687,1.00337,2.3139,66.7,-0.2553,0.0343,0.2896,1182.5232,0.141257,-401.011698,-401.003107,-401.002163,-401.045796,29.656,-1607.905216,-1617.622821,-1627.106364,-1495.295589
gdb_15817,COCC(=O)C1CN1,6.57605,0.96003,0.90078,3.2481,67.31,-0.2572,-0.0241,0.2331,1298.1206,0.140702,-400.969862,-400.961153,-400.960208,-401.003996,29.833,-1581.65275,-1591.296308,-1600.779224,-1469.065712
gdb_15819,COCC(=O)N1CC1,3.53777,1.47239,1.27341,2.0328,66.22,-0.2382,-0.0056,0.2326,1015.3112,0.141118,-400.976707,-400.968066,-400.967122,-401.010664,29.75,-1585.948049,-1595.634278,-1605.117821,-1473.249942
gdb_15821,OCCC(=O)C1CN1,6.44985,0.91484,0.85881,1.7463,66.05,-0.2574,-0.0249,0.2325,1322.2293,0.14122,-400.984032,-400.975267,-400.974323,-401.01837,30.356,-1590.544552,-1600.15297,-1609.636514,-1478.085527
gdb_15823,C1CN1C(=O)CCO,5.18888,1.03176,0.89582,1.7821,66.23,-0.2478,0.0059,0.2537,1264.0569,0.140775,-400.989929,-400.981066,-400.980121,-401.024567,30.46,-1594.244973,-1603.791895,-1613.274811,-1481.9742
gdb_15826,CC(CCO)N1CC1,3.53359,1.11134,0.9492,1.2449,75.48,-0.2247,0.0847,0.3094,1289.5446,0.18732,-366.222953,-366.213366,-366.212422,-366.25816,34.445,-1876.460243,-1889.107687,-1900.963214,-1738.060623
gdb_15829,CCCC(C)N1CC1,3.10758,1.23972,0.94127,0.9836,82.8,-0.2293,0.0895,0.3187,1323.5289,0.21078,-330.306225,-330.296551,-330.295607,-330.340655,35.633,-2065.047405,-2079.417989,-2092.459508,-1913.045273
gdb_15831,CCCC(O)C1CN1,4.53797,0.94336,0.83329,1.6892,75.33,-0.2451,0.0718,0.3169,1430.5624,0.187774,-366.237218,-366.227606,-366.226662,-366.272165,34.474,-1885.411659,-1898.043415,-1909.898943,-1746.848887
gdb_15834,CCOC(C)C1CN1,2.97049,1.36195,1.05522,2.5179,75.37,-0.2353,0.0805,0.3158,1205.9768,0.187653,-366.234154,-366.224652,-366.223707,-366.26904,33.94,-1883.488971,-1896.189753,-1908.044653,-1744.887921
gdb_15838,COCC(C)N1CC1,4.29235,1.07291,0.9145,0.8461,76.47,-0.2326,0.0917,0.3243,1322.4001,0.186932,-366.220871,-366.21138,-366.210435,-366.255356,33.864,-1875.153769,-1887.861454,-1899.716354,-1736.301088
gdb_15840,COCC(O)C1CN1,5.59899,1.00601,0.94921,2.6125,68.65,-0.2379,0.0746,0.3125,1273.2084,0.165045,-402.15469,-402.145734,-402.14479,-402.188623,31.98,-1697.291363,-1708.557032,-1719.226568,-1571.207235
gdb_15843,OCCC(O)C1CN1,4.63134,0.94517,0.83351,1.5011,68.09,-0.247,0.0698,0.3168,1364.2748,0.164384,-402.157163,-402.147773,-402.146829,-402.191931,33.195,-1698.843193,-1709.836523,-1720.506059,-1573.283035
gdb_17595,CC(=O)C(=N)N1CC1,3.86633,1.64692,1.20698,2.2007,68.14,-0.2457,-0.0558,0.1899,987.9393,0.129189,-379.912849,-379.904496,-379.903552,-379.946273,29.419,-1533.948261,-1542.926659,-1551.817207,-1427.54909
gdb_17597,CC(=O)C(=O)C1CN1,4.36415,1.38553,1.14532,1.6006,63.84,-0.2488,-0.0913,0.1575,1031.2248,0.117206,-399.803402,-399.795075,-399.794131,-399.837189,28.627,-1477.540222,-1485.646383,-1493.943934,-1378.1064
gdb_17599,CC(=O)C(=O)N1CC1,3.92086,1.63625,1.19988,1.3069,64.0,-0.2403,-0.0671,0.1732,978.7413,0.116682,-399.810511,-399.802101,-399.801156,-399.844284,28.769,-1482.001183,-1490.055261,-1498.352185,-1382.558577
gdb_17601,NC(=N)C(=O)C1CN1,4.38959,1.43242,1.16802,3.2895,65.46,-0.249,-0.0621,0.187,1002.9513,0.119629,-395.978073,-395.970091,-395.969147,-396.01078,28.903,-1426.272736,-1434.594761,-1442.892312,-1325.801015
gdb_17603,C1CN1C(=O)C(=N)N,3.85223,1.65254,1.24839,1.9946,64.04,-0.239,-0.0438,0.1953,949.5403,0.119599,-395.983086,-395.975199,-395.974255,-396.01564,28.671,-1429.418439,-1437.800077,-1446.097628,-1328.850709
gdb_17604,NC(=O)C(=N)N1CC1,3.86746,1.71327,1.23078,1.9968,64.52,-0.2442,-0.0314,0.2128,944.6069,0.119313,-395.988472,-395.980529,-395.979585,-396.021129,28.76,-1432.798202,-1441.1447,-1449.442251,-1332.295106
gdb_17606,NC(=O)C(=O)C1CN1,4.42534,1.42427,1.16644,2.5265,60.33,-0.2494,-0.0741,0.1753,988.0053,0.107518,-415.879475,-415.871643,-415.870699,-415.912205,27.864,-1376.672542,-1384.20014,-1391.904696,-1282.952818
gdb_17608,C1CN1C(=O)C(=O)N,3.90639,1.70359,1.22524,0.9854,60.41,-0.2399,-0.0432,0.1967,934.8667,0.107044,-415.886825,-415.878918,-415.877974,-415.919513,27.972,-1381.284733,-1388.765268,-1396.469824,-1287.538654
gdb_17610,CC(C)C(=O)C1CN1,3.99282,1.27427,1.15555,2.3964,72.93,-0.2527,-0.0232,0.2295,1123.1161,0.164569,-365.063747,-365.054743,-365.053799,-365.097781,32.175,-1776.899665,-1788.135841,-1798.805377,-1651.134939
gdb_17612,CC(C)C(=O)N1CC1,3.59708,1.34918,1.27312,2.8028,73.07,-0.2434,0.0056,0.249,1080.7125,0.164106,-365.069955,-365.060878,-365.059934,-365.10439,32.234,-1780.795241,-1791.985609,-1802.655144,-1655.282146
gdb_17614,CC(O)C(=O)C1CN1,4.13384,1.31083,1.14489,1.7852,66.29,-0.2649,-0.0391,0.2258,1070.9472,0.141268,-400.991236,-400.982752,-400.981807,-401.024632,30.519,-1595.065127,-1604.849875,-1614.332791,-1482.014988
gdb_17616,CC(O)C(=O)N1CC1,3.68869,1.56159,1.17988,3.7217,65.84,-0.2558,-0.0097,0.2462,1015.2008,0.140871,-400.996105,-400.987599,-400.986655,-401.029821,30.517,-1598.120468,-1607.891411,-1617.374955,-1485.271132
gdb_17618,CN(C)C(=O)C1CN1,4.02473,1.43104,1.1522,3.8666,71.06,-0.244,0.0181,0.2621,1067.6026,0.153937,-381.121352,-381.112406,-381.111462,-381.155523,30.983,-1664.44315,-1674.826541,-1684.903081,-1545.141766
gdb_17620,CN(C)C(=O)N1CC1,3.74269,1.6159,1.23277,2.8971,70.64,-0.2333,0.0406,0.2739,1014.3272,0.15318,-381.124234,-381.115276,-381.114332,-381.158273,31.097,-1666.251631,-1676.627492,-1686.704031,-1546.867416
gdb_17624,CC(C)C(O)C1CN1,3.2218,1.4236,1.06931,1.6156,74.52,-0.2456,0.0717,0.3173,1156.0553,0.187369,-366.237377,-366.227812,-366.226868,-366.2717,35.113,-1885.511433,-1898.172682,-1910.028209,-1746.557095
gdb_17628,CC(O)C(C)N1CC1,2.74749,1.67079,1.2934,2.5933,75.01,-0.2443,0.081,0.3253,1052.228,0.187459,-366.23567,-366.226519,-366.225575,-366.268983,34.513,-1884.440275,-1897.361313,-1909.21684,-1744.852153
gdb_17630,CC(O)C(O)C1CN1,3.30132,1.43618,1.08657,1.5043,67.48,-0.2463,0.0608,0.307,1109.1619,0.163596,-402.162369,-402.152888,-402.151944,-402.197018,34.077,-1702.110005,-1713.046232,-1723.715767,-1576.475173
gdb_17633,CC(=O)C(O)C1CN1,3.49549,1.52635,1.2698,2.4927,64.57,-0.2458,-0.0327,0.2131,995.7909,0.141055,-400.989388,-400.98095,-400.980006,-401.02276,30.388,-1593.90549,-1603.719104,-1613.202647,-1480.840291
gdb_17637,CC(C1CN1)C(C)=O,2.96907,1.51055,1.1975,3.0895,71.91,-0.2374,-0.0158,0.2216,1073.3497,0.163698,-365.05757,-365.048353,-365.047409,-365.092177,32.704,-1773.023542,-1784.126059,-1794.795594,-1647.618378
gdb_17638,CC(C1CN1)C(N)=O,3.11519,1.47,1.23027,4.2695,68.2,-0.2372,0.0284,0.2657,1044.1335,0.15337,-381.129667,-381.120494,-381.11955,-381.164202,32.392,-1669.660887,-1679.901834,-1689.978373,-1550.587917
gdb_17642,CC(N1CC1)C(C)=O,2.9809,1.67374,1.39535,1.8655,72.34,-0.2162,-0.0191,0.1971,995.8143,0.163165,-365.048424,-365.039275,-365.038331,-365.083175,32.666,-1767.284345,-1778.429532,-1789.099068,-1641.969542
gdb_17643,CC(N1CC1)C(N)=O,2.7343,1.82606,1.51641,3.07,68.62,-0.2202,0.0222,0.2425,934.2909,0.15297,-381.122384,-381.11342,-381.112475,-381.15611,32.305,-1665.090739,-1675.462835,-1685.538747,-1545.510114
gdb_17647,NC(=O)C(O)C1CN1,3.66406,1.51574,1.29441,3.5977,60.94,-0.2441,0.0119,0.256,964.2004,0.130853,-417.061193,-417.05296,-417.052015,-417.094305,29.986,-1490.359603,-1499.412675,-1508.302595,-1383.508625
gdb_17650,[NH3+]C(C1CN1)C([O-])=O,3.31011,1.5757,1.19465,4.1089,60.6,-0.2539,0.0113,0.2651,991.4672,0.131655,-417.056296,-417.04829,-417.047346,-417.089372,28.945,-1487.286691,-1496.482208,-1505.372756,-1380.413123
gdb_22080,CC(=NO)C1NC1(C)C,3.13151,0.93033,0.87099,1.3437,84.4,-0.2276,0.0097,0.2372,1449.2109,0.179752,-420.354736,-420.344332,-420.343388,-420.389887,38.618,-1906.703039,-1918.837808,-1930.692708,-1765.518534
gdb_22270,CC1NC1(C)C(C)=NO,2.70299,1.07861,0.91974,1.0828,82.92,-0.2364,0.0045,0.2409,1378.6609,0.179527,-420.352534,-420.341842,-420.340898,-420.388324,38.847,-1905.321264,-1917.275311,-1929.130211,-1764.537738
gdb_22272,CN1CC1(C)C(C)=NO,2.98061,1.01126,0.97198,1.2976,83.09,-0.2262,0.0146,0.2408,1360.3767,0.178738,-420.340336,-420.329514,-420.328569,-420.376919,38.837,-1897.66691,-1909.53938,-1921.393652,-1757.380998
gdb_22318,CC1CN1CC(C)=NO,3.70219,0.78107,0.74877,1.1261,83.75,-0.2282,0.0156,0.2439,1617.9985,0.17979,-420.339951,-420.329467,-420.328523,-420.376598,37.532,-1897.425319,-1909.509887,-1921.364787,-1757.179567
