mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_25325,c1nc(c(o1)C#N)C=O,2.3833,1.58908,0.9534,3.0425,67.5,-0.281,-0.1036,0.1774,1091.4877,0.066428,-451.587395,-451.580239,-451.579295,-451.619683,24.807,-1290.226902,-1295.513666,-1301.438606,-1213.844624
gdb_25358,C#Cc1coc(n1)C=O,6.93147,0.91335,0.80701,2.9465,75.95,-0.2546,-0.084,0.1706,1294.6579,0.076669,-435.489302,-435.481797,-435.480852,-435.521659,26.949,-1377.276833,-1383.233776,-1389.751085,-1294.56048
gdb_25359,c1c(nc(o1)C=O)C#N,6.9608,0.91379,0.80775,2.0089,68.73,-0.291,-0.1024,0.1886,1265.4556,0.066367,-451.590349,-451.583206,-451.582262,-451.622539,24.835,-1292.080564,-1297.375485,-1303.300425,-1215.63679
gdb_25363,c1c(nc(o1)C=O)C=O,5.43644,0.94672,0.80631,2.9842,68.23,-0.2721,-0.0935,0.1786,1282.8951,0.076962,-472.664437,-472.657014,-472.65607,-472.697075,25.611,-1350.499769,-1356.507541,-1363.025477,-1267.703722
gdb_25371,C#Cc1ncc(o1)C=O,4.25007,1.07162,0.85583,1.9403,78.67,-0.26,-0.0864,0.1736,1230.6759,0.076844,-435.490254,-435.482806,-435.481861,-435.522643,26.667,-1377.874222,-1383.866933,-1390.384241,-1295.177948
gdb_25372,c1c(oc(n1)C#N)C=O,4.2609,1.07418,0.8579,4.0912,70.8,-0.2883,-0.11,0.1784,1202.977,0.066345,-451.586383,-451.579259,-451.578315,-451.618613,24.739,-1289.591863,-1294.898707,-1300.823647,-1213.17319
gdb_25374,C#Cc1cnc(o1)C=O,6.32402,0.93226,0.81249,4.424,80.34,-0.2539,-0.0899,0.164,1286.0184,0.076594,-435.48903,-435.481511,-435.480567,-435.521423,26.888,-1377.106151,-1383.054309,-1389.572245,-1294.412388
gdb_25375,c1c(oc(n1)C=O)C#N,6.34999,0.93228,0.81293,0.0961,71.69,-0.2895,-0.1117,0.1778,1258.1343,0.066224,-451.586993,-451.579815,-451.578871,-451.619252,24.838,-1289.974644,-1295.247602,-1301.172542,-1213.574168
gdb_25378,c1c(oc(n1)C=O)C=O,4.93194,0.98492,0.82097,2.2348,70.59,-0.281,-0.1114,0.1696,1263.1181,0.076966,-472.66437,-472.656949,-472.656004,-472.697012,25.534,-1350.457726,-1356.466753,-1362.984061,-1267.664189
gdb_25427,C#Cc1nc(co1)C=O,4.80798,1.00008,0.82788,4.28,75.52,-0.2596,-0.0607,0.1989,1265.9653,0.076594,-435.486722,-435.47922,-435.478275,-435.519156,26.899,-1375.65786,-1381.616686,-1388.133994,-1292.989825
gdb_25428,c1c(nc(o1)C#N)C=O,4.78791,1.00396,0.82993,5.1613,68.56,-0.2794,-0.0829,0.1965,1237.3039,0.066156,-451.583619,-451.576453,-451.575509,-451.615897,24.907,-1287.857428,-1293.137917,-1299.062857,-1211.468875
gdb_25559,N=COCC1=CN=CO1,4.27871,0.94743,0.83987,3.336,69.75,-0.2562,-0.0186,0.2376,1326.267,0.113564,-453.962806,-453.954797,-453.953853,-453.997191,27.713,-1525.115444,-1533.421153,-1541.718077,-1423.307129
gdb_25561,N=COCC1=NC=CO1,3.95777,0.9576,0.90179,3.1791,69.34,-0.2562,-0.019,0.2372,1295.6911,0.113482,-453.96376,-453.955714,-453.954769,-453.998384,27.818,-1525.714087,-1533.996579,-1542.292875,-1424.055747
gdb_25565,c1c(ocn1)CCC=O,6.3547,0.69764,0.66276,1.8424,72.4,-0.2439,-0.0317,0.2122,1608.7856,0.124132,-437.926093,-437.917732,-437.916788,-437.961004,28.815,-1650.681877,-1659.655883,-1668.545803,-1542.826258
gdb_25567,c1coc(n1)CCC=O,6.76301,0.70327,0.65263,3.3482,71.85,-0.2461,-0.0254,0.2207,1618.0809,0.123885,-437.928267,-437.919857,-437.918913,-437.96343,28.937,-1652.046082,-1660.98934,-1669.87926,-1544.348595
gdb_25571,c1c(ocn1)NCC=O,7.0007,0.73126,0.68018,0.4124,69.74,-0.2132,-0.0388,0.1745,1544.4805,0.112506,-453.965247,-453.956946,-453.956002,-454.0001,28.724,-1526.647193,-1534.76967,-1543.066594,-1425.132552
gdb_25573,c1coc(n1)NCC=O,4.41002,0.97914,0.8328,3.8843,68.29,-0.2142,-0.0231,0.1911,1304.7489,0.112647,-453.97519,-453.96702,-453.966076,-454.009227,28.899,-1532.886515,-1541.091195,-1549.388119,-1430.859827
gdb_25577,c1c(ocn1)OCC=O,7.20172,0.74998,0.69711,0.5883,64.96,-0.2368,-0.0451,0.1917,1500.5698,0.099543,-473.837884,-473.82966,-473.828716,-473.873132,27.59,-1458.996703,-1466.278945,-1473.982873,-1364.467492
gdb_25579,c1coc(n1)OCC=O,7.43275,0.76632,0.69772,2.5438,64.51,-0.235,-0.0415,0.1935,1492.8578,0.099931,-473.847642,-473.839562,-473.838617,-473.882211,27.505,-1465.119936,-1472.492539,-1480.19584,-1370.164646
gdb_25583,c1c(ocn1)CNC=O,4.64262,0.88924,0.81296,3.6488,68.37,-0.2497,-0.0095,0.2402,1357.179,0.114139,-453.996637,-453.988593,-453.987649,-454.031514,27.861,-1546.344701,-1554.628447,-1562.925371,-1444.84512
gdb_25585,c1coc(n1)CNC=O,6.52645,0.80811,0.72226,4.0034,68.47,-0.2527,-0.0099,0.2429,1460.0295,0.113779,-454.000365,-453.992268,-453.991324,-454.035212,28.013,-1548.684054,-1556.934543,-1565.231467,-1447.165648
gdb_25589,c1c(ocn1)COC=O,4.59714,0.90413,0.811,3.429,65.38,-0.2624,-0.0247,0.2377,1336.0236,0.101313,-473.866113,-473.858292,-473.857348,-473.900388,26.708,-1476.710655,-1484.245783,-1491.949711,-1381.570878
gdb_25591,c1coc(n1)COC=O,4.2451,0.90874,0.86357,4.0826,65.04,-0.2607,-0.0244,0.2364,1311.9841,0.101167,-473.866583,-473.858691,-473.857747,-473.901303,26.836,-1477.005584,-1484.496159,-1492.200087,-1382.145048
gdb_25595,N=COCC1=COC=N1,6.51377,0.76885,0.69065,1.8061,69.27,-0.2496,-0.0016,0.2479,1526.1934,0.113196,-453.963252,-453.955015,-453.954071,-453.998433,27.955,-1525.395313,-1533.55795,-1541.854874,-1424.086495
gdb_25599,c1c(nco1)CCC=O,6.35721,0.68834,0.65355,2.8839,71.71,-0.2449,-0.0224,0.2224,1623.6151,0.124184,-437.925862,-437.917543,-437.916599,-437.960613,28.845,-1650.536923,-1659.537284,-1668.427204,-1542.580902
gdb_25603,c1c(nco1)NCC=O,4.08004,0.98852,0.8287,1.865,67.43,-0.213,-0.0352,0.1778,1303.6008,0.112736,-453.968233,-453.960128,-453.959183,-454.002286,28.692,-1528.520935,-1536.766403,-1545.0627,-1426.504287
gdb_25607,c1c(nco1)OCC=O,7.43971,0.74428,0.67945,2.702,64.5,-0.2302,-0.0353,0.1949,1516.7307,0.099668,-473.840965,-473.832768,-473.831823,-473.876058,27.642,-1460.930058,-1468.229243,-1475.932543,-1366.303584
gdb_25611,c1c(nco1)CNC=O,4.95725,0.84671,0.78083,3.125,67.82,-0.2512,-0.0089,0.2423,1397.3697,0.11427,-453.997514,-453.989531,-453.988587,-454.032297,27.809,-1546.895026,-1555.217051,-1563.513975,-1445.33646
gdb_25615,c1c(nco1)COC=O,4.9469,0.86214,0.77063,2.7046,63.74,-0.2585,-0.0097,0.2488,1378.7779,0.101243,-473.866499,-473.858678,-473.857733,-473.900823,26.791,-1476.952873,-1484.488001,-1492.191302,-1381.843844
gdb_25621,CC#Cc1c(nco1)C,3.46585,0.98371,0.77361,2.1321,87.0,-0.216,-0.0185,0.1974,1449.9899,0.123507,-400.773089,-400.763993,-400.763049,-400.809348,31.18,-1691.346343,-1699.859758,-1708.749678,-1584.592629
gdb_25625,CC#Cc1c(nco1)N,3.62097,0.98099,0.77618,2.0231,84.76,-0.1914,-0.0111,0.1803,1423.2695,0.112929,-416.822759,-416.813964,-416.81302,-416.857973,30.936,-1573.910544,-1581.723658,-1590.020582,-1472.878457
gdb_25628,CC#Cc1c(nco1)O,3.67297,0.97607,0.77488,0.4295,80.68,-0.204,-0.018,0.186,1410.2501,0.100578,-436.699239,-436.690747,-436.689803,-436.734165,29.602,-1508.671571,-1515.786268,-1523.490196,-1414.196326
gdb_25632,CC#Cc1c(ocn1)C,3.51649,0.97267,0.76923,2.0326,84.55,-0.216,-0.0061,0.21,1455.0023,0.12348,-400.772048,-400.762974,-400.76203,-400.807627,31.213,-1690.693106,-1699.220326,-1708.110246,-1583.512686
gdb_25636,CC#Cc1c(ocn1)N,3.6867,0.97384,0.7748,3.0441,81.93,-0.1928,0.0112,0.2041,1423.6373,0.112644,-416.819505,-416.810659,-416.809715,-416.85441,31.094,-1571.868629,-1579.649741,-1587.946665,-1470.642643
gdb_25645,CC#Cc1nc(co1)C,6.238,0.76061,0.68371,1.0647,88.56,-0.2205,-0.0244,0.1961,1644.427,0.123286,-400.770108,-400.761017,-400.760072,-400.805818,31.305,-1689.475739,-1697.992291,-1706.881583,-1582.377523
gdb_25647,CC#Cc1nc(co1)N,6.30642,0.7676,0.68777,1.1845,85.74,-0.198,-0.0229,0.1751,1598.9486,0.112529,-416.817531,-416.808651,-416.807707,-416.853665,31.15,-1570.629927,-1578.389703,-1586.686627,-1470.175148
gdb_25649,CC#Cc1nc(co1)O,6.39698,0.76662,0.68752,1.7087,81.17,-0.2118,-0.0309,0.1809,1571.3188,0.100241,-436.696793,-436.688252,-436.687308,-436.73273,29.797,-1507.136683,-1514.220633,-1521.924561,-1413.29585
gdb_25658,CC#Cc1cnc(o1)C,5.78067,0.77021,0.68547,1.9584,89.16,-0.2149,-0.019,0.1959,1632.9119,0.12335,-400.776172,-400.767024,-400.76608,-400.812406,31.231,-1693.280953,-1701.761737,-1710.651657,-1586.511552
gdb_25659,CC#Cc1cnc(o1)N,5.9796,0.77401,0.68865,2.0034,86.33,-0.1947,-0.0055,0.1892,1591.35,0.112827,-416.828238,-416.819437,-416.818492,-416.863598,31.012,-1577.348666,-1585.158015,-1593.454311,-1476.408195
gdb_25661,CC#Cc1cnc(o1)O,6.13017,0.77214,0.68872,0.9467,80.76,-0.2089,-0.0132,0.1958,1566.8822,0.100685,-436.704855,-436.696421,-436.695476,-436.740009,29.42,-1512.195661,-1519.346754,-1527.050054,-1417.863488
gdb_25663,CC#Cc1ncc(o1)C,5.59317,0.78471,0.69412,1.8341,89.49,-0.2172,-0.0235,0.1937,1620.5342,0.123337,-400.77187,-400.762772,-400.761828,-400.808538,31.181,-1690.58141,-1699.093569,-1707.983489,-1584.084347
gdb_25665,CC#Cc1ncc(o1)N,5.71367,0.78943,0.69715,2.74,87.64,-0.1931,-0.0138,0.1794,1579.3116,0.112377,-416.818044,-416.809109,-416.808165,-416.853902,31.155,-1570.951839,-1578.677102,-1586.974026,-1470.323868
gdb_25694,CC#Cc1coc(n1)C,6.27879,0.74543,0.6719,1.0299,85.61,-0.2175,-0.0064,0.211,1661.8546,0.123234,-400.773276,-400.764107,-400.763163,-400.809411,31.396,-1691.463687,-1699.931294,-1708.821214,-1584.632162
gdb_25696,CC#Cc1coc(n1)N,6.47162,0.75093,0.67611,1.4677,81.84,-0.2016,0.0011,0.2027,1616.1631,0.112692,-416.824541,-416.815716,-416.814772,-416.85989,31.177,-1575.028765,-1582.823054,-1591.119978,-1474.081392
gdb_25705,CC#CCc1cnco1,4.38353,0.79249,0.73967,2.083,78.65,-0.2396,0.003,0.2426,1552.5017,0.124213,-400.756842,-400.748014,-400.74707,-400.793032,30.125,-1681.151204,-1689.832791,-1698.722711,-1574.354193
gdb_25707,CC#CCc1ncco1,4.43779,0.81055,0.74834,1.5782,78.58,-0.2391,0.0043,0.2433,1537.2184,0.12403,-400.758522,-400.749654,-400.74871,-400.795461,30.241,-1682.205419,-1690.861906,-1699.751826,-1575.878412
gdb_25711,CC#CCc1cocn1,5.06041,0.78135,0.68253,1.6355,77.59,-0.2398,0.0057,0.2455,1596.3072,0.124097,-400.757917,-400.749112,-400.748167,-400.793705,30.25,-1681.825776,-1690.521796,-1699.411089,-1574.776506
gdb_25717,Cc1c(ocn1)C(=O)C,2.65053,1.54838,0.98933,2.3461,74.6,-0.2534,-0.0571,0.1963,1150.9152,0.123326,-437.952638,-437.943945,-437.943001,-437.986605,30.574,-1667.339104,-1676.104777,-1684.994697,-1558.891116
gdb_25721,CC(=O)c1c(nco1)N,2.76634,1.57672,1.01102,1.7702,72.62,-0.2159,-0.043,0.1729,1106.5693,0.112739,-454.011409,-454.002983,-454.002039,-454.044991,30.303,-1555.614264,-1563.658302,-1571.955226,-1453.302059
gdb_25725,CC(=O)c1c(nco1)O,2.82631,1.59558,1.0263,3.4183,67.7,-0.2418,-0.0609,0.1808,1076.8402,0.100916,-473.887631,-473.879782,-473.878838,-473.920889,27.901,-1490.213393,-1497.730951,-1505.434879,-1394.43544
gdb_25729,Cc1c(ocn1)C(=N)N,2.67405,1.57335,0.99748,3.4255,75.47,-0.2279,-0.0271,0.2009,1134.7008,0.125361,-434.116626,-434.108144,-434.1072,-434.150164,31.152,-1609.36794,-1618.26539,-1627.15531,-1500.29056
gdb_25730,Cc1c(ocn1)C(=O)N,2.70784,1.56976,0.99985,3.3725,70.22,-0.2492,-0.0361,0.213,1113.7101,0.112816,-454.023205,-454.014529,-454.013585,-454.057145,30.456,-1563.01636,-1570.903521,-1579.200445,-1460.928803
gdb_25731,c1nc(c(o1)C(=N)N)N,2.77783,1.60257,1.01768,2.3669,73.29,-0.197,-0.0175,0.1795,1091.1634,0.114977,-450.173242,-450.165242,-450.164298,-450.205613,30.706,-1496.290818,-1504.601547,-1512.898471,-1392.858509
gdb_25734,c1nc(c(o1)C(=N)N)O,2.83882,1.63077,1.03627,5.1042,68.37,-0.2162,-0.0292,0.187,1057.2628,0.102722,-470.053396,-470.045831,-470.044887,-470.085482,28.654,-1433.357313,-1441.052456,-1448.756384,-1336.483728
gdb_25738,c1nc(c(o1)C(=O)N)N,2.82412,1.59299,1.0194,2.3593,68.15,-0.211,-0.0265,0.1845,1071.9398,0.102556,-470.079226,-470.071125,-470.070181,-470.11184,29.993,-1449.56587,-1456.924668,-1464.628596,-1353.023611
gdb_25741,c1nc(c(o1)C(=O)N)O,2.88998,1.61489,1.03599,4.6892,63.34,-0.2341,-0.0396,0.1945,1040.7934,0.090382,-489.957017,-489.949219,-489.948275,-489.989833,27.899,-1385.149561,-1391.809942,-1398.920874,-1295.471623
gdb_25745,Cc1c(nco1)C(=O)C,2.6849,1.52169,0.98301,2.2781,73.37,-0.2479,-0.0434,0.2046,1155.8082,0.123349,-437.954352,-437.945699,-437.944755,-437.988205,30.583,-1668.414654,-1677.205428,-1686.095348,-1559.89513
gdb_25749,CC(=O)c1c(ocn1)N,2.80708,1.55574,1.00778,2.6637,71.52,-0.214,-0.025,0.189,1108.8754,0.112508,-454.011294,-454.002948,-454.002004,-454.044607,30.359,-1555.5421,-1563.636339,-1571.933263,-1453.061095
gdb_25755,Cc1c(nco1)C(=N)N,2.70402,1.55181,0.99331,1.302,74.35,-0.2235,-0.012,0.2115,1136.7913,0.125569,-434.12173,-434.113349,-434.112405,-434.154922,31.012,-1612.570746,-1621.531574,-1630.421494,-1503.276248
gdb_25756,Cc1c(nco1)C(=O)N,2.73857,1.54973,0.99582,2.2774,69.38,-0.2464,-0.0193,0.2271,1115.4614,0.113307,-454.027835,-454.019458,-454.018514,-454.061082,30.147,-1565.921727,-1573.996512,-1582.293436,-1463.399306
gdb_25757,c1nc(c(o1)N)C(=N)N,2.81314,1.58593,1.01605,1.4642,72.14,-0.1969,0.009,0.2059,1091.1829,0.114873,-450.17696,-450.169009,-450.168065,-450.209203,30.66,-1498.623896,-1506.965374,-1515.262298,-1395.111267
gdb_25759,NC(=[NH2+])C1=C([O-])OC=N1,2.89165,1.57631,1.0226,4.9294,70.91,-0.1992,-0.025,0.1743,1068.5011,0.103158,-470.081061,-470.073398,-470.072453,-470.113072,29.283,-1450.717349,-1458.350996,-1466.054297,-1353.796702
gdb_25763,c1nc(c(o1)N)C(=O)N,2.85973,1.57889,1.01828,1.8308,67.13,-0.2099,0.0019,0.2118,1071.4079,0.102366,-470.0824,-470.074241,-470.073297,-470.115209,29.969,-1451.557584,-1458.879986,-1466.583914,-1355.137688
gdb_25772,Cc1coc(n1)C(=O)C,4.1783,1.08317,0.86942,4.22,75.94,-0.2512,-0.0627,0.1885,1305.0592,0.122906,-437.945225,-437.936477,-437.935532,-437.979305,30.806,-1662.687379,-1671.41854,-1680.307832,-1554.3103
gdb_25774,CC(=O)c1nc(co1)N,4.21778,1.09823,0.87685,4.3476,73.69,-0.2186,-0.0606,0.158,1261.3407,0.112155,-453.993491,-453.984989,-453.984045,-454.027058,30.678,-1544.370558,-1552.366905,-1560.663829,-1442.04894
gdb_25776,CC(=O)c1nc(co1)O,4.25128,1.09822,0.87748,2.7918,69.01,-0.2374,-0.0687,0.1688,1235.133,0.099935,-473.87232,-473.864178,-473.863233,-473.905614,29.225,-1480.605603,-1487.939301,-1495.642601,-1384.85024
gdb_25781,Cc1coc(n1)C(=N)N,4.0736,1.12586,0.88818,2.2732,76.36,-0.2324,-0.0309,0.2015,1272.3485,0.125308,-434.116074,-434.107645,-434.106701,-434.149333,31.133,-1609.021555,-1617.952263,-1626.842183,-1499.7691
gdb_25782,Cc1coc(n1)C(=O)N,4.30171,1.09286,0.87619,4.857,70.98,-0.2486,-0.0413,0.2073,1267.8181,0.112434,-454.016034,-454.007337,-454.006393,-454.050017,30.67,-1558.516493,-1566.390476,-1574.6874,-1456.455919
gdb_25784,c1c(nc(o1)C(=N)N)N,4.25461,1.1188,0.88719,4.267,72.74,-0.2129,-0.0345,0.1784,1237.1109,0.11469,-450.165275,-450.157051,-450.156107,-450.198137,31.039,-1491.291454,-1499.461621,-1507.758545,-1388.167252
gdb_25785,c1c(nc(o1)C(=N)N)O,4.29227,1.11828,0.88765,2.4129,68.41,-0.2283,-0.0429,0.1854,1211.3053,0.102396,-470.043947,-470.036062,-470.035117,-470.076562,29.659,-1427.42798,-1434.92232,-1442.625621,-1330.886348
gdb_25790,c1c(nc(o1)C(=O)N)N,4.33936,1.10834,0.88368,4.706,68.18,-0.2155,-0.0394,0.176,1224.3804,0.101666,-470.064031,-470.055569,-470.054625,-470.097521,30.56,-1440.030871,-1447.163138,-1454.867066,-1344.038309
gdb_25792,c1c(nc(o1)C(=O)N)O,4.37604,1.10829,0.88433,3.5596,63.79,-0.2342,-0.0478,0.1864,1198.2536,0.089447,-489.942953,-489.93486,-489.933916,-489.976134,29.119,-1376.324275,-1382.79954,-1389.910472,-1286.875377
gdb_25799,Cc1ncc(o1)C(=O)C,3.89791,1.11851,0.87857,3.5661,75.84,-0.2507,-0.0568,0.1939,1281.353,0.123068,-437.954692,-437.945889,-437.944945,-437.988984,30.664,-1668.628007,-1677.324654,-1686.214574,-1560.38396
gdb_25800,CC(=O)c1cnc(o1)N,3.9891,1.12895,0.88524,4.8777,73.83,-0.2234,-0.0439,0.1794,1240.7841,0.112576,-454.0086,-454.000166,-453.999222,-454.042018,30.486,-1553.851591,-1561.890609,-1570.187533,-1451.436475
gdb_25803,Cc1cnc(o1)C(=O)C,4.08027,1.11027,0.8823,3.0483,76.76,-0.2483,-0.0606,0.1877,1289.7427,0.123069,-437.950904,-437.942127,-437.941183,-437.985147,30.653,-1666.251003,-1674.963966,-1683.853886,-1557.976208
gdb_25805,CC(=O)c1ncc(o1)N,4.13787,1.12366,0.88919,4.2307,75.85,-0.2168,-0.0502,0.1667,1247.9431,0.112118,-453.99954,-453.990937,-453.989993,-454.033521,30.673,-1548.166359,-1556.099328,-1564.396252,-1446.104531
gdb_25809,Cc1cnc(o1)C(=N)N,4.1221,1.13114,0.89377,1.6262,77.09,-0.23,-0.0297,0.2003,1266.2549,0.12536,-434.118235,-434.109817,-434.108873,-434.151473,31.031,-1610.377602,-1619.315212,-1628.205132,-1501.11197
gdb_25810,Cc1cnc(o1)C(=O)N,4.17654,1.12433,0.89077,2.9759,71.66,-0.245,-0.0386,0.2064,1249.3003,0.11285,-454.022724,-454.014164,-454.01322,-454.056434,30.345,-1562.714528,-1570.67448,-1578.971404,-1460.482644
gdb_25813,Cc1ncc(o1)C(=N)N,4.02562,1.13225,0.88917,4.11,76.83,-0.2255,-0.027,0.1985,1264.7325,0.125132,-434.119199,-434.110646,-434.109702,-434.152817,31.245,-1610.98252,-1619.835417,-1628.725337,-1501.955342
gdb_25814,Cc1ncc(o1)C(=O)N,4.11886,1.11713,0.88362,4.4508,71.21,-0.2471,-0.0361,0.211,1249.5197,0.112552,-454.025151,-454.016352,-454.015408,-454.059446,30.547,-1564.237492,-1572.047469,-1580.344393,-1462.372701
gdb_25817,c1c(oc(n1)N)C(=N)N,4.12204,1.13492,0.8916,3.9805,73.44,-0.2118,-0.0206,0.1912,1227.0958,0.114857,-450.172052,-450.163882,-450.162937,-450.205183,30.802,-1495.544082,-1503.748135,-1512.044431,-1392.588681
gdb_25819,c1c(oc(n1)O)C(=N)N,4.17852,1.14067,0.89667,2.8609,68.69,-0.2199,-0.0215,0.1984,1201.765,0.102466,-470.048129,-470.040283,-470.039339,-470.080782,29.44,-1430.052223,-1437.571036,-1445.274964,-1333.534436
gdb_25820,c1c(oc(n1)C(=N)N)N,4.17275,1.14052,0.89739,4.0837,74.14,-0.2104,-0.0257,0.1847,1224.8547,0.114648,-450.167714,-450.159456,-450.158512,-450.2006,30.985,-1492.821948,-1500.97078,-1509.267704,-1389.712807
gdb_25825,c1c(oc(n1)N)C(=O)N,4.21445,1.1265,0.88965,5.2964,68.77,-0.221,-0.0238,0.1972,1209.9513,0.10233,-470.077586,-470.069392,-470.068447,-470.110466,30.172,-1448.536756,-1455.837195,-1463.540496,-1352.161413
gdb_25828,c1c(oc(n1)C(=O)N)N,4.23726,1.137,0.89723,3.6052,69.86,-0.2132,-0.0289,0.1843,1208.5336,0.101739,-470.070131,-470.06162,-470.060676,-470.103887,30.437,-1443.858676,-1450.960195,-1458.664123,-1348.033032
gdb_25877,Cc1nc(co1)C(=O)C,4.05475,1.07733,0.86021,3.1642,73.62,-0.2469,-0.0433,0.2036,1305.7763,0.123064,-437.954015,-437.945236,-437.944291,-437.988202,30.757,-1668.203184,-1676.914891,-1685.804184,-1559.893248
gdb_25879,CC(=O)c1coc(n1)N,4.132,1.0898,0.86757,4.2183,70.12,-0.2228,-0.0389,0.1839,1262.7838,0.112497,-454.005469,-453.997034,-453.99609,-454.038887,30.576,-1551.88686,-1559.925251,-1568.222175,-1449.471744
gdb_25883,Cc1nc(co1)C(=N)N,4.1712,1.09634,0.87367,2.3864,74.77,-0.222,-0.012,0.21,1283.6241,0.125271,-434.121902,-434.113389,-434.112445,-434.155403,31.214,-1612.678677,-1621.556675,-1630.446595,-1503.57808
gdb_25884,Cc1nc(co1)C(=O)N,4.2675,1.08334,0.86868,3.4963,69.54,-0.247,-0.0197,0.2273,1267.5735,0.112968,-454.027337,-454.018798,-454.017854,-454.061,30.355,-1565.609227,-1573.582356,-1581.87928,-1463.34785
gdb_25885,c1c(nc(o1)N)C(=N)N,4.24679,1.10103,0.87807,4.4054,70.33,-0.212,-0.011,0.201,1242.8984,0.114787,-450.17208,-450.163894,-450.16295,-450.205107,31.021,-1495.561652,-1503.755665,-1512.052589,-1392.54099
gdb_25892,c1c(nc(o1)N)C(=O)N,4.35071,1.09595,0.87608,4.5288,65.91,-0.2209,-0.013,0.2079,1224.7421,0.102368,-470.07877,-470.070553,-470.069609,-470.111711,30.202,-1449.279726,-1456.565733,-1464.269661,-1352.942662
gdb_25948,CC(=N)Nc1cnco1,4.93876,0.99363,0.86137,2.58,74.38,-0.2204,-0.0065,0.2139,1310.0425,0.125212,-434.100749,-434.092329,-434.091385,-434.135074,30.186,-1599.404979,-1608.341335,-1617.231255,-1490.821449
gdb_25949,CC(=N)Nc1ncco1,4.91302,1.01956,0.84882,3.8945,74.33,-0.2183,0.0004,0.2188,1312.6833,0.125511,-434.110858,-434.102599,-434.101655,-434.144349,30.073,-1605.748468,-1614.785852,-1623.675772,-1496.641595
gdb_25953,CC(=N)OC1=CN=CO1,4.90522,1.01284,0.9731,3.6421,68.16,-0.2349,0.0051,0.24,1229.8615,0.112663,-453.97462,-453.966554,-453.96561,-454.008363,28.621,-1532.528835,-1540.798776,-1549.0957,-1430.317659
gdb_25955,CC(=N)OC1=NC=CO1,4.84865,1.04317,1.00428,2.1736,67.87,-0.2372,0.0077,0.245,1209.0688,0.112593,-453.977903,-453.969838,-453.968894,-454.011681,28.647,-1534.588947,-1542.859516,-1551.15644,-1432.399734
gdb_25959,CC(=O)Cc1cnco1,4.94587,0.94416,0.80152,4.1816,70.67,-0.2374,-0.0244,0.213,1371.8066,0.123404,-437.938078,-437.9295,-437.928556,-437.973352,29.728,-1658.202573,-1667.040409,-1675.930329,-1550.574739
gdb_25961,CC(=O)Cc1ncco1,3.6701,1.08028,0.95048,1.846,71.63,-0.2367,-0.0275,0.2092,1237.3946,0.123732,-437.939605,-437.931146,-437.930202,-437.974744,29.641,-1659.160779,-1668.073289,-1676.963209,-1551.448232
gdb_25965,CC(=O)Nc1cnco1,4.96392,0.96049,0.92088,4.0688,68.19,-0.247,-0.0053,0.2418,1277.4828,0.112567,-454.003485,-453.994971,-453.994027,-454.038803,29.222,-1550.641882,-1558.6307,-1566.927624,-1449.419033
gdb_25967,CC(=O)Nc1ncco1,5.01554,1.00405,0.84098,4.4452,70.99,-0.2231,-0.0094,0.2137,1310.174,0.112625,-454.005641,-453.997252,-453.996308,-454.040362,29.301,-1551.994792,-1560.062048,-1568.358972,-1450.39732
gdb_25971,CC(=O)Oc1cnco1,5.01015,1.01739,0.97331,2.9215,64.08,-0.2434,-0.0124,0.231,1209.8119,0.100149,-473.878636,-473.870559,-473.869615,-473.912834,27.806,-1484.56895,-1491.943436,-1499.647364,-1389.380855
gdb_25973,CC(=O)Oc1ncco1,4.94693,1.04816,1.00365,1.7217,63.82,-0.2455,-0.0105,0.235,1189.5866,0.100098,-473.881928,-473.87387,-473.872926,-473.9161,27.82,-1486.634709,-1494.021118,-1501.725046,-1391.430299
gdb_25974,c1coc(n1)OC(=N)N,4.9271,1.05791,1.01461,2.3254,64.34,-0.2362,0.0129,0.2491,1166.5581,0.101979,-470.034937,-470.027163,-470.026219,-470.068229,28.405,-1421.774124,-1429.338118,-1437.042046,-1325.657316
gdb_25978,c1c(ocn1)CC(=O)N,4.37973,1.01318,0.89552,2.8922,67.58,-0.2386,-0.0113,0.2272,1244.3108,0.113724,-454.010837,-454.002676,-454.001732,-454.04505,29.168,-1555.255329,-1563.465656,-1571.76258,-1453.339082
gdb_25980,c1coc(n1)CC(=O)N,4.62095,1.01349,0.85762,3.8789,67.75,-0.2397,-0.0087,0.2311,1268.2394,0.113956,-454.015512,-454.007587,-454.006643,-454.049537,28.746,-1558.188933,-1566.547353,-1574.844277,-1456.154715
gdb_25984,c1c(ocn1)NC(=O)N,5.09045,0.98272,0.91951,4.6345,64.74,-0.2344,0.0015,0.2358,1233.4694,0.102489,-470.06564,-470.05763,-470.056686,-470.099403,28.718,-1441.040533,-1448.456434,-1456.160362,-1345.219281
gdb_25986,c1coc(n1)NC(=O)N,5.12524,1.01154,0.86222,4.4529,66.39,-0.2204,0.0063,0.2266,1259.921,0.102538,-470.067552,-470.059653,-470.058708,-470.10115,28.713,-1442.24033,-1449.725885,-1457.429186,-1346.315539
