mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_18511,O=COC1CC2OC12,6.36948,1.16313,1.09258,5.0181,59.46,-0.2686,0.0039,0.2726,1044.5787,0.105914,-419.647984,-419.640893,-419.639949,-419.680403,25.085,-1392.284966,-1400.278176,-1407.982731,-1298.730277
gdb_18516,CC#CC1CC2OC12,5.47267,1.11011,1.04179,1.5695,73.8,-0.2365,0.0503,0.2868,1168.7999,0.1292,-346.537481,-346.529446,-346.528502,-346.571761,28.317,-1595.952425,-1605.131626,-1614.022174,-1490.706615
gdb_18520,CCCC1CC2OC12,5.27728,1.05203,0.99608,1.7944,74.75,-0.2491,0.0878,0.3369,1252.8972,0.176632,-348.970908,-348.96266,-348.961715,-349.004009,30.747,-1867.246528,-1879.846282,-1891.108186,-1734.518962
gdb_18524,CCOC1CC2OC12,5.53407,1.14803,1.07654,2.5805,68.65,-0.2473,0.0799,0.3272,1151.7601,0.152449,-384.888993,-384.880974,-384.88003,-384.922038,29.189,-1679.510896,-1690.476616,-1700.553155,-1559.863127
gdb_18529,COCC1CC2OC12,5.52869,1.12786,1.06709,1.0705,68.29,-0.2495,0.0892,0.3387,1150.9238,0.152829,-384.883858,-384.875834,-384.87489,-384.916872,28.977,-1676.288637,-1687.251219,-1697.327759,-1556.621416
gdb_18534,OCCC1CC2OC12,5.45728,1.05201,0.99374,2.9501,67.57,-0.2519,0.079,0.3309,1191.4672,0.153169,-384.890547,-384.882504,-384.88156,-384.923497,29.49,-1680.486045,-1691.436704,-1701.513244,-1560.778663
gdb_19236,CC1C2OC2C1C#C,3.18993,1.97972,1.54629,1.9564,69.89,-0.2494,0.0421,0.2915,863.5835,0.128791,-346.529918,-346.52229,-346.521346,-346.561635,28.911,-1591.206574,-1600.641172,-1609.53172,-1484.352459
gdb_19237,CC1C2OC2C1C#N,3.18945,2.01967,1.56643,4.9832,64.64,-0.2762,0.0205,0.2967,836.4334,0.118586,-362.637604,-362.630352,-362.629407,-362.669138,26.776,-1510.176337,-1518.957698,-1527.254622,-1409.584762
gdb_19241,NC1C2OC2C1C#N,3.25814,2.04281,1.5972,4.2818,61.42,-0.251,0.0174,0.2684,807.4727,0.107951,-378.684829,-378.677786,-378.676841,-378.716157,26.224,-1391.206278,-1399.229608,-1406.933536,-1296.86281
gdb_19248,OC1C2OC2C1C#C,3.32935,2.02284,1.60368,1.9173,62.7,-0.2495,0.036,0.2855,810.3188,0.10561,-382.456693,-382.449472,-382.448528,-382.48813,27.304,-1408.923995,-1416.836256,-1424.540811,-1315.009115
gdb_19249,OC1C2OC2C1C#N,3.33567,2.05382,1.61843,4.9247,57.58,-0.2765,0.0141,0.2906,785.832,0.09543,-398.563441,-398.556631,-398.555687,-398.594647,25.11,-1327.305154,-1334.586141,-1341.697701,-1239.622694
gdb_19255,CC1C2OC2C1C=O,3.25785,1.82865,1.42449,3.1129,64.52,-0.2426,-0.0285,0.2141,893.9561,0.128978,-383.706662,-383.699039,-383.698095,-383.739088,27.737,-1565.439172,-1574.87628,-1583.766828,-1458.773937
gdb_19260,OC1C2OC2C1C=O,3.06811,2.30219,1.79803,3.9814,57.41,-0.2551,-0.0406,0.2145,756.3043,0.105929,-419.634326,-419.627372,-419.626428,-419.665538,25.782,-1383.714448,-1391.793627,-1399.498182,-1289.402356
gdb_19284,CC1C2OC2C1CO,3.28611,1.77151,1.39541,0.8606,66.95,-0.2497,0.0722,0.3219,931.6315,0.152935,-384.893803,-384.885719,-384.884775,-384.926112,30.179,-1682.529214,-1693.454146,-1703.530685,-1562.419599
gdb_19289,CCC1C2OC2C1C,3.19941,1.70713,1.34756,1.7157,74.04,-0.2475,0.0848,0.3322,1001.4985,0.176261,-348.97193,-348.963587,-348.962643,-349.004528,31.513,-1867.887843,-1880.427982,-1891.690514,-1734.844639
gdb_19290,CCC1C2OC2C1O,3.41985,1.75769,1.41476,1.8163,66.73,-0.2497,0.0733,0.323,935.0007,0.153361,-384.900922,-384.893104,-384.89216,-384.932976,29.729,-1686.996451,-1698.0883,-1708.164839,-1566.726821
gdb_19296,COC1C2OC2C1C,3.34805,1.81226,1.42656,2.6927,67.75,-0.2421,0.0796,0.3217,932.8812,0.152261,-384.886451,-384.878284,-384.877339,-384.919007,29.833,-1677.915768,-1688.788616,-1698.864528,-1557.961147
gdb_19297,COC1C2OC2C1O,3.55892,1.88917,1.51038,2.2741,60.35,-0.2381,0.0755,0.3136,863.059,0.129352,-420.814877,-420.807282,-420.806338,-420.846725,28.083,-1496.669206,-1506.123256,-1515.013804,-1389.385247
gdb_19301,OCC1C2OC2C1O,3.53507,1.84853,1.48533,2.5862,59.21,-0.2532,0.0577,0.3109,857.7852,0.130732,-420.8241,-420.816868,-420.815924,-420.855531,27.707,-1502.456721,-1512.138558,-1521.029105,-1394.911091
gdb_23065,CC(=NO)C12CCC1O2,3.525,1.12696,0.93182,1.5683,77.26,-0.2325,-0.0034,0.2291,1262.6756,0.145524,-439.012882,-439.003959,-439.003015,-439.046854,33.145,-1704.800136,-1715.198588,-1725.2745,-1582.984324
gdb_23355,CC(=NO)C1CC2OC12,3.26748,1.17005,0.95726,2.0766,74.71,-0.2385,0.0139,0.2525,1237.5036,0.145438,-439.001599,-438.992643,-438.991699,-439.036152,32.732,-1697.719952,-1708.097696,-1718.173608,-1576.268723
gdb_33297,C#CC#CC12CCC1O2,6.30911,0.7235,0.68958,1.9508,93.36,-0.236,-0.0297,0.2063,1592.2764,0.110517,-383.396486,-383.388239,-383.387295,-383.429672,30.943,-1603.971362,-1612.129607,-1620.426531,-1502.282901
gdb_33303,N#CC#CC12CCC1O2,6.29961,0.7212,0.68763,5.2501,85.41,-0.2669,-0.0563,0.2106,1560.8868,0.100525,-399.495291,-399.487481,-399.486537,-399.528308,28.505,-1517.368218,-1524.911503,-1532.615431,-1421.951082
gdb_33340,C#CC#CC1CC2OC12,5.42408,0.75201,0.71932,2.3996,88.76,-0.2384,-0.0152,0.2232,1538.4429,0.110939,-383.39063,-383.382519,-383.381575,-383.423877,30.328,-1600.29667,-1608.540255,-1616.837179,-1498.646487
gdb_33345,N#CC#CC1CC2OC12,5.4061,0.75345,0.72056,6.3827,81.16,-0.2723,-0.0421,0.2302,1502.0405,0.100845,-399.491183,-399.483478,-399.482534,-399.524285,27.978,-1514.790411,-1522.399585,-1530.103513,-1419.426613
gdb_33479,C#CC1(CC2OC12)C#C,2.21189,1.74239,1.18337,1.6772,76.96,-0.2523,0.0229,0.2752,1046.5783,0.109381,-383.369066,-383.360782,-383.359838,-383.401727,31.763,-1586.765066,-1594.900092,-1603.197016,-1484.747162
gdb_33480,C#CC1(CC2OC12)C#N,2.22174,1.75393,1.19063,2.594,71.73,-0.2743,0.0024,0.2767,1021.3773,0.099044,-399.474768,-399.466831,-399.465887,-399.507285,29.666,-1504.489851,-1511.953443,-1519.657371,-1408.75896
gdb_33489,N#CC1(CC2OC12)C#N,2.26014,1.75209,1.20114,4.5443,66.56,-0.3034,-0.0204,0.283,996.2517,0.088743,-415.577302,-415.56973,-415.568786,-415.609608,27.604,-1420.226687,-1427.03014,-1434.141072,-1330.740766
gdb_33817,C#CC12CCC1(O2)C#C,2.29039,1.59029,1.10431,1.9011,81.45,-0.2385,-0.006,0.2325,1103.3578,0.109403,-383.383255,-383.374924,-383.37398,-383.416015,31.955,-1595.668791,-1603.774325,-1612.071249,-1493.713011
gdb_33818,C#CC12CCC1(O2)C#N,2.29344,1.60655,1.11292,4.132,75.55,-0.2659,-0.0273,0.2386,1075.9022,0.099154,-399.485888,-399.477927,-399.476983,-399.518465,29.826,-1511.467751,-1518.916282,-1526.62021,-1415.774511
gdb_33823,N#CC12CCC1(O2)C#N,2.31154,1.60886,1.1182,5.3273,69.76,-0.3004,-0.05,0.2504,1051.4426,0.088714,-415.585488,-415.577854,-415.57691,-415.617908,27.856,-1425.363476,-1432.128023,-1439.238955,-1335.949091
gdb_34901,C#CC1C2OC2C1C#C,1.9717,1.9363,1.20124,2.0228,76.35,-0.2498,0.0255,0.2753,1038.6221,0.109742,-383.371088,-383.362845,-383.361901,-383.403991,31.193,-1588.033889,-1596.194643,-1604.491567,-1486.167843
gdb_34902,C#CC1C2OC2C1C#N,1.99385,1.95658,1.21532,4.9588,71.2,-0.2702,0.0064,0.2766,1009.9032,0.099565,-399.477508,-399.469658,-399.468714,-399.510209,29.0,-1506.209225,-1513.727411,-1521.431339,-1410.593796
gdb_34906,N#CC1C2OC2C1C#N,2.02276,1.94501,1.21758,7.3182,66.17,-0.3011,-0.0136,0.2874,988.6357,0.089264,-415.580768,-415.573271,-415.572327,-415.61331,26.95,-1422.401633,-1429.252149,-1436.363081,-1333.063804
gdb_35294,C#CC12CC(C#N)C1O2,6.06427,0.9633,0.90981,5.0189,74.9,-0.2673,-0.0068,0.2605,1224.6971,0.099427,-399.484563,-399.47666,-399.475716,-399.517187,29.398,-1510.636301,-1518.121229,-1525.825157,-1414.972554
gdb_35305,C#CC1CC2(OC12)C#C,6.05038,0.95836,0.90541,1.9416,80.61,-0.2478,0.0099,0.2578,1255.8399,0.109616,-383.377882,-383.369591,-383.368646,-383.410705,31.571,-1592.297185,-1600.427819,-1608.724116,-1490.380938
gdb_35306,C#CC1CC2(OC12)C#N,6.03489,0.96214,0.90866,3.8168,74.56,-0.2731,-0.0128,0.2603,1226.0493,0.099344,-399.480736,-399.472809,-399.471865,-399.513388,29.448,-1508.234824,-1515.704691,-1523.408619,-1412.588647
gdb_35313,N#CC1CC2(OC12)C#N,6.05106,0.96659,0.91255,3.0732,68.96,-0.3036,-0.0301,0.2735,1195.7868,0.089075,-415.585461,-415.577904,-415.57696,-415.617918,27.357,-1425.346533,-1432.159398,-1439.27033,-1335.955366
gdb_35442,C#CC12OC1CC2C#N,2.45099,1.48566,1.10928,5.0714,73.95,-0.267,-0.0037,0.2633,1082.5091,0.099426,-399.484386,-399.476493,-399.475548,-399.517039,29.403,-1510.525232,-1518.016435,-1525.719735,-1414.879683
gdb_35447,C#CC1CC2OC12C#C,2.42602,1.47901,1.10194,1.9988,79.36,-0.2476,0.0124,0.2601,1109.8941,0.109627,-383.377818,-383.369542,-383.368598,-383.410653,31.575,-1592.257024,-1600.397071,-1608.693995,-1490.348308
gdb_35448,C#CC1CC2OC12C#N,2.45632,1.47371,1.10462,4.152,73.62,-0.2734,-0.0106,0.2627,1086.0706,0.099375,-399.480495,-399.472587,-399.471643,-399.513158,29.433,-1508.083595,-1515.565384,-1523.269312,-1412.44432
gdb_35456,N#CC1CC2OC12C#N,2.4933,1.4738,1.11143,5.572,68.26,-0.3032,-0.0278,0.2754,1059.6482,0.089088,-415.584687,-415.577146,-415.576202,-415.617152,27.359,-1424.860841,-1431.683746,-1438.794678,-1335.474694
gdb_36611,C#CCCC12CCC1O2,5.49535,0.7577,0.72713,1.8487,82.14,-0.2496,0.0555,0.3051,1575.4382,0.157391,-385.822927,-385.813942,-385.812997,-385.857335,33.555,-1870.881688,-1882.131042,-1892.799322,-1743.218119
gdb_36619,N#CCCC12CCC1O2,5.53383,0.75721,0.72678,4.3225,76.98,-0.2635,0.0348,0.2982,1541.4622,0.147218,-401.931368,-401.922771,-401.921827,-401.965564,31.418,-1790.32522,-1800.928867,-1811.004779,-1668.905994
gdb_36686,C#CCCC1CC2OC12,4.93394,0.7447,0.71206,2.168,81.2,-0.2527,0.0563,0.309,1592.1782,0.15769,-385.815696,-385.80687,-385.805926,-385.849927,33.071,-1866.34417,-1877.693298,-1888.362206,-1738.569533
gdb_36690,C#CCOC1CC2OC12,5.13988,0.80361,0.76232,2.823,75.15,-0.2534,0.0304,0.2838,1480.9788,0.133307,-421.726648,-421.718053,-421.717109,-421.760857,31.459,-1674.132516,-1683.848865,-1693.331781,-1559.459011
gdb_36694,N#CCCC1CC2OC12,4.96974,0.74365,0.71189,5.2433,76.1,-0.2658,0.0358,0.3017,1558.4213,0.147534,-401.924442,-401.916002,-401.915058,-401.95849,30.916,-1785.979093,-1796.681259,-1806.757171,-1664.466995
gdb_36699,N#CCNC1CC2OC12,4.95139,0.79131,0.7515,5.287,73.16,-0.244,0.0219,0.266,1478.1246,0.136152,-417.960497,-417.952214,-417.95127,-417.994399,30.212,-1659.999758,-1669.911263,-1679.394179,-1544.773418
gdb_36703,N#CCOC1CC2OC12,3.79986,1.06038,0.9212,3.7875,68.56,-0.2628,0.0064,0.2692,1234.9722,0.123253,-437.833779,-437.82564,-437.824696,-437.867665,29.358,-1592.754011,-1601.867325,-1610.757245,-1484.255195
gdb_42195,O=C(C#C)C12CCC1O2,3.03531,1.3608,1.02712,4.1762,74.16,-0.2658,-0.0705,0.1953,1125.5291,0.110187,-420.558782,-420.550587,-420.549643,-420.592254,30.118,-1569.13771,-1577.327958,-1585.624882,-1467.372693
gdb_42202,O=C(C#N)C12CCC1O2,3.02372,1.37377,1.03433,4.0133,69.19,-0.2884,-0.0981,0.1903,1098.0318,0.09956,-436.658618,-436.650716,-436.649772,-436.691855,28.352,-1483.181527,-1490.666455,-1498.370383,-1387.64642
gdb_42268,O=C(C#C)C1CC2OC12,2.7016,1.43917,1.17354,2.9728,71.28,-0.2544,-0.0601,0.1942,1058.281,0.110448,-420.553659,-420.545541,-420.544597,-420.587281,29.694,-1565.922982,-1574.161547,-1582.458471,-1464.252091
gdb_42275,O=C(C#N)C1CC2OC12,2.73897,1.46073,1.19345,5.0462,66.34,-0.2774,-0.0884,0.189,1026.7703,0.099777,-436.654168,-436.646332,-436.645388,-436.68761,27.942,-1480.389112,-1487.915455,-1495.619383,-1384.982644
gdb_47979,O=CC#CC12CCC1O2,5.49404,0.71361,0.67052,3.3881,83.11,-0.2614,-0.0711,0.1903,1616.564,0.110672,-420.562236,-420.553878,-420.552933,-420.596418,29.508,-1571.305126,-1579.39309,-1587.689386,-1469.985641
gdb_48008,O=CC#CC1CC2OC12,5.37768,0.71768,0.68655,4.4356,78.25,-0.2635,-0.0607,0.2028,1583.5598,0.110865,-420.556534,-420.548155,-420.547211,-420.591818,29.039,-1567.72707,-1575.801856,-1584.09878,-1467.099099
gdb_48077,O=CC(=O)C12CCC1O2,2.74285,1.47911,1.05651,2.1475,68.16,-0.2563,-0.1024,0.1539,1093.5566,0.110265,-457.733539,-457.725387,-457.724443,-457.767409,29.098,-1542.123448,-1550.340051,-1558.636975,-1440.352156
gdb_48114,O=CC(=O)C1CC2OC12,3.19509,1.31662,1.03387,2.329,65.31,-0.2496,-0.0971,0.1525,1107.9111,0.110306,-457.729773,-457.721703,-457.720759,-457.763487,28.712,-1539.760249,-1548.028307,-1556.325231,-1437.891065
gdb_48394,O=CC1(CC2OC12)C#C,2.28935,1.68584,1.2106,3.397,71.68,-0.2497,-0.0331,0.2165,1029.2449,0.109394,-420.550903,-420.542608,-420.541664,-420.584113,30.571,-1564.193567,-1572.321063,-1580.617987,-1462.264142
gdb_48395,O=CC1(CC2OC12)C#N,2.29607,1.70505,1.22033,2.4597,66.38,-0.2728,-0.0541,0.2188,1002.0167,0.099106,-436.655335,-436.647413,-436.646469,-436.688304,28.493,-1481.121415,-1488.593793,-1496.297721,-1385.418135
gdb_48405,O=CC1(CC2OC12)C=O,2.18662,1.71957,1.1945,1.9704,65.62,-0.2549,-0.0518,0.2031,1026.819,0.109506,-457.728377,-457.72,-457.719056,-457.762811,29.358,-1538.884246,-1546.95966,-1555.256584,-1437.466869
gdb_48658,O=CC12CCC1(O2)C#C,2.08393,1.80732,1.1373,3.7523,75.61,-0.2536,-0.0528,0.2008,1067.9793,0.109475,-420.558384,-420.550069,-420.549125,-420.591484,30.706,-1568.887962,-1577.002908,-1585.299832,-1466.889511
gdb_48659,O=CC12CCC1(O2)C#N,2.49395,1.44157,1.10456,3.2357,69.65,-0.2808,-0.0696,0.2113,1082.0008,0.09924,-436.66479,-436.65685,-436.655906,-436.697646,28.716,-1487.054513,-1494.515595,-1502.219523,-1391.280324
gdb_48664,O=CC12CCC1(O2)C=O,2.27543,1.60131,1.1241,3.5829,69.27,-0.2671,-0.076,0.1912,1073.6167,0.109682,-457.73872,-457.730437,-457.729493,-457.772077,29.567,-1545.374572,-1553.508971,-1561.805895,-1443.281368
gdb_48688,O=CC12CC(C#C)C1O2,5.61026,0.96328,0.89828,3.5107,74.29,-0.2617,-0.049,0.2126,1251.9068,0.109618,-420.553254,-420.544943,-420.543999,-420.586531,30.355,-1565.66884,-1573.786297,-1582.083221,-1463.781459
gdb_48690,O=CC12CC(C#N)C1O2,5.23048,0.98153,0.90337,3.0963,68.67,-0.2803,-0.0613,0.2191,1217.622,0.09958,-436.664094,-436.656231,-436.655287,-436.697021,28.214,-1486.617767,-1494.127167,-1501.831095,-1390.888131
gdb_48810,O=CC12OC1CC2C#C,2.23468,1.54893,1.13432,2.6904,73.26,-0.259,-0.0458,0.2131,1089.4664,0.109821,-420.558024,-420.5498,-420.548856,-420.591125,30.328,-1568.662058,-1576.834108,-1585.131032,-1466.664236
gdb_48811,O=CC12OC1CC2C#N,2.24911,1.56361,1.14543,5.3425,67.91,-0.2805,-0.0612,0.2193,1060.4247,0.09959,-436.664073,-436.656223,-436.655279,-436.696981,28.213,-1486.604589,-1494.122147,-1501.826075,-1390.863031
gdb_49582,O=CC1C2OC2C1C#C,2.01406,1.74725,1.11596,3.1232,71.12,-0.2461,-0.0319,0.2143,1076.3352,0.109976,-420.549282,-420.541076,-420.540132,-420.582719,30.004,-1563.176375,-1571.35972,-1579.656644,-1461.389395
gdb_49583,O=CC1C2OC2C1C#N,2.07657,1.7112,1.11746,5.3508,66.06,-0.2623,-0.0476,0.2147,1055.0292,0.099625,-436.65441,-436.646538,-436.645594,-436.687762,27.955,-1480.54097,-1488.044722,-1495.74865,-1385.078025
gdb_49590,O=CC1C2OC2C1C=O,2.22345,1.72746,1.17824,5.2262,66.13,-0.2432,-0.0393,0.2039,1029.132,0.110054,-457.726956,-457.718903,-457.717959,-457.760376,28.699,-1537.992556,-1546.271282,-1554.568206,-1435.938885
gdb_50122,O=CC1CC2(OC12)C#C,6.14816,0.89643,0.8465,2.996,75.07,-0.2446,-0.0346,0.21,1306.9199,0.109725,-420.555854,-420.547585,-420.54664,-420.589142,30.409,-1567.300364,-1575.444176,-1583.740472,-1465.419885
gdb_50123,O=CC1CC2(OC12)C#N,6.14094,0.89789,0.84792,1.4522,69.05,-0.2641,-0.051,0.2131,1278.2927,0.099378,-436.657691,-436.64976,-436.648816,-436.69086,28.361,-1482.599827,-1490.066556,-1497.770484,-1387.022048
gdb_50133,O=CC1CC2(OC12)C=O,5.11727,0.9178,0.84129,1.4093,69.03,-0.2559,-0.0573,0.1986,1299.5914,0.109867,-457.735674,-457.727439,-457.726495,-457.769315,29.218,-1543.46318,-1551.627699,-1559.924623,-1441.548188
gdb_50271,O=CC1CC2OC12C#C,2.35725,1.42151,1.03554,3.1262,73.77,-0.2442,-0.0328,0.2114,1141.3381,0.109732,-420.555604,-420.547342,-420.546398,-420.588968,30.421,-1567.143487,-1575.291691,-1583.588615,-1465.310699
gdb_50272,O=CC1CC2OC12C#N,2.42973,1.39238,1.03297,4.4852,68.07,-0.2637,-0.0493,0.2145,1121.6102,0.09937,-436.657135,-436.649208,-436.648264,-436.690383,28.379,-1482.250932,-1489.720171,-1497.424099,-1386.722726
gdb_50283,O=CC1CC2OC12C=O,2.75163,1.24977,0.99427,3.433,67.91,-0.2566,-0.0571,0.1995,1164.9959,0.109672,-457.73068,-457.722372,-457.721428,-457.764531,29.271,-1540.3294,-1548.448111,-1556.745035,-1438.546185
gdb_52105,N=COCC12CCC1O2,4.07786,0.93216,0.90936,3.9621,74.48,-0.2595,0.0251,0.2846,1343.7817,0.146843,-439.039123,-439.030509,-439.029565,-439.073494,31.256,-1721.2666,-1731.858952,-1741.934864,-1599.701164
gdb_52110,O=CCCC12CCC1O2,5.20937,0.72782,0.69079,2.8443,77.24,-0.2495,-0.0228,0.2267,1621.0613,0.157264,-423.000427,-422.991424,-422.99048,-423.035648,32.335,-1845.588683,-1856.826114,-1867.495022,-1718.179255
gdb_52119,O=CNCC12CCC1O2,4.1425,0.91211,0.83298,2.3983,73.71,-0.2517,0.0277,0.2795,1388.2084,0.147396,-439.073105,-439.064459,-439.063514,-439.108028,31.334,-1742.59061,-1753.162882,-1763.238167,-1621.371559
gdb_52125,O=COCC12CCC1O2,4.24601,0.91256,0.88608,5.1283,69.86,-0.2671,0.007,0.2741,1338.4891,0.134564,-458.942252,-458.933805,-458.93286,-458.976538,30.268,-1672.750114,-1682.558707,-1692.040995,-1557.868904
gdb_52236,N=COCC1CC2OC12,5.1313,0.76645,0.74311,2.366,74.46,-0.2601,0.0237,0.2838,1531.5714,0.146818,-439.034152,-439.025455,-439.024511,-439.06949,30.891,-1718.147252,-1728.687521,-1738.763433,-1597.188618
gdb_52241,O=CCCC1CC2OC12,5.22192,0.69094,0.66728,3.1971,76.42,-0.2471,-0.0197,0.2274,1659.3564,0.157591,-422.993634,-422.984797,-422.983853,-423.028615,31.832,-1841.326014,-1852.667612,-1863.33652,-1713.765985
gdb_52247,O=CCOC1CC2OC12,5.48108,0.73798,0.70838,3.6262,69.46,-0.2566,-0.0297,0.2269,1554.2054,0.132968,-458.907936,-458.899232,-458.898288,-458.943044,30.466,-1651.216515,-1660.863838,-1670.346754,-1536.851117
gdb_52252,O=CNCC1CC2OC12,4.39559,0.8675,0.86417,2.5867,72.36,-0.2491,0.0286,0.2777,1372.0383,0.147598,-439.06654,-439.057969,-439.057025,-439.101012,31.054,-1738.471014,-1749.090349,-1759.166261,-1616.968956
gdb_52257,O=COCC1CC2OC12,4.53542,0.82248,0.79227,3.8696,69.19,-0.2677,0.0081,0.2758,1428.1441,0.134808,-458.937655,-458.929302,-458.928358,-458.972162,29.791,-1669.865455,-1679.733034,-1689.21595,-1555.122924
gdb_52813,CC#CC1(C)CC2OC12,2.8512,1.0863,0.91997,1.6248,84.63,-0.2351,0.0523,0.2874,1360.7427,0.156723,-385.829106,-385.819591,-385.818647,-385.865353,34.415,-1874.759066,-1885.67584,-1896.344748,-1748.249487
gdb_52817,CC#CC1(O)CC2OC12,2.97449,1.08287,0.92154,1.3762,77.52,-0.2385,0.0368,0.2753,1320.9793,0.133031,-421.753429,-421.744165,-421.743221,-421.789073,33.252,-1690.937835,-1700.23438,-1709.717296,-1577.164805
gdb_52952,CC#CC12CCC1(C)O2,3.17805,0.9741,0.8486,2.0395,88.05,-0.2256,0.0305,0.2561,1455.5311,0.156563,-385.843938,-385.834267,-385.833323,-385.879481,34.86,-1884.06628,-1894.885162,-1905.55407,-1757.114934
gdb_52961,CC#CC12CC(C)C1O2,5.85411,0.76539,0.72826,1.982,88.26,-0.2301,0.0293,0.2594,1629.7648,0.156942,-385.836318,-385.826782,-385.825838,-385.871838,34.348,-1879.284661,-1890.188257,-1900.857165,-1752.318883
gdb_52963,CC#CC12CC(O)C1O2,6.04426,0.7687,0.73215,2.6212,80.24,-0.2379,0.0211,0.259,1561.9763,0.133737,-421.762033,-421.752925,-421.75198,-421.797461,32.736,-1696.336922,-1705.731359,-1715.213648,-1582.428351
gdb_53000,CC#CC12OC1CC2C,3.22478,0.95139,0.83889,2.0159,87.38,-0.2303,0.0288,0.2591,1471.0169,0.156949,-385.836703,-385.827154,-385.82621,-385.87263,34.346,-1879.526252,-1890.421691,-1901.090599,-1752.81587
gdb_53001,CC#CC12OC1CC2O,3.39877,0.94396,0.8439,2.1565,80.33,-0.2376,0.021,0.2586,1424.1242,0.133796,-421.762655,-421.753546,-421.752602,-421.798252,32.723,-1696.727233,-1706.121042,-1715.603958,-1582.92471
gdb_53178,CC#CC1C2OC2C1C,3.00735,1.04242,0.91917,1.5166,84.35,-0.2362,0.0493,0.2855,1367.7905,0.157117,-385.82989,-385.820362,-385.819418,-385.866632,33.928,-1875.251033,-1886.15965,-1896.828558,-1749.052071
gdb_53179,CC#CC1C2OC2C1O,3.13024,1.05896,0.94334,1.5598,77.13,-0.2376,0.0438,0.2814,1307.7073,0.133933,-421.756995,-421.747894,-421.74695,-421.792529,32.364,-1693.175532,-1702.574362,-1712.057278,-1579.333476
gdb_53315,CC#CC1CC2(C)OC12,5.20758,0.78762,0.75489,1.5792,86.08,-0.233,0.0536,0.2866,1590.1575,0.156703,-385.836839,-385.827176,-385.826232,-385.873208,34.457,-1879.611593,-1890.435496,-1901.104404,-1753.17857
gdb_53329,CC#CC1CC2OC12C,3.02114,0.98321,0.87518,1.5668,85.33,-0.2332,0.0524,0.2856,1432.5061,0.156717,-385.837271,-385.827603,-385.826659,-385.873749,34.462,-1879.882677,-1890.703442,-1901.37235,-1753.518052
gdb_53555,CC#CCC12CCC1O2,4.27976,0.79035,0.756,1.6845,84.21,-0.2444,0.0543,0.2987,1590.8227,0.157229,-385.831869,-385.822376,-385.821432,-385.868756,33.684,-1876.492873,-1887.423453,-1898.092361,-1750.3849
gdb_53599,CC#CCC1CC2OC12,5.08312,0.72903,0.68819,1.887,83.76,-0.2379,0.0619,0.2999,1669.1365,0.157595,-385.827423,-385.818041,-385.817097,-385.865317,33.184,-1873.702968,-1884.703201,-1895.372109,-1748.226896
gdb_54187,CC(=O)C1(C)CC2OC12,2.48701,1.56371,1.23094,2.8933,74.92,-0.2374,-0.0131,0.2243,1080.7263,0.156892,-423.007388,-422.998515,-422.997571,-423.040994,33.682,-1849.956773,-1861.27578,-1871.944688,-1721.533918
gdb_54192,CC(=O)C1(O)CC2OC12,2.63654,1.57451,1.22081,1.8133,68.38,-0.2555,-0.031,0.2245,1039.3124,0.13335,-458.939729,-458.931288,-458.930344,-458.972824,32.014,-1671.166909,-1680.979267,-1690.462183,-1555.538335
gdb_54197,CC1(CC2OC12)C(N)=O,2.93786,1.30479,1.25638,3.6713,70.88,-0.2485,0.0241,0.2725,1082.4278,0.146052,-439.079629,-439.070622,-439.069678,-439.113645,33.627,-1746.684479,-1757.03022,-1767.106132,-1624.896277
gdb_54203,NC(=O)C1(O)CC2OC12,2.72981,1.53186,1.27287,4.544,64.61,-0.2375,0.0181,0.2556,1012.0895,0.122781,-475.003687,-474.995298,-474.994354,-475.036705,32.015,-1562.696958,-1571.652766,-1580.542686,-1453.39744
gdb_54207,[NH3+]C1(CC2OC12)C([O-])=O,3.01642,1.42821,1.1997,3.2149,63.68,-0.261,0.0062,0.2671,1031.2308,0.124559,-475.011521,-475.003711,-475.002767,-475.044005,29.964,-1567.612863,-1576.932,-1585.82192,-1457.978256
gdb_54420,CC(=O)C12CCC1(C)O2,2.50141,1.46828,1.13975,2.519,77.47,-0.2471,-0.026,0.2212,1147.5095,0.156109,-423.023918,-423.014516,-423.013572,-423.058402,34.418,-1860.329497,-1871.316552,-1881.98546,-1732.457595
gdb_54427,CC12CCC1(O2)C(N)=O,2.55479,1.48596,1.17717,2.5496,73.13,-0.2485,0.0089,0.2574,1104.8517,0.146425,-439.097728,-439.088844,-439.087899,-439.131104,33.655,-1758.041765,-1768.464689,-1778.539974,-1635.851957
gdb_55083,CC(=O)C1CC2(C)OC12,3.91311,1.03518,0.99865,3.3392,76.5,-0.2343,-0.0108,0.2234,1270.2619,0.156563,-423.015422,-423.00625,-423.005306,-423.049644,33.89,-1854.99818,-1866.129562,-1876.79847,-1726.961871
gdb_55089,CC12CC(C1O2)C(N)=O,3.55322,1.10921,0.98373,2.2652,72.69,-0.2448,0.0229,0.2676,1238.8037,0.146176,-439.089039,-439.07987,-439.078926,-439.123715,33.548,-1752.589339,-1762.833423,-1772.909335,-1631.215293
