MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,0.0,,,,,,,0.0,,,,,,CID2209082,COc1ccc(OC)c(S(=O)(=O)Nc2ccccc2C(F)(F)F)c1
,,,,,,,0.0,0.0,,,0.0,,,,,,CID743385,COC(=O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1
,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,CID737695,COC(=O)c1ccc(NS(=O)(=O)c2ccc(OC)cc2)cc1
,0.0,,,,,,,,,,,,,,,,CID2696970,CCOC(=O)c1ccccc1NS(=O)(=O)c1ccccc1F
,,,,,,,,,0.0,,,,0.0,,,,CID693389,Cc1ccc(S(=O)(=O)Nc2cc(Cl)c(O)cc2C)cc1
,,,,,,,,,0.0,,,0.0,,0.0,,,CID1289166,COc1cc(NS(=O)(=O)c2cc(C)ccc2OC)c(OC)cc1Cl
,,,,,,,,0.0,0.0,,0.0,,,,,,CID1287305,Cc1cc(C(C)(C)C)cc(S(=O)(=O)Nc2ccc(O)c(C(=O)O)c2)c1C
,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,0.0,CID961957,CCNC(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1
,,,,,,0.0,,,,,,,,,,,CID661748,COC(=O)CN(c1cc(OC)ccc1OC)S(=O)(=O)c1ccc(OC)c(OC)c1
,0.0,,,,,,,,0.0,,0.0,,0.0,,,,CID1362037,COc1cc(NS(=O)(=O)c2ccc(F)cc2)c(OC)cc1NC(C)=O
,,,0.0,,,,,,,,,0.0,,,,,CID891461,O=C(O)c1ccc(F)c(S(=O)(=O)Nc2ccccc2Cl)c1
,,,,,,,,0.0,,,,,,0.0,,,CID1266725,CCN(CC)C(=O)c1ccccc1NS(=O)(=O)c1ccc(C)cc1
,,,,,0.0,,,,,,,,,,,,CID846621,COc1ccc(N(CC(N)=O)S(=O)(=O)c2ccccc2)cc1
,,,0.0,,,0.0,,0.0,,,,0.0,,,,,CID1242022,Cc1ccc(C(N)=O)cc1S(=O)(=O)Nc1cccc(C)c1C
,,,,,0.0,,,,,,,,0.0,,,,CID1792532,COc1ccc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)C(C)C)cc2)cc1
,,,,0.0,,,,,,,,,0.0,0.0,,,CID1329176,CCOC(=O)Cc1ccc(NS(=O)(=O)c2ccc(SC)cc2)cc1
,,,,,,,,,,,,,0.0,,,,CID2083980,C=CCN(c1ccc(Cl)cc1)S(=O)(=O)c1cccc(C(=O)OCC(=O)N(C)C)c1
,,,,,,,,,,,,,0.0,,,,CID519684,Cc1ccc(S(=O)(=O)Nc2ccc(N(C)C)cc2)cc1
,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,CID779111,COc1cccc(NS(=O)(=O)c2c(C)cc(C)cc2C)c1
,,0.0,,,,0.0,0.0,0.0,,,0.0,,,,0.0,,CID934507,COc1cccc(NS(=O)(=O)c2cc(C)ccc2OC)c1
,,,,,,,,,,,,,0.0,,,,CID872494,CC(=O)N(c1ccccc1C)S(=O)(=O)c1ccc(Cl)cc1
,,,,,,,,,,,,,,0.0,,,CID795024,CC(=O)c1ccc(NS(=O)(=O)c2c(C)cc(C)cc2C)cc1
,,,,,,,,,,,,,,0.0,,,CID1188105,Cc1cc(C(C)(C)C)cc(S(=O)(=O)Nc2ccc(C(=O)O)cc2)c1C
,,,,,,,,0.0,,,,,,,0.0,,CID804306,CN(c1ccc(C(=O)O)cc1)S(=O)(=O)c1ccccc1
,,,,,,,,0.0,,,0.0,,,,,,CID1288702,CC(=O)c1cccc(NS(=O)(=O)c2cc(OCC(N)=O)c(C)cc2Cl)c1
,,,,,,,,0.0,,,0.0,,,,,,CID742884,COc1ccc(S(=O)(=O)Nc2ccc(N(C)C(C)=O)cc2)cc1
,,,,,,,,,,,,,,0.0,,,CID851380,Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)Nc1ccccc1
,,,,,,,,,,,,,,0.0,,,CID851381,Cc1ccccc1NS(=O)(=O)c1cc(S(C)(=O)=O)ccc1C
,,,,,0.0,0.0,,0.0,,,0.0,,,,0.0,,CID961795,CCN(CC)C(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1
,,,,,,,,1.0,,,0.0,,,0.0,,,CID2345113,CCN(c1ccccc1)S(=O)(=O)c1cc(C(=O)O)ccc1C
,,,,,,,,,,,,,,0.0,,,CID2945595,COc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1[N+](=O)[O-]
,,,,,0.0,,,,,,,,,,,,CID2270856,CCOc1ccc(S(=O)(=O)N(CC(=O)N(CC)CC)c2ccc(C)cc2)cc1
,,,,,,,,0.0,0.0,0.0,,,,,,,CID3108173,CCCCOc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1
,,,,,,,,,,,,,,0.0,,,CID2462921,O=C(O)/C=C/c1ccc(S(=O)(=O)Nc2ccc(C(=O)NCC(=O)O)cc2)cc1
,,,,,,,,,0.0,,,,,,,,CID3139007,CCN(CC)C(=O)CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1
,0.0,,,,,,0.0,0.0,0.0,,,0.0,,,,,CID2972284,CCOc1ccc(NS(=O)(=O)c2ccc(OCC(=O)NCCCOC)cc2)cc1
,0.0,0.0,,,,,,,0.0,,,,0.0,,,0.0,CID770818,COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2OC)cc1
,,,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,CID1279138,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(CC(=O)O)cc2)c1
,,,,,,,,,0.0,,,,,,,,CID1335935,COC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(OC)c(OC)c1
,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,CID993392,CCNS(=O)(=O)c1ccc(NS(=O)(=O)c2cc(C)ccc2C)cc1
0.0,,,,,,,,,,,,,,,,,CID1076740,O=C(O)c1cccc(NS(=O)(=O)c2ccc(Cl)c(C(=O)O)c2)c1
,,,,,,,,,,,0.0,,,,,,CID1290039,COC(=O)c1cccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1C
,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,CID1315034,COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NC(C)C)cc1OC
,,,,,,,,,,,,,0.0,,,,CID2079757,COc1ccccc1NS(=O)(=O)c1cc(C(=O)NCCC(C)C)ccc1F
,,,0.0,,,,,,,,,,,,,0.0,CID3236356,COc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1OC
,,,,,,,,0.0,,,,,,,,,CID1289067,Cc1cc(Cl)c(S(=O)(=O)Nc2cccc(C(=O)O)c2)cc1OCC(N)=O
,,,,,,,,,,,,,0.0,,,,CID1006846,COc1ccc(S(=O)(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)cc1
,,,,,,,,0.0,0.0,,,,,,,,CID1006841,COC(=O)c1cccc(NS(=O)(=O)c2ccc(OC)c(OC)c2)c1C
,,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,CID668310,COc1ccccc1NS(=O)(=O)c1ccc(NC(C)=O)cc1
,,,,,,,,,,,,,0.0,,,,CID2948718,Cc1ccc(S(=O)(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)cc1[N+](=O)[O-]
,,,,,,,,,,,,,0.0,,,,CID2489123,CN(C)c1ccc(NS(=O)(=O)c2cccc(Cl)c2)cc1
,,,,,,,,0.0,,,,,0.0,0.0,,,CID2386003,C=CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)O)c1
,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,,CID2260394,COCCNC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(SC)cc1
,,,,0.0,,,0.0,0.0,,,,,0.0,,0.0,,CID1332709,COc1ccc(C(=O)O)cc1S(=O)(=O)Nc1cccc(C)c1
,,,,,,,,0.0,0.0,,,,,,,0.0,CID1298081,COC(=O)COc1ccc(S(=O)(=O)Nc2ccc(C(N)=O)cc2)cc1Cl
,,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,CID1004366,COc1ccc(NS(=O)(=O)c2ccc(OC)c(OC)c2)cc1OC
,,,,,0.0,,,,,,,,,,,,CID2442061,CCN(CC)S(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1
,,,,,,,0.0,,,,,0.0,,,,,CID2215037,COCCNC(=O)c1ccc(NS(=O)(=O)c2cc(C)ccc2C)cc1
,,,,,,,,,,,,,,0.0,,,CID583674,CC(=O)c1ccc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)cc1
,,,,,,,,0.0,,,,,,0.0,,,CID1314336,CCOC(=O)COc1ccc(S(=O)(=O)Nc2cccc(SC)c2)cc1
,0.0,,,,,,,,,,,0.0,,,,,CID846475,COC(=O)CN(c1ccccc1F)S(=O)(=O)c1ccccc1
,,0.0,,,,,,,,,,,0.0,0.0,,0.0,CID889998,CC(=O)c1ccc(NS(=O)(=O)c2cccc(C)c2)cc1
,,,0.0,,,,,,0.0,,0.0,,,,,0.0,CID2224487,C=CCNC(=O)CN(c1ccc(F)cc1)S(=O)(=O)c1ccc(OC)cc1
,,,0.0,0.0,,,,0.0,,,,0.0,0.0,,,0.0,CID1306381,Cc1ccc(S(=O)(=O)N(C)c2ccc(NS(C)(=O)=O)cc2)cc1
,,,0.0,0.0,,,0.0,0.0,,,,0.0,,,,,CID2890313,CCC(C)NC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(NC(C)=O)cc1
,,,,,,,,0.0,0.0,,,,,,,,CID1261009,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccc(OCC(=O)O)cc2)c1C
,,,,,,,,,,,,,0.0,0.0,,,CID2239280,Cc1cc(C)c(C)c(S(=O)(=O)Nc2ccccc2C(=O)O)c1C
,,,0.0,,,,0.0,,,,0.0,,,,,,CID648438,CC(=O)Nc1ccccc1NS(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,,,,0.0,,,CID2431670,CCCNC(=O)/C=C/c1ccc(S(=O)(=O)Nc2ccccc2OC)cc1
,,,,,,,,,,,,,0.0,,,,CID1254800,CNC(=O)COc1ccc(S(=O)(=O)Nc2ccccc2)cc1
,,,0.0,,,,,,,,0.0,,0.0,,0.0,,CID697978,COc1ccccc1NS(=O)(=O)c1ccccc1C#N
,,,,,0.0,,,,,,,,,,,,CID2829581,Cc1ccc(S(=O)(=O)Nc2cccc(C)c2C)cc1[N+](=O)[O-]
,,,,0.0,,,,,,,0.0,,,0.0,,,CID672062,COc1cc(C)c(S(=O)(=O)Nc2ccc(CC(=O)O)cc2)cc1C
,,,0.0,,,,,,0.0,,,,,,,0.0,CID839358,COc1ccccc1NS(=O)(=O)c1cc(Cl)ccc1OC
,0.0,,,,,0.0,,,,,,,,,0.0,,CID711084,CCN(c1ccccc1)S(=O)(=O)c1ccc(F)cc1
,,,,0.0,,,,0.0,0.0,,,0.0,,0.0,0.0,,CID1122589,COC(=O)c1ccc(C)c(NS(=O)(=O)c2ccc(OC)cc2)c1
,,,0.0,,,,,0.0,,,,0.0,,,,0.0,CID697331,Cc1cc(C)c(S(=O)(=O)Nc2ccc(O)cc2)cc1C
,,,,,0.0,,,0.0,0.0,,0.0,,0.0,,,,CID893786,CCOc1ccc(NS(=O)(=O)c2ccc(OC)c(C)c2)cc1
,,,,,,,,0.0,,,0.0,,0.0,,,,CID788783,COc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1
,,,,,,,,0.0,,,0.0,,,,,,CID2334911,CCN(CC)CCNC(=O)c1ccc(Cl)c(S(=O)(=O)Nc2ccccc2OC)c1
,,0.0,0.0,,,,,0.0,,,0.0,0.0,,,0.0,,CID1317173,COc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1OC
,,,,,,0.0,,,,,0.0,0.0,,,,,CID668798,Cc1ccccc1NS(=O)(=O)c1ccc(F)cc1
,,,,0.0,,,,,,,,,,,,,CID659891,CC(=O)NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1
,,,,,,,,,,,,,0.0,,,,CID2969832,Cc1cc(C)c(S(N)(=O)=O)c(C)c1N(C)S(=O)(=O)c1ccccc1
,,,,,,,,,,,,,0.0,0.0,,,CID777275,COc1ccc(C(=O)O)cc1S(=O)(=O)Nc1ccc(C)cc1
,0.0,,,,,,,,,,,,0.0,,,0.0,CID693393,Cc1cc(NS(=O)(=O)c2ccccc2)cc(Cl)c1O
,,,,,,,,0.0,,0.0,,,,0.0,,,CID992663,CCOC(=O)NCc1ccc(S(=O)(=O)Nc2c(C)cccc2C)cc1
,0.0,,,,,0.0,,,0.0,,,,0.0,,,,CID974570,COc1ccc(C)cc1S(=O)(=O)Nc1ccc(F)c(Cl)c1
,0.0,,,0.0,,,0.0,0.0,,0.0,,0.0,,,,,CID2998367,CC(=O)Nc1ccc(S(=O)(=O)N(C)c2ccc(O)cc2)cc1
,,,0.0,,,,,,,,,,,,,,CID967387,COC(=O)CN(c1ccccc1)S(=O)(=O)c1ccc(F)cc1
,,,,,,,,,0.0,,,,,,,,CID800890,Cc1ccc(N(C)S(=O)(=O)c2ccc(C)cc2)cc1
,,,,,0.0,,,,,,,,,,,,CID768959,CCc1ccccc1NS(=O)(=O)c1ccc(OC)c(OC)c1
,,,,,,,,,,0.0,0.0,,,,,,CID1346476,CCOC(=O)c1cccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1
,0.0,0.0,,,,,,0.0,,,0.0,,0.0,0.0,,0.0,CID847860,CCc1ccc(OC)c(S(=O)(=O)Nc2ccccc2C)c1
,,,,,,,,0.0,0.0,,,,0.0,,0.0,,CID1296542,COc1cc(NS(=O)(=O)c2ccc(OC)c(OC)c2)cc(OC)c1
,0.0,,,0.0,,,,0.0,0.0,,,0.0,,0.0,,,CID1260993,COc1ccc(C)c(S(=O)(=O)Nc2ccc(OCC(=O)O)cc2)c1
0.0,,,0.0,0.0,,,,0.0,,,,,,,,,CID1260996,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(OCC(=O)O)cc2)c1
,,,,,,,,,0.0,,,,,,,,CID873668,CC(=O)Nc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1
,,,,,,0.0,,,0.0,,,,,,,,CID1294812,COc1ccc(OC)c(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2)c1
,,,,0.0,,0.0,,0.0,0.0,,,,,,,,CID971355,COc1ccc(OC)c(S(=O)(=O)Nc2ccccc2SC)c1
,,,,,,,,,0.0,,,,0.0,,,,CID627734,CCOC(=O)c1ccccc1NS(=O)(=O)c1ccccc1
,,,,,0.0,,,,0.0,,0.0,,,,,,CID768834,CC(=O)c1ccc(NS(=O)(=O)c2ccc(CC(C)C)cc2)cc1
,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,CID1095103,COc1ccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)cc1OC
,,,,,,,,,0.0,,,,,0.0,,,CID2271056,CCNC(=O)CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccccc1
,0.0,,,,,,,0.0,0.0,,0.0,,,0.0,0.0,,CID802604,CCOc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(C)cc2)cc1
,,,,,,,,0.0,,,0.0,,0.0,,0.0,,CID802602,COC(=O)CN(c1ccccc1OC)S(=O)(=O)c1ccccc1
,,,,,,,,,,,,,0.0,0.0,,,CID697376,Cc1ccc(C)c(S(=O)(=O)Nc2ccc(O)c(C(=O)O)c2)c1
,,,,,,,,0.0,0.0,,0.0,,0.0,,,,CID935535,CCOC(=O)c1ccc(NS(=O)(=O)c2cc(C)ccc2OC)cc1
,,,,,0.0,,,0.0,0.0,,,,,,,,CID797060,Cc1ccccc1NS(=O)(=O)c1ccc(C)c(C(N)=O)c1
,,,,,,,,,0.0,,,,,,,,CID1287957,COc1cc(NS(=O)(=O)c2ccc(C)c(C)c2)c(OC)cc1Cl
,,,,,,,,,,,,,,0.0,,,CID2431769,CCCCNC(=O)/C=C/c1ccc(S(=O)(=O)Nc2ccc(OC)cc2)cc1
,,,,,,,,0.0,0.0,,,,,,,,CID771992,CCOC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC)cc1
,,,,,,,,0.0,,0.0,,,,,,,CID629239,CCOC(=O)c1ccccc1NS(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,,,0.0,,,,CID2939042,CC(=O)Oc1ccc(N(C(C)=O)S(=O)(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1
,,,,,,,,,0.0,,,,,,,,CID1326389,COc1ccc(Cl)cc1NS(=O)(=O)c1cc(Cl)ccc1OC
,,,,,,,,0.0,,,0.0,,0.0,,,0.0,CID682447,CC(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1
,,,,,,,,,,,,,,,,0.0,CID2829556,CCN(c1ccc(C(O)(C(=O)OC)C(F)(F)F)cc1)S(=O)(=O)c1ccccc1
,,,,,0.0,,,,,,,,,,,,CID2259820,COCCCNC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(SC)cc1
,,,0.0,,,,,0.0,,,,,,,0.0,,CID967593,Cc1ccc(C)c(NS(=O)(=O)c2cc(C(N)=O)ccc2C)c1
,,,,,,,,,,,,,0.0,,,,CID4374113,CC(C)(C)C(=O)Nc1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1O
,,,,,,,,0.0,0.0,,,,,,,,CID2227706,CCOCCCNC(=O)c1ccc(N(C)S(=O)(=O)c2ccc(OC)cc2)cc1
,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,CID2423645,COc1ccccc1NS(=O)(=O)c1cc(C)ccc1C
,,,,,,,,,0.0,,,,,0.0,,,CID992266,Cc1ccc(NS(=O)(=O)c2cc(OCC(N)=O)c(C)cc2Cl)cc1C
,0.0,,0.0,,,0.0,,,0.0,,,,,,0.0,,CID2098678,COc1ccc(NC(=O)CCNC(C)=O)cc1NS(=O)(=O)c1ccc(F)cc1
,,0.0,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,CID2224351,CSc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1
,,,,,,,,,,,0.0,,0.0,,,,CID962497,CCN(c1cccc(C)c1)S(=O)(=O)c1cccc(C(=O)O)c1
,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,0.0,CID962498,Cc1cc(S(=O)(=O)Nc2ccccc2C(=O)O)ccc1Cl
,,,,,,,,,,,,,0.0,0.0,,,CID2324622,COc1ccccc1NS(=O)(=O)c1ccc(O)cc1
,,,,,,,,,,,,,,0.0,,,CID961916,Cc1ccc(NS(=O)(=O)c2cc(C(=O)N(C)C)ccc2C)cc1C
,,,,0.0,,,,,,0.0,,,0.0,,,,CID961910,CSc1ccc(S(=O)(=O)Nc2c(C)cccc2C)cc1
,,,,,,,,0.0,0.0,0.0,,,,,,,CID1796430,COCCNC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1
,,,,,,,,0.0,0.0,,,,,,,,CID1796432,COCCCNC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1
,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,CID706370,COc1ccc(S(=O)(=O)Nc2cc(C)c(O)cc2C(C)C)cc1
,,,,,,,,,,,,,,0.0,,,CID3724108,Nc1ccc(Cl)c(S(=O)(=O)Nc2cccc(Cl)c2)c1
,,,,,0.0,,,,,,,,,,,,CID2886280,CCc1ccccc1NS(=O)(=O)c1cccc([N+](=O)[O-])c1
0.0,,,,,,,,,,,,0.0,,,0.0,,CID1728524,CCNC(=O)CN(c1ccc(OC)c(OC)c1)S(=O)(=O)c1ccccc1
,,,,,,,,,0.0,,,,0.0,,,,CID874752,CCOc1ccccc1N(CC(=O)OC)S(=O)(=O)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID1428115,CCOc1cc(NS(=O)(=O)c2ccc(OC)cc2)c(OCC)cc1NC(C)=O
,,,,,,,,,,,,,,0.0,,,CID841703,CCN(CC)c1ccc(NS(=O)(=O)c2ccc(OC)cc2)cc1
,,,,,,,,0.0,,0.0,,,,,,,CID2217788,C=CCNC(=O)c1ccc(N(C)S(=O)(=O)c2ccc(OC)cc2)cc1
,,,,,,,,,,,,,,0.0,,,CID2205574,COC(=O)COc1ccc(S(=O)(=O)Nc2cc([N+](=O)[O-])ccc2C)cc1
,,,,0.0,,,,,,,,,0.0,0.0,,,CID969950,CSc1ccccc1NS(=O)(=O)c1ccccc1
,,,,,,,,,,,0.0,,,,,,CID1006858,CCOc1ccc(S(=O)(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)cc1
,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,,,CID967758,CCc1ccccc1NS(=O)(=O)c1ccc(SC)cc1
,,,0.0,0.0,,,,,,,,0.0,,,0.0,,CID1301470,COC(=O)COc1cccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1
,,,,,0.0,,,,,,,,,,0.0,,CID2263885,COCCNC(=O)CN(c1ccc(OC)c(OC)c1)S(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,,,0.0,,,,CID992304,COc1ccc(NS(=O)(=O)c2cc(S(C)(=O)=O)ccc2C)cc1
,,,,,,,,0.0,,,0.0,,,,,,CID740560,COc1ccc(S(=O)(=O)Nc2ccccc2)cc1OC
,,,,,,,0.0,,,,,,,,,,CID1311777,CCOc1ccc(N(CC(=O)O)S(=O)(=O)c2ccc(OC)c(OC)c2)cc1
,,,,,0.0,,,,,,,,,,,,CID846952,Cc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)c(C)c1
,,,0.0,,,,,,0.0,,,0.0,,0.0,,0.0,CID2206159,CCCNC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC)c(OC)c1
,,,,,,,,,,,,,,,0.0,0.0,CID3244859,COc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1OC
,,,,,,,,,,,0.0,,,,,,CID669057,COc1ccc(NS(=O)(=O)c2c(C)cc(C)cc2C)cc1
,,,,,,,,0.0,0.0,,,,,0.0,,,CID967326,COc1ccc(NS(=O)(=O)c2ccc(SC)cc2)c(OC)c1
,,,,,0.0,,,,,0.0,0.0,,,,,,CID850027,COc1ccc(S(=O)(=O)Nc2ccc(F)cc2)c(C)c1C
,,,,,,0.0,,,,,0.0,,,,,,CID850025,COc1ccc(C)cc1S(=O)(=O)Nc1ccc(F)cc1
,,,0.0,,,,,,,,,,,,,,CID656371,COC(=O)c1cc(C(=O)OC)cc(S(=O)(=O)Nc2ccc(Cl)c(N)c2)c1
,,,,,0.0,,,,,,,,,,,,CID2914527,CCN(CC)S(=O)(=O)c1ccc(OC)c(NS(=O)(=O)c2ccc(F)cc2)c1
,,0.0,,0.0,,,0.0,0.0,,,,,,,0.0,,CID846414,CCOc1ccc(S(=O)(=O)N(CC(N)=O)c2ccc(C)cc2)cc1
,,0.0,,,,,,0.0,,,0.0,,,,0.0,,CID1266057,CCOc1ccc(N(CC(=O)O)S(=O)(=O)c2ccc(F)cc2)cc1
,,,,,,0.0,0.0,,0.0,,,,,0.0,,0.0,CID1294866,CNC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(F)cc1
,,,,0.0,,0.0,,0.0,0.0,,,,0.0,,,,CID961729,COC(=O)c1ccc(NS(=O)(=O)c2ccc(SC)cc2)cc1
,,,,0.0,,0.0,,,,,,0.0,0.0,0.0,,,CID966872,COc1ccc(OC)c(NS(=O)(=O)c2ccc(SC)cc2)c1
,,,,,,,,,,,,,0.0,,,,CID1306210,COc1ccc(S(=O)(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)cc1C
,,,,,,,,0.0,,,0.0,,,,,,CID768854,COc1ccc(OC)c(S(=O)(=O)Nc2cccc(F)c2)c1
,,0.0,,,,,,,,,0.0,,0.0,,,,CID768857,COc1ccc(OC)c(S(=O)(=O)Nc2ccccc2F)c1
,,0.0,,0.0,,0.0,,0.0,,,,,,0.0,,0.0,CID1243052,CCOC(=O)c1ccc(NS(=O)(=O)c2ccc(SC)cc2)cc1
,,,,0.0,,,,,,,,0.0,,0.0,,,CID789790,O=C(O)c1cc(S(=O)(=O)Nc2ccccc2C(=O)O)ccc1O
,,,0.0,,,0.0,,,0.0,0.0,0.0,,,,,0.0,CID653351,CCNC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(SC)cc1
,,,0.0,,,,,0.0,,0.0,,,,,,0.0,CID2133753,CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(Cl)c(C(=O)O)c2)cc1
,,,,,,,,0.0,,,,,,,,,CID1298200,COC(=O)COc1ccc(S(=O)(=O)Nc2ccc(C(N)=O)cc2)cc1C
,,,,0.0,,,0.0,0.0,,,,,,,0.0,0.0,CID755970,COc1ccc(S(=O)(=O)Nc2ccccc2C(F)(F)F)cc1
,,,,0.0,,,,,,,,0.0,,,,,CID3244613,COc1ccc(S(=O)(=O)Nc2cccc(SC)c2)cc1OC
,,,,,0.0,,,,,,,,,0.0,,,CID971455,CCOc1ccc(S(=O)(=O)Nc2ccccc2SC)cc1
,,,,,,,,,0.0,,,,0.0,,,,CID2175488,CCNC(=O)CN(c1ccccc1)S(=O)(=O)c1ccc(Cl)cc1
,,,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,CID807924,CCOc1ccccc1N(CC(=O)O)S(=O)(=O)c1ccccc1
,,,0.0,,,,,,0.0,,,0.0,,,,,CID2242822,CCOc1ccc(C)cc1S(=O)(=O)Nc1cc(OC)c(Cl)cc1OC
,,,,,,,,,,,,,,0.0,,,CID2473776,C=CCNC(=O)COc1ccc(N(C)S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1
,,,,,,,,,,,,,,,0.0,,CID2357265,COc1ccc(NS(=O)(=O)c2ccc(N)c(C(=O)O)c2)cc1
,,,,,,,,,,,,,0.0,,,,CID788027,CCOc1ccc(NS(=O)(=O)c2ccc(N)cc2)cc1
,,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,CID973159,Cc1ccc(NS(=O)(=O)c2ccc(CCC(=O)O)cc2)cc1
,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,,,CID709831,Cc1cc(C)c(S(=O)(=O)Nc2ccc(OCC(=O)O)cc2)c(C)c1
,,,,,0.0,,,,,,,,,,,,CID229600,O=[N+]([O-])c1ccccc1S(=O)(=O)Nc1ccccc1
,,,,0.0,,,,0.0,,,0.0,0.0,0.0,,0.0,,CID898080,COc1ccc(OC)c(S(=O)(=O)Nc2ccccc2C(=O)O)c1
,,,,,,,,,,,,,,0.0,,,CID2921882,CNS(=O)(=O)c1cc(N(C)S(=O)(=O)c2ccc(C)cc2)c(C)cc1C
,,,,0.0,,0.0,,,,0.0,,,,,,,CID655669,COc1ccc(N(CC(=O)NC(C)(C)C)S(=O)(=O)c2ccccc2)cc1OC
,,,,,,,,0.0,,,,,,,,,CID967709,COc1ccc(S(=O)(=O)N(C)c2ccc(C(N)=O)cc2)cc1
,,,,,,,,,,,,,0.0,,,,CID2104470,COc1cc(/C=C/C(=O)O)cc(S(=O)(=O)Nc2ccccc2SC)c1OC
