MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,,,,0.0,,0.0,,,,,,,CID867559,COc1cc(OC)cc(C(=O)Nc2cccc(NC(C)=O)c2)c1
,,,,,,,,,0.0,,,,,,,,CID669865,COc1cc(SC)ccc1C(=O)Nc1ccccc1
,,,,,0.0,,,,,,,,,,,,CID2882915,CC(C)CNC(=O)c1cc(C(=O)NCC(C)C)cc(C(=O)Nc2ccc([N+](=O)[O-])cc2)c1
0.0,,,,0.0,,,,0.0,,,,,,,,,CID819664,COc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1
,,,,,0.0,,,,,,,,,,,,CID835293,O=C(O)c1cc(NC(=O)c2ccccc2)cc(C(=O)O)c1
,,,0.0,,,,,,0.0,0.0,0.0,,,,0.0,,CID657786,Cc1ccc(C)c(NC(=O)c2ccccc2O)c1
,,,,,,,,,,,,,,0.0,,,CID3665777,CCN(CC)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccc(C#N)cc2)c1
,,0.0,,,,,,0.0,,0.0,,,0.0,,0.0,,CID961769,COC(=O)c1ccccc1NC(=O)c1ccccc1NS(C)(=O)=O
,,,,,0.0,,,,,,,,,,,,CID742305,CCOc1ccc(C(=O)Nc2cc(OC)ccc2OC)cc1[N+](=O)[O-]
,,,0.0,,,,,,,,,,,,0.0,,CID1319173,COc1ccc(C(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)cc1OC
,,,,,,,,0.0,,,0.0,,,,,,CID1262046,CCNS(=O)(=O)c1ccc(C(=O)Nc2ccccc2)cc1
,0.0,,,,,,,,0.0,,,,,,,,CID478805,Cc1ccc(NC(=O)c2ccccc2O)cc1
,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,CID747107,COC(=O)c1cccc(NC(=O)c2cccc(OC)c2)c1
,,,,,,,,,,,,,0.0,,,,CID584243,CCN(C(=O)c1ccc(Cl)cc1[N+](=O)[O-])c1ccccc1C
,,,,0.0,,,,,,0.0,,0.0,0.0,,,,CID1252494,CSc1ccccc1C(=O)Nc1cccc(N(C)S(C)(=O)=O)c1
,,,,,,,,,,,,,0.0,,,,CID839457,CCOc1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1Cl
,,,,,,,,,,,0.0,,,,,,CID2186495,CCCCC(=O)Nc1cccc(NC(=O)c2ccc(Br)cc2)c1
,,,,,,,,,,,,,0.0,,,,CID974381,CC(=O)NC(=S)Nc1ccccc1C(=O)Nc1ccccc1
,,,,,0.0,,,,,,,,,,,,CID4885308,COc1cc(OC)c(C(=O)Nc2cccc(C(C)=O)c2)cc1OC
0.0,,,,0.0,,,0.0,,,0.0,,,,,,,CID967699,COC(=O)c1ccccc1NC(=O)c1ccccc1SC
,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,CID650638,COC(=O)c1ccccc1NC(=O)c1ccccc1OC
0.0,,,0.0,0.0,,,0.0,,,,,,,,,0.0,CID2174275,C=CCNC(=O)c1ccccc1NC(=O)c1cccc(C)c1
,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,,,0.0,CID973964,COc1cccc(NC(=O)c2ccccc2SC)c1
,,,,,,,,,,,,,0.0,,,,CID2218466,COCCSc1ccccc1C(=O)Nc1ccccc1C#N
,,0.0,,0.0,,,,,,,,0.0,,,0.0,,CID3738288,COc1ccc(C(=O)Nc2ccc(S(=O)(=O)NC(C)=O)cc2)cc1
,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,CID2056050,CCOC(=O)CN(C(=O)c1ccccc1)c1ccccc1C
,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,CID844227,COc1cccc(OC)c1C(=O)Nc1cccc(C(C)=O)c1
,,,,,,,,0.0,,0.0,0.0,,,,,,CID1494295,CC(C)(O)C(=O)NN(C(=O)c1ccccc1)c1cccc(Br)c1
0.0,0.0,,0.0,,,,,,,,,,0.0,,0.0,0.0,CID2192366,COc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)NCCO)cc1
,,,,,,,,,,,,,0.0,,,,CID13918,O=C(Nc1ccccc1Cl)c1ccccc1
,,,,0.0,,,0.0,,,,,,,,0.0,,CID851384,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1
,,,,0.0,,,,,0.0,,,0.0,,,0.0,0.0,CID851383,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2C(=O)O)cc1
,,,,,,,,,,,,,,0.0,,,CID2251114,Cc1cc(NC(=O)c2ccccc2[N+](=O)[O-])ccc1Br
,,,,,0.0,,,,,,,,,,,,CID774521,COC(=O)c1cccc(NC(=O)c2ccc(C)cc2)c1
,,,,,,,,,0.0,,,,,,,,CID576984,COc1ccc(Cl)cc1NC(=O)c1ccccc1C
,,,,,,0.0,,0.0,0.0,,,,,,,,CID869636,CC(=O)Nc1cccc(C(=O)Nc2ccccc2C(=O)O)c1
,,,,,,,,,,,0.0,,,,,,CID4322088,CN(C)S(=O)(=O)Oc1cccc(C(=O)Nc2ccc(Cl)c(Cl)c2)c1
,,,,,0.0,,,,,,,,,,,,CID835622,Cc1ccc(C(=O)Nc2cc(Cl)ccc2C)cc1C
,,,,,,,,0.0,,0.0,,,,,,,CID804660,Cc1ccc(C(=O)Nc2ccc(O)cc2C(=O)O)cc1
,,,0.0,,,0.0,,0.0,0.0,,,,,,,,CID1306251,CCOC(=O)c1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
,,,,,,,,,,,0.0,,0.0,0.0,,,CID2311986,CCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2cccc(C)c2)cc1
,0.0,,0.0,,,,0.0,0.0,,,0.0,,,,,,CID971040,COCC(=O)Nc1ccccc1C(=O)Nc1ccc(OC)cc1
,,,,,,,,,,,,,0.0,,,,CID916123,COc1cc(NC(=O)c2ccccc2[N+](=O)[O-])c(C(=O)O)cc1OC
,,,,,,,,0.0,,,,,,,,,CID929470,Cc1cccc(N(NC(=O)C(C)(C)O)C(=O)c2ccccc2)c1
,,,,,,0.0,,,,,,,,,0.0,,CID756059,COc1ccc(NC(=O)c2c(OC)cccc2OC)c(OC)c1
,,,,,0.0,0.0,,,,,,,,,,,CID3245012,CCC(NC(=O)c1ccccc1NC(=O)c1ccccc1)C(=O)O
0.0,,,,,,,,,0.0,,,0.0,,,0.0,,CID722355,CCN(C(=O)c1ccccc1Cl)c1ccccc1
,,,,,0.0,,,,,,,,,,,,CID763465,CCOc1ccc(C(=O)Nc2cc(Cl)ccc2C(=O)O)cc1
,,,,,0.0,,,0.0,0.0,,0.0,,0.0,,,,CID1864779,CCCCNC(=O)Nc1ccccc1C(=O)Nc1ccc(OC)cc1
,,,,,,,,,,,0.0,,,,,,CID2905062,COc1ccc(C(=O)Nc2cccc([N+](=O)[O-])c2)cc1Br
,,,,,,,,,,,,,,0.0,,,CID787192,O=C(O)c1cc([N+](=O)[O-])ccc1C(=O)Nc1ccccc1
,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,0.0,,CID346815,COc1ccc(NC(=O)c2ccc(OC)cc2)cc1
0.0,,,,,0.0,,0.0,,,0.0,,,0.0,,,,CID3245571,Cc1cc(N)ccc1NC(=O)c1ccccc1
,,,,0.0,,,,,,,,,,,,,CID1180515,CCS(=O)(=O)c1ccc(O)c(NC(=O)c2cc(OC)c(OC)c(OC)c2)c1
0.0,,,,0.0,,,,,,,,,,,0.0,,CID837550,CCN(CC)c1ccc(NC(=O)c2cccc(OC)c2)c(C)c1
,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,,0.0,CID952853,CCN(CC)c1ccc(NC(=O)c2cc(OC)cc(OC)c2)c(C)c1
,,,,,,,,,,,,,,0.0,,,CID890644,Cc1c(Br)ccc(NC(=O)c2ccccc2[N+](=O)[O-])c1C
0.0,,,0.0,,,,,,0.0,,,0.0,,,,,CID2953683,CCOc1ccccc1C(=O)Nc1cc(Cl)ccc1O
,,,,,,,,,0.0,0.0,,,,,,,CID1303714,COc1cc(C(=O)Nc2ccc(S(=O)(=O)NC(C)(C)C)cc2)cc(OC)c1OC
,,,,,,,,,,,,,,0.0,,,CID692750,COc1cc(C(=O)Nc2cccc(C(C)=O)c2)cc(OC)c1OC
,,,0.0,,,,,0.0,,0.0,,,,,0.0,,CID1263223,CC(=O)c1cccc(NC(=O)c2ccc(NS(C)(=O)=O)cc2)c1
,,,0.0,,,,,,,,,,,,0.0,,CID2228520,CCOCCCNS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1
,,,,,,,,,,,,,,0.0,,,CID628837,COC(=O)COc1ccccc1C(=O)Nc1ccc(OC)cc1
,,,,,0.0,,,,,,,,,,,,CID736456,CN(C)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1
,,,,,0.0,,,,,,,,,,,,CID5039732,COc1cc(C(=O)Nc2ccc(NC(C)=O)cc2)c([N+](=O)[O-])cc1OC
0.0,,0.0,0.0,,,,,,,,,,,,,,CID1291333,CCC(=O)Nc1cc(OC)c(NC(=O)c2ccccc2)cc1OC
,0.0,,,,,,,,,,0.0,,,,,0.0,CID912709,COc1cc(OC)c(C(=O)Nc2ccc(N(C)C)cc2)cc1OC
,,,,,,0.0,,,,,,,,0.0,,,CID675803,N#Cc1cccc(NC(=O)c2ccccc2C(=O)O)c1
,,,,,,,,0.0,,,,,,,,,CID675800,O=C(O)/C=C/C(=O)Nc1ccccc1C(=O)Nc1ccccc1
,,,,,,,,,,,,,,,,0.0,CID934563,CCOc1cccc(C(=O)Nc2ccccc2OC(F)F)c1
,,0.0,,,,0.0,0.0,,0.0,,,,0.0,,0.0,,CID869664,C=CCN(C(=O)c1ccccc1)c1ccc(OC)cc1
,,,,,,,,0.0,,,,,,,,0.0,CID2193717,Cc1ccccc1NC(=O)c1c(F)c(F)c(F)c(F)c1F
,,,,,,0.0,,,,,,,,,,0.0,CID882256,O=C(Nc1ccc(O)cc1C(=O)O)c1cccc(Br)c1
,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,,,,0.0,0.0,CID1298211,CC(C)NC(=O)c1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
0.0,0.0,,0.0,,,,,,,,,0.0,,,,,CID973956,CS(=O)(=O)Nc1ccccc1C(=O)Nc1cccc(Cl)c1
,,,,,0.0,,,,,,,,,,,,CID1739885,CCOC(=O)c1ccc(NC(=O)c2ccccc2OC)cc1
,,0.0,,,,0.0,,0.0,,,0.0,,,,,,CID23466,Cc1ccccc1C(=O)Nc1ccccc1
0.0,,,0.0,,,0.0,,0.0,,,,,,,,0.0,CID871749,COc1cccc(C(=O)Nc2cccc(NC(C)=O)c2)c1
,,,,,,,,0.0,,,,,,,,,CID893355,Cc1ccc(C)c(NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2)c1
,,,,,,,,,,0.0,,,,,,,CID1007873,CCN(CC)S(=O)(=O)c1ccc(NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2)cc1
,,,,,,,,,,,,,,0.0,,,CID828956,CCOc1ccc(C(=O)Nc2cccc(C(C)=O)c2)cc1[N+](=O)[O-]
,,,,,,,,,,,,,0.0,,,,CID2231218,COC(=O)c1cccc(NC(=O)c2ccc(OC)c(Cl)c2)c1
,,0.0,,,0.0,,0.0,,,,,,,,,0.0,CID854771,CCOc1ccc(C(=O)Nc2cc(OC)ccc2OC)cc1
,,,,,,,,,,,0.0,,0.0,0.0,,,CID2683296,CCN(CC)S(=O)(=O)c1cccc(C(=O)Nc2cc(C)cc(C)c2)c1
,,,,,,,,,,,,,,0.0,,,CID2188800,CC(C)C(=O)Nc1cccc(C(=O)Nc2cc([N+](=O)[O-])ccc2Cl)c1
,,,,0.0,,,0.0,,,,0.0,,,,,,CID959439,CCN(CC)c1ccc(NC(=O)c2c(OC)cccc2OC)c(C)c1
,,,,,,,,,,0.0,0.0,,,,,,CID1301613,CCCC(=O)Nc1ccccc1NC(=O)c1cc(OC)c(OC)c(OC)c1
,,,,,,,,,0.0,0.0,,,,,,,CID2227071,CCNS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1
,,,,,,,,,,,,,,,,0.0,CID2169782,O=C(Nc1ccccc1Cl)c1c(F)c(F)c(F)c(F)c1F
,,,,,,,,,,,0.0,,,,,,CID3132181,C=CCNC(=O)c1ccccc1NC(=O)c1ccccc1C
,,,,,0.0,,,,,,,,,,,,CID876510,CCN(C(=O)c1cc(OC)c(OC)cc1[N+](=O)[O-])c1ccccc1
,,,,,,,,,,,,,,,,0.0,CID2166584,COc1ccc(C(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(OC)c1
,,,0.0,0.0,,0.0,,,0.0,,,,,,,,CID313103,COc1ccccc1NC(=O)c1ccccc1SC
,,,,,,,,,,,,,0.0,,,,CID976810,COC(=O)COc1cccc(NC(=O)c2ccc(Cl)cc2)c1
,,,,,,,,,,,,,,,,0.0,CID2169966,COc1cccc(C(=O)Nc2c(F)c(F)c(F)c(F)c2F)c1
,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,CID912443,COc1cccc(NC(=O)c2cccc(OC)c2OC)c1
,,,,,,,,,,,,,0.0,,,,CID823738,CCCC(=O)NC(=S)Nc1cccc(NC(=O)c2ccccc2)c1
,,,,,0.0,,,,,,,,,,,,CID584792,COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1ccc(OC)cc1
,,,,,0.0,,,,,,,,,,,,CID878701,COc1ccc(NC(=O)c2ccc(NC(=O)C(C)(C)C)cc2)cc1
,,,,,,,,,,,,,0.0,,,,CID1257518,CCOc1ccc(C(=O)Nc2ccccc2OC(F)F)cc1
,,,0.0,,,0.0,,,,,0.0,,,,0.0,,CID71100,Cc1ccccc1NC(=O)c1ccccc1
0.0,,,,,,0.0,,0.0,0.0,,,0.0,,,,0.0,CID871987,COc1ccccc1C(=O)Nc1cccc(NC(C)=O)c1
,,,,,,,,,,,,,0.0,,,,CID1254149,COc1ccc(C(=O)Nc2cc(Cl)ccc2C(=O)O)cc1
,,,,,,,,,,0.0,0.0,,,0.0,,,CID880502,COc1ccc(Br)cc1C(=O)Nc1cccc(C)c1
0.0,,,,0.0,,0.0,,,,,,,0.0,,,0.0,CID973984,CCOC(=O)c1ccccc1NC(=O)c1ccccc1SC
,,,,,,,,,,,,,0.0,,,,CID5172195,CCC(=O)NC(=S)Nc1ccc(NC(=O)c2ccccc2[N+](=O)[O-])cc1
,,,,,0.0,,,,,,,,,,,,CID1563752,CCCCOc1ccc(NC(=O)c2cccc(OC)c2)cc1
,,,,,,,,,,,,,0.0,,,,CID670792,COc1ccc(Cl)cc1C(=O)Nc1ccc(N(C)C(C)=O)cc1
,,,,,,0.0,,0.0,,,0.0,,,,,,CID78458,O=C(O)c1ccccc1C(=O)Nc1ccccc1
0.0,,,,,,0.0,,,,,,,,,0.0,0.0,CID793691,Nc1cccc(C(=O)Nc2ccccc2Cl)c1
0.0,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,CID878012,COc1cc(OC)cc(C(=O)Nc2ccccc2NC(C)=O)c1
,,,,,,,,0.0,,,,,,,,,CID1241929,COc1ccc(OC)c(NC(=O)c2ccc(NS(C)(=O)=O)cc2)c1
,,,,,,,,0.0,,,,,,,,0.0,CID2169834,CC(=O)c1cccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c1
,,,,,,,,0.0,,,,,,,,,CID1260692,CS(=O)(=O)Nc1ccccc1C(=O)Nc1cc(Cl)cc(Cl)c1
,,,,,,,,,,,,,,0.0,,,CID540240,CC(=O)Nc1cccc(NC(=O)c2ccc(Br)cc2)c1
,,,,,,,,,,,,,,0.0,,,CID836649,CCOc1ccccc1NC(=O)c1cccc(NC(=O)C(C)C)c1
,,,,,,,,0.0,,0.0,,,0.0,,,,CID902637,CC(C)OC(=O)c1cccc(NC(=O)c2ccccc2)c1
,,,,,,,,,,,,,0.0,,,,CID835354,COc1cccc(C(=O)Nc2ccc(NC(C)=O)cc2)c1
,,,,,,,,,,,,,,0.0,,,CID2221813,CN(C)S(=O)(=O)c1cccc(C(=O)Nc2ccccc2Cl)c1
,,,,,,,,,,,,,,0.0,,,CID306529,COc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1
,,,,,,,,,,0.0,,,,,,,CID966884,COc1ccc(OC)c(NC(=O)c2ccccc2SC)c1
,,,,,,,,,,,,,0.0,,,,CID2228893,CSc1ccccc1C(=O)Nc1cc([N+](=O)[O-])ccc1C
,,,,,,,,,,,,,0.0,,,,CID1554876,CCCOC(=O)c1ccc(NC(=O)c2cc(OC)c(OC)c(OC)c2Br)cc1
,,,,,,,,,,,,,,0.0,,,CID2987322,COc1cc(NC(=O)c2cccc(F)c2)cc(OC)c1OC
,,,,,0.0,,,,,,,,,,,,CID739842,CCOc1ccc(C(=O)Nc2ccc(C(=O)OC)cc2)cc1[N+](=O)[O-]
,,,,,,,,,0.0,,,,,,,,CID2301372,CCc1cccc(CC)c1NC(=O)c1cccc(N)c1
,,,,,,,0.0,0.0,,0.0,,0.0,,,0.0,,CID951580,COc1ccc(C)cc1NC(=O)c1ccc(N(C)S(C)(=O)=O)cc1
0.0,,,,0.0,,,,,,,,,,,,0.0,CID1306081,CN(c1ccc(C(=O)Nc2ccccc2C(F)(F)F)cc1)S(C)(=O)=O
,,,,,,,,0.0,,,,0.0,,,0.0,,CID1293092,COC(=O)c1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
,,,,,,,0.0,0.0,0.0,,,0.0,,,,0.0,CID2171051,COc1ccc(C(=O)Nc2cccc(C(C)=O)c2)cc1OC
,,,,,0.0,,,,,,,,,,,,CID1369768,CC(C)(C)C(=O)Nc1ccc(C(=O)Nc2ccc(O)cc2C(=O)O)cc1
,,,,,,,,0.0,0.0,0.0,,,,,,,CID973562,COC(=O)Cc1ccc(NC(=O)c2ccc(C)c(C)c2)cc1
,,,,,,,,,,,,,,0.0,,,CID1487187,COc1ccc(NC(=O)c2ccccc2CC[N+](=O)[O-])cc1
,,,,,,,,0.0,,0.0,,,,,,,CID68497,Cc1ccc(NC(=O)c2ccccc2)cc1
,,,,,0.0,,,,,,,,,,,,CID835519,COc1cc(OC)cc(C(=O)Nc2cc(C)ccc2C)c1
,,,,,0.0,,,,,,,,,,,,CID269061,Cc1ccc(N)cc1NC(=O)c1ccccc1
,,,,,0.0,,,,,,,,,,,,CID743687,CCOc1ccccc1NC(=O)c1ccc(OC)cc1OC
,0.0,,0.0,,,,,,,,,,,,0.0,,CID2083459,Cc1ccc(F)cc1NC(=O)c1cccc(N(C)C)c1
,,,,,0.0,,,,,,,,,,,,CID2223554,CCCOC(=O)c1ccc(NC(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1
,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,CID973961,COc1ccccc1NC(=O)c1ccc(NS(C)(=O)=O)cc1
0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,0.0,CID670148,CCN(C(=O)c1cc(Cl)ccc1OC)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID2952481,CCCC(=O)Nc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2OC)cc1
0.0,,,,,,,,,,0.0,,,,,0.0,0.0,CID2598892,Cc1cccc(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)c1
,,,,,0.0,,,,,,,,,,,,CID761936,C=CCN(CC=C)C(=O)c1ccccc1NC(=O)c1ccccc1C
,,,,,,,,,0.0,,,,,,,,CID2672941,CN(C)S(=O)(=O)c1ccc(NC(=O)c2cc(F)c(F)cc2Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID2273444,CCCCOC(=O)c1ccc(NC(=O)c2cc(Cl)ccc2OC)cc1
,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,CID763911,COc1cc(OC)cc(C(=O)Nc2cccc(C(C)=O)c2)c1
,,,,,0.0,,,,,,,,,,,,CID878219,CC(C)COc1ccc(C(=O)Nc2cccc([N+](=O)[O-])c2)cc1
,,,,,,,,,,,,,,0.0,,,CID1008176,C=CCN(c1ccc(C(=O)Nc2ccc(C)c(C)c2)cc1)S(C)(=O)=O
0.0,0.0,,0.0,,,,,,,,,,,,,0.0,CID483833,COc1ccccc1C(=O)Nc1cc(Cl)ccc1O
,,,,,,,0.0,,0.0,,,,,,0.0,,CID694544,COC(=O)c1ccccc1NC(=O)c1cc(OC)cc(OC)c1
,,0.0,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,CID1289222,CCOC(=O)c1ccc(NC(=O)c2ccc(NS(C)(=O)=O)cc2)cc1
,,,,,,,,,,,0.0,,,,,,CID2186104,CCCCC(=O)Nc1cccc(NC(=O)c2ccccc2Br)c1
,0.0,,,,,,0.0,0.0,,,,0.0,,,,,CID6821,Cc1cccc(NC(=O)c2ccccc2C(=O)O)c1
,,0.0,0.0,,,,0.0,0.0,,,,,,,0.0,,CID3240131,COc1cccc(C(=O)Nc2ccc(C(=O)O)cc2)c1
,,,,,,,0.0,,,,,,,,,,CID808191,CCN(C(=O)c1cccc(F)c1)c1ccccc1C
,,,,,,,,0.0,,0.0,,,0.0,,,,CID721989,COC(=O)CCC(=O)Nc1ccccc1C(=O)Nc1ccccc1
,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,,0.0,CID2194118,C=CCNC(=O)c1ccccc1NC(=O)c1ccccc1
,,,,,,,,,,,,,,,,0.0,CID2930321,O=C(O)CC(NC(=O)c1ccccc1NC(=O)c1ccccc1)C(=O)O
,,,,,,,,,,,,,0.0,,,,CID7215654,CCN(CC)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccc2C)c1
,,0.0,,,,,,0.0,,,,,,,,,CID967576,COC(=O)c1ccccc1NC(=O)c1ccc(NS(C)(=O)=O)cc1
,,,,,,,,0.0,,0.0,,,,0.0,,,CID967572,CCOc1ccc(NC(=O)c2ccccc2NS(C)(=O)=O)cc1
0.0,,,,,0.0,,0.0,,,,,0.0,,,,0.0,CID3243401,CCOc1ccc(NC(=O)c2ccccc2CO)cc1
,,,,,,,,0.0,,,,,,,,,CID722000,O=C(O)CCC(=O)Nc1ccccc1C(=O)Nc1ccccc1
0.0,,,,0.0,0.0,,,,,,0.0,,,,,,CID799770,CC(C)Oc1ccc(C(=O)Nc2ccc(N(C)C)cc2)cc1
,,,,,,,,,,,0.0,,,,,,CID2963091,CCC(CC)C(=O)Nc1cccc(C(=O)Nc2ccc(OC)cc2[N+](=O)[O-])c1
,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,0.0,,CID1266369,COc1ccccc1NC(=O)c1ccccc1NS(C)(=O)=O
,,,,,0.0,,,,0.0,,,,,,,,CID584690,CCOc1ccc(NC(=O)c2ccc(OC)cc2)cc1
,,,,,,,,,0.0,,,,,,,,CID595583,CCN(C(=O)c1ccc(NC(C)=O)cc1)c1ccccc1
,,,0.0,,,0.0,,0.0,,0.0,,,,,,,CID570259,O=C(O)COc1cccc(NC(=O)c2ccccc2)c1
,,,,,,,,,,,,,0.0,,,,CID723392,COc1cc(NC(=O)c2ccccc2)c(OC)cc1Cl
,,,,,,,,,,,0.0,,,,,,CID723399,COc1cc(NC(=O)c2ccc(Cl)cc2)c(OC)cc1Cl
,,,,,,,,0.0,,0.0,0.0,,,,,,CID806583,COc1ccc(Br)cc1C(=O)Nc1cc(C)cc(C)c1
,0.0,,0.0,0.0,,,0.0,,,,,,,,,,CID943655,O=C(Nc1ccccc1O)c1ccccc1O
,,,,,,,,,,,,,0.0,,,,CID1479503,COc1cc(NC(=O)c2c(F)cccc2F)c(Cl)cc1Cl
,,,0.0,,,0.0,0.0,,,,0.0,,,,0.0,,CID877411,NC(=O)c1ccccc1NC(=O)c1ccccc1F
,,,,,0.0,,,,,,,,,,,,CID796413,Cc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-]
,,,,,,,,,,,,,0.0,0.0,,,CID833818,CCOc1ccccc1NC(=O)c1ccc(OCC)c([N+](=O)[O-])c1
,,,,,,,,,,,,,0.0,,,,CID2906865,COc1ccc(NC(=O)c2ccc(C)cc2Cl)c([N+](=O)[O-])c1
,,,,,0.0,,,,,,,,,,0.0,0.0,CID792950,COc1ccc(C(=O)Nc2cc(OC)cc(OC)c2)cc1
,,,,,0.0,,,,,,,,,,,,CID879614,COc1ccc(C(=O)Nc2ccc(C(C)C)cc2)cc1[N+](=O)[O-]
,,,,0.0,,0.0,,,0.0,,,,,,0.0,,CID2206554,CN(c1cccc(NC(=O)c2ccccc2N(C)S(C)(=O)=O)c1)S(C)(=O)=O
,0.0,,,,,,0.0,,,,0.0,,,,0.0,,CID690509,CCc1cccc(C)c1NC(=O)c1cccc(N(C)C)c1
,,,,,0.0,,,,,,,,,,,,CID785954,CCN(CC)C(=O)c1ccccc1NC(=O)c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID885237,CC(=O)N(C)c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)cc1
0.0,,,,0.0,,,,,,,0.0,,,,0.0,0.0,CID2292535,CCCOc1ccc(C(=O)Nc2ccc(N(C)C)cc2)cc1
0.0,,,0.0,,0.0,,,,,,,0.0,,,,,CID577561,Cc1c(NC(=O)c2ccccc2N)cccc1C(=O)O
0.0,,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,CID869526,COc1ccc(OC)c(NC(=O)c2ccc(NC(C)=O)cc2)c1
,,,,,0.0,,,,,,,,,,,,CID776295,COC(=O)c1ccc(C(=O)OC)c(NC(=O)c2cccc(OC)c2)c1
,,,,,,,,,,,,,0.0,,,,CID880764,Cc1cc(Br)cc(C)c1NC(=O)c1ccccc1[N+](=O)[O-]
,,,,,,,,,,,0.0,,,,,,CID2914353,CCN(CC)S(=O)(=O)c1ccc(OC)c(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)c1
,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,CID6872,O=C(Nc1ccccc1)c1ccccc1O
,,,,,0.0,,,,,,,,,,,,CID477704,Cc1cccc(C)c1NC(=O)c1ccc([N+](=O)[O-])cc1
,,,,,,,,0.0,,,,,,,,,CID1796356,CCCNC(=O)c1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
,,,,,,,,0.0,0.0,,,,,,,,CID735216,Cc1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1
0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,0.0,,CID1548639,CCOc1ccc(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1
,,,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,CID2206372,CCCCNC(=O)c1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
,,,,,0.0,,,,0.0,,,0.0,0.0,,,,CID759408,Nc1ccccc1NC(=O)c1ccccc1
,,,,,0.0,,,,,,,,,,,,CID691035,CCc1ccc(NC(=O)c2ccc(Cl)cc2)cc1
,,,0.0,,,,,0.0,,,0.0,0.0,0.0,,,,CID1289497,CCOC(=O)c1ccccc1NC(=O)c1ccc(NS(C)(=O)=O)cc1
,,,,,,,,,,,,,0.0,,,,CID891452,COc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1Cl
,,,,,,,,,,,,,0.0,,,,CID1506549,COc1ccc(C(=O)Nc2cccc(S(C)(=O)=O)c2)cc1
,,,,,0.0,,,,,,,,,,,,CID2171069,CC(=O)c1ccc(NC(=O)c2ccccc2C)cc1
