MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,0.0,,,,,,,,,,,,,CID666418,CCCc1cc(C(N)=S)ccn1
,0.0,0.0,,,,,,,0.0,,,,,,0.0,,CID2225198,CCCCCCC(=O)Nc1ccc(Cl)cn1
,0.0,0.0,,,,,,,,,,0.0,,,,0.0,CID697564,CCNc1nc(C)cc(COC)c1C#N
,,,,,,,,,,,,,0.0,,,,CID697562,COCc1cc(C)nc(SC)c1C#N
0.0,,,,,,,,0.0,,,,,,0.0,,,CID835227,COCc1c(Br)c(C)nc(OCC(=O)O)c1C#N
,0.0,,,,,0.0,,,,,,,,,,,CID3237649,CC(C)NC(=O)C1CCCN(S(C)(=O)=O)C1
,,,,,,0.0,,,,,,,,,0.0,,CID663625,CSCCC(NC(=O)OC(C)(C)C)C(=O)N1CCC(C(=O)NC(C)C(=O)O)CC1
,,,,,,,,,,,,,0.0,,,,CID7314123,COC(CNC(=O)c1cccnc1)OC
,,,,,,,,0.0,,,,,,,0.0,,CID2200718,CCSCCNC(=O)c1cncc(Br)c1
,,,,,,,,,,,,,,,,0.0,CID3239603,CCOC(=O)c1cccnc1SCC(=O)NC(C)CC
,,,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,CID1909832,CC(C)(C)C(=O)/C=C(\N)c1ccncc1
