smiles,jnk3
CCOC(=O)c1cc(OCC(=O)NC(C)C(C)C)cc(C(=O)OCC)c1,0
CCCCC(=O)Nc1ccccc1C#N,0
COC(=O)C(CCSC)NC(=O)C(NC(=O)C1CCC(C)CC1)C(C)C,0
CC(=Nc1cccc(F)c1)C(C#N)C(N)=O,0
CN(C)CCCNS(=O)(=O)c1cc(Cl)ccc1Cl,0
CC(C)(NCc1ccccc1Cl)C(=O)O,0
CN(CCCCCNC(=O)C=NO)Cc1ccccc1,0
CCCOc1ccc(CC(CC(=O)O)(C(=O)O)C(=O)O)cc1,0
CCCC(NS(=O)(=O)c1ccc(OC)cc1)C(=O)O,0
CCCC(=O)Nc1cc(OC)c(OC)cc1C(=O)O,0
CN(C)CCOC(=O)Cc1ccc(Cl)cc1,0
CC(=O)OCC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(=O)Nc1ccc(C)cc1,0
NC(=O)CC(NC(=O)OCc1ccccc1)C(=O)O,0
CCOc1ccc(NC(=O)CSC(N)=O)cc1,0
CCOc1ccc(Cl)cc1C=NO,0
CC(C)(C)S(=O)(=O)c1ccccc1C(=O)O,0
CC(C)NC(=O)CN(CCc1ccccc1)S(C)(=O)=O,0
COC(=O)C(CCSC)NC(=O)Nc1ccc(OC)cc1,0
CCCCNC(=O)Nc1ccc(C(O)(C(=O)OC)C(F)(F)F)cc1,0
CCN(CC)C(=O)Oc1ccccc1NC(C)=O,0
CC(=O)c1ccc(NC(=O)CSC(C)C)cc1,0
COCC(C)NCc1ccc(C)cc1C,0
CCOCCCNS(=O)(=O)c1ccc(Br)cc1,0
CCCOc1c(Br)cc(C(=O)NCC)cc1OC,0
CCCCP(=O)(CCCC)c1ccccc1C(=O)O,0
Cc1ccc(O)c(NC(=O)CCCC(=O)O)c1,0
Cc1cc(Cl)ccc1OCCCC(N)=O,0
CCN(CC)CC(C)(C)NS(=O)(=O)c1ccc(Cl)cc1,0
CCN(CC)C(=O)Oc1ccc(NC(C)=O)cc1,0
CC(C)(C)NC(=O)Nc1ccccc1C(N)=O,0
CCNC(=O)COC(=O)COc1ccc(Cl)cc1C,0
COC(=O)C(NC(C)=O)(Nc1ccc(Br)cc1)C(=O)OC,0
CSCCC(NC(=O)Nc1ccc(C)cc1)C(=O)O,0
N#CCCN(CCC#N)C(=O)COc1ccc(Cl)cc1Cl,0
COc1ccccc1NC(=O)CSCC(N)=O,0
CCN(CC)CCOC(=O)c1cccc(Cl)c1,0
CC(C)c1ccccc1OCCCCCNCCO,0
CN(C)S(=O)(=O)Nc1ccc(C(=O)O)cc1,0
CCOC(=O)c1ccccc1NC(=O)CC(C)CC(=O)O,0
CCOC(=O)C(NCc1ccccc1OC)(NC(C)=O)C(F)(F)F,0
NC(Cc1ccc(O)c(I)c1)C(=O)O,0
CCNS(=O)(=O)c1cc(Br)ccc1OC,0
CCOc1ccc(C(=O)NCCC(=O)NCCCC(=O)O)cc1,0
CCNC(=O)CCCOc1ccc(Cl)cc1Cl,0
CCC(C)C(NC(=O)NCc1cccc(OC)c1)C(=O)O,0
CCCNC(=O)c1cc(SC)ccc1Cl,0
CCOCCNC(=O)c1ccccc1C(=O)NCCOCC,0
CCN(CC)S(=O)(=O)c1ccc(F)c(C(=O)NCCC(C)C)c1,0
O=C(O)CCCCCNS(=O)(=O)c1ccc(Cl)cc1,0
O=C(C=NO)Nc1ccccc1C(=O)O,0
COCCNS(=O)(=O)c1ccc(SC)cc1,0
Cc1ccc(OCCC(=O)OCC(=O)C(C)(C)C)cc1,0
Cc1ccccc1OC(=O)CCC(=O)OCCCC(F)(F)C(F)(F)F,0
CCCc1ccc(OCCNC(C)=O)cc1,0
CC(=O)Oc1ccc(C(=O)O)cc1OC(C)=O,0
CCOC(=O)CNC(=O)CNC(=O)c1ccc(OC)cc1,0
CCOc1cc(C(=O)NC)cc(OCC)c1OCC,0
CCCCCCOc1cccc(N)c1,0
CC(=O)NC(CC(C)C)C(=O)NC(=O)NCc1ccccc1,0
CC(C)COC(=O)N(C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,0
CCCCOc1ccc(OCCNS(=O)(=O)N(C)C)cc1,0
O=C(O)CCN(CCC(=O)O)S(=O)(=O)c1ccccc1,0
NCC(CC(=O)O)c1ccc(Cl)cc1,0
Cc1cccc(N(CC(N)=O)S(C)(=O)=O)c1C,0
CCCCNC(=O)c1ccccc1C(=O)NCCCC,0
Cc1ccc(C(=O)NCCN(C)C)c(C)c1,0
C=CCOc1c(Cl)cc(C=NO)cc1OC,0
Cc1c(Cl)cccc1NC(=O)CSCC(N)=O,0
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,0
CC(C)CC(NC(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)O,0
CCC(CC)NCc1ccc(OC)cc1OC,0
O=C(O)CCCC(=O)Nc1ccccc1C(=O)O,0
CNS(=O)(=O)c1ccc(NC(=O)C(CCSC)NC(N)=O)cc1,0
CC(C)(C)c1ccccc1OCC(=O)NCCC(=O)O,0
Cc1ccc(S(=O)(=O)NCCC=N[SH](C)(=O)O)cc1,0
CC(C)=CC(=O)NCCc1ccccc1,0
COc1ccccc1OCC(O)COC(N)=O,0
Cc1ccc(C(=O)NCC(C)(C)O)cc1,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1cc(C)ccc1C,0
Cc1cc(OCC(=O)NCCCN(C)C)cc(C)c1Br,0
CCCCCOc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1,0
CCOc1ccc(OCC)c(NC(=O)CSCC(=O)O)c1,0
COc1ccc(C(=N)CC(=O)C(C)(C)C)cc1,0
CC(Sc1ccc(Br)cc1)C(N)=O,0
CSc1ccc(NC(=O)CC(C)=O)cc1,0
COc1ccc(S(=O)(=O)NC(C(=O)O)C(C)C)cc1,0
CNC(=O)OC(C)CNS(=O)(=O)c1ccc(C)cc1,0
CCNS(=O)(=O)c1cc(S(C)(=O)=O)ccc1Cl,0
COc1ccc(N(CC(=O)NCCSC(C)(C)C)S(C)(=O)=O)c(OC)c1,0
COC(=O)C(C)NC(=O)NCc1ccc(F)cc1,0
CCCCCOc1ccccc1C(=O)NCCCC(=O)O,0
C=CCN=C(NC#N)SCc1ccccc1Cl,0
CCOP(=O)(C#CC(C)(C)C)C(C)(O)c1ccccc1,0
CCNC(=O)NC(=O)COC(=O)c1ccccc1SCC(=O)NC(=O)NCC,0
COc1cc(N(C)C)c(NC(C)=O)cc1C(=O)O,0
O=C(O)COc1ccc(Br)cc1C=NO,0
CCOc1ccccc1OCC(=O)O,0
COc1cccc(CNCCOCCO)c1OC,0
O=C(O)CCCCNS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,0
COCC(=O)Nc1cccc(C(F)(F)F)c1,0
CC(C)c1cc(NC(=O)C(C)(C)C)cc(C(C)C)c1O,0
O=C(O)CSCC(=O)Nc1cc(C(F)(F)F)ccc1Cl,0
CCC(C)(C)C(=O)NCc1ccccc1Cl,0
CCOC(=O)C(NC(C)=O)C(OC(C)=O)c1cccc(N(CCO)CCO)c1,0
CC(C=Cc1ccccc1)NC(N)=O,0
COCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,0
CN(C)CCCOC(=O)c1ccc(Br)cc1,0
COc1cc(OC)cc(C(C)=O)c1,0
Cc1cc(CN(C)C)c(OC(=O)N(C)C)cc1C,0
CN(C)CCNS(=O)(=O)c1ccc(Cl)cc1,0
C#CCOC(=O)CCC(=O)NCCc1ccccc1,0
O=C(CC(=NCCO)C(F)(F)F)c1ccccc1,0
CCC(Oc1ccc(C)c(C)c1)C(=O)O,0
CC#CP(=O)(OCC)C(O)(c1ccccc1)C(F)(F)F,0
Cc1cc(C)c(NC(=O)C(C)(C)C)c(Cl)c1,0
CCC(NC(C)C)C(O)c1ccc(O)c(O)c1,0
COCCNC(=O)CN(c1ccccc1OC)S(C)(=O)=O,0
CCOC(=O)CCCNC(=O)CCNC(=O)c1ccc(OC(C)C)cc1,0
CCOC(=O)CC(=O)Nc1ccc(C(=O)OCC)cc1,0
Cc1cc(Cl)c(S(N)(=O)=O)cc1OCC(N)=O,0
CCc1ccccc1N(CC(=O)O)S(C)(=O)=O,0
CC(=O)Nc1cc(NC(=O)CCCC(=O)O)ccc1Cl,0
CC(=O)Nc1cccc(N=S(C)(=O)O)c1,0
CC(C)CNc1cc(Cl)c(S(=O)(=O)NCC(C)C)cc1C(=O)O,0
CC(C)CC(NC(=O)Nc1cccc(C(F)(F)F)c1)C(=O)O,0
CCOC(=O)CCCNC(=O)CCNC(=O)c1ccc(OC)cc1,0
Cc1cccc(NC(=O)CC(C)(C)C)c1,0
CSCCNC(=O)c1ccc(C(C)(C)C)cc1,0
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,0
COc1ccc(C(CC(=O)O)NC(=O)OC(C)(C)C)cc1,0
C=CCNC(=O)CN(c1cccc(Br)c1)S(C)(=O)=O,0
CCC(=O)NCCCOc1ccccc1,0
Cc1ccc(NC(=O)OCC(F)(F)C(F)F)cc1NC(=O)OCC(F)(F)C(F)F,0
CC(C)CCOCC(=O)Nc1cccc(C(=O)O)c1,0
CCCCCOc1ccc(C(=O)NCC(=O)NCC(=O)OCC)cc1,0
CN(C)CCCOC(=O)c1ccc(Cl)cc1,0
CCCCNC(=O)NCC(=O)Nc1ccc(F)c(F)c1,0
N#CCSCC(=O)Nc1ccc(F)cc1,0
C=CCNC(=O)c1ccc(Cl)cc1Cl,0
CN(C)S(=O)(=O)Nc1ccccc1C(N)=O,0
COC(=O)C(N)Cc1ccc(O)cc1,0
CCCCOc1ccc(C(N)=NO)cc1,0
CC(C)C(NC(=O)NCc1ccc(Cl)cc1)C(=O)O,0
CCOC(=O)CNC(=O)COc1ccc(Cl)cc1Br,0
COCCCNC(=O)c1cc(OC)c(OC)c(OC)c1,0
CCC(C)C(=O)Nc1cc(C(=O)OC)cc(C(=O)OC)c1,0
COC(=O)CN(c1cccc(C(C)=O)c1)S(C)(=O)=O,0
CCN(CC)C(=O)C(C)OC(=O)COc1ccc(Cl)cc1C,0
Cc1ccc(OCCCN(C)C)c(Br)c1,0
CCOc1ccc(C(NO)C(C)=NO)cc1,0
NC(=O)NC(=O)CSc1cccc(C(F)(F)F)c1,0
CCCCOCCCNC(=O)c1ccccc1OCC,0
NC(=O)Nc1cccc(C(F)(F)F)c1,0
CC(=O)NC(Cc1ccc(F)cc1)C(=O)O,0
CCOc1ccc(C(C)NC(=O)CCC(=O)O)cc1,0
CN(C)S(=O)(=O)c1ccccc1C#N,0
CCCCNC(=O)Nc1cc(C(=O)OC)ccc1C,0
CC(C)(CO)NC(=O)CCCOc1ccc(Cl)cc1Cl,0
CNC(=O)CN(c1cccc(Br)c1)S(C)(=O)=O,0
COCC(C)NC(=O)c1ccccc1OC(C)=O,0
Cc1cc(C(C)(C)C)ccc1OCCN(C)C,0
COCCCNC(=O)c1ccccc1N=S(C)(=O)O,0
CN(C)CP(=O)(Nc1ccccc1)N(C)C,0
CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,0
CCCc1ccc(OCC(=O)O)cc1,0
Cc1cc(N(CC(=O)O)S(C)(=O)=O)ccc1Br,0
CCCCSC(=O)Nc1ccccc1,0
COc1ccc(C(O)C(CC(=O)NCCCOC(C)C)C(=O)NCCCOC(C)C)cc1OC,0
CCOC(=O)NCCc1ccc(OC)cc1,0
COC(=O)C(CC(C)C)NC(=O)c1ccc(F)cc1,0
CNC(=O)CSCc1c(Cl)cccc1Cl,0
CCN(CC(=O)NC)S(=O)(=O)c1ccc(C)cc1,0
COc1cc(CO)cc(Br)c1OCC(=O)O,0
CC(C)c1ccccc1OCC=N[SH](C)(=O)O,0
CCOC(=O)CNC(=O)CNC(=O)c1ccc(OCC(C)C)cc1,0
CCOCC(=O)Nc1ccc(F)c(F)c1,0
CC(Cl)=CCNC(C)c1ccccc1,0
Cc1cc(C)c(C)c(OCC(=O)NCCN(C)C)c1,0
COC(=O)C(O)(CC(=O)Nc1cccc(SC)c1)C(F)(F)F,0
CCOC(=O)C(NC(=O)CC)(Nc1ccccc1OC)C(F)(F)F,0
C=CCN(c1ccc(C(N)=O)cc1)S(C)(=O)=O,0
COc1ccccc1OCCCCCNCCO,0
O=C(CSCCO)Nc1cccc(C(F)(F)F)c1,0
CCOC(=O)C(NCCCO)c1ccccc1,0
CC(=N)NS(=O)(=O)c1ccc(Cl)cc1,0
CCOC(=O)CCCNC(=O)COc1ccccc1C#N,0
CCOC(=O)C(NC(C)=O)(Nc1cccc(F)c1)C(F)(F)F,0
CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)OC)c1,0
CCOC(=O)NC(=O)COC(=O)Cc1cc(OC)c(OC)c(OC)c1,0
OCCSc1c(F)c(SCCO)c(SCCO)c(F)c1SCCO,0
COC(=O)C(NC(=O)Nc1ccccc1F)C(C)C,0
COc1ccc(C(=O)C(C)=NO)cc1OC,0
CN=C(NC#N)SCC(=O)c1ccc(Cl)cc1Cl,0
O=C(CP(=O)(CO)CO)c1ccc(Cl)cc1,0
Nc1cc(C(F)(F)F)ccc1C(=O)O,0
CCCCC(CC)C(=O)Nc1ccccc1C#N,0
CCNC(=O)NC(=O)COc1ccccc1C#N,0
CCc1ccccc1N(CC(=O)OC)S(C)(=O)=O,0
O=C(O)CSCc1c(F)cccc1Cl,0
Cc1ccc(N)c(C(O)(C(F)(F)F)C(F)(F)F)c1,0
COC(=O)NCc1ccc(CNC(=O)OC)cc1,0
CC(=O)Oc1ccc(CCC(C)OC(C)=O)cc1,0
ON=C(O)c1ccc(OC(F)F)cc1,0
Cc1ccc(C(C)C)c(OCCN)c1,0
N=S(O)(O)=CCc1ccc(N)cc1,0
O=C(CCC(=O)OCCCC(F)(F)C(F)(F)F)NC1CCCCC1,0
CCCCOC(=O)c1ccc(NC(=O)C(CCS(C)(=O)=O)NC(C)=O)cc1,0
Cc1ccccc1OCC(=O)NCCC(=O)O,0
CC=[SH](O)(O)N=CCCCc1ccccc1,0
OCCNCCCCCOc1ccc(F)cc1,0
COC(=O)NCCOC(=O)N(O)c1ccc(Br)cc1,0
NC(=O)CC1(CC(=O)O)CCCCC1,0
CCC(C)C(NC(=O)NCc1ccccc1Cl)C(=O)OC,0
COCC(=O)Nc1cccc(Br)c1,0
O=C(O)CCCC(=O)NCCCc1ccccc1,0
CC(C)(C)c1ccc(SCC(N)=O)cc1,0
COc1cc(Br)c(CC(=O)O)cc1OC,0
COCC(=O)Nc1ccc(C(N)=O)cc1,0
CC(=O)SCCC(=O)Nc1ccccc1,0
COc1cc(C)c(N)cc1C(C)C,0
CCCCOC(=O)Nc1cc(OC)c(Cl)cc1OC,0
CC(=O)Nc1ccc(OC(=O)N(C)C)cc1,0
CCCCCCNC(=O)CCNC(=O)c1cc(OC)c(OC)c(OC)c1,0
CCOCC(=O)Nc1ccccc1C(=O)OCC,0
CC(C)(C)C(=O)CC(=O)Nc1ccc(Cl)c(N)c1,0
CNC(=O)Nc1cccc(C(F)(F)F)c1,0
COc1cc(C(=S)N(C)C)ccc1O,0
C=CCNS(=O)(=O)c1ccc(OCC(=O)OCC)cc1,0
CCC(CCC(=O)Nc1cccc(C(=O)O)c1)C(=O)O,0
CCOC(=O)CCCNC(=O)COC(=O)CCC(=O)c1ccc(F)cc1,0
CCOc1ccc(N(CC(=O)NCC(C)C)S(C)(=O)=O)cc1,0
CCCCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1,0
COC(=O)C(CCSC)NC(=O)Nc1ccc(C)cc1C,0
CSCCC(NC(N)=O)C(=O)N(C)CC(=O)Nc1ccc(C)cc1,0
CCCCc1ccc(NC(=O)OC)cc1,0
C=CC(O)(C#CCN(CC)CC)c1ccccc1,0
CC(C)CCNC(=O)CCNS(=O)(=O)c1ccc(Cl)cc1,0
CN(C)C(=O)CN(C)S(=O)(=O)c1ccc(Cl)cc1,0
COCCCNC(=O)CCCOc1ccccc1,0
CCP(=O)(CC)c1cccc(N)c1,0
CCCCC(CC)C(=O)NCc1ccccc1OC,0
CCOc1cc(C)c(Cl)cc1S(=O)(=O)N(C)C,0
CCCCCCNC(=O)Nc1ccccc1,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1c(F)cccc1F,0
Cc1cccc(OCCCC(=O)O)c1C,0
CCNC(=O)NC(=O)C(C)SCc1ccccc1C,0
CCCCC(=O)Nc1ccc(Br)cc1C(=O)O,0
COc1ccc(OC)c(C(O)C(C)NC(C)(C)C)c1,0
C=CCNC(=O)NC(=O)COC(=O)COc1ccc(Br)cc1F,0
CCCOC(=O)C(C(=O)OCCC)C(N)=NCc1ccccc1,0
CCCCC1CCC(C(N)=NO)CC1,0
Cc1cc(Cl)ccc1OCC(=O)NCCC(=O)O,0
COc1cc(SC)ccc1C(=O)NCCCOC(C)C,0
CCCCCCOC(=O)c1ccccc1N,0
CC(C)(C)c1ccc(C(=O)C[N+]#N)cc1,0
O=C(C=NO)Nc1ccc(F)cc1,0
CCCOC(=O)NC(CC)COC(=O)Nc1cccc(C)c1C,0
Cc1cc(NC(=O)CCCC(=O)OCC(F)(F)C(F)F)cc(C)c1C(=O)O,0
O=C(O)c1ccc(COCC(F)(F)F)cc1,0
C#CCOC(=O)c1ccccc1C(=O)N(CC)CC,0
CCOCCOC(=O)c1cccc(NC(=O)OCC)c1,0
CCCCOc1ccccc1C(=O)NCC(=O)O,0
CCN(CC)c1ccc(C(NC(C)=O)NC(C)=O)cc1,0
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,0
CN(C)CCCOC(=O)c1ccc(Cl)cc1Cl,0
CCCCC(CC)C(=O)Nc1ccccc1C(=O)NC(C)C,0
CCCCN(CC)C(=O)c1ccc(Cl)c(Cl)c1,0
CC(=NO)C(=O)OC1CC(C)CCC1C(C)C,0
CCCCCNC(CC(=O)Nc1ccc(OC)cc1)C(=O)O,0
C=S(=C)(O)NS(=O)(=O)c1ccc(Cl)cc1,0
COC(=O)COC(=O)CC(CC(N)=O)c1ccccc1,0
Cc1ccc(NC(=O)CCC(=O)OCCCC(F)(F)C(F)(F)F)cc1,0
CCN(CC)CCNC(=O)c1ccc(N)cc1,0
CCc1ccc(N(CC(=O)NC)S(C)(=O)=O)cc1,0
CCCC(=O)Nc1ccc(Cl)c(NC(=O)CC)c1,0
Cc1ccc(NC(=O)CSC(N)=O)cc1Cl,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1ccccc1C,0
CCOC(=O)Nc1cc(C)c(Cl)cc1OC,0
Cc1cc(Cl)cc(Br)c1OCCNCC(C)O,0
COc1ccc(CCCNC(=O)CC#N)cc1OC,0
CCN(CC)CCCNC(=O)c1ccccc1C,0
NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,0
COC(=O)c1ccc(C)c(N(CCO)CCO)c1,0
C=CCC(CC=C)(C(=O)O)c1ccccc1,0
CN(C)CCC(=O)c1ccc(Cl)cc1,0
COC(=O)C(C)NC(=O)Nc1ccc(C)c(C)c1,0
CN(C)P(=NC(=O)COc1ccc(Cl)cc1Cl)(N(C)C)N(C)C,0
COC(=O)C(O)(NC(=O)OCc1ccccc1)C(F)(F)F,0
CC(C)(C)SCCNS(=O)(=O)c1ccc(F)cc1,0
Cc1ccc(C(C)C)c(OCC=N[SH](C)(=O)O)c1,0
CNCCOCC(O)CSc1ccccc1,0
COC(=O)C(NC(C)=O)(Nc1ccccc1)C(=O)OC,0
COCCCNC(CC(=O)Nc1ccc(N(C)C)cc1)C(=O)O,0
CCC(C)C(NC(=O)C1CCC(C)CC1)C(=O)NC(C(=O)OC)C(C)C,0
CC(=O)Nc1ccc(C(=O)OCCC(C)C)cc1,0
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,0
COC(=O)C(CCSC)NC(=O)Nc1ccc(C)cc1,0
NC(=O)CSCc1c(Cl)cccc1Cl,0
CC(C)CCOc1ccc(C(=O)O)cc1,0
COC(=O)C(C)NC(=O)Nc1ccccc1C(F)(F)F,0
COC(=O)CCCC(=O)Nc1c(F)c(F)c(F)c(F)c1F,0
CCOC(=O)CC(C(C)=NO)c1ccccc1,0
CCCCCNC(=O)Cc1ccc(OC)cc1,0
CC=Cc1ccc(OCCCNCC(C)O)c(OC)c1,0
CCOC(=O)N(C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,0
CC(C)CC(NC(=O)NCCc1ccc(Cl)cc1)C(=O)O,0
CCOC(=O)C(Cc1c(F)cccc1F)(NC(C)=O)C(=O)OCC,0
COC(=O)CNC(=O)Cc1c(F)cccc1Cl,0
CC(=O)Nc1ccc(N=CCC(=O)C(C)(C)C)cc1,0
CCCCOc1ccc(C(=O)NCC(=O)NCC(=O)OCC)cc1,0
CCOC(=O)CNC(=O)Nc1cccc(Cl)c1C,0
COc1ccc(C(N)=O)cc1NC(=O)CC(O)(C(F)(F)F)C(F)(F)F,0
CC(C)N(Cc1ccccc1)S(=O)(=O)N(C)C,0
N#CCCSCc1ccc(OCC(=O)O)cc1,0
CCOCCCNC(=O)c1ccccc1Br,0
O=C(O)CSCC(=O)NCc1ccccc1,0
CCCCOC(=O)Nc1ccc(C(=O)OCCC)cc1,0
C=CCN(CC=C)C(=O)Cc1ccc(F)cc1,0
CSCCC(NC(=O)NCc1ccccc1F)C(=O)O,0
Cc1ccccc1NC(=O)CCC(=O)OCCCC(F)(F)C(F)(F)F,0
CCCCOCCCNC(=O)COc1ccccc1,0
COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1,0
CCCCN=C(N)C(C(=O)OCC)C(=O)c1ccc(OC)cc1,0
Cc1cc(C)c(S(=O)(=O)N(C)CC(N)=O)c(C)c1,0
Cc1ccc(S(=O)(=O)NC(=O)NC(C)(C)C)cc1,0
COc1ccc(OCC(=O)OCCN(C)C)cc1,0
CCCNC(=O)C(CC)NS(=O)(=O)c1ccc(OC)cc1,0
CS(=O)(=O)N(CC(N)=O)c1ccc(F)c(Cl)c1,0
CCOCC(=O)Nc1cccc(C(=O)OCC)c1,0
CSC(=O)CC(=O)NC(=O)c1ccccc1,0
CCOCCC=N[SH](O)(O)=Cc1ccccc1,0
O=C(O)CCCNC(=O)OCc1ccccc1,0
CCOC(=O)CCP(=O)(O)C(O)c1ccc(OC)cc1,0
COc1ccc(C(=O)CCC(=O)O)cc1,0
Cc1ccc(Cl)cc1NC(=O)CC(O)(C(F)(F)F)C(F)(F)F,0
COCCNC(=O)CCSCc1ccccc1F,0
CCOC(=O)CCCCNCc1ccccc1,0
O=C(O)CCCC(=O)Nc1c(F)c(F)c(F)c(F)c1F,0
CCOc1ccc(NC(N)=O)cc1,0
COc1ccccc1NC(=O)NC(N)=O,0
COc1ccc(NC(=O)C=C(C)C)cc1Cl,0
CC(=O)c1ccc(NC(=O)CSCCO)cc1,0
CCC(CC)C(=O)Nc1ccccc1NC(C)=O,0
O=C(CCC(=O)OCCCC(F)(F)C(F)(F)F)Nc1ccccc1,0
CC(C)C(NC(=O)OCc1ccccc1)C(=O)NCC(=O)OC(C)(C)C,0
CCN(CC)CCOc1cccc(C(C)C)c1,0
CCOC(=O)C(C(=O)c1ccccc1)C(N)=NC(C)C,0
COC(=O)CNC(=O)CNC(=O)Nc1ccccc1,0
CCCCC(=O)Nc1cccc(NC(=O)CC)c1,0
COC(=O)NCC1(C)CC(NC(=O)OC)CC(C)(C)C1,0
Cc1ccc(S(=O)(=O)NC(CC(N)=O)C(=O)O)cc1,0
CCN(CC)C(=O)COc1ccc(CC(=O)O)cc1OC,0
O=C(O)CSCC(=O)c1ccccc1,0
CC(=O)Cc1ccccc1OCC(=O)O,0
CC(C)OCCCNC(=O)c1ccc(N=S(C)(=O)O)cc1,0
CCOc1ccc(CN(CCO)CCO)cc1C(=O)OC,0
CCCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,0
O=C(O)CNS(=O)(=O)c1cc(Cl)c(Cl)cc1Cl,0
C=CCNC(=O)CNS(=O)(=O)c1ccc(F)cc1,0
C=CCNC(=O)c1cccc(Br)c1,0
CN(C)CC(=O)Nc1cc(C(F)(F)F)ccc1Cl,0
CCOCCCNC(=O)C(C)NS(=O)(=O)c1ccc(C)cc1,0
CCCCC(SCC(=O)Nc1ccccc1)C(=O)O,0
CCC(CC)C(=O)Nc1cc(C)cc(C)c1,0
CCCCN(C(=O)NC(=O)Nc1ccccc1C)S(C)(=O)=O,0
Cc1ccccc1NC(=O)CSCCO,0
COCC(=O)Nc1ccccc1C(=O)NC(C)C,0
CCCN(CCC)S(=O)(=O)c1ccc(N=S(C)(=O)O)cc1,0
CC(=C(C#N)C(=O)NC1CCCCC1)N(C)C,0
CCC=S(O)(O)=Nc1cc(C(F)(F)F)ccc1OCCOC,0
CCN(CC)CCCCOc1ccccc1OC,0
COC(=O)Nc1ccc(S(=O)(=O)N(CCO)CC(F)(F)C(F)F)cc1,0
CC(C)NC(=O)CN(C)S(=O)(=O)c1ccc(F)cc1,0
COc1ccc(C(=O)C(C)(C)NO)cc1,0
C=CCNC(=O)c1ccccc1Cl,0
CC(C)(C)c1cccc(C=NO)c1O,0
C[SH](=O)(O)N=CCSCc1ccccc1,0
CCOc1cc(C(=O)NCCOC)cc(OCC)c1OCC,0
CCOCC(=O)Nc1cccc(NC(C)=O)c1,0
COc1ccc(C)cc1NC(=O)COCC(=O)O,0
CCOC(=O)CCCNC(=O)COC(=O)c1cc(C)cc(C)c1,0
Cc1ccccc1CSCC(=O)NC(=O)NC(C)(C)C,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1cccc(Cl)c1Cl,0
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,0
COCCCNC(=O)c1ccc(C(=O)NCCCOC)cc1,0
COCCNC(=O)CCCCCNS(=O)(=O)c1ccc(C)cc1,0
CCC(=O)c1ccc(C(C)CCC(=O)O)cc1,0
COC(=O)c1cc(OC)c(OC)c(OC)c1N,0
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,0
CCOc1ccc(NC(=O)CCC(=O)OC)cc1,0
CCCCC(CCC(=O)Nc1ccc(C(=O)OCC)cc1)C(=O)O,0
COCCCNC(=O)c1c(F)c(F)c(F)c(F)c1F,0
Cc1ccc(SCCC(=O)N(C)C)cc1,0
CCCCP(=O)(CCCC)Cc1ccccc1O,0
CSCCC(NC(=O)C1CCC(C)CC1)C(=O)O,0
CC(=O)NC(C)c1ccc(Cl)c(Cl)c1,0
CCNC(=O)NC(=O)C(C)Oc1ccc(C(=O)OC)cc1,0
CCCCCCNC(=O)C(C(=O)OCC)C1CCCCC1,0
CCNC(=O)NC(=O)CSc1cccc(C(F)(F)F)c1,0
COC(=O)C(CCSC)NC(=O)Nc1ccc(C)c(C)c1,0
CC#CCCCC(=O)Nc1cccc(C(=O)O)c1,0
COc1cc(NC(=O)NC(C)(C(F)(F)F)C(F)(F)F)cc(OC)c1OC,0
COc1c(Cl)ccc(Cl)c1C(=O)OCC(=O)O,0
Cc1ccc(NC(=O)CCCC(=O)O)c(Br)c1,0
CC(=O)Nc1cccc(N(C)C)c1,0
COc1ccc(CCCC(=O)O)c(C)c1,0
CC(C)(C)NC(=O)NC(=O)COc1ccccc1C#N,0
COC(=O)NCC(C)OC(=O)Nc1cccc(Cl)c1,0
CCN(CC)C(=O)CSCC(=O)Nc1ccccc1,0
Cc1cc(Cl)ccc1OCCCC(O)=NO,0
COc1ccc(C(=O)NCC(C)CN(C)C)cc1,0
CC(=O)OCC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(=O)Nc1ccc(C)cc1C,0
CC(NC(=O)c1ccccc1Cl)C(=O)O,0
