logp,smiles
0.6849530220000001,CC1=CN(C2=CC=C([C@H](C)NC(=O)N(C)CC(F)F)C=C2F)N=C1
0.578598295,CC1=CC=C(N2N=C(CC#N)C(C#N)=C2N)C=C1Cl
1.848876151,CCC(=O)NCC1=CC=C(N2N=C(C)C=C2C)C=C1C(F)(F)F
1.230226244,CCOC(=O)C1=NN(C2=CC=C(NC(=O)N[C@@H](C)C(C)C)C=C2)C=C1
0.542158575,CC[C@H](NC(=O)CC1=C(C)N(C2=CC=CC=C2)N=C1C)C(=O)OC
-1.417738746,CC1=CC=C(C)C(N2N=CC([C@H](C)[NH2+]CC[C@@H](C)[S@](C)=O)=C2C)=C1
0.537136638,C=CCNC(=O)C(=O)NC1=NN(C2=CC=CC=C2Cl)C=C1C
0.591187461,CCNC(=O)NNC(=O)C1=C(C)N(C2=CC=C(F)C=C2)N=C1C
1.015764305,CC1=CN(C2=CC=CC=C2Cl)N=C1NC(=O)C(=O)NCC(C)C
1.065864882,CCCN(CC(=O)N(C)C)C(=O)C1=CN(C2=CC=CC=C2Cl)N=C1
0.68334959,COC(=O)NC(C)(C)C(=O)NC1=CN(C2=CC=CC=C2F)N=C1
0.14984604099999999,CNC(=O)[C@@H](CC(C)C)NC(=O)N[C@H](C)C1=CC=CC(N2C=CC=N2)=C1
0.09876233699999999,CC1=CC=CC=C1N1C=C(C(=O)N[C@H](C(N)=O)C(C)(C)C)C=N1
0.7418572529999999,NC(=O)C1=NN(C2=CC=C(NC(=O)CSCC(F)(F)F)C=C2)C=C1
0.333596918,CC1=CC(C)=NN1C1=CC=C(NC(=O)N[C@H](C)[C@@H](C)CO)C=C1F
2.005049554,O=[N+]([O-])C1=C(Cl)N(C2=CC=C(Cl)C(F)=C2)N=C1C(F)(F)F
1.19648609,CSC[C@@H](C)N(C)C(=O)NC1=CC=C(N2N=C(C)C=C2C)C(F)=C1
1.580070111,CC1=C(NC(=O)CCNC(=O)OC(C)(C)C)N(C2=CC=CC=C2)N=C1
0.9086857070000001,C[C@H](NC(=O)CN(C)C(=O)OC(C)(C)C)C1=CC=C(N2C=CC=N2)C=C1
0.01515197,CC(C)NC(=O)CN(C)C(=O)C(=O)C1=CN(C2=CC=CC=C2)N=C1
0.569477353,CCCNC(=O)[C@@H](C)NC(=O)CC1=C(C)N(C2=CC=CC=C2)N=C1C
0.588711542,NC(=O)COC(=O)C1=C(C(F)(F)F)N(C2=CC=C(F)C=C2)N=C1
0.7782728640000001,CC(C)(CNC1=CN(C2=CC=CC=C2Br)N=C1)S(C)(=O)=O
-0.039851708,CC1=NN(C2=CC=CC=C2)C(C)=C1NC(=O)C(=O)NC[C@@H](C)CCO
-0.729181396,CC[C@H](C)NC(=O)CCNC(=O)C1=NN(C2=CC=C(F)C=C2)C=C1[O-]
0.474669065,CC(C)C1=CC=CC(N2C=C([O-])C(C(=O)NCCCCC#N)=N2)=C1
0.683670022,COC(=O)C[C@H](C)NC(=O)NC1=NN(C2=CC=CC=C2Cl)C=C1C
0.08702783800000001,CC[C@@H](CSC)N(C)C(=O)C1=CC=C(N2N=CC(C#N)=C2N)C=C1
0.155424638,CS[C@H](C)CNC(=O)C(=O)NC1=NN(C2=CC=CC=C2Cl)C=C1C
1.708222106,CCN(CC)C(=O)CCC(=O)NC1=CC=CC(N2N=C(C)C=C2C)=C1
1.441239846,CC1=CN(C2=CC=CC=C2Cl)N=C1NC(=O)N(CC(C)(C)O)C(C)C
-0.7358345040000001,CC1=NN(C2=CC=C(F)C=C2)C(C)=C1C(=O)NC[C@@H](CC(C)C)[NH+](C)C
1.163601563,COC(=O)C1=NN(C2=CC=CC(C)=C2C)C(Br)=C1C(=O)OC
1.329308642,C[C@@H](NC(=O)OC(C)(C)C)C(=O)NC1=CC=C(N2C=CC=N2)C(Cl)=C1
-0.425696691,C[C@H](NC(=O)CN(C)S(C)(=O)=O)C1=CC=C(N2C=CC=N2)C=C1
1.193654215,CC1=CC=C(N2N=C(C)C(NC(=O)CN(C)CCC#N)=C2C)C=C1
1.747447467,CCOC(=O)C1=NN(C2=CC=C(F)C=C2Cl)C(C)=C1C(C)=O
0.10162674,COC[C@@H](NC(=O)C1=C(C(C)C)N(C2=CC=C(Cl)C=C2)N=C1)C(N)=O
0.973900146,CC(C)N(C[C@H](C)O)C(=O)NC1=CN(C2=CC=CC(C(F)(F)F)=C2)N=C1
-1.0965420670000001,CC[C@@H](C)NC(=O)[C@@H](C)NC(=O)C1=NN(C2=CC=C(F)C=C2)C=C1[O-]
0.424679286,COCCNC(=O)C(=O)NC1=CC=C(N2N=C(C)C=C2C)C(F)=C1
0.92090347,CC(C)[C@H](C#N)OC(=O)C1=CC=C(N2C=CC(C(F)(F)F)=N2)C=C1
0.267370995,COC(=O)C(=NNC1=CC=C(N2N=C(C)C=C2C)C=C1)C(=O)OC
-0.433315158,C[C@@H](CO)NC(=O)C(=O)NC1=CC=C(N2C=CC=N2)C=C1C(F)(F)F
-0.124587775,CC[C@H](CCO)NC(=O)C(=O)NC1=NN(C2=CC=CC=C2Cl)C=C1C
0.956086705,CCOC(=O)C[C@H](C)NC(=O)NC1=NN(C2=CC=CC=C2Cl)C=C1C
-0.686479623,CNC(=O)[C@@H](C)NC(=O)C(=O)NC1=CC=C(N2C=CC=N2)C(Cl)=C1
0.431026194,CNC(=O)C(C)(C)CNC(=O)C1=NN(C2=CC=C(OC)C=C2)C(C)=C1
-0.615543297,CC1=C(/C([O-])=N/S(C)(=O)=O)C=NN1C1=CC=C(Cl)C=C1
1.143435054,CC1=NN(C2=CC=C(C(=O)N(CC(N)=O)C(C)C)C=C2)C(C)=C1Cl
0.48412011,CN(CCS(C)(=O)=O)C(=O)C1=CN(C2=CC=C(Cl)C=C2)N=C1
-0.782593012,CC1=CN(C2=CC=CC=C2Cl)N=C1NC(=O)N[C@@H](C)C(C)(C)C[NH+](C)C
0.775311448,CC(C)CS(=O)(=O)[N-]C1=CC(C(F)(F)F)=CC=C1N1C=CC=N1
-1.278426564,CCC1=CC=CC=C1N1C=C([O-])C(C(=O)N(C)C[C@@H](C)C(=O)NC)=N1
0.500471263,CNC(=O)[C@H](CC(C)C)NC(=O)C1=C(C)N(C2=CC=CC=C2F)N=C1
-1.4786869519999999,CC1=NN(C2=CC=CC=C2)C(C)=C1C(=O)C(=O)NC[C@H](C(C)C)[NH+](C)C
-0.263475852,COC(=O)[C@@H](C)CN(C)S(=O)(=O)C1=CN(C2=CC=CC=C2)N=C1
-0.249377373,CN(CC1=CN(C2=CC=CC=C2)N=C1)C(=O)NCCNS(C)(=O)=O
1.173145171,CC1=CC(C)=NN1C1=CC=C(C(=O)N(CCC#N)CCC#N)C=C1
1.72806782,CC1=C(C(=O)N(C)CC(=O)OC(C)(C)C)C=NN1C1=CC=C(Br)C=C1
0.565818425,CC1=C(C(=O)N[C@H](C(N)=O)C(C)(C)C)C=NN1C1=CC=CC=C1Cl
-0.782009864,COC(=O)[C@@H](NC(=O)C1=NN(C2=CC=C(F)C=C2)C=C1[O-])C(C)(C)C
1.09514585,CC1=NN(C2=CC=CC=C2)C(Cl)=C1/C=C/C(=O)NCC(C)(C)C[C@@H](C)O
-1.567399541,C[C@H](NC(=O)C1=NN(C2=CC=C([N+](=O)[O-])C=C2)C=C1)C(C)(C)C[NH+](C)C
0.636148552,CC1=NN(C2=CC=C(Cl)C=C2)C=C1C(=O)NCCS(C)(=O)=O
0.498534889,CC(=O)N[C@@H](C(=O)N[C@H](C)C1=C(C)N(C2=CC=C(F)C=C2)N=C1)C(C)C
1.6816105630000002,CC(=O)CCCOC(=O)C1=C(C)N(C2=CC=C(F)C=C2F)N=C1C
0.9232466159999999,CC1=NN(C2=CC=C(F)C=C2F)C(C)=C1C(=O)OCCCC(N)=O
0.654088509,COC(=O)[C@@H](C)CNC(=O)NC1=CC=C(N2N=C(C)C=C2C)C(F)=C1
0.99344405,CC1=NN(C2=CC=CC=C2)C(C)=C1COC(=O)[C@@H](C)NC(=O)C(C)(C)C
1.648509988,CC1=CN(C2=CC=CC=C2Cl)N=C1NC(=O)C(=O)NCCCC(C)(C)C
-1.011942429,C=CCS(=O)(=O)/N=C(\[O-])C1=CN(C2=CC=CC(Cl)=C2)N=C1
0.142993025,CNC(=O)[C@H](C)CN(C)C(=O)C1=CC=C(N2N=C(C)C=C2C)C(F)=C1
-0.813949804,COC(=O)[C@@H](NC(=O)C1=NN(C2=CC=C(F)C=C2C)C=C1[O-])C(C)C
-0.925486757,COC(=O)[C@H](C)NC(=O)C1=NN(C2=CC=CC=C2C(F)(F)F)C=C1[O-]
0.758565446,CS(=O)(=O)CCNC(=O)C1=NN(C2=CC=C(Cl)C=C2Cl)C=C1
0.052555315,CC[C@@H](CO)NC(=O)C(=O)NC1=C(Br)C(C)=NN1C1=CC(C)=CC(C)=C1
-0.534460965,CC1=NN(C2=CC=C(Cl)C=C2)C=C1/C([O-])=N/S(=O)(=O)CCCF
0.8383775720000001,CCOCC(=O)NNC(=O)CC1=C(C)N(C2=CC=C(C)C(Cl)=C2)N=C1C
0.7328013790000001,CC[C@H](C)NC(=O)[C@@H](C)NC(=O)NC1=CC(C(F)(F)F)=CC=C1N1C=CC=N1
-0.15062725400000002,C[C@H](CS(C)(=O)=O)N(C)C(=O)NC1=CC(F)=CC=C1N1C=CC=N1
-1.3206975909999998,CC1=CC=C(C)C(N2N=CC([C@@H](C)[NH2+][C@@H](C)CS(C)(=O)=O)=C2C)=C1
0.28449876,COC(=O)[C@H](NC(=O)C(=O)C1=C(C)N(C2=CC=CC=C2)N=C1C)C(C)C
-0.38197507299999994,CNC(=O)[C@H](C)CN(C)C(=O)C(=O)C1=C(C)N(C2=CC=CC=C2)N=C1C
0.121279532,CC1=CC=C(C)C(N2N=C(C)C(/C=C(/C#N)C(=O)[O-])=C2Cl)=C1
1.3063959729999999,COCCOC(=O)/C(C#N)=C/C1=C(Cl)N(C2=CC=C(F)C=C2)N=C1C
0.24449959100000002,CC1=CC=C(N2N=C(C)C=C2NC(=O)C(=O)N(C)CC(=O)NC(C)C)C=C1
0.282733692,CC1=NN(C2=CC=CC=C2)C(C)=C1NC(=O)C(=O)N(C)CC(=O)NC(C)C
-1.8359751880000001,C[C@@H]([C@H](C)S(C)(=O)=O)[NH+](C)CC1=CC=C(N2C=CC(C(F)(F)F)=N2)C=C1
-1.8359751880000001,C[C@@H]([C@@H](C)[NH+](C)CC1=CC=C(N2C=CC(C(F)(F)F)=N2)C=C1)S(C)(=O)=O
-0.947426788,CN(CCCS(C)(=O)=O)C(=O)C1=NN(C2=CC=CC=C2F)C=C1[O-]
-0.395483844,CC1=CN(C2=CC=C([C@@H](C)NC(=O)[C@H](C)S(C)(=O)=O)C=C2F)N=C1
0.197111242,CCOCCN(C)C(=O)C(=O)NC1=C(C)C(C)=NN1C1=CC=C(C#N)C=C1
1.9473194130000002,CC1=NN(C2=CC(C(F)(F)F)=CC=C2Cl)C(NC(=O)C(C)(C)C#N)=C1
0.42388413700000005,C#CCN(CC#C)C(=O)C1=CC=C(N2N=CC(C(=O)OCC)=C2C)C=C1
0.110669925,C=CCNC(=O)[C@@H](C)S(=O)(=O)CC1=CC=C(N2N=C(C)C=C2C)C=C1
0.277151162,CC1=CC(C)=NN1C1=CC=CC=C1NC(=O)N(C)[C@@H](C)CS(C)(=O)=O
-1.541962834,CC1=CC(F)=CC=C1N1C=C([O-])C(C(=O)N[C@@H](C)CS(C)(=O)=O)=N1
0.33852621,CC1=NN(C2=CC=C(F)C=C2F)C(C)=C1CN(C)[C@@H](C)CS(C)(=O)=O
-0.062499369000000006,CCC(CC)S(=O)(=O)/N=C(\[O-])C1=C(C)N(C2=CC=C(F)C=C2)N=C1C
