logp,smiles
-0.569664289,COCC[C@@](O)(CNC(=O)NC(C)C)C1=CC=CS1
0.34860071299999995,COCCCCS(=O)(=O)[C@H](C)C1=CC=CS1
-2.213111491,C/C=C(/C)C(=O)NC[C@H](C1=CC=CS1)[NH+](C)C
2.232196705,CC1=C(Br)SC(C(=O)N(CC(C)C)CC(C)C)=C1
1.195946599,CCN(CCC#N)C(=O)C1=CC=C(Br)S1
-0.36583943799999996,C/C(CC(N)=O)=N/NC(=O)C1=CC=CS1
0.9013195409999999,CC1=C(C(=O)OCC(=O)NC(C)C)SC=C1
0.603111762,CC1=CC(CCCC(=O)NCC[C@H](C)O)=C(C)S1
1.330235392,CCCCNS(=O)(=O)C1=CC=C(Br)S1
0.120960863,CC1=CC=C(NC(=O)NCC(=O)N(C)C)S1
-2.675512182,C#CCN/C(NCC1=C(C)C=CS1)=[NH+]/CC
-1.100421911,CCN(CC1=CC=CS1)C(=O)NCC(C)(C)[NH+](C)C
-0.9897953840000001,CC(C)(CNC(=O)NCC1=CC=CS1)C(=O)[O-]
-0.481118824,CCC([NH3+])(CC)C(=O)N(C)CC1=CC(Br)=CS1
-2.196786454,CC[C@@H](C)NC(=O)[C@@H](C)[NH+](C)CC1=C(C)C=CS1
-1.259134094,CC[C@@H]([NH3+])[C@H](C1=CC(Br)=CS1)N(CC)CC(C)(C)O
1.375992769,CC1=C(Br)SC(C(=O)NCCCCC#N)=C1
-1.00038175,COC(=O)[C@@H](C)NCC1=CC(C(N)=O)=CS1
-1.295983286,C[C@H](NC(=O)CN(C)CC(C)(C)C[NH3+])C1=CC=CS1
-1.253690094,C=CCN(CC(=O)[O-])C(=O)CSC1=CC=CS1
-0.10589178199999999,CC1=CC([C@@H](C)NC(=O)N[C@H](C)CO)=C(C)S1
-0.9688166309999999,CC(C)CN(CC[NH+](C)C)C(=O)C1=C(Br)C=CS1
1.283746992,CC(C)(C)[C@H](OC(=O)CCC1=CSC=C1)C(F)(F)F
-1.8412047280000001,C=CCNC(=O)[C@@H](C)[NH2+][C@H](C)C1=CC=C(Cl)S1
-0.6293146789999999,CC(C)C[C@@H](C[NH3+])C(=O)N[C@H](C)C1=CC=C(Cl)S1
-1.979374905,C[C@@H](C(=O)N[C@H](C)CC[NH+](C)C)C1=CC=C(Br)S1
0.940810732,CC(C)[C@@H](S[C@@H](C)C1=CC=CS1)C(=O)NC(C)(C)C
-0.523487081,C[C@H](CC1=CC=CS1)N(C)C(=O)CSCC(N)=O
-0.643756891,CS/C(N)=N/S(=O)(=O)C1=CC=CS1
-2.0506685630000003,CC[C@H](C)NC(=O)[C@H](C)[NH+](C)CC1=CSC(Br)=C1
-0.196854287,CC(C)NS(=O)(=O)C1=C(CO)SC=C1
0.7320377309999999,C[C@@H](CC1=CC=CS1)N(C)C(=O)N[C@@H](C)C(C)(C)C
-3.949809785,CC[C@H](CC#N)[NH2+]CC1=CC(C(=O)[O-])=CS1
0.918380139,CNC(=O)NC(=O)CCSCC1=CC=C(Cl)S1
-1.872529989,CC/C=C(/C)C(=O)NC[C@@H](C1=CC=CS1)[NH+](C)C
-0.090055312,C[C@H](CO)[C@H](C)NC(=O)N[C@H](C)C1=CC=C(Cl)S1
-0.090055312,C[C@H](NC(=O)N[C@H](C)C1=CC=C(Cl)S1)[C@@H](C)CO
-0.098549174,CCS(=O)(=O)C[C@@H](C)N(C)CC1=CC=CS1
1.194052761,CCSCC[C@H](C)NC(=O)N[C@@H](C)C1=CC=C(Cl)S1
0.9855504390000001,CCN(CC(C)(C)O)C(=O)CCC1=CC(Br)=CS1
-0.132155587,CC1=C(/C=C(/C#N)C(N)=O)SC=C1
-0.287543692,CC(C)NC(=O)C1=CSC(C#CCO)=C1
-0.333091494,CC(C)(O)CNC(=O)C1=CC(C#N)=CS1
0.41386358,C[C@H](CCO)CNC(=O)N[C@@H](C1=CC=CS1)C(C)(C)C
0.35762486600000004,CCS(=O)(=O)N[C@H](C)C1=CC=C(Cl)S1
-0.998297885,O=C([O-])CCNC(=O)CCC(=O)C1=CC=CS1
0.21064729,COC(=O)CN(CC#N)CC1=C(Br)C=CS1
0.12605997,CC[C@@H](NC(=O)CC1=CC=C(C)S1)C(=O)OC
-1.306756054,CC[NH+](CC)[C@](C)(CC)C(=O)CC1=CC(Br)=CS1
0.46126811700000003,CCOC(=O)C(C)(C)N(C)CC1=CC=C(OC)S1
-3.8535697489999996,CN(C)C(=O)CC[NH2+]CC1=CC(C(=O)[O-])=CS1
-0.745661949,CC1=C(Br)SC(C(=O)NCC[NH+](C(C)C)C(C)C)=C1
0.514031794,COCCCNS(=O)(=O)C1=C(Br)C=CS1
1.189905714,CCC(CC)C(=O)NNC(=O)C1=CC=C(Br)S1
0.290303715,CCC1=C(C)C=C(C(=O)NNC(=O)CCl)S1
0.054894927,CC[C@@H](C)C(=O)NCC(=O)N[C@@H](C)CC1=CC=CS1
-0.074832216,CC[C@@H](C)C[C@H](C)NC(=O)NC[C@](C)(O)C1=CC=CS1
-0.883401398,CC1=C(Br)SC([C@@H](N)CS(C)(=O)=O)=C1
1.201776791,COC(=O)CCCN(C)C(=O)C1=CC=C(Br)S1
0.035442195,CCN(C[C@@H](C)C#N)C(=O)C1=CSC=C1C
-1.225544878,CC[C@@](C)(NC(=O)CSCC1=CC=CS1)C(=O)[O-]
-2.894614204,C[C@@H](C(=O)NNC(=O)NCCC1=CC=CS1)[NH+](C)C
-2.975656692,CNC(=O)NC(=O)CC[NH+](C)[C@H](C)CC1=CSC=C1
-1.233648831,C[C@H](CCC(=O)[O-])NC(=O)N(C)CCC1=CC=CS1
-0.867103582,CCN(CCC(=O)[O-])C(=O)N(C)CCC1=CC=CS1
1.699397779,CCC1=C(NC(=O)C(Cl)Cl)C=C(C(C)(C)C)S1
0.159658007,O=[N+]([O-])C1=CC(CN(CCO)CC(F)(F)F)=CS1
0.03838002,C[C@H](NC(=O)NCCC(N)=O)C1=CC=C(Cl)S1
0.89276732,C[C@@H](NC(=O)COCC(F)(F)F)C1=CC=C(Cl)S1
-1.6814862480000001,CC(C)[NH+](C)CCNC(=O)N[C@@H](C)C1=CC=C(Cl)S1
-2.694038514,CC(C)(CSC1=CSC(C(=O)[O-])=C1)C(=O)[O-]
-2.8596003760000004,CC1=CSC=C1C[NH2+][C@H](C)CS(C)(=O)=O
0.713476883,CC[C@@H](C)CS(=O)(=O)CC1=CC=C(Cl)S1
0.227140935,C[C@H](NC(=O)NC[C@H](C)C[C@@H](C)O)C1=CC=C(Cl)S1
-2.828366218,CC1=CSC=C1C(=O)NC[C@@](C)(O)C(=O)[O-]
-0.197387072,CC1=C(Br)SC(C(=O)N(C)C/C(N)=N/O)=C1
-1.2066012240000001,C[C@H]([NH2+][C@H](C)C1=CC=C(Cl)S1)C(=O)NC(C)(C)C
1.4734323180000002,C[C@@H](NC(=O)N(C)CC(C)(C)C)C1=CC=C(Cl)S1
0.389235775,CC1=C(Br)SC(C(=O)NCCC/C(N)=N/O)=C1
0.017108889,CCOC(=O)C1=C(N)SC(C(N)=O)=C1C
0.48667647700000005,C=CCOC(=O)[C@@H](NC(=O)C1=CC=CS1)C(C)C
0.09897131199999999,CCC1=CC=C(/C=C(\C#N)C(N)=O)S1
0.35026779999999996,C=CCNC(=O)/C(C#N)=C\C1=CC=CS1
1.223342781,CCCN(CC(=O)OCC)C(=O)C1=CC=C(C)S1
-0.242738645,CCCN(C)C(=O)C1=CSC(C#CCN)=C1
-0.737104144,CC1=C(C)SC(S(=O)(=O)NC[C@@H](C)O)=C1
0.08408482199999999,COC1=C(C(=O)NCCNC(C)=O)SC(C)=C1
0.42594956100000003,CCS(=O)(=O)N[C@H](C1=CC=CS1)C(C)(C)C
0.140917958,CCN(C)S(=O)(=O)NCC1=CC(Br)=CS1
-3.351215603,CC1=C(C[NH+](C)[C@H](C)C(=O)NC(N)=O)SC=C1
-1.487133756,O=C([O-])CNC(=O)CCCNC(=O)C1=CC=CS1
-1.02243413,C[C@H](C(=O)N(C)[C@@H](C)CC1=CC=CS1)/C(N)=N/O
-2.517410661,CCNC(=O)NC(=O)[C@@H](C)[NH2+]CC1=CSC=C1C
0.47744999,CCC[C@H](NC(=O)C1=C(SC)C=CS1)C(=O)OC
-0.391887912,C[C@@H](CC1=CC=CS1)N(C)C(=O)NCC(=O)N(C)C
0.894846171,CC1=CC=C(CN(C)C(=O)N[C@H](C)COCC(C)C)S1
-0.970320125,COC(=O)C1=CC(C[NH2+][C@H](C)C(C)(C)C)=C(C)S1
0.459969729,CC(C)CCC(=O)NNC(=O)NC[C@H](C)C1=CSC=C1
1.0592680159999999,CCN(CC(F)(F)F)C(=O)[C@@H](C)C1=CC=C(Br)S1
-0.12329075,CNC(=O)[C@@H](C)CN(C)C(=O)C1=C(Br)C=CS1
-0.039622098,CC(C)[C@@H](C#N)C(=O)N(C)[C@@H](C)CC1=CC=CS1
-3.643507599,C[C@H](CC1=CC=CS1)N(C)C(=O)[C@@H]([NH3+])CCC(=O)[O-]
0.114399905,COC(=O)[C@@H](C)SCC(=O)N(C)[C@@H](C)C1=CC=CS1
0.836129063,CCC[C@H](C#N)NC(=O)CCCC1=CC=C(C)S1
0.514381165,COCC[C@@H](C)NC(=O)C1=C(OC)C(Br)=C(C)S1
-1.5071073469999998,CC[NH+](CC)[C@H](C)CNC(=O)N[C@@H](C)C1=CC=C(Cl)S1
0.5044448570000001,CC(C)[C@H](C)S(=O)(=O)CC1=CC=C(Cl)S1
-0.7530714209999999,CCC(CC)(NC(=O)C1=CC=C(C)S1)C(=O)[O-]
-2.006758208,CNC(=O)C(=O)NC[C@@](O)(CCOC)C1=CC=CS1
-0.009446486,CN(CCC#N)C(=O)CNC(=O)C1=CC=CS1
-0.125953045,C[C@H](NC(=O)NCCC[S@](C)=O)C1=CC=C(Cl)S1
-1.133380095,CC1=CSC=C1CNC(=O)CC(C)(C)C(=O)[O-]
0.326512261,CC[C@](C)(C#N)NC(=O)CC1=CC=C(Br)S1
0.5021312379999999,CCCN(CC#N)C(=O)[C@H](C)C1=CC=C(Br)S1
0.24718563,CC[C@@](C)(CCO)NC(=O)N[C@@H](C)C1=CC=C(Cl)S1
0.06833974400000001,CCC1=CC=C(S(=O)(=O)N[C@H](C)CSC)S1
-0.045198207000000004,C[C@@H](CC1=CC=CS1)C(=O)N[C@@H](C#N)C(C)(C)C
-0.49585121200000004,CCCC1=C(CC)C=C(C(=O)NCCC(=O)[O-])S1
-1.132926388,CC(C)[C@H]([NH3+])C(=O)N(CC(=O)C1=CC=CS1)C(C)C
0.521527186,COC(=O)/C(=C\C=C\C1=CC=CS1)C(C)=O
-2.330881246,CC[NH+](CC(=O)NCCC#N)CC1=CC=C(Br)S1
-0.753030709,CC[C@H](C)CN(CC)C(=O)C1=CC=C(C(=O)[O-])S1
1.199164032,CCCCS(=O)(=O)N(C)CC1=CSC(Br)=C1
-0.556298618,CC1=CSC=C1CNS(=O)(=O)C[C@H](C)CCl
1.482649057,CCCCN(CC)S(=O)(=O)C1=C(Br)C=CS1
-0.320591389,CC1=CC([C@H](C)NC(=O)CNC(N)=O)=C(C)S1
-0.187860794,CC(C)[C@@H](C(=O)N(C)[C@@H](C)CC1=CC=CS1)C(N)=S
-3.004261862,COC(=O)C1=C(C[NH+](C)CC(=O)N(C)C)C=CS1
1.448521191,CC1=CC(C(=O)NCCCOCC(F)(F)F)=C(C)S1
0.565936918,CCN(CC(C)(C)O)C(=O)/C=C/C1=C(C)C=CS1
0.24460916600000002,CCC(CC)C(=O)NC[C@](O)(C1=CC=CS1)C(F)(F)F
-2.510407435,CC(C)CNC(=O)C(=O)NC[C@H](C1=CC=CS1)[NH+](C)C
-2.264938371,CC(=O)N[C@H](CC(=O)NCC(=O)[O-])C1=CC=CS1
-0.108444477,COC[C@@H](C)OC(=O)/C(C#N)=C\C1=CSC=C1
-1.079386171,CC(C)C[C@H](CNC(=O)N[C@@H](C)C1=CSC=C1)C(=O)[O-]
-0.07991512,CC(C)(C)[C@H](O)CCNS(=O)(=O)C1=CC=CS1
0.17127624800000002,CC[C@@H](NC(=O)[C@@H](C)C1=CC=C(Br)S1)C(=O)OC
-3.589861975,CC[C@](C)([NH2+]CC(=O)N[C@H](C)C1=CC=CS1)C(=O)[O-]
-1.2461727679999999,CC[C@@H](NC(=O)N[C@@](C)(CC)C(=O)[O-])C1=CC=CS1
-2.392337297,CCC1=C(CNC(=O)N[C@@H](CCO)C(=O)[O-])SC=C1
0.7835780729999999,CCOC(=O)[C@@H](C)NC(=O)C1=C(Cl)SC(Cl)=C1
-0.058751328,N#CC1=C(C(=O)OCCCC(N)=O)SC=C1
-1.8828192380000002,CN/C(=[NH+]\C)SCC(=O)N(C)CC1=CC=C(Cl)S1
0.928921743,CC(C)(C#N)NC(=O)C1=C(Cl)SC(Cl)=C1
-0.276936687,CSCC[C@H](NC(N)=O)C(=O)NCC1=C(C)C=CS1
-0.20652605899999998,CCSC[C@@H](C)N(C)C(=O)[C@@H](C)NC(=O)C1=CC=CS1
0.017094032,CC1=C(Br)SC(C(F)(F)CC(C)(C)CC(=O)[O-])=C1
-1.26255815,CCCOC/C([O-])=N/S(=O)(=O)C1=CC=CS1
0.490286489,C=CCNS(=O)(=O)C1=C(C)SC(Br)=C1
-0.057181088,C#CCN(CC#C)C(=O)CC1=CC=C(Br)S1
-0.156133545,CC1=CC=C(CN(C)[C@@H](C)CS(C)(=O)=O)S1
0.195953863,CCC(CC)[C@@H](NS(=O)(=O)N(C)C)C1=CC=CS1
-0.726431864,CC1=C(Br)SC(C(=O)N[C@H](CC(C)C)C(=O)[O-])=C1
-1.074099945,CC1=CC(C(=O)N[C@H](C(=O)[O-])C(C)C)=C(C)S1
-1.414105898,CC1=C(Br)SC(S(=O)(=O)NC[C@H](O)CO)=C1
-0.044521033,CC(C)NC(=O)CNS(=O)(=O)C1=CC=CS1
-1.0648292879999999,CCC(C)(C)NC(=O)C[NH2+][C@@H](C)C1=C(C)SC(C)=C1
-0.127006445,CC1=C(/C=N/NC(=O)C(=O)NC(C)C)SC=C1
-1.211927827,CC[C@@](C)(NC(=O)C1=CC(C)=C(Br)S1)C(=O)[O-]
-0.104321435,CN(CCC#N)C(=O)C1=CC(C#N)=CS1
-0.19401513199999998,C[C@H](CCCO)NC(=O)NNC(=O)C1=CC=C(Br)S1
1.161776041,CC(C)CC(C)(C)CNC(=O)CNC(=O)C1=CC=CS1
-1.085485047,COCCN(CC1=CC(C#N)=CS1)[C@@H](C)C(N)=O
0.22337366,CC[C@](C)(NC(=O)C1=CC(C)=C(Br)S1)C(N)=S
0.270725628,CCCC1=C(CC)C=C(C(=O)O[C@H](C)C(N)=O)S1
0.9784894129999999,C[C@H](NC(=O)NCCOCC(F)(F)F)C1=CC=C(Cl)S1
-0.7058667279999999,CCC1=CC=C(C(=O)NC[C@@H](CC(C)C)C(=O)[O-])S1
0.18574568100000002,CCCCNC(=O)C1=CC(C)=C(C#CCO)S1
-2.146192785,CC[C@H](C)[NH2+]CCNS(=O)(=O)C1=CC=C(C)S1
-2.537290731,CC[NH2+]C[C@H](C)S(=O)(=O)NCC1=C(C)C=CS1
1.102695405,CCOC(=O)C1=C(NC(=S)NC)SC(C)=C1C
0.425570126,CCCNC(=O)NC(C)(C)C(=O)N[C@@H](C)C1=CC=CS1
-1.495423832,CC[C@@H](C)N(CC(=O)[O-])C(=O)NCC1=CSC=C1C
-0.447000364,CCN(CCOC)C(=O)C1=CSC(C#CCN)=C1
-0.733751233,CCC1=C(C(=O)N(CC(=O)[O-])C(C)(C)C)SC=C1
0.025132942999999998,COCC[C@@H](C)NS(=O)(=O)C1=CC(C)=C(C)S1
-1.091271548,C=CCC/C([O-])=N/S(=O)(=O)C1=CC=CS1
0.521147338,CC[C@H](C)C(=O)NCC(=O)O[C@@H](C)C1=CC=C(Cl)S1
0.61701952,CC[C@@H](CCCl)CNS(=O)(=O)C1=C(Br)C=CS1
-3.705284636,CCN(CC1=CC=C(Br)S1)C(=O)C[NH+](C)CC(=O)[O-]
-2.8177442160000004,COC(=O)CNC(=O)[C@H](C)[NH+](C)CC1=CC(Br)=CS1
0.490046152,CC1=C(C(=O)N[C@@H](CC(C)C)C(=O)N(C)C)SC=C1
-0.302779471,CC1=C(Br)SC(S(=O)(=O)NCC#N)=C1
0.38220886600000004,CSCC[C@H](C)N(C)S(=O)(=O)C1=CC=C(C)S1
1.208186271,CC(C)N(C)S(=O)(=O)C1=C(Cl)SC(Cl)=C1
-0.503424633,CC[C@H](C)NC(=O)C1=CC(C)=C(C#CCN)S1
0.379360301,CCN(CC)S(=O)(=O)N[C@H](C)C1=CC=C(Cl)S1
-1.462562724,CCOC(=O)NC(=O)COC1=CSC(C(=O)[O-])=C1
2.21421972,CCC(CC)NC(=O)CCC(=O)C1=C(Cl)SC(Cl)=C1
-0.409158034,CC[C@H](C)CN(C)C(=O)C1=CSC(C#CCN)=C1
-0.8672156059999999,CC1=CC=C(CNC(=O)NC[C@@H](CC(C)C)C(=O)[O-])S1
1.2541295940000001,COCCN(CC(C)C)C(=O)N[C@@H](C)C1=C(C)SC(C)=C1
-1.260585394,C[C@H](NC(=O)C1=C(Cl)SC(Cl)=C1)C(C)(C)C[NH+](C)C
-1.611923241,CNC(=O)NC(=O)CCSC1=CSC(C(=O)[O-])=C1
-0.612442287,CNC(=O)CN(C)C(=O)CN(C)C(=O)C1=CC=CS1
-0.735382037,COC[C@H](NC(=O)/C=C/C1=CC=C(Br)S1)C(N)=O
-2.4125386509999998,NC(=O)C[C@H](NC(=O)C1=CSC(Br)=C1)C(=O)[O-]
1.3523706640000002,CC1=C(Br)SC(S(=O)(=O)N(C)CCC(C)C)=C1
0.606592723,CONC(=O)C1=C(C)C=C(NC(=O)C(C)(C)C)S1
-1.591546897,CC(C)[C@H]([NH2+]CC(C)(C)S(C)(=O)=O)C1=CC=CS1
-0.000148191,CN(CC(C)(C)O)S(=O)(=O)C1=C(Br)C=CS1
-1.329401993,CC[C@H](C)N(CC(=O)[O-])C(=O)N(C)[C@@H](C)CC1=CC=CS1
0.9856564520000001,CC(C)CCC(=O)NNC(=O)N[C@@H](C)C1=CC=C(Cl)S1
-0.23675376399999998,COC(=O)C1=C(N(C)S(C)(=O)=O)C=CS1
-1.23710018,CCC(C)(C)[NH+](C)CC(=O)NC1=C(C)C(C)=C(C)S1
-1.044736128,CCCCNS(=O)(=O)C1=C(C(=O)[O-])SC=C1
1.0667035,CC1=CC=C(C(=O)NNC(=O)C(C)(C)CC(C)C)S1
0.5866955779999999,CC(=O)NCCCN(C)C(=O)N[C@H](C)C1=CC=C(Cl)S1
-1.762689173,C#CCN(CC(=O)[O-])C(=O)C1=CC(C)=C(C)S1
1.515494159,CCOC(=O)CN(CC(C)C)C(=O)C1=CC(C)=C(Br)S1
0.43141793700000003,CC(C)CNC(=O)CCNS(=O)(=O)C1=CC=CS1
-0.349460936,CC1=CC=C(C(=O)CCC(=O)N[C@@H](C)C(N)=O)S1
-0.182064598,CCC[C@H](C)NC(=O)C1=CC(C)=C(C#CCO)S1
0.343468789,CCCCSCC(=O)NC1=C(C(=O)[O-])C(C)=C(C)S1
-0.17834413,CCNC(=O)CNS(=O)(=O)C1=C(Br)C=CS1
0.017899962,CC[C@@H](C)N(CC)C(=O)C1=CSC(C#CCCO)=C1
0.773385795,CCC[C@H](NC(=O)/C=C/C1=CC=C(Br)S1)C(=O)OC
-0.728055833,COC(=O)C1=CC(CO/N=C(\N)[C@@H](C)OC)=C(C)S1
-1.055519875,COC[C@H](C)NC(=O)C1=CC(C)=C(C#CCO)S1
-2.831094821,CN(CCC[NH+](C)C)C(=O)C1=CSC(C#CCN)=C1
-3.1938130019999997,C[C@H](CC[NH+](C)C)NC(=O)C1=CSC(C#CCN)=C1
-1.150567625,COC(=O)CNC(=O)C1=CSC(C#CCN)=C1
-2.446582614,CNC(=O)NC(=O)[C@@H](C)OC1=CSC(C(=O)[O-])=C1
1.226664257,CCC(C)(C)NC(=O)CN(C)C(=O)C1=CC=C(Br)S1
0.901165586,CCCCN(CC(N)=O)C(=O)/C=C/C1=CC=C(Br)S1
0.775434801,COC(=O)CCCNC(=O)N[C@H](C)C1=C(C)SC(C)=C1
-0.844388356,COC(=O)N[C@@H](C(=O)NC[C@@](C)(O)C1=CSC=C1)C(C)C
0.673189617,COC(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)C1=CC=C(Br)S1
1.739673905,CCN(CC)C(=O)CCCNC(=O)C1=C(Cl)SC(Cl)=C1
0.08841005,CC(C)NC(=O)NNC(=O)CCCNC(=O)C1=CSC=C1
-1.388222528,CC1=CSC=C1CNC(=O)/C(C)=C(/C)C(=O)[O-]
-2.053270344,C=CCS(=O)(=O)/N=C(\[O-])[C@H](C)C1=CC=CS1
-2.5405587730000003,CN(CCC1=CC=CS1)C(=O)N[C@H](CC(N)=O)C(=O)[O-]
-1.372512395,C[C@](NC(=O)CSCC1=CC=CS1)(C(=O)[O-])C(F)(F)F
-0.040038996,CCC[C@H](NC(=O)C1=C(C#N)C=CS1)C(=O)OC
0.47689949299999995,CCCC(=O)O[C@H](C)C(=O)NC1=C(C#N)C=CS1
0.437689247,CC(C)C[C@H](NC(N)=O)C(=O)N(C)CC1=CC=C(Cl)S1
0.45970138,CCCN(CCC)C(=O)C1=CC(C)=C(C#CCN)S1
-0.483791601,CCNS(=O)(=O)C1=C(C)SC(C(N)=O)=C1
-4.402330334,C[NH+](CCC(=O)NC1=C(C#N)C=CS1)CC(=O)[O-]
-2.086304581,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)C1=CC=CS1
-0.589376519,CCC1=C(C)SC(C(=O)NC[C@@H](CC(C)C)C(=O)[O-])=C1
-0.971306197,CC(C)(C)CS(=O)(=O)/N=C(\[O-])CC1=CC=CS1
0.43294228799999995,CC(C)CCC[C@H](C)NC(=O)C1=CSC(C#CCN)=C1
0.179244547,CC1=C(C)SC(S(=O)(=O)NCC(C)(C)CCO)=C1
-0.165378048,C=CCNC(=O)NC(=O)[C@H](C)N(C)CC1=C(C)C=CS1
-0.516428011,COC[C@H](NC(=O)C1=CSC(C#CCCO)=C1)C(C)C
-1.996261981,C[C@H]([NH3+])[C@H](C1=CC=C(Br)S1)N(C)CCS(C)(=O)=O
0.47598892299999995,CC1=C(CN(C)C(=O)NC[C@H](C)C(=O)OC(C)C)SC=C1
0.7185764590000001,CC[C@@H](C)NC(=O)CCNC(=O)/C=C/C1=CC(Br)=CS1
-3.050653731,C[C@@H](O)[C@@H](NC(=O)CN(C)C(=O)C1=CC=CS1)C(=O)[O-]
0.348130889,COC(=O)C(C)(C)NCC(=O)N(C)CC1=CC=C(Cl)S1
1.050700493,CC(C)CN(CC(F)(F)F)C(=O)C1=CC(C#N)=CS1
-0.114397209,CCOC(=O)C[C@H](C)CNC(=O)C1=CC(C#N)=CS1
-0.89597831,CC1=C(/C=C/C(=O)NC[C@H](CC(C)C)C(=O)[O-])SC=C1
0.22737085699999998,CCC(CC)N(C)C(=O)C1=CC(C)=C(C#CCO)S1
0.43755198100000003,COC(=O)[C@@H](NC(=O)[C@H](C)C1=CC=C(Br)S1)C(C)(C)C
0.092034764,CCCCN(C)S(=O)(=O)C1=CSC(C(N)=O)=C1
-0.623731178,CCC[C@@H](COC)NC(=O)C1=CC(C)=C(C#CCN)S1
-0.27325252699999997,CCCS(=O)(=O)CC(=O)N(C)[C@H](C)CC1=CSC=C1
0.609171959,CS[C@H](C)CC(=O)NC1=C(C#N)SC(C(C)(C)C)=C1
-1.101437456,C[C@@H](CO)CS(=O)(=O)CC(=O)N(C)CC1=CC=CS1
-0.453398587,CC1=C(C)SC(S(=O)(=O)NC[C@](C)(O)C(C)C)=C1
-0.209396053,C[C@@H](CCS(C)(=O)=O)NC(=O)N[C@H](C)C1=CC=CS1
-0.128031661,CCN(CC1=CC=CS1)C(=O)N[C@@H](C)CS(C)(=O)=O
0.017505123,CC1=C(Br)SC(S(=O)(=O)NCCN=[N+]=[N-])=C1
-1.405284384,CCOC(=O)C1=C(C)C=C(NC(=O)N(C)CC[NH+](C)C)S1
0.264494952,CCC(CC)NC(=O)C(=O)NNC(=O)C1=CC=C(Br)S1
-1.9163076159999999,CC[C@@H]([NH3+])[C@H](C1=CC(Br)=CS1)N(C)CCS(C)(=O)=O
-0.02528728,CSCC[C@@H](NC(N)=O)C(=O)N[C@@H](C)C1=C(C)SC(C)=C1
1.080091005,CC1=CC(OC(F)F)=C(C(=O)NNC(=O)CCC(C)C)S1
-1.735108202,C[C@H](CC1=CC=CS1)NC(=O)N[C@](C)(C(=O)[O-])C(F)(F)F
0.052370897,N#CCCN(CCC#N)S(=O)(=O)C1=CC=CS1
-2.406652385,CN(CC(N)=O)C(=O)C1=CSC(/C=C/C(=O)[O-])=C1
-0.7633013259999999,COC1=C(C(=O)NCCS(N)(=O)=O)SC(C)=C1
-0.319940123,CCC[C@@H](COC)NC(=O)C1=CC(C)=C(C#CCCO)S1
0.39826535700000004,CCOC(=O)CNS(=O)(=O)C1=C(C)SC(Br)=C1
-0.544553988,CCS(=O)(=O)C[C@@H](C)NC(=O)NC[C@H](C)C1=CSC=C1
-1.081330568,C#CCOC(=O)[C@@H](C)NS(=O)(=O)C1=CC=CS1
1.057217692,C/C(=C\C(=O)NNC(=O)C1=CC=C(Br)S1)C(C)(C)C
0.49233123,CC1=C(S(=O)(=O)N(C)CCC#N)C=C(Br)S1
-1.297034346,CC(C)C[C@@H](C)NS(=O)(=O)C1=C(C(=O)[O-])SC=C1
1.034235471,COC1=C(C(=O)NCC(=O)OC(C)(C)C)SC(C)=C1Br
0.552424393,CC1=C(S(=O)(=O)NCC(=O)C(C)C)C=C(Br)S1
1.324232768,CCC1=C(C(=O)N(C)CCN(C)C(=O)OC(C)(C)C)SC=C1
-2.491272883,CC(C)[C@H](CO)NS(=O)(=O)C1=C(C(=O)[O-])SC=C1
-3.67424434,CC(C)[C@H](C[NH+](C)C)NC(=O)C1=CSC(/C=C/C(=O)[O-])=C1
-0.243510223,COC(=O)[C@H](C)CN(C)S(=O)(=O)C1=CC=C(C)S1
0.449058915,COCCN(CCC#N)S(=O)(=O)C1=CC=C(Br)S1
-3.299391201,COC(=O)C1=C(C(=O)[O-])C(C(=O)[O-])=C(C(=O)OC)S1
-0.158584174,CCOC(=O)[C@](C)(NS(=O)(=O)C1=CC=CS1)C(C)C
-0.349963794,CCCS(=O)(=O)[C@@H](C)C(=O)N(C)[C@H](C)CC1=CC=CS1
-1.627334259,CC[C@@](C)(NS(=O)(=O)C1=CC=C(Cl)S1)C(=O)[O-]
-1.95329963,CC1=C(C#CCN)SC(C(=O)N[C@@H](C)C(N)=O)=C1
1.903643786,CCOC(=O)C1=C(NC(=O)C=C(C)C)SC(C(C)C)=C1
-0.705035876,C[C@@H](CS(C)(=O)=O)N(C)C(=O)NC[C@H](C)C1=CSC=C1
0.282352793,CC(C)(C)CCNC(=O)C1=CSC(S(N)(=O)=O)=C1
1.3902464469999998,CCN(CC(F)(F)F)S(=O)(=O)C1=C(Cl)SC(Cl)=C1
0.352072348,CCS(=O)(=O)CCN(C)C(=O)C1=C(C)SC(C)=C1
-0.873404719,CCN(C[C@@H](C)C#N)C(=O)C1=CSC(C#CCO)=C1
0.054322498,CC1=C(C)SC(S(=O)(=O)NNC(=O)C(C)(C)C)=C1
0.584661193,COC(=O)C1=C(NC(=O)C(C)C)SC(C(N)=O)=C1C
0.200792186,CC[C@@H](C)NC(=O)[C@@H](C)NC(=O)C1=C(OC(F)F)C=C(C)S1
-0.7399089590000001,CNS(=O)(=O)CC(=O)N[C@H](C)C1=C(C)SC(C)=C1
