logp,smiles
1.157557835,COC1=CC(C(=O)N[C@@H](CO)C2=CC=CC=C2F)=CC(Cl)=C1OC
1.7357629319999999,CCOC1=CC=CC([C@@H](C)NC(=O)C2=CC=C(C(=O)N(C)C)C=C2)=C1
1.308168554,CN(CC1=CC=C(C(N)=O)C=C1)C(=O)C1=CC=C([N+](=O)[O-])C=C1
1.749763674,COC[C@H](NC(=O)C1=CC(Cl)=CC=C1OC)C1=CC=C(F)C(F)=C1
2.107494075,N#CC1=CC=C(F)C(CNC(=O)C2=CC(F)=CC=C2Br)=C1
1.261976453,CNC(=O)C1=CC=C(CN(C)C(=O)C2=CC(OC)=CC=C2O)C=C1
2.550245456,CC[C@H](NC(=O)C1=CC=C(C)C(NC(C)=O)=C1)C1=CC=C(Cl)C=C1
1.296804836,CCC1=CC=C(O)C(C(=O)N[C@H](C)C2=CC=C(NC(N)=O)C=C2)=C1
3.1058388480000003,CCC(CC)C(=O)NC1=CC=CC(C(=O)NCC2=CC=CC=C2Cl)=C1
1.197107323,CC[C@@H](C)OC1=CC=C(C(=O)N[C@H](CO)C2=CC(F)=C(F)C(F)=C2)C=C1
2.068461224,CCOC1=CC=CC(C(=O)N[C@H](C)C2=CC(OC)=C(OC)C=C2C)=C1
1.36960011,COC1=CC=CC=C1[C@@H](C#N)NC(=O)C1=CC=CC(F)=C1Cl
0.82492767,COC1=CC=C(OC)C([C@@H](C)NC(=O)C2=CC=C([S@](C)=O)C=C2)=C1
1.131767893,CC1=CC=C(C(=O)N(C)[C@@H](C)C2=CC=C([S@@](C)=O)C=C2)C=C1F
2.101403951,CCC(=O)NC1=CC=CC(C(=O)N[C@H](CC)C2=CC=CC=C2OC)=C1
1.748391709,CC1=CC(C)=C(C(=O)N[C@H](C)C2=CC=C(NC(N)=O)C=C2)C(C)=C1
2.128326088,COC1=CC=C(C(=O)N[C@H](CC(F)(F)F)C2=CC=C(F)C=C2)C(F)=C1
0.848549468,COC1=CC(C(=O)N[C@@H](CO)C2=CC(F)=C(F)C(F)=C2)=CC=C1F
2.254229062,COC1=CC(CN(C)C(=O)C2=CC(F)=C(F)C(F)=C2)=CC=C1SC
1.4332842819999998,CO/N=C/C1=CC=C(C(=O)N(C)[C@@H](C)C2=CC(F)=CC=C2F)C=C1
2.425455806,COC1=CC=C(Cl)C=C1CNC(=O)C1=CC(OC)=C(OC)C=C1C
1.951372933,CCOC1=CC=C(F)C(C(=O)N[C@@H](C2=CC=CC=C2)C(F)(F)F)=C1F
1.785201333,CC[C@H](NC(=O)C1=CC=C([N+](=O)[O-])C=C1F)C1=CC=C(OC)C=C1
0.799522753,COC1=CC=CC(C(=O)N[C@@](C)(C(N)=O)C2=CC=CC(Cl)=C2)=C1
1.675926038,COC(=O)[C@H](C)N(CC1=CC=CC=C1)C(=O)C1=CC=C(Cl)C(OC)=C1
3.163193039,CN(CC1=CC=CC=C1C(F)(F)F)C(=O)C1=CC=C(C(F)(F)F)C=C1
2.7293374089999998,CCCC(=O)NC1=CC=CC(CNC(=O)C2=CC=CC(F)=C2Cl)=C1
1.68342635,CNC(=O)C1=CC=CC(C(=O)NCC2=CC=C(F)C=C2CSC)=C1
2.0532940159999997,NC(=O)C1=CC=CC(CNC(=O)C2=CC(F)=C(Cl)C=C2Cl)=C1
0.117405411,NC1=C(C(=O)N[C@@H](CO)C2=CC=CC=C2F)C=CC=C1[N+](=O)[O-]
0.387139365,C[NH+](C)CC[C@@H](NC(=O)C1=CC(F)=C(F)C=C1Cl)C1=CC=C(Cl)C=C1
1.457318015,COC(=O)[C@H](NC(=O)C1=CC=CC(F)=C1)C1=CC=C(Cl)C(F)=C1
1.95040846,COCC1=CC(C(=O)NCC2=C(F)C=CC=C2OC(F)F)=CC=C1F
2.249152035,CCOC1=CC=C(F)C(C(=O)NCC2=CC=CC(OC(F)F)=C2)=C1F
2.462923785,CCOC1=CC=C(F)C(C(=O)NCC2=CC=C(OC)C(Cl)=C2)=C1F
1.381581199,C[C@@H](NC(=O)C1=CC=CC(CS(C)(=O)=O)=C1)C1=CC=CC=C1
2.29808839,CCN(CC1=CC=C(N(C)C)C=C1)C(=O)C1=CC(OC)=C(OC)C=C1C
1.5505681130000002,C[C@@H](NC(=O)C1=C(O)C=C(Cl)C=C1Cl)C1=CC=C(NC(N)=O)C=C1
1.595814862,COC1=CC(C(=O)NCC2=CC=CC(C#N)=C2)=CC(OC)=C1OC
2.457334707,CCC[C@@H](C)C(=O)NC1=CC(C(=O)N[C@H](C)C2=CC=CC=C2)=CC=C1C
1.314912258,CSC1=CC=C(C)C(C(=O)N(C)[C@@H](C)C2=CC=C([S@@](C)=O)C=C2)=C1
1.8950278999999999,COCC1=CC=CC(C(=O)N[C@@H](C#N)C2=CC=C(Cl)C(Cl)=C2)=C1
1.872564375,N#CC1=CC=C(F)C(CNC(=O)C2=CC=CC(OC(F)F)=C2)=C1
1.7522337380000002,N#CC1=CC=CC(C(=O)NCC2=C(F)C=CC=C2OC(F)F)=C1
1.864303228,COC1=CC(C)=C(C(=O)N(C)[C@H](C)C2=CC=CC=C2OC)C=C1OC
1.4938446459999999,NS(=O)(=O)C1=CC=C(CNC(=O)C2=CC=CC=C2Cl)C=C1
2.003106996,COC1=CC(F)=C([C@H](C)NC(=O)C2=CC=CC(C)=C2C)C=C1OC
2.230380219,CC(C)(NC(=O)C1=CC=C(OC(F)F)C=C1)C1=CC=C([N+](=O)[O-])C=C1
2.4901523009999997,COC(=O)C1=CC=C(C(=O)N(C)[C@H](C)C2=CC=C(Cl)C=C2Cl)C=C1
0.9278331759999999,COC(=O)[C@@](C)(NC(=O)C1=CC=C(OC)C(OC)=C1)C1=CC=CC=C1
1.683713487,CCOC1=C(F)C=CC=C1C(=O)N(C)CC1=CC=C(C(=O)NC)C=C1
1.8998496580000002,COC1=CC=C(CN(C)C(=O)C2=CC=CC([N+](=O)[O-])=C2)C=C1OC
1.855970011,COC[C@@H](NC(=O)C1=CC=CC=C1C(F)(F)F)C1=CC=C(F)C(F)=C1
1.6354860919999998,COC1=CC=C([N+](=O)[O-])C(C(=O)N(C)[C@@H](C)C2=CC=C(F)C=C2)=C1
1.805115431,COC(=O)C[C@@H](NC(=O)C1=CC(F)=CC=C1C)C1=CC=C(SC)C=C1
1.72865577,CC[C@H](C#N)OC1=CC=CC(CNC(=O)C2=CC=CC(C)=C2C)=C1
2.088008372,C[C@H](NC(=O)C1=CC=CC(C(F)(F)F)=C1)C1=CC=CC(C#N)=C1
2.1709008180000002,C[C@@H](C1=CC=C(Cl)C=C1Cl)N(C)C(=O)C1=CC=C(NC(N)=O)C=C1
2.616202183,CN(CC1=C(F)C=CC=C1Cl)C(=O)C1=CC=C([N+](=O)[O-])C=C1Cl
1.887276986,N#CC1=CC=CC(C(=O)N[C@H](CC(F)(F)F)C2=CC=C(F)C=C2)=C1
1.234700815,CC[C@H](NC(=O)C1=CC=C(CNC(N)=O)C=C1)C1=CC(F)=CC=C1F
0.7528741940000001,COCC1=CC=CC(C(=O)N[C@](C)(C(N)=O)C2=CC=CC(Cl)=C2)=C1
1.6260181409999999,C[C@H](C1=CC=CC(Cl)=C1)N(C)C(=O)C1=CC=C([N+](=O)[O-])C(O)=C1
2.18726885,CCNC(=O)C1=CC=C(CNC(=O)C2=CC(F)=C(F)C=C2Cl)C=C1
1.00552279,COC(=O)[C@H](NC(=O)C1=CC=CC=C1OC)C1=CC=C(F)C=C1F
2.069672345,CCOC1=CC=C(C(=O)N(C)[C@@H](C)C2=CC(F)=CC=C2F)C=C1OC
2.063600934,CCOC1=CC=C(F)C(C(=O)NCC2=CC=C(OC)C(OC)=C2)=C1F
-0.344029022,C[NH+](C)CCN(CC1=CC=C(F)C(F)=C1)C(=O)C1=CC(F)=CC=C1O
2.563609504,CC(C)C(=O)NC1=CC=C(C(=O)NC(C)(C)C2=CC=CC(F)=C2)C=C1
2.036751003,CC1=CC=C(C)C([C@@H](C)NC(=O)C2=CC=CC([N+](=O)[O-])=C2C)=C1
2.057220842,CC1=CC=C(C)C([C@@H](C)NC(=O)C2=CC=C([N+](=O)[O-])C(C)=C2)=C1
1.7306206990000002,CC1=CC=CC(C(=O)NCC2=CC=CC(OCC(=O)N(C)C)=C2)=C1C
1.76813549,CCOC1=C(F)C=CC=C1C(=O)NCC1=CC(C#N)=CC=C1F
0.524536615,CO/N=C/C1=CC=C(C(=O)N(C)[C@H](C)C2=CC=C([S@](C)=O)C=C2)C=C1
1.308607361,CCOC1=CC(C(=O)N(C)[C@@H](C)C2=CC=C([S@@](C)=O)C=C2)=CC=C1C
1.083530117,CC[C@H](C#N)OC1=CC=CC(CNC(=O)C2=CC(F)=CC=C2O)=C1
1.5565839890000002,CC[C@H](C)NC(=O)C1=CC=CC(CNC(=O)C2=CC(C)=CC=C2O)=C1
1.636024999,COC1=CC=C(CNC(=O)C2=CC=CC(C(=O)N(C)C)=C2)C=C1OC
1.899216043,COC(=O)NC1=CC=CC(C(=O)NCC2=CC=C(C)C=C2N(C)C)=C1
1.770381112,CC(C)N(CC1=CC=C(C#N)C=C1)C(=O)C1=C(O)C=C(F)C=C1F
2.113045446,CCN(CC1=CC=C(C(=O)N(C)C)C=C1)C(=O)C1=CC=C(F)C(F)=C1
1.1542550390000001,C[C@@H](NC(=O)C1=CC=C(N(C)C)C(F)=C1)C1=CC=C(NC(N)=O)C=C1
2.635588322,CCC1=CC=C(C(C)(C)NC(=O)C2=CC=C(C)C(NC(C)=O)=C2)C=C1
2.344576678,C/C=C/C=C\C(=O)NC1=CC=C(C(=O)NCC2=CC=C(F)C=C2)C=C1
1.81850579,COC1=CC(F)=CC(CNC(=O)C2=CC(NC(C)=O)=CC=C2F)=C1
2.0470769580000003,COC1=CC(F)=C([C@H](C)NC(=O)C2=C(C)C=C(C)C=C2C)C=C1OC
1.966481891,COC1=CC=C([N+](=O)[O-])C=C1C(=O)N(C)[C@H](C)C1=CC=CC=C1Cl
2.364180826,CCOC1=CC=C(C(=O)N(CC)CC2=CC=CC(F)=C2)C=C1[N+](=O)[O-]
2.181739314,CC1=CC=C([C@H](C)NC(=O)C2=CC([N+](=O)[O-])=CC=C2Cl)C=C1F
1.810059083,COC1=CC=C(CNC(=O)C2=CC(F)=C(F)C(F)=C2F)C(OC)=C1
1.544102827,COCC1=CC=C(CNC(=O)C2=CC=C(CS(C)(=O)=O)C=C2)C=C1
1.7047370030000002,C[S@](=O)CC1=CC=CC(C(=O)N[C@H](CC(C)(C)C)C2=CC=C(F)C=C2)=C1
0.885059202,CCOC1=CC=C(C(=O)N[C@H](CO)C2=CC=CC=C2F)C=C1[N+](=O)[O-]
3.29604034,CN(CC1=CC=CC=C1Cl)C(=O)C1=CC=C(NC(=O)OC(C)(C)C)C=C1
1.96811862,COC1=CC=C(CNC(=O)C2=C(C)C=C(C)C([N+](=O)[O-])=C2C)C=C1
2.047708691,C[C@H](NC(=O)C1=CC([N+](=O)[O-])=CC=C1Cl)C1=CC=C(F)C(F)=C1
2.106162405,CN(CC1=CC=C(Cl)C=C1)C(=O)C1=CC=C(CS(C)(=O)=O)C=C1
1.8083409609999999,C[C@@H](NC(=O)C1=CC=C(CS(C)(=O)=O)C=C1)C1=CC=C(Br)C=C1
-0.9643889000000001,C[NH+](C)CC1=CC=CC(C(=O)N[C@@H](C#N)C2=CC=C(F)C=C2F)=C1
1.8749811269999999,CN(C)S(=O)(=O)C1=CC=C(CNC(=O)C2=CC=C(Cl)C=C2)C=C1
1.709420964,C[C@H](NC(=O)C1=CC=CC=C1S(C)(=O)=O)C1=CC=C(Br)C=C1
1.710421839,CCN(C1=CC=C(C(=O)N(C)CC2=CC=CC=C2)C=C1)S(C)(=O)=O
1.51633931,CC(C)NS(=O)(=O)CC1=CC=CC=C1CNC(=O)C1=CC=CC=C1
1.591744146,CNC(=O)C1=CC=CC(C(=O)N[C@H](CC(F)(F)F)C2=CC=C(F)C=C2)=C1
1.5022124019999998,COC1=C(C)C=C(CN(C)C(=O)C2=CC=C([S@](=O)C(C)C)C=C2)C=C1C
2.270950254,CC(=O)NCCC1=CC=C(C(=O)N(C)[C@@H](C)C2=CC=C(Cl)C=C2Cl)C=C1
1.674296519,COCCN(CC1=CC=C(C#N)C=C1)C(=O)C1=CC(C)=CC(C)=C1O
2.001224241,CCC(=O)NC1=CC=CC(C(=O)N(C)[C@H](C)C2=CC(F)=CC=C2F)=C1
1.590584054,CCC(=O)N(C)C1=CC=CC=C1C(=O)NCC1=CC=CC(C#N)=C1
2.368075258,CNC(=O)C1=CC=C(CNC(=O)C2=CC=CC=C2SCC=C(C)C)C=C1
1.421409006,COC1=CC=C(CN(C)C(=O)C2=CC=C(N)C([N+](=O)[O-])=C2)C=C1F
1.965160884,CC(=O)C1=CC=C(C(=O)N[C@H](C#N)C2=CC=CC(Cl)=C2Cl)C=C1
1.702019764,CC[C@H](NC(=O)C1=CC=CC(S(C)(=O)=O)=C1)C1=CC=C(C)C=C1
1.5569549740000002,COC(=O)[C@H](NC(=O)C1=CC=C(F)C=C1C)C1=CC=C(Cl)C(F)=C1
1.555587708,COC(=O)[C@@H](NC(=O)C1=CC=C(C)C=C1F)C1=CC=C(Cl)C(F)=C1
1.199208005,COC1=CC(C(=O)N(C)[C@H](C)C2=CC=CC=C2)=CC(Cl)=C1OCC(N)=O
2.38591481,COC1=CC(C(=O)N(C)CC2=CC=CC=C2OC(F)(F)F)=CC(OC)=C1C
0.867587295,CN(CC1=CC=CC(C#N)=C1)C(=O)C1=CC=CC(OCC(N)=O)=C1
0.553005716,C[C@H](NC(=O)C1=CC=CC=C1OCC(N)=O)C1=CC=CC(C#N)=C1
2.057683442,COC1=CC=C(C(=O)N(C)CC2=CC=C(OC(F)F)C=C2)C=C1[N+](=O)[O-]
0.617408388,COC1=CC=CC(C(=O)N[C@](C)(C(N)=O)C2=CC=CC(Cl)=C2)=C1F
1.4352818859999998,CC(C)OC1=CC=C(C(=O)NCC2=CC=C(S(N)(=O)=O)C=C2)C=C1
1.122991197,CNC(=O)[C@H](NC(=O)C1=CC=C(F)C=C1Cl)C1=CC=C(F)C(F)=C1
2.288617557,CC(C)(C)OC1=CC=CC=C1CNC(=O)C1=CC=C([N+](=O)[O-])C=C1F
1.48114604,C=CCNS(=O)(=O)C1=CC=C(C(=O)N(C)CC2=CC=CC=C2)C=C1
-0.096218446,C[C@H](NC(=O)C1=CC=CC(NC(=O)/C=C/C(=O)[O-])=C1)C1=CC=CC=C1
0.923542795,CC1=CC=CC=C1[C@@H](C)NC(=O)C1=CC=CC(S(N)(=O)=O)=C1
1.696245157,C[C@H](NC(=O)C1=CC=CC(S(C)(=O)=O)=C1)C1=CC=CC=C1Br
1.650529898,C[C@@H](NC(=O)C1=CC=CC=C1S(C)(=O)=O)C1=CC=CC(Br)=C1
1.6577199669999998,COC1=CC(F)=C([C@H](C)NC(=O)C2=CC=CC=C2C(C)=O)C=C1OC
1.369863117,CN(C1=CC=CC(C(=O)NCC2=CC=C(F)C=C2)=C1)S(C)(=O)=O
0.5250001479999999,CS(=O)(=O)C[C@H](NC(=O)C1=CC(F)=CC=C1O)C1=CC=CC=C1
1.4188207380000002,NS(=O)(=O)C1=CC=C(CNC(=O)C2=CC=C(Br)C=C2F)C=C1
1.827535133,CC[C@@H](NC(=O)C1=CC(OC)=CC=C1[N+](=O)[O-])C1=CC=C(C)C(F)=C1
1.743904237,COC(=O)CN(CC1=CC=CC=C1C)C(=O)C1=CC=C(F)C(F)=C1F
-0.104137959,CC1=CC(C(=O)N(CC[NH+](C)C)CC2=CC=CC(F)=C2)=CC=C1[N+](=O)[O-]
1.789404667,CCC(=O)N(C)C1=CC=CC=C1C(=O)N[C@H](C)C1=CC(C)=C(F)C(C)=C1
2.173505173,COC1=CC=C(OC)C(CN(C)C(=O)C2=CC=C(Cl)C([N+](=O)[O-])=C2)=C1
1.314392974,CC1=CC=CC(C(=O)NCC2=CC=C(CS(C)(=O)=O)C=C2)=C1O
1.259072892,COC1=CC=C(C(=O)N[C@H](C)C2=CC=CC(C#N)=C2)C(OC)=C1OC
1.110036859,CNS(=O)(=O)CC1=CC=C(CNC(=O)C2=CC(C)=CC(F)=C2)C=C1
1.545348619,CCOC1=CC=CC([C@@H](C)NC(=O)C2=CC=C(S(C)(=O)=O)C=C2)=C1
1.657708864,COC(=O)NC1=CC=CC=C1C(=O)NCC1=CC(C#N)=CC=C1F
2.082979871,CC[C@@H](NC(=O)C1=CC(NC(C)=O)=CC(NC(C)=O)=C1)C1=CC=C(Br)C=C1
1.790830595,C[C@@H](C1=CC=C(S(C)(=O)=O)C=C1)N(C)C(=O)C1=CC=CC(Br)=C1
1.5727974619999998,CCNS(=O)(=O)C1=CC=CC(C(=O)NCC2=CC=CC=C2CC)=C1
1.6469338880000002,CC[C@@H](NC(=O)C1=CC=CC(SCC#N)=C1)C1=CC=CC([N+](=O)[O-])=C1
1.2677962759999999,CC(=O)NCC1=CC=C(C(=O)N(C)[C@H](C)C2=CC=CC([N+](=O)[O-])=C2)C=C1
1.702855606,CCN(C(=O)C1=CC=CC(SCC#N)=C1)[C@@H](C)C1=CC=C(C#N)C=C1
0.180155911,CC1=CC(C(=O)NCC2=CC=C([S@@](C)=O)C=C2)=C(N)C([N+](=O)[O-])=C1
0.779758512,N#CC1=CC=C(C(=O)NCC2=CC=C(S(N)(=O)=O)C=C2)C=C1
-1.84811781,C[NH+](C)C[C@@H](NC(=O)C1=CC=CC([N-]S(C)(=O)=O)=C1)C1=CC=CC=C1
2.233473552,CCC(=O)N(C)C1=CC=CC=C1C(=O)NCC1=CC=C(OC(C)C)C(F)=C1
1.708469837,CC[C@H](NC(=O)C1=CC=CC(NC(=O)OC)=C1)C1=CC=CC([N+](=O)[O-])=C1
1.578341622,COC(=O)C[C@H](NC(=O)C1=CC=CC(NC(C)=O)=C1)C1=CC=CC=C1Cl
1.528744621,CC1=CC=CC(C)=C1C(=O)NCC1=CC=C(N(C)S(C)(=O)=O)C=C1
0.88147157,COC(=O)[C@@H](NC(=O)C1=CC=C([N+](=O)[O-])C=C1)C1=CC=C(F)C(F)=C1
0.015684131,C[S@](=O)C1=CC=C(CNC(=O)C2=CC(F)=CC([N+](=O)[O-])=C2N)C=C1
-0.112139026,CC(=O)NC1=CC=C(F)C(C(=O)N(CC[NH+](C)C)CC2=CC=CC(F)=C2)=C1
1.6346158069999999,COC1=CC=C([C@@H](NC(=O)C2=CC=C(S(C)(=O)=O)C=C2)C(C)C)C=C1
1.096997778,CO/N=C/C1=CC=C(C(=O)NCC2=CC=C(S(C)(=O)=O)C=C2)C=C1
1.790045731,CCOC1=CC=C(F)C(C(=O)N[C@@H](CC)C2=CC=CC([N+](=O)[O-])=C2)=C1F
-0.560016985,CS(=O)(=O)C1=CC=C(C(=O)N[C@@H](CC(=O)[O-])C2=CC=CC=C2)C=C1
1.43361267,CCCC1=CC=C(C(=O)N[C@@H](C)C2=CC=CC(S(=O)(=O)NC)=C2)C=C1
2.773142847,CC(=O)NC1=CC=C(C(=O)N[C@@H](CC(C)C)C2=CC=CC(C(F)(F)F)=C2)C=C1
1.3820152890000001,C[C@H](NC(=O)C1=CC(Cl)=CC=C1O)C1=CC=C(S(C)(=O)=O)C=C1
1.060321065,CCN(C)C1=CC=C(C(=O)NCC2=CC=CC(S(=O)(=O)NC)=C2)C=C1
1.797127645,CCC1=CC=CC=C1CNC(=O)C1=CC=C(CS(=O)(=O)C(F)F)C=C1
2.061377251,CN(CC1=CC=C(F)C=C1)C(=O)C1=CC(S(C)(=O)=O)=CC=C1Cl
1.961465362,CN(C)C(=O)NC1=CC=CC(C(=O)N[C@H](CC(F)(F)F)C2=CC=C(F)C=C2)=C1
1.58681315,C[C@H](NC(=O)C1=CC=C(S(N)(=O)=O)C=C1)C1=CC=C(Cl)C(Cl)=C1
1.842369067,CN(CC1=CC=C(Cl)C=C1Cl)C(=O)C1=CC=C(S(N)(=O)=O)C=C1
0.949775275,CON(C)S(=O)(=O)C1=CC=CC(C(=O)N(C)[C@H](C)C2=CC=CC=C2)=C1
0.99971644,COC(=O)[C@H](NC(=O)C1=CC=C(NC(C)=O)C=C1)C1=CC=C(F)C(F)=C1
0.063290773,COC1=CC=C([C@@H](CC(=O)[O-])NC(=O)C2=CC=C(Cl)C([N+](=O)[O-])=C2)C=C1
1.8491298059999999,COC1=CC=C([N+](=O)[O-])C=C1C(=O)N[C@H](CC(F)(F)F)C1=CC=C(F)C=C1
1.162781149,C[C@@H](NC(=O)C1=CC(S(N)(=O)=O)=CC=C1F)C1=CC=C(Cl)C=C1
2.075482631,COC1=CC(C(=O)N(C)CC2=C(F)C=CC=C2Cl)=C([N+](=O)[O-])C=C1OC
-0.158471036,COC(=O)C[C@@H](NC(=O)C1=CC=CC=C1C(=O)[O-])C1=CC=CC(C)=C1C
1.325005628,CC1=CC=C(CN(C)C(=O)C2=CC=CC(S(N)(=O)=O)=C2)C(C)=C1
1.016233487,CC1=CC=CC(C(=O)N[C@H](C)C2=CC=CC(S(N)(=O)=O)=C2)=C1C
2.051352151,CCN(CC)S(=O)(=O)C1=CC=C([C@H](C)NC(=O)C2=CC=C(Cl)C=C2)C=C1
1.789718018,CCOC1=CC=C(CNC(=O)C2=CC=CC(NS(C)(=O)=O)=C2C)C=C1
2.064810872,CCC(=O)NC1=CC=CC(C(=O)N[C@@H](C#N)C2=CC=C(Cl)C(Cl)=C2)=C1
1.186785319,COC1=CC(C)=C(C(=O)N[C@@H](C#N)C2=CC=C(F)C=C2F)C=C1OC
1.794599294,CC[C@H](NC(=O)C1=CC=C(C)C(NC(C)=O)=C1)C1=CC=CC([N+](=O)[O-])=C1
1.7849146619999998,CC(C)NS(=O)(=O)C1=CC=C(C(=O)N[C@H](C)C2=CC=CC=C2Br)C=C1
2.01945971,CCN(CC)S(=O)(=O)C1=CC=C(CNC(=O)C2=C(C)C=CC=C2C)C=C1
1.7915149609999999,CCCOC1=CC=C(C(=O)NCC2=CC=C(S(N)(=O)=O)C=C2)C=C1Br
0.647430897,CNS(=O)(=O)CC1=CC=CC(CNC(=O)C2=CC(F)=CC=C2O)=C1
1.779236761,CN(CC1=CC=CC(Cl)=C1)C(=O)C1=CC=C(Cl)C(S(N)(=O)=O)=C1
1.0928862940000001,C[C@@H](NC(=O)C1=CC(S(N)(=O)=O)=CC=C1F)C1=CC=CC=C1Cl
1.724435032,CC[C@H](NC(=O)C1=CC=CC(S(=O)(=O)NC(C)C)=C1)C1=CC=C(C)C=C1
1.281606379,COC(=O)COC1=C(C)C=C(C(=O)N[C@H](C)C2=CC=C(C#N)C=C2)C=C1C
0.6304546560000001,COC1=CC=C(C)C=C1[C@H](C)NC(=O)C1=CC=C([N-]S(C)(=O)=O)C=C1
1.003846513,CNS(=O)(=O)C1=CC=C([C@H](C)NC(=O)C2=CC=C(C)C(OC)=C2)C=C1
1.230081594,COC1=CC=CC=C1[C@H](C)N(C)C(=O)C1=CC=CC(CS(C)(=O)=O)=C1
1.9821464080000002,CCNS(=O)(=O)C1=CC=C(C)C(C(=O)N(C)CC2=CC=C(Br)C=C2)=C1
1.70374597,COC1=CC=C(CNC(=O)C2=CC(S(=O)(=O)N(C)C)=CC=C2Cl)C=C1
2.02954037,N#C[C@@H](NC(=O)C1=CC=C([N+](=O)[O-])C=C1Cl)C1=CC=C(Cl)C(Cl)=C1
0.994109577,CON(C)S(=O)(=O)C1=CC=CC(C(=O)N[C@H](C)C2=CC=CC=C2C)=C1
1.6836573719999999,CCCS(=O)(=O)C1=CC=CC=C1C(=O)NCC1=CC(F)=CC(OC)=C1
1.5988009890000001,CC(C)(C)OC(=O)C1=CC=CC(C(=O)N[C@H](C#N)C2=CC=CC=C2F)=C1
2.004744554,C[C@H](NC(=O)C1=CC=CC(CS(C)(=O)=O)=C1)C1=CC=C(Cl)C=C1Cl
1.1238326509999998,COC1=CC=CC(C(=O)NCC2=CC=C(N(C)S(C)(=O)=O)C=C2)=C1F
1.41876576,CC1=CC=C(NC(=O)N(C)C)C(C(=O)N[C@@H](C)C2=CC=CC(C#N)=C2)=C1
2.105792334,CC[C@H](C)C(=O)NC1=CC=CC(CNC(=O)C2=CC([N+](=O)[O-])=CC=C2Cl)=C1
0.8875191090000001,C[C@H](NC(=O)C1=CC(F)=CC=C1[N-]S(C)(=O)=O)C1=CC=CC(Cl)=C1
1.2570552659999998,CC[C@@H](C#N)OC1=CC=CC(CNC(=O)C2=CC(NC(C)=O)=CC=C2F)=C1
1.826547801,CC1=CC=C(S(C)(=O)=O)C=C1C(=O)N(C)[C@H](C)C1=CC=CC(Cl)=C1
1.184184678,CC1=C(C(=O)N[C@@H](C)C2=CC=C(F)C=C2)C=CC=C1N(C)S(C)(=O)=O
1.832864421,CCCN(CC1=CC=C(C#N)C=C1)C(=O)C1=CC=C(S(C)(=O)=O)C=C1
2.572678011,CCN(CC)S(=O)(=O)C1=CC=C(Cl)C(C(=O)NCC2=CC=C(Cl)C=C2)=C1
2.2738886959999998,CN(CC1=C(F)C=CC=C1Cl)C(=O)C1=CC(S(C)(=O)=O)=CC=C1Cl
1.149999419,CNS(=O)(=O)C1=CC(C(=O)N[C@@H](C)C2=CC=CC=C2Br)=CC=C1OC
1.1888590540000001,CC1=CC=C(C(=O)NCC2=CC=CC(OC(F)F)=C2)C=C1S(N)(=O)=O
1.067329148,CN(C)C(=O)C1=CC=C(CNC(=O)C2=CC=CC=C2S(C)(=O)=O)C=C1
1.683506696,CCN(C)C(=O)C1=CC=CC(C(=O)N[C@@H](C#N)C2=CC=C(C(C)(C)C)C=C2)=C1
1.535041968,CC1=CC=C(C(=O)NCC2=CC=CC=C2OCC(C)C)C=C1S(N)(=O)=O
0.432442781,COC1=CC=C(OC)C([C@@H](C)NC(=O)C2=CC=CC([N-]S(C)(=O)=O)=C2)=C1
2.135951028,CN(CC1=CC=C(Cl)C=C1Cl)C(=O)C1=CC=CC(S(=O)(=O)N(C)C)=C1
1.936007559,CCN(CC)S(=O)(=O)C1=CC=C([C@@H](C)NC(=O)C2=CC=C(C)C(C)=C2)C=C1
1.162773912,CC1=CC=C([C@@H](C)N(C)C(=O)C2=CC(C)=C(C)C(S(N)(=O)=O)=C2)C=C1
2.31834865,CC(C)[C@H](NC(=O)C1=CC=C(CS(C)(=O)=O)C=C1)C1=CC=C(C(C)(C)C)C=C1
-0.825644095,CC[C@](NC(=O)C1=CC=CC(CS(C)(=O)=O)=C1)(C(=O)[O-])C1=CC=CC=C1
0.5791019000000001,CC1=CC(CNC(=O)C2=CC=C(S(=O)(=O)CC(N)=O)C=C2)=CC=C1F
1.914543545,COC1=CC=C(CN(CC(F)(F)F)C(=O)C2=CC=CC(S(C)(=O)=O)=C2)C=C1
1.558144252,CC1=CC=C(S(N)(=O)=O)C=C1C(=O)NCC1=CC=CC(C(F)(F)F)=C1
2.065605714,C=CCNS(=O)(=O)C1=CC=C(C(=O)N(C)CC2=CC=CC(Cl)=C2Cl)C=C1
-0.067011878,CC1=CC(S(N)(=O)=O)=CC(C(=O)N[C@@H](CO)C2=CC=CC=C2F)=C1C
1.855374925,COC1=CC=C(CNC(=O)C2=CC(S(=O)(=O)NC(C)(C)C)=CC=C2C)C=C1
0.964980275,COC1=CC=CC=C1[C@H](C#N)NC(=O)C1=C(C)C=C(C)C([N+](=O)[O-])=C1C
2.5552947059999997,CCN(CC1=CC=CC=C1)C(=O)C1=CC(S(=O)(=O)NC(C)C)=C(Cl)C=C1Cl
2.02128163,CC(C)NS(=O)(=O)C1=CC=C(Cl)C(C(=O)N(C)CC2=CC=CC=C2F)=C1
1.689839034,CNS(=O)(=O)C1=CC=C(Cl)C(C(=O)N(C)CC2=CC=C(OC(F)F)C=C2)=C1
