logp,smiles
-3.341512486,CC(C)CCC(=O)NNC(=O)[C@H]1CCC[NH+](C)C1
-3.98350828,CC(C)=CC[NH+]1CCC(NC[C@@H](C)[S@@](C)=O)CC1
-3.8042598560000003,C[C@H](O)CC(C)(C)CNC(=O)N[C@@H]1CCC[NH+](C)C1
-4.1373679789999995,CCOCCS(=O)(=O)N[C@@H]1CC[NH2+]C[C@@H]1C
-3.0667569439999998,C[C@@H]1C[C@H](N(C)CC(C)(C)CCC#N)CC[NH+]1C
-3.742340427,CCC[C@@]1(C)CCC[NH+](CC(=O)NCC#N)C1
-4.117326768,C[C@@H](CNC(=O)NCC[S@](C)=O)C[NH+]1CCCCC1
-3.755687069,COC(=O)CCNC(=O)C[NH+]1C[C@@H](C)CC[C@@H]1C
-4.413088767,CNC(=O)NC(=O)[C@H](C)[NH+]1CCC[C@H](COC)C1
-0.921097906,CC(C)CCNC(=O)NC1CC(C)(C)[NH2+]C(C)(C)C1
-4.429786329,CCC(CC)(NC(=O)C[C@@H]1CCC[NH2+]C1)C(=O)[O-]
-2.7418486189999998,CCS(=O)(=O)N(CC1CC[NH2+]CC1)C(C)C
-2.6125510380000003,CC[C@H](C)C[C@@H](C)NC(=O)N(C)C[C@@H]1CCC[NH+](C)C1
-4.262204218,C[C@@H]([C@@H](C)C(=O)NN)[NH+]1CCC[C@H](C(F)(F)F)C1
-2.446402551,CC(C)C[NH+]1CC[C@H](NC(=O)OC(C)(C)C)[C@@H](C)C1
-3.2969343889999996,CC(C)NC(=O)C[NH+]1CCC(O)(C(F)(F)F)CC1
-5.9064110229999995,C[NH+](CCC[C@@H]1CCC[NH2+]C1)CCS(C)(=O)=O
-3.2152036180000003,CCC[C@@H](C)NC(=O)[C@H]1CCC[NH+](CCC#N)C1
-2.342265996,C[C@@H](CCC(C)(C)C)NC(=O)NC[C@H]1CCC[NH+](C)C1
-2.102698336,CCS[C@H](C(=O)NCC(C)(C)[NH+]1CCCCC1)C(C)C
-3.2442876010000004,CC[NH+]1CC[C@H](N(C)CC(=O)OC(C)(C)C)[C@H](C)C1
-2.9287275989999997,CCC[C@@H](C)NC(=O)[C@@H]1CCC[NH+](CCC(C)(C)O)C1
-4.061683469,C[C@H]1C[C@@H](C)C[NH+](C[C@@H](C)NC(=O)N(C)C[C@@H](C)O)C1
-3.338997936,C[C@@H]1C[C@@H](C)C[NH+](CCC(=O)N(C)CCC#N)C1
-3.338997936,C[C@H]1C[C@H](C)C[NH+](CCC(=O)N(C)CCC#N)C1
-3.318611484,CC1CC[NH+]([C@@H](C)CNC(=O)NC[C@@H](C)C[C@@H](C)O)CC1
-4.4515574430000004,COC(=O)C(C)(C)[C@H]1CCC[NH+](CC(N)=O)C1
-4.361480081,C[C@H]1C[C@@H](C)C[NH+](CCNC(=O)CSCC(N)=O)C1
-4.46661569,C[NH+]1CCC[C@@H](CNC(=O)[C@](C)(N)C(F)(F)F)C1
-3.699204124,COC[C@@H](O)C[NH+]1CCC(NC(=O)N[C@@H](C)C(C)C)CC1
-3.88850226,COC(=O)C(C)(C)C[NH+]1CCC[C@@H](C(N)=S)C1
-2.996474633,CC[C@H]1CCCC[NH+]1CC(=O)NC(=O)NCC(C)C
-6.725560292000001,C/[NH+]=C(/NC[C@H](C)C#N)NC[C@@H]1CCC[NH+](C)C1
-3.8084410539999998,CC(=O)N[C@H](C)C(=O)NCCC[NH+]1CCC[C@H](C)C1
-2.806822383,CSC(C)(C)CNC(=O)NC[C@@H]1CCC[NH+](C(C)C)C1
-3.6062358480000003,C=C(C)C[NH+]1CCC(NC(=O)N(C)C[C@H](C)O)CC1
-4.008571723999999,CCC[NH+]1CCC(N(C)CCS(N)(=O)=O)CC1
-2.124226855,CC[NH+]1CCC[C@@H](CNC(=O)N[C@@H](C)CCC(C)(C)C)C1
-3.651364507,CC[C@@H](C)NC(=O)[C@H](C)[NH+]1CCC(CC(N)=O)CC1
-3.242187293,C[C@H]1C[C@@H](N(C)C(=O)CSCC(F)(F)F)CC[NH+]1C
-2.871567849,CCC[NH+]1CCC(NC(=O)NCCC(=O)N(C)C)CC1
-2.8304232419999997,C=CC1CC[NH+](CCC(=O)N(C)CCC#N)CC1
-4.5908594560000004,C#C[C@@]1(O)C[C@H](C)[NH2+]C[C@]1(C)CCC#N
-3.1472790880000003,CCN(CC)C(=O)CN(C)C(=O)[C@H]1CCC[NH2+][C@H]1C
-1.890302648,CCC[NH+]1CCC(NC(=O)/C=C(/C)C(C)(C)C)CC1
-5.815130698,CCC1(C[NH+](C)CCS(C)(=O)=O)CC[NH2+]CC1
-4.213324859,CC[NH+]1CCC[C@H](NS(=O)(=O)C[C@@H](C)CCl)C1
-5.357114812,C#CCN/C(NCC(C)(C)[NH+]1CCCCC1)=[NH+]/CC
-3.053512431,CC[NH+]1CC[C@H](N(C)CC(=O)N(C(C)C)C(C)C)[C@H](C)C1
-3.074860826,CN(CC1CC[NH2+]CC1)S(=O)(=O)C(F)(F)F
-4.133523806,CCC(CC)(NC(=O)N(C)C1CC[NH2+]CC1)C(=O)[O-]
-4.087276266,CC(=O)N[C@@H](C)C(=O)NC1CC[NH+](CCN(C)C)CC1
-4.416986255,CC(C)S(=O)(=O)CCC[NH+]1CC[C@H](C)[C@@H](O)C1
-4.87560637,CCCNC(=O)NC(=O)C[NH+](CC1CC[NH2+]CC1)C(C)C
-3.007629875,CC(C)(C)NC(=O)C[NH+]1CCC(O)(C(F)(F)F)CC1
-3.738399915,CC(C)([C@H](N)CCS(C)(=O)=O)[NH+]1CCCCC1
-4.065808153,CN(CCS(C)(=O)=O)C(=O)[C@H]1CCC[NH2+]C1
-4.669322746000001,CCC[NH+]1CCC(NC(=O)N[C@@H](C)C(C)(C)C[NH+](C)C)CC1
-3.0203724139999997,COC(=O)[C@H]1C[C@H](N(C)C(=O)OC(C)(C)C)CC[NH2+]1
-5.180329492,C[NH+]1CCC[C@@H](NC(=O)N(CC(=O)[O-])C(C)(C)C)C1
-4.323231031000001,C=CCN(CC(=O)[O-])C(=O)NC1CC[NH+](CCC)CC1
-4.142673609,O=C([O-])CN(CC(F)(F)F)C(=O)CC[C@H]1CCC[NH2+]C1
-3.575200267,C=C(C)CN(CC)C(=O)[C@H](C)[NH+]1CCC[C@H]([C@@H](C)O)C1
-5.118788084,C[C@H](NC(=O)NCC[NH+]1CCCC[C@H]1C)C(C)(C)C[NH+](C)C
-5.5627799620000005,C=CCN(CC(=O)[O-])C(=O)N(C)[C@H]1CCC[NH+](C)C1
-3.49488918,CCOC(=O)[C@@H]1CCC[NH+](CC(=O)NCC(F)(F)F)C1
-3.9224287610000004,NC(=O)C[C@@H]1CCC[NH+](CCCNC(=O)C(F)(F)F)C1
-3.7558446589999996,CN(CCS(C)(=O)=O)C(=O)C[C@@H]1CCC[NH2+]C1
-4.3527365080000004,CCC(CC)(NC(=O)NC[C@H](C)[NH+]1CCCCC1)C(=O)[O-]
-4.339276674,C[C@H]1CCCC[NH+]1CCCNC(=O)C(=O)NCC#N
-4.993976324,C[C@@](NC(=O)C[C@@H]1CCC[NH2+]C1)(C(=O)[O-])C(F)(F)F
-4.993976324,C[C@](NC(=O)C[C@@H]1CCC[NH2+]C1)(C(=O)[O-])C(F)(F)F
-3.01707036,CC(C)OC(=O)[C@H](C)CNC(=O)[C@@H]1CCCC[NH+]1C(C)C
-4.399944959,CC[NH+]1CC[C@H](N(C)CCCS(=O)(=O)NC)[C@H](C)C1
-4.028538353,C[C@@H]1C[NH+](C)CC[C@@H]1NCCS(=O)(=O)C(C)(C)C
-3.804299522,COC(=O)CCC[NH+]1CCC(CS(N)(=O)=O)CC1
-2.8674560939999996,CC(C)[C@H](CCO)NC(=O)NCC(C)(C)[NH+]1C[C@H](C)C[C@@H](C)C1
-2.8674560939999996,CC(C)[C@H](CCO)NC(=O)NCC(C)(C)[NH+]1C[C@@H](C)C[C@H](C)C1
-3.6137898039999996,CC(C)[NH+]1CCC(NC(=O)OC(C)(C)C)(C(=O)[O-])CC1
-3.930579453,CC[NH+]1CC[C@@H](N(C)CCS(=O)(=O)C(C)C)[C@H](C)C1
-2.342919685,CC(C)NC(=O)NCC1CC[NH+](CC(=O)NC(C)(C)C)CC1
-2.52711359,C[C@@H]1CCC[NH+](CCCC#N)[C@@H]1CNC(=O)OC(C)(C)C
-3.927849002,CC(C)NC(=O)C[NH+]1CCC(NS(C)(=O)=O)CC1
-3.251732427,CCOC(=O)CC[C@H](C)NC(=O)N(C)[C@H]1CC[NH+](C)C[C@@H]1C
-3.42609399,C#CC(C)(C)OC[C@H](O)C[NH+]1C(C)(C)CC(O)CC1(C)C
-5.508074941,C[C@H]1C[NH+](C)CC[C@@H]1N(C)C(=O)NCCC[NH+](C)CC(F)(F)F
-2.134090402,CC(C)C1(C(=O)O[C@@H](C)C(=O)OC(C)(C)C)CC[NH2+]CC1
-4.725804352,C[C@@](NC(=O)CCOC1CC[NH2+]CC1)(C(=O)[O-])C(F)(F)F
-3.634502709,CCOC(=O)N[C@H]1CCC[NH+](C[C@H](C#N)CCC#N)C1
-5.356526628,CCCNC(=O)CN(C)C(=O)C[NH+]1CCCC[C@H]1C(=O)[O-]
-3.536464203,CC1CC[NH+]([C@@H](C)CNC(=O)CCS(C)(=O)=O)CC1
-5.6360571020000005,C[NH+]1CCC[C@H](NC(=O)N[C@@](C)(C(=O)[O-])C(F)(F)F)C1
-2.961447728,CC(C)N(C[C@H]1CCC[NH+](CC(N)=O)C1)C(=O)OC(C)(C)C
-3.565189451,CC[NH+]1CC[C@H](N(C)CC(=O)NC(=O)NC(C)(C)C)[C@H](C)C1
-2.978508316,COC(=O)C1CC[NH+](CC(=O)NC(=O)NC(C)(C)C)CC1
-2.983400729,CC(C)CS(=O)(=O)CC(=O)NCC[NH+]1CCC(C)CC1
-3.756192871,CCCCNC(=O)[C@H]1CC[C@@H](C)[NH+](CC(=O)NC(=O)NC)C1
-3.756192871,CCCCNC(=O)[C@H]1CC[C@H](C)[NH+](CC(=O)NC(=O)NC)C1
-4.976021623,CC(C)N(CC1CC[NH2+]CC1)S(=O)(=O)[C@H](C)C(=O)[O-]
-4.60864572,COC[C@@H](C)NC(=O)C[NH+]1CCC(NS(C)(=O)=O)CC1
-3.2413657189999996,CC(C)(C)NC(=O)C[NH+]1CCC[C@H](C(=O)NCC(F)(F)F)C1
-3.911498103,CC(=O)NC[C@H]1CCC[NH+](CC(=O)N[C@@H](C(C)=O)C(C)C)C1
-4.502165246000001,NC(=O)[C@@H]1CCCC[NH+]1CC(=O)NC(=O)NCC(F)(F)F
-5.465245382000001,CN(C(=O)N[C@](C)(C(=O)[O-])C(F)(F)F)[C@@H]1CCC[NH+](C)C1
-4.287863365,CCN(CC)C(=O)[C@@H](C)[NH+]1CCC[C@H](NS(C)(=O)=O)C1
-3.8076320260000003,C[NH+]1CCC[C@H](NC(=O)NCCS(=O)(=O)C(C)(C)C)C1
-2.7477964089999998,CC(C)N(C(=O)C[NH+]1CCC[C@@H](C(=O)NCC(F)(F)F)C1)C(C)C
-4.414871746,CNS(=O)(=O)CC(=O)NCC(C)(C)[NH+]1CCC[C@@H](C)C1
-4.2901629880000005,CN(CCS(C)(=O)=O)S(=O)(=O)C[C@H]1CCCC[NH2+]1
-2.94825431,CNC(=O)NC(=O)[C@@H](C)[NH+]1CCC(CNC(=O)OC(C)(C)C)CC1
-3.778378374,C[C@@H]1C[C@@H](C)C[NH+](C(C)(C)CNC(=O)[C@@H](C)S(C)(=O)=O)C1
-2.7987683580000002,C[C@@H](NC(=O)OC(C)(C)C)[C@H]1CCC[NH+](CC(C)(C)S(C)(=O)=O)C1
