logp,smiles
-1.3732027119999999,COCCCC(=O)N1CCCC[C@@H]1CCC(=O)[O-]
-1.9186109269999998,C[C@@H](CC(=O)[O-])CC(=O)N1C[C@H](C)C[C@@H](C)C1
-1.5360370369999998,CCOC(=O)N1CCC([NH2+]CCCCC#N)CC1
0.68047534,CC(=O)[C@@H]1CCCN(C(=O)OC(C)(C)C)C1
-1.1316676559999999,C[C@@H](C[NH3+])CSCC1=CC(Cl)=CC=N1
-0.184471258,CC[C@H]1CCCN(C(=O)CN(C)C(=O)OC)C1
0.348287633,CCC1=CC=C(C[C@@H](O)[C@@H](C)CC)N=C1
0.00951347,CC[C@@H](C)C(=O)N1CCC(C(=O)N(C)C)CC1
-2.852169646,CC[NH+](CC)CCN[C@@H](C)C(=O)N1[C@@H](C)CCC[C@@H]1C
0.3140153,CCN(CC)C(=O)N1CCC(CC(=O)NC)CC1
0.19534877,CC(C)(C)OC(=O)N1CCC(CCO)(CCO)CC1
-0.21804419,CCOC(=O)C1CCN(C(=O)CC[C@@H](C)O)CC1
-0.26912029,COC(=O)[C@H](C)SCC(=O)N1CCCC[C@H]1C
-1.120722244,CC(C)CN(C)C(=O)N1CCC(C(=O)[O-])CC1
-0.69782517,COC(=O)N(C)CC(=O)N1C[C@@H](C)C[C@H](C)C1
-1.227427799,CC1=CN=CC(CCC(=O)[O-])=C1
0.7699577590000001,CC(C)[C@H](C)[C@@H](Br)[C@@H](C)C1=CC=CC=N1
0.386156911,CCOC1=CC=C(C=O)C(C)=N1
-0.456192872,C[C@H](C1=CC=CC=N1)[C@H](N)C(F)(F)F
0.528025572,CCCO/N=C/C1=CC=CC(C)=N1
-1.8870371240000001,CC[C@@H](C)C[NH+](C)CC1=CC=C(Cl)N=C1
1.647937591,CCCCCC(C)(C)CNC(=O)N1CCC(OC)CC1
0.448059249,CCN(CC)C(=O)CCCC(=O)NN1CCCCC1
1.036984179,CCC(=O)N(CC)CC1=CC=CC=N1
-0.8552539859999999,CCCC[C@H](C(=O)[O-])C1=CC=CC=N1
1.140587054,CC(C)CNC(=S)NC1=CC=CN=C1
-0.878729303,CCCC(CCC)C(=O)N1CCC[C@H](C(=O)[O-])C1
-3.4267189069999997,CC(C)C[NH+](C(C)C)[C@@H](C[NH3+])CC(=O)N1CCCCC1
0.29729830100000004,CC(C)CSC1=CC=C(N)C(N)=N1
0.24611431,CC(C)(C)OC(=O)N1CCC[C@H](C(N)=S)C1
-0.40391631299999997,CS[C@@H](C)C(=O)N1CCC(C(=O)N(C)C)CC1
-0.920537139,CS(=O)(=O)N1CCC[C@@H](CCC=O)C1
-1.409384136,CCCCCC(C)(C)C(=O)N1CCC[C@H]([NH+](C)C)C1
-1.539753404,CCC[NH2+]CC1=NC(C)=CC=C1OC
-0.7998924279999999,CCCC(O)(CCC)CC(=O)N1CC[C@H](C)[C@@H](O)C1
-2.102214793,COC[C@@H]([NH2+]C(C)C)C1=CC=C(F)C=N1
0.191997842,C[C@@H](O)C[C@@H](C)CNC1=CC=C(Br)C=N1
-1.266343971,C[C@H]([NH2+][C@H](C)C(C)(C)C)C1=CC=CN=C1
0.55133202,CN(C)C(=O)CSCC1=CC=NC=C1
-4.212332486,C[C@@H]([NH3+])[C@H](SCC[NH+](C)C)C1=CC=CC=N1
0.358885451,CC1=CC=C(Br)C(C#N)=N1
-1.987909312,CCCNC(=O)CCNC(=O)CN1CCC([NH3+])CC1
0.158399443,CCSCCC(=O)N1CCC(O)(C(F)(F)F)CC1
0.844034211,CCCCNC1=CC=C(N)C(OC)=N1
-1.0176105979999999,CC(C)[C@@H](C)[NH2+]C1CCN(C(=O)OC(C)(C)C)CC1
1.171336958,C[C@@H](C1=CC=CC=N1)[C@@H](Br)CC(C)(C)C
-2.282045884,CC[C@H](C)[C@@H](O)C[NH2+][C@@H](C)C1=CC=CN=C1
-2.662561793,CC[NH2+][C@@H](C)C1=CC=NC(N(C)CCO)=C1
-1.6989424530000001,CC(C)(C)OC(=O)N1C[C@@H](C[NH3+])CC(F)(F)C1
-1.121750934,CCC[NH2+]CC/C=C(/C)C1=CC=CN=C1
0.7456647270000001,CC(C)(C)C(=O)N[C@@H](N1CCCCC1)C(Cl)(Cl)Cl
-0.8773284090000001,CCCN(CC(C)(C)C[NH3+])C(=O)N1CCC[C@H](C)C1
-0.8108955640000001,C[C@@H](CC(=O)NN)SC1=CC=NC=C1
1.227360298,COCCCNC1=CC(C)=C(Br)C=N1
-3.3461059260000003,C=CC[NH2+]CC(=O)N1CCCC[C@@H]1C(=O)NC
-5.026586821,CC(=O)N1CCC[C@H]([NH+](CC(=O)[O-])C(C)C)C1
-0.40243172,C[C@H]1C[C@H](C)CCN1C(=O)NCCSCC(C)(C)O
-0.387894898,C[C@@H]1CCCN(C(=O)NCCSCC(C)(C)O)[C@@H]1C
-2.425768869,C[NH2+]C[C@@H](C)OCC1=CC=CN=C1OC
1.008094663,CCC1=CC=C(CCC[C@H](O)C(C)C)N=C1
-0.7154887679999999,COC(=O)[C@@H](N)CSC1=CC=NC=C1
0.142975607,N#CC1=CN=C(Cl)C=C1I
-1.003322883,C[C@H](O)CC(C)(C)CNC(=O)N1CCC[C@@H](CO)C1
-0.25961222100000003,C[C@@H](CO)NC1=CC=C(OC(F)F)C=N1
-2.018815472,COC[C@@H](C)CC(=O)N1CCCC[C@@H]1CC(=O)[O-]
-2.4840746,CN[C@@H](C1=CC=CN=C1)C(C)(C)[NH+](C)C
-1.017211833,C[C@H]1CCCN(C(=O)N[C@@H](C)C/C(N)=N/O)C1
-0.299762245,CCOC(OCC)[C@H](O)C1=CC=C(C)N=C1
-0.10487518400000001,CNC1=CC=CC(CSC[C@H](C)CO)=N1
-0.15422524199999998,COC(=O)CCCNC(=O)N1C[C@@H](C)CC[C@H]1C
-3.5350849380000002,CCC[NH+](C)CC(=O)N1CCC[C@H](NC(C)=O)C1
-4.177289688,C[NH2+]C[C@H](C)C(=O)N1CCC[C@H](CCC(=O)[O-])C1
-0.49245935399999996,CCC(=O)N1CCC[C@H](C(=O)N(C)CCOC)C1
-2.267152799,CC[C@](C)([NH3+])C(=O)NC1CCN(C(C)=O)CC1
-0.084601834,CC(C)C[C@H](CCO)CNC(=O)N1C[C@H](C)CC[C@@H]1C
-2.314723315,CCC[NH2+][C@](C)(CO)CSC1=CC=NC=C1
-0.13646757699999998,CCCCCNC(=O)CN1CCC[C@H](NC(C)=O)C1
0.361240204,CC[C@H](C)C(=O)[C@@H](C)C1=CC=NC=C1
1.011764948,CCC(C)(C)[C@H](Cl)[C@@H](C)C1=CC=NC=C1
-1.0830561459999999,CCC[NH2+][C@@H](CC(C)C)[C@H](C)C1=CC=CC=N1
-1.459546925,C[NH2+][C@H](CC1=CC=C(OC)N=C1)CC(C)C
-3.127768665,O=P([O-])([O-])[C@@H](O)C1=CC=NC=C1
-0.65872319,C[C@H](CCO)SCC1=CC=CC(NN)=N1
-2.4984013259999998,C[C@H]1CC[C@@H](C)N(C(=O)NCCOCC(=O)[O-])C1
0.880693295,COC(=O)C1=CC(Cl)=NC(Br)=C1
0.670052505,CCC(C#N)(CC)NC(=O)N1CCC(C)CC1
-1.436937121,CC[NH2+][C@@H](C1=CC=CC(C)=N1)[C@H](C)CC
1.585111146,CC1=CC=CN=C1C[C@@H](Br)CCC(C)C
-1.3771848530000002,O=C=N[C@@H]1CCCN(C(=O)C(F)(F)F)C1
0.889087917,CN(C)C(=O)NC1=CC=C(Br)C=N1
-1.4508352409999998,CC1=CC(Br)=CN=C1[C@@H](C)[C@H](C)[NH3+]
-1.4508352409999998,CC1=CC(Br)=CN=C1[C@H](C)[C@@H](C)[NH3+]
-1.239821365,CCC[C@@H](C)[C@H]([NH2+]CC)[C@@H](C)C1=CC=NC=C1
0.7176382570000001,NC1=CC=C(C(F)(F)F)C(Cl)=N1
-2.16395627,C[C@H]([NH3+])C(=O)N[C@H](C)C1=CC=CC=N1
1.4898875409999999,CC(C)(C)C(=O)CCC1=CC=NC=C1
-1.0109535040000002,[NH3+]CCCCC/C(=N/O)C1=CC=CC=N1
-2.1573756019999997,CC[NH+](CC1=CC=CC=N1)CC(C)(C)CS
0.136297341,CC(C)N(CC/C(N)=N/O)C(=O)N1CCCCC1
-3.526642706,CC[C@@H](C)[C@@H]([NH3+])C(=O)N1CCC(CC(=O)[O-])CC1
0.65555718,CC1=CC(Br)=CN=C1[C@@H](C)[C@@H](C)Cl
-2.33252395,CC[C@@H](C[NH3+])C[C@@H]1CCCN(S(C)(=O)=O)C1
-0.269836533,CC[C@@H](C)NC(=O)N1CCC(O)(C(F)(F)F)CC1
1.140022494,FC(F)(F)C1=CC(I)=CN=C1Cl
1.411672509,CCC[C@H](Br)CC1=NC=C(Br)C=C1C
1.084139693,CCCC(=O)N1CCC(C(=O)NC(C)(C)C)CC1
1.24211078,CCOC(=O)NC1=CC=CC(C)=N1
-0.193732003,CC[C@H](CC1=CC=CN=C1OC)[C@@H](C)O
-1.265102103,[NH3+]CCCNC(=O)C1=CC=C(Br)N=C1
-2.1051141330000003,COCCSC1=CC=C(C(N)=[NH2+])C=N1
-0.116633865,CSCCCCNC(=O)N1CCC[C@H](NC(C)=O)C1
-0.35855703299999997,NC(=O)C1=CN=C(N)C(Br)=C1
-2.113592176,O=C([O-])C1=CC=C(O)C(Br)=N1
1.22121911,O=C(Cl)C1=CC(Cl)=CN=C1Cl
0.40580996799999997,CCNC(=O)N[C@@H](CC)C1=CC=NC=C1
-2.276081902,CC1=CC=C(OC[C@@H](C)O)C(C[NH3+])=N1
-1.306840196,CC(C)[C@H](SC1=CC=NC=C1)C(=O)[O-]
-1.320951775,CC[NH2+][C@H]([C@H](C)C1=CC=CC=N1)C(C)(C)C
-1.830205052,NC1=CN=C(Cl)C(C(=O)[O-])=C1
0.548365288,CC1=CC([N+](=O)[O-])=C(Br)C=N1
-0.030232665,C[C@H](CCCO)NC(=O)C1=CC=CN=C1
1.367879796,CC(C)CSCC(=O)NC1=CC=CN=C1
0.46051406200000006,COCCN(CC1=CC=CN=C1)C(C)=O
-2.4471809280000003,COC(=O)[C@H](C)C[NH2+]CC1=CC=CC=N1
0.360641675,CN(C(=O)CCCCO)C1=CC=CC=N1
-2.072678957,CC1=CC=NC=C1[C@H](F)C(=O)[O-]
-1.75231175,CCC(CC)(CS)C[NH+](C)CC1=CC=CC=N1
-1.26500793,COCCCN(C)C(=O)N1CCC(CC(=O)[O-])CC1
-0.204464037,CC[C@H](CBr)C[C@@H]1CCCN(S(C)(=O)=O)C1
-1.68139772,CC[C@H](C)[C@H](C)[NH2+]CC1=NC=CC=C1F
-0.16584469,CC[C@H](O)[C@H](C)CC1=CC=CN=C1OC
-0.9678411790000001,C[C@H](O)CCNC(=O)N[C@@H](C)C(=O)N1CCCCC1
-4.329155043,CC[NH+](C)CCNC(=O)N1CCC(CC(=O)[O-])CC1
-2.774007301,CN[C@@H](CC1=CC=NC=C1Cl)C[NH+](C)C
-0.667152835,NC1=C(F)C=NC=C1[N+](=O)[O-]
-0.38807712200000005,NC1=NC=C([N+](=O)[O-])C=C1F
1.271918919,C[C@@H](C[C@H](Br)CC1=CC=CC=N1)C(C)(C)C
-1.866760279,O=C([O-])C1=CC(Br)=CN=C1S
-1.584982605,O=C([O-])C1=NC(F)=CC=C1Br
0.6373157070000001,CCOC(=O)C[C@@H](C)SC1=CC=NC=C1
0.41068616700000005,CCC(=O)NNC1=CC=CC(Cl)=N1
-0.802262142,CCC1=CC=C(C[C@H](CCC(C)C)[NH2+]C)N=C1
1.703875496,CCC(CC)C(=O)C1=CC=C(Cl)C=N1
-0.598044708,C#CC[C@H](N)C1=CN=CC(Br)=C1
-2.191605364,CC[NH+](C)CCNC1=CC(CSC)=CC=N1
-1.325653425,CC(C)(C)OC(=O)NC1CCN(C(=O)C[NH3+])CC1
-0.49154006899999997,CNC(=O)CC1CCN(C(=O)N[C@@H](C)CSC)CC1
-0.379498035,C/C(N)=C(\C#N)C(=O)CN1CCCCC1
1.279063663,CC(C)N(C(=O)CSC(=S)N1CCCCC1)C(C)C
-1.288196808,C=C(C)C[C@@H]([NH3+])C1=NC=CC=C1C
1.159079843,CC1=CC=NC=C1/C(C)=C\CCCl
0.150353677,CCNC1=CC=CC(CO[C@@H](C)COC)=N1
0.32116391699999997,CCCCCC(C)(C)CNC(=O)N1CC[C@@H](C)[C@@H](O)C1
-1.25881984,CCC[NH2+]CC/C=C/C1=CN=CC=C1C
-2.8773380669999997,CCC([NH3+])(CC)C(=O)N1CCC(CC(=O)[O-])CC1
-0.550421408,C#CC[C@@H](O)C1=CN=CC(Br)=C1
-0.120643154,COC1=NC(F)=CC=C1C#N
1.3345712779999999,CCCCC(=O)CC1=CC=C(OC)N=C1
-1.9439603109999999,C=C[C@H](C)OC1=CC=C(C[C@@H](C)[NH3+])N=C1
0.586483386,COCCNC(=O)CCSC1=CC=CC=N1
-1.83648603,CC[C@@](C)(NC(=O)N1CCCC[C@@H]1C)C(=O)[O-]
0.496493656,C/C=C/C(=O)NCCC1=CC=NC=C1
-0.185159613,CC[C@@H](C)[C@@H](O)CNC1=NC=CC=C1F
-0.5814659679999999,CCCN(C/C(N)=N/O)C(=O)N1CCC[C@H](C)C1
-0.7365010740000001,CCC([NH3+])(CC)CN(C)CCC1=CC=NC=C1
-2.78705482,CSCCC[NH2+]C[C@@H]1CCCN(S(C)(=O)=O)C1
-1.711962349,CC[NH2+][C@H](C)C1=CC=NC(SCCOC)=C1
0.341535285,CCC(C)(C)C(=O)N[C@H](C)C(=O)N1CCCCC1
-0.32517629,COC(=O)N1CCC[C@@H](NC(=O)N(C)C(C)C)C1
-0.145617827,CCCNC(=O)CCNC(=O)N1CC[C@H](C)C[C@H]1C
-2.112476466,CCN/C(=[NH+]\CC)SCC(=O)N1CCCC[C@@H]1CC
-1.154689128,CC1=CC=CN=C1C[C@H]([NH3+])[C@@H](C)C(C)C
-0.502835812,OCC(CO)NC1=NC=C(Cl)C=C1F
0.405775516,CCCNC(=O)[C@@H]1CCCN(C(=O)C(C)(C)C)C1
0.615698605,CCC[C@@H](C)C(=O)[C@@H](C)C1=CC=CC=N1
-0.8876887290000001,NC(=O)COC1=CC=C(C=O)N=C1
-2.498834228,CC[NH+](CC)CC[C@H](N)C1=CN=CC=C1C
-0.46959945,CC[C@](C)(NC(=O)N1CCC[C@@H](C)C1)C(N)=S
-0.46959945,CC[C@](C)(NC(=O)N1CCC[C@H](C)C1)C(N)=S
-0.559466583,CCC1=CC=C(C[C@@H]([NH3+])CC(C)(C)C)N=C1
-0.305727676,CCN(C[C@@H](C)C(N)=S)C(=O)N1CCC[C@H](C)C1
-1.430108472,NC1=CN=C(NC[C@H](O)CO)C(Br)=C1
0.350446718,COC[C@H](C)NC1=NC=C(Cl)C=C1F
0.053236374,C[C@@H](CCO)NC1=NC=C(Cl)C=C1F
-1.193627038,COC[C@@H](C)NC(=O)CN1CCCC[C@@H]1C(=O)OC
0.785959675,CCOC(=O)C1CCN(C(=O)CC(F)(F)F)CC1
0.127141385,CC(=O)NC1=CC(C)=C(N)C=N1
-0.458360819,CC1CCN(C(=O)N[C@H](/C(N)=N/O)C(C)C)CC1
-3.2934763080000002,C=CCNC(=O)NC(=O)CN1C[C@@H](C)C[C@@H]([NH3+])C1
-0.79603349,COCCNC(=O)N[C@H](C)C(=O)N1CCCC[C@H]1C
-0.962212385,CC[C@H](C)NC(=O)CCNC(=O)N1CCC[C@H](O)C1
-0.337259948,COC[C@@H](Cl)CNCC1=CC=CN=C1OC
-2.982349223,CC(C)C[C@@H](C[NH3+])C(=O)N1CCC(CC(=O)[O-])CC1
-0.068506338,CCOC(=O)[C@H](C)N1CCC(NC(=O)C(C)C)CC1
-0.36281468,CCCNC(=O)CNC(=O)N1CCC[C@@H](COCC)C1
0.720418546,O=C(NCC(F)(F)F)C1=CC=CC=N1
0.603863141,O=C(NCC1=CC=CN=C1)C(F)(F)F
-2.60827795,CC[C@@](C)([C@@H](NC)C1=CC=CN=C1)[NH+](C)C
1.5936502380000002,CCC(CC)OC1=CC=C(C)N=C1CCl
-1.578906765,CC[NH2+][C@H](CC1=CC=C(OC)N=C1)[C@@H](C)CC
-0.9684342090000001,CC[C@H](C)COC1=CC=C(C[C@H]([NH3+])CC)N=C1
-0.7393539790000001,CC[NH2+][C@@H](C1=CN=CC(Br)=C1)C(CC)CC
1.4997278809999999,CCCC[C@H](CC)C(=O)NC1=CC=CC=N1
-0.7378185309999999,[NH3+]CC1=CC(C(F)(F)F)=CN=C1Cl
-2.627374688,CCS(=O)(=O)N1CCC[C@@H](C(=O)[O-])C1
0.804004285,CCCN(CCO)C1=NC=C(Br)C=C1C
-0.758449688,COC1=NC=C(N)C=C1C(N)=O
-3.83225183,CC(C)[C@H]([NH2+]CC1=CC=NC=C1)C(=O)[O-]
-0.246982814,CC(C)[C@@H](CO)NC(=O)C1=CC=NC=C1
-1.823940778,COC[C@H](C)OC1=CC=C(C[NH2+]C(C)C)N=C1
-1.22928771,CC[C@@H](C)CN(C)C(=O)N1CCC(CC(=O)[O-])CC1
-1.289624072,CC[C@H]([NH3+])[C@@H](C)C1=NC=C(Br)C=C1C
0.056907927999999997,N#CC1=CC=C(C(=O)Cl)C=N1
0.709803558,CCCCCC[C@@H](C)NC(=O)N1CCC(C(N)=O)CC1
-1.925331226,CC(C)[C@H](C)[NH+](C)CC1=CC=CC(Cl)=N1
-1.888469975,CC(C)[C@H](C)[NH+](C)CC1=CC(Cl)=CC=N1
-1.428312627,C=CC[C@H]([NH2+]CCC)C1=CN=CC(Br)=C1
-0.402316018,COC1=CC=C(/C=N/O)N=C1OC
-0.530873329,CSCC[C@@H](C)NC(=O)N1CCC[C@@H](NC(C)=O)C1
-0.679144547,CCNC(=O)[C@H]1CCCN(C(=O)N[C@@H](C)CSC)C1
0.395156475,CCCOCCOC(=O)C1CCN(C(=O)N(C)C)CC1
0.451128256,NNC1=NC=C(Br)C=C1C(F)(F)F
-1.420961436,CS(=O)(=O)N1CCC[C@@H](CC(N)=O)C1
-1.629993552,CC[NH2+]C[C@@H](OC1=CC=CN=C1C)C(C)C
-1.67241744,CC1=NC=CC=C1O[C@H](C)C[NH2+]CC(C)C
-0.771034522,CC1=CC=CN=C1C[C@H]([NH3+])CC(C)(C)C
-0.0960576,CCS[C@@H](C(=O)N1CCC(NC(C)=O)CC1)C(C)C
0.892990486,COC1=NC(NCCC(C)C)=CC=C1N
0.2105007,CC1=NC=CC=C1C(=O)NCCCO
-0.7955249390000001,C[C@H]1CCN(C(=O)NCCCOCC(F)(F)F)C[C@@H]1O
1.735001925,CCCCNC(=O)NC1=CC=C(Br)C=N1
0.197171633,COC(=O)C1=CC=C(CSCCO)N=C1
-0.9252109759999999,CC[C@@H](C1=NC=C(Cl)C=C1Cl)[C@H](C)[NH3+]
-2.326956275,C[C@](O)(CSC1=CC=NC=C1)C(=O)[O-]
1.062976743,COC1=C(Cl)C=CN=C1C(F)(F)F
-1.29387525,C[C@@H](O)[C@H](C)C[C@@H]1CCCN(S(C)(=O)=O)C1
-1.348298846,CC(C)OC(=O)N1CCC([NH2+][C@H](C)CC(F)(F)F)CC1
0.847512026,CCCCNC(=O)N[C@H](C)C1=CC=CC=N1
-1.721756481,CC[NH2+]CC(=O)N(CC)CC1=CC=CC=N1
0.7392005509999999,CCCNC(=S)N(C)CCC1=CC=CC=N1
-0.721666813,C[C@H](C(=O)N1[C@H](C)CCC[C@H]1C)N(C)CCC#N
-1.723375317,COC1=CN=C(F)C(C(=O)[O-])=C1
-1.952831775,COC[C@@H](C)N(C)C(=O)N1CCC(CC(=O)[O-])CC1
-2.362757431,CCOC(=O)CC[NH+](C)CC1=CC=CC=N1
0.40606679700000003,CC[C@@H](C)NC1=NC=CC=C1C#N
0.41651845,COC(=O)C1=CC(Br)=CN=C1N
0.175381115,COC1=NC=C(Br)C=C1C(N)=O
0.134626044,COC(=O)C1=CN=C(Cl)C=C1N
-0.777577464,CC(C)(C)OC(=O)N1CCC(N)(C(N)=O)CC1
0.221207447,CC1=NC=CC=C1NC(=O)OCCO
-0.958141602,CCC[NH2+]C/C(=C\C1=CC=CC=N1)C(C)C
-1.3510182659999999,CC[C@H](C1=NC=C(Cl)C=C1F)[C@H](C)[NH3+]
1.003358054,CCOC(=O)C1(C)CCN(C(=O)C(CC)CC)CC1
-3.225878549,C[C@@H]([NH2+]C[C@@H](C)[S@](C)=O)C1=CC=CC=N1
0.8800512079999999,CCC[C@H](C)C(=O)CC1=CC=C(C)C=N1
1.408603536,CCCCCOC1=CC=C(N)C(OCC)=N1
-0.38159529799999997,C[C@](N)(C#N)CCSC1=CC=NC=C1
-0.793600262,CC[C@H](C#N)OC1=CC=C(CO)N=C1
1.9817903669999999,CCCCN(CCCC)C(=O)C1=CC=CC=N1
-0.077163824,C[C@H](CCO)CNC(=O)NC1=CC=NC=C1
0.630431003,O=C(CCl)C1=NC=C(Cl)C=C1F
0.389564312,C/C=C(\C)C(=O)OC1CCN(C(=O)OC)CC1
-4.065213372,C[NH+](C)CC1CCN([C@@H](C[NH3+])CC(=O)NC(C)(C)C)CC1
-2.773034718,COCCNC(=O)CN(C)C(=O)CN1CCC([NH3+])CC1
0.585119941,CC[C@H](C)[C@H](O)C1=NC=C(Cl)C=C1Cl
-0.474050414,C[C@H]1C[C@@H](C)CN(/C=C(\Br)C(=O)C(F)(F)F)C1
1.078312454,FC(F)(F)OC1=CN=C(Cl)C=C1I
0.47294708799999996,NC(=O)C1=CC=C(C(F)(F)F)N=C1
-1.190304254,CC(C)(C)OC(=O)NCCC(=O)N1CCC([NH3+])CC1
-0.96603258,CCOC(=O)[C@@H](F)[C@H](O)C1=CC=CN=C1
-0.112775171,CC(C)CCC(=O)NNC(=O)N1CC[C@H](C)C[C@@H]1C
-0.06339792799999999,COC(=O)N1CCC[C@H](NC(=O)C[C@H](C)C(C)C)C1
-1.379694363,CC(C)[NH2+][C@@H](CCO)C1CCN(C(=O)OC(C)(C)C)CC1
-3.002120983,C[C@@H](NC(=O)N1CCC[C@H](CO)C1)C(C)(C)C[NH+](C)C
-0.467634137,CCS(=O)(=O)N1CCC(NC(C)=O)CC1
-0.7299641290000001,CCC[NH2+][C@H](C1=CC(C)=CC=N1)C(CC)CC
0.228537285,CC[C@@H](Cl)CCC[C@H]1CCCN(S(C)(=O)=O)C1
-0.33090738399999997,CCOC[C@@H]1CCCN(C(=O)NCC(C)(C)C[C@@H](C)O)C1
-1.806102315,NC(=O)NCCC(=O)N1CCC[C@@H](C(N)=O)C1
-2.669442589,CCOC(=O)N[C@@H]1CCCN(C(=O)C[NH+](CC)CC)C1
0.478570179,CC[C@H](C)C(=O)COC1=CC=C(C)C=N1
-1.413924142,C=C(C)C[C@H]([NH3+])CC1=CC=C(OC)N=C1
-0.076607966,CC[C@@H](O)[C@@H](C)C1=NC=C(Cl)C=C1F
-3.730025597,CSCC[C@@H]([NH2+]CC1=CC=CN=C1)C(=O)[O-]
1.116715986,CC(C)(C)NC(=O)CSC1=CC=CC=N1
-2.504454146,CCSC[C@@H]([NH3+])C[C@H]1CCCN(S(C)(=O)=O)C1
1.033186832,CSCCOC(=O)C1=CC=NC(Cl)=C1
-3.849733277,CC[NH2+][C@H](CC1=CC=NC=C1)C(C)(C)[NH+](C)C
0.123111899,CC(C)(C)OC(=O)N1CCC(O)(CC#N)CC1
-2.140324198,CC[C@H](CSC)[NH+](C)CC1=CC=CC(Cl)=N1
0.268156285,CC[C@@H](C[C@@H](C)CO)NC1=CN=CC(Br)=C1
0.111632556,C[C@H](CCO)CNC1=CC=C(OC(F)F)C=N1
0.26349295,C[C@@H](CCCO)NC1=CC=C(OC(F)F)C=N1
-0.920728129,CCCCO[C@@H](C)C(=O)N1C[C@H](C(N)=O)CC[C@@H]1C
0.611930204,CCC(=O)[C@@H](C)CC1=CC=CC(C)=N1
-1.3594876269999998,CCC(=[NH2+])N(C)CC1=CC=CC(C)=N1
-0.269440574,C/C(=N\NC(N)=S)C1=CC=CC=N1
-1.2568522640000002,CC(C)NC(=O)CCNC(=O)N1CC[C@@H](C)[C@H](O)C1
-1.7992365959999999,CCC([NH3+])(CC)C(=O)N[C@@H](C)C(=O)N1CCCCC1
-2.647909469,CC(C)C/[NH+]=C(\N)SCC(=O)N1[C@H](C)CCC[C@H]1C
-3.1406351619999997,C[NH+](C)CC1CCN(C(=O)[C@@](C)(N)C(F)(F)F)CC1
-0.5095909989999999,CNC(=O)NCC(=O)N1CCCC[C@H]1CCOC(C)C
-1.646100719,CC[C@@H]([NH2+]C)[C@@H](C)C1=NC=C(Br)C=C1C
-0.706357876,NC(=S)N/N=C/C1=CC=C(I)C=N1
-1.2256095329999999,C[C@H]([NH3+])CC1=CC=C(OCC(F)(F)F)C=N1
-2.658083895,CC(C)[C@H](C[NH+](C)C)NCC1=CC=C(O)C=N1
-1.1613386490000002,CCC[C@@H](C)[C@@H](CC1=NC=CC=C1C)[NH2+]CC
-2.7525367910000003,CC[C@H](C)/[NH+]=C(\N)SCC(=O)N1[C@@H](C)CCC[C@@H]1C
1.874704271,CC(C)CCC(=O)C1=CN=CC(Br)=C1
-1.630269125,CC(=O)N[C@H]1CCCN(C(=O)CS[C@H](C)[C@@H](C)O)C1
0.006411908000000001,COCC[C@@H](C)C(=O)N1CCC(C(=O)NC(C)C)CC1
-2.584040616,CC(=O)N1CCC(NC(=O)C[NH+](C)CCC(C)C)CC1
-3.52108598,CCC[NH+](CC(=O)NC)CC(=O)N1[C@@H](C)CCC[C@H]1C
0.033669559,CCOC(=O)CC[C@@H](C)NC(=O)N1C[C@@H](C)C[C@H](C)C1
-2.32784484,CN(C)C(=O)N1CCC(C(=O)NCCC[NH+](C)C)CC1
-0.961129592,CCC(C)(C)[NH2+]CCOC1=CC=CN=C1C
1.345673519,CC1=CC=CC(NC(=O)OC(C)C)=N1
1.161415285,CCCCN(CC)C1=CC=C(C#N)C=N1
-1.1904287709999999,CC[C@@H](C)CN(CC)[C@@H](C1=CC=CC=N1)[C@@H](C)[NH3+]
0.575762149,O=C(NCCC1=CC=NC=C1)C(F)(F)F
-1.552899179,CC(C)C[NH+](CC1=CC=CC(N)=N1)CC(C)C
0.8769517179999999,C=CCCCOC1=CC=C(C#N)C=N1
0.661966567,N#CC1=CN=CC(C(F)(F)F)=C1
-1.822907059,CC(C)(C)OC1=CC=C(C(N)=[NH2+])C=N1
-4.14592856,[NH3+]CC(=O)NCC(=O)N1CCC(CC(=O)[O-])CC1
-1.45068296,CCNC(=O)CCOC1=CC=C(C[NH3+])N=C1
-2.286689777,C[NH2+][C@H](C)C(=O)NC1=CC=CN=C1C
-1.446957659,CCN(CC[C@H](C)[NH2+]C)CC1=CC=CC(C)=N1
-2.3996748230000002,CC[C@H]1CCCCN1S(=O)(=O)CC(=O)[O-]
-0.258772252,C[C@H](O)CCC(=O)N[C@H](C)C1=CC=CC=N1
-0.128979719,C[C@@H](O)CCC(=O)N(C)CC1=CC=NC=C1
0.44338979,CCOC(=O)CS[C@H](C(=O)N1CCC(C)CC1)C(C)C
-1.41620126,C[NH2+]CCCC(=O)NC1=CC=NC(C)=C1
0.62311029,CCCC1=NC=C(Br)C=C1C(N)=O
0.958876775,CC(C)COCCC(=O)NCC1=CC=NC=C1
0.5410036460000001,CC1=NC=C(C#N)C(C)=C1Br
-0.5293635179999999,CCOC(=O)[C@@H](N)C1=NC=CC=C1C
-2.311068488,CC1=CC=CC(C[NH+](C)CCCC[C@@H](C)O)=N1
-0.327927526,COC[C@H](C)NC1=CC=C([N+](=O)[O-])N=C1
-2.743302032,C[C@H](CCO)SC1=CC=C(C(N)=[NH2+])C=N1
