logp,smiles
-3.349958552,CC/[NH+]=C(/NC[C@H]1CCC[C@H]1O)NC(C)(C)C
-2.033517924,CCCN[C@@H]1[C@H]([NH+](CC(C)C)C(C)C)CCC1(C)C
-4.029693746,C[C@H]1CC[C@](C#N)([C@H](O)C(=O)[O-])C1
-3.304039804,COCC[C@H](C)NC(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1
-0.8523764840000001,CC[C@@H](C)S[C@H]1CC[C@@](C#N)(NC(C)C)C1
-1.286717409,CC(C)(C)CNC(=O)C(C)(C)[NH2+]C1CCCC1
-4.9579994780000005,CN[C@]1(C(N)=O)CC[C@@H]([NH+](C)CCCOC)C1
0.7851467759999999,CCCC(=O)NCC(=O)N(CC)C1CCCC1
-5.007003303,C[NH+](CC[C@@H]1CCC[C@]1([NH3+])CO)CCC(F)(F)F
-0.36528116299999996,CS[C@H]1CC[C@H](NC(=O)CSCC(F)(F)F)C1
-4.391008251000001,CC(C)C[NH+](CCN(C)C)C[C@@H]1CCC(C)(C)[C@@H]1[NH3+]
-3.710647404,CC(C)[NH2+][C@@]1(C(N)=O)CC[C@@H](SCCCO)C1
-1.61712998,CCCC[NH2+][C@@H]1CC[C@@H](NC(=O)OC(C)(C)C)C1
-1.318089251,CCC(CC)N(CC(C)C)C(=O)[C@H]1CC[C@@H]([NH3+])C1
-0.92117886,CS[C@H]1CCC[C@@H]1NC(=O)NCC[C@H](O)C(C)C
-3.908008057,C[C@H](C1CCCC1)[NH+](CC(=O)[O-])CC(F)(F)F
-3.955450636,COCC[NH2+]CC(=O)N[C@H]1CCC[C@H]1C#N
-4.159876313,CC[NH2+][C@@]1(C(N)=O)CC[C@@H](S[C@@H](C)CCO)C1
-0.696902605,CC[C@H](CSC)N(C)C(=O)N[C@H]1CCC[C@@H]1SC
-1.334788478,CCCN(C[C@H]1CCC(C)(C)[C@@H]1[NH3+])CC(F)(F)F
-2.605441934,CCC(CC)N(C)C(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1
-0.182593875,CCCN(CC(F)F)C(=O)N[C@@H]1CC[C@H](SC)C1
-0.778194251,CO[C@H]1CCC[C@@H]1OC(=O)CCCNC(C)=O
-0.7561753959999999,C[C@@H]1CC[C@@H](NC(=O)CNCC(F)(F)F)[C@@H]1C
-3.8636343969999998,COC(=O)[C@@]1(N)CC[C@H]([NH+](C)CCC(C)C)C1
-5.390998507000001,CC[NH+](CC(C)C)[C@@H]1CC[C@](NC)(C(=O)[O-])C1
-1.9698940930000002,C[NH+](C)[C@@H]1CC[C@@H](NC(=O)CCCC(C)(C)C)C1
-4.480401718,CC[C@H](C)[NH+](CC)[C@@H]1CC[C@](NC)(C(N)=O)C1
-1.623852735,CCC1(C(=O)N[C@H](C)CC(=O)[O-])CCCC1
-1.246675287,CCN(CCC(=O)[O-])C(=O)C1(C)CCCC1
-1.135876293,CC(C)CC1(C(=O)N(C)[C@H](C)CC[NH3+])CCCC1
-4.3506249630000005,CC(C)CC[NH+](C[C@](C)(O)C(=O)[O-])C1CCCC1
-1.3460106669999998,COC(=O)[C@H](C)CNC(=O)C1(O)CCCC1
0.222962517,CC#CCN(CC(=O)OCC)C1CCCC1
-1.793472345,CCC(CC)NC(=O)[C@H](C)[NH2+][C@H]1CCCC1(C)C
-0.58959996,CC[C@@H](C)[C@H]([NH3+])C(=O)N(CCC(C)C)C1CCCC1
-4.067240522,CCC[NH2+][C@]1(C(=O)[O-])CC[C@@H](OC(C)(C)C)C1
-0.85069507,CCN[C@@]1(C(=O)OC)CC[C@@H](OC(C)(C)C)C1
-1.4386310919999998,C=CCN(CC(=O)[O-])C(=O)NC1CCCC1
-1.392556643,CCS[C@H]1CC[C@@H](NC(=O)CNC(=O)NC)C1
-2.6228264080000003,CC1(C)CCC[C@@H]1NC(=O)COCC(=O)[O-]
-1.10181853,CSCC[C@@H](C)NC(=O)N[C@@H]1CCC[C@@]1(C)CO
-4.977037066,C[NH+](CCS(C)(=O)=O)[C@H]1CCC[C@@H]1O
-2.0103854130000003,COCCN(CCC(N)=[NH2+])C(=O)NC1CCCC1
-3.492115946,CCOC(=O)[C@@]1(N)CC[C@H]([NH+](C)C(CC)CC)C1
-3.866049111,CCN[C@@]1(C(N)=O)CC[C@@H]([NH+](C)CCC(C)C)C1
-2.239263254,CC(=O)[C@]1(C)CC[C@@H](C(=O)[O-])C1(C)C
-0.9091447990000001,CC1(NC(=O)[C@@](C)(N)C(F)(F)F)CCCC1
-0.719403417,C[C@@H](O)CC(C)(C)CNC(=O)CC1(O)CCCC1
-0.30698941,CCOC(=O)C(C)(C)[C@@]1(O)CCCC1(C)C
-2.361597529,CC1(C)CC[C@](C[NH3+])(CCOCC(F)(F)F)[C@H]1O
-3.023105008,CCCN[C@]1(C#N)CC[C@H]([NH+](CC)CC(C)C)C1
-7.2338808210000005,CN[C@@]1(C(N)=O)CC[C@H]([NH+](C)CCC[NH+](C)C)C1
-0.557434442,CCCN[C@]1(C#N)CC[C@@H](OC(C)(C)CC)C1
-0.718496555,COCCN(CC(F)F)C(=O)N[C@@H]1CC[C@@H](SC)C1
-3.566410854,C=CCNC(=O)C[NH2+]C1(C(N)=O)CCCC1
-5.053703537,CCN[C@]1(C(=O)[O-])CC[C@@H]([NH+](CC)[C@@H](C)CC)C1
-0.209428648,C=CCN(CC=C)C(=O)N[C@@H]1CC[C@H](SCC)C1
-1.134253894,CC(C)CN(C(=O)COCC(=O)[O-])C1CCCC1
0.690348945,CC(C)CCN(C)C(=O)C1(C#N)CCCC1
-2.36708218,CC(C)CS(=O)(=O)CC[C@H]1CCC[C@H]1[NH3+]
-3.0868197110000004,CC1(C)[C@@H](C(=O)[O-])CC[C@@]1(C)C(N)=O
-2.136827872,CCOC[C@@]1(O)CCC[C@H]1S(C)(=O)=O
0.127582597,CC[C@H](C)[C@H](NC(=O)CCC1CCCC1)C(N)=O
0.147965184,CCOC(=O)CCC(=O)N[C@H]1CCCC1(C)C
0.9861733970000001,CC(C)CCNC(=O)NCCC(=O)NC1CCCC1
-1.107808145,CC(C)[C@H](CC[NH3+])CCC(=O)N[C@H]1CCCC1(C)C
0.6229247370000001,CCN(CC)C(=S)S[C@H](C)C(=O)NC1CCCC1
-3.575128989,CC(C)(C)OC(=O)N[C@H]1CC[C@H]([NH2+]C(CO)CO)C1
-3.67514462,C[C@@H]1CC[C@H]([NH+](C)CCCS(C)(=O)=O)C1
-2.38189163,CC#CCC(=O)C1([NH+](CC)CC)CCCC1
-0.93398803,CCSCC[C@H](C)NC(=O)N[C@H]1CCC[C@@]1(C)CO
-0.93398803,CCSCC[C@@H](C)NC(=O)N[C@@H]1CCC[C@@]1(C)CO
-2.76227038,C[C@@H](CO)C[NH2+][C@H]1CC[C@H](NC(=O)OC(C)(C)C)C1
-2.890264091,C[NH+](C)[C@H]1CC[C@H](NC(=O)/C=C/C(C)(C)C)C1
-1.9805660409999999,CCC(CC)CN(CC)C(=O)N[C@@H]1CC[C@@H]([NH+](C)C)C1
-2.660599817,CCC([NH3+])(CC)C(=O)N[C@H]1CCC[C@@H]1C#N
-4.035545188,CC(=O)N[C@@H](C)C(=O)N[C@H]1CC[C@H]([NH+](C)C)C1
-3.262621554,C[C@@H]1CC[C@@H]([NH+](CC(=O)N(C)C)CC(F)(F)F)C1
-0.459448409,CC(C)CS(=O)(=O)NCC1(O)CCCC1
-1.367138723,C[C@@H](O)CC(C)(C)CNC(=O)N[C@H]1CCC[C@@H]1CO
-1.49936446,CC(=O)O[C@H]1CC[C@H](S(C)(=O)=O)C1
-3.603622802,CCOC(=O)[C@]1(N)CC[C@H]([NH+](C)[C@@H](C)C(C)C)C1
-0.195749437,CCCC[C@@H]1CCC[C@H]1NC(=O)NCCNC(C)=O
-0.515113364,CC(C)(C)[C@H](O)CNC(=O)N[C@H]1CCCC1(C)C
-0.559138996,COCCO[C@@H](C)C(=O)N(CC#N)C1CCCC1
-1.43912506,CC(C)CN(C1CCCC1)S(=O)(=O)CC[NH3+]
-3.975588826,C[NH2+][C@]1(C(N)=O)CC[C@H](O[C@H](C)C(F)(F)F)C1
-5.046740141,CC(C)(C[NH+](CC(N)=O)C1CCCC1)C(=O)[O-]
0.323697662,CC[C@H](C#N)NC(=O)C1(CC(C)C)CCCC1
0.290853915,CNC(=O)[C@H](C)CN(C)C(=O)CCCC1CCCC1
-4.950961913,CCN[C@]1(C(=O)[O-])CC[C@@H]([NH+](C)CC(C)(C)C)C1
1.286156209,CC(C)(CNC(=O)CSCC(F)(F)F)C1CCCC1
-1.062485265,C[C@@](N)(C(=O)N(CCO)C1CCCC1)C(F)(F)F
-2.79288711,C#CC[NH2+][C@@H]1CC[C@H](NC(=O)OC(C)(C)C)C1
-1.344265199,CCN(C(=O)N(CCOC)CC(=O)[O-])C1CCCC1
-3.697000236,CC(C)(C)N(CC(=O)[O-])C(=O)C[NH2+]C1CCCC1
0.677054025,CCC(=O)NCC(=O)NCC1(CC(C)C)CCCC1
-0.875676048,CS[C@H]1CC[C@@H](NC(=O)[C@H](NC(C)=O)C(C)C)C1
-5.0032520289999995,CC(C)C[C@H](C[NH+](C)C)NC(=O)N[C@H]1CC[C@H]([NH+](C)C)C1
-2.103903556,C[NH+](C)[C@H]1CC[C@H](NC(=O)NCCCCC(F)(F)F)C1
0.31569597899999996,CCOC(=O)[C@@H]1CC[C@@H](NC(=O)OC(C)(C)C)C1
0.251336261,CC[C@H](NC(=O)C1(CC(C)C)CCCC1)C(N)=S
-2.7314792519999997,CC[NH+](CC(=O)N[C@@H](C(C)=O)C(C)C)C1CCCC1
-3.625015719,CC(C)(CN[C@H]1CC[C@H]([NH3+])C1)S(C)(=O)=O
-3.760238526,C[NH+](CCNC(=O)[C@@](C)(N)C(F)(F)F)C1CCCC1
-3.139455482,CC[NH2+]CCS(=O)(=O)N[C@@H]1CCCC1(C)C
-3.3236105260000004,CC(C)(C)OC(=O)N[C@H]1CC[C@H]([NH2+]CC(N)=O)C1
-1.075755969,CCSCC[C@H](C)NC(=O)N[C@H]1CCC[C@@H]1C(N)=O
-2.9488317239999997,CCC(CC)[NH2+]C[C@@H]1CCC[C@H]1NS(C)(=O)=O
-1.2601766540000001,C#CCN(CC#C)C(=O)CC1(O)CCCC1
-4.097471137,CC(C)[C@@H](CO)[NH2+][C@H]1CCC[C@@H]1S(C)(=O)=O
-2.1837387219999997,C[C@H]([NH2+]CC(C)(C)S(C)(=O)=O)C1CCCC1
-0.394145423,CS(=O)(=O)CC[S@](=O)CCCC1CCCC1
-3.3481842210000003,C[C@H](O)CC(C)(C)CNC(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1
-0.906820781,C#CCNC(=O)CN[C@H](C1CCCC1)C(F)(F)F
-6.279342692999999,CC(C)[NH2+][C@]1(C(=O)[O-])CC[C@@H]([NH+](C)[C@@H](C)C(C)C)C1
-3.18667363,CCC(CC)(NC(=O)CC1([NH3+])CCCC1)C(=O)[O-]
-3.756588312,CCC[C@@H](NC(N)=O)C(=O)N[C@H]1CC[C@@H]([NH+](C)C)C1
-3.325864334,C[NH2+][C@@]1(C(N)=O)CCC[C@H]1CCN(C)CC(F)(F)F
-0.6267610779999999,CCN(C[C@@H](C)/C(N)=N/O)C(=O)C1(C)CCCC1
-0.101044374,CC(C)CCN(C(=O)[C@@H](C)/C(N)=N/O)C1CCCC1
-0.397209498,CC(C)(C)CCCNC(=O)N[C@@H]1CCC[C@H]1C(N)=O
0.117170703,CC[C@](C)(NC(=O)[C@@H](C)CC1CCCC1)C(=O)OC
0.502072661,O=C(CSCC(F)(F)F)N[C@H](C1CCCC1)C(F)(F)F
-3.222241408,CC(C)C[NH2+]C[C@@]1(S(C)(=O)=O)CCC[C@H]1C
-3.532462974,CN[C@]1(C#N)CCC[C@@H]1CC[NH+](C)CCC(F)(F)F
0.219819171,CC[C@H](C)NC(=O)[C@@H](C)NC(=O)[C@@H](C)CC1CCCC1
-0.937095647,C[C@H](NC(=O)CCC(=O)NC1CCCC1)C(N)=O
-2.993894068,CN(CC(C)(C)O)C(=O)N[C@H]1CC[C@H](C(=O)[O-])C1
-0.8907072,O=C(NCC(F)(F)F)C(=O)NCC1(O)CCCC1
-3.676334974,CC[C@@H](C)CS(=O)(=O)N[C@H]1CC[C@H]([NH+](C)C)C1
-2.418398025,CC[NH2+][C@H]1CCC[C@@H]1CCS(=O)(=O)C(C)(C)C
-0.8626787909999999,CC[C@H]1CC[C@@H](NS(=O)(=O)C[C@@H](C)CCl)[C@@H]1C
-0.7524174659999999,CCOC(=O)C(C(=O)OCC)[C@@]1(O)CCCC1(C)C
-3.4548749310000004,CNC(=O)CCCN(C)C(=O)N[C@@H]1CC[C@@H]([NH+](C)C)C1
-2.233937388,CO[C@H]1CCC[C@H]1NC(=O)NC[C@H](CC(C)C)C(=O)[O-]
-1.138584867,CC(C)CC1(CNC(=O)N[C@H](C)CC(=O)[O-])CCCC1
-1.130039037,CC(C)C[C@H](CNC(=O)NCC1(C)CCCC1)C(=O)[O-]
0.171864868,C[C@H](CCC1CCCC1)NC(=O)NCC(C)(C)C(N)=O
-0.811298728,CC(C)(CNC(=O)N[C@H]1CCCC1(C)C)C(N)=O
-3.2196197580000003,COC(=O)[C@@]1(N)CCC[C@H]1CC[NH+](C)[C@H](C)C(C)(C)C
-0.917261367,C#CC[C@@H](C)OC(=O)[C@H](NC(C)=O)C1CCCC1
-5.253462251,C[C@H](NC(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1)C(C)(C)C[NH+](C)C
1.0398744709999999,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)NC1CCCC1
-3.6085366519999997,COC(=O)NC(C)(C)C(=O)N[C@H]1CC[C@H]([NH+](C)C)C1
0.05623145400000001,CC(C)CC[C@H]1CCC[C@H]1NC(=O)NCCC(=O)N(C)C
-3.2468113169999997,COC(=O)N[C@@H](C(=O)N[C@@H]1CC[C@H]([NH+](C)C)C1)C(C)C
-2.845230173,CC[NH2+][C@@H]1[C@H](S(=O)(=O)CC(C)C)CCC1(C)C
-2.785468845,CCC[NH2+][C@H]1[C@H](S(=O)(=O)C(C)C)CCC1(C)C
-1.1671741279999999,CN[C@]1(C(=O)OC)CC[C@@H](N(CC(F)(F)F)C(C)C)C1
-0.030975287,CC[C@H](C/C(N)=N/O)NC(=O)C1(CC(C)C)CCCC1
-3.0238866,CCS[C@@H]1CC[C@H]([NH+](C)CC(=O)NC(=O)NCC(C)C)C1
-2.5042533319999998,COC(=O)[C@@]1([NH2+]CCCN=[N+]=[N-])CCCC1(C)C
-0.049301433,COC(=O)C(C)(C)CS(=O)(=O)C1CCCC1
-1.758137019,CC(C)CCN(C(=O)N[C@H](C(=O)[O-])[C@H](C)O)C1CCCC1
-1.191603082,CC(C)N(CCCC(=O)[O-])C(=O)N[C@@H]1CCCC1(C)C
-1.4567597419999998,C[C@@H](NC(=O)N(CC(=O)[O-])CC(F)(F)F)C1CCCC1
-1.7075919590000002,C[C@@H](O)[C@@H](C)S(=O)(=O)CC(=O)NC1CCCC1
-3.038116666,C[NH+](C)[C@H]1CC[C@H](NS(=O)(=O)CCC(C)(C)C)C1
-3.180957322,CC(C)OC(=O)[C@H](C)CNC(=O)N[C@H]1CC[C@H]([NH+](C)C)C1
0.703933879,CN(CCCS(C)(=O)=O)C(=O)CCC1CCCC1
0.16784531800000002,CC(C)CC1(CNC(=O)[C@@H](NC(N)=O)C(C)C)CCCC1
-2.789794407,CCC[NH2+][C@H]1[C@@H](S(=O)(=O)[C@@H](C)CC)CCC1(C)C
-1.625768279,CC(C)[C@@](C)(CC(=O)N[C@H]1CCCC1(C)C)C(=O)[O-]
-0.36496360299999997,CCCC[C@H]1CCC[C@@H]1NC(=O)CS(=O)(=O)CC
0.876755462,C/C(=C\C(=O)N(CC#N)C1CCCC1)C(C)(C)C
-3.326205209,CC[NH2+][C@H]1[C@@H](N(C)CCS(C)(=O)=O)CCC1(C)C
1.1757416459999999,CC(C)CC(=O)NC1(CNC(=O)OC(C)(C)C)CCCC1
-1.441857512,CS[C@H]1CCC[C@@H]1N(C)C(=O)CCS(C)(=O)=O
1.0782630990000002,CC(C)(CNC(=O)NC1CCCC1)NC(=O)OC(C)(C)C
-1.998325668,C/C(C(=O)[O-])=C(\C)C(=O)N[C@H]1CCCC1(C)C
-2.080576405,CS[C@H]1CCC[C@@H]1NC(=O)[C@@H](C)NS(C)(=O)=O
-0.825794391,CC(C)CCSC/C([O-])=N/S(=O)(=O)C1CCCC1
0.24429506899999998,C[C@H]1CCC[C@@H]1NC(=O)C(C)(C)NC(=O)OC(C)(C)C
-3.255893565,C[NH+](C)[C@H]1CC[C@H](NC(=O)CNC(=O)OCC(F)(F)F)C1
-2.2928656430000003,CN[C@]1(C#N)CC[C@H](SCCS(C)(=O)=O)C1
-0.552115265,CC(C)CN(C(=O)NC(=O)CCCC(=O)[O-])C1CCCC1
-1.201947103,C[C@H](O)C[C@H](C)CNC(=O)NCC1(C(=O)N(C)C)CCCC1
-1.47862281,CCCCNC(=O)[C@]1(C)CC[C@@](C)(C(=O)[O-])C1(C)C
-3.826533693,CCCS(=O)(=O)CC(=O)N[C@H]1CC[C@H]([NH+](C)C)C1
-1.382251991,CC(C)(C)C(=O)NCCNC(=O)N[C@H]1CCC[C@@]1(C)CO
-2.93415095,CC(C)OCCS(=O)(=O)N[C@@H]1CCC[C@H]1C(=O)[O-]
-1.421492957,CCCOCC(=O)N(C)[C@H]1CCC[C@H]1S(C)(=O)=O
-0.45001772100000004,CC(C)[C@@H](C)S(=O)(=O)[C@H](C)C(=O)NC1CCCC1
-1.5339422809999999,CCS[C@@H](/C([O-])=N/S(=O)(=O)C1CCCC1)C(C)C
-2.895584405,CO[C@H]1CCC[C@H]1NC(=O)N[C@](C)(C(=O)[O-])C(F)(F)F
-4.315531155,C[NH2+][C@H]1[C@@H]([S@@](=O)CCS(C)(=O)=O)CCC1(C)C
-2.851556585,CCN(CC(=O)NC(C)(C)C)C(=O)N[C@H]1CC[C@@H]([NH+](C)C)C1
-3.9399658210000004,CC(C)S(=O)(=O)CC(=O)N[C@@H]1CC[C@@H]([NH+](C)C)C1
-1.083451709,C[C@@H](NC(=O)CN[C@@H](C1CCCC1)C(F)(F)F)C(=O)N(C)C
0.109501141,CS[C@H]1CC[C@H](NC(=O)[C@H](NC(=O)OC(C)(C)C)C(C)C)C1
-2.716236952,COC(=O)C[C@H](NC(=O)N[C@H]1CCCC1(C)C)C(=O)[O-]
0.48266596100000003,CC(C)(C)CCS(=O)(=O)N(CC#N)C1CCCC1
-1.5285082019999998,CCCN[C@]1(C#N)CC[C@@H](SCCS(C)(=O)=O)C1
-1.816503341,CS[C@@H]1CC[C@H](NC(=O)C(C)(C)NS(C)(=O)=O)C1
-1.39558373,O=S(=O)(/N=C(\[O-])CCOCC(F)(F)F)C1CCCC1
-3.23124276,CC[NH2+][C@H]1[C@@H](S(=O)(=O)CC(=O)OCC)CCC1(C)C
-3.23124276,CC[NH2+][C@@H]1[C@H](S(=O)(=O)CC(=O)OCC)CCC1(C)C
-0.24220296600000002,CCN(CC(C)(C)O)C(=O)[C@@H]1CC[C@H](NC(=O)OC(C)(C)C)C1
-0.86583462,CC(C)(C)/C=C/C(=O)O[C@H]1CC[C@H](S(C)(=O)=O)C1
-1.937186204,CCCN[C@@]1(C#N)CC[C@@H](N(C)CCS(C)(=O)=O)C1
-0.931694653,CCNC(=O)NC1(C(=O)N[C@@H](C)C(=O)N[C@H](C)CC)CCCC1
-2.737692908,C[C@H](CNC(=O)OC(C)(C)C)N(C)C(=O)N[C@H]1CC[C@H]([NH+](C)C)C1
-1.345720676,C[C@@H]1CCC[C@@H]1NS(=O)(=O)CCCS(C)(=O)=O
-2.18106608,C[NH+](C)[C@H]1CC[C@@H](NC(=O)[C@H](NC(=O)OC(C)(C)C)C(C)(C)C)C1
-1.782959266,CCS(=O)(=O)NCCS(=O)(=O)N[C@H]1CCC[C@H]1C
-3.8449388310000003,C[NH+](CCCNC(=O)C(F)(F)F)[C@H]1CCC[C@@H]1S(C)(=O)=O
-1.038327615,CC(=O)N[C@H](C(=O)N(C)CCCS(C)(=O)=O)C1CCCC1
-4.67778397,C[NH+](C)[C@H]1CC[C@H](NS(=O)(=O)CCS(C)(=O)=O)C1
-1.808675143,CCC(CC)S(=O)(=O)/N=C(\[O-])[C@@H](NC(C)=O)C1CCCC1
-1.169183441,CC(C)(C)C(=O)NCCC/C([O-])=N/S(=O)(=O)C1CCCC1
-1.884811099,CCC(CC)(CNC(=O)N[C@@H]1CCC[C@]1(C)CO)S(C)(=O)=O
