logp,smiles
1.346952325,CC(=O)NC1=CC=C(N)C=C1Cl
1.190045077,COC1=C(F)C=CC=C1C(=O)Cl
1.4960676259999999,CC1=CC=C([N+](=O)[O-])C(CCl)=C1
-2.15538067,CO[C@H](C)[C@@H](O)[C@@H]1CCC[C@H](S(C)(=O)=O)C1
-0.906403451,O=C([O-])C1=CC=CC=C1NCCCO
2.683657007,FC(F)(F)C1=CC(Cl)=C(Br)C(Cl)=C1
1.466581731,CC(C)OCC1=CC=CC=C1C#N
-1.315146441,CO[C@H](C)[C@@H]([NH3+])CC1=CC(F)=CC(Br)=C1
0.049508624,CO[C@H](C)[C@H](O)C1=CC(F)=CC=C1C
1.618087227,C=CCCCSC1=CC=C(N)C(F)=C1
1.6281972880000002,C[C@@H](Cl)C[C@@H](C)C1=CC(Br)=CC=C1F
1.54454183,COC1=CC([C@H](C)[C@@H](C)Br)=CC=C1Cl
0.7252321820000001,CC1=CC=C(N[C@@H](C)[C@@H](C)O)C(Cl)=C1
1.196695142,COC1=CC(C=O)=C(F)C=C1Cl
-1.712582303,C/[NH+]=C(\N)SCC1=CC=CC(F)=C1
1.596119655,CN(C)C(=S)NC1=CC=CC(Cl)=C1
-0.624968471,C[NH2+]CC(C)(C)COC1=CC=CC=C1F
0.575779558,CCN(N)C(=S)NC1=CC=C(F)C=C1
1.659087329,CN(CC1=CC=C(Br)C=C1)C(=O)CCl
0.986084911,CCC1=C(Cl)C=C(N)C(O)=C1Cl
1.3993155480000001,CCOC1=CC=C(Cl)C=C1/C=N\O
-1.112243425,CCCC1=CC=C(OC)C([C@H](N)C[NH3+])=C1
0.6072801,COC[C@@H](C)CNC1=CC(C)=CC=C1N
-0.7972813559999999,COC1=CC(F)=CC(C[NH2+]CC(C)C)=C1
-1.2557075770000001,CC[NH2+][C@@H](C)C1=CC=C(SC[C@H](C)CO)C=C1
-0.980287756,CC[C@@H](CCO)C[NH2+][C@@H](C)C1=CC=C(Br)C=C1
-1.164345365,CC[C@H](CCO)[NH2+][C@@H](C)CC1=CC=C(Cl)C=C1
-1.911713564,CCN[C@H](CC1=CC=CC=C1F)C[NH+](C)C
-1.9146020069999998,C[C@H]([NH2+]CCCO)C1=CC=CC=C1N(C)C
-3.56241722,C[NH2+][C@H](C)C1=CC=CC=C1SCC[NH+](C)C
-1.889560069,CC(C)C[NH+](C)CCOC1=CC=CC=C1N
-0.732199632,C[C@@](N)(C(=O)N(CCO)C1CCCCC1)C(F)(F)F
-2.573523986,COC1=CC=C(C[NH2+]C[C@@H](C)O)C=C1O
1.616143415,CCNC(=O)NC1=CC=CC=C1OC
0.355528496,C[C@@H](NC[C@@H](O)C(F)(F)F)C1=CC=CC=C1
-0.24616590300000002,CCC1=CC=C(C[C@H](C)[C@@H](C)[NH2+]C(C)C)C=C1
2.748756883,CCCCSC(=O)NC1=CC=C(Br)C=C1
-1.8800083490000001,C[NH2+][C@@H](C1=CC=CC(OC)=C1)C(OC)OC
-2.127939991,C[C@](O)(C(=O)[O-])C1=CC=C(O)C=C1
1.7787700690000001,COC1=CC=C(NC(=O)OCCCl)C=C1
-3.586589071,COC[C@H](C)[NH+](C)[C@@H]1CCC[C@](C#N)(NC(C)C)C1
-0.32852328199999997,N#C[C@@H](C(N)=O)C1=CC=CC=C1
1.7917312319999998,FC1=CC=C(Br)C=C1OC(F)(F)Cl
0.8521823390000001,CC1=CC(F)=CC(C#CCCl)=C1
1.643130733,COCCN(CC1=CC=CC=C1)CC(F)(F)F
0.709870445,CCOC(=O)N[C@H](OCC)C1=CC=CC=C1
-0.400646664,O=C(CSC[C@H](O)CO)CC1=CC=CC=C1
-2.602809906,CCC[C@@H](CC)[NH2+][C@H]1CCC[C@H](S(C)(=O)=O)C1
1.126041958,CC[C@@H](CS)COC1=CC=C(F)C=C1F
1.901136512,CC[C@@H](CS)COC1=CC=C(Cl)C=C1Cl
1.23826177,CNC(=O)NCCOC1=CC=C(Cl)C=C1
0.49895182299999996,COC1=CC=C(CSCC(=O)NN)C=C1
1.883575997,CNC(=O)CCC1=CC=C(C(C)C)C=C1
-0.72648625,CC[NH2+]CC1=CC=C(OCCC(C)(C)O)C=C1
2.915606477,CCCCC(=O)C1=CC=C(OCCC)C=C1
0.233112323,CC(C)C[NH2+]CC/C=C/C1=CC=C(Cl)C=C1
-2.368492325,COCCC[NH2+][C@@H](C(N)=O)C1=CC=CC=C1
0.8343011990000001,CC(=O)[C@H](C)C(=O)C1=CC=CC=C1
0.09891891900000001,CC(C)COC1=CC=C(CC(=O)[O-])C=C1
1.1695797540000001,CC[C@H](C)[C@H](O)C1=CC=C(Br)C=C1F
0.058090588,CCCC[C@@](CC)(C[NH3+])CC1=CC=C(O)C=C1
0.953466732,COC(=O)[C@H](Cl)C1=CC=CC=C1Br
-2.738752724,[NH3+][C@H](CC(=O)[O-])C1=CC=CC=C1Br
1.276684484,COC1=CC(OC)=CC([C@@H](C)C[C@@H](C)Cl)=C1
0.664018281,COC1=CC=C([C@](C)(O)COC(C)C)C=C1
1.3924266440000002,CCC[C@@H](C)COC1=CC=C(F)C=C1N
-3.4284372469999997,CCC(C)(C)O[C@H]1CCC[C@@]([NH2+]C(C)C)(C(=O)[O-])C1
0.02100231,CC(C)OC(=O)[C@H](C)CNC(=O)[C@@H]1CCC[C@H](C)C1
-1.5003277469999998,C[C@H](C[NH2+]CC1=CC=CC=C1Br)C[C@@H](C)O
-1.486731232,CCOC1=CC=CC([C@H]([NH2+]C)[C@H](C)OC)=C1
-2.242027732,CC1=CC=C(C/[NH+]=C(/[S-])N(C)C)C=C1
-1.338721279,NS(=O)(=O)N[C@H]1CCC[C@H](C(F)(F)F)C1
-0.543265323,CC1=CC(CO)=CC=C1SC[C@H](O)CO
0.835675534,CCOC[C@@H](O)C1=CC(Br)=CC=C1OC
-1.9423006269999998,CC1=CC([C@@H]([NH3+])CO)=C(O)C=C1Cl
0.330462695,COCCCC(CO)(CO)C1=CC=C(C)C=C1
0.6977984690000001,CSC1=CC=CC=C1C(=O)NCCO
1.830085954,COC(=O)CSCC1=CC=CC=C1Cl
1.343941382,COC(=O)CCNC1=CC=CC=C1F
1.1611659140000001,CCNC(=O)COC1=CC=CC=C1I
-1.164940935,C[NH2+]CC(=O)NC1=CC=CC=C1SC
0.839997915,CONC(=O)CSC1=CC=CC=C1C
1.068667222,CONC(=O)CCC1=CC=CC=C1Br
0.520109599,CC1=C(N)C=CC=C1OCC#N
1.948697168,CCCCOCCSC1=CC=C(N)C(C)=C1
0.114956401,CCC[NH2+]CC1=CC=C(OCCC)C(Br)=C1
2.7430178410000003,CCCCCCNC1=CC(OC)=CC=C1F
1.579284413,COCC1=C(C)C(C)=C(COC)C(C)=C1C
-1.030959003,CC(C)[C@H]1CC[C@H](C)C[C@@H]1OC(=O)C[N+](C)(C)CCO
-0.140916021,CCC[C@H](C(=O)N[C@@H]1CCCCC1(C)C)C(N)=S
0.80173034,C[C@H](NC1=CC(Br)=CC=C1Br)[C@@H](C)O
0.7738928820000001,COC(CNC(=S)NC1=CC=CC=C1)OC
0.25741875399999997,N#C[C@H](Cl)C(=O)C1=CC=CC=C1
-1.3898909190000002,CC[NH2+]CC1=CC=C(OCCO)C(OC)=C1
0.9168786859999999,COCCOCCOC1=CC=C(N)C(C)=C1
-0.790787582,NC1=C(Br)C=C(C(=O)[O-])C=C1Br
-1.988962612,CC[C@@H](CO)[NH2+]CC1=CC(OC)=CC(OC)=C1
0.236796316,CC[S@](=N)(=O)C1=CC=CC=C1
1.603785175,CCOC1=CC=C(I)C(OCC)=C1F
-2.831300026,CC(C)NC(=O)C[NH2+][C@]1(CO)C[C@@H](C)CC(C)(C)C1
-2.926029017,C[NH+](C)CCSC1=CC(Br)=CC=C1C[NH3+]
-0.452533691,C[C@@H]1CCC[C@@H](CCNC(=O)[C@](C)(N)C(F)(F)F)C1
1.4187813919999999,C=CCC1=CC=CC=C1OC(C)=O
-1.37759542,CC[NH2+][C@@H](C1=CC=CC=C1Cl)C(OC)OC
0.373823219,NOC1=CC=C([N+](=O)[O-])C=C1Br
-1.953065835,COC[C@@H](O)CC[NH2+][C@@H](C)C1=CC=C(I)C=C1
1.957406222,CCOC1=CC=C(C(C)=O)C(C)=C1
-0.344388631,CC[C@@H](C)[C@@](C)([NH3+])CC1=CC=C(OC)C=C1
0.644950699,CC(C)[C@@H](O)[C@@H](C)C1=CC=C(N(C)C)C=C1
-1.7649871369999999,O=C([O-])[C@@H](F)SC1=CC=CC=C1O
-1.5036391880000002,CC[C@H](C[NH3+])[C@@](C)(O)C1=CC=CC=C1C
1.171541624,CC[C@@](C)(O)C1=CC=CC(OC(C)C)=C1
2.227892852,CCC(C)(C)OCC1=CC(F)=CC(Br)=C1
-2.7950597889999997,CCC[NH+](C(C)C)[C@@H](C[NH3+])C1=CC=C(C)C=C1
-2.759093505,CCS(=O)(=O)C[C@@H](C)[NH2+]C1[C@@H](C)CCC[C@H]1C
-3.2473763260000004,CC[C@@H]1C[C@@H](C)CC[C@@H]1[NH2+]CCNS(C)(=O)=O
-3.1851351980000002,C[NH2+][C@@H]1CCCC[C@@H]1CN(C)CCS(C)(=O)=O
-0.961531758,[NH3+][C@H](CO)C1=C(Cl)C=CC(Cl)=C1Cl
-1.085757295,CC[C@H](CSC)[NH2+][C@H](C)C1=CC=CC(F)=C1
-1.308567928,CC1=CC=CC([C@@H](C[NH3+])S[C@H](C)CCO)=C1
-0.863659965,CC[C@@H](C)[C@H](CSC1=CC=CC(F)=C1)[NH2+]C
-0.819675954,CC[C@H](C)[NH2+]C[C@@H](C)OC1=CC=CC=C1Cl
0.523139292,CN(C)C(=O)CCNC(=O)NC1CCC(C)(C)CC1
-1.606172705,CCC(C)(C)[C@H]1CC[C@H](C(=O)[O-])[C@H](SC[C@@H](C)CO)C1
1.749499013,COC(=O)C1=C(C)C=C(C)C=C1C
-1.4818551030000002,CO[C@@H](C)[C@H]([NH3+])C1=CC=C(F)C(F)=C1
-0.039666784,CC[NH2+]C[C@@H](CCC(C)C)C1=CC=CC=C1C
0.836706188,COC(OC)C(=O)CC1=CC=C(Br)C=C1
-2.473699505,[NH3+][C@@H](CO)C1=CC(F)=C(F)C=C1O
-0.546225757,CNC(=O)[C@H](C)CN(C)C(=O)C[C@@H]1CCC[C@@H](C)C1
-0.585502168,CC(C)C1CCC(C(=O)N[C@@H](C(=O)[O-])C(C)C)CC1
1.0577239790000001,CCCOC[C@@H](O)C1=CC=C(Cl)C=C1F
-1.999250219,COCC[NH2+][C@H](C)C1=CC=C(O)C(F)=C1
-2.096052429,CC(C)(C)OC(=O)NC1CCC([NH2+]CC(N)=O)CC1
-2.954094529,COC(=O)[C@@]1(NC(C)C)CCC[C@@H]([NH+](C)CC(C)C)C1
0.193207997,COC(C)(C)C[C@H](C)NC(=O)N(C)[C@@H]1CCC[C@@H](C)C1
-1.5385741430000002,CC1=CC=CC=C1CC(=O)C[NH+](C)C
-0.074007522,CC[C@@H](CO)NC(=O)C1=CC=C(N)C=C1
0.9618950690000001,COCCOCCSC1=CC=CC(C)=C1N
-0.22085689,OCCCCC[NH2+]CC1=CC=C(Cl)C(Cl)=C1
-2.443810549,CN(C(=O)[C@H]([NH3+])CC(N)=O)C1CCC(C)(C)CC1
-0.49606798,CC[NH2+][C@H](C(C)C)[C@H](CC)C1=CC=C(F)C=C1
-0.682209753,CC[NH2+][C@@H](C(C)C)[C@H](C)C1=CC=C(OC)C=C1
0.121898011,CCCOC1=CC=C([C@H](C)[C@@H]([NH3+])C(C)C)C=C1
1.086540565,CC(C)OC1=CC=CC([C@H](C)C[C@@H](C)O)=C1
1.727483156,CCOC(=O)COC1=CC=C(OCC)C=C1
0.064872848,CCC(CC)[C@H]([NH3+])C1=CC(F)=CC=C1C
-1.423297386,CC1=CC(C)=CC(CS[C@H](CO)[C@@H](C)[NH3+])=C1
0.171179689,CC(C)CC[C@H]([NH3+])CC1=CC(F)=CC(Br)=C1
1.451632719,C=C(Cl)CC1=CC=C(C#N)C=C1
-2.253131286,CCCN[C@]1(C#N)CCC[C@H]([NH+](CC(C)C)C(C)C)C1
-1.098029069,CC[C@](O)(C1=CC=CC=C1)[C@](C)(CC)C[NH3+]
1.59690073,CC1=CC(Cl)=CC(C)=C1OCCOCCS
-0.6872628140000001,CCOC(=O)C[C@H]([NH3+])C1=CC=C(C)C=C1
0.64616595,CCOC(=O)[C@H](N)C1=CC=C(CC)C=C1
-1.075055795,C[C@H](C[NH3+])[C@H](O)C1=CC(Cl)=CC=C1Br
0.336530105,C=CCCC(=O)N(C)C1(C(=O)OC)CCCCC1
1.9592419280000002,CC(C)(CS)COC1=CC(Cl)=CC(Cl)=C1
-1.3691428780000001,C[NH+](C)CCOC1=C(Cl)C=C(N)C=C1Cl
2.573196571,CCC(=O)C1=CC=C(OCCCCBr)C=C1
-0.45908512,CCCC[NH2+]CC(=O)NC1=CC=C(C)C=C1
-1.696712831,C[NH2+][C@H](CC1=CC=C(O)C=C1)C(C)(C)OC
-1.4324172,CC1CCC(NC(=O)C(F)(F)F)(C(=O)[O-])CC1
1.284909114,CS/C(=N\C1=CC=C(Cl)C=C1)N(C)C
-1.3999213169999998,COC[C@@H](C)[NH2+]CC1=CC=C(Br)C(F)=C1
-0.40417283,CCSC[C@@H]([NH3+])C1=CC=C(Cl)C(OC)=C1
1.1854469109999999,C[C@H](CO)CSCC1=CC(Br)=CC=C1F
-2.413579782,C[C@H](O)CC[NH+](C)CC1=CC=C(N(C)C)C=C1
-1.753229463,CCC[NH+](CCC)CC1=CC=C(O)C(N)=C1
-3.444673543,CON(C)C(=O)C[NH2+][C@@]1(CO)C[C@H](C)CC(C)(C)C1
0.255278655,CC[C@@H]1CCCC[C@H]1OC(=O)CNC(=O)C(C)(C)C
-0.5238969720000001,C=C(C)C[C@@H]([NH3+])C1=CC=CC=C1OC
1.567648825,CC[C@H](C)NC(=O)C1=CC=CC=C1C
1.20636832,C=C(C)C[C@@H](O)CC1=CC=CC(Br)=C1
-2.176540896,CCC([NH3+])(CC)[C@@H]1CCC[C@@H](S(C)(=O)=O)C1
-5.879389852,CC(C)CN(CC[NH+](C)C)[C@@H]1CCC[C@]([NH3+])(C(=O)[O-])C1
0.833843957,COC1=CC=CC=C1C[C@@H](C)[C@H](O)C(C)C
0.083061279,N#CC1=CC(F)=C(CO)C(F)=C1
1.686500915,CCOCCOC1=CC=CC=C1C(C)=O
0.037225493,CCC(CC)OC1=CC=CC=C1C[C@H]([NH3+])CC
0.203729617,CC(C)[NH2+]CCCC1=CC=CC(OC(C)C)=C1
-0.685356485,CC[C@H](C)[C@@H](C)[NH2+]CC1=CC(F)=CC(Br)=C1
0.118226835,CCC[C@H](C)C[C@H]([NH3+])C1=CC(F)=CC(Br)=C1
-0.315505434,C=CCSC1=CC=CC=C1C(=O)[O-]
0.15517798,CC[C@@H]1CCC[C@@H](NC(=O)CNC(=O)C(C)(C)C)C1
-1.410938011,CCOC(=O)C1CCC(NC(=O)[C@@](C)([NH3+])CC)CC1
0.816279903,NC(=O)N/N=C/C1=CC=C(Cl)C=C1
1.666981804,CCC[C@@H](C)C(=O)N(CC)C1=CC=CC=C1
1.976942346,CCC1=CC=CC=C1OC/C(Cl)=C/Cl
1.5132691740000002,CCC1=CC=CC(NC(=S)N(C)C)=C1
2.309855136,CCCC(=O)N(C)CC1=CC=C(Cl)C=C1
1.66710502,CC[C@@H](C)NC(=O)CC1=CC=C(Cl)C=C1
-0.158998724,[NH3+][C@H](CCC(F)(F)F)CC1=CC=C(I)C=C1
1.5098770469999998,C[C@H](CS)COC1=CC=C(C(F)(F)F)C=C1
0.760210561,COCCC1=CC=C([C@H](N)C(F)(F)F)C=C1
-0.985419899,C[NH2+]CC/C=C/C1=CC=CC(F)=C1F
2.0362428759999998,CC(C)(CCBr)C1=CC=C(F)C(F)=C1
0.969931485,CC1=CC(N(C)C)=CC=C1C#N
-1.31905104,O=C([O-])[C@@H](CCO)CC1=CC=C(F)C=C1
-0.8857519420000001,C[C@H](CSCC1=CC=C(O)C=C1)C(=O)[O-]
1.428959185,CC(C)CC1=CC=C([C@@H](Cl)C#N)C=C1
2.308649021,CCC(CC)(CS)CSCC1=CC=CC=C1C
1.246891688,CC(=S)NC1=CC=C(C#N)C=C1
-2.726051857,C[NH+](C)[C@H](C(N)=O)C1=CC=C(F)C=C1
-1.329521144,CS[C@H](C)C[NH2+][C@@H](C)C1=CC=C(N(C)C)C=C1
-1.329521144,CS[C@@H](C)C[NH2+][C@H](C)C1=CC=C(N(C)C)C=C1
-3.177777738,COC1=CC=C([C@@H](C[NH3+])[NH+](C)CC(C)C)C=C1
-0.18286892800000001,CCC[NH2+]CC(C)(C)COC1=CC=C(F)C=C1
-1.060571222,CC(C)[C@@H](CO)[NH2+]CC1=C(Cl)C=CC=C1Cl
1.366083254,CCOC1=CC=C(C(=O)NCCOC)C=C1
-2.199596364,C[C@H](O)[C@@H](C)[NH2+]CCC1=CC(F)=CC(F)=C1
-1.614476024,C[C@H](CNCC1=CC(F)=CC(Br)=C1)[NH+](C)C
2.234338965,CCC(CC)OC1=CC(OC)=CC=C1CCl
1.649062761,CC(C)(C)[C@@H](Cl)CC1=C(F)C=CC=C1F
0.44918434,O[C@@H](C1=CC=C(F)C=C1)C(F)(F)C(F)F
2.437887542,CC1=CC(C)=C(NCC(C)(C)C)C(C)=C1
-0.119004203,CCOC(=O)[C@@H](N)CC1=CC=C(N)C=C1
1.182471806,CC(C)NC(=O)CSC1=CC=C(N)C=C1
-0.9360394609999999,CCCC/[NH+]=C(\[S-])NC1=CC=C(Cl)C=C1
0.471201383,CC[NH2+]CCC(C)(C)C1=CC=C(C(C)C)C=C1
-2.656523391,C[C@@H]1CCCC[C@@H]1[NH2+]CC(C)(C)S(C)(=O)=O
-0.455356601,CCCSC[C@H]([NH3+])C1=CC(OC)=CC(OC)=C1
0.159431105,C[C@@H](CCC1=CC=CC=C1)NC(=O)[C@@H](C)O
-1.418687086,CC(C)[NH+](C)CCOC(=O)C1=CC=CC=C1
0.90162618,CC(C)C(=O)NC[C@H](C)NC1=CC=CC=C1
0.92072597,CC[C@H](C)CN(C)C1=CC=CC=C1C=O
-1.518012814,CC1=CC=CC=C1[C@H](C)[NH2+][C@H](CO)C(C)C
-0.9368914629999999,CC1=CC=CC(CN(C)[C@@H](C)[C@@H](C)C[NH3+])=C1
0.084780583,OC[C@@H](O)CSCC1=CC=CC(F)=C1Cl
-0.7521515540000001,CC[NH2+]CC(=O)NC1=CC=C(OCC)C=C1
-1.5728136169999998,C[NH2+][C@H](C1=CC=CC(C)=C1C)[C@H](C)OC
0.9508587,CC1=CC=C(N(C)C[C@H](C)CS)C(C)=C1
2.201169578,CC1=C(Cl)C=CC=C1NCC(F)(F)F
2.481567486,CCNC1=CC(C(F)(F)F)=CC=C1Cl
0.50527924,CCOC1=CC=CC(C=O)=C1OCCO
1.015299661,CCC[C@@](O)(C=C(C)C)C1=CC=CC=C1
-0.268086654,CC[C@@H](C)C1=CC=CC=C1OCC[NH2+]C(C)C
-0.318993304,CCC[NH2+]C[C@H](CC(C)C)C1=CC=CC(F)=C1
-0.73236093,C[NH2+]C[C@H](CCOC(C)C)C1=CC=CC(C)=C1
-0.207278193,CC[NH2+]C[C@@H](CCC(C)C)C1=CC=CC=C1F
-0.8356800940000001,CCC[NH2+]CC1=CC=CC=C1N(C)[C@@H](C)CC
-0.418421062,COC1=CC=CC(CCC[NH2+][C@@H](C)C(C)C)=C1
-0.049786547,CCCCOC[C@@H]([NH3+])C1=CC(C)=CC=C1C
-0.540072025,CCOC1=C(F)C=CC=C1C(=O)[O-]
-0.76781624,COCC1=CC(C(=O)[O-])=CC=C1F
1.303629357,COC(=O)C1=CC=C(I)C=C1OC
0.09965265,COC1=CC=C(C)C=C1[C@H](O)[C@H](C)OC
1.719724899,C=C(Br)CC1=CC(F)=CC=C1OC
0.8204075409999999,CC[C@H](C)OC1=CC=CC(C(N)=O)=C1
1.208645128,CC[C@@H](C)C(=O)NC1=CC=CC=C1O
-0.923481109,C[NH+](C)CCC(=O)C1=CC=CC=C1Cl
-2.169979492,C[C@H]1CCC[C@H](NC(=O)NCCC[NH+](C)CC(F)(F)F)C1
2.390283137,CC(C)(C)C(=O)C1=CC=CC(Br)=C1
-1.307474739,CC[C@H]([NH2+][C@@H](C)[C@H](O)CC1=CC=CC=C1)C(C)C
1.261394258,CCCNC(=O)CCC1=CC=CC(N)=C1
1.0379843309999999,COCC(=O)NCCC1=CC=CC=C1C
1.455249143,CCC(=O)NCCOC1=CC=CC(C)=C1
-1.062327818,CC[C@](C)(C[NH3+])[C@@H](O)C1=CC=CC(Cl)=C1
-0.866528557,CC1=CC(F)=C([C@@H](C)CC[NH3+])C=C1F
1.601429107,COC(=O)C1=CC=CC(CBr)=C1Br
-0.940090432,CC(C)C[C@H](C)[NH2+][C@@H](CO)C1=CC=C(Cl)C=C1
-1.1645374309999998,CC(C)[C@H](CS)C[NH+](C)CC1=CC=C(Cl)C=C1
-1.044077482,CCC(=O)N[C@H]1CCC[C@H](S(C)(=O)=O)C1
0.760505234,CN(C)C(=O)NC1=CC=CC=C1CO
0.8699885270000001,C[C@@H](CC#N)C(=O)C1=CC=CC=C1
2.251769072,CCC(CC)CNC1=CC(OC)=CC=C1F
-2.737897559,CC[NH+](CC)CC[C@H]([NH3+])CC1=CC=CC=C1Br
0.130237833,CCCOC[C@@H]([NH3+])C1=CC=C(C(C)(C)C)C=C1
-0.447864274,C=C(C)C[C@H]([NH2+]CCC)C1=CC=C(C)C=C1
1.210269169,COCCN(C)C(=O)C1=CC=C(I)C=C1
-0.6192741310000001,CCN(CC1=CC=C(F)C=C1)C(=O)C[NH3+]
-0.224525497,C[C@H](C#N)[C@](C)(O)CC1=CC=CC=C1
-0.9967056040000001,CCOCCC[NH2+][C@@H](C)C1=CC(F)=CC(F)=C1
-1.73149846,COC(=O)[C@@H](C)[C@@H](C)[NH2+]CC1=CC=CC=C1
-3.202645625,C[C@H]([NH2+]CCC1=CC=CC=C1)[C@@H](C)C(=O)[O-]
-1.220891828,CC[C@@H](C)NC(=O)[C@@H]([NH3+])CC1=CC=CC=C1
-1.54016077,CC[C@H]([NH3+])C[C@@H](CC1=CC=CC=C1)C(N)=O
1.993407474,CN(C(=O)CC(C)(C)C)C1=CC=CC=C1
2.023119769,CCC1=CC=C(C(=O)C(F)(F)F)C=C1
-1.242675432,C[NH2+]C[C@H](C)C(=O)NCCCC1=CC=CC=C1
2.318177973,CCCCC[C@@H](C)NC(=O)NC1=CC=CC=C1
1.858333501,CCCNC(=O)N(CC)CCC1=CC=CC=C1
-1.203576383,CCCNC(=O)C[NH2+]CC1=CC=C(F)C=C1
-1.379632701,CCNC(=O)C[NH2+]CC1=CC=C(SC)C=C1
1.355762612,COCCNC(=O)C1=CC=C(CSC)C=C1
-2.384084064,CCOCC[NH2+]CC1=CC=C([S@](C)=O)C=C1
-1.88695002,CC(C)[C@@H]([NH3+])CC[C@H]1CCC[C@H](S(C)(=O)=O)C1
-0.8536893320000001,CCC[NH2+][C@@H](CC)[C@H](C)C1=CC=CC(OC)=C1
-0.46526733200000003,CCC[C@@H](C)C[C@H](C[NH2+]C)C1=CC=CC(F)=C1
-0.563864229,CCC[NH2+][C@@H](C)C1=CC=CC(O[C@H](C)CC)=C1
-0.7689114770000001,CC[NH2+]C[C@@H](C1=CC=CC(OC)=C1)[C@@H](C)CC
-1.668163712,CS[C@H](CO)[C@H](C)[NH2+][C@H](C1=CC=CC=C1)C(C)C
1.286311433,CCN(C1=CC=CC=C1OC)C(F)(F)F
1.614232119,CC[C@H](Br)C(=O)NC1=CC=CC=C1C
0.698616962,CC[C@@H](SC1=CC=CC(C)=C1)C(N)=O
1.5981236490000001,OCC1=CC(Cl)=CC=C1OC(F)(F)F
-0.523965796,CC1=CC(F)=CC(NC(=[NH2+])C(C)C)=C1
0.156824024,C/C(=C\C1=CC=C(Br)C=C1)C[NH2+]C(C)C
-3.258510345,[NH3+][C@@H](CCC1=CC=CC(O)=C1)C(=O)[O-]
-1.505488004,CCOC(OCC)C1=CC=CC([C@@H](N)C[NH3+])=C1
0.109332488,CN(C)C(=O)CN(CCO)C1=CC=CC=C1
-1.500687174,CC[C@H](C)[C@H](NC(=O)C1CCC(C[NH3+])CC1)C(=O)OC
-1.292231275,C[NH2+][C@H](C)C1=CC(F)=C(C)C=C1OC
-3.83055034,[NH3+][C@H](C(=O)[O-])[C@H](O)C1=CC=C(F)C=C1
1.1321493409999999,CCOC(=O)CCOC1=CC=CC=C1N
0.608350643,O=C(CCCO)NC1=CC=CC=C1CO
0.782877623,CCONC(=O)COC1=CC=CC(C)=C1
1.6202072769999998,CNC(=S)NC1=CC=C(Br)C=C1C
1.304115723,CNC(=O)C1=CC(OC)=CC=C1Br
1.530746053,CCOC(=O)C1=CC(Br)=CC=C1N
1.4991203780000002,CCC(=O)NC1=CC=C(Br)C(N)=C1
-1.236550871,CC[NH2+][C@H](C)[C@@H](C)C1=CC=C(F)C(F)=C1
0.09081328,O/N=C/C1=CC(I)=CC(I)=C1O
-3.263225138,CC[NH+](C(C)C)[C@@H](C[NH3+])C1=CC=CC(F)=C1
-1.1527693970000001,C=CC[C@H]([NH2+]CCCF)C1=CC=CC=C1F
-1.393664531,C[C@H](C1=CC=CC=C1Br)N(C)CC[NH+](C)C
-0.993794863,CCO[C@H](C)[C@@H]([NH3+])CC1=CC(F)=CC(Br)=C1
-1.645554515,CC[S@@](=O)[C@@H]1CCC[C@H](NC(=O)NC[C@@H](C)CCO)C1
-1.596924501,CC[C@H](CCO)NC(=O)N[C@@H]1CCC[C@H]([S@@](=O)CC)C1
0.09969286,C[C@](N)(C#N)C1=CC=CC=C1Cl
-0.590939409,O=C([O-])C1=CC=CC(OCC(F)F)=C1
-1.790466484,CC(=O)NC1=CC=CC=C1[C@@H]([NH3+])CO
-1.790466484,CC(=O)NC1=CC=CC=C1[C@H]([NH3+])CO
0.535774469,CC[C@@H](CCO)CNC1=CC(C)=CC=C1N
-0.8622641990000001,CCCCC[NH2+][C@@H](C)C1=CC=C(N)C(F)=C1
-0.863269498,CCCOC1=CC=C(CC)C=C1[C@@H](N)C[NH3+]
0.10486115,CC(C)OC1=CC=CC=C1C[NH2+]C(C)(C)C
-1.168392955,CCCN[C@@H](CC1=CC=CC=C1Cl)C[NH+](C)C
-1.684629203,CC[C@H](CS)C[NH+](C)CC1=CC=CC=C1OC
-0.304369299,CCC(CC)[C@H](CSC1=CC=CC=C1F)[NH2+]C
-1.377921409,CC[NH+](CC)CC[C@@H](O)CC1=CC=CC(Cl)=C1
1.245753748,CC(C)C[C@H](C)OCCOC1=CC=CC(N)=C1
-3.532512513,CC[NH2+][C@H](C)C1=CC=CC(OCC[NH+](C)C)=C1
0.7873414259999999,CN(C)C1=CC=C(F)C(C#N)=C1
1.136309741,COC1=CC=C(OC(F)F)C(C=O)=C1
0.430705005,NC(=O)NOCC1=C(F)C=CC=C1Cl
1.411464126,CSCC(=O)N[C@@H](C)C1=CC=C(Br)C=C1
-0.9774694270000001,NC1=CC(F)=C(SC[C@H](O)CO)C(F)=C1
0.8168827340000001,CCOC(=O)[C@H](F)OC1=CC=C(Cl)C=C1
0.6717829270000001,CON(C)C(=O)COC1=CC=C(F)C=C1
-1.268936254,NC(=[NH2+])SCC(=O)NC1=CC=CC=C1
1.046388974,CCOC(OCC)[C@@H](O)C1=CC=C(C(C)C)C=C1
1.247494577,CCNC(=O)NCC1=CC=CC=C1OC
-1.6974490230000001,C[NH2+]CC1=CC=CC(OCCC(N)=O)=C1
-1.721768881,CNC(=O)COC1=CC=CC=C1C[NH2+]C
