logp,smiles
-0.529742151,CC1=CSC(C[S@@](=O)[C@@H](C)C(=O)NCCC(C)C)=N1
0.398754375,CC[C@@H](C)C[C@@H](C)NC(=O)C1=CSC(NC(C)=O)=N1
-0.551727544,CC1=CSC(CCNS(=O)(=O)C[C@H](C)CCl)=N1
0.219002207,COC(=O)C1=C(C)N=C(NC(=O)[C@@H](C)CSC)S1
-1.0703514570000001,COC[C@@H](C)CC(=O)NC1=NC=C(C#CCN)S1
-0.23190677,CCO[C@H](C)C(=O)[C@H](C#N)C1=NC(C(C)C)=CS1
1.0358643140000001,CC[C@H](NC(=O)C(C)(C)C)C1=NC(C(F)(F)F)=CS1
0.296138134,CCC1=NC(CS(=O)(=O)CC(F)(F)F)=CS1
-0.151896356,CNC(=O)NCC(=O)NCC1=CSC(C(C)(C)C)=N1
0.257723088,C[C@H](OC(=O)CN(C)C(=O)OC(C)(C)C)C1=NC=CS1
-2.105533657,C=CCN(CC(=O)[O-])C(=O)C1=C(C)N=C(N)S1
0.522069795,CCOC(=O)CC[C@H](C)NC(=O)C1=C(C)N=C(C)S1
0.07369898799999999,COCC1=NC(C)=C(C(=O)N(C)CCC(=O)OC)S1
-0.44040893,CCN(CC1=CN=C(Cl)S1)[C@H](C)CS(C)(=O)=O
-1.806865274,CC[C@@](C)(NC(=O)NCCC1=NC(C)=CS1)C(=O)[O-]
1.367668444,COC(=O)C1=C(C)N=C(NC(=O)OC(C)(C)C)S1
0.141843259,CSCC(=O)NNC(=O)NC1=NC(C(F)(F)F)=CS1
-0.803577385,CC1=CN=C(NC(=O)[C@H](C)S(C)(=O)=O)S1
0.391765521,CC[C@@H](CSC)N(C)C(=O)NCC1=NC(C(F)(F)F)=CS1
-1.3043512320000001,CC1=NC=C(CNC(=O)N(CC(=O)[O-])C(C)(C)C)S1
0.256413189,C/C=C(\C)C(=O)O[C@@H](C)C1=C(C)N=C(CCOC)S1
0.06577816,CC1=CN=C(C(C)(C)NC(=O)NCCSCC(C)(C)O)S1
0.171292622,CCC[C@@](C)(CO)NC(=O)NCC1=NC(C(C)(C)C)=CS1
-0.32001236,CN(CCCS(C)(=O)=O)C(=O)CCC1=CSC=N1
-1.309103883,COC(=O)CN(CC#N)CC(=O)N(C)C1=NC=CS1
0.609716445,CC1=CSC(C(C)(C)NC(=O)NCCCC(C)(C)CO)=N1
-2.692976092,CC[NH+](CC)CC#C[C@H](C)OC(=O)C1=C(C)N=CS1
0.156361143,CCC1=CN=C(CN(C)C(=O)NCCNC(=O)C(C)C)S1
0.698161026,CCS[C@H](C(=O)N(C)CC1=NC(C(F)(F)F)=CS1)C(C)C
-2.0970100869999997,NC1=NC(CC(=O)N(CC(=O)[O-])CC(F)(F)F)=CS1
-2.255893604,C[C@@](NC(=O)NCCC1=NC=CS1)(C(=O)[O-])C(F)(F)F
-0.805448947,C=CCN(CCO)S(=O)(=O)C1=NC(C)=C(Br)S1
-1.780502997,CC[C@H](C)[C@@H](NC(=O)/C=C/C1=CSC(C)=N1)C(=O)[O-]
0.656722469,CCCCS(=O)(=O)NCC1=NC(C(F)(F)F)=CS1
0.970737878,CC1=C([C@@H](C)N(C)C(=O)CC(F)(F)F)SC(C(C)C)=N1
0.589958058,CCCCS(=O)(=O)NC(C)(C)C1=NC(C)=C(C)S1
-0.141169436,CCCC1=NC(C)=C(C(=O)N[C@H](C(N)=O)[C@H](C)CC)S1
-1.385056675,CC1=CSC([C@@H](C)NC(=O)NC[C@H](CC(C)C)C(=O)[O-])=N1
0.231938242,CC(C)C1=NC(C[S@](=O)CC(=O)N(C(C)C)C(C)C)=CS1
-0.197652157,CN(CC1=NC(C(F)(F)F)=CS1)C(=O)CSCC(N)=O
0.564478696,CC1=CSC([C@H](C)NC(=O)CCCNC(=O)C(C)(C)C)=N1
-2.7013710189999998,C[NH2+][C@@H](C)C1=C(C)N=C(N(C)CCS(C)(=O)=O)S1
-0.5059636789999999,CC1=NC(C)=C(S(=O)(=O)N(C)CC(C)(C)O)S1
-2.709127084,C[C@](NC(=O)CC1=CSC(N)=N1)(C(=O)[O-])C(F)(F)F
-2.03213203,CN(CCS(C)(=O)=O)C1=NC=C(C[NH2+]C(C)(C)C)S1
-0.5773752870000001,C=CCNC(=O)CC1=CSC(NS(C)(=O)=O)=N1
0.305931119,CC1=CSC([C@@H](C)NC(=O)[C@@H](C)NC(=O)OC(C)(C)C)=N1
0.003628454,CC1=NC(C)=C([C@H](C)N(C)C(=O)NCC(C)(C)C[C@@H](C)O)S1
-1.9270906540000001,CC[C@H](C)[C@@H](NC(=O)C1=CSC(NC(C)=O)=N1)C(=O)[O-]
-1.522838956,C[C@H](NC(=O)NCC1=CSC(C(C)(C)C)=N1)C(C)(C)C[NH+](C)C
-0.026585162000000002,CCCC[C@@H](NC(N)=O)C(=O)NC(C)(C)C1=NC(C)=C(C)S1
0.870641613,CC(C)(C)C(=O)NC1=NC(CC(=O)NCC(F)(F)F)=CS1
0.11220816199999999,C/C=C\C=C/C(=O)NC1=NC(C)=C(SCC(N)=O)S1
1.088838197,CC(C)=CCS(=O)(=O)CC1=CSC(CCC(C)C)=N1
0.9392752129999999,CC1=C([C@H](C)N[C@@H](C)C(=O)OC(C)(C)C)SC(C(C)(C)C)=N1
-0.716543444,CCS(=O)(=O)CCNC(=O)N[C@H](C)C1=NC=C(C)S1
-0.575775766,CCC(=O)N[C@](NC1=NC=C(C)S1)(C(=O)OC)C(F)(F)F
-0.641586445,COC(=O)C[C@@H](C)S(=O)(=O)CC1=C(C)N=C(C)S1
0.27174249,CCC1=CN=C([C@@H](C)NC(=O)N(CC)CC(=O)NC(C)(C)C)S1
-0.65732813,CCN(CC1=C(C)N=C(N(C)C)S1)[C@H](C)CS(C)(=O)=O
0.6373937279999999,CC1=C(CNC(=O)N(C)CCN(C)C(=O)OC(C)(C)C)SC=N1
-0.459706865,C[C@@H]([C@H](C)S(C)(=O)=O)N(C)CC1=CN=C(C(C)(C)C)S1
0.607308499,CC1=C(C(=O)N[C@H](C)C(=O)NC(C)(C)C)SC(CC(C)C)=N1
-0.422230689,CN(C)C1=NC(CNC(=O)NCC(=O)N(C)CC(F)(F)F)=CS1
-0.7792227709999999,CC1=NC(C)=C(CNC(=O)N[C@@H](C)CS(C)(=O)=O)S1
0.857837063,C[C@@H](NC(=O)CNC(=O)OC(C)(C)C)C1=NC(C(C)(C)C)=CS1
0.49424209399999997,CC(C)NC(=O)CN(C)C(=O)/C=C/C1=CN=C(C(C)(C)C)S1
-0.618976779,CC1=NC(CNC(=O)[C@H](C)S(=O)(=O)C(C)C)=C(C)S1
-1.840351151,CC1=C([C@H](C)[NH2+]CC(C)(C)NS(C)(=O)=O)SC(C(C)C)=N1
-1.0224433659999999,CCCCS[C@H](C)/C([O-])=N/S(=O)(=O)C1=C(C)N=C(C)S1
0.566683484,CC[C@@H](NC(=O)NNC(=O)CC(C)(C)C)C1=NC(C(F)(F)F)=CS1
-0.813850735,CCN(C(=O)N[C@@H](C)C1=NC=C(C)S1)[C@@H](C)CS(C)(=O)=O
-2.524910119,C=CCS(=O)(=O)/N=C(\[O-])C1=C(C)N=C([C@@H](C)OC)S1
-0.573958517,CC1=C(C)SC(CS(=O)(=O)[C@@H](C)C(=O)NCC(F)(F)F)=N1
-1.685246436,CCC(CC)S(=O)(=O)/N=C(\[O-])C1=C(C)N=C([C@@H](C)OC)S1
-0.153316315,C=CCNC(=O)/C(C#N)=C\C1=CSC(N(CC)C(C)=O)=N1
-2.5260386180000003,CC1=NC(C)=C(C(=O)N[C@@H](CCS(C)(=O)=O)C(=O)[O-])S1
