logp,smiles
-0.9648318909999999,CCN(CC)C(=O)C1CC[NH+](CC2=CC=C(F)C(OC)=C2)CC1
-0.646509504,CCCCCNC(=O)C1CC[NH+](CC2=CC=C(C#N)C=C2)CC1
-3.9717808789999998,N#CC1=CC=C(C[NH+]2CCCC[C@H]2C(=O)[O-])C(F)=C1
-3.2081358189999998,CC1=CC(C[NH+]2CCC(C(=O)NCC[NH+](C)C)CC2)=CC=C1Br
-1.239890351,NC(=O)CC1CC[NH+](CC2=CC=CC=C2OCC(F)(F)F)CC1
-1.6406145069999998,CCOC(=O)[C@@H]1CCC[NH+](CC2=CC=C(OC)C(C)=C2C)C1
-1.944650529,CNC(=O)[C@H]1CCC[NH+](CC2=CC=C(OC(F)F)C(Cl)=C2)C1
-1.8340333030000002,CCC[C@@](C)(CO)NC(=O)NC1CC[NH+]([C@@H](C)C2=CC=CC=C2)CC1
-2.205476806,C=CCC1=CC(C[NH+]2CCCC[C@H]2[C@@H](O)CC)=CC(OC)=C1O
-1.873495775,CC1=CC=C(C[NH+]2CCC(N(C)S(C)(=O)=O)CC2)C=C1
-2.45597261,COC1=CC(C[NH+]2CC[C@H](C)[C@@H](C)C2)=C([N+](=O)[O-])C=C1O
-2.8269509289999997,COC1=CC(C[NH+]2CCC[C@H](CCO)C2)=C([N+](=O)[O-])C=C1O
-2.07558311,C#CCOC1=CC=C(C[NH+]2CCC[C@H](C(=O)NCCC)C2)C=C1
-2.2212047530000003,COCC[C@@H](C)C(=O)N[C@@H]1CCC[NH+](CC2=C(F)C=CC=C2F)C1
-2.6626295819999997,COC1=CC(C[NH+]2CCC[C@@H](C(=O)NN)C2)=CC=C1OC(C)C
-1.87710859,CCS(=O)(=O)NC1CC[NH+](CC2=CC=CC(C)=C2)CC1
-1.88767888,CCOC(=O)[C@H]1CCC[NH+](CC2=CC(Br)=CC(OC)=C2O)C1
-2.203142413,C#CCNC(=O)NCC1=CC=CC=C1C[NH+]1CCCC[C@H]1C
-1.058133142,CC1=CC=C(F)C(C[NH+]2CCC(C(=O)N[C@@H](C)C(C)C)CC2)=C1
-2.036716503,CNC(=O)C1=CC=CC(C[NH+]2CCC(N(C)C(C)=O)CC2)=C1
-0.879255859,CC(=O)OC1CC[NH+](CC2=CC=C(F)C(C(F)(F)F)=C2)CC1
-0.984031843,CCOC1=CC=CC(C[NH+]2CCC(C(=O)NCC(C)C)CC2)=C1O
-2.282594703,CC(=O)NC1CC[NH+](CC2=CC=C(O)C([N+](=O)[O-])=C2)CC1
-1.773577694,C[C@H]1C[C@@H](NC(=O)OC(C)(C)C)CC[NH+]1CC1=CC=CC(O)=C1
-1.14489622,CCOC(=O)C1(C)CC[NH+]([C@H](C)C2=CC=C(F)C(F)=C2)CC1
-1.6501541419999999,CC1=CC=CC=C1C[NH+]1CCC(NC(=O)NCC[C@@H](O)C(C)C)CC1
-0.50347927,CC(C)[C@H](C)NC(=O)C1CC[NH+](CC2=CC=CC(Cl)=C2Cl)CC1
-0.715832085,COC1=CC=CC(Cl)=C1C[NH+]1CCC(C(=O)N(C)C(C)C)CC1
-2.102887747,C=CCOC1=CC=C(C[NH+]2CCC(C(=O)NN)CC2)C=C1OC
-2.2962911480000003,COC1=CC(C[NH+]2[C@@H](C)CCC[C@H]2C)=CC(OC)=C1OCC(N)=O
-2.091270464,CC(=O)NCCNC(=O)NC[C@@H](C1=CC=CC=C1)[NH+]1CCC(C)CC1
-0.755437019,CCOC1=C(Cl)C=C(C[NH+]2CCC(OC(C)=O)CC2)C=C1OC
-0.875223567,CC[C@H](C)OC1=CC=C(C[NH+]2CCC(CNC(C)=O)CC2)C=C1Cl
-1.772460011,CCOC1=CC(C[NH+]2CCC[C@H](C(=O)N(CC)CC)C2)=CC=C1O
-0.712113057,CN(C)C1=CC=CC=C1C[NH+]1CCC(NC(=O)OC(C)(C)C)CC1
-2.317293376,COC(=O)[C@H]1CCC[NH+](CC2=CC=C(C)C([N+](=O)[O-])=C2)C1
-2.344647261,CN(C)C(=O)SC1=CC=C(C[NH+]2CCC[C@H](CC(N)=O)C2)C=C1
-2.390962476,CNC(=O)[C@@H]1CCC[NH+](CC2=CC=C(SC(=O)N(C)C)C=C2)C1
-1.751144915,COC1=CC(C[NH+]2CCC([C@@H](O)C(F)(F)F)CC2)=CC(OC)=C1OC
-2.990296931,C=CCOC1=C(C[NH+]2CCC[C@H](C(=O)NN)C2)C=CC=C1OC
-1.983972627,CCCCN(C)C(=O)C1CC[NH+](CC2=CC(F)=C([O-])C(F)=C2)CC1
-1.7214835430000002,CCS(=O)(=O)NCC1CC[NH+](CC2=CC=C(OC)C=C2)CC1
-5.01542824,C[NH+](C)CCNC(=O)C1CC[NH+](CC2=CC(F)=C([O-])C(F)=C2)CC1
-2.186537169,CCOC(=O)[C@@H]1CCC[NH+](CC2=CC=C(O[C@@H](C)C#N)C=C2)C1
-2.646213719,C[C@@H]1C[C@H](NS(=O)(=O)CCCF)CC[NH+]1CC1=CC=CC=C1
-0.9990764759999999,COC1=CC=C(C[NH+]2CCC(C(=O)N(C)C(C)C)CC2)C=C1OC
-2.171045398,COC1=CC(C[NH+]2CCC([C@H](C)O)CC2)=C([N+](=O)[O-])C=C1OC
-1.66544469,CCC(=O)N[C@@H]1CCC[NH+](CC2=CC(C)=C(OC(F)F)C(C)=C2)C1
-1.763568459,CCC[C@@](C)(CO)NC(=O)NC1CC[NH+](CC2=CC=CC=C2C)CC1
-1.156823658,C=CCOC1=CC=C(C[NH+]2CCC([C@@H](O)C(F)(F)F)CC2)C=C1Cl
-1.922242628,CCN(CC)C(=O)[C@H]1CCC[NH+](CC2=CC=CC=C2[N+](=O)[O-])C1
-2.216242194,CCCCNC(=O)[C@H]1CC[C@H](C)[NH+](CC2=CC=C([S@](C)=O)C=C2)C1
-0.432176144,CCN(CC)C(=O)C1CC[NH+]([C@H](C)C2=CC=C(C(F)(F)F)C=C2)CC1
-1.351816787,CC[C@@H](C)N(C)C(=O)NC1CC[NH+](CC2=CC=C(F)C(F)=C2)CC1
-2.486559265,C[C@H]1CC[C@H](C(N)=O)C[NH+]1CC1=CC=C(SC(=O)N(C)C)C=C1
-1.500829456,CC(C)C(=O)N[C@H]1CCC[NH+](CC2=CC=CC(OC(F)(F)F)=C2)C1
-2.49982489,COC1=CC(C[NH+]2CCCC[C@H]2[C@H](C)O)=C([N+](=O)[O-])C=C1OC
-2.503397196,CN(C)C(=O)CCNC(=O)N(C)[C@H]1CCC[NH+](CC2=CC=CC=C2)C1
-2.743825788,CNC(=O)[C@H]1CCC[NH+](CC2=CC=C(C(=O)OC)C(F)=C2)C1
-2.3609871080000002,CN(C)C(=O)SC1=CC=CC(C[NH+]2CCCC[C@H]2CC(N)=O)=C1
-1.435406345,CC(C)C(=O)NC[C@@H]1CCC[NH+](CC2=CC(Cl)=CC(Cl)=C2O)C1
-2.612168846,CS[C@@H](C)C(=O)NC1=CC=CC=C1C[NH+]1CCC[C@H](C(N)=O)C1
-2.11231169,COC1=CC(C[NH+]2CC[C@H](C)C[C@H]2C)=CC(Cl)=C1OCC(N)=O
-3.935274657,COC1=CC=C([C@@H](C(=O)[O-])[NH+]2CCC(C(N)=O)CC2)C(C)=C1
-1.9248292969999998,CC(C)[C@@H](NC(N)=O)C(=O)NCC1=CC=C(C[NH+]2CCCCC2)C=C1
-1.879558091,CCC(=O)N[C@@H]1CCC[NH+](CC2=CC(OC)=C(OC)C=C2SC)C1
-1.2347880390000001,C=CCOC1=CC=C(C[NH+]2CCC(N(C)C(C)=O)CC2)C=C1OC
-1.93246631,COC1=CC=CC(C[NH+]2CCC[C@H](CNC(=O)C(C)(C)C)C2)=C1O
-0.750891758,O=C(CCC(F)(F)F)NC1CC[NH+](CC2=CC=C(F)C(F)=C2)CC1
-2.475102703,CN(C)C(=O)COC1=CC=CC=C1C[NH+]1CCC(NC(N)=O)CC1
-1.358713104,CC[C@@H](C)CN(C)C1=CC=C(F)C=C1C[NH+]1CCC(NC(C)=O)CC1
-1.544155155,CCC[C@@H](C)NC(=O)[C@@H]1CCC[NH+](CC2=CC=C(NC(C)=O)C=C2)C1
-1.68404932,CC(C)CCC(=O)NC1=CC=CC=C1C[NH+]1CCC[C@H](C(N)=O)C1
-1.4446213940000001,CC(C)=CC(=O)NC[C@H]1CCC[NH+](CC2=CC=C(C)C(C)=C2)C1
-2.85759728,CCS(=O)(=O)C[C@H](C)N[C@@H]1CC[NH+](CC2=CC=CC=C2)C[C@@H]1C
-4.019326545,NC(=O)CN(CC(N)=O)C(=O)[C@@H]1CCC[NH+](CC2=CC=CC=C2)C1
-1.79298696,COC1=CC(C[NH+]2CCC[C@H](CNC(=O)C(C)C)C2)=C(Br)C=C1O
-0.461241996,CN(C(=O)OC(C)(C)C)C1CC[NH+](CC2=CC(Cl)=CC=C2O)CC1
-2.270009593,COC1=CC=C(C[NH+]2CCC[C@H](C(=O)NCC(F)(F)F)C2)C=C1O
-1.130126645,COC1=C(Cl)C=C(Cl)C=C1C[NH+]1CCC[C@H](CNC(=O)C(C)C)C1
-3.2816163780000003,C[C@@H](C1=CC=CC=C1F)[NH+]1CCC[C@H](CNS(N)(=O)=O)C1
-1.73482194,CNC(=O)COC1=CC=CC=C1C[NH+]1CCC(C(=O)NC(C)C)CC1
-1.99687148,CCN(C[C@@H](C)C#N)C(=O)[C@@H]1CCCC[NH+]1CC1=CC=C(F)C=C1
-3.269840131,O=C(NCC(F)(F)F)[C@@H]1CCC[NH+](CC2=CC(F)=C([O-])C(F)=C2)C1
-2.01418363,C=C(C)COC1=CC(C[NH+]2CCC[C@H](C(=O)NC)C2)=CC=C1OC
-2.050106881,CCC[C@H]1[C@H](C)CCC[NH+]1CC1=CC=C(C(N)=O)C=C1[N+](=O)[O-]
-2.718153098,C=C(C)COC1=C(C[NH+]2CCC[C@H](C(=O)NN)C2)C=CC=C1OC
-0.5175683729999999,COC1=CC(C[NH+]2CCC(C(=O)N(C)C(C)C)CC2)=CC=C1OC(C)C
-1.911344331,COC1=CC=C(C[NH+]2CCC[C@H](C(=O)NCC(F)(F)F)C2)C(OC)=C1
-1.96980915,C[C@@H]1C[C@@H](NC(=O)CNC(=O)CC(C)(C)C)CC[NH+]1CC1=CC=CC=C1
-1.8516986080000002,CN(C(=O)CCNC(=O)C(C)(C)C)[C@H]1CCC[NH+](CC2=CC=CC=C2)C1
-1.720407649,CC(C)(C)OC(=O)NC1=CC=CC(C[NH+]2CCCC[C@H]2C(N)=O)=C1
-1.4940922490000001,CCOC1=CC=CC(C[NH+]2CCC(N(CC)S(C)(=O)=O)CC2)=C1
-4.640424018,COC1=CC(C[NH+]2CCC[C@@](O)(CO)C2)=CC(Cl)=C1OCC(=O)[O-]
-2.506829834,CN(CC(C)(C)S(C)(=O)=O)[C@H]1CCC[NH+](CC2=CC=CC=C2)C1
-1.9214365690000001,CCC[C@@]1(C)CCC[NH+](CC2=CC=C(C(N)=O)C=C2[N+](=O)[O-])C1
-2.132412743,CC(C)[C@@H](NC(N)=O)C(=O)NCC1=CC=C(C[NH+]2CCCC[C@@H]2C)C=C1
-1.6288220740000001,CCN(C)S(=O)(=O)NCC1CC[NH+](CC2=CC=CC=C2Cl)CC1
-1.181112425,CC(C)C(=O)NC[C@@H]1CCC[NH+](CC2=CC(C(F)(F)F)=CC=C2F)C1
-2.2616596469999997,CCNC(=O)NC(=O)[C@@H](C)NCC1=CC=CC=C1C[NH+]1CCCC[C@@H]1C
-1.853632041,C[C@H]1CCC[NH+](CC2=CC=C(CNC(=O)NNC(=O)C(C)(C)C)C=C2)C1
-2.297886025,COCCN(C)C(=O)[C@H]1CCC[NH+]([C@H](C)C2=CC=CC([N+](=O)[O-])=C2)C1
-0.49965591,CCN(CC)C(=O)C1CC[NH+](CC2=CC=C(F)C=C2OC(F)(F)F)CC1
-1.8436799659999998,CCC[C@@H](C)NC(=O)[C@@H]1CCC[NH+](CC2=CC(C#N)=CC=C2F)C1
-2.138203697,CNC(=O)CC1CC[NH+](CC2=CC(OC)=C(O)C=C2[N+](=O)[O-])CC1
-1.6390589,COC1=CC=C(Br)C(C[NH+]2CCC(N(C)S(C)(=O)=O)CC2)=C1
-2.31291785,CC[C@@H](C1=CC=C(F)C=C1F)[NH+]1CCC(CS(N)(=O)=O)CC1
-1.616652489,CCC[C@H](C)NC(=O)[C@H]1CCC[NH+](CC2=CC=C(C)C([N+](=O)[O-])=C2)C1
-2.266435772,CCNC(=O)NC(=O)[C@@H](C)NCC1=CC=CC=C1C[NH+]1C[C@@H](C)C[C@H](C)C1
-2.084099609,CC/C=C(/C)C(=O)NC1=CC=CC=C1C[NH+]1CCC[C@H](C(N)=O)C1
-2.579152985,C/C=C(/C)C(=O)NCC1=CC=CC(C[NH+]2CCC[C@H](C(N)=O)C2)=C1
-2.4984660219999997,CN([C@@H]1CCC[NH+](CC2=CC=CC=C2)C1)S(=O)(=O)CCCC#N
-0.522950919,CC1=CC(C[NH+]2CCC(C(=O)N(C)C(C)C)CC2)=C(OC(F)F)C=C1C
-2.20018884,C[C@H](NC(=O)N[C@H]1CC[NH+](CC2=CC=CC=C2)[C@@H](C)C1)C(=O)NC(C)(C)C
-3.1171922660000004,C[C@H]1C[C@@H](NC(=O)CCNS(C)(=O)=O)CC[NH+]1CC1=CC=CC=C1
-2.7703276960000003,CC(=O)N[C@H](C)C(=O)NC1=CC=CC(C[NH+]2CCC(C(N)=O)CC2)=C1
-0.6778220229999999,CC1=CC(C[NH+]2CCC(C(=O)N[C@H](C)C(C)C)CC2)=C(OC(F)F)C=C1C
-1.340056625,CC(C)C/N=C(/S)NNC(=O)C1CC[NH+](CC2=CC=C(F)C=C2Cl)CC1
-3.242881309,C[C@H]1C[C@@H](NC(=O)CN(C)S(C)(=O)=O)CC[NH+]1CC1=CC=CC=C1
-2.723302854,CN(CCS(C)(=O)=O)C(=O)NC[C@@H]1CCCC[NH+]1CC1=CC=CC=C1
-2.663351411,CCS(=O)(=O)CCNC(=O)N(C)[C@@H]1CCC[NH+](CC2=CC=CC=C2)C1
-3.300176048,C[C@H]1C[C@H](NC(=O)NCCNS(C)(=O)=O)CC[NH+]1CC1=CC=CC=C1
-1.535497836,CCN(CC(F)(F)F)C(=O)[C@@H]1CCC[NH+](CC2=CC=CC=C2NC(C)=O)C1
-1.353050736,C=CCOC1=CC=C(C[NH+]2CCC(N(C)S(C)(=O)=O)CC2)C=C1Cl
-3.111882035,COC(=O)C1=CC=C(C[NH+]2CCC[C@H](NS(C)(=O)=O)C2)C=C1F
-2.600793061,CC(C)(C)C(=O)NC[C@@H]1CCC[NH+](CC2=CC(Cl)=CC([N+](=O)[O-])=C2[O-])C1
-2.338244671,CCN(C1CC[NH+](CC2=CC=C(O[C@@H](C)C#N)C=C2)CC1)S(C)(=O)=O
-1.217840192,CCS(=O)(=O)N(C)C1CC[NH+](CC2=CC(F)=CC(C(F)(F)F)=C2)CC1
-1.2006384559999999,CCN(C1CC[NH+](CC2=CC=C(F)C(C(F)(F)F)=C2)CC1)S(C)(=O)=O
-1.909903376,CCS(=O)(=O)N(C)C1CC[NH+](CC2=CC=C(C(=O)OC)C(F)=C2)CC1
-2.3326090390000003,C[C@@H](CS(C)(=O)=O)N(C)C(=O)NCC1=CC=CC=C1C[NH+]1CCCC[C@H]1C
