logp,smiles
1.90158349,CC(C)CS(=O)(=O)CC(=O)N(CC1=CC=CC=C1)C1=CC=CC=C1
2.4245133830000003,COC(=O)C1=CC=C(C)C(NCC2=CC=C(SC(=O)N(C)C)C=C2)=C1
1.265403718,C[C@@H](NC1=CC=CC=C1S(C)(=O)=O)C1=CC(F)=CC=C1O
2.680625946,CC1=CC=CC=C1N(CC1=CC=C(Cl)C=C1Cl)S(C)(=O)=O
1.6844631280000002,C[C@@H](NC1=CC=CC=C1S(C)(=O)=O)C1=CC=C(F)C(F)=C1
2.859542976,CC(C)C(=O)NC1=CC=CC(CNC2=CC=C([N+](=O)[O-])C=C2Cl)=C1
2.409699968,N#CC1=CC=C(CNC2=CC=C([N+](=O)[O-])C=C2C(F)(F)F)C=C1
1.331944711,C#CCNC(=O)C1=CC=CC=C1NCC1=CC=CC=C1[N+](=O)[O-]
2.33585795,COC1=CC=C(CNC2=CC=C([N+](=O)[O-])C=C2[N+](=O)[O-])C=C1Cl
1.205845104,CC1=CC=C(N(CC2=CC=CC=C2)C(=O)[C@H](C)S(C)(=O)=O)C=C1
2.583652575,COC(=O)C1=CC=CC=C1CNC1=CC(NC(=O)C(C)C)=CC=C1C
1.6680172619999998,C[C@H](NC1=CC=C([N+](=O)[O-])C=C1C#N)C1=CC=C(F)C(F)=C1
1.868849606,C=CCN(C)S(=O)(=O)C1=CC=C(NCC2=CC=CC=C2F)C=C1
1.729864065,COC(=O)[C@H](NC1=CC=C(Cl)C(CSC)=C1)C1=CC=CC(C#N)=C1
1.382313145,C[C@@H](NC1=CC=CC=C1S(C)(=O)=O)C1=CC=C(C#N)C=C1
2.342149309,CCOC1=CC=CC=C1CNC1=CC(Cl)=CC=C1CS(C)(=O)=O
0.9489944990000001,CCOC1=CC(N(C)[C@H](C)C2=CC=C([S@](C)=O)C=C2)=CC=C1[N+](=O)[O-]
1.2432008559999999,N#CC1=CC=C(F)C(CNC2=CC(C(N)=O)=C(F)C=C2F)=C1
2.015326975,CC1=CC=C(NCC2=CC=CC([N+](=O)[O-])=C2C)C=C1C(=O)N(C)C
0.7467410990000001,CC1=C(N[C@H](CO)C2=CC=CC=C2F)C=C(C#N)C=C1[N+](=O)[O-]
1.40548418,NC(=O)C1=CC=C(NCC2=CC=C(S(=O)(=O)C(F)F)C=C2)C=C1
1.770237492,NC(=O)C1=CC=C(CNC2=CC=C(OC(F)(F)F)C=C2)C([N+](=O)[O-])=C1
0.324032925,CCOC1=CC=C(N(CC2=CC=C(C(=O)[O-])C=C2)S(C)(=O)=O)C=C1
1.279960518,CC1=CC=C([N+](=O)[O-])C(NCC2=CC=C(S(N)(=O)=O)C=C2)=C1
1.3442001959999998,CC1=CC=CC=C1CNC1=C([N+](=O)[O-])C=C(CO)C(C)=C1[N+](=O)[O-]
2.501501922,CC(=O)NC1=CC=CC(CNC2=CC=C([N+](=O)[O-])C(C(F)(F)F)=C2)=C1
2.7015498339999997,COC(=O)NC1=CC=C(CNC2=CC=C(C(F)(F)F)C=C2[N+](=O)[O-])C=C1
2.746487624,CCC(C)(C)NC(=O)C1=CC=C(NCC2=CC=CC=C2C#N)C=C1Cl
1.546367735,COC[C@@H](NC1=CC=C(C(C)=O)C=C1[N+](=O)[O-])C1=CC=C(F)C(F)=C1
1.280912621,COC1=CC=C([N+](=O)[O-])C=C1CNC1=CC(C(N)=O)=C(F)C=C1F
1.8104834769999998,CCOC1=CC=C([C@@H](C)NC2=CC=C([N+](=O)[O-])C=C2C#N)C=C1OC
2.240195322,CC1=CC=CC(C)=C1CNC1=CC=CC(CS(=O)(=O)NC(C)(C)C)=C1
1.4026713130000001,CNS(=O)(=O)C1=CC=CC=C1CNC1=CC(Cl)=CC=C1C#N
0.82993366,CS(=O)(=O)C1=CC=CC(NCC2=CC=CC(CO)=C2)=C1[N+](=O)[O-]
1.6058447230000001,CNS(=O)(=O)C1=CC=C(NCC2=CC=CC(Cl)=C2)C([N+](=O)[O-])=C1
1.579282721,CN(CC1=CC=CC=C1OC(F)(F)F)C1=CC=C(C(N)=O)C=C1[N+](=O)[O-]
1.768317666,COC1=CC=C(CN(C2=CC=C(C#N)C=C2)S(C)(=O)=O)C(Cl)=C1
1.099012212,C[C@H](NC1=CC(Cl)=CC=C1C#N)C1=CC=CC(S(N)(=O)=O)=C1
0.726173706,CNS(=O)(=O)C1=CC=C(N(C)CC2=CC=C(O)C=C2)C([N+](=O)[O-])=C1
1.501393551,C[C@H](NC1=CC=CC(S(C)(=O)=O)=C1[N+](=O)[O-])C1=CC=CC=C1Cl
1.7869317319999998,C[C@@H](NC1=CC=C(S(C)(=O)=O)C=C1[N+](=O)[O-])C1=CC=CC=C1Cl
1.485574476,CNS(=O)(=O)C1=CC=C(N(C)CC2=CC=C(Br)C=C2)C([N+](=O)[O-])=C1
1.868580891,CCN(CC)S(=O)(=O)C1=CC=C(NCC2=CC(C#N)=CC=C2F)C=C1
1.990253375,CC1=CC=C(S(=O)(=O)N(C)C(C)C)C=C1NCC1=CC=C(C#N)C=C1
1.6345507890000002,CC(=O)C1=C(C)C=C(C)C(CN(C#N)C2=CC=C(F)C([N+](=O)[O-])=C2)=C1C
1.5845257640000001,CC(C)NC(=O)C1=CC=C(NCC2=CC=C(S(C)(=O)=O)C=C2)C([N+](=O)[O-])=C1
