chemblID,smiles,ALogP,LogD
CHEMBL3114705,C=C(C)[C@@H]1CC[C@]2(C)[C@H](CC[C@@H]3[C@H]4[C@H](C(C)C)CC[C@]4(C(=O)NCCCCCCCNC(C)=O)CC[C@]32C)[C@@]1(C)CCC(=O)OC,8.64,7.65
CHEMBL3260977,CC(NCCCN(C)C)[C@H]1[C@@H](O)C[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,3.91,-0.45
CHEMBL429432,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CCCC[C@]4(C)[C@H]3CC[C@@]21C,6.54,3.85
CHEMBL1415777,CC(=O)[C@@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,4.60,3.99
CHEMBL1334097,C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O.O.[Na+],3.45,-0.35
CHEMBL2322579,C#C[C@]1(O)C[C@]2(C)[C@@H](C(C)=O)CC[C@H]2[C@@H]2CC[C@@H]3C[C@H](O)CC[C@]3(C)[C@H]21,3.57,2.83
CHEMBL1908028,C[C@]12C[C@H](O)[C@H]3[C@@H](CC[C@H]4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,2.72,1.89
CHEMBL1514342,C[C@H](CCC(=O)NCC(=O)[O-])[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O.O.[Na+],2.56,-1.90
CHEMBL3114710,COC(=O)CC[C@@]1(C)[C@H](C(C)COC(C)=O)CC[C@]2(C)[C@@H]1CC[C@@H]1[C@H]3[C@H](C(C)C)CC[C@]3(C(=O)NCCCCCCCNC(C)=O)CC[C@]12C,8.26,7.08
CHEMBL3589006,CC(=O)O[C@H]1C[C@H]2[C@@H](CC[C@@H]3C[C@H](OC(C)=O)CC[C@]23C)[C@@H]2CC[C@H]([C@H](C)CCC(=O)O)[C@@]12C,5.62,1.78
CHEMBL504631,CCCCCCCCCCCCCCCCCC(=O)O[C@H]1C[C@@H](O)[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]2[C@@H]([C@@](C)(O)CCC=C(C)C)CC[C@]23C)C1(C)C,13.31,13.35
CHEMBL40294,CC1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.14,3.48
CHEMBL1208191,CC(C)C(C)(C)C(C)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@H](OS(=O)(=O)O)C4C[C@H](OS(=O)(=O)O)[C@@H](OS(=O)(=O)O)C[C@]4(C)[C@H]3CC[C@@]21C,6.16,-0.51
CHEMBL3638303,C#C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4C[C@H](OS(=O)(=O)O)CC[C@@H]4[C@H]3CC[C@@]21C,3.19,0.73
CHEMBL1478614,C[C@@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@@H](C(=O)C[C@H](O)C(F)(F)F)CC[C@H]12,4.89,4.42
CHEMBL3138116,C=CC[C@H]1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)C)[C@@]2(C)CC[C@@H](O)CC12,8.27,8.39
CHEMBL3138493,C=C(CCC(C)C1C(O)CC2C3CCC4CC(O)CCC4(C)C3CC(O)C21C)C(C)C,5.58,4.92
CHEMBL493589,CCCCCCCCCCCN[C@H]1C[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]32)C[C@@H]1O,6.85,4.08
CHEMBL493584,CCCCN[C@H]1C[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]32)C[C@@H]1O,4.12,0.96
CHEMBL2074976,C[C@H](CC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,2.17,-2.28
CHEMBL492347,CC(=O)[C@H]1[C@H](OCCOCCO)C[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.60,2.66
CHEMBL4076036,COC(=O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,4.18,3.54
CHEMBL3138297,CC(C)CCC[C@@H](COS(=O)(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CCC4[C@H](O)[C@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3[C@@H](O)[C@@H](O)[C@@]21C.[Na+].[Na+],3.01,-1.71
CHEMBL3770228,CC[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)O[C@@H]1C[C@@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@@]2(C)[C@]2(C)CC[C@H]([C@](C)(O)CCCC(C)(C)O)[C@@H]12,8.19,7.38
CHEMBL3260721,CC(=O)NC[C@@H](C)CCC(O)[C@@H](C)[C@H]1[C@@H](O)C[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.53,3.25
CHEMBL3137940,CC12CC[C@@H]3[C@H](CC[C@]4(C)[C@@H](C#N)CC[C@@H]34)[C@H]1CC[C@@H](O)C2,4.53,3.72
CHEMBL2064817,CCCCCCC(=O)O[C@@H]1C[C@@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@@]2(C)[C@]2(C)CC[C@H]([C@](C)(O)CCCC(C)(C)O)[C@@H]12,8.22,7.39
CHEMBL2398184,CCCNCCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,5.53,1.70
CHEMBL3260975,CCCCNC(C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.Cl,5.78,2.33
CHEMBL4172570,CC[C@@H]1[C@@H]2C[C@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCNC(C)=O)[C@@H]2[C@@H]1O,4.78,3.67
CHEMBL2057975,C/C(=N/O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.86,4.00
CHEMBL3138417,CC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.60,3.99
CHEMBL3138282,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@](O)(CCl)CC[C@]4(C)[C@H]3CC[C@]12C,5.20,4.58
CHEMBL3401352,C[C@@H](C[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(=O)O,4.72,1.53
CHEMBL252364,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,8.10,8.25
CHEMBL4212194,C=C(C=O)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@](C)(CC#N)[C@H](C(C)(C)C(C)=O)CC[C@]43C)[C@@H]12,6.70,5.77
CHEMBL4070325,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](OC)C[C@H]1C[C@H]3OC,5.87,5.15
CHEMBL444640,C[C@H](CO)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](NCCCNCCCCN)C[C@@H]1C[C@H]3O.Cl.Cl.Cl,3.92,-4.23
CHEMBL3391982,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3OC(C)=O,4.11,3.07
CHEMBL3138260,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4(C)C[C@H](O)CC[C@@H]4[C@H]3CC[C@]12C,4.60,3.99
CHEMBL3769785,C[C@H](NC(=O)OC(C)(C)C)C(=O)O[C@@H]1C[C@@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@@]2(C)[C@]2(C)CC[C@H]([C@](C)(O)CCCC(C)(C)O)[C@@H]12,7.16,6.04
CHEMBL3105040,C[C@H](CCC(N)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](N=[N+]=[N-])CC[C@]4(C)[C@H]3CC[C@@]21C,6.23,4.92
CHEMBL3138313,CC12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CCC43C)[C@@H]1CC[C@@H]2O,3.75,3.20
CHEMBL443728,C[C@H](CCC(=O)NCCS(=O)(=O)[O-])[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O.[Na+],2.37,-1.46
CHEMBL2322569,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](N)CC[C@]4(C)[C@H]3CC[C@]12C,4.56,1.14
CHEMBL3392936,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CC[C@@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@@]12C,4.99,4.27
CHEMBL136317,C[C@H](NC=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](N(C)C)CC[C@]4(C)[C@H]3CC[C@]12C,4.71,1.43
CHEMBL3342072,C[C@H](CCCOS(=O)(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CCCC[C@]4(C)[C@H]3CC[C@@]21C.[Na+],6.27,3.97
CHEMBL2074975,CC(C)CCC[C@@H](C)C1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@]12C)[C@@]1(C)CC[C@@H](O)C[C@@]1(C(=O)O)C[C@H]3O,4.87,1.55
CHEMBL4066173,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.57,3.86
CHEMBL229921,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CCCI)C[C@@H]12,5.19,4.99
CHEMBL4160307,CCCCCCCCCCCCCCCC(=O)NCCNCCNC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,7.67,5.61
CHEMBL3138491,CC(C)CCC(O)C(C)(O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC21C,5.55,5.13
CHEMBL3138353,C[C@@H](CCC(=O)O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@@]4(C)[C@H]3CC[C@@]12C,5.51,2.46
CHEMBL447269,CCCCCCCCCCCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2[C@H](O)C[C@@H]2[C@@H]([C@@](C)(O)CCC=C(C)C)CC[C@]23C)C1(C)C,13.31,13.34
CHEMBL2057305,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](NC(=O)N(C)C)CC[C@]4(C)[C@H]3CC[C@]12C,4.87,3.81
CHEMBL1398129,CC(CCC(=O)O)C1CCC2C3C(O)C[C@@H]4CC(O)CC[C@@]4(C)C3CC(O)[C@]12C,3.45,-0.35
CHEMBL3359325,CC(C)CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O)C[C@]12C,5.55,4.63
CHEMBL1762127,C[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)(C)O,4.92,4.11
CHEMBL1908039,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.68,1.93
CHEMBL3138485,C=C(C)C(C)/C=C/C(C)C1C(O)CC2C3CCC4CC(O)CCC4(C)C3CC(O)C21C,5.35,4.56
CHEMBL260737,CCC[C@H]1C[C@@H]2CCCC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCC(=O)NCCS(=O)(=O)O)[C@H]12,6.48,3.65
CHEMBL4066061,C/C(=C\CCC(C)(C)O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](OC(=O)CBr)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,7.45,6.54
CHEMBL2064810,CCCCCCCCCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](O)[C@@H]2[C@@H]([C@](C)(O)CCCC(C)(C)O)CC[C@]23C)C1(C)C,11.73,11.39
CHEMBL3350010,CC(C)=CCC[C@@](C)(O)[C@H]1CC[C@]2(C)C1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O)C[C@]12C,5.47,4.22
CHEMBL3138049,C#C[C@H](OC)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.65,4.29
CHEMBL1207912,CC(C)CCC[C@@H](COS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4[C@H](O)[C@H](OS(=O)(=O)O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,4.04,-0.79
CHEMBL3771065,CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](OC(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)[C@@H]2[C@@H]([C@](C)(O)CCCC(C)(C)O)CC[C@]23C)C1(C)C,10.68,10.13
CHEMBL3622238,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](OC(=O)C[N+](C)(C)C)[C@@]21C)[C@@]1(C)CC[C@@H](OC(=O)C[N+](C)(C)C)C[C@H]1C[C@H]3OC(=O)C[N+](C)(C)C.[Cl-].[Cl-].[Cl-],4.31,-8.86
CHEMBL503931,CCCCCCCCCCCCCCCCCC(=O)O[C@H]1C[C@@H](O)[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]2[C@@H]([C@@](C)(O)C/C=C/C(C)(C)OO)CC[C@]23C)C1(C)C,12.78,12.53
CHEMBL2069080,CONCCC[C@H]1CC[C@]2(O)[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.05,3.47
CHEMBL1258080,CC[C@@H]1[C@@H]2C[C@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)C[C@H](C)C(=O)O)[C@@H]2[C@@H]1O,5.36,2.34
CHEMBL3306089,C[C@H](CCCCCOS(=O)(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,4.99,2.16
CHEMBL3138515,CCC(C)(C)C(C)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@H](OS(=O)(=O)O)C4C[C@H](OS(=O)(=O)O)[C@@H](OS(=O)(=O)O)C[C@]4(C)[C@H]3CC[C@@]21C,5.92,-0.80
CHEMBL1208017,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@]1(C)[C@@H](O)C[C@@H]1[C@@]3(C)CC[C@@H](O)C[C@H]3C[C@@H](O)[C@]12C,3.84,0.07
CHEMBL3228471,COC(=O)/C=C/[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.74,4.67
CHEMBL3304491,CC(NCCCN)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.33,-0.51
CHEMBL2079386,CC[C@@H]1[C@@H]2C[C@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](C[C@H](O)[C@@H]3[C@H](C)CCC(=O)O)[C@@H]2[C@@H]1O,4.08,0.38
CHEMBL536773,C[C@H](COS(=O)(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](NCCCNCCCCN)C[C@@H]1C[C@H]3N.Cl.Cl.Cl.Cl,3.71,-5.07
CHEMBL3623900,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](OC(=O)C[N+](C)(C)C)CC[C@]4(C)[C@H]3CC[C@@]21C,5.85,1.34
CHEMBL2159720,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](OC(=O)CCCCCC(=O)O)CC[C@]4(C)[C@H]3CC[C@@]21C,7.18,3.68
CHEMBL4159036,CC[C@@H]1[C@@H]2C[C@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCNC(=O)OC)[C@@H]2[C@@H]1O,5.00,4.29
CHEMBL4283619,COC(C)(C)CC/C=C(/C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,7.15,6.02
CHEMBL1852831,C[C@H](CO)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](NCCCNCCCCNCCCN)CC[C@]4(C)[C@H]3CC[C@@]21C,4.93,-4.28
CHEMBL4071679,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](OC(C)=O)[C@@H]2[C@@H](C(=O)CCCC(C)C)CC[C@]23C)C1(C)C,7.54,6.92
CHEMBL159060,CC(CC(O)C(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.48,1.12
CHEMBL493419,CC(C)(C)N[C@H]1C[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]32)C[C@@H]1O,4.12,0.71
CHEMBL2064804,CCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2C[C@@H](O)[C@@H]2[C@@H]([C@](C)(O)CCCC(C)(C)O)CC[C@]23C)C1(C)C,8.22,7.39
CHEMBL3391761,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H](O)[C@@H](O)C[C@@H]12,2.72,2.13
CHEMBL3137884,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4[C@H](C/C=C/CO)[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,7.63,7.57
CHEMBL1254733,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.57,3.86
CHEMBL2074893,C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@@H](O)[C@@]21C,3.40,-0.15
CHEMBL463220,CC(C)[C@@H](O)/C=C/[C@@H](C)[C@H]1C[C@@H](O)[C@H]2[C@]3(O)C[C@H](O)C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.27,2.12
CHEMBL1908063,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.45,-0.01
CHEMBL3138225,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CCC4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.51,2.46
CHEMBL3138046,C[C@H](CCC(=O)O)C1CC[C@H]2[C@H]3[C@H](CC[C@]12C)[C@@]1(C)CC[C@@H](O)CC1[C@@H](CCO)[C@H]3O,4.09,0.36
CHEMBL2068973,[C-]#[N+][C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3CC[C@@H]2[C@H](C)CCCC(C)C)C1,8.40,6.08
CHEMBL2313415,C/C(=C/CCC(C)(C)O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,6.50,5.38
CHEMBL3138043,CC(C[C@@H](C)C1CC[C@H]2[C@H]3[C@H](CC[C@]12C)[C@@]1(C)CC[C@@H](O)CC1[C@@H](C)[C@H]3O)C(=O)O,4.97,1.89
CHEMBL494035,CCC(C)(C)N[C@H]1C[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]32)C[C@@H]1O,4.51,1.13
CHEMBL1642041,C=C(C)[C@@H]1CC[C@]2(C)[C@H](CC[C@@H]3[C@H]4[C@H](C(C)(C)O)CC[C@]4(C)CC[C@]32C)[C@@]1(C)CCC(=O)O,7.48,4.11
CHEMBL464782,CC(C)=CC(=O)N(C)[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)N(C)C)CC[C@@H]32)C1,6.39,3.01
CHEMBL260668,C[C@H](CO)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](NCCCNCCCCNCCCN)C[C@@H]1C[C@H]3N.Cl.Cl.Cl.Cl.Cl,3.87,-8.45
CHEMBL2069055,C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](/C=C/C=N\OCC(=O)O)CC[C@]12O,3.76,-0.46
CHEMBL3138229,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4[C@H](C/C=C\Cl)[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,8.84,8.79
CHEMBL2386600,CC(C)[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@H]4C[C@@H](NCCCNCCCCNCCCN)CC[C@]4(C)[C@H]3CC[C@@]21C)OS(=O)(=O)O.O=C(O)C(F)(F)F,5.53,-1.51
CHEMBL3260991,CCN(CC)CC.CC[C@@H]1[C@@H]2C[C@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCOS(=O)(=O)O)[C@@H]2[C@@H]1O,4.46,1.64
CHEMBL3342077,C[C@H](CCCO)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](O)C[C@H]1C[C@H]3O,4.39,3.60
CHEMBL3138045,C#C[C@H](O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.00,3.65
CHEMBL2448878,C[C@H](CCC(=O)O)C1CC[C@H]2C3[C@H](CC[C@]12C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,4.48,0.98
CHEMBL228263,C[C@H](COS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](F)C[C@H]4C[C@H](NCCCNCCCCN)CC[C@]4(C)[C@H]3CC[C@@]21C,4.73,-1.39
CHEMBL1162376,C[C@H](CCCO)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@H](NC(=O)CCNC(=O)CCNC(=O)CCNC(=O)CCN)C[C@H]1C[C@H]3O,1.35,-2.93
CHEMBL3401354,CC[C@H]1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@H](C)C(=O)O)[C@@]2(C)CC[C@@H](O)C[C@@H]12,6.39,3.73
CHEMBL501940,CC(COS(=O)(=O)O)[C@H](O)CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](NCCCNCCCCN)C[C@@H]1C[C@H]3O,4.53,-1.56
CHEMBL44041,C[C@H](O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.39,3.78
CHEMBL4065535,CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C[C@@H](O)[C@@H]2[C@@H](CO)CC[C@]21C,4.00,3.10
CHEMBL3109455,C=C(CC[C@H](O)C(C)(C)O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@@H](O)C(C)(C)[C@@H]3CC[C@]12C,6.50,5.67
CHEMBL1688113,CC(C)CCC[C@@H](COS(=O)(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4[C@H](O)[C@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3[C@@H](O)[C@@H](O)[C@@]21C.[Na+].[Na+],3.01,-1.71
CHEMBL1798097,C[C@H](CO)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](NCCCNCCCCNCCCN)CC[C@]4(C)[C@H]3CC[C@@]21C.Cl.Cl.Cl.Cl,4.93,-4.28
CHEMBL3261000,C[C@H](CCCOS(=O)(=O)[O-])[C@H]1CC[C@H]2[C@@H]3[C@@H](OS(=O)(=O)[O-])C[C@@H]4C[C@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@@]21C.[Na+].[Na+].[Na+],3.87,-3.37
CHEMBL493583,CC(C)N[C@H]1C[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]32)C[C@@H]1O,3.73,0.49
CHEMBL2159718,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](NC(=O)CCCCCC(=O)O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.75,3.07
CHEMBL103887,CC(NCC(=O)OC(C)(C)C)[C@H]1CC[C@]2(C)[C@@H]1CC[C@H]1[C@H]2CC[C@H]2C(C)(C)[C@@H](O)CC[C@]12C,5.96,5.38
CHEMBL1981487,C[C@H](CCC(=O)NN)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,4.41,3.92
CHEMBL389035,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CCCSC#N)C[C@@H]12,4.97,4.33
