chemblID,smiles,ALogP,LogD
CHEMBL3444328,COc1cccc(-c2nc(C)c(C(=O)NC(CO)CCSC)s2)c1,2.97,2.22
CHEMBL3126639,CCCCCCCCCc1ccc(-c2nc(C)c(/C(C)=N/NC(=N)N)s2)cc1,5.62,5.38
CHEMBL1501259,COc1ccc(-c2nc(CCl)cs2)cc1OC.Cl,3.57,3.01
CHEMBL3455336,CC(=O)NCCC(=O)NC(C)c1sc(-c2ccccc2F)nc1C,2.96,1.56
CHEMBL1429971,CCc1ccc(-c2nc(CCl)cs2)cc1.Cl,4.11,4.28
CHEMBL3085284,Cc1sc(-c2ccccc2)nc1OC[C@@H](O)CNC(C)(C)C,3.25,1.49
CHEMBL68942,Cc1sc(-c2ccc(Cl)cc2)nc1O,3.48,3.24
CHEMBL1377190,CCOC(=O)c1sc(-c2ccc(Cl)cc2)nc1O,3.35,3.73
CHEMBL1766051,C=CCNC(=O)c1sc(-c2ccc(Cl)cc2)nc1C(Br)Br,5.17,4.18
CHEMBL3455777,CCSCc1csc(-c2ccc(S(C)(=O)=O)cc2)n1,3.47,2.50
CHEMBL3473731,CC(NS(C)(=O)=O)C(=O)N(C)Cc1csc(-c2ccccc2)n1,1.71,0.86
CHEMBL69472,CC(=O)Oc1nc(-c2ccc(C(=O)O)cc2)sc1C,2.74,-0.08
CHEMBL1797832,COC(=O)c1sc(-c2ccc(C(C)(C)C)cc2)nc1C,4.20,4.47
CHEMBL4216337,O=Cc1csc(-c2ccccc2O)n1,2.33,2.72
CHEMBL3085282,CC(C)(C)NC[C@H](O)COc1nc(-c2ccccc2)sc1C(N)=O,2.04,-0.17
CHEMBL1797822,COC(=O)c1sc(-c2ccccc2Cl)nc1C,3.56,3.53
CHEMBL3451441,CN(CC(N)=O)Cc1csc(-c2ccc(F)cc2)n1,1.87,1.49
CHEMBL1569210,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NN,2.74,2.35
CHEMBL1798024,CCCCc1ccc(-c2nc(C)c(C(=O)O)s2)cc1,4.16,0.96
CHEMBL69213,CCCc1sc(-c2ccccc2)nc1O,3.47,3.47
CHEMBL3451413,NC(=O)CS(=O)(=O)Cc1csc(-c2ccccc2)n1,1.21,0.75
CHEMBL1411482,CC(=O)c1nc(-c2ccccc2)sc1C,3.32,3.25
CHEMBL1797834,COC(=O)c1sc(-c2ccc(I)cc2)nc1C,3.51,3.85
CHEMBL1797826,COC(=O)c1sc(-c2ccc(F)cc2)nc1C,3.04,3.07
CHEMBL1766068,COCc1nc(-c2ccc(Cl)cc2)sc1C(=O)OC,3.40,3.35
CHEMBL1542806,CC(=O)c1cnc(-c2ccccc2Cl)s1,3.67,2.95
CHEMBL1766055,CC(C)OC(=O)c1sc(-c2ccc(Cl)cc2)nc1C(Br)Br,5.82,5.25
CHEMBL413975,CCCc1sc(-c2ccccc2)nc1OC(C)=O,3.69,4.39
CHEMBL66792,O=C(O)Cc1sc(-c2ccccc2)nc1O,2.14,-1.52
CHEMBL3492727,Cc1ccc(-c2ncc(C(=O)NS(C)(=O)=O)s2)c(C)c1,2.12,1.21
CHEMBL1766060,O=C(NCCO)c1sc(-c2ccc(Cl)cc2)nc1C(Br)Br,3.97,2.75
CHEMBL2000268,C[N+](C)(N)Cc1csc(-c2ccc(Cl)cc2)n1.[Cl-],2.91,3.66
CHEMBL1534474,Cc1nc(-c2ccccc2)sc1C(=O)NN,1.72,1.47
CHEMBL1413472,CCCS(=O)(=O)NCCc1csc(-c2ccc(OC)c(OC)c2)n1,2.70,2.13
CHEMBL1741770,C[N+](C)(N)Cc1csc(-c2ccc(Cl)cc2)n1,2.91,3.66
CHEMBL1766059,CN(C)/C=C/C(=O)c1sc(-c2ccc(Cl)cc2)nc1C(Br)Br,5.51,4.21
CHEMBL304976,Cc1sc(-c2ccccc2)nc1O,2.82,2.63
CHEMBL71614,Cc1sc(-c2ccc(F)cc2)nc1O,2.96,2.78
CHEMBL1766061,O=C(NC[C@@H](O)CO)c1sc(-c2ccc(Cl)cc2)nc1C(Br)Br,3.33,2.12
CHEMBL3213901,CO/N=C/CC(=O)c1cnc(-c2ccccc2)s1,3.02,2.47
CHEMBL3410247,CC(C)CCNC(=O)c1csc(-c2cccc(Cl)c2Cl)n1,4.89,4.94
CHEMBL1735471,CNC(=O)c1csc(-c2ccccc2)n1,2.17,2.12
CHEMBL68792,Cc1sc(-c2ccc(C(=O)O)cc2)nc1O,2.52,-0.95
CHEMBL517046,COC(=O)c1sc(-c2ccccc2)nc1C,2.91,2.92
CHEMBL3457193,CC(C)C(O)CNC(=O)Nc1cccc(-c2nccs2)c1,2.95,2.40
CHEMBL127360,CNC(=O)C(=O)CCCCCCc1cnc(-c2ccccc2)s1,3.62,4.36
CHEMBL3769683,O=C(NO)c1csc(-c2ccc(Br)cc2)n1,2.69,2.60
CHEMBL1545641,CCS(=O)(=O)NCCc1csc(-c2ccccc2)n1,2.29,1.92
CHEMBL3454219,CCCN(CC(=O)N(C)C)C(=O)c1ccc(-c2nc(C)cs2)cc1,3.06,2.08
CHEMBL1439118,Cc1nc(-c2ccccc2)sc1C(=O)/C=C/N(C)C,3.38,2.82
CHEMBL1798022,COC(=O)c1sc(-c2ccc(Cl)c(Cl)c2)nc1C(Br)Br,5.69,5.05
CHEMBL1797833,CCCCc1ccc(-c2nc(C)c(C(=O)OC)s2)cc1,4.25,4.77
CHEMBL4065211,CCOc1ccc(-c2nc(C)c(/C(C)=N/NC(=N)N)s2)cc1,2.72,1.52
CHEMBL1326710,CC(C)(C)c1ccc(-c2nc(O)c(CC(=O)O)s2)cc1,3.44,-0.06
CHEMBL1519864,Cc1ccc(-c2nc(C)c(C(=O)O)s2)cc1,3.13,-0.37
CHEMBL471422,CCCCOCCOc1nc(-c2ccc(C(=O)O)cc2)sc1C,4.01,1.43
CHEMBL3260669,COC(=O)/C=C/CNC(=O)c1sc(-c2ccccc2F)nc1C,2.72,2.67
CHEMBL2131269,Oc1ccc(-c2nccs2)cc1,2.52,2.35
CHEMBL3496626,Cc1ccc(-c2ncc(C(=O)NCCS(N)(=O)=O)s2)c(C)c1,1.45,1.34
CHEMBL1414937,CNC(=O)c1csc(-c2ccc(Cl)cc2)n1,2.82,2.72
CHEMBL3126636,CCCc1ccc(-c2nc(C)c(/C(C)=N/NC(=N)N)s2)cc1,3.28,2.71
CHEMBL1729100,CCOC(=O)c1nc(-c2ccccc2)sc1C(C)=O,3.19,2.89
CHEMBL532217,CC(C)OCCCNC(=O)c1nc(-c2cccc(C(F)(F)F)c2)sc1C(C)C,5.50,5.16
CHEMBL3970514,CCOC(=O)c1nc(-c2cccc(F)c2)sc1CC(C)C,4.32,5.17
CHEMBL1798027,CCCCc1ccc(-c2nc(C)c(/C(C)=N/NC(=N)N)s2)cc1,3.67,3.15
CHEMBL3444330,CC[C@H](C)[C@H](NC(=O)Cc1csc(-c2cccc(Cl)c2)n1)C(=O)O,3.62,1.01
CHEMBL1587179,CN(C)/C=C/C(=O)c1cnc(-c2ccccc2Cl)s1,3.72,3.30
CHEMBL3326615,Cc1nc(-c2ccc(OCC(C)C)cc2)sc1C(=O)O,3.85,0.20
CHEMBL3468136,Cc1nc(-c2ccccc2)sc1CSCCC(N)=O,3.23,2.60
CHEMBL3126640,C/C(=N\NC(=N)N)c1sc(-c2ccc(C(C)(C)C)cc2)nc1C,3.62,2.85
CHEMBL1438775,CN(C)/C=C/C(=O)c1cnc(-c2ccc(Cl)cc2)s1,3.72,3.30
CHEMBL1492464,NNC(=O)Cc1csc(-c2ccccc2)n1,1.34,1.58
CHEMBL3438356,O=C(O)Cc1cnc(-c2c(Cl)cccc2Cl)s1,3.74,0.51
CHEMBL1605088,CN(C)/C=C/C(=O)c1cnc(-c2cccc(Cl)c2)s1,3.72,3.30
CHEMBL1164729,Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,3.72,0.06
CHEMBL442873,Oc1ccc(-c2nccs2)cc1O,2.22,2.03
CHEMBL2425622,NCCCOc1ccccc1-c1nc(C(N)=O)c(NC(N)=O)s1,1.13,-1.17
CHEMBL3355094,Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)OCC(C)C,4.84,5.11
CHEMBL3353567,CNc1ccccc1-c1nc(C(N)=O)cs1,1.95,1.37
CHEMBL302069,CCCOC(=O)Oc1nc(-c2ccccc2)sc1CCC,4.69,5.89
CHEMBL1766062,O=C(N[C@H](O)[C@H](O)[C@H](O)CO)c1sc(-c2ccc(Cl)cc2)nc1C(Br)Br,2.01,1.10
CHEMBL1386276,CC(=O)c1cnc(-c2cccc(Cl)c2)s1,3.67,2.95
CHEMBL3438566,CSCC[C@@H](CO)NC(=O)c1sc(-c2ccc(Cl)cc2)nc1C,3.62,2.98
CHEMBL3438525,COc1cccc(-c2nc(C)c(C(=O)N[C@H](CO)CCSC)s2)c1,2.97,2.22
